GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
10,-139.78819999999996,-339.27429999999725,375.43010000000004,-18.32896224000001,-479.062499999997,357.10113776,-121.9613622399952
11,-133.8977999999999,-335.20789999999835,378.9171000000003,-18.281725199999997,-469.1056999999953,360.6353748000002,-108.4703251999955
12,-128.06900000000007,-330.4586000000018,370.321,-18.210232799999993,-458.5275999999994,352.11076720000017,-106.41683279999961
13,-136.767,-310.75470000000075,358.1699999999999,-18.560898720000004,-447.5216999999996,339.6091012799996,-107.91259871999864
14,-128.53020000000004,-313.11539999999684,360.2814000000003,-18.239588639999994,-441.6455999999969,342.04181136000005,-99.60378863999767
15,-126.43740000000011,-317.2304000000002,354.07629999999995,-17.453180160000002,-443.66779999999875,336.62311983999973,-107.04468015999817
16,-123.96380000000002,-311.1427000000016,348.69809999999967,-17.02002744,-435.1065000000005,331.6780725599997,-103.42842744000313
17,-118.12090000000003,-321.5164000000012,358.1813999999999,-17.209561679999997,-439.6372999999992,340.97183832,-98.66546167999729
18,-126.64719999999997,-318.17460000000085,357.90979999999985,-17.366455440000003,-444.82180000000125,340.54334455999987,-104.27845543999774
19,-122.61599999999997,-292.722999999998,330.0987000000001,-17.06686416000001,-415.33899999999915,313.0318358400002,-102.30716415999802


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1903.527,-18194.5195,-2875.2107,1893.0265,-1138.9193,-20098.046499999997,-2121.1035,-22219.149999999998
1,-1878.5104,-18160.8463,-2892.1918,1892.7477,-1136.3631,-20039.3567,-2135.8072,-22175.1639
2,-1878.9128,-18185.2835,-2911.0602,1882.022,-1124.0185,-20064.196300000003,-2153.0567,-22217.253
3,-1881.7272,-18139.0594,-2951.6784,1888.2874,-1124.2866,-20020.7866,-2187.6776,-22208.4642
4,-1848.3816,-18169.9417,-2925.4825,1885.9579,-1131.8498,-20018.3233,-2171.3743999999997,-22189.6977
5,-1832.8154,-18189.6441,-2902.262,1886.6997,-1130.5384,-20022.4595,-2146.1007,-22168.5602
6,-1851.7505,-18307.5698,-2797.2718,1894.4109,-1133.9828,-20159.3203,-2036.8437,-22196.164
7,-1913.8998,-18157.6905,-2843.5542,1867.9321,-1109.9976,-20071.5903,-2085.6197,-22157.209999999995
8,-1878.3535,-18234.3345,-2845.198,1892.8848,-1134.6743,-20112.688000000002,-2086.9874999999997,-22199.6755
9,-1847.6845,-18114.4343,-2887.0322,1886.7895,-1130.3949,-19962.1188,-2130.6376,-22092.756400000002
10,-1860.5483,-18081.5195,-2983.613,1896.8443,-1134.1836,-19942.067799999997,-2220.9523,-22163.020099999998
11,-1875.812,-18109.2169,-2969.847,1892.2375,-1125.3723,-19985.028899999998,-2202.9818000000005,-22188.0107
12,-1861.211,-18099.8116,-2951.4383,1884.9562,-1132.5012,-19961.0226,-2198.9833,-22160.005899999996
13,-1861.028,-18122.1231,-2941.0293,1881.9322,-1127.7635,-19983.1511,-2186.8606,-22170.0117
14,-1866.6189,-18194.9966,-2885.1009,1888.3393,-1139.6292,-20061.6155,-2136.3908,-22198.0063
15,-1887.0205,-18198.4611,-2842.5013,1881.1998,-1116.62,-20085.4816,-2077.9214999999995,-22163.4031
16,-1845.376,-18137.9363,-2968.6104,1881.3416,-1124.7463,-19983.3123,-2212.0151,-22195.327400000002
17,-1859.8359,-18166.3597,-2846.7412,1887.2668,-1128.3196,-20026.1956,-2087.794,-22113.989599999997
18,-1890.874,-18204.106,-2879.5553,1878.6389,-1126.0134,-20094.98,-2126.9298,-22221.909799999998
19,-1818.9088,-18099.1095,-3034.6925,1893.8156,-1136.1607,-19918.0183,-2277.0376,-22195.0559

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1734.2585,-17363.5165,-3032.8973,1855.0186,-1192.1784,-19097.775,-2370.0571,-21467.832100000003
1,-1707.4044,-17319.2422,-3050.0034,1856.233,-1188.3949,-19026.6466,-2382.1653,-21408.8119
2,-1700.8295,-17385.5813,-3039.8711,1843.2723,-1178.4408,-19086.4108,-2375.0396,-21461.4504
3,-1718.3996,-17349.855,-3080.8467,1849.2211,-1177.9038,-19068.2546,-2409.5294000000004,-21477.784000000003
4,-1678.7096,-17380.5248,-3047.9516,1847.0003,-1183.4933,-19059.234399999998,-2384.4446,-21443.678999999996
5,-1671.9597,-17380.0234,-3032.4736,1846.9011,-1180.9072,-19051.983099999998,-2366.4797,-21418.4628
6,-1683.5307,-17498.5753,-2944.4199,1855.2171,-1187.1075,-19182.106,-2276.3103,-21458.416299999997
7,-1735.5548,-17363.5937,-2984.7965,1829.7257,-1162.0138,-19099.148500000003,-2317.0846,-21416.233100000005
8,-1703.4734,-17425.2562,-2987.8741,1855.3541,-1187.3939,-19128.7296,-2319.9139,-21448.6435
9,-1680.2898,-17312.1786,-3021.9212,1846.2821,-1181.7314,-18992.468399999998,-2357.3705,-21349.8389
10,-1685.2836,-17290.792,-3113.714,1857.6221,-1185.2863,-18976.0756,-2441.3782,-21417.4538
11,-1708.8306,-17322.4893,-3101.3642,1854.7398,-1179.2715,-19031.319900000002,-2425.8959,-21457.2158
12,-1693.348,-17311.2401,-3080.8666,1846.4711,-1184.2051,-19004.5881,-2418.6005999999998,-21423.188700000002
13,-1689.1783,-17354.339,-3061.3974,1846.3577,-1181.4421,-19043.5173,-2396.4817999999996,-21439.9991
14,-1708.0312,-17421.3781,-2999.4572,1849.325,-1191.5604,-19129.409300000003,-2341.6926,-21471.1019
15,-1721.6813,-17454.769,-2941.8296,1840.8389,-1166.2126,-19176.4503,-2267.2033,-21443.6536
16,-1682.8725,-17390.6482,-3062.1692,1839.9742,-1170.3658,-19073.5207,-2392.5607999999997,-21466.0815
17,-1698.5226,-17406.6698,-2963.4521,1844.5102,-1178.1763,-19105.1924,-2297.1182,-21402.310599999997
18,-1720.7398,-17444.959,-2978.5636,1835.2965,-1173.894,-19165.6988,-2317.1611000000003,-21482.8599
19,-1657.1623,-17370.5871,-3113.1979,1849.8826,-1182.859,-19027.7494,-2446.1743,-21473.9237

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-37.2033,-448.0355,-264.196,131.0835,-128.0441,-485.2388,-261.1566,-746.3954
1,-34.3828,-466.9059,-265.9659,131.2489,-127.9958,-501.28869999999995,-262.7128,-764.0015
2,-38.7998,-473.4342,-253.5446,130.1999,-125.2767,-512.2339999999999,-248.6214,-760.8553999999998
3,-31.6267,-461.6135,-256.0557,131.2205,-126.8624,-493.24019999999996,-251.69760000000002,-744.9377999999999
4,-32.749,-454.0287,-263.2566,130.3416,-126.9588,-486.77770000000004,-259.87379999999996,-746.6515
5,-37.2524,-459.6233,-255.1236,129.6518,-125.7026,-496.8757,-251.1744,-748.0500999999999
6,-39.035,-460.9893,-252.1032,129.2549,-125.3367,-500.02430000000004,-248.185,-748.2093
7,-40.723,-447.8096,-263.8951,131.9292,-126.5765,-488.5326,-258.5424,-747.0749999999999
8,-39.9765,-451.5979,-265.2167,130.7102,-126.6222,-491.57439999999997,-261.12870000000004,-752.7031
9,-41.3357,-455.3643,-259.5702,129.6565,-125.6056,-496.70000000000005,-255.5193,-752.2193000000001
10,-35.4765,-451.4532,-266.3643,132.5152,-128.57,-486.92969999999997,-262.4191,-749.3488
11,-33.0836,-451.5197,-262.9446,130.9606,-126.6128,-484.6033,-258.5968,-743.2001
12,-39.794,-458.1129,-259.069,131.2441,-127.5984,-497.9069,-255.4233,-753.3302
13,-35.0827,-457.0294,-263.6605,130.9464,-128.6261,-492.1121,-261.3402,-753.4522999999999
14,-30.0575,-460.5031,-260.8631,131.4993,-127.2595,-490.5606,-256.6233,-747.1839000000001
15,-38.9018,-426.4617,-281.4807,132.4159,-127.396,-465.3635,-276.4608,-741.8243
16,-38.5397,-436.1454,-274.8507,131.6363,-127.0478,-474.6851,-270.2622,-744.9473
17,-43.1924,-438.1735,-264.9355,131.9576,-125.854,-481.3659,-258.83189999999996,-740.1978000000001
18,-43.487,-440.9724,-272.8998,133.6444,-128.6147,-484.4594,-267.87010000000004,-752.3295
19,-39.1305,-435.7994,-275.802,132.4774,-126.1768,-474.9299,-269.50140000000005,-744.4313

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-132.06520000000012,-382.96749999999696,421.8826,-93.07560000000015,181.30319999999998,-515.0326999999952,510.11019999999985,-4.922499999994557
1,-136.7232,-374.6982000000005,423.7775,-94.73420000000004,180.02759999999998,-511.4214000000003,509.07089999999994,-2.3504999999989877
2,-139.2835,-326.26799999999974,382.35549999999995,-91.45020000000017,179.69900000000018,-465.55150000000185,470.60429999999997,5.05280000000073
3,-131.70090000000008,-327.5908999999987,385.2240000000003,-92.15420000000003,180.47960000000012,-459.2917999999993,473.5494000000004,14.257600000004686
4,-136.92300000000003,-335.38820000000015,385.7256999999998,-91.38399999999982,178.60230000000013,-472.31120000000243,472.9440000000001,0.632799999995882
5,-123.60329999999985,-349.99740000000315,385.33519999999965,-89.85320000000016,176.0714000000002,-473.6007000000032,471.5533999999999,-2.0472999999988133
6,-129.18480000000008,-348.0052000000007,399.2512999999999,-90.06109999999998,178.46140000000008,-477.1899999999996,487.6516000000002,10.461599999996452
7,-137.622,-346.28719999999936,405.1373999999999,-93.72279999999998,178.59270000000004,-483.9091999999969,490.00729999999993,6.098100000009367
8,-134.90359999999987,-357.48040000000105,407.89280000000014,-93.17949999999996,179.34180000000015,-492.3840000000032,494.0551000000003,1.6710999999970682
9,-126.05900000000005,-346.8914000000015,394.4592000000001,-89.1490999999998,176.94209999999987,-472.9504000000022,482.25219999999996,9.301799999996888
10,-139.78819999999996,-339.27429999999725,396.4653000000001,-93.29300000000006,179.6726999999999,-479.062499999997,482.8450000000002,3.7825000000013915
11,-133.8977999999999,-335.20789999999835,394.46179999999976,-93.4629000000001,180.51200000000006,-469.1056999999953,481.5108999999995,12.405200000002878
12,-128.06900000000007,-330.4586000000018,388.49730000000005,-92.7589999999999,179.30229999999997,-458.5275999999994,475.0405999999999,16.513000000005945
13,-136.767,-310.75470000000075,384.0285999999997,-95.37190000000007,182.30469999999997,-447.5216999999996,470.96139999999957,23.43970000000172
14,-128.53020000000004,-313.11539999999684,375.2193999999999,-92.48499999999996,179.1907,-441.6455999999969,461.9250999999997,20.279500000000667
15,-126.43740000000011,-317.2304000000002,380.80900000000014,-92.05499999999986,176.9886000000002,-443.66779999999875,465.74260000000066,22.074800000001915
16,-123.96380000000002,-311.1427000000016,368.4094999999998,-90.26890000000014,172.6673,-435.1065000000005,450.8078999999997,15.70139999999833
17,-118.12090000000003,-321.5164000000012,381.6464,-89.20099999999985,175.71070000000003,-439.6372999999992,468.1561,28.518800000000056
18,-126.64719999999997,-318.17460000000085,371.9081,-90.30199999999999,176.49529999999996,-444.82180000000125,458.1014000000004,13.279600000001892
19,-122.61599999999997,-292.722999999998,354.30740000000003,-88.5444,172.87510000000003,-415.33899999999915,438.63810000000007,23.299099999999953


