GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
9,-37.6358,-461.7671,-250.949,10.68998184,-499.40290000000005,-240.25901816,-739.6619181600001
10,-38.09,-473.0728,-249.0218,10.781768159999999,-511.16279999999995,-238.24003184000003,-749.40283184
11,-39.0644,-457.3727,-267.1348,10.932759359999999,-496.4371,-256.20204064,-752.6391406399999
12,-38.7636,-459.0789,-262.9148,10.94000256,-497.8425,-251.97479744,-749.81729744
13,-33.8243,-449.7637,-273.6226,11.19326832,-483.58799999999997,-262.42933167999996,-746.0173316799999
14,-32.4694,-464.3208,-251.9147,11.075376239999999,-496.7902,-240.83932376,-737.6295237600001
15,-31.7944,-450.2456,-266.212,11.00157696,-482.04,-255.21042304,-737.25042304
16,-35.3057,-441.1395,-283.6536,11.4987636,-476.4452,-272.15483639999997,-748.6000364
17,-30.486,-461.9499,-269.9234,11.37340944,-492.4359,-258.54999056,-750.98589056
18,-34.2408,-500.06,-221.7307,10.89180792,-534.3008,-210.83889208000002,-745.13969208
19,-34.7773,-448.4916,-268.0594,11.0401308,-483.26890000000003,-257.0192692,-740.2881692

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-47.933900000000065,-61.614600000000166,86.96330000000006,-6.229206720000002,-109.54850000000022,80.73409328000005,-28.814406719999738
1,-53.416900000000055,-67.99370000000039,96.66640000000007,-6.450798959999998,-121.41060000000112,90.21560103999968,-31.194998960004114
2,-47.01590000000005,-62.697200000002965,89.2478000000001,-6.010857359999999,-109.71310000000346,83.23694263999994,-26.476157360000798
3,-43.846900000000055,-67.38240000000133,95.53350000000006,-6.305512319999986,-111.22930000000389,89.22798767999993,-22.001312320002626
4,-41.5105,-56.534100000000194,80.45440000000002,-5.2470712799999895,-98.04459999999858,75.20732871999994,-22.837271279997253
5,-42.553499999999886,-65.23179999999854,88.13990000000013,-5.481322560000004,-107.7852999999975,82.6585774400005,-25.12672255999655
6,-46.188800000000036,-67.88939999999957,92.00560000000019,-5.858604000000007,-114.07819999999845,86.1469960000002,-27.931203999998274
7,-41.674000000000056,-72.08400000000256,97.51120000000003,-5.491496879999996,-113.75800000000328,92.01970312000003,-21.73829688000103
8,-44.701200000000114,-71.1324000000028,94.77829999999983,-6.054030000000015,-115.83360000000357,88.72426999999968,-27.10933000000614
9,-44.24469999999998,-55.83689999999933,84.2244,-5.112982080000007,-100.08159999999862,79.11141792000004,-20.97018207999986
10,-44.5377,-62.94599999999804,86.03860000000034,-5.473285919999995,-107.48369999999898,80.56531408000046,-26.918385919999878
11,-44.59419999999998,-67.0600000000012,89.69490000000013,-5.418626400000001,-111.65420000000006,84.27627360000025,-27.37792640000032
12,-46.46140000000014,-72.67540000000054,98.52940000000035,-5.78680992,-119.13679999999908,92.74259008000061,-26.394209919999867
13,-42.95949999999993,-56.81739999999945,84.38349999999974,-5.246687519999993,-99.77690000000052,79.13681247999972,-20.64008752000086
14,-42.67969999999986,-69.7499000000002,90.88139999999996,-5.669553600000002,-112.42959999999891,85.21184640000018,-27.217753599996854
15,-45.53610000000003,-68.82299999999867,97.9697000000001,-5.421383280000006,-114.3590999999987,92.54831671999997,-21.810783280002397
16,-42.72300000000007,-75.62070000000062,97.21399999999983,-5.606166959999992,-118.34369999999956,91.60783304,-26.735866959999044
17,-41.51779999999995,-80.44079999999991,101.72670000000005,-5.577410880000013,-121.95859999999851,96.1492891200001,-25.809310879996133
18,-41.848300000000144,-75.67930000000109,96.70440000000002,-5.601602159999979,-117.52760000000217,91.10279783999997,-26.424802160003082
19,-37.2846999999999,-68.28869999999853,88.38589999999965,-5.117398559999998,-105.57340000000022,83.2685014399994,-22.30489856000088


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1735.4138,-17794.0349,-3243.6557,1956.6061,-1274.1078,-19529.448699999997,-2561.1574,-22090.606099999997
1,-1763.1721,-17685.4445,-3409.7512,1966.0798,-1276.3296,-19448.6166,-2720.001,-22168.6176
2,-1777.0188,-17643.6834,-3436.5009,1977.8119,-1289.2994,-19420.702200000003,-2747.9884,-22168.6906
3,-1737.0106,-17704.1372,-3355.5657,1972.6806,-1284.0548,-19441.147800000002,-2666.9399000000003,-22108.087700000004
4,-1735.4868,-17664.8841,-3419.8482,1994.4014,-1311.5738,-19400.370899999998,-2737.0206,-22137.391499999998
5,-1752.7006,-17638.3755,-3386.31,1974.6792,-1290.4973,-19391.0761,-2702.1281,-22093.2042
6,-1785.1216,-17706.8172,-3327.0694,1953.6152,-1270.0225,-19491.9388,-2643.4767,-22135.4155
7,-1740.9157,-17811.6124,-3303.0287,1976.8717,-1289.798,-19552.528100000003,-2615.955,-22168.4831
8,-1766.1083,-17757.5296,-3326.9952,1960.5799,-1286.799,-19523.6379,-2653.2142999999996,-22176.8522
9,-1777.8855,-17798.3126,-3278.1409,1971.2631,-1284.6859,-19576.1981,-2591.5636999999997,-22167.7618
10,-1765.3144,-17710.7528,-3399.7364,1968.5084,-1282.6219,-19476.067199999998,-2713.8499,-22189.9171
11,-1786.1515,-17608.3429,-3400.5652,1974.443,-1287.0339,-19394.4944,-2713.1561,-22107.6505
12,-1772.7634,-17565.8942,-3480.9162,1981.6297,-1282.6553,-19338.6576,-2781.9418,-22120.599399999996
13,-1750.4424,-17677.6085,-3448.2355,1980.7603,-1293.5828,-19428.0509,-2761.058,-22189.108899999996
14,-1765.5548,-17664.7212,-3351.9166,1973.1106,-1291.1587,-19430.275999999998,-2669.9647,-22100.2407
15,-1760.4319,-17806.7294,-3256.3954,1969.0896,-1285.6906,-19567.1613,-2572.9964,-22140.157700000003
16,-1768.92,-17699.1388,-3375.8744,1967.0767,-1291.6787,-19468.0588,-2700.4764,-22168.5352
17,-1731.5025,-17780.975,-3303.6677,1979.22,-1296.9973,-19512.477499999997,-2621.4449999999997,-22133.922499999997
18,-1763.3338,-17920.1594,-3148.4775,1967.3791,-1282.8448,-19683.4932,-2463.9431999999997,-22147.4364
19,-1757.1097,-17657.9211,-3399.0504,1966.9917,-1298.7732,-19415.0308,-2730.8319,-22145.8627

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1656.3117,-17275.1324,-3083.6487,1857.0976,-1203.2526,-18931.444099999997,-2429.8037000000004,-21361.247799999997
1,-1677.0899,-17147.1925,-3258.9631,1863.6512,-1204.405,-18824.2824,-2599.7169,-21423.9993
2,-1693.3931,-17128.9904,-3261.9041,1874.5093,-1217.6123,-18822.3835,-2605.0071000000003,-21427.3906
3,-1658.9927,-17182.8717,-3199.4795,1869.7134,-1211.8405,-18841.8644,-2541.6066,-21383.470999999998
4,-1661.0946,-17146.335,-3241.9313,1889.9978,-1235.0349,-18807.4296,-2586.9684,-21394.397999999997
5,-1677.1467,-17105.5952,-3232.291,1869.5811,-1216.2613,-18782.7419,-2578.9712,-21361.7131
6,-1700.177,-17182.9442,-3166.4704,1850.8275,-1196.1312,-18883.1212,-2511.7741,-21394.8953
7,-1663.5835,-17274.7051,-3155.9461,1872.4303,-1212.4533,-18938.2886,-2495.9691000000003,-21434.257700000002
8,-1693.9276,-17169.4338,-3217.967,1859.5877,-1213.4189,-18863.361399999998,-2571.7982,-21435.1596
9,-1696.005,-17280.7086,-3116.1157,1866.4957,-1209.2781,-18976.713600000003,-2458.8981,-21435.6117
10,-1682.6867,-17174.734,-3243.841,1863.6559,-1204.0108,-18857.4207,-2584.1958999999997,-21441.616599999998
11,-1702.4929,-17083.9102,-3228.1037,1869.2031,-1211.2701,-18786.4031,-2570.1707,-21356.573800000002
12,-1687.5384,-17034.1399,-3324.2124,1877.3301,-1206.7152,-18721.6783,-2653.5975,-21375.2758
13,-1673.6586,-17171.0274,-3267.1401,1874.5659,-1215.1516,-18844.685999999998,-2607.7258,-21452.411799999998
14,-1690.4057,-17130.6505,-3203.0209,1867.6155,-1216.0639,-18821.0562,-2551.4692999999997,-21372.5255
15,-1683.1014,-17287.6608,-3090.0855,1864.0434,-1208.0449,-18970.7622,-2434.0870000000004,-21404.849200000004
16,-1690.8913,-17182.3786,-3196.8362,1858.4537,-1210.7863,-18873.2699,-2549.1688000000004,-21422.4387
17,-1659.4987,-17238.5843,-3146.0858,1869.9496,-1216.874,-18898.083,-2493.0101999999997,-21391.0932
18,-1687.2447,-17344.4201,-3029.3188,1862.1014,-1205.1175,-19031.6648,-2372.3349,-21403.9997
19,-1685.0477,-17141.1408,-3227.1349,1858.6049,-1218.3874,-18826.1885,-2586.9174000000003,-21413.105900000002

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-31.1682,-457.2879,-244.3403,135.2509,-133.0634,-488.4561,-242.1528,-730.6089
1,-32.6653,-470.2583,-249.1488,139.2057,-137.1136,-502.9236,-247.05669999999998,-749.9803
2,-36.6098,-451.9958,-262.339,136.7771,-134.3925,-488.6056,-259.9544,-748.5600000000001
3,-34.171,-453.8831,-252.2857,138.0623,-135.5309,-488.0541,-249.7543,-737.8083999999999
4,-32.8817,-462.015,-255.6644,134.6886,-133.365,-494.8967,-254.3408,-749.2375
5,-33.0004,-467.5485,-245.4987,135.6667,-133.8246,-500.5489,-243.65660000000003,-744.2055
6,-38.7558,-455.9836,-252.6506,135.5864,-133.7612,-494.73940000000005,-250.8254,-745.5648000000001
7,-35.6582,-464.8233,-245.4839,134.5422,-134.4412,-500.48150000000004,-245.3829,-745.8644
8,-27.4795,-516.9634,-201.83,134.2303,-133.8644,-544.4429,-201.4641,-745.9069999999999
9,-37.6358,-461.7671,-242.5722,135.1045,-133.6765,-499.40290000000005,-241.1442,-740.5471000000001
10,-38.09,-473.0728,-241.4587,135.284,-135.4033,-511.16279999999995,-241.578,-752.7408
11,-39.0644,-457.3727,-260.8341,135.7707,-135.1684,-496.4371,-260.23179999999996,-756.6688999999999
12,-38.7636,-459.0789,-256.1172,135.6289,-134.882,-497.8425,-255.37030000000004,-753.2128
13,-33.8243,-449.7637,-264.2818,136.5172,-134.7128,-483.58799999999997,-262.4774,-746.0654
14,-32.4694,-464.3208,-242.5001,136.7913,-133.5253,-496.7902,-239.23409999999998,-736.0243
15,-31.7944,-450.2456,-260.9569,134.7879,-135.4252,-482.04,-261.5942,-743.6342000000001
16,-35.3057,-441.1395,-275.0711,138.6057,-136.0965,-476.4452,-272.5619,-749.0070999999999
17,-30.486,-461.9499,-261.8801,138.6954,-136.7693,-492.4359,-259.954,-752.3898999999999
18,-34.2408,-500.06,-212.8843,136.1676,-134.1994,-534.3008,-210.9161,-745.2168999999999
19,-34.7773,-448.4916,-261.7106,136.3188,-133.4243,-483.26890000000003,-258.8161,-742.085

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-47.933900000000065,-61.614600000000166,84.3333000000004,-35.74240000000009,62.20820000000003,-109.54850000000022,110.79910000000035,1.2506000000000768
1,-53.416900000000055,-67.99370000000039,98.36069999999978,-36.77710000000005,65.18899999999994,-121.41060000000112,126.77259999999967,5.361999999998147
2,-47.01590000000005,-62.697200000002965,87.7422000000002,-33.474500000000006,62.70539999999991,-109.71310000000346,116.9731000000001,7.259999999997149
3,-43.846900000000055,-67.38240000000133,96.1994999999998,-35.09510000000017,63.316600000000136,-111.22930000000389,124.42099999999976,13.191699999993943
4,-41.5105,-56.534100000000194,77.74750000000029,-30.28500000000014,56.826100000000224,-98.04459999999858,104.28860000000037,6.24399999999946
5,-42.553499999999886,-65.23179999999854,91.47970000000024,-30.56860000000006,59.5885999999999,-107.7852999999975,120.49970000000008,12.71440000000075
6,-46.188800000000036,-67.88939999999957,92.05160000000029,-32.79870000000014,59.8699,-114.07819999999845,119.12279999999993,5.044600000001083
7,-41.674000000000056,-72.08400000000256,98.40130000000028,-30.100800000000078,57.09649999999991,-113.75800000000328,125.39700000000033,11.639000000000692
8,-44.701200000000114,-71.1324000000028,92.80180000000027,-33.23810000000009,60.484299999999905,-115.83360000000357,120.04800000000054,4.214399999997795
9,-44.24469999999998,-55.83689999999933,80.54699999999997,-30.33710000000005,58.26870000000005,-100.08159999999862,108.4786000000002,8.397000000001185
10,-44.5377,-62.94599999999804,85.56330000000011,-30.431500000000028,56.79219999999992,-107.48369999999898,111.92399999999955,4.440299999998842
11,-44.59419999999998,-67.0600000000012,88.37260000000009,-30.53079999999997,59.404600000000045,-111.65420000000006,117.24639999999994,5.592200000002094
12,-46.46140000000014,-72.67540000000054,99.4133999999998,-31.329299999999932,58.9419000000002,-119.13679999999908,127.02599999999984,7.889200000003939
13,-42.95949999999993,-56.81739999999945,83.18640000000028,-30.322800000000143,56.2816,-99.77690000000052,109.14520000000016,9.368300000002364
14,-42.67969999999986,-69.7499000000002,93.60439999999997,-31.29620000000014,58.43050000000014,-112.42959999999891,120.73869999999974,8.309100000001308
15,-45.53610000000003,-68.82299999999867,94.64700000000028,-29.74170000000001,57.77950000000018,-114.3590999999987,122.68480000000045,8.325700000000893
16,-42.72300000000007,-75.62070000000062,96.03290000000004,-29.982699999999966,55.20410000000004,-118.34369999999956,121.25430000000034,2.9106000000002723
17,-41.51779999999995,-80.44079999999991,104.2981999999999,-29.424999999999898,56.646000000000015,-121.95859999999851,131.5192,9.560600000002296
18,-41.848300000000144,-75.67930000000109,93.72560000000004,-30.889899999999898,56.47209999999998,-117.52760000000217,119.30780000000013,1.7802000000015141
19,-37.2846999999999,-68.28869999999853,89.79509999999993,-27.932000000000016,53.03849999999997,-105.57340000000022,114.90160000000014,9.328200000000834


