GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1704.0014,-17136.6712,-3242.4742,1865.3144,-1210.4968,-18840.6726,-2587.6566000000003,-21428.329200000004
1,-1673.3056,-17039.486,-3288.6719,1876.5552,-1219.4367,-18712.7916,-2631.5534,-21344.345
2,-1654.1664,-17259.6297,-3150.2993,1873.5784,-1220.8838,-18913.7961,-2497.6047,-21411.4008
3,-1673.3659,-17113.0131,-3274.4656,1877.3679,-1222.5501,-18786.379,-2619.6477999999997,-21406.0268
4,-1686.3987,-17174.9617,-3276.3409,1877.675,-1223.975,-18861.3604,-2622.6409000000003,-21484.0013
5,-1689.1392,-17126.8436,-3265.3487,1881.3416,-1220.5995,-18815.9828,-2604.6066,-21420.5894
6,-1670.556,-17093.6066,-3335.6412,1874.8683,-1219.9778,-18764.1626,-2680.7506999999996,-21444.9133
7,-1675.9577,-17111.5432,-3293.2244,1886.8368,-1233.514,-18787.5009,-2639.9016,-21427.402499999997
8,-1686.4391,-17069.0966,-3376.303,1875.8559,-1223.364,-18755.5357,-2723.8111,-21479.346800000003
9,-1660.4039,-17184.0894,-3253.4118,1879.7823,-1228.6778,-18844.493300000002,-2602.3072999999995,-21446.800600000006
10,-1654.166,-17107.036,-3345.0114,1878.7192,-1231.8215,-18761.202,-2698.1137,-21459.3157
11,-1680.8986,-17026.5154,-3343.185,1883.0662,-1224.5946,-18707.414,-2684.7133999999996,-21392.1274
12,-1652.24,-17174.996,-3216.041,1878.3459,-1215.5784,-18827.236,-2553.2735000000002,-21380.5095
13,-1675.9946,-17116.5195,-3270.485,1872.2979,-1214.0524,-18792.5141,-2612.2395,-21404.7536
14,-1689.9148,-17049.9367,-3320.4753,1879.3524,-1219.2125,-18739.851499999997,-2660.3354,-21400.186899999997
15,-1671.0246,-17165.8183,-3214.375,1868.1967,-1221.6873,-18836.8429,-2567.8656,-21404.7085
16,-1695.0029,-17092.0627,-3294.0226,1877.4435,-1211.6801,-18787.065599999998,-2628.2591999999995,-21415.3248
17,-1665.0131,-17026.5377,-3312.1446,1882.4803,-1224.6011,-18691.5508,-2654.2654,-21345.8162
18,-1660.1088,-16976.4243,-3406.2284,1881.4644,-1225.426,-18636.5331,-2750.1899999999996,-21386.7231
19,-1703.3042,-16989.468,-3370.743,1877.5569,-1219.1582,-18692.7722,-2712.3442999999997,-21405.1165

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-36.3869,-438.8725,-281.1077,135.1092,-132.6735,-475.2594,-278.672,-753.9314
1,-36.9851,-439.3725,-283.511,134.0933,-131.1445,-476.3576,-280.5622,-756.9198
2,-30.1709,-446.1957,-280.1553,134.2587,-131.9708,-476.3666,-277.8674,-754.2339999999999
3,-31.5611,-434.0102,-280.2376,136.607,-134.0061,-465.5713,-277.6367,-743.2080000000001
4,-31.3622,-438.0541,-277.1275,135.3643,-133.2891,-469.4163,-275.0523,-744.4685999999999
5,-38.6194,-417.1697,-275.0136,134.3437,-129.9851,-455.78909999999996,-270.655,-726.4440999999999
6,-36.9052,-442.7022,-269.1513,135.0572,-132.9145,-479.6074,-267.0086,-746.616
7,-33.6087,-445.5679,-260.8432,134.4193,-133.3931,-479.1766,-259.817,-738.9936
8,-37.2121,-471.0633,-241.9766,134.2351,-132.0842,-508.27540000000005,-239.8257,-748.1011000000001
9,-35.1128,-454.7027,-256.9041,136.3566,-134.9047,-489.8155,-255.45220000000003,-745.2677000000001
10,-27.4061,-465.2468,-251.5288,134.7359,-134.1069,-492.6529,-250.8998,-743.5527
11,-26.3867,-506.8797,-215.1197,134.4618,-134.5212,-533.2664,-215.17909999999998,-748.4454999999999
12,-31.1495,-477.1541,-242.4042,136.0164,-132.5065,-508.3036,-238.8943,-747.1979
13,-32.5983,-491.7209,-217.1584,135.5203,-132.4746,-524.3192,-214.11270000000002,-738.4319
14,-32.1226,-452.3383,-267.5289,136.333,-133.9185,-484.4609,-265.11440000000005,-749.5753000000001
15,-29.7867,-455.4972,-255.3291,137.3913,-135.0431,-485.2839,-252.98090000000002,-738.2648
16,-28.5835,-446.602,-263.4548,137.8402,-135.345,-475.1855,-260.95959999999997,-736.1451000000001
17,-31.9388,-441.9454,-266.7576,139.2435,-135.4102,-473.8842,-262.9243,-736.8085000000001
18,-33.1247,-443.094,-276.7643,138.2371,-136.0613,-476.2187,-274.58849999999995,-750.8071999999999
19,-30.1758,-443.5445,-271.02,140.713,-138.9576,-473.7203,-269.2646,-742.9848999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-69.5002999999999,-225.56099999999918,247.48640000000023,-47.03049999999996,93.88639999999998,-295.06129999999655,294.3423000000007,-0.718999999991297
1,-67.68320000000004,-219.24289999999877,246.9314,-49.544200000000046,94.84000000000003,-286.92609999999996,292.2272,5.301100000000929
2,-58.76190000000004,-221.91999999999848,241.01879999999994,-41.95110000000014,87.59930000000003,-280.6819000000008,286.66699999999935,5.985099999997601
3,-62.3728,-217.3012999999998,241.8056000000002,-46.0146,89.29699999999997,-279.6740999999998,285.08799999999974,5.413899999997284
4,-65.67580000000001,-142.21070000000083,175.51700000000022,-43.01889999999983,86.13439999999994,-207.88649999999768,218.63250000000033,10.745999999998958
5,-66.93829999999984,-169.11470000000048,203.9494000000002,-46.35949999999991,88.52810000000011,-236.05299999999806,246.11800000000062,10.065000000001646
6,-66.28239999999997,-152.85729999999938,186.25430000000006,-44.30880000000005,90.05909999999986,-219.13970000000052,232.00459999999964,12.86489999999867
7,-62.9072000000001,-168.66759999999886,196.78559999999993,-41.6109000000001,87.17829999999981,-231.574800000001,242.35300000000007,10.778199999995422
8,-63.572699999999905,-149.07139999999868,179.3615,-43.052099999999996,84.71190000000001,-212.64409999999992,221.02130000000002,8.377200000002858
9,-60.346699999999935,-136.97419999999858,174.32369999999975,-42.4897,84.53879999999998,-197.3208999999958,216.3727999999995,19.051900000009255
10,-66.7026,-121.93019999999967,166.36439999999988,-42.09749999999994,88.24180000000001,-188.63279999999673,212.50870000000018,23.875899999998865
11,-62.34600000000002,-148.65240000000034,184.3812999999998,-44.337099999999936,88.81499999999991,-210.99840000000086,228.85919999999956,17.860800000000495
12,-66.90370000000006,-133.70660000000106,179.05670000000015,-45.81140000000008,88.17769999999999,-200.61029999999954,221.42299999999983,20.812699999995743
13,-71.29530000000011,-133.736500000003,178.86760000000024,-45.17830000000012,90.95700000000011,-205.03180000000236,224.64630000000022,19.614499999996497
14,-69.31149999999994,-164.92540000000315,210.41110000000003,-46.62419999999989,93.67800000000011,-234.2369000000054,257.46490000000006,23.22799999999154
15,-73.34170000000006,-137.10649999999964,179.93260000000018,-47.04939999999988,93.18740000000017,-210.44819999999743,226.07060000000047,15.62240000000304
16,-69.31750000000007,-135.9882000000024,173.20809999999983,-45.76419999999999,90.99030000000013,-205.30570000000404,218.43419999999952,13.128499999993778
17,-62.4208,-144.4998999999994,176.88230000000033,-46.623999999999995,88.62530000000012,-206.92069999999916,218.88360000000046,11.962900000003174
18,-66.01070000000013,-155.9625999999999,187.25659999999988,-47.97070000000002,91.21889999999999,-221.97329999999909,230.50479999999982,8.531500000001529
19,-70.47219999999992,-137.24529999999862,173.26839999999993,-51.29710000000003,96.36470000000014,-207.7174999999997,218.33599999999979,10.61850000000095


