GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
8,-1641.4315,-17209.736,-3368.0611,88.83771696,-18851.1675,-3279.22338304,-22130.39088304
9,-1665.5053,-17167.177,-3319.2593,87.5053512,-18832.6823,-3231.7539488,-22064.4362488
10,-1649.9333,-17115.8814,-3375.5289,89.57498183999999,-18765.8147,-3285.95391816,-22051.76861816
11,-1674.8348,-17051.8601,-3422.4429,87.71044392,-18726.694900000002,-3334.73245608,-22061.427356080003
12,-1668.4802,-17138.0234,-3365.6981,86.99675975999999,-18806.503599999996,-3278.7013402400003,-22085.204940239997
13,-1672.914,-17284.6565,-3287.2564,85.19210352,-18957.5705,-3202.0642964800004,-22159.63479648
14,-1688.1729,-17102.998,-3402.7093,89.47186632,-18791.1709,-3313.23743368,-22104.40833368
15,-1688.3648,-17236.8239,-3293.8171,86.92621632,-18925.1887,-3206.89088368,-22132.07958368
16,-1689.325,-17201.4818,-3253.3616,84.697038,-18890.806800000002,-3168.6645620000004,-22059.471362000004
17,-1687.1862,-17147.4415,-3384.1507,87.31427904,-18834.6277,-3296.83642096,-22131.46412096
18,-1693.0393,-17171.5652,-3371.0508,85.7811708,-18864.6045,-3285.2696292,-22149.8741292
19,-1716.9057,-17173.9503,-3343.115,84.14606808,-18890.856,-3258.9689319199997,-22149.824931919997

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-24.3421,-449.5809,-277.9729,11.641293359999999,-473.923,-266.33160663999996,-740.25460664
1,-25.5643,-525.9356,-211.8306,11.271237119999999,-551.4999,-200.55936288,-752.05926288
2,-25.4967,-506.2314,-217.0544,11.346881759999999,-531.7281,-205.70751823999998,-737.43561824
3,-24.5595,-451.0914,-267.4562,11.4525036,-475.65090000000004,-256.0036964,-731.6545964000001
4,-29.2948,-452.8537,-266.8436,11.355143759999999,-482.1485,-255.48845623999998,-737.6369562399999
5,-30.1754,-421.5338,-293.204,11.41924968,-451.7092,-281.78475032,-733.49395032
6,-31.2968,-435.0992,-289.156,11.11158504,-466.396,-278.04441496,-744.44041496
7,-26.0809,-444.6855,-282.8694,11.36274912,-470.7664,-271.50665088,-742.27305088
8,-28.6257,-438.5048,-281.3649,11.481691679999999,-467.1305,-269.88320832,-737.01370832
9,-29.2194,-423.2474,-291.2405,11.594462400000001,-452.46680000000003,-279.6460376,-732.1128376
10,-26.8517,-433.102,-290.8357,11.367909359999999,-459.95369999999997,-279.46779064,-739.4214906399999
11,-32.1493,-437.8037,-292.0314,10.912025519999998,-469.953,-281.11937448000003,-751.07237448
12,-31.4887,-442.3093,-280.7536,11.205002879999999,-473.798,-269.54859712,-743.34659712
13,-27.6614,-437.7942,-292.245,11.28060792,-465.4556,-280.96439208,-746.41999208
14,-29.8378,-440.8665,-285.489,11.57821848,-470.7043,-273.91078152,-744.6150815199999
15,-29.9707,-425.3855,-299.1468,11.76957648,-455.3562,-287.37722352,-742.73342352
16,-28.0867,-438.6423,-292.6557,11.50007328,-466.729,-281.15562672000004,-747.88462672
17,-26.575,-429.8118,-303.0159,11.88677808,-456.3868,-291.12912192,-747.51592192
18,-33.1982,-438.5408,-290.0372,11.00300472,-471.739,-279.03419528,-750.77319528
19,-30.1056,-431.6499,-290.6477,11.208550319999999,-461.7555,-279.43914968,-741.19464968

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-67.31959999999988,-139.44499999999692,178.53609999999958,-8.79234048,-206.76459999999383,169.74375951999963,-37.02084047999506
1,-68.80899999999997,-130.3244999999995,176.83760000000007,-9.159348240000003,-199.13349999999878,167.67825176000022,-31.455248239999946
2,-65.03289999999984,-127.44730000000038,169.05469999999968,-8.575587359999997,-192.48020000000201,160.47911263999967,-32.00108736000095
3,-62.96350000000014,-133.83349999999814,167.6577999999999,-7.887956399999993,-196.79699999999917,159.7698436,-37.02715639999917
4,-61.5744000000001,-135.33010000000252,171.9460000000002,-7.693840079999996,-196.9045000000035,164.25215992000014,-32.652340080003
5,-49.991100000000046,-121.52129999999778,151.97920000000005,-7.087825439999996,-171.51239999999711,144.8913745600002,-26.62102543999606
6,-55.6870000000002,-119.24090000000126,152.42259999999993,-7.176173040000014,-174.9278999999994,145.24642695999972,-29.681473039994216
7,-55.419000000000025,-104.26380000000023,140.10669999999976,-6.884765279999993,-159.68279999999913,133.22193471999975,-26.460865279995687
8,-55.69430000000017,-110.34809999999806,145.07319999999976,-6.963224400000003,-166.04239999999777,138.10997559999987,-27.93242439999699
9,-52.911999999999985,-135.55189999999874,169.16210000000012,-6.9772341600000125,-188.46389999999712,162.18486584000038,-26.279034159995376
10,-47.869600000000155,-149.97210000000166,180.16629999999975,-6.860329919999998,-197.84170000000273,173.30597007999972,-24.5357299200017
11,-49.53979999999983,-123.17869999999715,151.15910000000002,-6.36822576,-172.71849999999677,144.79087423999977,-27.927625759997454
12,-57.38760000000013,-109.33210000000042,144.06240000000025,-7.811066159999985,-166.71970000000397,136.2513338400003,-30.468366160001437
13,-58.5103000000001,-109.42389999999824,149.84970000000033,-7.924496400000001,-167.9341999999972,141.92520360000032,-26.008996399998182
14,-50.497599999999935,-137.60859999999968,170.63880000000012,-7.377256080000006,-188.1061999999996,163.2615439199999,-24.844656080002096
15,-49.381199999999886,-141.4602000000017,171.33170000000018,-6.913463759999987,-190.84140000000315,164.41823624000023,-26.423163760002012
16,-48.22269999999987,-117.58909999999696,148.15500000000043,-7.103481840000006,-165.81179999999523,141.0515181600005,-24.760281839992444
17,-47.67459999999987,-114.70519999999982,145.9262,-5.809664160000011,-162.37979999999902,140.11653583999964,-22.263264159998926
18,-55.64930000000008,-94.28169999999841,131.71859999999992,-6.904808640000006,-149.93099999999828,124.81379135999993,-25.117208639998807
19,-48.77820000000007,-99.02729999999826,131.27419999999984,-6.569130960000008,-147.8054999999979,124.70506903999978,-23.10043096000038


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1752.6553,-17626.44,-3433.5452,1968.0973,-1273.9805,-19379.095299999997,-2739.4284,-22118.523699999998
1,-1770.6419,-17622.5843,-3379.3396,1974.1406,-1268.2756,-19393.226199999997,-2673.4745999999996,-22066.7008
2,-1731.3682,-17741.9382,-3317.6539,1967.6579,-1268.5599,-19473.3064,-2618.5559,-22091.862300000004
3,-1768.4101,-17695.2712,-3330.879,1968.8675,-1266.5774,-19463.6813,-2628.5888999999997,-22092.2702
4,-1763.3359,-17706.8725,-3356.8656,1971.1544,-1268.494,-19470.208400000003,-2654.2052000000003,-22124.413600000003
5,-1808.1203,-17535.5277,-3450.7199,1975.4258,-1270.7333,-19343.647999999997,-2746.0274,-22089.675399999996
6,-1783.5893,-17713.9499,-3348.3237,1966.0986,-1273.0047,-19497.5392,-2655.2298,-22152.769
7,-1741.425,-17798.0495,-3301.9822,1982.0975,-1289.162,-19539.4745,-2609.0467,-22148.5212
8,-1725.7515,-17758.5889,-3378.5733,1988.8023,-1300.0944,-19484.340399999997,-2689.8653999999997,-22174.205799999996
9,-1747.6367,-17725.9763,-3326.3941,1981.8235,-1289.5905,-19473.612999999998,-2634.1611000000003,-22107.7741
10,-1724.6546,-17698.9555,-3347.2571,1992.9744,-1291.5128,-19423.6101,-2645.7954999999997,-22069.405600000002
11,-1756.5239,-17612.8425,-3431.9401,1979.6641,-1290.8614,-19369.3664,-2743.1373999999996,-22112.5038
12,-1757.3565,-17689.6648,-3375.9864,1968.0784,-1277.3923,-19447.0213,-2685.3003,-22132.321600000003
13,-1759.0857,-17831.8746,-3315.6535,1959.2096,-1266.2929,-19590.9603,-2622.7367999999997,-22213.6971
14,-1768.5083,-17681.4731,-3386.6943,1981.0344,-1279.4758,-19449.9814,-2685.1357,-22135.1171
15,-1767.7167,-17803.6696,-3312.9743,1971.3954,-1268.9068,-19571.386300000002,-2610.4856999999997,-22181.872
16,-1765.6344,-17757.7132,-3277.607,1963.8259,-1265.1518,-19523.347599999997,-2578.9329,-22102.280499999997
17,-1761.4358,-17691.9585,-3438.6694,1981.7668,-1282.3678,-19453.3943,-2739.2704000000003,-22192.664699999998
18,-1781.8868,-17704.3877,-3405.0301,1966.3396,-1258.8491,-19486.2745,-2697.5396,-22183.8141
19,-1795.7895,-17704.6275,-3356.29,1963.155,-1254.3673,-19500.416999999998,-2647.5023,-22147.9193

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1660.9936,-17037.4141,-3346.2179,1875.1755,-1228.3815,-18698.407700000003,-2699.4239,-21397.8316
1,-1676.2686,-16966.3242,-3355.8306,1881.4975,-1225.3915,-18642.5928,-2699.7245999999996,-21342.3174
2,-1640.8386,-17108.2595,-3280.3485,1873.5973,-1221.6666,-18749.0981,-2628.4178,-21377.5159
3,-1680.8871,-17110.3463,-3242.7229,1873.0398,-1214.5127,-18791.2334,-2584.1958000000004,-21375.429200000002
4,-1672.4667,-17118.6887,-3264.6708,1874.1407,-1216.1834,-18791.1554,-2606.7135,-21397.8689
5,-1727.9538,-16992.4726,-3314.9056,1875.1377,-1212.4029,-18720.4264,-2652.1708,-21372.597200000004
6,-1696.6055,-17159.6098,-3215.0501,1869.7606,-1218.6781,-18856.2153,-2563.9676,-21420.1829
7,-1659.9251,-17249.1002,-3168.1338,1880.2596,-1233.1702,-18909.0253,-2521.0443999999998,-21430.0697
8,-1641.4315,-17209.736,-3246.9237,1887.4794,-1242.1256,-18851.1675,-2601.5699,-21452.737399999998
9,-1665.5053,-17167.177,-3209.8757,1880.51,-1229.4498,-18832.6823,-2558.8155,-21391.4978
10,-1649.9333,-17115.8814,-3241.2039,1891.0657,-1233.1383,-18765.8147,-2583.2765,-21349.0912
11,-1674.8348,-17051.8601,-3290.3388,1879.4374,-1231.3287,-18726.694900000002,-2642.2300999999998,-21368.925000000003
12,-1668.4802,-17138.0234,-3246.1036,1873.1862,-1226.909,-18806.503599999996,-2599.8264,-21406.329999999994
13,-1672.914,-17284.6565,-3173.6344,1863.7646,-1215.0867,-18957.5705,-2524.9565000000002,-21482.527000000002
14,-1688.1729,-17102.998,-3271.9018,1882.3669,-1220.6713,-18791.1709,-2610.2062,-21401.377099999998
15,-1688.3648,-17236.8239,-3187.4124,1868.5557,-1208.9748,-18925.1887,-2527.8315000000002,-21453.0202
16,-1689.325,-17201.4818,-3138.446,1863.1929,-1205.0974,-18890.806800000002,-2480.3505,-21371.1573
17,-1687.1862,-17147.4415,-3279.1566,1874.0698,-1212.1012,-18834.6277,-2617.188,-21451.8157
18,-1693.0393,-17171.5652,-3250.7658,1868.4943,-1201.9822,-18864.6045,-2584.2537,-21448.858200000002
19,-1716.9057,-17173.9503,-3215.0052,1862.6259,-1198.0249,-18890.856,-2550.4042,-21441.2602

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-24.3421,-449.5809,-271.0546,138.6482,-137.7873,-473.923,-270.1937,-744.1166999999999
1,-25.5643,-525.9356,-203.6224,139.116,-137.3325,-551.4999,-201.8389,-753.3388
2,-25.4967,-506.2314,-208.4504,138.2513,-136.8021,-531.7281,-207.0012,-738.7293
3,-24.5595,-451.0914,-259.1941,137.6229,-136.5568,-475.65090000000004,-258.12800000000004,-733.7789
4,-29.2948,-452.8537,-258.9958,137.363,-135.6347,-482.1485,-257.2675,-739.4159999999999
5,-30.1754,-421.5338,-284.5201,138.1237,-136.1704,-451.7092,-282.5668,-734.276
6,-31.2968,-435.0992,-280.836,135.3927,-133.7849,-466.396,-279.2282,-745.6242
7,-26.0809,-444.6855,-273.4693,138.0198,-136.5408,-470.7664,-271.99029999999993,-742.7566999999999
8,-28.6257,-438.5048,-273.1577,137.9725,-136.7208,-467.1305,-271.90599999999995,-739.0364999999999
9,-29.2194,-423.2474,-283.1804,138.4639,-137.3555,-452.46680000000003,-282.072,-734.5388000000002
10,-26.8517,-433.102,-281.6009,137.9158,-136.5372,-459.95369999999997,-280.2223,-740.1759999999999
11,-32.1493,-437.8037,-285.9406,135.4825,-134.1791,-469.953,-284.6372,-754.5902000000001
12,-31.4887,-442.3093,-272.9849,135.9313,-135.3452,-473.798,-272.3988,-746.1967999999999
13,-27.6614,-437.7942,-284.5265,137.037,-135.7396,-465.4556,-283.2291,-748.6846999999999
14,-29.8378,-440.8665,-278.0045,138.8844,-138.1042,-470.7043,-277.22429999999997,-747.9286
15,-29.9707,-425.3855,-290.6902,140.8595,-139.4673,-455.3562,-289.298,-744.6542
16,-28.0867,-438.6423,-284.6461,138.3269,-137.408,-466.729,-283.7272,-750.4562
17,-26.575,-429.8118,-296.868,139.7208,-138.5112,-456.3868,-295.65840000000003,-752.0451999999999
18,-33.1982,-438.5408,-283.0737,135.1517,-132.6889,-471.739,-280.61089999999996,-752.3498999999999
19,-30.1056,-431.6499,-283.9525,136.1487,-136.2865,-461.7555,-284.09029999999996,-745.8458

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-67.31959999999988,-139.44499999999692,183.72730000000007,-45.726400000000154,92.18830000000005,-206.76459999999383,230.18919999999997,23.424600000003352
1,-68.80899999999997,-130.3244999999995,180.11339999999998,-46.47290000000001,94.44840000000002,-199.13349999999878,228.0889,28.95540000000119
2,-65.03289999999984,-127.44730000000038,171.14500000000027,-44.190699999999964,89.90880000000004,-192.48020000000201,216.86310000000034,24.38289999999415
3,-62.96350000000014,-133.83349999999814,171.0380000000003,-41.79519999999994,84.49210000000011,-196.79699999999917,213.73490000000072,16.93790000000331
4,-61.5744000000001,-135.33010000000252,166.80099999999976,-40.34930000000003,83.32409999999999,-196.9045000000035,209.7757999999995,12.871299999997746
5,-49.991100000000046,-121.52129999999778,148.7058,-37.83560000000003,77.83999999999995,-171.51239999999711,188.71019999999993,17.197800000007305
6,-55.6870000000002,-119.24090000000126,147.56240000000003,-39.054700000000025,79.45830000000012,-174.9278999999994,187.9659999999999,13.038099999999531
7,-55.419000000000025,-104.26380000000023,139.62090000000012,-36.18190000000001,80.54899999999998,-159.68279999999913,183.98799999999983,24.305200000000696
8,-55.69430000000017,-110.34809999999806,141.50809999999979,-36.64959999999988,78.75200000000012,-166.04239999999777,183.61050000000023,17.568100000002005
9,-52.911999999999985,-135.55189999999874,166.6620000000001,-37.15040000000002,77.21480000000008,-188.46389999999712,206.7263999999999,18.262500000002433
10,-47.869600000000155,-149.97210000000166,175.5477000000002,-36.00710000000004,78.16270000000011,-197.84170000000273,217.70330000000024,19.861599999996997
11,-49.53979999999983,-123.17869999999715,144.3393000000002,-35.25580000000005,74.64640000000003,-172.71849999999677,183.72990000000016,11.011400000004414
12,-57.38760000000013,-109.33210000000042,143.10210000000012,-41.03909999999999,84.86190000000013,-166.71970000000397,186.92490000000004,20.205199999991464
13,-58.5103000000001,-109.42389999999824,142.50740000000002,-41.59200000000007,84.53340000000014,-167.9341999999972,185.44880000000057,17.51460000000054
14,-50.497599999999935,-137.60859999999968,163.212,-40.21689999999998,79.29970000000003,-188.1061999999996,202.29480000000024,14.18859999999836
15,-49.381199999999886,-141.4602000000017,165.1283000000003,-38.019799999999776,79.53529999999998,-190.84140000000315,206.6438000000005,15.80239999999958
16,-48.22269999999987,-117.58909999999696,145.48509999999993,-37.69389999999996,77.3536,-165.81179999999523,185.1448000000002,19.33300000000179
17,-47.67459999999987,-114.70519999999982,137.35519999999957,-32.02379999999988,68.24460000000008,-162.37979999999902,173.5759999999998,11.196200000001568
18,-55.64930000000008,-94.28169999999841,128.80940000000015,-37.30640000000005,75.822,-149.93099999999828,167.3250000000001,17.394000000002734
19,-48.77820000000007,-99.02729999999826,142.66770000000008,-35.61960000000002,79.94409999999999,-147.8054999999979,186.9921999999998,39.18669999999929


