GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
16,-39.5063,-461.4645,-263.7987,10.24010712,-500.9708,-253.55859288,-754.52939288
17,-37.7928,-461.0548,-266.7222,10.23854544,-498.8476,-256.48365456,-755.3312545599999
18,-38.8479,-462.6489,-269.7565,10.08019728,-501.4968,-259.67630272,-761.1731027200001
19,-33.8079,-454.276,-275.6949,10.31361624,-488.0839,-265.38128376000003,-753.4651837600001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-143.37199999999999,-367.1761,402.8665999999998,-19.332887039999992,-510.5481000000014,383.5337129599998,-127.01438704000202
1,-142.82139999999995,-371.2564999999979,401.63329999999956,-19.70138160000001,-514.0778999999973,381.93191839999935,-132.14598159999832
2,-147.27480000000014,-389.6000000000029,429.0631999999997,-20.02436568000001,-536.8748000000023,409.0388343199997,-127.83596568000314
3,-146.92909999999995,-370.58119999999997,404.6416999999999,-19.059580799999996,-517.5103000000001,385.5821191999996,-131.9281808000028
4,-140.9829000000001,-355.73939999999993,389.88169999999985,-19.16983583999999,-496.7222999999973,370.7118641600001,-126.0104358399949
5,-145.21500000000006,-369.55359999999945,404.7268,-19.398154320000003,-514.7685999999966,385.32864568000025,-129.43995431999997
6,-145.3147,-377.928399999999,411.3621999999998,-19.844078399999994,-523.2431000000006,391.51812160000003,-131.72497840000153
7,-148.83530000000002,-374.70880000000005,414.2396999999998,-19.417787999999994,-523.5441000000035,394.82191199999966,-128.72218800000553
8,-143.58499999999992,-381.6568999999994,428.69049999999993,-19.727825040000006,-525.2418999999966,408.96267495999984,-116.27922503999673
9,-146.2114999999999,-404.62450000000155,439.79390000000006,-19.70454887999999,-550.8360000000014,420.08935112000023,-130.7466488800021
10,-134.1054,-386.1570000000024,422.323,-18.651337920000003,-520.262400000003,403.6716620799999,-116.59073792000459
11,-131.48949999999988,-363.4349999999972,402.39330000000007,-18.72757152000001,-494.92449999999934,383.6657284799999,-111.25877151999794
12,-135.63400000000007,-393.3509000000006,430.6867000000004,-18.797742720000016,-528.9849000000002,411.8889572800002,-117.09594272000174
13,-137.34590000000009,-387.80060000000077,424.1468000000001,-18.51843023999999,-525.146500000002,405.62836976000017,-119.5181302400041
14,-133.8703,-343.20269999999994,380.4624999999997,-18.862935839999995,-477.07300000000106,361.5995641599997,-115.47343583999998
15,-121.96320000000009,-329.51200000000017,360.9473,-18.135803520000007,-451.4751999999989,342.81149648000024,-108.66370351999956
16,-125.16269999999986,-327.28310000000243,363.80419999999975,-18.015497999999987,-452.4458000000041,345.7887019999997,-106.65709800000525
17,-129.66429999999986,-347.85679999999945,383.21060000000017,-18.309246479999988,-477.5210999999991,364.9013535200005,-112.61974648000091
18,-139.3031999999998,-385.8120999999993,421.67270000000013,-18.306079919999995,-525.1153000000021,403.3666200799999,-121.74867992000532
19,-138.79339999999982,-386.00789999999853,422.7804999999999,-18.120205440000007,-524.8012999999969,404.66029455999995,-120.14100543999973


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1881.8796,-17970.3648,-3044.8655,1868.8487,-1105.0257,-19852.2444,-2281.0424999999996,-22133.2869
1,-1875.8392,-18166.6753,-2929.3812,1869.3212,-1109.6295,-20042.514499999997,-2169.6894999999995,-22212.203999999998
2,-1874.0676,-18011.0577,-3006.0615,1880.7888,-1117.6896,-19885.1253,-2242.9622999999997,-22128.087600000003
3,-1891.59,-18004.6245,-2989.2785,1873.0823,-1100.8985,-19896.214500000002,-2217.0946999999996,-22113.3092
4,-1906.2754,-17971.355,-3050.9784,1871.7073,-1105.1831,-19877.6304,-2284.4542,-22162.0846
5,-1876.5843,-18061.2625,-3028.1561,1869.3165,-1112.3277,-19937.8468,-2271.1673,-22209.0141
6,-1914.4379,-17960.3137,-3076.9701,1869.4582,-1102.8047,-19874.7516,-2310.3166,-22185.068199999998
7,-1910.3277,-18027.6735,-3048.5926,1878.7287,-1119.3211,-19938.001200000002,-2289.185,-22227.186200000004
8,-1854.6442,-18046.1427,-2968.9384,1870.0772,-1115.7314,-19900.7869,-2214.5926,-22115.3795
9,-1904.1141,-18112.9343,-2951.156,1876.8954,-1117.2707,-20017.0484,-2191.5312999999996,-22208.5797
10,-1880.017,-18078.1411,-2979.5123,1879.4422,-1121.6174,-19958.1581,-2221.6875,-22179.845599999997
11,-1899.7782,-18110.6566,-2944.4921,1868.4235,-1114.5552,-20010.4348,-2190.6238,-22201.058599999997
12,-1848.0263,-18207.984,-2835.6547,1883.6191,-1122.2804,-20056.0103,-2074.3160000000003,-22130.3263
13,-1881.9247,-18268.3678,-2838.4902,1872.6901,-1111.8235,-20150.2925,-2077.6236,-22227.9161
14,-1850.0818,-18234.6831,-2783.5558,1881.0959,-1123.064,-20084.7649,-2025.5239000000001,-22110.288799999995
15,-1861.0059,-18137.4319,-2850.0965,1884.9279,-1124.0892,-19998.4378,-2089.2578000000003,-22087.6956
16,-1860.1653,-18220.3862,-2803.2971,1894.8456,-1134.038,-20080.5515,-2042.4894999999997,-22123.041
17,-1881.7746,-18189.8847,-2898.076,1871.6223,-1123.8238,-20071.6593,-2150.2775,-22221.9368
18,-1854.8908,-18273.7326,-2778.6844,1891.1129,-1134.7556,-20128.6234,-2022.3271,-22150.950500000003
19,-1853.869,-18132.7361,-2944.437,1887.4416,-1138.7316,-19986.605099999997,-2195.727,-22182.3321

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1695.4783,-17142.1076,-3195.804,1836.4352,-1166.5864,-18837.5859,-2525.9552000000003,-21363.5411
1,-1695.9731,-17345.273,-3081.4416,1839.1804,-1168.6048,-19041.2461,-2410.866,-21452.112100000002
2,-1692.5346,-17153.8058,-3187.9626,1848.9706,-1176.9684,-18846.340399999997,-2515.9604,-21362.300799999997
3,-1706.732,-17181.098,-3155.5377,1839.7427,-1160.0208,-18887.83,-2475.8158,-21363.645800000002
4,-1727.649,-17153.7732,-3201.5532,1839.1096,-1165.8225,-18881.4222,-2528.2661,-21409.688299999998
5,-1694.1896,-17225.9242,-3203.9128,1837.7487,-1172.6003,-18920.113800000003,-2538.7644,-21458.878200000006
6,-1724.1534,-17124.2562,-3235.944,1839.9081,-1166.2182,-18848.4096,-2562.2541,-21410.663699999997
7,-1723.3395,-17192.6303,-3219.9217,1846.1073,-1179.0349,-18915.9698,-2552.8493,-21468.819099999997
8,-1679.0152,-17206.6637,-3154.0803,1839.6907,-1175.5778,-18885.678900000003,-2489.9674,-21375.646300000004
9,-1715.3003,-17253.2447,-3139.6566,1846.2396,-1179.5394,-18968.545,-2472.9563999999996,-21441.501399999997
10,-1710.9744,-17234.3418,-3154.514,1843.5416,-1177.6401,-18945.316199999997,-2488.6125,-21433.928699999997
11,-1726.8873,-17292.4916,-3092.8368,1833.8554,-1170.6004,-19019.3789,-2429.5818,-21448.9607
12,-1671.0692,-17367.4774,-3008.7529,1846.9436,-1178.5518,-19038.5466,-2340.3611,-21378.907700000003
13,-1704.8526,-17413.0729,-3019.2873,1836.5911,-1169.201,-19117.925499999998,-2351.8972,-21469.822699999997
14,-1680.0156,-17432.9691,-2915.9714,1846.1309,-1179.3689,-19112.984699999997,-2249.2093999999997,-21362.194099999997
15,-1694.6068,-17355.0883,-2968.217,1845.3324,-1179.7133,-19049.6951,-2302.5978999999998,-21352.293
16,-1695.4963,-17431.6386,-2929.5602,1856.4314,-1189.5239,-19127.134899999997,-2262.6526999999996,-21389.787599999996
17,-1714.3175,-17380.9731,-3030.2255,1835.6367,-1177.6482,-19095.2906,-2372.237,-21467.5276
18,-1676.7397,-17425.2716,-2957.1699,1853.1948,-1190.1884,-19102.0113,-2294.1634999999997,-21396.174799999997
19,-1681.2677,-17292.4522,-3113.2516,1849.8447,-1191.9333,-18973.7199,-2455.3401999999996,-21429.0601

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-43.0293,-461.0811,-259.7543,131.3245,-126.0214,-504.11039999999997,-254.4512,-758.5615999999999
1,-37.0447,-450.1458,-259.7598,131.2583,-127.8608,-487.1905,-256.3623,-743.5528
2,-34.2582,-467.6519,-258.6004,132.2269,-127.5401,-501.9101,-253.91359999999997,-755.8236999999999
3,-37.9289,-452.9453,-260.1453,129.9637,-127.103,-490.8742,-257.2846,-748.1587999999999
4,-37.6435,-461.8424,-254.0716,130.3369,-125.8279,-499.4859,-249.56259999999997,-749.0485
5,-37.1797,-465.7847,-244.0032,129.8644,-126.2909,-502.96439999999996,-240.4297,-743.3941
6,-44.9698,-458.1291,-262.0004,130.507,-126.9408,-503.0989,-258.43420000000003,-761.5331
7,-38.1529,-460.3344,-256.0161,130.6157,-126.9843,-498.4873,-252.3847,-750.872
8,-32.044,-457.8221,-261.5315,130.5212,-125.5365,-489.86609999999996,-256.5468,-746.4129
9,-42.6023,-455.0651,-263.2295,130.3889,-126.1851,-497.6674,-259.0257,-756.6931
10,-34.9372,-457.6423,-258.996,130.3936,-126.3733,-492.5795,-254.9757,-747.5551999999999
11,-41.4014,-454.73,-263.6005,130.3133,-126.2015,-496.13140000000004,-259.4887,-755.6201
12,-41.3231,-447.1557,-266.9198,130.3889,-126.7263,-488.47880000000004,-263.2572,-751.736
13,-39.7262,-467.4943,-263.0151,130.6393,-125.8152,-507.2205,-258.19100000000003,-765.4114999999999
14,-36.1959,-458.5113,-261.2386,131.2914,-125.8531,-494.7072,-255.8003,-750.5074999999999
15,-44.4359,-452.8316,-254.4096,131.5749,-125.6526,-497.2675,-248.4873,-745.7548
16,-39.5063,-461.4645,-252.9959,130.8142,-126.5952,-500.9708,-248.7769,-749.7476999999999
17,-37.7928,-461.0548,-254.9227,131.2536,-126.465,-498.8476,-250.1341,-748.9817
18,-38.8479,-462.6489,-260.1628,130.3039,-125.8645,-501.4968,-255.72340000000003,-757.2202
19,-33.8079,-454.276,-264.3322,130.9937,-126.8868,-488.0839,-260.2253,-748.3092

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-143.37199999999999,-367.1761,410.6928000000002,-98.91099999999989,187.5821,-510.5481000000014,499.36390000000074,-11.184200000000715
1,-142.82139999999995,-371.2564999999979,411.8202000000003,-101.11749999999986,186.83610000000004,-514.0778999999973,497.5388000000005,-16.539099999995756
2,-147.27480000000014,-389.6000000000029,440.5015,-100.40870000000007,186.81890000000004,-536.8748000000023,526.9117000000002,-9.963100000005397
3,-146.92909999999995,-370.58119999999997,426.4045,-96.62409999999997,186.2253,-517.5103000000001,516.0057000000002,-1.5045999999977084
4,-140.9829000000001,-355.73939999999993,404.64639999999986,-97.73919999999998,186.46730000000002,-496.7222999999973,493.37449999999967,-3.3478000000003476
5,-145.21500000000006,-369.55359999999945,419.7598999999999,-98.29660000000018,186.5635,-514.7685999999966,508.0268,-6.741799999993873
6,-145.3147,-377.928399999999,420.97429999999997,-100.95690000000008,190.3543000000001,-523.2431000000006,510.37170000000003,-12.871400000000563
7,-148.83530000000002,-374.70880000000005,427.3451999999999,-97.99430000000001,186.69810000000024,-523.5441000000035,516.049,-7.495100000006801
8,-143.58499999999992,-381.6568999999994,446.6734000000001,-100.13470000000015,185.38290000000012,-525.2418999999966,531.9216000000001,6.679700000004914
9,-146.2114999999999,-404.62450000000155,451.7300999999998,-99.73310000000001,188.45379999999986,-550.8360000000014,540.4507999999998,-10.385200000001078
10,-134.1054,-386.1570000000024,433.99770000000024,-94.49300000000005,182.396,-520.262400000003,521.9007000000001,1.638299999999731
11,-131.48949999999988,-363.4349999999972,411.9452000000001,-95.74519999999981,182.24670000000003,-494.92449999999934,498.4467000000001,3.522200000002954
12,-135.63400000000007,-393.3509000000006,440.0179999999999,-93.71340000000018,182.99769999999984,-528.9849000000002,529.3022999999998,0.31740000000274904
13,-137.34590000000009,-387.80060000000077,443.8121999999998,-94.54030000000006,183.19270000000006,-525.146500000002,532.4646,7.318099999998367
14,-133.8703,-343.20269999999994,393.65419999999983,-96.32640000000009,182.15799999999984,-477.07300000000106,479.4857999999996,2.4128000000021075
15,-121.96320000000009,-329.51200000000017,372.5301,-91.97940000000011,181.2767,-451.4751999999989,461.82739999999944,10.352200000002426
16,-125.16269999999986,-327.28310000000243,379.2590000000001,-92.39999999999984,182.0810999999999,-452.4458000000041,468.9401,16.494299999994837
17,-129.66429999999986,-347.85679999999945,387.07219999999995,-95.26800000000003,180.2894000000002,-477.5210999999991,472.0935999999999,-5.42749999999819
18,-139.3031999999998,-385.8120999999993,438.6482999999998,-92.3857999999999,181.29730000000006,-525.1153000000021,527.5597999999998,2.4444999999943775
19,-138.79339999999982,-386.00789999999853,433.14680000000016,-93.39679999999998,180.08849999999984,-524.8012999999969,519.8384999999998,-4.9628000000008115


