GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
5,-30.0883,-477.647,-246.4997,11.3351688,-507.7353,-235.1645312,-742.8998312
6,-32.281,-461.3996,-258.1553,11.430035279999998,-493.6806,-246.72526472,-740.4058647200001
7,-31.311,-466.0027,-253.4187,11.183931359999999,-497.3137,-242.23476864,-739.54846864
8,-41.4346,-465.8669,-261.6509,10.717822799999999,-507.3015,-250.93307719999999,-758.2345771999999
9,-41.9605,-468.858,-236.7035,10.48351104,-510.81850000000003,-226.21998896,-737.03848896
10,-42.3333,-446.9333,-265.9756,10.58767848,-489.2666,-255.38792152,-744.6545215199999
11,-39.0139,-441.3807,-277.9498,10.97490096,-480.39459999999997,-266.97489903999997,-747.3694990399999
12,-40.3639,-458.6782,-260.9542,10.6345476,-499.0421,-250.31965240000002,-749.3617524
13,-39.0087,-471.7011,-258.4302,10.82213928,-510.7098,-247.60806072000003,-758.31786072
14,-39.2889,-450.9609,-261.1162,10.73981808,-490.2498,-250.37638192,-740.62618192
15,-42.7877,-439.9039,-269.1361,10.212997679999999,-482.6916,-258.92310232,-741.6147023200001
16,-38.9781,-459.6434,-257.9929,10.7087832,-498.62149999999997,-247.28411680000002,-745.9056168
17,-40.9203,-466.7168,-254.5786,10.221590159999998,-507.6371,-244.35700984,-751.99410984
18,-44.8753,-442.0789,-268.6783,10.32669216,-486.95419999999996,-258.35160784,-745.3058078399999
19,-42.612,-469.3046,-257.5959,10.52665344,-511.9166,-247.06924655999998,-758.98584656

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.01829999999998222,-6.143200000000149,6.183700000000044,-7.200000062823619e-07,-6.161499999999933,6.1836992800000985,0.022199280001927946
1,-0.023500000000083787,-10.085399999999368,10.121300000000133,-3.552713678800501e-15,-10.108899999998812,10.121299999999934,0.012400000002458
2,-0.022999999999946397,-5.21170000000086,5.280300000000011,-7.105427357601002e-15,-5.234699999999464,5.280300000000182,0.045599999995374674
3,-0.024799999999984834,-16.485400000000084,16.490900000000067,0.0,-16.51020000000028,16.490900000000124,-0.01929999999924803
4,-0.021499999999811337,-10.903399999999351,10.924499999999739,-5.329070518200751e-15,-10.924899999996455,10.92449999999991,-0.00039999999739848136
5,-0.021199999999797825,-11.804900000000032,11.831799999999618,7.199999938478641e-07,-11.826100000002327,11.83180071999999,0.0057007199972076705
6,-0.018600000000056127,-14.487099999999089,14.48119999999983,0.0,-14.505700000001184,14.481199999999916,-0.024499999999420652
7,-0.01459999999989492,-14.766499999998814,14.754099999999937,3.552713678800501e-15,-14.781099999998958,14.75410000000025,-0.02699999999958891
8,-0.01530000000006737,-16.4342000000006,16.42079999999976,7.200000116114325e-07,-16.449500000000228,16.420800719999676,-0.028699280003820604
9,-0.013200000000004763,-17.30439999999743,17.287099999999924,-7.200000062823619e-07,-17.317599999999686,17.287099280000206,-0.030500719999508874
10,-0.017399999999959448,-18.17169999999959,18.16039999999998,-7.199999938478641e-07,-18.189099999998632,18.16039928000012,-0.028700719997232227
11,-0.01709999999994949,-18.877600000001337,18.8685999999999,-1.4210854715202004e-14,-18.894700000000398,18.8685999999999,-0.026100000002770685
12,-0.012999999999976808,-14.990199999998651,14.980100000000107,5.329070518200751e-15,-15.003199999997946,14.980099999999794,-0.023099999994997233
13,-0.013999999999988688,-17.143400000002885,17.127499999999827,1.7763568394002505e-15,-17.15740000000426,17.12749999999994,-0.02990000000386317
14,-0.013600000000010937,-18.885000000000275,18.863199999999836,7.105427357601002e-15,-18.898599999998225,18.86319999999992,-0.03539999999418342
15,-0.014500000000083446,-18.5025999999973,18.48320000000041,1.7763568394002505e-15,-18.517099999995594,18.48320000000058,-0.03389999999762949
16,-0.01240000000011321,-16.100900000002127,16.08540000000022,-7.200000027296483e-07,-16.113300000002027,16.085399280000303,-0.027900720003117385
17,-0.014199999999846113,-15.478400000001955,15.469300000000374,-7.200000098350756e-07,-15.492600000001346,15.469299280000484,-0.02330072000177097
18,-0.013799999999868362,-13.920699999999215,13.917100000000062,-2.1316282072803006e-14,-13.934499999995921,13.917099999999834,-0.01739999999244901
19,-0.01799999999987989,-7.743200000000286,7.782099999999616,-1.0658141036401503e-14,-7.761200000001281,7.782099999999872,0.020899999998619023


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1752.7029,-17682.8163,-3388.5409,1994.7794,-1333.2558,-19435.5192,-2727.0173,-22162.5365
1,-1720.6636,-17687.2412,-3435.0807,2000.095,-1330.9316,-19407.9048,-2765.9173,-22173.822099999998
2,-1728.1622,-17672.3564,-3522.1826,2008.4016,-1336.8274,-19400.5186,-2850.6084,-22251.126999999997
3,-1705.0444,-17651.4431,-3453.1329,2010.7452,-1344.2001,-19356.4875,-2786.5878000000002,-22143.075299999997
4,-1733.494,-17698.8538,-3400.8934,2008.3212,-1337.6916,-19432.3478,-2730.2637999999997,-22162.611600000004
5,-1720.4343,-17654.0151,-3379.3544,2000.6101,-1335.1341,-19374.4494,-2713.8784,-22088.3278
6,-1718.6539,-17747.3019,-3340.2654,1995.5401,-1329.3663,-19465.9558,-2674.0916,-22140.047400000003
7,-1730.685,-17637.8598,-3407.9307,2000.2698,-1327.4389,-19368.5448,-2735.0998,-22103.6446
8,-1773.6048,-17604.9837,-3418.8082,1994.3825,-1317.2451,-19378.5885,-2741.6708,-22120.2593
9,-1742.1388,-17569.1736,-3480.232,1998.876,-1317.9191,-19311.3124,-2799.2751,-22110.587499999998
10,-1747.6767,-17495.0972,-3568.27,1996.1308,-1317.9784,-19242.7739,-2890.1176,-22132.8915
11,-1740.3374,-17604.0106,-3436.1767,2000.6431,-1328.9136,-19344.348,-2764.4472,-22108.7952
12,-1750.6133,-17610.246,-3456.3994,1993.3241,-1322.7383,-19360.8593,-2785.8135999999995,-22146.672899999998
13,-1736.5137,-17636.5129,-3437.2785,1985.8066,-1315.4471,-19373.0266,-2766.919,-22139.945600000003
14,-1725.7153,-17497.8051,-3509.138,2005.5808,-1329.9779,-19223.5204,-2833.5351,-22057.055500000002
15,-1772.7297,-17531.0401,-3491.9544,1989.615,-1312.0776,-19303.7698,-2814.4170000000004,-22118.186799999996
16,-1737.5941,-17618.7256,-3464.0744,1985.3766,-1319.1711,-19356.3197,-2797.8689,-22154.1886
17,-1763.0745,-17541.4841,-3503.6433,1986.6571,-1314.9603,-19304.5586,-2831.9465,-22136.5051
18,-1761.7024,-17573.0936,-3464.2755,1984.5687,-1309.7917,-19334.796,-2789.4985,-22124.2945
19,-1748.0436,-17550.4241,-3491.4867,1994.1888,-1312.2573,-19298.4677,-2809.5552,-22108.022900000004

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1715.0416,-17218.8032,-3127.621,1862.073,-1203.3859,-18933.8448,-2468.9339,-21402.7787
1,-1682.8469,-17193.0675,-3196.01,1862.5928,-1197.708,-18875.9144,-2531.1252000000004,-21407.039600000004
2,-1693.662,-17209.57,-3253.3907,1869.2645,-1203.0702,-18903.232,-2587.1964,-21490.428399999997
3,-1672.1612,-17176.0874,-3211.5313,1873.8147,-1211.7803,-18848.2486,-2549.4969,-21397.745499999997
4,-1699.5476,-17232.2089,-3152.3803,1869.0472,-1201.4045,-18931.756500000003,-2484.7376,-21416.494100000004
5,-1690.3248,-17164.5632,-3151.5446,1862.2006,-1199.6223,-18854.888,-2488.9663,-21343.8543
6,-1686.3543,-17271.4152,-3102.9124,1856.4408,-1192.9555,-18957.7695,-2439.4271,-21397.1966
7,-1699.3594,-17157.0906,-3174.7641,1862.073,-1192.0059,-18856.45,-2504.697,-21361.147
8,-1732.1549,-17122.6826,-3182.343,1859.2003,-1187.6331,-18854.8375,-2510.7758,-21365.6133
9,-1700.1651,-17083.0112,-3268.5875,1865.7066,-1190.0578,-18783.1763,-2592.9387,-21376.114999999998
10,-1705.326,-17029.9922,-3324.865,1862.0494,-1189.5383,-18735.3182,-2652.3538999999996,-21387.6721
11,-1701.3064,-17143.7523,-3183.6324,1864.0906,-1197.3532,-18845.0587,-2516.895,-21361.953700000002
12,-1710.2364,-17136.5776,-3215.237,1859.1436,-1192.1036,-18846.814000000002,-2548.197,-21395.011000000002
13,-1697.491,-17147.6684,-3203.9231,1850.5204,-1185.021,-18845.159399999997,-2538.4237,-21383.583099999996
14,-1686.4128,-17027.9592,-3272.8406,1870.1528,-1199.5575,-18714.372000000003,-2602.2452999999996,-21316.6173
15,-1729.9275,-17072.6336,-3249.2421,1857.4709,-1184.0168,-18802.561100000003,-2575.788,-21378.349100000003
16,-1698.6036,-17142.9813,-3230.732,1850.6244,-1191.9958,-18841.584899999998,-2572.1034,-21413.688299999998
17,-1722.14,-17059.2889,-3269.3834,1854.8816,-1189.6983,-18781.4289,-2604.2001,-21385.628999999997
18,-1716.8133,-17117.094,-3214.4996,1851.5221,-1182.6755,-18833.907300000003,-2545.6530000000002,-21379.560300000005
19,-1705.4136,-17073.3763,-3248.9977,1860.0413,-1183.8642,-18778.7899,-2572.8206,-21351.6105

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-37.643,-457.8699,-267.1754,132.1371,-129.8996,-495.51289999999995,-264.9379,-760.4508
1,-37.7932,-484.0883,-249.011,136.933,-133.2622,-521.8815,-245.3402,-767.2216999999999
2,-34.4772,-457.5747,-273.535,138.5679,-133.7954,-492.0519,-268.76250000000005,-760.8144
3,-32.8584,-458.8703,-257.7144,136.3613,-132.4609,-491.7287,-253.81400000000002,-745.5427
4,-33.9249,-455.7415,-259.2795,138.7049,-136.3223,-489.66639999999995,-256.89689999999996,-746.5633
5,-30.0883,-477.647,-239.3597,137.8402,-135.5464,-507.7353,-237.0659,-744.8012000000001
6,-32.281,-461.3996,-251.6607,138.5301,-136.4414,-493.6806,-249.57199999999997,-743.2526
7,-31.311,-466.0027,-247.2768,137.6276,-135.4569,-497.3137,-245.1061,-742.4198
8,-41.4346,-465.8669,-252.3553,134.613,-129.6364,-507.3015,-247.3787,-754.6801999999999
9,-41.9605,-468.858,-228.8351,132.6002,-127.8825,-510.81850000000003,-224.1174,-734.9359000000002
10,-42.3333,-446.9333,-261.2488,133.5121,-128.4683,-489.2666,-256.20500000000004,-745.4716
11,-39.0139,-441.3807,-271.0803,135.9833,-131.5881,-480.39459999999997,-266.68510000000003,-747.0797
12,-40.3639,-458.6782,-255.9091,133.6113,-130.6553,-499.0421,-252.9531,-751.9952
13,-39.0087,-471.7011,-250.518,134.717,-130.4484,-510.7098,-246.24939999999998,-756.9592
14,-39.2889,-450.9609,-254.9275,134.8588,-130.4421,-490.2498,-250.51080000000002,-740.7606000000001
15,-42.7877,-439.9039,-260.5207,131.5749,-128.0843,-482.6916,-257.03009999999995,-739.7216999999998
16,-38.9781,-459.6434,-249.2426,134.1831,-127.1951,-498.62149999999997,-242.2546,-740.8761000000001
17,-40.9203,-466.7168,-249.3725,131.2063,-125.2853,-507.6371,-243.4515,-751.0886
18,-44.8753,-442.0789,-263.463,132.4774,-127.1385,-486.95419999999996,-258.1241,-745.0783
19,-42.612,-469.3046,-250.4733,133.5783,-128.4223,-511.9166,-245.3173,-757.2339

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.01829999999998222,-6.143200000000149,6.255500000000154,0.5692999999997994,0.029700000000076443,-6.161499999999933,6.85450000000003,0.6930000000005521
1,-0.023500000000083787,-10.085399999999368,9.940300000000235,0.5692000000001372,0.03860000000020136,-10.108899999998812,10.548100000000346,0.4392000000060534
2,-0.022999999999946397,-5.21170000000086,4.743099999999856,0.5691999999999098,0.038200000000216505,-5.234699999999464,5.3504999999997835,0.11580000000026303
3,-0.024799999999984834,-16.485400000000084,16.11280000000005,0.5692000000001656,0.04109999999988645,-16.51020000000028,16.723099999999874,0.2129000000004453
4,-0.021499999999811337,-10.903399999999351,10.766399999999862,0.5691000000001054,0.03520000000000323,-10.924899999996455,11.37070000000017,0.4457999999997355
5,-0.021199999999797825,-11.804900000000032,11.549900000000008,0.5693000000001973,0.03460000000001173,-11.826100000002327,12.15379999999999,0.32770000000004984
6,-0.018600000000056127,-14.487099999999089,14.307699999999926,0.5691999999998529,0.03060000000010632,-14.505700000001184,14.907499999999658,0.4017999999962285
7,-0.01459999999989492,-14.766499999998814,14.110199999999992,0.5691999999999382,0.02389999999999759,-14.781099999998958,14.703300000000155,-0.07779999999877418
8,-0.01530000000006737,-16.4342000000006,15.890099999999904,0.5691999999999666,0.024399999999928923,-16.449500000000228,16.483700000000027,0.03419999999925949
9,-0.013200000000004763,-17.30439999999743,17.19060000000013,0.569199999999995,0.021199999999964803,-17.317599999999686,17.78100000000032,0.4634000000003198
10,-0.017399999999959448,-18.17169999999959,17.843799999999817,0.5692999999997994,0.028199999999969805,-18.189099999998632,18.441299999999615,0.2521999999981972
11,-0.01709999999994949,-18.877600000001337,18.536,0.569199999999995,0.027699999999924785,-18.894700000000398,19.13289999999995,0.23820000000137043
12,-0.012999999999976808,-14.990199999998651,14.746700000000288,0.5691999999999382,0.020599999999944885,-15.003199999997946,15.336500000000626,0.33330000000444215
13,-0.013999999999988688,-17.143400000002885,17.162600000000083,0.5691999999997677,0.02229999999985921,-17.15740000000426,17.754099999999937,0.5966999999934615
14,-0.013600000000010937,-18.885000000000275,18.630100000000084,0.5691999999998814,0.02169999999981087,-18.898599999998225,19.22099999999955,0.32239999999956126
15,-0.014500000000083446,-18.5025999999973,17.808399999999835,0.5691999999999666,0.023500000000041155,-18.517099999995594,18.401099999999587,-0.11599999999293686
16,-0.01240000000011321,-16.100900000002127,15.900200000000012,0.5691000000001338,0.019799999999889906,-16.113300000002027,16.489100000000036,0.37579999999672964
17,-0.014199999999846113,-15.478400000001955,15.112599999999986,0.5691999999999666,0.023300000000062937,-15.492600000001346,15.705100000000016,0.2124999999987267
18,-0.013799999999868362,-13.920699999999215,13.68709999999993,0.5692000000001372,0.022300000000058162,-13.934499999995921,14.278600000000097,0.344100000004687
19,-0.01799999999987989,-7.743200000000286,7.984299999999962,0.5691999999997961,0.029200000000003,-7.761200000001281,8.582700000000216,0.8214999999952397


