GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
15,-1694.466,-17109.2874,-3179.7797,1858.0804,-1193.5819,-18803.7534,-2515.2812,-21319.034600000003
16,-1699.7728,-17112.815,-3123.5973,1853.8893,-1180.0376,-18812.587799999998,-2449.7456,-21262.3334
17,-1730.2873,-17082.9275,-3215.848,1858.6049,-1189.3616,-18813.2148,-2546.6047,-21359.8195
18,-1683.7457,-16902.5657,-3316.955,1865.9239,-1194.1882,-18586.3114,-2645.2192999999997,-21231.5307
19,-1727.1373,-17084.1784,-3151.8881,1853.8846,-1182.8517,-18811.3157,-2480.8552,-21292.170899999997

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-36.6572,-462.4948,-246.7417,132.7703,-127.5646,-499.152,-241.536,-740.688
1,-41.4751,-434.9565,-272.8999,132.7987,-127.9893,-476.4316,-268.0905,-744.5220999999999
2,-43.0543,-451.28,-263.731,131.2158,-126.9354,-494.3343,-259.4506,-753.7849
3,-37.4047,-423.8294,-276.7759,132.0001,-130.6556,-461.2341,-275.43139999999994,-736.6655000000001
4,-39.2607,-438.4562,-268.2791,131.8584,-127.1521,-477.7169,-263.57280000000003,-741.2897000000002
5,-41.4484,-438.6329,-273.3155,131.4048,-128.4775,-480.0813,-270.3882,-750.4694999999999
6,-39.2608,-428.4818,-278.0306,132.3828,-129.5067,-467.74260000000004,-275.1545,-742.8971000000001
7,-40.9224,-436.7421,-274.0033,132.2411,-127.5552,-477.6645,-269.3174,-746.9819
8,-42.004,-443.5789,-272.7267,133.6917,-127.8531,-485.5829,-266.8881,-752.4710000000001
9,-40.7254,-445.3039,-274.1065,132.2411,-128.0624,-486.0293,-269.9278,-755.9571000000001
10,-38.1054,-398.7609,-297.784,135.8227,-131.1714,-436.8663,-293.1327,-729.999
11,-39.3644,-442.1509,-279.4027,135.18,-130.3963,-481.51529999999997,-274.61899999999997,-756.1342999999998
12,-40.0692,-445.0078,-281.7821,132.5104,-129.186,-485.077,-278.45770000000005,-763.5347
13,-38.5218,-432.5998,-280.5771,134.3815,-130.3996,-471.1216,-276.5952,-747.7167999999999
14,-41.2803,-421.4154,-286.8173,134.9769,-130.2817,-462.6957,-282.1221,-744.8177999999999
15,-36.4541,-405.1989,-292.2579,138.5254,-132.2883,-441.65299999999996,-286.0208,-727.6738
16,-36.7995,-431.6785,-281.506,135.766,-130.9679,-468.478,-276.7079,-745.1859
17,-37.539,-443.238,-277.8121,137.8355,-133.5894,-480.777,-273.56600000000003,-754.3429999999998
18,-33.5531,-429.6924,-279.7365,135.3879,-131.8211,-463.2455,-276.1697,-739.4152
19,-36.837,-462.2885,-247.4085,135.4825,-133.0008,-499.1255,-244.92680000000001,-744.0523000000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.09429999999984773,-43.36900000000281,42.713700000000216,0.5692000000000519,0.18370000000011544,-43.46330000000495,43.4666000000006,0.0032999999983758244
1,-0.2522000000000162,-39.3593000000003,38.57420000000013,0.5691999999999666,0.5295000000001409,-39.611499999998955,39.672900000000254,0.06140000000027612
2,-0.41249999999992326,2.162000000001399,-1.85349999999994,0.4180000000000632,0.9937000000001461,1.7495000000030814,-0.4417999999997164,1.3077000000024555
3,-1.0203999999999311,25.58359999999942,-22.342900000000213,-0.5506000000000597,2.172699999999793,24.563200000002666,-20.72080000000051,3.8424000000059095
4,-1.2315999999998866,28.370699999998976,-24.76410000000004,-0.5837000000000501,2.79610000000001,27.139100000000894,-22.551700000000324,4.587400000002958
5,-0.3987999999999303,-9.651700000002677,9.131599999999992,0.5078000000001168,0.9390999999998542,-10.050500000002842,10.57850000000019,0.5279999999954725
6,-0.1518999999998556,-18.683000000002266,18.515599999999665,0.569199999999995,0.28640000000004306,-18.83489999999938,19.371199999999476,0.5363000000052125
7,-0.1361999999998389,-39.31440000000242,38.691500000000076,0.5691000000001338,0.27640000000018006,-39.45060000000274,39.537000000000376,0.08639999999763859
8,-0.17070000000003205,-44.33779999999797,43.79039999999969,0.569199999999995,0.3582000000000818,-44.508499999997525,44.717799999999784,0.2093000000010079
9,-0.1481999999998962,-29.42079999999885,29.024700000000053,0.5692000000001087,0.29660000000009745,-29.568999999997857,29.89050000000003,0.3214999999986503
10,-0.12049999999990746,-43.05469999999809,42.23350000000016,0.569099999999878,0.24669999999997572,-43.1751999999957,43.04929999999956,-0.1258999999988646
11,-0.10260000000009484,-47.43010000000197,46.93929999999989,0.5691999999999666,0.20680000000004384,-47.532700000002535,47.71530000000013,0.18259999999838783
12,-0.08569999999999567,-34.55459999999891,34.017900000000395,0.5692000000000235,0.16570000000010054,-34.640299999996614,34.75280000000032,0.11250000001007265
13,-0.0698000000001997,-26.4876999999978,25.787099999999555,0.5692000000001087,0.1212000000000728,-26.5575000000012,26.477499999999736,-0.08000000000379259
14,-0.11280000000000712,1.3219999999984111,-1.096200000000124,0.5692000000000235,0.2155999999999949,1.2091999999972813,-0.3114000000001056,0.8977999999943904
15,-0.10160000000011848,-5.897299999999973,5.645800000000179,0.5691999999999098,0.1844999999999004,-5.998900000000788,6.399499999999762,0.4006000000003951
16,-0.16730000000014655,1.309899999998379,-1.4040000000003374,0.569199999999995,0.36610000000007403,1.1425999999964347,-0.4686999999997852,0.6738999999975022
17,-0.19389999999997087,7.485600000002421,-7.127599999999916,0.5692000000000519,0.4443000000000552,7.291700000003345,-6.114099999999553,1.177600000005441
18,-0.15400000000008163,-9.996999999999275,9.5953999999997,0.5693000000000552,0.336400000000026,-10.15099999999893,10.501099999999553,0.350100000000225
19,-0.07099999999989848,-10.863799999997923,10.643100000000231,0.569199999999995,0.12439999999989482,-10.934800000001019,11.336700000000121,0.401899999997795


