GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
15,-1702.1592,-17081.2109,-3411.1838,84.81819096,-18783.3701,-3326.36560904,-22109.73570904
16,-1712.1669,-17155.9418,-3316.7658,83.78178624,-18868.1087,-3232.98401376,-22101.09271376
17,-1675.5754,-17156.2337,-3296.4095,85.2689124,-18831.809100000002,-3211.1405876000003,-22042.949687600005
18,-1697.7336,-17178.0765,-3320.6674,82.31134248,-18875.8101,-3238.35605752,-22114.166157519998
19,-1689.8984,-17276.3252,-3302.9639,82.60917984,-18966.223599999998,-3220.3547201600004,-22186.578320159995

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-32.7829,-439.3996,-289.0181,11.66101128,-472.1825,-277.35708872,-749.53958872
1,-27.3372,-439.0352,-301.1467,12.108438,-466.37239999999997,-289.03826200000003,-755.410662
2,-30.6268,-440.0916,-296.3834,11.30512536,-470.71840000000003,-285.07827464,-755.79667464
3,-30.1483,-458.4396,-279.66,11.59159464,-488.5879,-268.06840536000004,-756.65630536
4,-34.7053,-500.2853,-238.911,11.0627064,-534.9906,-227.8482936,-762.8388935999999
5,-30.5271,-458.9876,-280.8969,11.66333688,-489.5147,-269.23356312000004,-758.74826312
6,-25.4147,-417.6746,-300.6661,11.35021608,-443.0893,-289.31588392,-732.40518392
7,-31.7533,-450.1329,-289.2101,11.43896184,-481.88620000000003,-277.77113816,-759.65733816
8,-29.476,-453.9109,-281.9497,11.71007208,-483.3869,-270.23962792000003,-753.6265279200001
9,-30.1352,-447.1407,-293.6847,11.91646008,-477.2759,-281.76823992000004,-759.04413992
10,-27.8891,-459.9948,-275.0559,11.90011968,-487.8839,-263.15578032,-751.03968032
11,-28.3588,-450.2167,-292.3027,11.29586832,-478.5755,-281.00683168,-759.58233168
12,-33.976,-445.3268,-291.4869,11.46994272,-479.3028,-280.01695728,-759.3197572800001
13,-37.2153,-438.4737,-298.7971,11.29730688,-475.689,-287.49979312,-763.1887931200001
14,-32.4725,-432.7095,-293.3471,11.47533984,-465.182,-281.87176016,-747.05376016
15,-33.8308,-448.9328,-297.4965,11.14687008,-482.7636,-286.34962992000004,-769.11322992
16,-31.3487,-459.1768,-286.4516,11.50035264,-490.5255,-274.95124735999997,-765.4767473600001
17,-33.8557,-447.7503,-294.9617,11.58869952,-481.606,-283.37300048000003,-764.9790004800001
18,-31.4964,-445.1177,-290.4462,11.76834096,-476.6141,-278.67785904,-755.2919590399999
19,-33.5907,-458.2251,-274.6377,11.49007536,-491.81579999999997,-263.14762464,-754.96342464

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-28.358499999999978,-50.02239999999864,60.856899999999996,-3.4777007999999974,-78.38089999999909,57.37919919999979,-21.001700799995206
1,-31.584099999999975,-52.47449999999873,70.90420000000017,-3.971784960000001,-84.05859999999689,66.93241504000025,-17.12618495999982
2,-23.31759999999986,-55.62139999999971,67.53210000000018,-3.0798453599999878,-78.93900000000002,64.45225464000032,-14.486745359999759
3,-26.762499999999882,-41.2422999999996,55.24320000000006,-3.4219216800000005,-68.00480000000107,51.821278320000374,-16.18352168000297
4,-25.217799999999976,-39.45159999999987,52.0026000000002,-3.4178781600000043,-64.66939999999988,48.5847218399999,-16.084678159998703
5,-27.4125999999999,-35.46359999999953,48.713500000000124,-3.4711984799999946,-62.876199999998505,45.24230152000035,-17.633898479998606
6,-28.37920000000012,-65.44409999999908,78.04859999999968,-3.8236305600000016,-93.82329999999968,74.22496943999971,-19.598330560002182
7,-27.937299999999905,-47.95840000000004,62.417900000000145,-3.87155952,-75.8956999999981,58.54634048000008,-17.349359519997165
8,-26.50509999999997,-39.94029999999731,52.91430000000025,-3.4853255999999924,-66.44539999999819,49.42897440000007,-17.01642560000039
9,-25.09139999999996,-52.403600000001404,62.11660000000006,-3.2008996800000133,-77.49500000000319,58.91570032000004,-18.5792996800036
10,-27.41410000000006,-32.73129999999986,47.78570000000008,-3.337761600000004,-60.14539999999835,44.44793840000028,-15.697461599998974
11,-28.061599999999974,-44.56329999999883,59.85369999999995,-3.429167759999988,-72.62489999999792,56.42453223999996,-16.20036775999472
12,-23.64750000000015,-44.33599999999825,55.733699999999885,-3.177339840000011,-67.98349999999976,52.556360159999656,-15.427139840003179
13,-25.697200000000137,-39.63830000000098,53.31100000000038,-3.4765624800000055,-65.33549999999951,49.834437520000336,-15.5010624799977
14,-26.83929999999995,-29.275999999998874,43.85449999999997,-3.681542160000003,-56.11530000000198,40.17295783999987,-15.942342160004841
15,-24.975999999999836,-29.162000000002593,40.110099999999704,-3.362457599999999,-54.13800000000106,36.747642400000075,-17.39035760000104
16,-24.645999999999965,-26.266499999998985,39.081000000000245,-2.952581040000009,-50.91249999999826,36.128418959999806,-14.784081039997886
17,-23.409799999999976,-48.9282999999993,61.53950000000003,-3.310341120000013,-72.33809999999698,58.2291588800004,-14.108941119991528
18,-26.334100000000028,-40.02340000000072,52.48939999999959,-3.134949840000001,-66.35750000000075,49.354450159999544,-17.003049839998994
19,-21.63840000000002,-34.236000000000445,44.75220000000013,-3.0384561600000044,-55.874400000000946,41.713743840000234,-14.160656160003896


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1734.2038,-17515.2296,-3547.628,1991.1742,-1322.2241,-19249.433399999998,-2878.6779,-22128.111299999997
1,-1765.5062,-17538.4614,-3478.9091,1981.0911,-1302.6532,-19303.9676,-2800.4712,-22104.4388
2,-1778.7248,-17480.3062,-3511.8178,1988.7125,-1303.2784,-19259.031,-2826.3836999999994,-22085.414699999998
3,-1713.2239,-17516.7608,-3488.0881,1996.2394,-1319.2768,-19229.9847,-2811.1255,-22041.110200000003
4,-1739.124,-17727.7542,-3350.494,1978.1427,-1297.3127,-19466.8782,-2669.6639999999998,-22136.542199999996
5,-1745.9189,-17625.9593,-3514.1505,1984.5356,-1312.0479,-19371.8782,-2841.6628,-22213.541
6,-1762.0324,-17578.1399,-3462.8955,1992.2704,-1314.5952,-19340.1723,-2785.2203,-22125.392599999996
7,-1739.2575,-17552.6951,-3516.8131,1986.7752,-1313.3515,-19291.9526,-2843.3894,-22135.342
8,-1755.6929,-17628.5401,-3451.5245,1976.0259,-1290.9417,-19384.233,-2766.4403,-22150.6733
9,-1751.4303,-17553.881,-3531.3445,1985.3341,-1302.7023,-19305.3113,-2848.7127,-22154.024
10,-1730.1858,-17508.5715,-3593.66,1989.563,-1315.9976,-19238.757299999997,-2920.0945999999994,-22158.851899999998
11,-1759.4067,-17540.3596,-3521.1458,1984.0442,-1294.268,-19299.7663,-2831.3696,-22131.135899999997
12,-1747.5577,-17486.9541,-3554.7939,1978.6435,-1293.0478,-19234.5118,-2869.1982000000003,-22103.710000000003
13,-1763.0938,-17499.2634,-3535.1588,1986.2508,-1303.8458,-19262.3572,-2852.7538000000004,-22115.110999999997
14,-1754.7652,-17444.1422,-3620.0999,1989.3031,-1303.2536,-19198.9074,-2934.0504,-22132.9578
15,-1760.966,-17559.3057,-3515.983,1990.1064,-1305.7541,-19320.2717,-2831.6307000000006,-22151.9024
16,-1768.1616,-17641.3851,-3437.4675,1983.6001,-1307.6307,-19409.5467,-2761.4981,-22171.0448
17,-1732.8409,-17652.9123,-3415.3595,1990.1111,-1317.3808,-19385.7532,-2742.6292,-22128.382399999995
18,-1755.5641,-17663.2176,-3426.6507,1978.36,-1290.7511,-19418.7817,-2739.0418,-22157.8235
19,-1745.1275,-17768.7863,-3399.8629,1981.7668,-1303.4899,-19513.9138,-2721.5860000000002,-22235.499799999998

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1673.0624,-17025.8076,-3327.1471,1871.9625,-1220.9516,-18698.87,-2676.1362,-21375.006199999996
1,-1706.5849,-17046.9517,-3255.1927,1862.2337,-1203.5705,-18753.536600000003,-2596.5295,-21350.066100000004
2,-1724.7804,-16984.5932,-3289.4993,1870.5733,-1206.6316,-18709.3736,-2625.5576,-21334.9312
3,-1656.3131,-17017.0789,-3270.8017,1877.4246,-1219.8349,-18673.392,-2613.212,-21286.604000000003
4,-1679.2009,-17188.0173,-3172.0446,1860.4382,-1196.8757,-18867.2182,-2508.4821,-21375.7003
5,-1687.9792,-17131.5081,-3290.566,1865.9523,-1212.1087,-18819.4873,-2636.7223999999997,-21456.2097
6,-1708.2385,-17095.0212,-3249.2789,1876.0732,-1217.3764,-18803.2597,-2590.5820999999996,-21393.841800000002
7,-1679.5669,-17054.6038,-3297.8802,1870.3418,-1214.1418,-18734.170700000002,-2641.6802000000002,-21375.850900000005
8,-1699.7118,-17134.6889,-3233.6644,1856.4739,-1189.7526,-18834.400700000002,-2566.9431000000004,-21401.343800000002
9,-1696.2037,-17054.3367,-3309.3635,1862.3046,-1199.9092,-18750.540399999998,-2646.9681,-21397.508499999996
10,-1674.8826,-17015.8454,-3377.5315,1867.5115,-1211.654,-18690.728,-2721.674,-21412.402
11,-1702.9863,-17045.5796,-3298.4025,1867.0532,-1196.8132,-18748.5659,-2628.1625000000004,-21376.728400000004
12,-1689.9342,-16997.2913,-3330.3568,1858.4584,-1191.8541,-18687.2255,-2663.7525,-21350.978000000003
13,-1700.1813,-17021.1514,-3296.3452,1869.4252,-1204.1051,-18721.3327,-2631.0251000000003,-21352.357799999998
14,-1695.4534,-16982.1567,-3383.8784,1872.3972,-1208.5676,-18677.610099999998,-2720.0488,-21397.6589
15,-1702.1592,-17081.2109,-3267.9132,1871.5041,-1208.9595,-18783.3701,-2605.3686,-21388.738699999998
16,-1712.1669,-17155.9418,-3196.5796,1862.4652,-1201.6674,-18868.1087,-2535.7817999999997,-21403.8905
17,-1675.5754,-17156.2337,-3192.54,1869.7323,-1213.3142,-18831.809100000002,-2536.1219,-21367.931000000004
18,-1697.7336,-17178.0765,-3200.5271,1856.2802,-1187.8612,-18875.8101,-2532.1081,-21407.918199999996
19,-1689.8984,-17276.3252,-3179.3011,1860.476,-1195.827,-18966.223599999998,-2514.6521000000002,-21480.8757

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-32.7829,-439.3996,-279.0318,139.4892,-138.4131,-472.1825,-277.9557,-750.1382
1,-27.3372,-439.0352,-292.4328,142.14,-140.2382,-466.37239999999997,-290.531,-756.9034
2,-30.6268,-440.0916,-288.471,137.089,-134.8395,-470.71840000000003,-286.2215,-756.9399000000001
3,-30.1483,-458.4396,-271.3744,139.2246,-139.2321,-488.5879,-271.3819,-759.9697999999999
4,-34.7053,-500.2853,-227.8604,136.8385,-134.9616,-534.9906,-225.9835,-760.9741
5,-30.5271,-458.9876,-272.5662,138.9695,-138.8754,-489.5147,-272.47209999999995,-761.9867999999999
6,-25.4147,-417.6746,-291.4514,137.6796,-137.7569,-443.0893,-291.52869999999996,-734.618
7,-31.7533,-450.1329,-280.6925,138.4214,-138.4605,-481.88620000000003,-280.73159999999996,-762.6178000000001
8,-29.476,-453.9109,-271.633,139.9806,-137.8769,-483.3869,-269.5293,-752.9162
9,-30.1352,-447.1407,-284.4541,140.8217,-137.7148,-477.2759,-281.3472,-758.6231
10,-27.8891,-459.9948,-265.0442,141.3698,-140.2641,-487.8839,-263.9385,-751.8223999999999
11,-28.3588,-450.2167,-282.9826,138.171,-137.6349,-478.5755,-282.4465,-761.0219999999999
12,-33.976,-445.3268,-282.0974,137.878,-136.996,-479.3028,-281.21540000000005,-760.5182000000001
13,-37.2153,-438.4737,-290.0572,137.5,-135.9127,-475.689,-288.46990000000005,-764.1589
14,-32.4725,-432.7095,-284.7976,138.2324,-136.1743,-465.182,-282.73949999999996,-747.9215
15,-33.8308,-448.9328,-288.7779,136.8763,-134.4113,-482.7636,-286.3129,-769.0765
16,-31.3487,-459.1768,-278.3425,138.4923,-137.2565,-490.5255,-277.10669999999993,-767.6321999999999
17,-33.8557,-447.7503,-285.5897,139.5601,-137.7266,-481.606,-283.7562,-765.3621999999999
18,-31.4964,-445.1177,-281.3743,140.1933,-138.5063,-476.6141,-279.68730000000005,-756.3014
19,-33.5907,-458.2251,-265.6399,138.4734,-136.8884,-491.81579999999997,-264.0549,-755.8706999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-28.358499999999978,-50.02239999999864,58.550899999999956,-20.277500000000174,37.14060000000018,-78.38089999999909,75.41399999999976,-2.9669000000006918
1,-31.584099999999975,-52.47449999999873,68.71640000000019,-23.28259999999989,41.155500000000075,-84.05859999999689,86.58930000000015,2.530700000003776
2,-23.31759999999986,-55.62139999999971,66.15250000000015,-18.949799999999925,38.1927,-78.93900000000002,85.39540000000068,6.456400000001622
3,-26.762499999999882,-41.2422999999996,54.08800000000002,-20.409800000000132,39.79019999999997,-68.00480000000107,73.46839999999986,5.463600000000042
4,-25.217799999999976,-39.45159999999987,49.41100000000003,-19.133999999999958,34.524600000000106,-64.66939999999988,64.8016000000004,0.13220000000421805
5,-27.4125999999999,-35.46359999999953,48.98169999999959,-20.386200000000002,38.936199999999985,-62.876199999998505,67.53169999999955,4.655499999998256
6,-28.37920000000012,-65.44409999999908,77.83479999999969,-21.482399999999927,40.53810000000013,-93.82329999999968,96.89049999999963,3.067200000006437
7,-27.937299999999905,-47.95840000000004,61.759600000000205,-21.987999999999886,39.25080000000011,-75.8956999999981,79.02240000000018,3.126700000004462
8,-26.50509999999997,-39.94029999999731,53.77290000000011,-20.428599999999875,36.68779999999995,-66.44539999999819,70.03210000000018,3.586700000003816
9,-25.09139999999996,-52.403600000001404,62.47309999999976,-17.792199999999895,34.92170000000013,-77.49500000000319,79.6026,2.1075999999950454
10,-27.41410000000006,-32.73129999999986,48.915700000000186,-19.318299999999965,35.92050000000009,-60.14539999999835,65.51790000000051,5.3725000000002865
11,-28.061599999999974,-44.56329999999883,60.239300000000355,-21.180000000000007,40.18010000000001,-72.62489999999792,79.23940000000039,6.614500000006046
12,-23.64750000000015,-44.33599999999825,57.66029999999989,-17.692900000000066,35.802299999999974,-67.98349999999976,75.76969999999983,7.786200000000122
13,-25.697200000000137,-39.63830000000098,51.24360000000007,-20.674399999999878,36.17199999999994,-65.33549999999951,66.74119999999994,1.4057000000008202
14,-26.83929999999995,-29.275999999998874,48.57609999999988,-21.32650000000004,41.488300000000066,-56.11530000000198,68.73789999999991,12.622599999998442
15,-24.975999999999836,-29.162000000002593,40.708099999999774,-18.2740000000002,37.61669999999984,-54.13800000000106,60.050799999999185,5.912799999999038
16,-24.645999999999965,-26.266499999998985,37.4545999999998,-17.357399999999984,31.2932000000001,-50.91249999999826,51.390399999999886,0.4779000000015685
17,-23.409799999999976,-48.9282999999993,62.77019999999993,-19.181299999999823,33.66000000000011,-72.33809999999698,77.24890000000022,4.91080000000909
18,-26.334100000000028,-40.02340000000072,55.250699999999654,-18.113500000000016,35.61640000000011,-66.35750000000075,72.7536,6.396099999997773
19,-21.63840000000002,-34.236000000000445,45.07810000000006,-17.182600000000008,29.225499999999954,-55.874400000000946,57.12099999999998,1.2466000000026725


