GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-1731.8012,-17134.5862,-3303.5231,82.59724728,-18866.387400000003,-3220.92585272,-22087.313252720003
1,-1685.1388,-17126.4061,-3373.4765,84.9035808,-18811.5449,-3288.5729192000003,-22100.1178192
2,-1670.2437,-17126.344,-3299.2042,83.73445488,-18796.5877,-3215.46974512,-22012.05744512
3,-1712.5846,-17204.5911,-3274.8874,81.85420008,-18917.1757,-3193.0331999200002,-22110.20889992
4,-1716.1003,-17157.9932,-3266.1151,81.60263927999999,-18874.093500000003,-3184.51246072,-22058.60596072
5,-1677.8883,-17211.3334,-3270.011,83.62527048,-18889.2217,-3186.38572952,-22075.607429519998
6,-1722.1165,-17289.7979,-3241.8429,81.19795104,-19011.9144,-3160.64494896,-22172.55934896
7,-1713.8775,-17300.4562,-3173.1637,80.20254672,-19014.3337,-3092.96115328,-22107.29485328
8,-1711.0331,-17334.9081,-3178.3426,80.29528416,-19045.9412,-3098.04731584,-22143.98851584
9,-1748.8635,-17166.6145,-3249.9484,81.51381144,-18915.478,-3168.43458856,-22083.91258856
10,-1697.5293,-17363.5676,-3090.4484,80.96665464,-19061.096899999997,-3009.4817453600003,-22070.578645359998
11,-1709.8102,-17235.8427,-3291.4787,82.38769416,-18945.6529,-3209.09100584,-22154.74390584
12,-1662.3714,-17151.9533,-3362.2016,84.97440864000001,-18814.3247,-3277.22719136,-22091.551891360003
13,-1674.9984,-17200.826,-3286.0194,84.417696,-18875.8244,-3201.601704,-22077.426104000002
14,-1700.3162,-17285.2877,-3186.1474,83.96921448,-18985.603900000002,-3102.1781855199997,-22087.782085520004
15,-1723.5652,-17140.6883,-3256.9158,82.14066144,-18864.253500000003,-3174.7751385600004,-22039.02863856
16,-1737.0787,-17337.0827,-3156.1455,82.47802752,-19074.161399999997,-3073.66747248,-22147.828872479997
17,-1713.6989,-17329.4121,-3143.3941,81.66068424,-19043.111,-3061.73341576,-22104.844415760002
18,-1743.6401,-17162.5819,-3293.9984,78.04554048,-18906.222,-3215.95285952,-22122.17485952
19,-1745.4251,-17166.0442,-3215.8206,77.93996256,-18911.4693,-3137.88063744,-22049.349937439998

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-43.6335,-434.4836,-289.7237,10.152876959999999,-478.11710000000005,-279.57082304,-757.6879230400001
1,-43.7913,-434.3522,-289.1832,10.157748479999999,-478.14349999999996,-279.02545152,-757.16895152
2,-39.0325,-410.8005,-310.5829,10.88353656,-449.83299999999997,-299.69936344,-749.5323634399999
3,-38.1141,-426.9272,-292.8285,10.59187824,-465.04130000000004,-282.23662176000005,-747.27792176
4,-41.2525,-437.7847,-286.8482,10.45312128,-479.0372,-276.39507872,-755.43227872
5,-42.222,-428.587,-289.4875,10.53399672,-470.80899999999997,-278.95350328,-749.7625032799999
6,-39.3332,-406.7151,-310.1315,10.716536159999999,-446.0483,-299.41496384000004,-745.46326384
7,-38.7692,-435.5682,-279.9268,10.54466856,-474.3374,-269.38213144,-743.7195314400001
8,-39.3261,-417.9119,-307.5404,10.4969232,-457.238,-297.04347679999995,-754.2814768
9,-39.1526,-420.5307,-299.3884,10.7083872,-459.68330000000003,-288.6800128,-748.3633128
10,-36.5153,-433.3967,-290.4274,10.55759832,-469.91200000000003,-279.86980167999997,-749.7818016800001
11,-39.2682,-420.8624,-298.0409,10.33805592,-460.13059999999996,-287.70284408000003,-747.8334440799999
12,-35.7552,-439.6746,-287.8981,10.483092,-475.4298,-277.415008,-752.8448080000001
13,-40.2218,-433.9571,-286.7551,10.293902639999999,-474.1789,-276.46119736,-750.64009736
14,-40.4779,-453.5478,-269.3089,10.27169856,-494.0257,-259.03720144,-753.0629014399999
15,-37.9483,-441.2129,-285.6678,10.4750676,-479.1612,-275.1927324,-754.3539324
16,-37.6285,-428.7071,-293.6724,10.831731119999999,-466.3356,-282.84066888,-749.1762688800001
17,-43.0345,-436.9152,-302.0197,10.7838972,-479.9497,-291.2358028,-771.1855028
18,-39.527,-432.5667,-294.2483,10.703304719999998,-472.0937,-283.54499527999997,-755.63869528
19,-40.453,-426.0799,-296.5572,10.77766632,-466.53290000000004,-285.77953368000004,-752.3124336800001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-87.32559999999981,-313.8727999999969,344.85739999999987,-12.623145120000002,-401.1983999999933,332.23425488000015,-68.96414511999399
1,-77.88410000000007,-309.44179999999807,340.83930000000015,-12.241591199999991,-387.32589999999817,328.5977088000005,-58.728191199997696
2,-83.54729999999998,-331.80729999999795,361.8784999999999,-12.532294080000003,-415.3545999999975,349.3462059199996,-66.00839407999706
3,-87.39380000000006,-304.7636000000003,334.7546999999999,-12.724030080000006,-392.1574000000008,322.0306699199999,-70.12673008000274
4,-89.86939999999987,-315.7949999999984,343.9998999999999,-12.649597919999986,-405.6643999999967,331.3503020799998,-74.31409791999965
5,-80.23469999999995,-306.51109999999926,327.92080000000016,-12.358862640000007,-386.74580000000174,315.5619373600003,-71.18386264000469
6,-76.83669999999987,-284.2238999999985,312.2245000000003,-11.797202160000007,-361.0605999999993,300.42729784000005,-60.6333021600002
7,-84.96070000000005,-263.6812999999981,301.6488000000002,-12.370063679999996,-348.64200000000017,289.2787363200003,-59.36326367999709
8,-72.12169999999992,-299.7205999999997,324.6873999999999,-11.903391359999988,-371.8422999999978,312.7840086400001,-59.05829136
9,-78.79190000000006,-291.01330000000166,323.5148000000001,-12.055441679999998,-369.8052000000031,311.45935831999986,-58.34584168000231
10,-75.80160000000004,-293.67780000000243,322.54040000000026,-12.161309760000012,-369.47940000000403,310.37909024000015,-59.10030976000155
11,-81.49380000000016,-289.2536999999993,323.4560000000002,-11.945304720000008,-370.7474999999981,311.5106952800002,-59.23680471999887
12,-82.89690000000002,-248.0813999999976,283.98299999999983,-11.630406240000013,-330.9782999999969,272.3525937599998,-58.625706239994315
13,-83.17250000000016,-284.6828999999994,318.36740000000026,-11.544554160000004,-367.85539999999935,306.82284584000047,-61.03255415999888
14,-77.92429999999999,-265.891100000001,310.2775999999999,-11.591950320000006,-343.8154000000015,298.68564967999964,-45.12975032000054
15,-80.75450000000002,-228.68649999999843,265.7862000000003,-11.372514480000003,-309.44099999999753,254.41368552000057,-55.027314479998836
16,-70.45219999999998,-214.03510000000057,255.64550000000014,-10.64872799999999,-284.48730000000285,244.9967719999999,-39.49052800000288
17,-75.74869999999984,-258.7869999999997,293.3687999999999,-10.789732799999998,-334.5357000000014,282.57906719999994,-51.95663279999917
18,-67.05029999999992,-231.88199999999716,269.2803000000001,-10.270067759999996,-298.932299999998,259.0102322400003,-39.922067760000914
19,-75.00890000000001,-244.9972999999997,280.7798999999998,-11.423431439999993,-320.0061999999981,269.35646856,-50.64973144000305


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1862.7603,-17882.9426,-3128.2249,1915.5648,-1168.0505,-19745.702899999997,-2380.7106000000003,-22126.4135
1,-1806.8142,-17870.2001,-3207.5171,1925.9976,-1191.6961,-19677.0143,-2473.2156,-22150.229900000002
2,-1792.8235,-17868.9518,-3122.22,1925.7094,-1183.2374,-19661.775299999998,-2379.7479999999996,-22041.5233
3,-1838.0925,-17936.2819,-3122.6002,1914.4875,-1168.8452,-19774.3744,-2376.9579,-22151.332300000002
4,-1847.2222,-17911.5729,-3091.8194,1909.8003,-1171.4297,-19758.7951,-2353.4487999999997,-22112.2439
5,-1800.345,-17946.4315,-3125.7071,1923.9895,-1184.5007,-19746.7765,-2386.2183000000005,-22132.9948
6,-1838.2864,-17980.7369,-3119.6576,1914.3032,-1175.4964,-19819.0233,-2380.8508,-22199.8741
7,-1837.6074,-17999.7057,-3037.8544,1910.1357,-1174.0865,-19837.3131,-2301.8052,-22139.118300000002
8,-1822.4809,-18052.5406,-3043.4834,1911.0997,-1169.0169,-19875.0215,-2301.4006,-22176.4221
9,-1866.808,-17878.1585,-3092.5841,1921.8348,-1184.281,-19744.966500000002,-2355.0303,-22099.9968
10,-1809.8462,-18090.6421,-2936.4568,1913.3488,-1176.6052,-19900.4883,-2199.7132,-22100.201500000003
11,-1830.5722,-17945.9588,-3122.0671,1921.5655,-1182.1214,-19776.531,-2382.6230000000005,-22159.154
12,-1781.0235,-17839.7093,-3247.7684,1937.1155,-1202.372,-19620.732799999998,-2513.0249,-22133.7577
13,-1798.3927,-17919.466,-3129.8825,1934.2852,-1200.7304,-19717.8587,-2396.3277,-22114.186400000002
14,-1818.7184,-18004.7266,-2996.3657,1934.46,-1197.421,-19823.445000000003,-2259.3266999999996,-22082.7717
15,-1842.268,-17810.5877,-3152.1464,1929.0641,-1177.959,-19652.8557,-2401.0413,-22053.897
16,-1845.1594,-17979.8249,-3062.3219,1934.46,-1196.0421,-19824.9843,-2323.9039999999995,-22148.8883
17,-1832.4821,-18025.1143,-3033.6917,1928.2514,-1186.4868,-19857.596400000002,-2291.9271,-22149.5235
18,-1850.2174,-17827.0306,-3190.1481,1913.0322,-1161.9701,-19677.248,-2439.086,-22116.333999999995
19,-1860.887,-17837.1214,-3100.0311,1904.4847,-1155.7522,-19698.0084,-2351.2986,-22049.306999999997

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1731.8012,-17134.5862,-3185.4552,1849.3911,-1173.3294,-18866.387400000003,-2509.3935,-21375.7809
1,-1685.1388,-17126.4061,-3259.1744,1859.7531,-1193.7221,-18811.5449,-2593.1434,-21404.6883
2,-1670.2437,-17126.344,-3182.0018,1857.1496,-1183.9754,-18796.5877,-2508.8276,-21305.4153
3,-1712.5846,-17204.5911,-3171.6077,1847.8697,-1169.9515,-18917.1757,-2493.6895,-21410.8652
4,-1716.1003,-17157.9932,-3152.9337,1842.7006,-1173.1578,-18874.093500000003,-2483.3909000000003,-21357.484400000005
5,-1677.8883,-17211.3334,-3166.821,1856.7432,-1184.0515,-18889.2217,-2494.1293,-21383.351
6,-1722.1165,-17289.7979,-3134.7283,1842.2753,-1171.4671,-19011.9144,-2463.9201000000003,-21475.8345
7,-1713.8775,-17300.4562,-3066.3554,1843.2534,-1172.305,-19014.3337,-2395.407,-21409.7407
8,-1711.0331,-17334.9081,-3068.7111,1839.5348,-1167.1399,-19045.9412,-2396.3162,-21442.2574
9,-1748.8635,-17166.6145,-3123.4157,1849.8306,-1180.4449,-18915.478,-2454.0299999999997,-21369.507999999998
10,-1697.5293,-17363.5676,-2971.0624,1844.5008,-1170.6821,-19061.096899999997,-2297.2437,-21358.340599999996
11,-1709.8102,-17235.8427,-3153.6421,1852.5333,-1180.6025,-18945.6529,-2481.7113,-21427.364200000004
12,-1662.3714,-17151.9533,-3254.6402,1864.445,-1199.2558,-18814.3247,-2589.451,-21403.7757
13,-1674.9984,-17200.826,-3170.1425,1862.8952,-1197.9267,-18875.8244,-2505.174,-21380.9984
14,-1700.3162,-17285.2877,-3047.1251,1862.6448,-1192.7519,-18985.603900000002,-2377.2322000000004,-21362.836100000004
15,-1723.5652,-17140.6883,-3146.4729,1856.6818,-1173.7739,-18864.253500000003,-2463.565,-21327.818500000005
16,-1737.0787,-17337.0827,-3025.4914,1855.9022,-1176.9235,-19074.161399999997,-2346.5127,-21420.674099999997
17,-1713.6989,-17329.4121,-3024.563,1849.9015,-1171.4007,-19043.111,-2346.0622000000003,-21389.173199999997
18,-1743.6401,-17162.5819,-3167.8864,1831.3511,-1146.0721,-18906.222,-2482.6074,-21388.829400000002
19,-1745.4251,-17166.0442,-3090.7562,1829.4706,-1144.5967,-18911.4693,-2405.8822999999998,-21317.3516

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-43.6335,-434.4836,-278.978,130.8047,-123.8791,-478.11710000000005,-272.05240000000003,-750.1695
1,-43.7913,-434.3522,-280.3055,130.7007,-125.9502,-478.14349999999996,-275.55499999999995,-753.6985
2,-39.0325,-410.8005,-299.2671,134.665,-128.0285,-449.83299999999997,-292.6306000000001,-742.4636
3,-38.1141,-426.9272,-282.6747,133.3042,-127.9719,-465.04130000000004,-277.3424,-742.3837
4,-41.2525,-437.7847,-277.9893,132.4017,-126.4908,-479.0372,-272.0784,-751.1156
5,-42.222,-428.587,-277.5451,131.8489,-127.2136,-470.80899999999997,-272.9098,-743.7188000000001
6,-39.3332,-406.7151,-296.2647,133.7862,-127.5787,-446.0483,-290.05719999999997,-736.1055
7,-38.7692,-435.5682,-272.2685,131.6316,-127.7957,-474.3374,-268.43260000000004,-742.7700000000001
8,-39.3261,-417.9119,-297.0657,133.3184,-128.485,-457.238,-292.2323,-749.4703
9,-39.1526,-420.5307,-287.7088,134.1075,-128.8576,-459.68330000000003,-282.45889999999997,-742.1422
10,-36.5153,-433.3967,-282.7198,131.6741,-128.9376,-469.91200000000003,-279.9833,-749.8953000000001
11,-39.2682,-420.8624,-290.298,131.5607,-125.0913,-460.13059999999996,-283.8286,-743.9592
12,-35.7552,-439.6746,-278.1056,132.9451,-126.806,-475.4298,-271.9665,-747.3963
13,-40.2218,-433.9571,-276.1871,131.2536,-126.3563,-474.1789,-271.2898,-745.4687
14,-40.4779,-453.5478,-259.4511,131.3481,-125.5068,-494.0257,-253.6098,-747.6355
15,-37.9483,-441.2129,-277.7977,132.2789,-128.0685,-479.1612,-273.5873,-752.7485
16,-37.6285,-428.7071,-282.8092,134.3626,-130.2441,-466.3356,-278.6907,-745.0263000000001
17,-43.0345,-436.9152,-290.8377,134.5658,-128.1744,-479.9497,-284.44629999999995,-764.396
18,-39.527,-432.5667,-283.3782,133.7295,-129.2168,-472.0937,-278.8655,-750.9592
19,-40.453,-426.0799,-286.3631,134.0035,-128.6866,-466.53290000000004,-281.0462,-747.5790999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-87.32559999999981,-313.8727999999969,336.2082999999997,-64.63099999999994,129.15800000000002,-401.1983999999933,400.7352999999998,-0.46309999999721185
1,-77.88410000000007,-309.44179999999807,331.96279999999985,-64.4562,127.97620000000006,-387.32589999999817,395.4827999999999,8.156899999999496
2,-83.54729999999998,-331.80729999999795,359.04890000000023,-66.1052,128.76650000000006,-415.3545999999975,421.71020000000055,6.355599999999868
3,-87.39380000000006,-304.7636000000003,331.68220000000014,-66.68640000000002,129.07819999999992,-392.1574000000008,394.07400000000007,1.9165999999983114
4,-89.86939999999987,-315.7949999999984,339.1036000000002,-65.3019999999998,128.21890000000002,-405.6643999999967,402.02050000000065,-3.6438999999965063
5,-80.23469999999995,-306.51109999999926,318.6589999999998,-64.60259999999997,126.76439999999998,-386.74580000000174,380.8207999999996,-5.925000000001546
6,-76.83669999999987,-284.2238999999985,311.3354000000002,-61.75829999999996,123.54940000000008,-361.0605999999993,373.1265000000001,12.065899999999942
7,-84.96070000000005,-263.6812999999981,300.76949999999977,-64.7493,126.01420000000017,-348.64200000000017,362.0344000000004,13.392399999996655
8,-72.12169999999992,-299.7205999999997,322.2933999999999,-61.75349999999992,126.60799999999983,-371.8422999999978,387.1479000000003,15.305599999998776
9,-78.79190000000006,-291.01330000000166,318.5404,-62.103299999999905,125.0215,-369.8052000000031,381.4585999999998,11.653399999997191
10,-75.80160000000004,-293.67780000000243,317.3253999999999,-62.826100000000054,123.01450000000003,-369.47940000000403,377.51379999999983,8.034399999993184
11,-81.49380000000016,-289.2536999999993,321.8729999999998,-62.52850000000012,123.57239999999997,-370.7474999999981,382.91689999999943,12.169400000004998
12,-82.89690000000002,-248.0813999999976,284.9773999999999,-60.27459999999982,123.68979999999983,-330.9782999999969,348.39260000000013,17.414300000000026
13,-83.17250000000016,-284.6828999999994,316.44709999999975,-59.863599999999906,123.55260000000007,-367.85539999999935,380.13610000000017,12.280699999998092
14,-77.92429999999999,-265.891100000001,310.21050000000037,-59.532899999999984,120.83769999999993,-343.8154000000015,371.51530000000076,27.699900000002913
15,-80.75450000000002,-228.68649999999843,272.12420000000014,-59.89660000000001,123.88339999999985,-309.44099999999753,336.1110000000002,26.670000000004052
16,-70.45219999999998,-214.03510000000057,245.97869999999995,-55.80479999999994,111.12550000000022,-284.48730000000285,301.2994000000007,16.81209999999794
17,-75.74869999999984,-258.7869999999997,281.70900000000023,-56.215899999999834,113.0883,-334.5357000000014,338.5814000000004,4.045699999998078
18,-67.05029999999992,-231.88199999999716,261.1165,-52.04839999999999,113.3188000000001,-298.932299999998,322.3869000000001,23.454600000007076
19,-75.00890000000001,-244.9972999999997,277.08819999999963,-58.98940000000013,117.53110000000015,-320.0061999999981,335.6298999999997,15.623700000004646


