GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
4,-1689.0348,-17212.4472,-3221.9994,83.14372152,-18901.482,-3138.8556784800003,-22040.337678480002
5,-1689.861,-17318.4746,-3132.2755,80.52755688,-19008.335600000002,-3051.7479431200004,-22060.083543120003
6,-1726.543,-17172.1193,-3203.0031,79.86204864,-18898.6623,-3123.14105136,-22021.80335136
7,-1685.5455,-17134.1154,-3279.344,81.15748344,-18819.6609,-3198.18651656,-22017.84741656
8,-1668.767,-17046.6923,-3314.1341,85.18155408,-18715.4593,-3228.9525459200004,-21944.411845919996
9,-1681.5046,-17153.7865,-3306.3962,83.61692568,-18835.2911,-3222.7792743200002,-22058.07037432
10,-1698.1402,-16978.3563,-3367.0476,83.16582696,-18676.4965,-3283.8817730399996,-21960.378273039998
11,-1698.0964,-17128.3141,-3315.7515,83.88464256,-18826.410499999998,-3231.86685744,-22058.277357439998
12,-1721.4553,-17192.3235,-3285.9045,83.64243599999999,-18913.7788,-3202.262064,-22116.040864000002
13,-1691.0366,-17197.5503,-3261.6799,84.19929408,-18888.5869,-3177.48060592,-22066.067505919997
14,-1700.3094,-17165.0828,-3258.8183,82.45740455999999,-18865.392200000002,-3176.3608954399997,-22041.753095440003
15,-1681.1378,-17207.2253,-3272.6149,86.01220079999999,-18888.3631,-3186.6026992,-22074.9657992
16,-1683.3665,-17078.7139,-3330.755,84.75336143999999,-18762.0804,-3246.00163856,-22008.08203856
17,-1688.3178,-17260.1896,-3242.179,83.73497112,-18948.507400000002,-3158.44402888,-22106.951428880002
18,-1688.4894,-17232.2257,-3318.736,84.46594608,-18920.715099999998,-3234.27005392,-22154.98515392
19,-1678.6099,-17238.7868,-3225.309,83.97254232,-18917.3967,-3141.3364576800004,-22058.733157680002

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-30.5384,-434.6062,-285.8369,11.221899839999999,-465.1446,-274.61500016,-739.7596001600001
1,-29.7306,-432.2273,-290.036,11.62544616,-461.9579,-278.41055384,-740.3684538399999
2,-26.0569,-432.5698,-284.5939,11.7460152,-458.62669999999997,-272.84788480000003,-731.4745848
3,-27.6664,-429.8858,-290.3042,12.10290984,-457.5522,-278.20129016,-735.75349016
4,-32.3707,-431.5354,-290.065,11.76933744,-463.9061,-278.29566256,-742.20176256
5,-30.4387,-419.2902,-289.2802,11.27777688,-449.7289,-278.00242312,-727.73132312
6,-35.6217,-450.574,-276.3888,11.098925999999999,-486.1957,-265.289874,-751.4855739999999
7,-28.9406,-448.2364,-270.1221,11.00722392,-477.177,-259.11487608,-736.29187608
8,-37.4897,-443.5167,-280.3647,10.96472664,-481.0064,-269.39997336000005,-750.4063733600001
9,-35.0958,-446.6055,-271.8672,11.03683104,-481.7013,-260.83036896000004,-742.53166896
10,-27.4498,-446.9282,-282.7022,11.587541759999999,-474.378,-271.11465824,-745.49265824
11,-31.6282,-450.7071,-277.8324,11.47244184,-482.3353,-266.35995816,-748.69525816
12,-30.4002,-453.0187,-275.2971,11.440763279999999,-483.4189,-263.85633672,-747.2752367200001
13,-29.8439,-456.966,-269.6577,11.17971,-486.8099,-258.47799,-745.28789
14,-29.1207,-444.5244,-275.8665,11.31602832,-473.6451,-264.55047168,-738.1955716800001
15,-35.3266,-450.1066,-265.9078,11.18942496,-485.4332,-254.71837504,-740.15157504
16,-38.4801,-441.8658,-270.1678,11.00030544,-480.3459,-259.16749456,-739.5133945599999
17,-30.1065,-458.4028,-269.2645,11.27279304,-488.5093,-257.99170696,-746.5010069599999
18,-34.0029,-471.3604,-264.9869,11.00296944,-505.36330000000004,-253.98393056,-759.3472305600001
19,-28.4678,-455.4369,-267.7096,11.39171688,-483.9047,-256.31788312000003,-740.22258312

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-40.07669999999999,-79.7604000000012,100.55690000000027,-5.027773680000003,-119.83710000000389,95.52912632000027,-24.30797368000583
1,-39.626200000000026,-82.91220000000112,104.08640000000008,-4.981803119999999,-122.53839999999889,99.10459687999997,-23.43380311999988
2,-43.89529999999995,-78.92289999999889,103.46739999999971,-5.321256479999986,-122.81819999999863,98.1461435199995,-24.672056480000037
3,-38.12139999999984,-84.45650000000023,104.26719999999972,-5.094505439999997,-122.57789999999846,99.17269455999974,-23.405205439999236
4,-38.88970000000012,-83.95270000000232,103.22380000000015,-4.873214880000004,-122.84240000000153,98.35058512000023,-24.49181487999715
5,-38.082599999999886,-85.32909999999845,107.09420000000028,-4.6953151200000125,-123.4116999999988,102.39888488000042,-21.012815119999345
6,-36.88080000000006,-99.56270000000274,117.7629,-5.159910239999995,-136.44350000000145,112.60298976000007,-23.840510240005074
7,-42.01740000000008,-99.53720000000044,120.37119999999999,-5.108317199999986,-141.55459999999914,115.2628828,-26.291717200000107
8,-39.74679999999998,-100.54760000000181,122.70710000000003,-4.7841328799999925,-140.2944000000009,117.92296712000024,-22.371432880006523
9,-39.920699999999954,-94.50970000000018,113.26280000000031,-5.175276479999997,-134.43040000000173,108.08752352000039,-26.342876480001337
10,-41.54599999999992,-80.17310000000208,100.58330000000007,-5.1692443200000096,-121.71909999999906,95.41405567999965,-26.30504432000123
11,-35.86369999999999,-93.14429999999953,111.27350000000001,-4.931929440000003,-129.00800000000044,106.34157055999992,-22.66642943999784
12,-41.62309999999984,-89.7367000000018,112.13110000000029,-4.936675679999993,-131.35979999999893,107.19442432000011,-24.165375679994213
13,-35.2522000000002,-81.52119999999957,98.87500000000023,-4.880733840000005,-116.77340000000203,93.99426615999994,-22.77913384000169
14,-42.9443999999998,-79.57589999999823,101.98019999999985,-4.891174559999994,-122.52029999999803,97.08902543999955,-25.43127455999661
15,-39.05589999999994,-90.28950000000174,109.8716,-4.752771839999998,-129.34540000000146,105.1188281600003,-24.2265718400007
16,-39.97799999999983,-79.06720000000092,105.12450000000018,-4.962992399999999,-119.04520000000076,100.16150760000005,-18.883692400001678
17,-35.53439999999988,-78.28619999999847,98.96879999999987,-4.334846399999993,-113.820599999997,94.63395359999993,-19.18664639999713
18,-35.91929999999998,-100.15589999999929,117.81299999999976,-4.508130959999987,-136.07520000000017,113.30486903999977,-22.77033095999718
19,-37.857600000000176,-91.90449999999754,111.9497,-4.542670080000004,-129.76209999999907,107.40702992000001,-22.3550700799982


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1780.276,-17762.2308,-3291.0749,1973.6492,-1288.8373,-19542.506800000003,-2606.263,-22148.769800000002
1,-1768.2555,-17776.4876,-3274.4324,1962.777,-1281.8896,-19544.7431,-2593.545,-22138.2881
2,-1798.07,-17776.4839,-3242.2246,1961.6241,-1279.7714,-19574.5539,-2560.3719,-22134.9258
3,-1776.0883,-17747.32,-3257.296,1963.7456,-1272.2162,-19523.4083,-2565.7666,-22089.174899999998
4,-1760.2952,-17727.9353,-3265.5479,1968.7163,-1282.0283,-19488.2305,-2578.8599,-22067.0904
5,-1758.3823,-17823.0939,-3188.2186,1965.1489,-1279.4858,-19581.4762,-2502.5555000000004,-22084.0317
6,-1799.0455,-17722.256,-3241.3598,1953.7617,-1271.476,-19521.3015,-2559.0741000000003,-22080.3756
7,-1756.5035,-17681.889,-3314.3461,1960.8208,-1273.9354,-19438.392499999998,-2627.4607000000005,-22065.853199999994
8,-1746.0035,-17590.7566,-3354.4569,1980.061,-1301.2734,-19336.7601,-2675.6693000000005,-22012.4294
9,-1756.5211,-17694.9017,-3344.361,1971.8868,-1286.8755,-19451.4228,-2659.3496999999998,-22110.7725
10,-1767.136,-17505.4576,-3465.8345,1964.3693,-1282.6,-19272.5936,-2784.0652,-22056.6588
11,-1765.5883,-17672.1655,-3360.2516,1976.229,-1300.0553,-19437.7538,-2684.0779,-22121.8317
12,-1793.4786,-17735.0789,-3332.0056,1969.3447,-1292.444,-19528.5575,-2655.1049,-22183.662399999997
13,-1756.1327,-17736.0375,-3337.9268,1975.0998,-1291.8193,-19492.1702,-2654.6463000000003,-22146.8165
14,-1772.3745,-17689.1831,-3308.6029,1968.9053,-1285.8975,-19461.5576,-2625.5951,-22087.1527
15,-1755.5203,-17747.6214,-3306.8931,1986.4351,-1302.6009,-19503.1417,-2623.0589,-22126.200600000004
16,-1761.8246,-17599.6469,-3383.4804,1976.3661,-1297.9646,-19361.4715,-2705.0789,-22066.5504
17,-1753.9587,-17796.8786,-3299.3965,1979.5791,-1298.5568,-19550.8373,-2618.3742,-22169.211499999998
18,-1758.4116,-17803.742,-3354.2108,1981.4218,-1303.4824,-19562.153599999998,-2676.2713999999996,-22238.425
19,-1744.9353,-17786.1282,-3269.8125,1976.5314,-1301.8499,-19531.0635,-2595.131,-22126.1945

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1709.6609,-17247.8642,-3115.0922,1862.5739,-1203.6996,-18957.5251,-2456.2178999999996,-21413.743
1,-1698.8987,-17261.3481,-3093.7881,1850.0196,-1194.7024,-18960.2468,-2438.4709000000003,-21398.7177
2,-1728.1178,-17264.9912,-3070.2376,1850.8039,-1196.3134,-18993.109,-2415.7470999999996,-21408.8561
3,-1710.3005,-17232.9777,-3074.3641,1849.3156,-1184.2566,-18943.2782,-2409.3050999999996,-21352.5833
4,-1689.0348,-17212.4472,-3089.6633,1855.0659,-1194.3669,-18901.482,-2428.9643,-21330.4463
5,-1689.861,-17318.4746,-3012.2833,1852.3537,-1195.1772,-19008.335600000002,-2355.1068000000005,-21363.4424
6,-1726.543,-17172.1193,-3086.8612,1846.4144,-1189.3385,-18898.6623,-2429.7853,-21328.4476
7,-1685.5455,-17134.1154,-3170.034,1853.0483,-1193.2203,-18819.6609,-2510.206,-21329.8669
8,-1668.767,-17046.6923,-3200.4453,1870.7434,-1219.5077,-18715.4593,-2549.2096,-21264.668899999997
9,-1681.5046,-17153.7865,-3193.4386,1862.3518,-1206.3901,-18835.2911,-2537.4769,-21372.768
10,-1698.1402,-16978.3563,-3288.7112,1852.5758,-1198.011,-18676.4965,-2634.1464,-21310.642900000003
11,-1698.0964,-17128.3141,-3197.6732,1864.3694,-1213.5577,-18826.410499999998,-2546.8615,-21373.272
12,-1721.4553,-17192.3235,-3175.4462,1857.4473,-1207.8683,-18913.7788,-2525.8671999999997,-21439.646
13,-1691.0366,-17197.5503,-3170.2772,1865.286,-1208.2236,-18888.5869,-2513.2147999999997,-21401.8017
14,-1700.3094,-17165.0828,-3142.8587,1858.5482,-1201.8726,-18865.392200000002,-2486.1831,-21351.5753
15,-1681.1378,-17207.2253,-3158.4046,1874.8117,-1219.1555,-18888.3631,-2502.7484,-21391.1115
16,-1683.3665,-17078.7139,-3225.0353,1866.9823,-1216.9972,-18762.0804,-2575.0502,-21337.1306
17,-1688.3178,-17260.1896,-3134.2274,1866.5807,-1210.3184,-18948.507400000002,-2477.9651000000003,-21426.472500000003
18,-1688.4894,-17232.2257,-3217.308,1868.5463,-1217.8113,-18920.715099999998,-2566.5730000000003,-21487.288099999998
19,-1678.6099,-17238.7868,-3123.3091,1861.7234,-1217.2789,-18917.3967,-2478.8646,-21396.261300000002

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-30.5384,-434.6062,-277.2902,137.3441,-137.4602,-465.1446,-277.4063,-742.5509
1,-29.7306,-432.2273,-280.6798,139.4892,-138.6336,-461.9579,-279.8242,-741.7821
2,-26.0569,-432.5698,-274.4001,140.0185,-139.2868,-458.62669999999997,-273.6684,-732.2950999999999
3,-27.6664,-429.8858,-281.2573,142.6644,-140.4751,-457.5522,-279.068,-736.6202000000001
4,-32.3707,-431.5354,-280.0916,140.817,-139.4362,-463.9061,-278.71080000000006,-742.6169
5,-30.4387,-419.2902,-280.1527,138.0576,-135.423,-449.7289,-277.5181,-727.247
6,-35.6217,-450.574,-268.1927,135.8132,-134.4782,-486.1957,-266.8577,-753.0534
7,-28.9406,-448.2364,-262.9118,135.7092,-135.1469,-477.177,-262.34950000000003,-739.5264999999999
8,-37.4897,-443.5167,-271.7168,136.2763,-133.6254,-481.0064,-269.0659,-750.0722999999999
9,-35.0958,-446.6055,-262.9,137.0795,-134.2236,-481.7013,-260.04409999999996,-741.7454
10,-27.4498,-446.9282,-273.0108,139.7066,-138.5522,-474.378,-271.8564,-746.2343999999999
11,-31.6282,-450.7071,-270.419,138.875,-136.8842,-482.3353,-268.42819999999995,-750.7635
12,-30.4002,-453.0187,-267.4723,138.7947,-136.6535,-483.4189,-265.3311,-748.75
13,-29.8439,-456.966,-263.133,136.8291,-135.6495,-486.8099,-261.9534,-748.7633
14,-29.1207,-444.5244,-269.2857,137.6418,-136.553,-473.6451,-268.1969,-741.8420000000001
15,-35.3266,-450.1066,-256.1005,137.8733,-134.6686,-485.4332,-252.8958,-738.329
16,-38.4801,-441.8658,-262.2165,136.5125,-133.4131,-480.3459,-259.1171,-739.463
17,-30.1065,-458.4028,-262.7757,137.3441,-135.9778,-488.5093,-261.4094,-749.9187
18,-34.0029,-471.3604,-257.136,136.5361,-134.3601,-505.36330000000004,-254.96,-760.3233
19,-28.4678,-455.4369,-260.7499,138.6151,-136.6654,-483.9047,-258.8002,-742.7049000000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-40.07669999999999,-79.7604000000012,101.3075,-26.268800000000027,52.32249999999999,-119.83710000000389,127.36119999999971,7.524099999996679
1,-39.626200000000026,-82.91220000000112,100.03550000000007,-26.73180000000005,51.446399999999926,-122.53839999999889,124.7501000000002,2.211699999999496
2,-43.89529999999995,-78.92289999999889,102.41309999999993,-29.198300000000103,55.828799999999916,-122.81819999999863,129.04359999999951,6.225399999999922
3,-38.12139999999984,-84.45650000000023,98.32539999999995,-28.234399999999937,52.51549999999986,-122.57789999999846,122.60649999999964,0.028600000000324144
4,-38.88970000000012,-83.95270000000232,104.20700000000016,-27.166600000000017,51.774800000000056,-122.84240000000153,128.81520000000023,5.972799999998642
5,-38.082599999999886,-85.32909999999845,104.21739999999988,-25.262399999999985,51.11440000000016,-123.4116999999988,130.0694000000001,6.657700000000318
6,-36.88080000000006,-99.56270000000274,113.69409999999965,-28.465899999999863,52.34069999999994,-136.44350000000145,137.56889999999976,1.125400000000127
7,-42.01740000000008,-99.53720000000044,118.59969999999993,-27.936699999999973,54.43179999999987,-141.55459999999914,145.09479999999962,3.5402000000067346
8,-39.74679999999998,-100.54760000000181,117.7051999999997,-26.958700000000135,51.85970000000009,-140.2944000000009,142.60619999999966,2.3117999999959693
9,-39.920699999999954,-94.50970000000018,111.97760000000005,-27.544499999999914,53.73819999999998,-134.43040000000173,138.17130000000031,3.74090000000092
10,-41.54599999999992,-80.17310000000208,95.88750000000027,-27.913100000000014,53.96320000000006,-121.71909999999906,121.93760000000009,0.218500000001427
11,-35.86369999999999,-93.14429999999953,107.84060000000011,-27.0154,50.38660000000007,-129.00800000000044,131.2117999999997,2.2038000000020475
12,-41.62309999999984,-89.7367000000018,110.91289999999992,-26.897299999999944,52.07780000000014,-131.35979999999893,136.09339999999986,4.733600000003207
13,-35.2522000000002,-81.52119999999957,95.48339999999979,-27.01530000000011,52.05379999999991,-116.77340000000203,120.52189999999939,3.748499999999126
14,-42.9443999999998,-79.57589999999823,103.54150000000038,-27.284700000000043,52.52809999999988,-122.52029999999803,128.78490000000022,6.264600000001792
15,-39.05589999999994,-90.28950000000174,107.61200000000008,-26.249900000000054,51.22320000000016,-129.34540000000146,132.58529999999996,3.2398999999952593
16,-39.97799999999983,-79.06720000000092,103.77140000000009,-27.128699999999924,52.44569999999999,-119.04520000000076,129.08840000000015,10.043200000000297
17,-35.53439999999988,-78.28619999999847,97.60660000000036,-24.34570000000005,47.739400000000046,-113.820599999997,121.00030000000015,7.179700000005823
18,-35.91929999999998,-100.15589999999929,120.23320000000018,-23.660599999999903,48.688999999999965,-136.07520000000017,145.2616000000007,9.186399999998685
19,-37.857600000000176,-91.90449999999754,114.24649999999997,-23.80710000000002,52.09440000000009,-129.76209999999907,142.53380000000004,12.771700000000578


