GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
1,-1712.2406,-17205.2493,-3212.9631,80.31500712,-18917.4899,-3132.64809288,-22050.13799288
2,-1726.4012,-17337.1508,-3048.3142,81.27481895999999,-19063.552,-2967.0393810399996,-22030.59138104
3,-1732.7842,-17276.7642,-3138.3313,81.50156351999999,-19009.5484,-3056.82973648,-22066.378136479998
4,-1738.82,-17284.7363,-3164.8737,79.27648848,-19023.5563,-3085.59721152,-22109.15351152
5,-1730.778,-17330.5643,-3103.6491,80.13210192,-19061.342299999997,-3023.51699808,-22084.859298079995
6,-1676.3019,-17255.6308,-3168.6638,81.28752408,-18931.932699999998,-3087.37627592,-22019.308975919997
7,-1714.15,-17213.3018,-3213.1509,81.23867064,-18927.451800000003,-3131.9122293600003,-22059.364029360004
8,-1759.682,-17148.637,-3280.2734,80.1482904,-18908.319,-3200.1251096,-22108.4441096
9,-1732.5427,-17235.6904,-3213.4574,80.434674,-18968.233099999998,-3133.0227259999997,-22101.255825999997
10,-1707.7269,-17257.3237,-3214.6004,82.25949024,-18965.050600000002,-3132.3409097599997,-22097.39150976
11,-1718.2945,-17355.4999,-3173.3227,80.37496872,-19073.7944,-3092.94773128,-22166.74213128
12,-1738.1482,-17484.0713,-3014.248,78.6047724,-19222.2195,-2935.6432276,-22157.862727599997
13,-1699.6257,-17427.6157,-3116.3871,81.37115784,-19127.2414,-3035.01594216,-22162.25734216
14,-1697.1088,-17362.6511,-3101.7139,79.74030239999999,-19059.759899999997,-3021.9735976,-22081.733497599995
15,-1724.3757,-17248.9734,-3157.4199,80.52987456,-18973.3491,-3076.89002544,-22050.23912544
16,-1750.6908,-17175.6806,-3220.8502,77.89399343999999,-18926.3714,-3142.95620656,-22069.32760656
17,-1720.7371,-17089.0936,-3314.3233,82.06461576000001,-18809.8307,-3232.25868424,-22042.08938424
18,-1728.7916,-17122.9597,-3336.0264,81.1608552,-18851.7513,-3254.8655448000004,-22106.6168448
19,-1721.3886,-17200.8129,-3250.0931,81.54382176,-18922.2015,-3168.54927824,-22090.750778240003

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-37.1025,-442.6187,-288.9536,10.914037200000001,-479.7212,-278.0395628,-757.7607628
1,-38.078,-456.2622,-275.3068,10.672991999999999,-494.3402,-264.633808,-758.9740079999999
2,-38.5699,-435.2446,-281.7082,10.562401439999999,-473.8145,-271.14579856,-744.96029856
3,-35.1856,-433.9142,-287.6859,10.61432424,-469.0998,-277.07157576000003,-746.17137576
4,-34.605,-447.4953,-287.2175,10.591540559999999,-482.1003,-276.62595944,-758.72625944
5,-41.1455,-444.0947,-286.6086,10.2293892,-485.24019999999996,-276.3792108,-761.6194108
6,-40.0933,-436.3661,-289.4974,10.5150708,-476.4594,-278.98232920000004,-755.4417292
7,-40.4113,-418.9855,-305.2937,10.77295248,-459.3968,-294.52074752,-753.91754752
8,-37.217,-431.9621,-281.1359,10.47988656,-469.1791,-270.65601344,-739.8351134400001
9,-39.8871,-442.6052,-279.0059,10.3403916,-482.4923,-268.6655084,-751.1578084
10,-38.798,-443.6718,-280.1018,10.59114312,-482.4698,-269.51065688,-751.98045688
11,-40.8257,-449.0856,-276.3116,10.51258752,-489.9113,-265.79901248,-755.71031248
12,-36.3061,-446.532,-275.1168,10.7415036,-482.8381,-264.3752964,-747.2133964
13,-38.3436,-464.3924,-275.1982,10.3878864,-502.736,-264.8103136,-767.5463136
14,-42.3615,-426.8897,-282.9531,10.754728559999998,-469.2512,-272.19837144,-741.44957144
15,-41.4956,-428.8365,-289.3023,10.93051224,-470.3321,-278.37178776,-748.70388776
16,-39.2405,-453.1428,-270.9575,10.3853772,-492.3833,-260.5721228,-752.9554228
17,-39.5427,-454.4877,-274.4463,10.0356408,-494.03040000000004,-264.4106592,-758.4410592
18,-40.0656,-442.3456,-284.0044,10.426782959999999,-482.4112,-273.57761703999995,-755.9888170400001
19,-38.0604,-446.6626,-281.81,10.99178136,-484.723,-270.81821864,-755.54121864

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-73.39259999999987,-247.89450000000124,282.42509999999965,-11.009887200000014,-321.2871000000013,271.4152127999995,-49.87188720000324
1,-69.81410000000002,-243.71969999999885,281.8893,-10.63774872000001,-313.5337999999962,271.25155128,-42.28224871999669
2,-73.4250999999999,-242.5704999999998,277.91519999999986,-11.00363471999999,-315.9955999999988,266.91156527999965,-49.08403471999509
3,-70.51919999999998,-257.7833999999995,292.56340000000006,-10.612031759999992,-328.30260000000266,281.95136824000014,-46.35123176000434
4,-76.53279999999998,-253.2603999999979,291.59159999999997,-10.807253999999986,-329.7931999999983,280.784346,-49.00885399999777
5,-71.08970000000008,-263.0935000000005,301.96860000000015,-10.504300319999999,-334.18320000000335,291.46429968000007,-42.71890032000192
6,-74.68950000000018,-275.10690000000176,304.1377999999998,-10.648614239999997,-349.7964000000026,293.48918576,-56.307214240004896
7,-67.20929999999997,-252.04729999999722,281.0688000000003,-11.258085600000001,-319.2565999999956,269.8107144000005,-49.44588559999738
8,-67.09509999999987,-255.18050000000284,281.6868999999999,-10.976675759999996,-322.27560000000204,270.71022423999995,-51.56537575999744
9,-64.23899999999995,-271.17500000000103,301.24009999999987,-10.909825199999997,-335.4140000000024,290.33027479999976,-45.08372520000489
10,-81.76510000000007,-244.73969999999832,290.4588,-10.853417519999995,-326.5047999999977,279.60538247999995,-46.89941751999777
11,-72.93510000000002,-264.3492000000027,299.67340000000013,-10.539932400000001,-337.28430000000276,289.1334675999998,-48.15083240000388
12,-70.11489999999982,-251.1395000000004,285.7471000000003,-10.2842964,-321.25439999999884,275.46280360000037,-45.7915964000008
13,-67.74719999999994,-232.7858000000021,270.4458999999999,-10.39799592,-300.53300000000024,260.0479040800001,-40.48509592000107
14,-69.44810000000004,-231.9814000000003,263.98190000000005,-10.155077279999995,-301.4295000000008,253.82682271999983,-47.60267728000326
15,-80.76379999999992,-264.1451000000028,302.4784999999999,-11.757803760000003,-344.9089000000018,290.7206962399999,-54.188203759999624
16,-76.78729999999985,-247.35070000000047,287.46349999999984,-10.89588312,-324.1380000000003,276.56761687999983,-47.57038311999872
17,-68.07629999999992,-225.6488000000005,260.06879999999995,-9.68060376,-293.7251000000029,250.38819624000024,-43.33690376000084
18,-61.81190000000005,-235.98000000000013,265.95289999999994,-9.196901279999993,-297.7918999999988,256.7559987200002,-41.03590128000076
19,-71.91560000000011,-219.01239999999927,256.6095000000001,-9.555126480000007,-290.92800000000165,247.05437351999996,-43.87362647999805


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1863.3398,-17743.5413,-3143.4507,1918.7541,-1169.1683,-19606.881100000002,-2393.8648999999996,-22000.746000000003
1,-1820.1327,-17905.2312,-3098.0146,1919.2172,-1173.5959,-19725.363899999997,-2352.3932999999997,-22077.757199999996
2,-1838.3962,-18014.9659,-2922.4055,1927.8309,-1180.4356,-19853.3621,-2175.0101999999997,-22028.3723
3,-1838.489,-17968.4618,-3001.9338,1928.8231,-1186.1788,-19806.950800000002,-2259.2895,-22066.2403
4,-1849.9578,-17985.492,-3019.4932,1919.3542,-1170.4224,-19835.4498,-2270.5613999999996,-22106.011199999997
5,-1843.0132,-18037.7525,-2944.2514,1920.3229,-1174.6508,-19880.7657,-2198.5793000000003,-22079.345
6,-1791.0847,-17967.1038,-3016.1684,1926.3945,-1180.711,-19758.1885,-2270.4849,-22028.6734
7,-1821.7706,-17884.3346,-3120.6509,1920.7245,-1178.7228,-19706.105199999998,-2378.6492,-22084.754399999998
8,-1863.9941,-17835.7796,-3160.0684,1913.2023,-1159.0761,-19699.7737,-2405.9422000000004,-22105.7159
9,-1836.6688,-17949.4706,-3082.8998,1916.524,-1175.6671,-19786.1394,-2342.0429000000004,-22128.182299999997
10,-1828.29,-17945.7352,-3099.3666,1928.7712,-1186.8696,-19774.0252,-2357.465,-22131.4902
11,-1832.0553,-18068.9347,-3038.2609,1912.1439,-1175.7036,-19900.99,-2301.8206,-22202.810600000004
12,-1844.5692,-18181.7428,-2893.9416,1909.7341,-1176.0044,-20026.311999999998,-2160.2119000000002,-22186.523899999997
13,-1805.7165,-18124.7939,-3013.8153,1908.7608,-1177.5027,-19930.5104,-2282.5572,-22213.067600000002
14,-1808.9184,-18021.5222,-3008.2539,1918.31,-1179.6084,-19830.440599999998,-2269.5523000000003,-22099.992899999997
15,-1846.6351,-17941.955,-3011.7304,1919.633,-1166.5285,-19788.5901,-2258.6259,-22047.216
16,-1866.7186,-17876.1741,-3084.857,1903.242,-1155.5009,-19742.8927,-2337.1159,-22080.0086
17,-1828.3561,-17769.2301,-3223.3371,1918.6644,-1180.2628,-19597.5862,-2484.9355000000005,-22082.5217
18,-1830.6691,-17801.2853,-3238.1991,1924.6557,-1189.685,-19631.9544,-2503.2284,-22135.182800000002
19,-1831.3646,-17866.4879,-3155.9477,1932.5512,-1193.9211,-19697.8525,-2417.3176000000003,-22115.1701

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1752.8447,-17053.0281,-3152.1432,1840.5743,-1155.8834,-18805.8728,-2467.4523,-21273.3251
1,-1712.2406,-17205.2493,-3105.8521,1840.4515,-1158.61,-18917.4899,-2424.0106,-21341.500500000002
2,-1726.4012,-17337.1508,-2919.6039,1852.486,-1166.3138,-19063.552,-2233.4317,-21296.983699999997
3,-1732.7842,-17276.7642,-3011.6301,1850.9598,-1169.9178,-19009.5484,-2330.5881,-21340.136499999997
4,-1738.82,-17284.7363,-3030.693,1842.3084,-1156.8486,-19023.5563,-2345.2332000000006,-21368.789500000003
5,-1730.778,-17330.5643,-2962.0458,1842.7006,-1159.2366,-19061.342299999997,-2278.5818,-21339.924099999997
6,-1676.3019,-17255.6308,-3036.5794,1849.8589,-1168.9936,-18931.932699999998,-2355.7141,-21287.6468
7,-1714.15,-17213.3018,-3099.8606,1846.3672,-1165.6177,-18927.451800000003,-2419.1111,-21346.5629
8,-1759.682,-17148.637,-3156.363,1837.7913,-1144.2198,-18908.319,-2462.7915,-21371.1105
9,-1732.5427,-17235.6904,-3101.974,1842.5919,-1161.7809,-18968.233099999998,-2421.1630000000005,-21389.3961
10,-1707.7269,-17257.3237,-3111.9429,1851.1063,-1172.0602,-18965.050600000002,-2432.8968,-21397.947400000005
11,-1718.2945,-17355.4999,-3067.5697,1835.0319,-1159.8081,-19073.7944,-2392.3459000000003,-21466.140299999995
12,-1738.1482,-17484.0713,-2907.1169,1830.8881,-1158.4274,-19222.2195,-2234.6562000000004,-21456.8757
13,-1699.6257,-17427.6157,-3014.1031,1830.7179,-1159.413,-19127.2414,-2342.7981999999997,-21470.0396
14,-1697.1088,-17362.6511,-2997.6444,1836.3218,-1157.2378,-19059.759899999997,-2318.5604000000003,-21378.320299999996
15,-1724.3757,-17248.9734,-3029.6755,1844.8221,-1154.764,-18973.3491,-2339.6173999999996,-21312.9665
16,-1750.6908,-17175.6806,-3108.7605,1828.1145,-1140.3848,-18926.3714,-2421.0308,-21347.4022
17,-1720.7371,-17089.0936,-3213.4274,1838.7646,-1158.3433,-18809.8307,-2533.0061,-21342.8368
18,-1728.7916,-17122.9597,-3225.6421,1841.198,-1164.2009,-18851.7513,-2548.645,-21400.3963
19,-1721.3886,-17200.8129,-3138.254,1847.2366,-1170.3089,-18922.2015,-2461.3262999999997,-21383.5278

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-37.1025,-442.6187,-279.2718,134.717,-130.2361,-479.7212,-274.79089999999997,-754.5120999999999
1,-38.078,-456.2622,-267.2964,133.3656,-129.769,-494.3402,-263.6998,-758.0400000000001
2,-38.5699,-435.2446,-272.5037,132.5388,-129.422,-473.8145,-269.38689999999997,-743.2013999999999
3,-35.1856,-433.9142,-279.9668,133.0444,-128.8669,-469.0998,-275.78929999999997,-744.8891
4,-34.605,-447.4953,-276.5432,132.7467,-127.4249,-482.1003,-271.2214,-753.3217
5,-41.1455,-444.0947,-275.9404,132.0993,-126.3372,-485.24019999999996,-270.17830000000004,-755.4185
6,-40.0933,-436.3661,-278.7356,132.2789,-126.8244,-476.4594,-273.2811,-749.7404999999999
7,-40.4113,-418.9855,-295.1959,133.5877,-129.4741,-459.3968,-291.0823,-750.4790999999999
8,-37.217,-431.9621,-272.7591,131.9623,-128.7202,-469.1791,-269.517,-738.6961
9,-39.8871,-442.6052,-269.165,131.1402,-127.597,-482.4923,-265.6218,-748.1141
10,-38.798,-443.6718,-269.2106,133.4743,-128.1949,-482.4698,-263.9312,-746.401
11,-40.8257,-449.0856,-267.4046,132.7514,-128.2184,-489.9113,-262.87160000000006,-752.7829
12,-36.3061,-446.532,-264.518,133.3893,-128.8568,-482.8381,-259.9855,-742.8235999999999
13,-38.3436,-464.3924,-264.2251,132.4632,-126.5686,-502.736,-258.33050000000003,-761.0664999999999
14,-42.3615,-426.8897,-270.7289,135.2415,-129.9748,-469.2512,-265.4622,-734.7134
15,-41.4956,-428.8365,-276.166,135.7092,-129.8424,-470.3321,-270.2992,-740.6313
16,-39.2405,-453.1428,-263.3666,132.8884,-128.0228,-492.3833,-258.501,-750.8842999999999
17,-39.5427,-454.4877,-265.0151,131.0221,-125.0477,-494.03040000000004,-259.0407,-753.0711
18,-40.0656,-442.3456,-274.3655,132.6096,-127.9544,-482.4112,-269.7103,-752.1215
19,-38.0604,-446.6626,-270.447,135.4446,-131.2294,-484.723,-266.2318,-750.9548

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-73.39259999999987,-247.89450000000124,287.9643000000001,-56.5371999999999,116.95119999999989,-321.2871000000013,348.3783000000003,27.091199999995297
1,-69.81410000000002,-243.71969999999885,275.1339000000001,-54.59989999999985,114.78309999999988,-313.5337999999962,335.3171000000003,21.783300000005624
2,-73.4250999999999,-242.5704999999998,269.7021000000002,-57.193900000000184,115.30019999999988,-315.9955999999988,327.80840000000035,11.812799999997878
3,-70.51919999999998,-257.7833999999995,289.66310000000004,-55.181100000000015,112.60590000000002,-328.30260000000266,347.08790000000005,18.785299999995573
4,-76.53279999999998,-253.2603999999979,287.74300000000034,-55.700899999999905,113.8511000000001,-329.7931999999983,345.893200000001,16.100000000005366
5,-71.08970000000008,-263.0935000000005,293.7347999999998,-54.477000000000004,110.92300000000006,-334.18320000000335,350.18079999999964,15.997599999995373
6,-74.68950000000018,-275.10690000000176,299.14660000000003,-55.743299999999834,115.107,-349.7964000000026,358.5103000000002,8.71389999999883
7,-67.20929999999997,-252.04729999999722,274.4055999999999,-59.23039999999989,116.369,-319.2565999999956,331.5442000000002,12.287600000002726
8,-67.09509999999987,-255.18050000000284,269.0536999999997,-56.55130000000017,113.86390000000009,-322.27560000000204,326.3662999999994,4.090699999999629
9,-64.23899999999995,-271.17500000000103,288.23920000000004,-57.2081,113.71080000000008,-335.4140000000024,344.7419000000001,9.327900000005002
10,-81.76510000000007,-244.73969999999832,281.7869000000002,-55.80940000000001,113.3854999999999,-326.5047999999977,339.36299999999983,12.85820000000433
11,-72.93510000000002,-264.3492000000027,296.7133999999998,-55.63939999999991,112.32289999999992,-337.28430000000276,353.3969000000003,16.112599999991176
12,-70.11489999999982,-251.1395000000004,277.69329999999985,-54.54329999999999,111.2798,-321.25439999999884,334.4298000000001,13.175400000003947
13,-67.74719999999994,-232.7858000000021,264.5128999999996,-54.42030000000008,108.47890000000001,-300.53300000000024,318.57149999999956,18.03849999999784
14,-69.44810000000004,-231.9814000000003,260.1194,-53.253299999999996,107.60420000000002,-301.4295000000008,314.4703,13.040799999998285
15,-80.76379999999992,-264.1451000000028,294.1110999999999,-60.89830000000006,118.0779,-344.9089000000018,351.2906999999996,6.381799999998293
16,-76.78729999999985,-247.35070000000047,287.2700999999999,-57.760899999999936,112.90670000000003,-324.1380000000003,342.4159000000002,18.277899999999363
17,-68.07629999999992,-225.6488000000005,255.10539999999986,-51.12230000000008,103.12820000000004,-293.7251000000029,307.1112999999996,13.386199999999803
18,-61.81190000000005,-235.98000000000013,261.8085000000002,-49.15190000000007,102.47030000000011,-297.7918999999988,315.12690000000003,17.33499999999799
19,-71.91560000000011,-219.01239999999927,252.75329999999974,-50.12999999999985,107.61719999999997,-290.92800000000165,310.24049999999943,19.312500000000455


