GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
5,-1710.6707,-17275.703,-3249.2078,81.15125255999999,-18986.3737,-3168.05654744,-22154.43024744
6,-1747.8212,-17070.55,-3388.2363,80.67345912,-18818.371199999998,-3307.56284088,-22125.934040879998
7,-1736.8733,-17182.4484,-3229.1169,79.65018936,-18919.3217,-3149.46671064,-22068.78841064
8,-1742.1773,-17084.4835,-3351.0017,81.05967288,-18826.660799999998,-3269.9420271199997,-22096.602827119998
9,-1711.4051,-17161.8603,-3332.906,81.01224576,-18873.2654,-3251.89375424,-22125.15915424
10,-1706.7789,-17091.8221,-3392.9198,82.13419008,-18798.601000000002,-3310.7856099200003,-22109.386609920002
11,-1715.5414,-17043.0899,-3368.4882,82.32201576,-18758.6313,-3286.16618424,-22044.79748424
12,-1700.2588,-16972.2833,-3433.2554,84.41547336000001,-18672.5421,-3348.83992664,-22021.38202664
13,-1686.8528,-17143.8357,-3360.2956,83.12532264,-18830.6885,-3277.17027736,-22107.85877736
14,-1716.8723,-17022.0173,-3442.5833,85.59884303999999,-18738.8896,-3356.98445696,-22095.874056959998
15,-1678.3012,-17069.9369,-3366.2517,83.00308607999999,-18748.238100000002,-3283.24861392,-22031.486713920003
16,-1718.1413,-17030.9892,-3373.5459,82.71603072,-18749.1305,-3290.82986928,-22039.96036928
17,-1701.1092,-17089.5291,-3357.9434,82.67598,-18790.6383,-3275.26742,-22065.90572
18,-1697.0515,-17278.1545,-3192.8018,80.3597256,-18975.206000000002,-3112.4420744000004,-22087.648074400004
19,-1707.4474,-17232.3904,-3211.9484,82.29561624,-18939.8378,-3129.65278376,-22069.49058376

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-35.3408,-444.0869,-291.0818,11.15013672,-479.4277,-279.93166328,-759.35936328
1,-36.9634,-441.5576,-283.8515,11.072737440000001,-478.52099999999996,-272.77876255999996,-751.29976256
2,-29.7707,-445.232,-284.2886,10.94210784,-475.0027,-273.34649215999997,-748.34919216
3,-37.462,-453.6283,-281.4381,10.87100712,-491.0903,-270.56709288,-761.6573928800001
4,-36.145,-443.6722,-286.8658,10.94377752,-479.81719999999996,-275.92202247999995,-755.73922248
5,-37.1648,-440.4848,-282.2251,11.11527072,-477.6496,-271.10982928,-748.7594292800001
6,-38.6325,-446.2362,-278.5284,10.98827424,-484.8687,-267.54012575999997,-752.4088257599999
7,-35.4247,-457.1485,-269.9347,10.63129176,-492.57320000000004,-259.30340824,-751.8766082400001
8,-24.9691,-460.0616,-271.0906,11.18892888,-485.0307,-259.90167112,-744.93237112
9,-36.2603,-443.2666,-280.126,10.76760648,-479.52689999999996,-269.35839352,-748.8852935199999
10,-34.9169,-463.0331,-257.7554,10.31895504,-497.95,-247.43644496000002,-745.3864449600001
11,-39.1477,-486.3755,-234.8474,10.39578912,-525.5232,-224.45161088,-749.97481088
12,-35.2659,-512.6949,-227.3179,10.3806324,-547.9608,-216.9372676,-764.8980676
13,-35.72,-482.3502,-249.2568,10.57417632,-518.0702,-238.68262368,-756.75282368
14,-36.5182,-462.0002,-265.2454,10.8368928,-498.5184,-254.40850720000003,-752.9269072
15,-37.4374,-447.246,-285.1185,10.98620424,-484.6834,-274.13229576,-758.8156957599999
16,-34.8461,-472.1502,-262.4048,10.998907919999999,-506.99629999999996,-251.40589208000003,-758.4021920800001
17,-34.6209,-451.0728,-265.3458,10.90838016,-485.6937,-254.43741984,-740.13111984
18,-32.9096,-467.2325,-269.2438,11.0437164,-500.1421,-258.2000836,-758.3421836
19,-33.4662,-463.333,-265.0092,10.829396880000001,-496.79920000000004,-254.17980312000003,-750.9790031200001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-78.71439999999978,-221.77369999999996,260.4919999999998,-10.496916719999996,-300.4881000000025,249.99508327999996,-50.49301672000388
1,-79.62620000000001,-225.6160999999994,256.41239999999993,-10.888938720000002,-305.24229999999875,245.52346128000005,-59.718838719996825
2,-74.46669999999997,-222.61310000000225,260.0272000000001,-9.764004960000003,-297.07980000000407,250.2631950400002,-46.816604960003815
3,-75.58320000000002,-198.56599999999918,242.87040000000042,-10.12688352000002,-274.14919999999967,232.74351648000038,-41.4056835200015
4,-71.35460000000009,-254.70150000000012,285.2501999999999,-10.404919439999988,-326.05609999999933,274.8452805599998,-51.210819439997636
5,-66.8982000000001,-213.0854999999994,244.4050000000001,-9.589383359999987,-279.9837000000013,234.81561664000014,-45.16808336000247
6,-74.19479999999993,-212.97040000000135,246.05360000000002,-9.892098719999998,-287.1652000000022,236.16150127999964,-51.003698720001694
7,-70.5278000000001,-203.98409999999717,242.60270000000014,-9.223412400000004,-274.51189999999656,233.37928760000028,-41.132612399993036
8,-75.32009999999994,-212.97320000000127,247.21529999999984,-10.008527760000002,-288.2933000000005,237.20677223999957,-51.08652776000008
9,-80.32129999999998,-226.95249999999845,264.19150000000013,-10.889989919999993,-307.2737999999998,253.3015100799999,-53.97228991999998
10,-72.16059999999987,-235.63989999999887,262.7193000000002,-10.584567360000003,-307.8004999999983,252.13473264000027,-55.66576735999888
11,-77.53909999999995,-205.13770000000125,244.07249999999965,-10.25932607999999,-282.67680000000075,233.81317391999997,-48.86362608000263
12,-69.1882999999999,-218.77719999999908,254.70870000000014,-10.057477680000009,-287.9654999999992,244.65122232000041,-43.3142776800006
13,-74.61530000000019,-208.16010000000176,241.8245999999998,-10.224766079999988,-282.77540000000056,231.5998339199998,-51.17556607999984
14,-73.75510000000006,-217.58349999999922,252.0507,-10.557461519999988,-291.3386,241.49323848000017,-49.845361520000324
15,-73.47719999999984,-218.48559999999918,251.64659999999998,-10.234476719999996,-291.9627999999956,241.41212328000023,-50.55067671999541
16,-75.08349999999993,-204.68779999999975,245.47900000000004,-10.581274080000005,-279.77129999999926,234.89772591999983,-44.87357408000071
17,-66.40349999999978,-210.8331000000016,243.67019999999997,-9.816592319999991,-277.23660000000365,233.85360768,-43.3829923200027
18,-72.36259999999989,-213.60920000000084,244.05580000000037,-10.316057760000012,-285.97180000000026,233.73974224000068,-52.23205775999827
19,-67.74349999999988,-215.84960000000007,244.99430000000035,-9.436516560000012,-283.5930999999995,235.5577834400005,-48.03531655999802


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1855.7115,-17815.7168,-3169.3403,1920.7954,-1181.5607,-19671.4283,-2430.1056,-22101.533900000002
1,-1861.0413,-17697.9551,-3257.8855,1923.4697,-1197.6959,-19558.9964,-2532.1116999999995,-22091.108099999998
2,-1796.7317,-17856.5472,-3261.3565,1923.9044,-1195.7379,-19653.2789,-2533.19,-22186.4689
3,-1827.1416,-17754.1652,-3229.041,1921.5277,-1191.7327,-19581.3068,-2499.246,-22080.5528
4,-1822.45,-17818.3063,-3211.52,1922.2554,-1191.8991,-19640.7563,-2481.1637,-22121.920000000002
5,-1814.7337,-17929.2733,-3177.096,1923.2854,-1198.704,-19744.007,-2452.5146,-22196.521600000004
6,-1860.6485,-17729.7566,-3299.6066,1924.2446,-1192.2896,-19590.4051,-2567.6516,-22158.056699999997
7,-1842.8258,-17843.581,-3151.698,1925.4306,-1200.7442,-19686.406799999997,-2427.0116,-22113.4184
8,-1842.4665,-17757.5183,-3270.3481,1930.8407,-1199.6764,-19599.9848,-2539.1838000000002,-22139.168599999997
9,-1827.9867,-17832.0794,-3260.7797,1918.8581,-1199.0679,-19660.0661,-2540.9895,-22201.0556
10,-1813.8564,-17790.4951,-3279.4803,1927.4198,-1202.658,-19604.3515,-2554.7185,-22159.07
11,-1832.2282,-17734.6031,-3245.1205,1929.943,-1201.3296,-19566.8313,-2516.5071,-22083.338400000004
12,-1804.713,-17703.7554,-3285.9164,1940.8341,-1216.3151,-19508.468399999998,-2561.3974,-22069.8658
13,-1797.1881,-17834.346,-3252.3615,1933.8789,-1207.8695,-19631.5341,-2526.3521,-22157.8862
14,-1827.1456,-17701.601,-3350.9346,1948.9705,-1220.1407,-19528.7466,-2622.1048,-22150.8514
15,-1789.2158,-17735.6685,-3264.5893,1939.8182,-1213.7978,-19524.884299999998,-2538.5689,-22063.453199999996
16,-1828.0709,-17707.8272,-3298.0454,1930.68,-1199.3305,-19535.8981,-2566.6958999999997,-22102.593999999997
17,-1802.1336,-17751.435,-3284.5241,1939.3835,-1219.0546,-19553.568600000002,-2564.1952,-22117.7638
18,-1802.3237,-17958.9962,-3120.7824,1924.2351,-1205.5354,-19761.319900000002,-2402.0827,-22163.4026
19,-1808.6571,-17911.573,-3149.5789,1930.888,-1216.0312,-19720.2301,-2434.7221,-22154.952200000003

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1741.6563,-17149.8562,-3144.5237,1838.7079,-1157.1244,-18891.512499999997,-2462.9402,-21354.452699999998
1,-1744.4517,-17030.7814,-3231.9866,1844.0424,-1172.4923,-18775.2331,-2560.4365,-21335.6696
2,-1692.4943,-17188.7021,-3236.8228,1838.656,-1167.7048,-18881.196399999997,-2565.8716,-21447.067999999996
3,-1714.0964,-17101.9709,-3193.6463,1839.5348,-1162.7255,-18816.0673,-2516.837,-21332.9043
4,-1714.9504,-17119.9326,-3210.7873,1841.1177,-1167.6731,-18834.883,-2537.3427,-21372.225700000003
5,-1710.6707,-17275.703,-3137.0514,1836.7707,-1166.3869,-18986.3737,-2466.6675999999998,-21453.0413
6,-1747.8212,-17070.55,-3269.9384,1840.527,-1161.5278,-18818.371199999998,-2590.9392,-21409.3104
7,-1736.8733,-17182.4484,-3127.637,1838.2638,-1164.1683,-18919.3217,-2453.5415000000003,-21372.8632
8,-1742.1773,-17084.4835,-3247.852,1847.3689,-1170.6939,-18826.660799999998,-2571.1769999999997,-21397.837799999994
9,-1711.4051,-17161.8603,-3236.4095,1840.8011,-1175.6146,-18873.2654,-2571.2230000000004,-21444.488400000002
10,-1706.7789,-17091.8221,-3280.2949,1849.944,-1177.6756,-18798.601000000002,-2608.0265,-21406.627500000002
11,-1715.5414,-17043.0899,-3252.2089,1850.4921,-1175.4496,-18758.6313,-2577.1664,-21335.797700000003
12,-1700.2588,-16972.2833,-3315.1866,1860.5091,-1190.5756,-18672.5421,-2645.2531,-21317.7952
13,-1686.8528,-17143.8357,-3246.4234,1853.3743,-1185.3219,-18830.6885,-2578.371,-21409.0595
14,-1716.8723,-17022.0173,-3335.0154,1869.17,-1197.7125,-18738.8896,-2663.5579000000002,-21402.447500000002
15,-1678.3012,-17069.9369,-3231.1236,1858.0237,-1185.8827,-18748.238100000002,-2558.9826000000003,-21307.220699999998
16,-1718.1413,-17030.9892,-3276.6598,1849.9298,-1172.4843,-18749.1305,-2599.2143,-21348.344800000003
17,-1701.1092,-17089.5291,-3263.652,1853.2609,-1186.7313,-18790.6383,-2597.1224,-21387.7607
18,-1697.0515,-17278.1545,-3094.6112,1841.2027,-1174.2952,-18975.206000000002,-2427.7037,-21402.9097
19,-1707.4474,-17232.3904,-3126.2989,1845.1859,-1179.995,-18939.8378,-2461.1079999999997,-21400.9458

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-35.3408,-444.0869,-278.6839,136.2904,-130.7584,-479.4277,-273.15189999999996,-752.5796
1,-36.9634,-441.5576,-274.748,135.4116,-130.9892,-478.52099999999996,-270.3256,-748.8466
2,-29.7707,-445.232,-274.423,135.336,-130.9612,-475.0027,-270.04819999999995,-745.0509
3,-37.462,-453.6283,-272.7015,134.2729,-130.4934,-491.0903,-268.922,-760.0123000000001
4,-36.145,-443.6722,-276.4857,135.1611,-130.0947,-479.81719999999996,-271.4193,-751.2364999999999
5,-37.1648,-440.4848,-273.5158,135.9077,-132.637,-477.6496,-270.2451,-747.8947000000001
6,-38.6325,-446.2362,-269.1403,134.6083,-130.7561,-484.8687,-265.2881,-750.1568
7,-35.4247,-457.1485,-260.7576,133.6964,-129.7263,-492.57320000000004,-256.7875,-749.3607000000001
8,-24.9691,-460.0616,-261.0803,135.5864,-131.4958,-485.0307,-256.9897,-742.0204000000001
9,-36.2603,-443.2666,-272.1546,133.635,-129.6689,-479.52689999999996,-268.18850000000003,-747.7153999999999
10,-34.9169,-463.0331,-249.3972,131.1354,-127.7724,-497.95,-246.0342,-743.9841999999999
11,-39.1477,-486.3755,-226.6428,132.8128,-127.4791,-525.5232,-221.3091,-746.8322999999999
12,-35.2659,-512.6949,-217.3789,133.1152,-128.4497,-547.9608,-212.7134,-760.6742
13,-35.72,-482.3502,-239.4697,133.9468,-128.5502,-518.0702,-234.07309999999998,-752.1433000000001
14,-36.5182,-462.0002,-256.3509,134.4713,-129.4732,-498.5184,-251.3528,-749.8712
15,-37.4374,-447.246,-275.6842,135.2887,-129.9044,-484.6834,-270.2999,-754.9833
16,-34.8461,-472.1502,-253.4271,135.851,-131.2635,-506.99629999999996,-248.8396,-755.8358999999999
17,-34.6209,-451.0728,-254.9426,135.525,-130.4624,-485.6937,-249.88,-735.5737
18,-32.9096,-467.2325,-260.0373,135.6951,-132.7004,-500.1421,-257.0426,-757.1847
19,-33.4662,-463.333,-254.9063,134.6319,-131.8277,-496.79920000000004,-252.10209999999998,-748.9013

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-78.71439999999978,-221.77369999999996,253.86730000000034,-54.20290000000014,106.32209999999992,-300.4881000000025,305.9865000000001,5.498399999995854
1,-79.62620000000001,-225.6160999999994,248.8491000000003,-55.984299999999934,105.78559999999996,-305.24229999999875,298.65040000000033,-6.591899999996599
2,-74.46669999999997,-222.61310000000225,249.88930000000005,-50.087600000000066,102.92809999999989,-297.07980000000407,302.72979999999984,5.649999999995771
3,-75.58320000000002,-198.56599999999918,237.30679999999973,-52.2799999999998,101.4862,-274.14919999999967,286.5129999999999,12.363799999997127
4,-71.35460000000009,-254.70150000000012,275.753,-54.02340000000001,105.86869999999988,-326.05609999999933,327.5983000000001,1.542200000000662
5,-66.8982000000001,-213.0854999999994,233.47119999999984,-49.39300000000006,100.31990000000002,-279.9837000000013,284.3980999999998,4.414399999997158
6,-74.19479999999993,-212.97040000000135,239.47209999999995,-50.890700000000066,99.99430000000001,-287.1652000000022,288.57569999999964,1.4105000000010932
7,-70.5278000000001,-203.98409999999717,236.69660000000033,-46.529600000000045,93.15039999999996,-274.51189999999656,283.3174000000005,8.805500000001189
8,-75.32009999999994,-212.97320000000127,238.58419999999973,-52.11459999999997,102.51329999999993,-288.2933000000005,288.98289999999946,0.6895999999967444
9,-80.32129999999998,-226.95249999999845,247.78440000000018,-55.577999999999975,106.21560000000011,-307.2737999999998,298.4220000000003,-8.851799999997752
10,-72.16059999999987,-235.63989999999887,250.2117999999997,-53.65960000000007,102.79000000000013,-307.8004999999983,299.3422,-8.458299999997507
11,-77.53909999999995,-205.13770000000125,233.7312000000001,-53.36189999999996,101.5990999999999,-282.67680000000075,281.96840000000026,-0.7084000000014612
12,-69.1882999999999,-218.77719999999908,246.64909999999992,-52.79019999999994,102.71019999999987,-287.9654999999992,296.56910000000005,8.603600000000938
13,-74.61530000000019,-208.16010000000176,233.53160000000014,-53.442200000000014,106.00259999999989,-282.77540000000056,286.092,3.3165999999986298
14,-73.75510000000006,-217.58349999999922,240.4317000000002,-54.670800000000185,107.04500000000016,-291.3386,292.8059000000002,1.467300000002524
15,-73.47719999999984,-218.48559999999918,242.21849999999978,-53.494200000000035,101.98930000000007,-291.9627999999956,290.71360000000004,-1.2491999999982681
16,-75.08349999999993,-204.68779999999975,232.04149999999993,-55.10079999999982,104.41730000000004,-279.77129999999926,281.3580000000004,1.5867000000051803
17,-66.40349999999978,-210.8331000000016,234.07049999999995,-49.402400000000085,98.13909999999998,-277.23660000000365,282.8072000000001,5.570599999998308
18,-72.36259999999989,-213.60920000000084,233.8660999999998,-52.662699999999944,101.46020000000004,-285.97180000000026,282.6636000000001,-3.3082000000010794
19,-67.74349999999988,-215.84960000000007,231.6262999999998,-48.92980000000003,95.79149999999998,-283.5930999999995,278.4879999999997,-5.1051000000020395


