GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-0.038999999999866475,-11.232899999998608,11.321900000000028,-7.199999920715072e-07,-11.2718999999978,11.321899279999997,0.04999928000222553
1,-0.03919999999983759,-10.115399999998488,10.197700000000253,-7.200000133877893e-07,-10.154599999997401,10.197699280000307,0.043099280002820706
2,-0.05230000000012325,-8.919600000002106,9.061400000000049,-7.105427357601002e-15,-8.97189999999955,9.061400000000077,0.08949999999731517
3,-0.04609999999996006,-9.272199999998804,9.387499999999818,-3.552713678800501e-15,-9.318299999999226,9.38750000000013,0.06920000000275195
4,-0.07130000000015002,-8.83800000000059,9.02190000000013,1.4210854715202004e-14,-8.909300000000712,9.021900000000016,0.11259999999981574
5,-0.09859999999994074,-8.824199999999621,9.110499999999888,-3.552713678800501e-15,-8.922799999998631,9.110499999999945,0.18770000000176879
6,-0.08890000000014453,-9.13010000000196,9.379200000000168,1.2434497875801753e-14,-9.219000000003462,9.37919999999994,0.16019999999559786
7,-0.12819999999997833,-1.5755999999996106,1.9673999999999978,-1.7763568394002505e-14,-1.70379999999642,1.9673999999998273,0.2636000000044305
8,-0.07039999999987145,-8.470899999998892,8.664299999999912,0.0,-8.54129999999924,8.664299999999628,0.1229999999999336
9,-0.055300000000038096,-6.373099999999965,6.541300000000149,7.200000045060051e-07,-6.428399999999556,6.5413007199998106,0.1129007200011074
10,-0.04290000000008831,-4.890799999996943,5.028099999999938,-1.4210854715202004e-14,-4.933699999997486,5.02809999999991,0.09440000000245163
11,-0.03529999999997813,-7.013800000000629,7.122300000000081,0.0,-7.04910000000018,7.122300000000166,0.07319999999640459
12,-0.034600000000097,-10.389499999998407,10.45900000000006,-1.7763568394002505e-15,-10.424099999997338,10.459000000000287,0.034900000003403875
13,-0.028499999999880288,-8.288699999996709,8.345499999999731,-8.881784197001252e-15,-8.317199999996603,8.345499999999674,0.028300000002673187
14,-0.06670000000008969,-13.620100000002253,13.7419000000001,-1.7763568394002505e-15,-13.686799999999835,13.741899999999987,0.05510000000515447
15,-0.06819999999983395,-8.827500000000555,8.985300000000109,3.552713678800501e-15,-8.89570000000083,8.98529999999974,0.08959999999808588
16,-0.16689999999993432,1.8984999999975685,-1.5168000000001598,1.2434497875801753e-14,1.7315999999944438,-1.5168000000005009,0.21479999999803567
17,-0.10849999999999227,-3.6383000000005836,3.927499999999725,-1.0658141036401503e-14,-3.746799999998075,3.9274999999995543,0.18070000000477648
18,-0.09010000000017726,-12.035100000001023,12.211900000000014,-1.2434497875801753e-14,-12.125200000001428,12.211899999999844,0.08669999999847278
19,-0.07470000000006394,-13.963299999996536,14.099400000000117,0.0,-14.037999999994327,14.099400000000173,0.061400000009484756


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1736.7157,-17658.3952,-3344.5627,1990.7159,-1317.7895,-19395.1109,-2671.6363,-22066.747199999998
1,-1738.9642,-17479.3848,-3475.0625,1989.889,-1318.9197,-19218.349,-2804.0932000000003,-22022.442199999998
2,-1727.4953,-17608.9589,-3420.6515,1992.1948,-1323.6041,-19336.4542,-2752.0608,-22088.515
3,-1719.1294,-17518.5231,-3525.6603,1999.8966,-1338.8071,-19237.6525,-2864.5708,-22102.223299999998
4,-1714.4028,-17451.949,-3491.2049,1993.5414,-1331.2231,-19166.3518,-2828.8866,-21995.2384
5,-1753.1025,-17525.8475,-3368.8808,1999.906,-1333.9993,-19278.95,-2702.9741,-21981.9241
6,-1673.4998,-17624.9539,-3375.5701,1995.4787,-1327.2444,-19298.453700000002,-2707.3358,-22005.789500000003
7,-1734.9894,-17634.9571,-3350.3119,1995.2424,-1322.2717,-19369.9465,-2677.3412,-22047.2877
8,-1712.7764,-17654.4418,-3324.3496,1995.5307,-1323.0182,-19367.2182,-2651.8370999999997,-22019.0553
9,-1699.4155,-17638.0762,-3373.8234,2004.6735,-1334.3061,-19337.4917,-2703.456,-22040.9477
10,-1714.7822,-17546.8402,-3493.2651,2015.2292,-1339.7544,-19261.6224,-2817.7903,-22079.4127
11,-1725.9601,-17659.9182,-3332.7114,2002.8213,-1327.2958,-19385.8783,-2657.1859000000004,-22043.0642
12,-1743.1675,-17704.2365,-3357.1965,1996.7356,-1324.6583,-19447.404,-2685.1192,-22132.5232
13,-1702.9324,-17727.7554,-3384.623,1993.4186,-1323.8991,-19430.6878,-2715.1035,-22145.791299999997
14,-1776.1327,-17614.5727,-3393.1766,1984.9278,-1317.5205,-19390.7054,-2725.7693,-22116.474699999995
15,-1707.7975,-17601.6785,-3441.997,2007.1306,-1332.1349,-19309.476000000002,-2767.0013,-22076.477300000002
16,-1701.2449,-17584.6706,-3458.5307,2003.7569,-1338.4545,-19285.915500000003,-2793.2282999999998,-22079.1438
17,-1730.6026,-17538.4921,-3452.6064,1995.5921,-1319.7355,-19269.094699999998,-2776.7498,-22045.844499999996
18,-1702.2216,-17581.0894,-3487.6229,1995.6582,-1328.8266,-19283.311,-2820.7913,-22104.1023
19,-1727.9848,-17575.2132,-3487.7309,2006.143,-1346.5961,-19303.197999999997,-2828.184,-22131.381999999994

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1702.1572,-17181.3914,-3102.6995,1856.4645,-1188.4752,-18883.548600000002,-2434.7102000000004,-21318.258800000003
1,-1702.2516,-17010.7691,-3239.4136,1853.8327,-1189.0575,-18713.0207,-2574.6384,-21287.6591
2,-1687.1045,-17085.086,-3232.1383,1859.1057,-1195.2855,-18772.1905,-2568.3181,-21340.5086
3,-1685.4988,-17053.5219,-3281.7498,1865.3617,-1207.8581,-18739.0207,-2624.2462,-21363.266900000002
4,-1672.2467,-16995.7212,-3249.2588,1860.1264,-1203.0051,-18667.9679,-2592.1375,-21260.105399999997
5,-1715.0751,-17081.0334,-3114.615,1865.9192,-1204.4346,-18796.108500000002,-2453.1304,-21249.2389
6,-1633.6924,-17140.4318,-3157.9419,1862.9046,-1198.6014,-18774.1242,-2493.6386999999995,-21267.762899999994
7,-1695.6569,-17169.875,-3103.3694,1860.6272,-1193.3022,-18865.5319,-2436.0444,-21301.5763
8,-1672.0123,-17182.5008,-3086.3694,1864.1709,-1196.5536,-18854.5131,-2418.7520999999997,-21273.265199999998
9,-1662.2961,-17181.6567,-3132.4361,1871.1828,-1205.7016,-18843.9528,-2466.9548999999997,-21310.9077
10,-1679.7599,-17088.7963,-3241.2825,1878.0908,-1206.236,-18768.556200000003,-2569.4277,-21337.983900000003
11,-1693.3178,-17182.908,-3102.233,1866.3964,-1196.8338,-18876.2258,-2432.6704,-21308.8962
12,-1706.7494,-17227.7998,-3125.1532,1859.9373,-1194.4616,-18934.5492,-2459.6775000000002,-21394.2267
13,-1664.9419,-17282.9841,-3118.5426,1859.4081,-1193.5578,-18947.926000000003,-2452.6923,-21400.618300000002
14,-1737.6231,-17137.5653,-3156.8887,1852.0135,-1187.1798,-18875.1884,-2492.055,-21367.2434
15,-1669.7425,-17134.9098,-3197.4417,1871.3529,-1201.3839,-18804.6523,-2527.4727,-21332.125
16,-1659.6939,-17146.9855,-3197.3736,1871.7451,-1211.4858,-18806.679399999997,-2537.1142999999997,-21343.793699999995
17,-1689.4667,-17114.1465,-3185.4689,1861.1611,-1190.2241,-18803.6132,-2514.5319,-21318.145099999998
18,-1669.7821,-17113.8416,-3238.1647,1859.1294,-1196.0782,-18783.6237,-2575.1134999999995,-21358.7372
19,-1691.1653,-17121.491,-3241.9247,1869.6,-1213.8835,-18812.656300000002,-2586.2082,-21398.864500000003

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-34.5195,-465.7709,-252.6481,133.6822,-129.3803,-500.2904,-248.3462,-748.6366
1,-36.6734,-458.5003,-245.4926,135.4872,-129.9279,-495.1737,-239.9333,-735.107
2,-40.3385,-514.9533,-197.3214,132.5199,-128.4069,-555.2918,-193.2084,-748.5002
3,-33.5845,-455.729,-253.4261,133.9657,-131.0278,-489.3135,-250.4882,-739.8017
4,-42.0848,-447.3898,-250.5356,132.8459,-128.346,-489.4746,-246.0357,-735.5102999999999
5,-37.9288,-435.9899,-262.8495,133.4176,-129.7453,-473.9187,-259.17719999999997,-733.0959
6,-39.7185,-475.392,-226.5493,132.0049,-128.8054,-515.1105,-223.3498,-738.4603
7,-39.2043,-463.5065,-248.7358,134.0461,-129.2179,-502.7108,-243.9076,-746.6184
8,-40.6937,-463.4701,-246.5097,130.7905,-126.5905,-504.1638,-242.30970000000002,-746.4735000000001
9,-37.0641,-450.0464,-247.8482,132.9215,-128.7021,-487.1105,-243.62879999999998,-730.7393
10,-34.9794,-453.1531,-257.0914,136.5692,-133.591,-488.1325,-254.11320000000003,-742.2456999999999
11,-32.607,-469.9964,-237.4756,135.8557,-130.5214,-502.60339999999997,-232.14129999999997,-734.7446999999999
12,-36.3835,-466.0472,-242.3627,136.229,-130.255,-502.4307,-236.38869999999997,-738.8194
13,-37.962,-436.4826,-274.392,133.4412,-130.3882,-474.4446,-271.339,-745.7836
14,-38.4429,-463.3873,-249.76,132.3451,-130.4572,-501.8302,-247.8721,-749.7022999999999
15,-37.9868,-457.9412,-253.1052,135.2084,-130.8741,-495.928,-248.77089999999998,-744.6989
16,-41.3841,-439.5836,-259.0803,131.4426,-127.3328,-480.9677,-254.97050000000002,-735.9382
17,-41.0274,-420.7073,-270.8129,133.8618,-129.72,-461.7347,-266.6711,-728.4058
18,-32.3494,-455.2127,-261.331,135.9597,-132.9118,-487.5621,-258.2831,-745.8452
19,-36.7448,-439.7589,-259.4472,135.9738,-132.8504,-476.5037,-256.3238,-732.8275000000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.038999999999866475,-11.232899999998608,10.78490000000022,0.5691999999998814,0.0660000000000025,-11.2718999999978,11.420100000000332,0.14820000000531763
1,-0.03919999999983759,-10.115399999998488,9.84369999999987,0.5690999999999633,0.06569999999996412,-10.154599999997401,10.47849999999957,0.3239000000030501
2,-0.05230000000012325,-8.919600000002106,8.808200000000141,0.5691999999999098,0.08829999999994698,-8.97189999999955,9.46569999999977,0.4938000000015563
3,-0.04609999999996006,-9.272199999998804,9.515600000000035,0.5692000000001087,0.07879999999994425,-9.318299999999226,10.163600000000088,0.8453000000044995
4,-0.07130000000015002,-8.83800000000059,8.589499999999873,0.5690999999999633,0.12800000000015643,-8.909300000000712,9.286599999999993,0.3772999999982858
5,-0.09859999999994074,-8.824199999999621,8.583699999999851,0.5691999999999098,0.18060000000008358,-8.922799999998631,9.333500000000072,0.4107000000001335
6,-0.08890000000014453,-9.13010000000196,8.921099999999882,0.5691999999998245,0.16239999999996257,-9.219000000003462,9.652699999999669,0.43369999999163156
7,-0.12819999999997833,-1.5755999999996106,1.7932999999999026,0.5691000000001907,0.24840000000006057,-1.70379999999642,2.6108000000003813,0.9069999999998117
8,-0.07039999999987145,-8.470899999998892,8.529500000000041,0.5692999999999415,0.12589999999998724,-8.54129999999924,9.224699999999984,0.6833999999980733
9,-0.055300000000038096,-6.373099999999965,6.460899999999668,0.5692000000000519,0.09760000000008517,-6.428399999999556,7.127699999999578,0.6992999999990843
10,-0.04290000000008831,-4.890799999996943,5.108799999999746,0.5692000000000519,0.07260000000007949,-4.933699999997486,5.750600000000105,0.8169000000020787
11,-0.03529999999997813,-7.013800000000629,6.997200000000021,0.5691999999999666,0.05940000000001078,-7.04910000000018,7.625799999999543,0.5766999999983682
12,-0.034600000000097,-10.389499999998407,10.319400000000172,0.5692999999999131,0.058300000000031105,-10.424099999997338,10.947000000000116,0.5228999999995949
13,-0.028499999999880288,-8.288699999996709,8.311600000000169,0.5692999999998563,0.0468999999999653,-8.317199999996603,8.92779999999999,0.6106000000047516
14,-0.06670000000008969,-13.620100000002253,13.472100000000182,0.5691999999999098,0.1164999999998031,-13.686799999999835,14.157799999999895,0.47100000000409636
15,-0.06819999999983395,-8.827500000000555,8.549900000000008,0.5692999999998563,0.12310000000002219,-8.89570000000083,9.242299999999886,0.346599999997693
16,-0.16689999999993432,1.8984999999975685,-2.076799999999878,0.569199999999995,0.36409999999987974,1.7315999999944438,-1.1435000000000173,0.5880999999931191
17,-0.10849999999999227,-3.6383000000005836,3.6753999999997404,0.5692000000000519,0.20859999999990464,-3.746799999998075,4.453199999999924,0.7064000000023043
18,-0.09010000000017726,-12.035100000001023,11.872799999999984,0.5691000000000486,0.16339999999982524,-12.125200000001428,12.605299999999602,0.4801000000009026
19,-0.07470000000006394,-13.963299999996536,13.64100000000002,0.5692000000001087,0.13779999999994175,-14.037999999994327,14.347999999999843,0.31000000000926775


