GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
11,-36.1534,-454.3547,-279.2141,10.60846992,-490.50809999999996,-268.60563007999997,-759.11373008
12,-39.6901,-457.6007,-268.3377,10.57013208,-497.2908,-257.76756792,-755.05836792
13,-37.2753,-428.3204,-279.4363,10.70145648,-465.5957,-268.73484352,-734.33054352
14,-35.9979,-461.9511,-273.5219,10.55606688,-497.949,-262.96583312,-760.91483312
15,-37.379,-459.3361,-262.303,10.40918256,-496.7151,-251.89381744,-748.60891744
16,-40.2059,-438.1935,-277.4175,10.37406312,-478.39939999999996,-267.04343688,-745.4428368800001
17,-42.5129,-459.6717,-265.9654,9.964059840000001,-502.1846,-256.00134016,-758.18594016
18,-38.3303,-460.0044,-268.694,10.23296472,-498.3347,-258.46103528000003,-756.79573528
19,-38.2968,-454.153,-266.3722,9.9603468,-492.44980000000004,-256.4118532,-748.8616532000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-108.18930000000006,-290.32209999999935,334.70530000000014,-15.881606639999994,-398.5114000000001,318.82369336000056,-79.6877066400009
1,-95.63099999999994,-268.8633000000009,305.4726000000001,-15.475114800000002,-364.4943000000011,289.99748520000026,-74.49681480000118
2,-104.32310000000004,-263.2839999999991,311.07360000000006,-15.257344319999996,-367.6070999999964,295.81625568,-71.79084431999331
3,-99.7244,-288.66960000000097,326.3500999999999,-14.745366720000007,-388.39400000000006,311.60473327999966,-76.78926671999943
4,-103.66599999999984,-269.69189999999946,315.40009999999995,-15.09046056,-373.35789999999974,300.30963943999967,-73.04826055999786
5,-107.85969999999989,-263.08509999999853,307.9633000000001,-14.829703920000002,-370.9447999999989,293.13359608,-77.81120392000025
6,-97.00940000000017,-295.1024000000002,336.91730000000007,-15.167754,-392.11179999999877,321.74954599999984,-70.36225399999807
7,-101.75940000000014,-271.65040000000107,311.67110000000014,-14.604052319999994,-373.4097999999996,297.06704768,-76.34275232000277
8,-107.54279999999991,-261.8177999999999,309.63939999999997,-14.89917239999999,-369.360599999998,294.74022759999986,-74.62037239999904
9,-105.02890000000005,-283.3676999999981,327.3177999999998,-15.094571040000021,-388.396599999999,312.22322895999935,-76.17337103999967
10,-93.5729,-292.05710000000033,333.30229999999995,-15.148417679999989,-385.6300000000019,318.1538823200001,-67.4761176799991
11,-99.52920000000009,-289.94019999999716,333.08009999999996,-14.807824559999995,-389.4693999999973,318.2722754399996,-71.19712455999263
12,-97.44600000000017,-279.99319999999983,331.87799999999964,-14.782890240000008,-377.4391999999996,317.09510975999984,-60.34409023999876
13,-98.31880000000002,-279.5786999999987,318.67029999999994,-15.077276640000003,-377.8975000000008,303.5930233600001,-74.30447663999985
14,-93.73779999999995,-292.7500999999995,330.9657999999998,-14.39937071999999,-386.4879000000006,316.5664292799999,-69.92147071999841
15,-95.53549999999987,-293.7832999999996,335.3006999999999,-14.529551039999996,-389.31880000000217,320.7711489600001,-68.54765104000069
16,-90.20649999999993,-285.3289000000017,320.59029999999984,-14.395934159999994,-375.53540000000277,306.1943658399999,-69.34103416000278
17,-101.73190000000017,-268.22419999999954,318.3852000000001,-13.758973920000013,-369.95609999999994,304.62622608,-65.32987392000132
18,-101.87240000000006,-278.6095000000003,326.78249999999986,-14.252112720000001,-380.4818999999983,312.53038728,-67.95151271999964
19,-97.34859999999989,-287.95299999999975,315.4575000000002,-13.445176320000005,-385.301600000001,302.01232368000024,-83.28927632000114


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1857.6813,-17641.7576,-3225.0381,1894.1842,-1130.717,-19499.4389,-2461.5709000000006,-21961.009800000003
1,-1852.7507,-17921.5525,-3126.2665,1887.8338,-1126.3037,-19774.303200000002,-2364.7364,-22139.039600000004
2,-1826.709,-17951.5506,-3067.7354,1905.0044,-1151.1891,-19778.259599999998,-2313.9201000000003,-22092.179699999997
3,-1858.5671,-17857.7676,-3115.1805,1902.7695,-1156.43,-19716.3347,-2368.841,-22085.1757
4,-1840.9741,-17873.5029,-3105.8791,1899.9156,-1141.6511,-19714.477,-2347.6146,-22062.091599999996
5,-1867.5701,-17832.1219,-3088.9318,1897.7279,-1143.4367,-19699.692,-2334.6405999999997,-22034.332599999994
6,-1863.5015,-17942.1433,-3050.2025,1903.7806,-1144.6469,-19805.6448,-2291.0688,-22096.713599999995
7,-1828.3785,-17938.0567,-3059.3176,1903.1475,-1152.6492,-19766.4352,-2308.8193,-22075.2545
8,-1835.177,-17916.8784,-3112.1948,1916.2121,-1167.0063,-19752.0554,-2362.9890000000005,-22115.044400000002
9,-1885.3231,-17992.8481,-2946.0224,1901.4087,-1144.1684,-19878.1712,-2188.7821,-22066.953299999997
10,-1832.9416,-17880.1009,-3088.4221,1915.0403,-1153.7221,-19713.042500000003,-2327.1039,-22040.1464
11,-1841.9019,-17921.5951,-3100.2002,1899.8967,-1152.016,-19763.497,-2352.3195000000005,-22115.816499999997
12,-1840.4978,-18044.2959,-2972.9914,1902.0276,-1147.8598,-19884.793700000002,-2218.8235999999997,-22103.617299999998
13,-1851.7704,-18024.1666,-3001.4264,1897.1562,-1140.7313,-19875.937,-2245.0015,-22120.9385
14,-1795.3325,-18160.3616,-2923.9726,1911.4824,-1164.3711,-19955.6941,-2176.8613,-22132.5554
15,-1807.1261,-18038.248,-3011.1066,1905.0091,-1155.5322,-19845.3741,-2261.6297000000004,-22107.003800000002
16,-1855.8337,-17966.5586,-3040.2167,1890.5695,-1128.9997,-19822.3923,-2278.6468999999997,-22101.0392
17,-1842.4724,-17999.2522,-3016.7321,1910.3106,-1151.0712,-19841.724599999998,-2257.4927000000002,-22099.217299999997
18,-1843.0643,-17867.7071,-3122.4933,1904.461,-1140.0817,-19710.771399999998,-2358.114,-22068.8854
19,-1858.9648,-17940.2893,-3073.3106,1906.3605,-1144.1185,-19799.254100000002,-2311.0685999999996,-22110.322700000004

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1714.8419,-16930.0502,-3293.5499,1841.8359,-1161.6117,-18644.8921,-2613.3257,-21258.217800000006
1,-1718.8963,-17232.3803,-3160.9664,1834.2523,-1153.4826,-18951.2766,-2480.1966999999995,-21431.4733
2,-1688.3722,-17247.498,-3112.2291,1852.0702,-1180.2245,-18935.8702,-2440.3833999999997,-21376.2536
3,-1724.7465,-17147.0594,-3166.9707,1848.2052,-1181.8464,-18871.8059,-2500.6119,-21372.417799999996
4,-1699.228,-17159.0769,-3165.9116,1845.3465,-1169.7386,-18858.3049,-2490.3036999999995,-21348.6086
5,-1723.7916,-17142.5916,-3128.327,1841.3445,-1166.6251,-18866.3832,-2453.6076000000003,-21319.990800000003
6,-1727.946,-17225.819,-3105.1424,1848.8903,-1169.7235,-18953.765,-2425.9756,-21379.7406
7,-1688.5285,-17229.0962,-3108.4012,1846.0222,-1177.2166,-18917.6247,-2439.5955999999996,-21357.2203
8,-1689.0489,-17223.1824,-3162.3608,1858.7703,-1190.3407,-18912.231300000003,-2493.9312,-21406.162500000002
9,-1741.2327,-17267.5253,-3013.4208,1846.1734,-1172.0672,-19008.758,-2339.3145999999997,-21348.072600000003
10,-1702.2677,-17159.8224,-3153.7322,1858.8459,-1180.5562,-18862.0901,-2475.4425,-21337.5326
11,-1706.2193,-17177.3002,-3167.4662,1842.6675,-1174.4876,-18883.519500000002,-2499.2862999999998,-21382.805800000002
12,-1703.3617,-17306.702,-3051.9246,1845.7198,-1170.8035,-19010.063700000002,-2377.0082999999995,-21387.072
13,-1716.1763,-17316.2675,-3050.2564,1841.8264,-1167.2252,-19032.4438,-2375.6552,-21408.099000000002
14,-1665.5968,-17405.6604,-2993.5692,1852.4813,-1186.3208,-19071.2572,-2327.4087,-21398.6659
15,-1674.2116,-17285.1286,-3096.8413,1846.1215,-1173.8895,-18959.3402,-2424.6093,-21383.9495
16,-1725.4213,-17243.0362,-3098.632,1829.7871,-1146.9281,-18968.457499999997,-2415.773,-21384.230499999998
17,-1698.2276,-17271.3563,-3077.5196,1851.456,-1170.1828,-18969.583899999998,-2396.2464,-21365.830299999998
18,-1702.8616,-17129.0932,-3194.3575,1845.6631,-1161.3091,-18831.9548,-2510.0035,-21341.958299999995
19,-1723.3194,-17198.1833,-3134.3546,1844.6992,-1160.4984,-18921.5027,-2450.1538,-21371.6565

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-34.6501,-421.3853,-275.9194,134.3107,-130.3599,-456.0354,-271.96860000000004,-728.004
1,-38.2234,-420.3089,-281.4404,133.5594,-131.4767,-458.53229999999996,-279.3577,-737.8900000000001
2,-34.0137,-440.7686,-271.056,132.8979,-129.3424,-474.78229999999996,-267.5005,-742.2828
3,-34.0962,-422.0386,-276.1004,133.205,-130.5586,-456.1348,-273.45399999999995,-729.5888
4,-38.0801,-444.7341,-270.007,134.6745,-130.1445,-482.8142,-265.477,-748.2912000000001
5,-35.9188,-426.4452,-277.0555,133.1436,-131.1804,-462.364,-275.0923,-737.4562999999999
6,-38.5461,-421.2219,-283.2794,133.9563,-130.3693,-459.76800000000003,-279.6924,-739.4604000000002
7,-38.0906,-437.3101,-268.2393,133.7342,-130.5487,-475.4007,-265.0538,-740.4545
8,-38.5853,-431.8782,-268.0757,134.4666,-130.8509,-470.4635,-264.46,-734.9235
9,-39.0615,-441.9551,-266.2507,134.3248,-129.5174,-481.01660000000004,-261.4433,-742.4599000000001
10,-37.101,-428.2214,-275.2945,133.4791,-129.4723,-465.3224,-271.28770000000003,-736.6101
11,-36.1534,-454.3547,-270.4459,134.0224,-129.2827,-490.50809999999996,-265.70619999999997,-756.2142999999999
12,-39.6901,-457.6007,-258.476,133.257,-128.8104,-497.2908,-254.02939999999998,-751.3202
13,-37.2753,-428.3204,-273.5653,133.3893,-131.2983,-465.5957,-271.47429999999997,-737.07
14,-35.9979,-461.9511,-261.1774,133.6302,-128.4707,-497.949,-256.01789999999994,-753.9669
15,-37.379,-459.3361,-250.5733,132.3025,-128.8702,-496.7151,-247.141,-743.8561
16,-40.2059,-438.1935,-266.4285,132.553,-127.7095,-478.39939999999996,-261.585,-739.9844
17,-42.5129,-459.6717,-256.1901,128.9525,-125.2287,-502.1846,-252.4663,-754.6509
18,-38.3303,-460.0044,-261.6865,130.9559,-126.1865,-498.3347,-256.9171,-755.2518
19,-38.2968,-454.153,-258.4641,129.6093,-124.9862,-492.44980000000004,-253.84099999999998,-746.2908

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-108.18930000000006,-290.32209999999935,344.43119999999976,-81.96240000000012,161.25459999999984,-398.5114000000001,423.7233999999993,25.212000000002377
1,-95.63099999999994,-268.8633000000009,316.1402999999996,-79.9779,158.6556000000001,-364.4943000000011,394.81799999999976,30.32369999999787
2,-104.32310000000004,-263.2839999999991,315.5497,-79.96370000000007,158.37779999999998,-367.6070999999964,393.9637999999994,26.356700000003002
3,-99.7244,-288.66960000000097,327.8905999999999,-78.64070000000001,155.97499999999985,-388.39400000000006,405.22489999999993,16.830899999995836
4,-103.66599999999984,-269.69189999999946,330.0394999999998,-80.10540000000006,158.23199999999986,-373.35789999999974,408.1660999999996,34.80820000000358
5,-107.85969999999989,-263.08509999999853,316.4507000000004,-76.76019999999983,154.3688,-370.9447999999989,394.0593000000006,23.11450000000889
6,-97.00940000000017,-295.1024000000002,338.2193000000003,-79.06599999999997,155.4459000000001,-392.11179999999877,414.5992000000002,22.487400000005664
7,-101.75940000000014,-271.65040000000107,317.32289999999995,-76.60890000000006,155.1160999999999,-373.4097999999996,395.83009999999956,22.420300000001816
8,-107.54279999999991,-261.8177999999999,318.2416999999997,-77.02479999999994,154.18529999999996,-369.360599999998,395.4021999999995,26.041599999999676
9,-105.02890000000005,-283.3676999999981,333.64910000000003,-79.08949999999996,157.41619999999995,-388.396599999999,411.9757999999998,23.579200000005812
10,-93.5729,-292.05710000000033,340.6046000000002,-77.28470000000013,156.30640000000002,-385.6300000000019,419.62630000000007,33.99629999999718
11,-99.52920000000009,-289.94019999999716,337.7118999999996,-76.79320000000001,151.75429999999986,-389.4693999999973,412.6729999999992,23.2036000000046
12,-97.44600000000017,-279.99319999999983,337.40919999999994,-76.94920000000019,151.75410000000002,-377.4391999999996,412.2140999999998,34.77490000000205
13,-98.31880000000002,-279.5786999999987,322.39530000000036,-78.05950000000001,157.79220000000018,-377.8975000000008,402.12800000000027,24.230500000001825
14,-93.73779999999995,-292.7500999999995,330.77399999999983,-74.62909999999982,150.4203999999999,-386.4879000000006,406.56529999999987,20.077399999998875
15,-95.53549999999987,-293.7832999999996,336.308,-73.41489999999999,147.2274999999999,-389.31880000000217,410.1205999999996,20.801799999996547
16,-90.20649999999993,-285.3289000000017,324.8438000000001,-71.77059999999994,145.6379,-375.53540000000277,398.7111000000004,23.175699999998642
17,-101.73190000000017,-268.22419999999954,316.9775999999999,-70.09789999999987,144.34029999999996,-369.95609999999994,391.21999999999974,21.263900000001172
18,-101.87240000000006,-278.6095000000003,333.5507,-72.15799999999999,147.41389999999998,-380.4818999999983,408.8065999999998,28.324699999995573
19,-97.34859999999989,-287.95299999999975,319.5081000000003,-67.94800000000001,141.3660999999999,-385.301600000001,392.92620000000045,7.62459999999669


