GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
12,-49.78540000000013,-58.622299999999655,93.78170000000003,-6.234741359999992,-108.40770000000248,87.54695863999967,-20.860741360006045
13,-52.31439999999999,-57.361799999999334,89.9030999999998,-6.350419440000016,-109.67619999999908,83.55268055999971,-26.123519439998972
14,-49.94690000000003,-71.14740000000222,102.60970000000012,-6.386582879999992,-121.09430000000498,96.22311712000015,-24.871182880003516
15,-46.736500000000056,-83.48069999999655,110.89730000000023,-6.335551440000009,-130.217199999998,104.56174856000027,-25.655451440002253
16,-47.94009999999987,-86.40069999999992,112.47940000000011,-6.012560879999997,-134.34080000000233,106.46683912000009,-27.87396088000321
17,-46.918399999999885,-74.77920000000034,99.31689999999963,-5.99590368,-121.69759999999866,93.32099631999964,-28.376603679999448
18,-46.75700000000012,-67.56410000000068,92.25189999999967,-5.631181200000013,-114.32110000000102,86.62071879999951,-27.700381199999697
19,-42.88839999999992,-75.11200000000093,99.72259999999966,-5.84198424,-118.0004000000011,93.88061575999961,-24.11978424000472


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1750.0351,-17528.9807,-3473.0299,1985.2632,-1294.405,-19279.0158,-2782.1717,-22061.1875
1,-1752.4585,-17690.725,-3370.2166,1981.2187,-1289.1365,-19443.1835,-2678.1344000000004,-22121.3179
2,-1768.4351,-17490.4918,-3493.5851,1996.5418,-1307.8204,-19258.9269,-2804.8637,-22063.7906
3,-1767.4631,-17648.0618,-3373.1152,1993.4186,-1293.3663,-19415.5249,-2673.0629,-22088.5878
4,-1764.533,-17601.6005,-3423.7701,1969.9921,-1279.1388,-19366.1335,-2732.9168,-22099.050300000003
5,-1757.3261,-17746.399,-3370.738,1973.9374,-1291.6935,-19503.7251,-2688.4941,-22192.219200000003
6,-1749.4531,-17688.7231,-3373.637,1986.8981,-1302.0461,-19438.176199999998,-2688.785,-22126.961199999998
7,-1734.9071,-17829.4062,-3315.2401,1975.4731,-1283.5695,-19564.3133,-2623.3365000000003,-22187.649800000003
8,-1754.5649,-17680.4553,-3379.2528,1981.0107,-1288.2873,-19435.020200000003,-2686.5294000000004,-22121.549600000002
9,-1786.7491,-17683.2399,-3386.7401,1980.7367,-1287.9048,-19469.989,-2693.9082,-22163.8972
10,-1752.1803,-17698.4814,-3397.3513,1986.7422,-1298.4431,-19450.6617,-2709.0522,-22159.7139
11,-1741.1856,-17543.062,-3499.4398,1989.7614,-1305.5448,-19284.247600000002,-2815.2232,-22099.470800000003
12,-1727.1349,-17774.7174,-3300.6467,1991.3443,-1308.0137,-19501.852300000002,-2617.3161,-22119.168400000002
13,-1773.7818,-17788.2758,-3313.0341,1978.8325,-1290.7546,-19562.0576,-2624.9561999999996,-22187.0138
14,-1773.7698,-17691.4098,-3379.4188,1981.4691,-1290.5919,-19465.179600000003,-2688.5415999999996,-22153.721200000004
15,-1747.2994,-17687.42,-3447.5895,1985.7121,-1296.0966,-19434.719399999998,-2757.974,-22192.693399999996
16,-1769.2566,-17854.1848,-3259.5605,1976.7157,-1289.5008,-19623.4414,-2572.3456,-22195.787
17,-1762.9986,-17794.2292,-3320.5076,1968.4139,-1280.2164,-19557.2278,-2632.3100999999997,-22189.537900000003
18,-1747.4887,-17715.8672,-3345.5257,1978.8845,-1294.3778,-19463.355900000002,-2661.0190000000002,-22124.3749
19,-1753.7104,-17742.4126,-3387.0676,1980.4721,-1286.332,-19496.123,-2692.9275,-22189.050499999998

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1678.6703,-17027.6976,-3293.0304,1877.5852,-1216.8275,-18706.3679,-2632.2727000000004,-21338.6406
1,-1671.5204,-17186.5082,-3185.2647,1872.8555,-1214.3502,-18858.0286,-2526.7594000000004,-21384.788
2,-1690.1484,-17007.9387,-3300.9377,1890.6168,-1233.3719,-18698.087099999997,-2643.6928,-21341.779899999994
3,-1692.5411,-17125.5953,-3203.0756,1884.5735,-1218.8329,-18818.1364,-2537.335,-21355.471400000002
4,-1677.6947,-17097.0224,-3248.3834,1871.0647,-1211.2474,-18774.7171,-2588.5661,-21363.2832
5,-1677.6471,-17252.7489,-3174.1278,1869.3779,-1216.858,-18930.395999999997,-2521.6079,-21452.003899999996
6,-1672.3252,-17166.4376,-3197.8609,1879.6548,-1226.786,-18838.7628,-2544.9921000000004,-21383.7549
7,-1648.0101,-17306.6346,-3155.1254,1871.2726,-1212.9005,-18954.6447,-2496.7533,-21451.398
8,-1667.098,-17128.2321,-3246.3243,1880.9069,-1223.4665,-18795.3301,-2588.8839000000003,-21384.213999999996
9,-1690.4752,-17141.6483,-3251.17,1881.0959,-1223.9842,-18832.1235,-2594.0583,-21426.1818
10,-1664.2556,-17156.3941,-3257.9,1886.643,-1228.7918,-18820.6497,-2600.0488,-21420.698500000002
11,-1657.278,-17008.9938,-3357.6092,1888.3677,-1235.8843,-18666.2718,-2705.1258,-21371.3976
12,-1641.4923,-17200.4622,-3193.1589,1889.0528,-1236.2307,-18841.9545,-2540.3368,-21382.291299999997
13,-1690.6794,-17212.2824,-3195.4467,1875.8322,-1219.2908,-18902.9618,-2538.9053,-21441.8671
14,-1690.0045,-17082.5346,-3282.9505,1880.5384,-1220.7564,-18772.539099999998,-2623.1684999999998,-21395.707599999994
15,-1670.296,-17098.2976,-3347.539,1884.153,-1226.1525,-18768.5936,-2689.5385,-21458.132100000003
16,-1690.3539,-17256.4155,-3163.1929,1873.0256,-1220.3219,-18946.769399999997,-2510.4892,-21457.258599999997
17,-1686.8034,-17243.1418,-3163.3507,1865.3286,-1207.0889,-18929.945200000002,-2505.111,-21435.0562
18,-1670.5888,-17175.946,-3196.7866,1869.3118,-1216.9069,-18846.5348,-2544.3817,-21390.9165
19,-1675.2454,-17219.226,-3226.0388,1873.8383,-1210.2631,-18894.4714,-2562.4636,-21456.934999999998

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-28.1224,-424.792,-279.3936,138.393,-135.8409,-452.9144,-276.8415,-729.7559
1,-33.7048,-457.004,-260.7242,138.5726,-137.5275,-490.7088,-259.6791,-750.3879000000001
2,-32.3602,-441.2111,-259.5526,137.1173,-137.7746,-473.5713,-260.20989999999995,-733.7812
3,-33.6998,-463.8808,-248.7587,137.637,-134.0272,-497.5806,-245.1489,-742.7294999999999
4,-32.2989,-439.0417,-271.3716,137.5709,-136.8083,-471.3406,-270.60900000000004,-741.9496
5,-31.5575,-428.618,-289.7444,138.445,-137.6577,-460.1755,-288.95709999999997,-749.1325999999999
6,-28.2104,-460.9876,-261.6671,138.6624,-135.7195,-489.198,-258.7242,-747.9222000000001
7,-34.9779,-469.6766,-246.8952,137.6796,-136.2588,-504.6545,-245.4744,-750.1289000000002
8,-32.4008,-496.9197,-223.09,138.8278,-137.2848,-529.3204999999999,-221.547,-750.8675
9,-37.8915,-484.284,-233.0504,137.9962,-136.5958,-522.1754999999999,-231.65,-753.8254999999999
10,-35.7956,-487.4119,-220.941,134.5894,-133.3082,-523.2075,-219.6598,-742.8672999999999
11,-30.5105,-486.8629,-227.551,137.0795,-135.5923,-517.3734000000001,-226.0638,-743.4372000000001
12,-35.8572,-515.6329,-204.1959,136.3046,-137.1526,-551.4901,-205.0439,-756.534
13,-30.788,-518.6316,-207.071,138.2702,-136.9401,-549.4196000000001,-205.7409,-755.1605000000002
14,-33.8184,-537.7278,-194.5525,136.8999,-135.1832,-571.5462,-192.8358,-764.3820000000001
15,-30.2669,-505.6417,-211.7536,135.9975,-136.0713,-535.9086,-211.8274,-747.7360000000001
16,-30.9626,-511.3686,-208.3543,136.6731,-134.5067,-542.3312,-206.18789999999998,-748.5191
17,-29.2768,-476.3082,-255.1944,136.4511,-136.5532,-505.585,-255.2965,-760.8815
18,-30.1429,-472.3571,-244.2503,139.9948,-138.5289,-502.5,-242.7844,-745.2844
19,-35.5766,-448.0746,-261.8477,138.4592,-137.0755,-483.65119999999996,-260.46399999999994,-744.1152

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-43.24240000000006,-76.49110000000059,99.3941000000001,-30.71499999999989,58.26340000000013,-119.73349999999994,126.94250000000056,7.2089999999988095
1,-47.23329999999985,-47.21279999999831,75.77229999999997,-30.209399999999988,62.74120000000002,-94.44609999999773,108.3041,13.858000000002335
2,-45.92649999999988,-41.34200000000101,66.90520000000015,-31.192300000000046,63.326100000000025,-87.26850000000155,99.03899999999987,11.770499999993831
3,-41.22220000000002,-58.58569999999861,78.71909999999994,-28.7919,59.49380000000019,-99.80790000000093,109.42100000000013,9.61310000000094
4,-54.53939999999989,-65.53639999999882,95.98489999999998,-38.64349999999996,68.91690000000003,-120.07579999999825,126.25830000000008,6.182499999999095
5,-48.12150000000008,-65.03210000000257,93.13420000000036,-33.88549999999992,62.82219999999987,-113.15360000000265,122.07090000000005,8.917299999992792
6,-48.917499999999954,-61.29789999999815,85.89099999999996,-31.4190999999999,60.459400000000045,-110.21539999999766,114.93130000000053,4.71590000000208
7,-51.919099999999936,-53.09500000000003,86.7804999999999,-33.479100000000074,65.58979999999991,-105.0141000000009,118.89119999999951,13.877099999998336
8,-55.06610000000013,-55.30350000000038,90.16150000000002,-38.723999999999904,72.46400000000003,-110.36960000000352,123.90149999999991,13.531899999994152
9,-58.38239999999991,-57.30759999999975,97.48030000000008,-38.35540000000009,72.67520000000007,-115.68999999999994,131.8001000000003,16.110099999998965
10,-52.12910000000003,-54.67539999999923,81.48970000000028,-34.49020000000013,63.65690000000001,-106.80449999999882,110.65639999999993,3.8519000000032975
11,-53.3971,-47.2053000000015,85.72039999999976,-35.685799999999915,65.93180000000004,-100.60240000000374,115.96639999999988,15.363999999997532
12,-49.78540000000013,-58.622299999999655,96.70810000000012,-34.01309999999995,65.3696000000001,-108.40770000000248,128.06460000000004,19.656899999994835
13,-52.31439999999999,-57.361799999999334,89.48360000000011,-35.269900000000064,65.47630000000001,-109.67619999999908,119.69000000000028,10.013799999999037
14,-49.94690000000003,-71.14740000000222,98.08420000000001,-35.96919999999989,65.34770000000009,-121.09430000000498,127.46270000000021,6.368399999990743
15,-46.736500000000056,-83.48069999999655,111.70310000000018,-34.43840000000006,66.12719999999985,-130.217199999998,143.39189999999996,13.174700000006169
16,-47.94009999999987,-86.40069999999992,111.98669999999996,-32.982999999999976,65.32779999999988,-134.34080000000233,144.33149999999986,9.990699999997105
17,-46.918399999999885,-74.77920000000034,98.03750000000005,-33.365800000000036,63.42569999999995,-121.69759999999866,128.0974000000002,6.399799999996048
18,-46.75700000000012,-67.56410000000068,95.51119999999977,-30.422100000000057,61.057999999999964,-114.32110000000102,126.14709999999968,11.826000000000477
19,-42.88839999999992,-75.11200000000093,100.81889999999993,-31.825399999999945,61.00659999999979,-118.0004000000011,130.0001000000002,11.999700000000075


