GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
16,-27.2675,-438.7118,-292.2736,11.73954888,-465.97929999999997,-280.53405112,-746.5133511199999
17,-28.8727,-435.0686,-277.6142,11.67715728,-463.9413,-265.93704271999997,-729.87834272
18,-33.1592,-448.8274,-276.5656,11.13643008,-481.9866,-265.42916992,-747.4157699200001
19,-28.1061,-446.9615,-282.6021,11.85511032,-475.0676,-270.74698968,-745.81458968

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-33.72459999999998,-84.43890000000266,98.77969999999999,-4.779323279999991,-118.16350000000352,94.00037672000013,-24.163123280002424
1,-40.93119999999993,-68.08340000000305,89.6528999999997,-5.45545080000001,-109.01460000000208,84.1974491999996,-24.8171508000039
2,-40.04299999999995,-71.48660000000092,94.0916000000002,-5.554211760000019,-111.52959999999928,88.53738824000021,-22.992211760000032
3,-41.02220000000003,-82.61130000000122,105.37999999999982,-5.745236400000001,-123.63350000000173,99.63476359999964,-23.99873640000385
4,-43.083500000000036,-70.82809999999876,95.02130000000005,-5.621655599999999,-113.91159999999832,89.39964440000006,-24.511955599994508
5,-43.3185000000001,-90.12959999999833,111.34420000000028,-5.580536399999982,-133.44809999999796,105.76366360000037,-27.684436400000777
6,-44.705799999999954,-85.8051000000022,110.48049999999984,-5.8303108800000025,-130.5109000000026,104.65018911999988,-25.86071088000051
7,-43.61809999999997,-72.10310000000061,98.02780000000007,-5.242609439999994,-115.7211999999999,92.78519055999976,-22.936009440002522
8,-41.41339999999999,-87.24889999999976,106.32829999999979,-5.52998519999999,-128.6623000000004,100.79831480000001,-27.86398520000398
9,-42.66999999999988,-78.6774000000014,103.18070000000012,-5.627616479999995,-121.34739999999857,97.55308351999986,-23.79431647999911
10,-39.97289999999993,-81.98400000000089,104.2534,-5.494325040000007,-121.95690000000127,98.75907495999996,-23.197825040001703
11,-41.4475,-73.73769999999746,93.14269999999999,-5.022023760000007,-115.1851999999995,88.12067624000014,-27.064523759999474
12,-39.65959999999992,-77.63850000000161,95.95840000000004,-5.647276079999999,-117.29810000000197,90.31112392000023,-26.98697608000532
13,-38.14439999999999,-85.51890000000077,106.31059999999991,-5.371281359999992,-123.66330000000232,100.93931863999984,-22.72398136000288
14,-39.685799999999915,-74.55949999999945,96.5032000000001,-5.15827296,-114.24530000000254,91.3449270400003,-22.90037295999946
15,-41.667799999999986,-76.39380000000045,97.93710000000021,-5.443124399999979,-118.06160000000068,92.4939756,-25.56762440000159
16,-41.471899999999934,-74.93109999999893,93.14170000000013,-5.038378559999996,-116.40300000000116,88.10332144000023,-28.299678559997346
17,-42.17909999999996,-81.78789999999805,105.07160000000022,-5.633295839999999,-123.96699999999913,99.4383041600002,-24.52869583999893
18,-38.6806000000002,-68.17019999999877,91.3354999999998,-4.786644240000005,-106.8507999999967,86.54885575999987,-20.301944239993077
19,-38.11949999999999,-73.06370000000004,93.30089999999967,-4.710452399999985,-111.18320000000159,88.59044759999978,-22.59275239999772


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1730.9506,-17706.5636,-3417.1431,1980.2264,-1300.5198,-19437.5142,-2737.4365,-22174.9507
1,-1747.2346,-17766.8542,-3338.3597,1975.2321,-1295.2435,-19514.0888,-2658.3711000000003,-22172.4599
2,-1750.3606,-17617.1066,-3416.948,1976.6118,-1299.6654,-19367.4672,-2740.0016,-22107.468800000002
3,-1758.1421,-17702.6086,-3490.2433,1974.9155,-1297.6871,-19460.7507,-2813.0149,-22273.7656
4,-1797.1107,-17680.6201,-3453.3118,1974.6698,-1301.2151,-19477.7308,-2779.8571,-22257.587900000002
5,-1763.4028,-17604.0435,-3429.3687,1981.4502,-1291.1853,-19367.4463,-2739.1038,-22106.5501
6,-1767.5192,-17599.8038,-3448.7165,1976.333,-1284.1593,-19367.323,-2756.5428,-22123.8658
7,-1758.1031,-17701.5566,-3417.4553,1976.2621,-1287.578,-19459.6597,-2728.7712,-22188.430900000003
8,-1798.5344,-17666.9323,-3376.2535,1969.5432,-1284.465,-19465.4667,-2691.1753,-22156.642
9,-1770.7221,-17702.5976,-3367.1635,1975.4589,-1299.2706,-19473.3197,-2690.9752,-22164.294899999997
10,-1764.0724,-17647.2091,-3388.9083,1989.1,-1308.3037,-19411.2815,-2708.112,-22119.393500000002
11,-1763.0187,-17725.2774,-3292.5479,1976.4464,-1288.5083,-19488.2961,-2604.6098,-22092.9059
12,-1754.8481,-17697.8348,-3368.8781,1983.3685,-1301.4857,-19452.6829,-2686.9952999999996,-22139.678200000002
13,-1727.1977,-17816.1128,-3299.6068,1979.546,-1302.849,-19543.3105,-2622.9098,-22166.2203
14,-1774.329,-17818.4045,-3324.5813,1970.9323,-1292.5271,-19592.733500000002,-2646.1760999999997,-22238.9096
15,-1787.3234,-17752.0632,-3297.1582,1974.9061,-1281.8251,-19539.3866,-2604.0771999999997,-22143.463800000005
16,-1761.4284,-17699.0827,-3309.1879,1976.6023,-1285.7967,-19460.5111,-2618.3823,-22078.8934
17,-1746.9463,-17634.9259,-3312.452,1971.0504,-1294.52,-19381.872199999998,-2635.9216,-22017.7938
18,-1763.5431,-17767.1023,-3297.39,1983.3496,-1296.5882,-19530.645399999998,-2610.6286,-22141.273999999994
19,-1782.5266,-17715.8328,-3282.1206,1969.0187,-1278.232,-19498.3594,-2591.3339,-22089.693300000003

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1668.5248,-17136.6612,-3266.8719,1867.7903,-1215.1948,-18805.185999999998,-2614.2764,-21419.4624
1,-1675.3394,-17263.4017,-3149.0921,1866.1413,-1213.9601,-18938.7411,-2496.9109,-21435.652000000002
2,-1679.5044,-17114.2986,-3230.9734,1866.2925,-1214.2899,-18793.803,-2578.9708,-21372.7738
3,-1688.2772,-17184.2204,-3306.8339,1866.5004,-1218.7949,-18872.4976,-2659.1284000000005,-21531.626
4,-1721.0574,-17169.935,-3270.1774,1864.7474,-1221.3029,-18890.992400000003,-2626.7329,-21517.725300000002
5,-1681.0599,-17079.8195,-3267.9927,1874.325,-1214.0195,-18760.8794,-2607.6872,-21368.5666
6,-1692.0136,-17080.3805,-3286.4224,1866.9256,-1206.9395,-18772.394099999998,-2626.4363,-21398.8304
7,-1682.4798,-17188.9178,-3232.9458,1863.8449,-1205.0253,-18871.3976,-2574.1261999999997,-21445.523800000003
8,-1723.7454,-17151.9369,-3196.8262,1861.0477,-1205.7975,-18875.6823,-2541.576,-21417.2583
9,-1693.9825,-17174.5978,-3195.8133,1870.4694,-1222.072,-18868.5803,-2547.4159,-21415.9962
10,-1689.9562,-17141.0225,-3208.3102,1883.0568,-1229.8949,-18830.9787,-2555.1483,-21386.127
11,-1685.1301,-17213.097,-3129.2301,1867.5021,-1209.145,-18898.2271,-2470.8730000000005,-21369.1001
12,-1684.3677,-17184.4482,-3186.1721,1874.5707,-1224.5299,-18868.815899999998,-2536.1313,-21404.9472
13,-1658.531,-17281.1448,-3138.0161,1870.1575,-1222.0896,-18939.675799999997,-2489.9482,-21429.623999999996
14,-1706.7227,-17305.8234,-3132.7876,1856.3369,-1207.506,-19012.5461,-2483.9567,-21496.502800000002
15,-1713.8188,-17222.4627,-3123.1633,1863.174,-1199.7621,-18936.2815,-2459.7514,-21396.032900000002
16,-1692.689,-17185.4398,-3118.8936,1862.9897,-1201.3357,-18878.1288,-2457.2396,-21335.368399999996
17,-1675.8945,-17118.0694,-3147.8772,1860.6981,-1210.359,-18793.9639,-2497.5380999999998,-21291.501999999997
18,-1691.7033,-17250.1047,-3118.2222,1871.9578,-1213.0307,-18941.808,-2459.2951000000003,-21401.1031
19,-1716.301,-17195.8076,-3100.2472,1853.3554,-1191.8328,-18912.1086,-2438.7245999999996,-21350.833199999997

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-28.7012,-485.4635,-249.3334,138.7852,-137.2855,-514.1647,-247.83370000000002,-761.9984
1,-30.964,-435.3691,-280.4642,138.1332,-134.4183,-466.3331,-276.7493,-743.0824
2,-30.8132,-431.3214,-277.9423,140.7886,-139.8358,-462.1346,-276.9895,-739.1241
3,-28.8427,-435.7769,-288.1369,139.6499,-137.3021,-464.6196,-285.7891,-750.4087
4,-32.9698,-439.857,-279.6991,139.768,-136.6462,-472.82680000000005,-276.5773,-749.4041000000001
5,-39.0244,-434.0944,-271.2116,136.555,-134.3876,-473.1188,-269.04419999999993,-742.163
6,-30.7998,-433.6182,-271.407,141.5777,-138.9471,-464.418,-268.77639999999997,-733.1944
7,-32.0052,-440.5357,-283.4537,140.765,-139.4048,-472.5409,-282.09350000000006,-754.6344
8,-33.3756,-427.7465,-285.7293,137.741,-136.9691,-461.12210000000005,-284.9574,-746.0795
9,-34.0696,-449.3224,-273.2453,135.1045,-134.3122,-483.392,-272.453,-755.8449999999999
10,-34.1433,-424.2026,-282.867,136.5787,-134.3736,-458.34590000000003,-280.66190000000006,-739.0078
11,-36.4411,-438.4427,-257.3027,135.3124,-133.6274,-474.8838,-255.6177,-730.5015
12,-30.8208,-435.7481,-278.3527,139.305,-136.6767,-466.56890000000004,-275.72440000000006,-742.2933
13,-30.5223,-449.4491,-267.6659,138.4167,-136.5899,-479.9714,-265.83910000000003,-745.8105
14,-27.9205,-438.0216,-286.006,142.6125,-139.5106,-465.9421,-282.90409999999997,-748.8462
15,-31.8368,-453.2067,-272.8818,140.7792,-137.8481,-485.0435,-269.9507,-754.9941999999999
16,-27.2675,-438.7118,-282.4024,139.8814,-138.7592,-465.97929999999997,-281.2802,-747.2594999999999
17,-28.8727,-435.0686,-267.7072,140.1933,-139.3444,-463.9413,-266.8583,-730.7996
18,-33.1592,-448.8274,-268.1163,137.2969,-135.5419,-481.9866,-266.3613,-748.3479
19,-28.1061,-446.9615,-274.2059,140.6894,-138.0593,-475.0676,-271.57579999999996,-746.6434

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-33.72459999999998,-84.43890000000266,99.06220000000033,-26.34909999999988,51.96049999999997,-118.16350000000352,124.67360000000042,6.510099999999056
1,-40.93119999999993,-68.08340000000305,91.19659999999988,-29.042400000000043,53.13489999999996,-109.01460000000208,115.28909999999956,6.2745000000002165
2,-40.04299999999995,-71.48660000000092,91.96769999999998,-30.469300000000118,54.460299999999904,-111.52959999999928,115.95870000000002,4.429099999996652
3,-41.02220000000003,-82.61130000000122,104.72750000000002,-31.234799999999836,58.40989999999999,-123.63350000000173,131.9026000000004,8.269100000001345
4,-43.083500000000036,-70.82809999999876,96.56470000000007,-29.845600000000076,56.73400000000001,-113.91159999999832,123.45309999999978,9.5414999999997
5,-43.3185000000001,-90.12959999999833,109.83559999999977,-29.429800000000057,57.2218,-133.44809999999796,137.62759999999992,4.179499999997915
6,-44.705799999999954,-85.8051000000022,109.11289999999991,-32.17029999999994,61.72729999999993,-130.5109000000026,138.66989999999964,8.15899999999931
7,-43.61809999999997,-72.10310000000061,98.94419999999991,-28.34780000000012,56.852100000000036,-115.7211999999999,127.44849999999963,11.727299999999673
8,-41.41339999999999,-87.24889999999976,106.30200000000019,-29.24550000000002,58.30159999999998,-128.6623000000004,135.35810000000015,6.6958000000015545
9,-42.66999999999988,-78.6774000000014,101.89509999999967,-30.114999999999867,57.11359999999982,-121.34739999999857,128.89370000000008,7.54630000000418
10,-39.97289999999993,-81.98400000000089,102.26889999999986,-30.535500000000155,55.96480000000008,-121.95690000000127,127.69819999999982,5.741299999998432
11,-41.4475,-73.73769999999746,93.98490000000021,-26.368099999999885,54.26410000000001,-115.1851999999995,121.88090000000034,6.695699999998055
12,-39.65959999999992,-77.63850000000161,95.6466999999999,-30.507199999999955,59.72090000000006,-117.29810000000197,124.86040000000048,7.56229999999664
13,-38.14439999999999,-85.51890000000077,106.07519999999982,-29.02819999999997,55.830500000000086,-123.66330000000232,132.87749999999994,9.214199999995344
14,-39.685799999999915,-74.55949999999945,94.21230000000025,-28.017100000000084,54.48950000000008,-114.24530000000254,120.68470000000048,6.439400000002934
15,-41.667799999999986,-76.39380000000045,98.88690000000031,-29.047100000000057,55.785099999999886,-118.06160000000068,125.62490000000037,7.563299999996843
16,-41.471899999999934,-74.93109999999893,92.10809999999998,-26.268800000000084,54.29819999999998,-116.40300000000116,120.13749999999965,3.734499999994796
17,-42.17909999999996,-81.78789999999805,103.13239999999968,-29.84099999999998,55.18339999999995,-123.96699999999913,128.47479999999962,4.50779999999736
18,-38.6806000000002,-68.17019999999877,88.94850000000031,-25.90509999999989,51.98440000000011,-106.8507999999967,115.0278000000003,8.177000000006274
19,-38.11949999999999,-73.06370000000004,92.33249999999958,-25.026099999999843,51.66009999999994,-111.18320000000159,118.96649999999943,7.783299999994711


