GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
7,-65.11980000000001,-209.35270000000156,231.96120000000042,-8.928480960000007,-274.4725000000036,223.03271904000076,-51.43978096000558
8,-66.65890000000002,-180.9528000000011,219.66809999999998,-8.766440640000006,-247.61169999999976,210.90165935999994,-36.71004064000442
9,-68.12479999999988,-188.39890000000076,217.67249999999996,-8.72902008000001,-256.5237000000034,208.94347991999996,-47.580220080002505
10,-65.25689999999994,-225.9233999999998,253.57229999999976,-9.026162640000006,-291.180299999999,244.5461373599997,-46.634162640001136
11,-68.92690000000002,-198.50619999999867,229.24809999999974,-9.184250879999986,-267.43309999999667,220.0638491199996,-47.369250879994865
12,-71.84620000000002,-207.4711000000027,238.9335999999999,-9.229821120000002,-279.3173000000018,229.70377887999985,-49.61352112000111
13,-65.10200000000017,-218.16380000000066,246.1328000000002,-8.986258799999998,-283.26580000000126,237.14654120000057,-46.11925880000297
14,-60.89250000000003,-238.30890000000068,257.79849999999993,-9.198985679999987,-299.2014000000012,248.59951432000025,-50.601885680001715
15,-62.33590000000007,-210.06840000000102,234.67849999999999,-9.278351280000006,-272.4043000000002,225.40014872,-47.00415127999838
16,-72.3375999999999,-219.51950000000323,251.1986,-9.525860639999992,-291.85710000000495,241.67273935999998,-50.18436064000275
17,-60.96510000000007,-199.03449999999953,226.3166,-8.79620616,-259.9996000000028,217.52039383999988,-42.479206160005106
18,-71.0418,-211.32680000000101,243.43760000000037,-9.374127119999988,-282.36860000000036,234.0634728800003,-48.30512711999688
19,-72.07719999999992,-197.98529999999892,231.4947000000002,-9.390552480000009,-270.06249999999795,222.10414752000003,-47.95835247999605


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1819.1673,-17932.1377,-3138.5162,1930.5477,-1217.9271,-19751.305,-2425.8956,-22177.2006
1,-1795.8689,-18062.779,-3120.5988,1945.3654,-1234.5449,-19858.6479,-2409.7783000000004,-22268.4262
2,-1792.4632,-17912.8308,-3195.904,1943.0076,-1221.548,-19705.293999999998,-2474.4444000000003,-22179.738399999995
3,-1813.085,-17930.1551,-3139.0803,1940.8152,-1219.6458,-19743.2401,-2417.9109,-22161.150999999998
4,-1818.509,-18107.5077,-3071.9065,1931.2612,-1218.4558,-19926.0167,-2359.1011,-22285.1178
5,-1814.3429,-18020.1887,-3084.1337,1934.753,-1219.881,-19834.5316,-2369.2617,-22203.793299999998
6,-1783.9282,-17949.2198,-3258.4733,1944.7653,-1230.4527,-19733.147999999997,-2544.1607000000004,-22277.3087
7,-1802.1673,-17814.7775,-3325.6412,1948.8855,-1232.5257,-19616.9448,-2609.2814,-22226.2262
8,-1798.1747,-17829.598,-3270.6241,1951.6874,-1236.6202,-19627.7727,-2555.5569,-22183.329600000005
9,-1789.9638,-17917.7755,-3217.0264,1943.9053,-1228.4081,-19707.7393,-2501.5292000000004,-22209.268500000002
10,-1804.6938,-17932.3753,-3167.6604,1948.3138,-1237.2872,-19737.0691,-2456.6338000000005,-22193.7029
11,-1806.6164,-17790.2037,-3296.2662,1950.9031,-1239.9908,-19596.820099999997,-2585.3539,-22182.173999999995
12,-1782.1694,-17876.2416,-3261.3685,1955.5383,-1237.4859,-19658.411,-2543.3161,-22201.7271
13,-1808.0213,-17749.0819,-3263.871,1943.5604,-1232.878,-19557.1032,-2553.1886,-22110.291800000003
14,-1824.9734,-17829.6937,-3255.7506,1948.5878,-1227.0939,-19654.6671,-2534.2567,-22188.923799999997
15,-1800.5051,-17784.9797,-3340.1245,1951.5787,-1242.3686,-19585.4848,-2630.9143999999997,-22216.3992
16,-1813.2229,-17825.7639,-3292.4421,1954.4751,-1240.0403,-19638.986800000002,-2578.0073,-22216.994100000004
17,-1799.9671,-17698.6684,-3328.7454,1960.561,-1247.2654,-19498.6355,-2615.4498,-22114.0853
18,-1777.9464,-17871.8748,-3228.0912,1958.482,-1247.2186,-19649.821200000002,-2516.8278,-22166.649
19,-1774.2166,-17877.4999,-3262.273,1956.6109,-1249.903,-19651.7165,-2555.5651000000003,-22207.2816

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1719.5241,-17268.5687,-3090.6604,1843.7306,-1176.621,-18988.0928,-2423.5508,-21411.6436
1,-1697.2905,-17390.7995,-3077.6279,1857.9198,-1198.4435,-19088.09,-2418.1516,-21506.2416
2,-1693.592,-17252.5459,-3152.1027,1854.5886,-1180.9955,-18946.1379,-2478.5096,-21424.647500000003
3,-1712.0897,-17264.3372,-3107.6186,1851.9237,-1177.8232,-18976.426900000002,-2433.5181,-21409.945
4,-1711.5394,-17462.6048,-3018.5152,1844.7654,-1177.2285,-19174.144200000002,-2350.9782999999998,-21525.122500000005
5,-1713.3315,-17377.4184,-3045.8496,1847.8319,-1180.8316,-19090.7499,-2378.8493,-21469.5992
6,-1676.9574,-17271.0307,-3225.8508,1857.6457,-1194.2112,-18947.9881,-2562.4163,-21510.4044
7,-1699.2054,-17157.1733,-3283.617,1862.5645,-1194.4986,-18856.378699999997,-2615.5511,-21471.929799999998
8,-1692.4474,-17193.7409,-3214.2468,1861.7329,-1199.3336,-18886.1883,-2551.8475,-21438.035800000005
9,-1686.9099,-17287.1128,-3155.4291,1855.4533,-1189.0538,-18974.022699999998,-2489.0296,-21463.0523
10,-1700.5296,-17267.3691,-3150.9167,1858.964,-1199.0977,-18967.8987,-2491.0504,-21458.9491
11,-1700.9978,-17143.3514,-3243.4312,1864.9695,-1200.6584,-18844.3492,-2579.1201,-21423.4693
12,-1674.5916,-17218.2695,-3226.2768,1868.9857,-1201.8484,-18892.8611,-2559.1395,-21452.000599999996
13,-1705.0075,-17086.8073,-3231.7911,1859.0821,-1198.0813,-18791.8148,-2570.7902999999997,-21362.6051
14,-1727.4246,-17142.7172,-3232.7051,1863.9772,-1190.5556,-18870.141799999998,-2559.2835,-21429.425299999995
15,-1700.836,-17115.8389,-3306.6072,1865.7349,-1205.5021,-18816.674899999998,-2646.3743999999997,-21463.0493
16,-1709.7306,-17159.1481,-3267.8084,1869.2692,-1205.3908,-18868.878699999997,-2603.93,-21472.808699999998
17,-1706.8922,-17056.0261,-3276.2255,1870.8143,-1204.4505,-18762.918299999998,-2609.8617,-21372.78
18,-1674.6176,-17213.8554,-3193.5105,1871.06,-1210.2534,-18888.473,-2532.7039,-21421.176900000002
19,-1670.7,-17237.8089,-3209.8358,1869.2361,-1210.7093,-18908.5089,-2551.3089999999997,-21459.8179

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-32.6514,-459.0247,-273.3101,135.9549,-133.2648,-491.6761,-270.62,-762.2961000000001
1,-34.4885,-465.9533,-269.1617,133.498,-129.7309,-500.4418,-265.39459999999997,-765.8363999999999
2,-35.6253,-453.2132,-272.8688,133.4885,-131.2325,-488.83849999999995,-270.6128,-759.4513000000001
3,-35.7933,-435.3657,-277.464,134.8446,-131.8865,-471.159,-274.5059,-745.6649
4,-41.4531,-446.1515,-271.62,132.6096,-130.2748,-487.6046,-269.28520000000003,-756.8898
5,-34.8026,-434.6207,-272.7686,131.9954,-128.4171,-469.4233,-269.1903,-738.6136
6,-36.6542,-457.4851,-270.5252,133.5736,-129.9418,-494.1393,-266.8934,-761.0327
7,-37.8421,-448.2515,-269.8566,131.8395,-129.5315,-486.09360000000004,-267.5486,-753.6422
8,-39.0684,-454.9043,-271.8786,133.72,-129.0126,-493.9727,-267.1712,-761.1439
9,-34.9291,-442.2638,-274.6781,133.7956,-130.0266,-477.1929,-270.90909999999997,-748.102
10,-38.9073,-439.0828,-269.7634,134.9202,-130.1357,-477.99010000000004,-264.9789,-742.969
11,-36.6917,-448.3461,-271.0648,133.2806,-130.1703,-485.03779999999995,-267.9545,-752.9922999999999
12,-35.7316,-450.501,-270.0179,134.7879,-131.4028,-486.2326,-266.6328,-752.8653999999999
13,-37.9118,-444.1108,-274.132,132.4679,-129.3471,-482.0226,-271.01120000000003,-753.0338000000002
14,-36.6563,-448.6676,-271.0572,132.4254,-129.9067,-485.3239,-268.5385,-753.8624000000001
15,-37.3332,-459.0724,-263.1192,133.394,-129.9531,-496.4056,-259.6783,-756.0838999999999
16,-31.1547,-447.0963,-274.4607,133.7956,-130.7024,-478.251,-271.36749999999995,-749.6184999999999
17,-32.1098,-443.6078,-274.6038,135.01,-131.4758,-475.7176,-271.0696,-746.7872
18,-32.287,-446.6926,-278.9395,135.7471,-132.7292,-478.9796,-275.9216,-754.9012
19,-31.4394,-441.7057,-279.0946,136.3093,-134.5906,-473.14509999999996,-277.3759,-750.521

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-66.99179999999998,-204.5442999999995,225.45430000000016,-49.13780000000003,91.9587,-271.53610000000174,268.27520000000015,-3.260900000000561
1,-64.08989999999987,-206.02619999999763,226.19079999999974,-46.05239999999998,93.62949999999998,-270.1160999999998,273.7678999999997,3.6517999999994117
2,-63.245899999999814,-207.07169999999877,229.06749999999994,-45.06950000000012,90.67999999999998,-270.31759999999656,274.67799999999954,4.360400000008099
3,-65.20200000000004,-230.4521999999982,246.0022999999997,-45.95310000000006,90.06390000000005,-295.6541999999969,290.1130999999999,-5.541099999998323
4,-65.51650000000012,-198.75139999999732,218.22869999999978,-46.11380000000008,89.04749999999999,-264.26789999999767,261.16239999999993,-3.105499999995004
5,-66.2088000000001,-208.14960000000013,234.48450000000014,-45.074299999999965,89.3676999999999,-274.35839999999956,278.7778999999998,4.41950000000304
6,-70.31660000000005,-220.7039999999996,237.90270000000004,-46.45400000000001,93.70029999999991,-291.02059999999875,285.1489999999995,-5.87160000000199
7,-65.11980000000001,-209.35270000000156,227.83240000000018,-45.51849999999985,91.50439999999998,-274.4725000000036,273.8183000000003,-0.654200000002902
8,-66.65890000000002,-180.9528000000011,215.5012999999999,-43.765499999999946,91.72599999999986,-247.61169999999976,263.4617999999998,15.850100000000566
9,-68.12479999999988,-188.39890000000076,213.0807999999996,-45.34360000000001,90.67229999999981,-256.5237000000034,258.4094999999994,1.8857999999974027
10,-65.25689999999994,-225.9233999999998,253.0197,-45.570400000000035,91.94620000000006,-291.180299999999,299.3954999999996,8.21520000000146
11,-68.92690000000002,-198.50619999999867,218.22979999999995,-47.34699999999992,90.83789999999999,-267.43309999999667,261.7207,-5.7123999999948865
12,-71.84620000000002,-207.4711000000027,234.92620000000005,-48.235300000000024,95.7653000000002,-279.3173000000018,282.4562000000002,3.1388999999956013
13,-65.10200000000017,-218.16380000000066,242.05209999999983,-47.989599999999996,94.55040000000014,-283.26580000000126,288.61289999999974,5.347099999998136
14,-60.89250000000003,-238.30890000000068,248.0117000000003,-47.81480000000002,93.36839999999984,-299.2014000000012,293.5653000000001,-5.63610000000142
15,-62.33590000000007,-210.06840000000102,229.6019,-47.550199999999904,93.08659999999992,-272.4043000000002,275.1383,2.7339999999987867
16,-72.3375999999999,-219.51950000000323,249.82699999999966,-48.58969999999985,96.05290000000002,-291.85710000000495,297.2901999999996,5.43309999999417
17,-60.96510000000007,-199.03449999999953,222.0839000000002,-45.26330000000007,88.66089999999991,-259.9996000000028,265.48150000000004,5.481899999999996
18,-71.0418,-211.32680000000101,244.35880000000003,-48.32509999999996,95.76400000000012,-282.36860000000036,291.79769999999996,9.429100000000972
19,-72.07719999999992,-197.98529999999892,226.6573999999997,-48.934500000000185,95.39689999999996,-270.06249999999795,273.1197999999995,3.0572999999997137


