GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
10,-35.1488,-456.4917,-270.1812,10.957169519999999,-491.6405,-259.22403048,-750.86453048
11,-41.9786,-426.0342,-284.9957,10.604394,-468.01279999999997,-274.391306,-742.404106
12,-37.7772,-421.5706,-288.5699,10.66794768,-459.3478,-277.90195232,-737.24975232
13,-36.0544,-438.1893,-289.3636,11.098458,-474.2437,-278.265142,-752.508842
14,-41.2097,-458.2387,-271.8748,10.73853072,-499.4484,-261.13626927999996,-760.5846692800001
15,-42.3446,-440.3123,-280.7704,10.3138668,-482.6569,-270.45653319999997,-753.1134332
16,-36.12,-437.5305,-275.3646,10.60173,-473.6505,-264.76287,-738.4133700000001
17,-37.9656,-468.4582,-257.0681,10.54647576,-506.42379999999997,-246.52162424000002,-752.94542424
18,-39.8544,-461.5654,-271.3028,10.611081359999998,-501.4198,-260.69171864,-762.1115186400001
19,-39.4166,-444.0198,-283.3423,10.78958808,-483.4364,-272.55271192000004,-755.98911192

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-29.98229999999993,-157.74960000000004,181.26190000000003,-4.723444799999987,-187.73190000000204,176.53845519999982,-11.193444800001885
1,-32.592300000000165,-151.87520000000018,173.86390000000017,-4.929189840000005,-184.4675000000019,168.93471016000012,-15.532789840003147
2,-33.49509999999991,-161.89570000000003,185.41100000000017,-4.716298080000005,-195.39080000000087,180.69470192000017,-14.696098080002571
3,-39.02480000000003,-119.36969999999911,151.35810000000004,-5.168648879999992,-158.39450000000164,146.18945111999994,-12.205048880002096
4,-33.74140000000006,-142.44299999999822,166.23229999999995,-4.384128239999997,-176.184400000001,161.8481717599998,-14.336228240002242
5,-29.05759999999991,-114.83239999999915,140.7867,-3.8088295200000033,-143.8899999999984,136.97787048000004,-6.912129519998871
6,-26.593500000000013,-94.53229999999843,121.60570000000001,-3.9034202399999973,-121.12579999999889,117.70227976000007,-3.4235202399992204
7,-34.69629999999997,-157.13590000000005,182.3770000000004,-4.248910800000004,-191.83220000000046,178.1280892000006,-13.704110800003605
8,-30.75429999999998,-114.76820000000168,139.23859999999985,-4.200693839999996,-145.52250000000237,135.03790615999952,-10.4845938400033
9,-32.0416,-111.40299999999917,133.5376,-4.037981759999999,-143.4445999999994,129.49961823999968,-13.944981759999791
10,-34.591800000000084,-102.58309999999852,131.30179999999973,-4.660599600000003,-137.17489999999952,126.64120039999966,-10.533699600001682
11,-27.215299999999985,-105.87000000000086,129.29180000000002,-3.710085119999988,-133.08529999999928,125.58171487999971,-7.503585119999116
12,-34.21949999999992,-110.46320000000105,137.19900000000013,-4.511092319999991,-144.68270000000075,132.68790768000014,-11.994792320005217
13,-32.67319999999994,-122.81289999999899,147.45349999999996,-4.694338080000016,-155.48609999999735,142.75916192000005,-12.726938079998263
14,-41.44449999999995,-122.87069999999756,153.11709999999988,-5.584407120000009,-164.3151999999984,147.53269288000013,-16.78250711999908
15,-40.502899999999855,-133.24379999999798,167.4379,-5.393839679999999,-173.74669999999782,162.0440603200002,-11.702639679999379
16,-40.1445,-130.0453999999998,160.28370000000007,-5.465572559999995,-170.1898999999973,154.81812744000035,-15.371772559998249
17,-36.8016,-129.21380000000232,155.99240000000015,-4.847145840000003,-166.01540000000074,151.14525416,-14.870145840001669
18,-36.64360000000005,-124.39269999999982,159.63670000000008,-5.120919359999986,-161.03629999999941,154.51578064000012,-6.520519359996001
19,-37.91920000000006,-116.94109999999824,143.8916999999999,-4.712207040000008,-154.86029999999897,139.17949296,-15.68080704000397


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1735.95,-17954.874,-3087.0948,1966.8452,-1276.1155,-19690.824,-2396.3651,-22087.1891
1,-1787.4481,-17934.0711,-3067.7178,1967.5067,-1267.2482,-19721.519200000002,-2367.4593,-22088.978500000005
2,-1731.07,-17893.1872,-3145.1504,1973.5027,-1271.8786,-19624.2572,-2443.5263,-22067.783499999998
3,-1767.1016,-17792.7215,-3216.0212,1963.2353,-1271.9097,-19559.8231,-2524.6956,-22084.5187
4,-1780.8686,-17791.6731,-3181.16,1966.5948,-1273.9076,-19572.5417,-2488.4727999999996,-22061.0145
5,-1757.279,-17780.8985,-3193.3889,1980.3918,-1287.2147,-19538.177499999998,-2500.2118,-22038.389299999995
6,-1798.6727,-17819.3279,-3209.7114,1959.2994,-1282.9751,-19618.0006,-2533.3871,-22151.3877
7,-1763.1107,-17888.765,-3106.3229,1964.1236,-1273.0706,-19651.8757,-2415.2699000000002,-22067.1456
8,-1786.8305,-17738.4542,-3302.0968,1962.7533,-1266.176,-19525.2847,-2605.5194999999994,-22130.8042
9,-1756.6899,-17810.3271,-3186.2777,1965.0213,-1260.2732,-19567.017,-2481.5296,-22048.546599999998
10,-1766.5868,-17876.476,-3176.921,1963.1786,-1274.9741,-19643.0628,-2488.7164999999995,-22131.7793
11,-1793.513,-17852.6685,-3153.3514,1967.0862,-1277.1493,-19646.1815,-2463.4145,-22109.595999999998
12,-1741.5637,-17811.5792,-3212.288,1971.3387,-1274.8764,-19553.1429,-2515.8257000000003,-22068.9686
13,-1754.6478,-17883.0552,-3149.3461,1971.4332,-1280.8267,-19637.702999999998,-2458.7396000000003,-22096.4426
14,-1744.9084,-17781.9092,-3294.6435,1976.7724,-1276.4506,-19526.8176,-2594.3217,-22121.1393
15,-1791.9332,-17897.6894,-3156.0467,1966.3821,-1264.1632,-19689.6226,-2453.8278,-22143.450399999998
16,-1774.9498,-17803.9304,-3225.5904,1973.068,-1279.5644,-19578.8802,-2532.0868,-22110.967
17,-1798.8066,-17835.3974,-3197.8983,1967.7619,-1272.1593,-19634.204,-2502.2956999999997,-22136.4997
18,-1756.9873,-17864.1395,-3179.2224,1966.3255,-1273.844,-19621.126800000002,-2486.7409000000002,-22107.867700000003
19,-1771.0151,-17776.6253,-3204.6142,1971.7356,-1279.0575,-19547.6404,-2511.9361,-22059.5765

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1667.101,-17374.7935,-2970.824,1858.5104,-1193.8279,-19041.8945,-2306.1415,-21348.036
1,-1717.9859,-17347.0809,-2951.0199,1859.0632,-1188.9062,-19065.0668,-2280.8628999999996,-21345.9297
2,-1659.5035,-17316.8014,-3030.519,1866.4342,-1193.7261,-18976.3049,-2357.8109,-21334.1158
3,-1687.4142,-17240.217,-3079.2401,1858.7514,-1196.8835,-18927.6312,-2417.3722,-21345.003399999998
4,-1706.8942,-17212.5175,-3058.1841,1855.562,-1193.2655,-18919.4117,-2395.8876,-21315.2993
5,-1688.3828,-17230.4277,-3053.5177,1867.3745,-1201.4416,-18918.8105,-2387.5848,-21306.395299999996
6,-1731.3222,-17276.6196,-3050.1053,1847.6665,-1197.5208,-19007.9418,-2399.9596,-21407.9014
7,-1686.9729,-17303.1557,-2998.3293,1856.8803,-1193.2505,-18990.1286,-2334.6994999999997,-21324.8281
8,-1716.1076,-17191.1674,-3164.6839,1852.5285,-1184.4661,-18907.274999999998,-2496.6215,-21403.8965
9,-1687.6745,-17253.3455,-3041.7442,1853.8421,-1181.087,-18941.02,-2368.9891,-21310.0091
10,-1696.8462,-17317.4012,-3039.6288,1854.9525,-1196.9861,-19014.2474,-2381.6624,-21395.9098
11,-1724.3191,-17320.7643,-3004.2856,1854.7351,-1194.7884,-19045.0834,-2344.3388999999997,-21389.4223
12,-1669.567,-17279.5454,-3059.9465,1865.0782,-1196.914,-18949.112399999998,-2391.7823,-21340.894699999997
13,-1685.9202,-17322.053,-3017.0596,1859.5499,-1202.6107,-19007.9732,-2360.1204,-21368.093600000004
14,-1662.2542,-17200.7998,-3183.9517,1871.8585,-1208.4279,-18863.054,-2520.5211,-21383.575100000002
15,-1709.0857,-17324.1333,-3040.6558,1865.7018,-1193.2706,-19033.219,-2368.2246,-21401.443600000002
16,-1698.6853,-17236.3545,-3115.8451,1870.4316,-1207.8875,-18935.039800000002,-2453.3010000000004,-21388.3408
17,-1724.0394,-17237.7254,-3099.3235,1862.2479,-1198.4819,-18961.7648,-2435.5575,-21397.3223
18,-1680.4893,-17278.1814,-3069.8683,1861.9077,-1200.1137,-18958.670700000002,-2408.0743,-21366.745000000006
19,-1693.6793,-17215.6644,-3069.8397,1864.2466,-1203.605,-18909.3437,-2409.1981,-21318.541800000003

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-38.8667,-422.3309,-287.5351,132.9357,-132.7946,-461.19759999999997,-287.394,-748.5916
1,-36.8699,-435.115,-284.5601,134.0461,-131.5698,-471.98490000000004,-282.0838,-754.0687
2,-38.0714,-414.4901,-293.2785,132.3687,-130.133,-452.56149999999997,-291.04280000000006,-743.6043
3,-40.6626,-433.1348,-283.0216,132.2931,-131.0534,-473.7974,-281.78189999999995,-755.5793
4,-40.233,-436.7126,-286.4,134.1878,-129.7845,-476.9456,-281.9967,-758.9422999999999
5,-39.8386,-435.6384,-283.3803,133.8476,-130.8171,-475.477,-280.34979999999996,-755.8267999999998
6,-40.757,-448.176,-276.9068,133.7389,-131.6267,-488.933,-274.79459999999995,-763.7275999999999
7,-41.4415,-428.4734,-281.9533,131.9623,-128.9558,-469.91490000000005,-278.94680000000005,-748.8617000000002
8,-39.9686,-432.5186,-277.3524,132.8601,-131.8281,-472.4872,-276.3204,-748.8076000000001
9,-36.9738,-445.5786,-275.7899,133.3798,-130.5602,-482.5524,-272.9703,-755.5227000000001
10,-35.1488,-456.4917,-262.8679,135.0714,-131.779,-491.6405,-259.57550000000003,-751.2159999999999
11,-41.9786,-426.0342,-276.3299,133.0207,-129.2745,-468.01279999999997,-272.5837,-740.5964999999999
12,-37.7772,-421.5706,-285.3408,132.1041,-129.5113,-459.3478,-282.74800000000005,-742.0957999999999
13,-36.0544,-438.1893,-278.1502,137.6843,-132.1221,-474.2437,-272.58799999999997,-746.8317
14,-41.2097,-458.2387,-262.5613,134.7028,-130.4812,-499.4484,-258.3397,-757.7881
15,-42.3446,-440.3123,-276.3318,131.0551,-128.2904,-482.6569,-273.5671,-756.2239999999999
16,-36.12,-437.5305,-269.3437,132.7987,-130.0381,-473.6505,-266.5831,-740.2336
17,-37.9656,-468.4582,-251.7641,132.3214,-129.4763,-506.42379999999997,-248.919,-755.3428
18,-39.8544,-461.5654,-264.0132,133.5074,-129.2599,-501.4198,-259.7657,-761.1855
19,-39.4166,-444.0198,-276.4567,133.9137,-130.6574,-483.4364,-273.2004,-756.6368

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-29.98229999999993,-157.74960000000004,171.26430000000022,-24.60089999999991,50.50699999999989,-187.73190000000204,197.1704000000002,9.438500000000431
1,-32.592300000000165,-151.87520000000018,167.86219999999986,-25.602600000000137,53.22779999999989,-184.4675000000019,195.48739999999964,11.019899999995914
2,-33.49509999999991,-161.89570000000003,178.6470999999998,-25.300199999999904,51.98050000000009,-195.39080000000087,205.3274,9.936600000001818
3,-39.02480000000003,-119.36969999999911,146.24049999999983,-27.80920000000006,56.02719999999999,-158.39450000000164,174.45849999999973,16.063999999997236
4,-33.74140000000006,-142.44299999999822,163.42410000000007,-23.15499999999983,49.14239999999998,-176.184400000001,189.41150000000044,13.227099999997563
5,-29.05759999999991,-114.83239999999915,143.50909999999993,-20.830299999999795,45.044000000000125,-143.8899999999984,167.7228,23.832800000001043
6,-26.593500000000013,-94.53229999999843,117.3007,-22.105999999999938,46.1723999999999,-121.12579999999889,141.36710000000016,20.241299999999455
7,-34.69629999999997,-157.13590000000005,173.95969999999977,-24.719000000000136,49.1357000000001,-191.83220000000046,198.37639999999953,6.544199999999137
8,-30.75429999999998,-114.76820000000168,139.93950000000018,-22.635299999999802,50.11820000000017,-145.52250000000237,167.42240000000078,21.899900000000343
9,-32.0416,-111.40299999999917,131.25639999999999,-22.20059999999995,51.37399999999991,-143.4445999999994,160.42979999999994,16.985200000001555
10,-34.591800000000084,-102.58309999999852,125.57570000000015,-26.84530000000015,53.79100000000017,-137.17489999999952,152.52140000000065,15.346500000002834
11,-27.215299999999985,-105.87000000000086,127.26410000000016,-20.669600000000145,46.91359999999986,-133.08529999999928,153.5080999999999,20.422800000000507
12,-34.21949999999992,-110.46320000000105,132.9993,-25.843599999999896,51.54889999999989,-144.68270000000075,158.70459999999957,14.02189999999689
13,-32.67319999999994,-122.81289999999899,145.86369999999982,-25.801000000000045,53.90609999999987,-155.48609999999735,173.96879999999942,18.482700000005252
14,-41.44449999999995,-122.87069999999756,151.86949999999996,-29.788899999999984,62.458500000000015,-164.3151999999984,184.53909999999996,20.223900000002914
15,-40.502899999999855,-133.24379999999798,160.9409000000001,-30.374800000000022,57.3978000000001,-173.74669999999782,187.96389999999997,14.217200000004368
16,-40.1445,-130.0453999999998,159.59839999999997,-30.162299999999902,58.36120000000005,-170.1898999999973,187.79730000000035,17.607400000001235
17,-36.8016,-129.21380000000232,153.18930000000015,-26.807400000000115,55.798899999999975,-166.01540000000074,182.18080000000023,16.165399999999522
18,-36.64360000000005,-124.39269999999982,154.65909999999997,-29.089600000000047,55.529600000000045,-161.03629999999941,181.09909999999996,20.06280000000379
19,-37.91920000000006,-116.94109999999824,141.68220000000002,-26.424699999999973,55.20490000000012,-154.86029999999897,170.46240000000017,15.602100000003475


