GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
8,-1671.9917,-17131.7905,-3365.9488,86.72144472,-18803.782199999998,-3279.22735528,-22083.00955528
9,-1662.0465,-17085.6828,-3354.0255,85.87917648,-18747.7293,-3268.1463235200004,-22015.875623519998
10,-1673.9599,-16997.2067,-3447.365,84.89740031999999,-18671.1666,-3362.4675996799997,-22033.634199680004
11,-1707.5229,-16949.8454,-3388.3046,84.95849952,-18657.3683,-3303.34610048,-21960.71440048
12,-1691.7923,-17071.4004,-3359.2806,86.9129928,-18763.1927,-3272.3676072,-22035.560307199998
13,-1665.0093,-17038.0337,-3386.6007,88.03013256,-18703.043,-3298.57056744,-22001.61356744
14,-1630.4106,-17104.0494,-3336.7671,87.94910807999999,-18734.46,-3248.81799192,-21983.27799192
15,-1641.3662,-17098.5234,-3383.7957,86.59838808,-18739.8896,-3297.19731192,-22037.086911919996
16,-1690.5163,-17063.0762,-3378.4046,85.00295808,-18753.5925,-3293.4016419199997,-22046.99414192
17,-1673.5725,-16986.3663,-3426.4193,85.50292608,-18659.9388,-3340.91637392,-22000.85517392
18,-1679.1175,-17020.2567,-3369.3124,85.0115124,-18699.374200000002,-3284.3008876,-21983.6750876
19,-1655.4255,-17015.622,-3361.783,85.78293912,-18671.0475,-3276.00006088,-21947.04756088

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-38.2756,-422.5197,-305.4841,10.523252159999998,-460.7953,-294.96084784000004,-755.75614784
1,-37.6205,-427.0944,-297.8494,10.74928752,-464.7149,-287.10011248,-751.81501248
2,-41.5996,-416.7078,-296.3782,10.51659072,-458.30740000000003,-285.86160928,-744.1690092800001
3,-44.8865,-428.4481,-291.0179,10.58875056,-473.3346,-280.42914944,-753.76374944
4,-41.8378,-417.7042,-303.5287,10.5728508,-459.54200000000003,-292.9558492,-752.4978492
5,-35.6442,-421.4291,-296.4529,10.49381856,-457.0733,-285.95908144,-743.03238144
6,-38.7281,-421.4242,-294.6714,10.57428072,-460.15229999999997,-284.09711928,-744.2494192799999
7,-30.8072,-405.9363,-309.8567,10.817658,-436.74350000000004,-299.039042,-735.782542
8,-33.7816,-426.0578,-289.324,10.54429416,-459.83939999999996,-278.77970584,-738.6191058399999
9,-33.6191,-429.3161,-284.4539,10.3276836,-462.9352,-274.1262164,-737.0614164
10,-37.0518,-400.685,-307.6015,10.47925944,-437.7368,-297.12224055999997,-734.85904056
11,-37.2642,-426.771,-292.0366,10.47332808,-464.03520000000003,-281.56327192000003,-745.5984719200001
12,-37.9015,-417.0736,-297.7038,10.59165,-454.9751,-287.11215,-742.08725
13,-40.9447,-426.1506,-296.2428,10.51623648,-467.0953,-285.72656352,-752.82186352
14,-38.8108,-408.5058,-305.0362,10.49090256,-447.3166,-294.54529744,-741.86189744
15,-36.1622,-391.1669,-316.5628,10.72478376,-427.3291,-305.83801624,-733.1671162399999
16,-34.3098,-415.1016,-299.2505,10.446185519999998,-449.4114,-288.80431448,-738.2157144800001
17,-29.7601,-425.4715,-292.6474,10.46391552,-455.2316,-282.18348448,-737.41508448
18,-35.1294,-418.2949,-304.2802,10.6494804,-453.42429999999996,-293.63071959999996,-747.0550195999999
19,-41.8905,-421.1729,-296.026,10.83684168,-463.0634,-285.18915832,-748.25255832

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-40.27619999999996,-229.13770000000005,249.5781999999998,-5.99653656000001,-269.41390000000115,243.58166343999983,-25.832236560001775
1,-48.19830000000001,-253.69850000000037,281.75399999999985,-6.7663850400000065,-301.8968000000013,274.98761496,-26.909185039997737
2,-36.01770000000011,-255.53770000000088,266.8097999999999,-6.068926080000001,-291.5554000000026,260.74087391999973,-30.814526080002793
3,-45.39110000000012,-236.02499999999924,261.33149999999995,-6.583265279999997,-281.41609999999685,254.74823471999986,-26.667865279993407
4,-37.31349999999999,-245.63090000000022,258.57699999999994,-6.038696880000005,-282.94440000000156,252.5383031199998,-30.406096880001314
5,-44.882600000000096,-206.42819999999966,234.36690000000021,-6.22915559999999,-251.3107999999993,228.1377444000001,-23.173055599996474
6,-40.46740000000004,-214.97049999999712,231.34739999999994,-6.527805839999996,-255.43789999999876,224.81959415999995,-30.618305839998925
7,-45.89859999999995,-235.38939999999758,255.85970000000015,-6.5858356799999935,-281.2879999999973,249.27386432000014,-32.0141356799985
8,-45.29170000000002,-227.72270000000077,247.30560000000008,-6.589097279999997,-273.0144000000008,240.71650272000022,-32.29789727999753
9,-49.753900000000044,-231.38240000000224,254.26480000000038,-6.579281520000009,-281.1363000000018,247.6855184800006,-33.450781520001215
10,-47.06029999999983,-256.3047999999994,279.8254999999997,-6.8666399999999825,-303.3650999999978,272.95885999999956,-30.40623999999366
11,-42.835800000000134,-235.01140000000004,255.4337999999999,-6.612975360000005,-277.84719999999857,248.82082464000018,-29.02637535999611
12,-47.76009999999991,-223.43210000000153,244.01930000000016,-6.65468496000001,-271.192200000001,237.36461504000005,-33.827584960003605
13,-43.8053,-222.54350000000062,248.81230000000005,-6.327215280000001,-266.3488000000006,242.48508472000037,-23.86371528000302
14,-44.01740000000015,-233.8952999999991,252.98509999999987,-6.535322639999981,-277.91269999999906,246.4497773600001,-31.462922640000784
15,-50.48919999999997,-236.1402000000018,264.3214000000001,-6.8624121600000105,-286.62940000000066,257.4589878400003,-29.17041216000314
16,-41.260700000000035,-200.93269999999933,221.47249999999974,-6.13622232,-242.19340000000096,215.33627767999963,-26.857122319998098
17,-45.99989999999999,-226.64309999999716,249.82109999999983,-7.311974399999997,-272.6429999999992,242.50912559999955,-30.13387440000099
18,-52.6200999999999,-218.90169999999932,250.00849999999974,-7.5486808800000045,-271.5217999999974,242.45981911999996,-29.061980880000647
19,-46.88629999999986,-237.55709999999954,261.52220000000005,-7.005500640000001,-284.4433999999992,254.51669936000013,-29.926700639997193


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1745.5366,-17636.5345,-3309.2588,1972.6144,-1281.5753,-19382.0711,-2618.2197,-22000.290800000002
1,-1747.5654,-17720.3368,-3269.4697,1969.7605,-1273.7273,-19467.9022,-2573.4365,-22041.3387
2,-1744.1918,-17840.2275,-3174.5667,1970.0299,-1283.2074,-19584.4193,-2487.7442,-22072.1635
3,-1756.2391,-17626.8465,-3307.1289,1982.0597,-1279.5949,-19383.0856,-2604.6641,-21987.749699999997
4,-1715.7471,-17617.8379,-3380.3954,1977.5473,-1286.7923,-19333.585,-2689.6404,-22023.225400000003
5,-1744.0812,-17610.4003,-3353.9522,1967.1003,-1278.2617,-19354.4815,-2665.1136,-22019.595100000002
6,-1775.1359,-17617.7525,-3383.1077,1967.6862,-1273.6866,-19392.8884,-2689.1081,-22081.9965
7,-1754.0972,-17782.1553,-3247.9033,1955.8785,-1264.2117,-19536.2525,-2556.2365,-22092.489
8,-1751.065,-17785.571,-3292.2641,1971.0504,-1269.6549,-19536.636,-2590.8686,-22127.5046
9,-1745.4195,-17746.3813,-3281.6994,1964.9883,-1280.8722,-19491.8008,-2597.5833000000002,-22089.384100000003
10,-1758.072,-17654.1965,-3360.8623,1959.9467,-1271.4682,-19412.2685,-2672.3837999999996,-22084.652299999998
11,-1787.6229,-17611.6278,-3314.073,1965.3143,-1274.8672,-19399.250699999997,-2623.6259,-22022.876599999996
12,-1777.4539,-17711.9061,-3286.2233,1981.6297,-1276.245,-19489.36,-2580.8386,-22070.1986
13,-1749.7593,-17686.7278,-3318.7743,1983.3071,-1288.3748,-19436.487100000002,-2623.842,-22060.329100000006
14,-1713.2388,-17746.4505,-3279.9739,1976.7346,-1284.3087,-19459.6893,-2587.548,-22047.2373
15,-1728.0176,-17725.8305,-3331.6901,1964.5772,-1275.2158,-19453.8481,-2642.3287,-22096.1768
16,-1766.0868,-17679.1105,-3362.789,1967.4027,-1266.8705,-19445.1973,-2662.2568,-22107.454100000003
17,-1749.3325,-17638.4809,-3373.2046,1959.9231,-1260.2726,-19387.8134,-2673.5541000000003,-22061.3675
18,-1766.867,-17657.4533,-3313.4174,1954.3098,-1252.0906,-19424.3203,-2611.1982,-22035.5185
19,-1744.2023,-17674.352,-3283.8049,1962.2194,-1257.8863,-19418.5543,-2579.4718000000003,-21998.026099999995

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1666.9848,-16984.8771,-3250.9563,1870.2662,-1219.0786,-18651.8619,-2599.7686999999996,-21251.630600000004
1,-1661.7466,-17039.5439,-3248.1817,1871.1073,-1214.6684,-18701.2905,-2591.7428,-21293.0333
2,-1666.5745,-17167.982,-3139.0556,1869.8646,-1222.0628,-18834.5565,-2491.2538,-21325.810299999997
3,-1665.9615,-16962.3734,-3271.6972,1883.827,-1220.4838,-18628.3349,-2608.3540000000003,-21236.6889
4,-1636.5958,-16954.5028,-3329.0157,1876.4512,-1224.3596,-18591.098599999998,-2676.9241,-21268.022699999998
5,-1663.5544,-16982.543,-3287.0952,1867.0816,-1214.9544,-18646.097400000002,-2634.9680000000003,-21281.0654
6,-1695.9404,-16981.3578,-3314.2701,1867.8659,-1211.0029,-18677.2982,-2657.4071000000004,-21334.7053
7,-1677.3914,-17140.8296,-3185.3945,1857.2158,-1201.0474,-18818.221,-2529.2261,-21347.4471
8,-1671.9917,-17131.7905,-3244.2987,1873.4414,-1207.472,-18803.782199999998,-2578.3293,-21382.1115
9,-1662.0465,-17085.6828,-3247.0242,1868.0596,-1221.82,-18747.7293,-2600.7846,-21348.513899999998
10,-1673.9599,-16997.2067,-3326.5886,1864.256,-1214.0669,-18671.1666,-2676.3995,-21347.5661
11,-1707.5229,-16949.8454,-3269.0968,1867.4265,-1215.0674,-18657.3683,-2616.7376999999997,-21274.105999999996
12,-1691.7923,-17071.4004,-3231.7218,1884.4176,-1218.492,-18763.1927,-2565.7961999999998,-21328.988899999997
13,-1665.0093,-17038.0337,-3264.1394,1883.9309,-1229.4745,-18703.043,-2609.683,-21312.726000000002
14,-1630.4106,-17104.0494,-3222.583,1877.9443,-1223.3554,-18734.46,-2567.9941,-21302.4541
15,-1641.3662,-17098.5234,-3272.0768,1867.5351,-1214.1465,-18739.8896,-2618.6881999999996,-21358.577799999995
16,-1690.5163,-17063.0762,-3272.7888,1868.0171,-1204.7776,-18753.5925,-2609.5492999999997,-21363.141799999998
17,-1673.5725,-16986.3663,-3320.0104,1866.1224,-1203.3985,-18659.9388,-2657.2865,-21317.2253
18,-1679.1175,-17020.2567,-3252.8787,1861.1422,-1198.6996,-18699.374200000002,-2590.4361,-21289.810300000005
19,-1655.4255,-17015.622,-3242.9207,1866.8973,-1201.5257,-18671.0475,-2577.5491,-21248.596599999997

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-38.2756,-422.5197,-295.2429,133.8193,-130.3711,-460.7953,-291.79470000000003,-752.5899999999999
1,-37.6205,-427.0944,-288.0061,134.5564,-131.5631,-464.7149,-285.01279999999997,-749.7277
2,-41.5996,-416.7078,-290.0424,133.0444,-131.129,-458.30740000000003,-288.12699999999995,-746.4344
3,-44.8865,-428.4481,-281.9025,133.6917,-129.5978,-473.3346,-277.80859999999996,-751.1432000000001
4,-41.8378,-417.7042,-294.4424,133.857,-129.7862,-459.54200000000003,-290.37160000000006,-749.9136000000001
5,-35.6442,-421.4291,-288.5159,132.7703,-130.4525,-457.0733,-286.19809999999995,-743.2714
6,-38.7281,-421.4242,-284.658,133.9137,-129.6926,-460.15229999999997,-280.43690000000004,-740.5892
7,-30.8072,-405.9363,-300.321,134.4288,-130.8042,-436.74350000000004,-296.69640000000004,-733.4399000000001
8,-33.7816,-426.0578,-282.7957,132.5908,-132.8268,-459.83939999999996,-283.0317,-742.8711000000001
9,-33.6191,-429.3161,-276.1066,131.9718,-130.5296,-462.9352,-274.6644,-737.5995999999999
10,-37.0518,-400.685,-299.2912,132.3734,-130.9424,-437.7368,-297.86019999999996,-735.5970000000001
11,-37.2642,-426.771,-283.0561,133.2097,-130.817,-464.03520000000003,-280.6634,-744.6986
12,-37.9015,-417.0736,-289.6408,133.3893,-130.3446,-454.9751,-286.59610000000004,-741.5712
13,-40.9447,-426.1506,-288.5091,133.3373,-130.6447,-467.0953,-285.8165,-752.9117999999999
14,-38.8108,-408.5058,-295.4767,133.309,-131.9874,-447.3166,-294.1551,-741.4717
15,-36.1622,-391.1669,-307.8539,133.583,-131.6447,-427.3291,-305.91560000000004,-733.2447
16,-34.3098,-415.1016,-291.898,132.4254,-131.8743,-449.4114,-291.3469,-740.7583000000002
17,-29.7601,-425.4715,-285.268,132.3781,-131.5716,-455.2316,-284.4615,-739.6931
18,-35.1294,-418.2949,-296.1064,133.7862,-130.57,-453.42429999999996,-292.8902,-746.3145
19,-41.8905,-421.1729,-288.079,134.1311,-130.1103,-463.0634,-284.0582,-747.1216

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-40.27619999999996,-229.13770000000005,236.94039999999978,-31.471100000000092,67.8744000000001,-269.41390000000115,273.34369999999956,3.929800000001478
1,-48.19830000000001,-253.69850000000037,266.7181,-35.9031999999998,72.5042,-301.8968000000013,303.31910000000016,1.422299999998927
2,-36.01770000000011,-255.53770000000088,254.53130000000027,-32.87910000000011,69.98439999999991,-291.5554000000026,291.6365999999998,0.08119999999860283
3,-45.39110000000012,-236.02499999999924,246.47079999999988,-35.458999999999975,70.48669999999993,-281.41609999999685,281.49850000000026,0.0824000000044407
4,-37.31349999999999,-245.63090000000022,243.06270000000006,-32.76090000000002,67.35349999999994,-282.94440000000156,277.6553,-5.289100000005192
5,-44.882600000000096,-206.42819999999966,221.65890000000002,-32.75159999999991,67.14520000000005,-251.3107999999993,256.0525000000001,4.741699999997195
6,-40.46740000000004,-214.97049999999712,215.82040000000018,-34.09339999999992,67.00889999999995,-255.43789999999876,248.73590000000047,-6.701999999999657
7,-45.89859999999995,-235.38939999999758,237.81219999999996,-35.76609999999991,67.63989999999987,-281.2879999999973,269.6859999999999,-11.60200000000009
8,-45.29170000000002,-227.72270000000077,234.83029999999997,-34.98179999999985,70.64389999999997,-273.0144000000008,270.4924000000001,-2.5220000000010714
9,-49.753900000000044,-231.38240000000224,241.43139999999988,-35.04310000000007,71.4773999999999,-281.1363000000018,277.8656999999997,-3.270600000004947
10,-47.06029999999983,-256.3047999999994,265.01750000000027,-36.682700000000125,73.5411,-303.3650999999978,301.87590000000034,-1.4891999999978225
11,-42.835800000000134,-235.01140000000004,238.07989999999995,-35.32190000000003,71.0172,-277.84719999999857,273.7751999999997,-4.071999999999775
12,-47.76009999999991,-223.43210000000153,235.1392999999997,-36.17720000000003,72.59160000000008,-271.192200000001,271.55369999999976,0.3614999999969086
13,-43.8053,-222.54350000000062,233.87419999999997,-33.96110000000007,71.74439999999998,-266.3488000000006,271.6574999999999,5.308699999995952
14,-44.01740000000015,-233.8952999999991,238.08580000000012,-34.51870000000011,71.03409999999988,-277.91269999999906,274.6012000000001,-3.3115000000016153
15,-50.48919999999997,-236.1402000000018,248.24060000000003,-36.54090000000011,70.57540000000012,-286.62940000000066,282.2750999999996,-4.354300000005651
16,-41.260700000000035,-200.93269999999933,201.89779999999962,-33.03979999999993,69.7813999999999,-242.19340000000096,238.63939999999957,-3.554000000004862
17,-45.99989999999999,-226.64309999999716,232.07380000000006,-38.57739999999998,74.69749999999999,-272.6429999999992,268.19389999999987,-4.44910000000209
18,-52.6200999999999,-218.90169999999932,235.5677000000004,-40.618600000000015,77.17899999999992,-271.5217999999974,272.1281000000001,0.6063000000062857
19,-46.88629999999986,-237.55709999999954,247.19480000000004,-38.80900000000014,73.74970000000002,-284.4433999999992,282.1354999999999,-2.307899999998426


