GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
15,-41.3486,-423.4512,-288.0944,10.47752352,-464.79979999999995,-277.61687648000003,-742.41667648
16,-41.198,-433.1258,-280.8899,10.1737368,-474.3238,-270.7161632,-745.0399632
17,-37.6237,-417.0671,-290.5883,10.48547232,-454.69079999999997,-280.10282768,-734.79362768
18,-35.534,-424.2314,-293.9308,10.59872328,-459.7654,-283.33207672,-743.09747672
19,-37.9383,-422.4488,-295.1567,10.511683920000001,-460.38710000000003,-284.64501608,-745.03211608

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-40.54530000000006,-230.83769999999993,250.4949999999996,-6.58021608,-271.3830000000011,243.91478391999954,-27.468216080003344
1,-40.67889999999993,-193.982200000001,216.99059999999997,-5.598954720000004,-234.66110000000117,211.39164528000003,-23.269454720002955
2,-47.337299999999985,-221.58410000000066,246.21020000000016,-7.3297612800000085,-268.92140000000086,238.88043871999997,-30.040961280003103
3,-39.35450000000003,-253.4833999999969,271.1132999999998,-6.819544079999989,-292.8378999999967,264.29375591999985,-28.54414407999684
4,-49.09990000000018,-240.95540000000057,270.1694,-6.790469040000005,-290.0553000000028,263.3789309599996,-26.67636904000358
5,-40.25240000000016,-242.38889999999975,262.36170000000004,-6.336262079999999,-282.64129999999784,256.02543791999994,-26.615862079997896
6,-47.87319999999999,-241.51290000000046,272.0319000000001,-6.615511200000007,-289.38610000000045,265.4163888,-23.969711199998187
7,-38.480900000000055,-219.43259999999987,237.17720000000008,-6.359233680000003,-257.91349999999835,230.81796632000027,-27.09553367999763
8,-49.087600000000144,-204.24419999999822,232.54699999999997,-7.1581082399999865,-253.33179999999538,225.38889175999975,-27.942908239996882
9,-48.848199999999956,-230.6467,256.3008,-7.080767999999997,-279.4949000000002,249.2200320000003,-30.274867999998946
10,-45.89710000000015,-208.96849999999836,241.18169999999986,-7.50811248000001,-254.86559999999804,233.67358751999967,-21.192012479997402
11,-47.47510000000008,-203.71930000000157,233.02219999999988,-6.5098368000000075,-251.19440000000395,226.51236320000015,-24.68203680000329
12,-37.96429999999991,-185.97960000000165,210.6652999999996,-5.6396368799999905,-223.9439000000018,205.02566311999982,-18.918236880002382
13,-41.40409999999985,-174.11959999999857,203.18749999999994,-5.247621359999991,-215.5236999999966,197.93987863999996,-17.583821359997955
14,-34.42360000000004,-182.08900000000028,205.08440000000013,-5.056753680000011,-216.51260000000212,200.0276463200002,-16.48495368000556
15,-33.71319999999995,-165.2050000000013,187.60310000000032,-4.856486400000003,-198.9182000000008,182.74661360000033,-16.171586399999114
16,-34.03340000000012,-181.104299999997,201.8440000000004,-5.243159519999992,-215.13769999999397,196.60084048000067,-18.53685951999512
17,-33.61389999999993,-185.97979999999757,208.7451000000002,-4.86458064,-219.59369999999797,203.88051936000033,-15.71318063999854
18,-41.349299999999964,-166.86960000000238,195.5355999999996,-5.433098400000004,-208.2189000000037,190.10250159999958,-18.116398400003618
19,-40.17240000000018,-194.94070000000113,219.1185999999998,-5.347886399999984,-235.11309999999855,213.7707135999999,-21.34238639999728


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1778.7563,-17844.1417,-3220.4805,1951.8433,-1257.1524,-19622.898,-2525.7896,-22148.6876
1,-1788.1142,-17792.5433,-3253.2155,1972.1041,-1281.3952,-19580.6575,-2562.5065999999997,-22143.164099999998
2,-1713.4053,-17789.0587,-3240.06,1959.0395,-1261.3787,-19502.464,-2542.3992,-22044.863200000003
3,-1748.5019,-17702.3225,-3303.1083,1971.3056,-1276.084,-19450.824399999998,-2607.8867,-22058.711099999997
4,-1778.2986,-17685.8324,-3315.1167,1962.9943,-1250.186,-19464.131,-2602.3084,-22066.439400000003
5,-1790.5965,-17774.0397,-3244.4948,1955.7273,-1253.8576,-19564.6362,-2542.6251,-22107.261300000002
6,-1773.3153,-17710.0019,-3280.6868,1960.2538,-1258.1217,-19483.317199999998,-2578.5546999999997,-22061.8719
7,-1769.0228,-17617.7897,-3332.9712,1970.0535,-1262.4867,-19386.8125,-2625.4044,-22012.2169
8,-1795.9652,-17759.4809,-3207.5278,1950.2226,-1252.9669,-19555.446099999997,-2510.2720999999997,-22065.718199999996
9,-1758.7174,-17705.7332,-3247.994,1964.1614,-1262.9386,-19464.4506,-2546.7712,-22011.2218
10,-1761.4482,-17792.474,-3285.0929,1971.2584,-1272.9883,-19553.922199999997,-2586.8228,-22140.745
11,-1717.6231,-17692.132,-3346.9791,1970.5118,-1291.5494,-19409.755100000002,-2668.0167,-22077.771800000002
12,-1778.9384,-17713.0456,-3272.9101,1964.1803,-1275.6211,-19491.984,-2584.3509000000004,-22076.3349
13,-1738.9669,-17804.7721,-3211.3299,1967.1523,-1284.0473,-19543.738999999998,-2528.2249,-22071.963899999995
14,-1730.4539,-17728.6632,-3351.1549,1976.4984,-1291.9676,-19459.1171,-2666.6241,-22125.7412
15,-1747.7865,-17616.034,-3385.5721,1976.8102,-1288.7907,-19363.820499999998,-2697.5526,-22061.3731
16,-1736.3042,-17895.4086,-3117.9846,1971.9718,-1282.7695,-19631.712799999998,-2428.7823,-22060.495099999996
17,-1713.2998,-17877.5162,-3176.5314,1981.1761,-1289.5473,-19590.816,-2484.9026,-22075.718599999997
18,-1716.6402,-17857.3695,-3142.5761,1981.6108,-1289.7239,-19574.009700000002,-2450.6892000000003,-22024.698900000003
19,-1762.2669,-17783.615,-3238.309,1980.1414,-1284.9917,-19545.8819,-2543.1593000000003,-22089.0412

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1699.8897,-17179.2438,-3172.9977,1854.9005,-1195.9439,-18879.1335,-2514.0411,-21393.1746
1,-1703.517,-17154.0635,-3188.3852,1870.4032,-1216.9095,-18857.5805,-2534.8915,-21392.472
2,-1627.9632,-17130.8502,-3194.3549,1865.6546,-1207.168,-18758.8134,-2535.8682999999996,-21294.681699999997
3,-1668.9993,-17044.3591,-3258.7281,1873.6966,-1216.6712,-18713.3584,-2601.7027,-21315.061100000003
4,-1692.2323,-17028.2368,-3278.3487,1863.6937,-1193.6021,-18720.4691,-2608.2571,-21328.726199999997
5,-1705.7629,-17109.0106,-3205.1812,1857.8017,-1195.0509,-18814.773500000003,-2542.4304,-21357.2039
6,-1681.51,-17050.2728,-3249.8823,1863.3488,-1203.1583,-18731.782799999997,-2589.6918000000005,-21321.474599999998
7,-1690.5982,-16989.2619,-3263.095,1870.8899,-1204.5654,-18679.8601,-2596.7704999999996,-21276.630600000004
8,-1703.579,-17127.2003,-3159.0026,1854.9761,-1198.328,-18830.779300000002,-2502.3544999999995,-21333.133800000003
9,-1668.2933,-17057.7849,-3198.8721,1868.2864,-1208.6693,-18726.0782,-2539.255,-21265.3332
10,-1676.9479,-17164.7536,-3226.2011,1879.291,-1220.3228,-18841.7015,-2567.2329,-21408.9344
11,-1629.6026,-17059.2261,-3278.6411,1873.0965,-1232.5808,-18688.8287,-2638.1254,-21326.9541
12,-1705.5395,-17103.141,-3184.0774,1861.4966,-1212.0957,-18808.6805,-2534.6765000000005,-21343.357
13,-1659.1212,-17206.981,-3105.5028,1860.7973,-1215.3275,-18866.1022,-2460.0330000000004,-21326.135200000004
14,-1655.3019,-17126.8029,-3250.4457,1870.63,-1220.9587,-18782.104799999997,-2600.7744000000002,-21382.879199999996
15,-1672.7247,-17027.3778,-3279.924,1868.8251,-1214.6766,-18700.102499999997,-2625.7754999999997,-21325.877999999997
16,-1661.0728,-17281.1785,-3034.6035,1867.6863,-1214.2051,-18942.251300000004,-2381.1223,-21323.373600000003
17,-1642.0622,-17274.4693,-3092.4273,1874.4856,-1216.7377,-18916.5315,-2434.6794,-21351.210900000002
18,-1639.7569,-17266.2685,-3045.2463,1876.6922,-1222.0633,-18906.0254,-2390.6174,-21296.642799999998
19,-1684.1562,-17166.2255,-3160.1921,1875.1235,-1217.2109,-18850.3817,-2502.2795000000006,-21352.661200000002

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-38.3213,-434.0602,-279.5134,132.1655,-130.321,-472.3815,-277.6689,-750.0504
1,-43.9183,-444.4976,-269.4712,131.2725,-128.4524,-488.41589999999997,-266.65110000000004,-755.0669999999999
2,-38.1048,-436.6244,-277.7392,132.449,-128.4453,-474.7292,-273.7355,-748.4646999999999
3,-40.1481,-404.48,-300.5371,133.2664,-130.8918,-444.6281,-298.1625,-742.7906
4,-36.9664,-416.6402,-295.3037,134.1972,-131.0013,-453.6066,-292.1078,-745.7144
5,-44.5812,-422.6402,-286.8439,131.452,-128.3256,-467.2214,-283.71750000000003,-750.9389
6,-43.9321,-418.2162,-292.0834,132.7609,-128.9303,-462.1483,-288.2528,-750.4011
7,-39.9437,-409.0952,-293.1534,133.5877,-129.7576,-449.03889999999996,-289.32329999999996,-738.3621999999999
8,-43.2986,-428.0364,-277.9555,132.6711,-130.821,-471.33500000000004,-276.1054,-747.4404000000001
9,-41.5759,-417.3016,-291.7903,134.5847,-129.8705,-458.8775,-287.0761,-745.9535999999999
10,-38.6032,-418.7519,-289.745,131.7166,-128.7779,-457.3551,-286.80629999999996,-744.1614
11,-40.5454,-429.1866,-291.962,132.0001,-129.9062,-469.73199999999997,-289.8681,-759.6001
12,-35.4346,-423.925,-288.511,132.7939,-130.282,-459.3596,-285.9991,-745.3587
13,-38.4416,-423.6715,-298.3619,133.2097,-130.4715,-462.1131,-295.6237,-757.7367999999999
14,-40.7284,-419.7713,-294.4103,131.882,-129.4167,-460.4997,-291.945,-752.4447
15,-41.3486,-423.4512,-278.8501,132.4112,-129.5082,-464.79979999999995,-275.9471,-740.7468999999999
16,-41.198,-433.1258,-274.2643,131.315,-128.2242,-474.3238,-271.1735,-745.4972999999999
17,-37.6237,-417.0671,-283.1934,131.986,-130.4561,-454.69079999999997,-281.6635,-736.3543
18,-35.534,-424.2314,-283.8335,133.3751,-131.1975,-459.7654,-281.6559,-741.4213
19,-37.9383,-422.4488,-287.5282,132.8695,-129.7391,-460.38710000000003,-284.3978000000001,-744.7849000000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-40.54530000000006,-230.83769999999993,232.03059999999977,-35.222699999999975,69.11250000000004,-271.3830000000011,265.92039999999986,-5.462600000002681
1,-40.67889999999993,-193.982200000001,204.64090000000039,-29.57159999999996,63.96670000000006,-234.66110000000117,239.0360000000005,4.374900000003322
2,-47.337299999999985,-221.58410000000066,232.03409999999985,-39.064099999999996,74.23459999999992,-268.92140000000086,267.2045999999998,-1.7168000000061738
3,-39.35450000000003,-253.4833999999969,256.15689999999995,-35.65740000000008,71.47899999999993,-292.8378999999967,291.9784999999998,-0.8593999999941389
4,-49.09990000000018,-240.95540000000057,258.53569999999996,-34.89659999999998,74.41740000000013,-290.0553000000028,298.0564999999999,8.001199999994355
5,-40.25240000000016,-242.38889999999975,247.53030000000007,-33.52639999999997,69.51889999999992,-282.64129999999784,283.5228,0.881499999998482
6,-47.87319999999999,-241.51290000000046,261.27890000000025,-35.85590000000002,73.96690000000012,-289.38610000000045,299.3899000000008,10.0037999999995
7,-38.480900000000055,-219.43259999999987,223.27719999999982,-34.424099999999925,71.83630000000002,-257.91349999999835,260.6893999999997,2.775900000004526
8,-49.087600000000144,-204.24419999999822,229.43029999999993,-37.42460000000003,76.18210000000008,-253.33179999999538,268.18779999999975,14.856000000007612
9,-48.848199999999956,-230.6467,242.6683999999999,-38.7097,75.60120000000006,-279.4949000000002,279.55989999999997,0.0650000000015325
10,-45.89710000000015,-208.96849999999836,230.85320000000013,-39.7492,76.11239999999992,-254.86559999999804,267.2164,12.350799999999253
11,-47.47510000000008,-203.71930000000157,223.6239999999998,-34.584800000000115,70.93759999999986,-251.19440000000395,259.9767999999998,8.782399999996755
12,-37.96429999999991,-185.97960000000165,199.6783000000001,-30.110199999999963,66.75660000000002,-223.9439000000018,236.32470000000012,12.380799999998317
13,-41.40409999999985,-174.11959999999857,192.53480000000002,-26.85469999999998,61.75170000000014,-215.5236999999966,227.43180000000018,11.908100000008972
14,-34.42360000000004,-182.08900000000028,193.70110000000022,-26.013600000000167,58.40779999999995,-216.51260000000212,226.09530000000024,9.582699999995384
15,-33.71319999999995,-165.2050000000013,173.2020000000001,-24.426100000000133,55.39409999999998,-198.9182000000008,204.16999999999973,5.251799999996138
16,-34.03340000000012,-181.104299999997,190.8832000000004,-27.02950000000004,59.65979999999979,-215.13769999999397,223.51350000000014,8.375800000006052
17,-33.61389999999993,-185.97979999999757,199.08929999999998,-25.29550000000006,57.646499999999946,-219.59369999999797,231.4403000000001,11.84660000000531
18,-41.349299999999964,-166.86960000000238,186.50369999999958,-28.456500000000034,63.53690000000006,-208.2189000000037,221.5840999999998,13.36519999999473
19,-40.17240000000018,-194.94070000000113,209.41130000000004,-27.851599999999934,61.95830000000001,-235.11309999999855,243.51800000000037,8.404900000002726


