GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
6,-1656.4235,-17258.8384,-3237.8401,81.90603503999999,-18915.2619,-3155.93406496,-22071.195964960003
7,-1705.4296,-17254.3856,-3148.8182,80.4410712,-18959.8152,-3068.3771288000003,-22028.192328800003
8,-1715.8527,-17373.3955,-3080.3425,80.67306744,-19089.248199999998,-2999.66943256,-22088.91763256
9,-1696.708,-17247.1637,-3157.2286,79.76627064,-18943.8717,-3077.46232936,-22021.334029359998
10,-1683.7304,-17324.1256,-3146.4641,80.75211264,-19007.856,-3065.71198736,-22073.567987360002
11,-1733.4384,-17166.9221,-3279.3696,81.62845775999999,-18900.3605,-3197.74114224,-22098.10164224
12,-1688.414,-17270.4052,-3130.8292,81.06753816,-18958.8192,-3049.76166184,-22008.58086184
13,-1714.58,-17154.5297,-3253.4411,81.85780079999999,-18869.1097,-3171.5832992,-22040.6929992
14,-1723.8908,-17279.1859,-3196.5558,80.07130872,-19003.0767,-3116.48449128,-22119.56119128
15,-1686.4853,-17269.7603,-3205.7586,80.79979032,-18956.245600000002,-3124.9588096800003,-22081.204409680002
16,-1730.9073,-17201.4756,-3222.4597,80.64295272,-18932.3829,-3141.81674728,-22074.19964728
17,-1713.4486,-17410.1684,-3129.6171,79.5957552,-19123.617,-3050.0213448,-22173.638344799998
18,-1719.1266,-17301.1386,-3155.9966,80.86345055999999,-19020.265199999998,-3075.13314944,-22095.398349439998
19,-1673.8012,-17296.9594,-3276.8585,82.27836216,-18970.7606,-3194.5801378399997,-22165.34073784

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-43.6372,-484.6676,-247.1093,9.8328312,-528.3048,-237.2764688,-765.5812688
1,-40.0625,-488.9959,-238.3673,9.88110576,-529.0584,-228.48619424,-757.54459424
2,-44.2585,-483.516,-242.3251,9.891971999999999,-527.7745,-232.43312799999998,-760.207628
3,-41.3442,-481.7342,-251.7898,10.360892159999999,-523.0784,-241.42890784000002,-764.50730784
4,-45.5696,-490.4604,-238.172,9.24322104,-536.03,-228.92877896,-764.95877896
5,-48.4056,-473.5546,-257.0205,9.07562016,-521.9602,-247.94487984000003,-769.9050798400001
6,-45.9777,-457.37,-284.989,9.159809039999999,-503.34770000000003,-275.82919096,-779.17689096
7,-48.8813,-455.4297,-276.7484,9.3001104,-504.31100000000004,-267.4482896,-771.7592896000001
8,-45.3777,-464.9188,-262.3052,9.05612472,-510.2965,-253.24907528,-763.54557528
9,-41.687,-465.4375,-267.016,9.901424879999999,-507.1245,-257.11457512000004,-764.2390751199999
10,-38.6561,-455.7871,-267.3405,10.58425344,-494.4432,-256.75624656,-751.19944656
11,-41.4981,-474.6582,-264.3678,9.81268056,-516.1563,-254.55511944,-770.71141944
12,-46.2495,-444.8063,-284.8114,9.88663824,-491.05580000000003,-274.92476175999997,-765.98056176
13,-37.3722,-469.7285,-269.4961,10.00621584,-507.1007,-259.48988416000003,-766.59058416
14,-40.3367,-472.8739,-272.1989,10.366763039999999,-513.2106,-261.83213695999996,-775.04273696
15,-44.8935,-475.7579,-258.1036,10.13041656,-520.6514,-247.97318343999996,-768.6245834399999
16,-35.8672,-461.1178,-266.6675,10.0586844,-496.985,-256.6088156,-753.5938156000001
17,-40.5553,-484.5225,-255.874,10.04599512,-525.0778,-245.82800487999998,-770.90580488
18,-41.5983,-483.1272,-254.063,10.31390352,-524.7255,-243.74909648,-768.47459648
19,-44.0921,-477.9858,-262.6375,10.1688372,-522.0779,-252.46866279999998,-774.5465628000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.05509999999993198,-29.273599999997487,29.31330000000017,1.7763568394002505e-15,-29.328699999999913,29.31330000000051,-0.015400000000795444
1,-0.06300000000010186,-32.47720000000288,32.51879999999994,1.0658141036401503e-14,-32.540200000001164,32.51880000000003,-0.021400000001563058
2,-0.054800000000028604,-32.4916000000008,32.532599999999974,-3.552713678800501e-15,-32.54639999999881,32.53259999999986,-0.01380000000074233
3,-0.06199999999989814,-26.942200000000298,27.022300000000087,7.105427357601002e-15,-27.00420000000156,27.022299999999916,0.018100000002846173
4,-0.045499999999982776,-28.240399999998715,28.270800000000207,7.199999974005777e-07,-28.28589999999781,28.270800720000523,-0.015099279998139536
5,-0.03309999999992641,-26.996099999999785,27.00720000000041,0.0,-27.029199999998582,27.007200000000154,-0.021999999999252395
6,-0.029799999999937654,-29.97669999999823,29.97330000000005,1.4210854715202004e-14,-30.006499999997914,29.97329999999988,-0.033199999997577834
7,-0.03400000000011261,-32.25329999999724,32.2463000000003,-7.199999938478641e-07,-32.2872999999978,32.24629928000064,-0.04100071999573629
8,-0.02660000000015117,-27.391699999999616,27.37510000000043,7.200000027296483e-07,-27.41830000000158,27.375100720000376,-0.04319928000120399
9,-0.02629999999989252,-25.61989999999787,25.609199999999817,-7.200000080587188e-07,-25.646199999997293,25.609199279999643,-0.03700072000003729
10,-0.030900000000123384,-24.143400000002202,24.150100000000066,-1.7763568394002505e-15,-24.1743000000003,24.150099999999952,-0.024199999999950705
11,-0.031700000000022044,-26.828800000000967,26.822700000000168,1.7763568394002505e-14,-26.860500000001252,26.822700000000168,-0.037800000003812784
12,-0.04120000000001767,-29.662799999998413,29.667000000000314,-7.199999920715072e-07,-29.703999999996142,29.66699928000031,-0.037000719999468856
13,-0.03860000000010899,-30.571400000001802,30.56850000000003,1.0658141036401503e-14,-30.609999999999616,30.568500000000142,-0.041499999999018655
14,-0.03570000000019746,-28.299199999999985,28.29660000000024,-3.552713678800501e-15,-28.334900000000175,28.29660000000024,-0.038300000000390355
15,-0.030400000000000205,-26.375599999999906,26.371900000000153,0.0,-26.405999999997903,26.371900000000096,-0.03410000000053515
16,-0.03059999999996421,-29.654599999998027,29.648899999999685,3.552713678800501e-15,-29.685200000000464,29.648900000000083,-0.03630000000077871
17,-0.02610000000002799,-26.19940000000048,26.18979999999985,0.0,-26.225499999999556,26.189799999999877,-0.035700000000133514
18,-0.025199999999919953,-25.138100000002737,25.127800000000093,7.200000133877893e-07,-25.163300000004256,25.12780072000038,-0.0354992800043874
19,-0.029599999999916804,-23.342599999998527,23.35110000000003,-1.7763568394002505e-15,-23.3721999999982,23.35109999999989,-0.021100000000046748


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1738.4811,-17749.513,-3290.7646,1987.4179,-1316.1033,-19487.9941,-2619.45,-22107.444099999997
1,-1743.6049,-17651.3689,-3451.5108,1995.6205,-1329.7575,-19394.9738,-2785.6477999999997,-22180.6216
2,-1731.3776,-17706.1857,-3363.735,1993.2013,-1325.1708,-19437.5633,-2695.7045000000003,-22133.2678
3,-1734.1824,-17796.2277,-3266.6447,1989.7614,-1316.2912,-19530.4101,-2593.1744999999996,-22123.584600000002
4,-1718.5205,-17766.7556,-3248.9211,1989.8371,-1316.3746,-19485.2761,-2575.4586,-22060.734699999997
5,-1735.4302,-17688.7053,-3330.6658,1986.0287,-1308.1279,-19424.1355,-2652.7650000000003,-22076.9005
6,-1702.431,-17746.1851,-3383.1727,1980.25,-1305.8772,-19448.6161,-2708.7999,-22157.415999999997
7,-1754.3449,-17742.0686,-3259.2025,1980.2689,-1300.8382,-19496.4135,-2579.7717999999995,-22076.185299999997
8,-1761.257,-17865.706,-3205.2,1973.5358,-1302.3728,-19626.963,-2534.037,-22161.0
9,-1738.4213,-17738.2211,-3287.9693,1971.2962,-1306.557,-19476.642399999997,-2623.2301,-22099.872499999998
10,-1722.4174,-17804.0561,-3281.7154,1982.6409,-1321.592,-19526.4735,-2620.6665000000003,-22147.140000000003
11,-1774.9682,-17668.4091,-3404.337,1979.0404,-1308.1968,-19443.3773,-2733.4934,-22176.8707
12,-1734.7047,-17744.8743,-3275.7664,1980.0327,-1307.2656,-19479.578999999998,-2602.9993,-22082.578299999997
13,-1751.9908,-17654.8296,-3380.515,1986.7989,-1316.545,-19406.8204,-2710.2610999999997,-22117.0815
14,-1764.2632,-17780.359,-3307.567,1977.793,-1296.7029,-19544.6222,-2626.4769,-22171.0991
15,-1731.4092,-17771.8938,-3334.573,1978.2372,-1305.8822,-19503.303,-2662.218,-22165.521
16,-1766.8051,-17692.248,-3333.6524,1979.1444,-1303.8227,-19459.0531,-2658.3307,-22117.3838
17,-1754.03,-17920.8903,-3247.9023,1969.6046,-1301.7205,-19674.920299999998,-2580.0182000000004,-22254.9385
18,-1760.7501,-17809.4039,-3285.63,1986.5295,-1320.1678,-19570.154000000002,-2619.2682999999997,-22189.422300000002
19,-1717.9229,-17798.2878,-3403.1858,1985.646,-1311.4624,-19516.2107,-2729.0022,-22245.2129

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1694.7888,-17235.5718,-3080.3579,1858.638,-1195.0847,-18930.3606,-2416.8046000000004,-21347.1652
1,-1703.4794,-17129.8958,-3252.5656,1865.6688,-1206.2391,-18833.3752,-2593.1359,-21426.511099999996
2,-1687.0643,-17190.1781,-3158.8151,1862.8102,-1202.4242,-18877.242400000003,-2498.4291,-21375.671500000004
3,-1692.7762,-17287.5513,-3049.2973,1857.1827,-1190.3841,-18980.3275,-2382.4987,-21362.826199999996
4,-1672.9054,-17248.0548,-3046.2555,1863.1976,-1197.3463,-18920.9602,-2380.4042,-21301.364400000002
5,-1686.9915,-17188.1546,-3108.1248,1859.3845,-1190.503,-18875.1461,-2439.2433,-21314.389400000004
6,-1656.4235,-17258.8384,-3136.7587,1852.4766,-1187.1381,-18915.2619,-2471.4201999999996,-21386.6821
7,-1705.4296,-17254.3856,-3023.5998,1851.7206,-1181.8646,-18959.8152,-2353.7438,-21313.559
8,-1715.8527,-17373.3955,-2977.9497,1846.8963,-1183.6983,-19089.248199999998,-2314.7517,-21403.9999
9,-1696.708,-17247.1637,-3050.9453,1840.0924,-1181.1886,-18943.8717,-2392.0415,-21335.9132
10,-1683.7304,-17324.1256,-3042.9616,1848.0445,-1191.3054,-19007.856,-2386.2225,-21394.0785
11,-1733.4384,-17166.9221,-3172.1028,1850.2275,-1184.0091,-18900.3605,-2505.8844,-21406.244899999998
12,-1688.414,-17270.4052,-3028.5393,1848.9942,-1184.6638,-18958.8192,-2364.2088999999996,-21323.0281
13,-1714.58,-17154.5297,-3146.97,1855.1368,-1189.7599,-18869.1097,-2481.5931,-21350.702800000003
14,-1723.8908,-17279.1859,-3070.16,1843.8865,-1170.0284,-19003.0767,-2396.3018999999995,-21399.3786
15,-1686.4853,-17269.7603,-3108.7437,1846.92,-1180.921,-18956.245600000002,-2442.7447,-21398.9903
16,-1730.9073,-17201.4756,-3103.1637,1848.2146,-1181.0454,-18932.3829,-2435.9945,-21368.3774
17,-1713.4486,-17410.1684,-3022.3102,1839.8136,-1178.0745,-19123.617,-2360.5711,-21484.188099999996
18,-1719.1266,-17301.1386,-3063.849,1852.916,-1193.5431,-19020.265199999998,-2404.4761000000003,-21424.741299999994
19,-1673.8012,-17296.9594,-3170.6161,1852.8451,-1185.9446,-18970.7606,-2503.7156000000004,-21474.4762

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-43.6372,-484.6676,-239.2637,128.2107,-121.1119,-528.3048,-232.1649,-760.4697
1,-40.0625,-488.9959,-230.9718,129.3825,-123.635,-529.0584,-225.22430000000003,-754.2827
2,-44.2585,-483.516,-237.1739,129.8219,-122.8416,-527.7745,-230.1936,-757.9680999999999
3,-41.3442,-481.7342,-243.9433,132.0096,-126.0189,-523.0784,-237.9526,-761.0310000000001
4,-45.5696,-490.4604,-230.4112,126.0703,-119.1076,-536.03,-223.44850000000002,-759.4785
5,-48.4056,-473.5546,-249.069,126.075,-117.6804,-521.9602,-240.6744,-762.6345999999999
6,-45.9777,-457.37,-275.6764,127.2043,-118.7883,-503.34770000000003,-267.2604,-770.6081000000001
7,-48.8813,-455.4297,-267.2491,127.9792,-119.0306,-504.31100000000004,-258.3005,-762.6115000000001
8,-45.3777,-464.9188,-254.1825,126.0703,-118.7181,-510.2965,-246.83030000000002,-757.1268000000001
9,-41.687,-465.4375,-262.3283,130.6346,-125.412,-507.1245,-257.1057,-764.2302000000001
10,-38.6561,-455.7871,-262.4786,134.0272,-130.3388,-494.4432,-258.79019999999997,-753.2334
11,-41.4981,-474.6582,-258.8097,128.2438,-124.2394,-516.1563,-254.80530000000005,-770.9616000000001
12,-46.2495,-444.8063,-276.7766,130.4692,-122.6739,-491.05580000000003,-268.9813,-760.0371
13,-37.3722,-469.7285,-263.7054,131.0929,-126.8511,-507.1007,-259.46360000000004,-766.5643
14,-40.3367,-472.8739,-265.1123,133.3373,-126.7363,-513.2106,-258.5113,-771.7219
15,-44.8935,-475.7579,-251.6967,130.748,-125.0116,-520.6514,-245.96030000000002,-766.6116999999999
16,-35.8672,-461.1178,-259.7142,130.3605,-122.8284,-496.985,-252.1821,-749.1671
17,-40.5553,-484.5225,-251.2146,129.2218,-123.6895,-525.0778,-245.6823,-770.7601
18,-41.5983,-483.1272,-246.6248,133.0444,-126.6669,-524.7255,-240.2473,-764.9728
19,-44.0921,-477.9858,-255.474,132.2317,-125.568,-522.0779,-248.81029999999998,-770.8881999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.05509999999993198,-29.273599999997487,28.857,0.569199999999995,0.09330000000012717,-29.328699999999913,29.519500000000562,0.19080000000246855
1,-0.06300000000010186,-32.47720000000288,32.02659999999989,0.5692000000000803,0.11660000000007642,-32.540200000001164,32.712400000000514,0.17219999999747415
2,-0.054800000000028604,-32.4916000000008,32.25399999999968,0.5692000000000519,0.09499999999982833,-32.54639999999881,32.91819999999956,0.37180000000250857
3,-0.06199999999989814,-26.942200000000298,26.59590000000034,0.5691000000000201,0.11180000000010182,-27.00420000000156,27.276800000000463,0.2725999999939859
4,-0.045499999999982776,-28.240399999998715,27.745600000000195,0.569199999999995,0.07929999999983295,-28.28589999999781,28.394100000000037,0.10820000000501295
5,-0.03309999999992641,-26.996099999999785,26.52799999999982,0.5692000000001798,0.05549999999998079,-27.029199999998582,27.152699999999754,0.12350000000378714
6,-0.029799999999937654,-29.97669999999823,29.262399999999786,0.5691000000000344,0.04919999999999902,-30.006499999997914,29.880699999999592,-0.12579999999547908
7,-0.03400000000011261,-32.25329999999724,31.646400000000085,0.5690999999999207,0.05700000000020111,-32.2872999999978,32.27250000000066,-0.01479999999617121
8,-0.02660000000015117,-27.391699999999616,26.932200000000307,0.569199999999995,0.04359999999992681,-27.41830000000158,27.545000000000016,0.12669999999900483
9,-0.02629999999989252,-25.61989999999787,25.30429999999967,0.569199999999995,0.04359999999994102,-25.646199999997293,25.917099999999607,0.2709000000014612
10,-0.030900000000123384,-24.143400000002202,23.724800000000016,0.5692000000001372,0.05219999999985703,-24.1743000000003,24.346199999999556,0.17189999999652628
11,-0.031700000000022044,-26.828800000000967,26.575500000000147,0.5691000000001338,0.05170000000005359,-26.860500000001252,27.19630000000012,0.3357999999984713
12,-0.04120000000001767,-29.662799999998413,29.54949999999991,0.5692999999998847,0.07210000000009131,-29.703999999996142,30.190899999999658,0.4869000000021515
13,-0.03860000000010899,-30.571400000001802,30.160399999999925,0.5692000000000235,0.06599999999994566,-30.609999999999616,30.795600000000377,0.1856000000025233
14,-0.03570000000019746,-28.299199999999985,27.705299999999852,0.5691999999998245,0.06179999999991992,-28.334900000000175,28.33629999999937,0.001400000000558066
15,-0.030400000000000205,-26.375599999999906,25.867400000000117,0.5691999999999666,0.05040000000003886,-26.405999999997903,26.487000000000364,0.08100000000058571
16,-0.03059999999996421,-29.654599999998027,29.225500000000125,0.5692999999998847,0.051100000000033674,-29.685200000000464,29.8458999999998,0.16070000000161144
17,-0.02610000000002799,-26.19940000000048,25.62249999999969,0.5691999999999382,0.043500000000037176,-26.225499999999556,26.23519999999968,0.009699999995518738
18,-0.025199999999919953,-25.138100000002737,24.843800000000044,0.5691000000001623,0.04220000000015034,-25.163300000004256,25.455100000000584,0.2917999999922358
19,-0.029599999999916804,-23.342599999998527,22.904299999999978,0.5691999999999666,0.050200000000145906,-23.3721999999982,23.52370000000053,0.15150000000221553


