GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
4,-0.47810000000015407,-57.922200000001,58.44390000000004,-1.2434497875801753e-14,-58.40030000000161,58.44390000000027,0.04359999999815045
5,-0.3660000000000707,-50.543100000003335,51.06090000000006,7.105427357601002e-15,-50.90910000000338,51.060900000000004,0.15179999999475058
6,-0.44300000000003337,-45.426099999997916,46.03219999999999,-3.552713678800501e-15,-45.86910000000023,46.03219999999999,0.16309999999793945
7,-0.27600000000001046,-44.019700000000284,44.438300000000254,-7.200000027296483e-07,-44.295700000001204,44.43829928000008,0.14259927999705724
8,-0.14919999999983702,-41.6443000000005,41.844699999999705,7.199999956242209e-07,-41.79350000000261,41.844700719999935,0.051200719993744315
9,-0.13920000000011612,-44.96039999999738,45.14609999999976,-8.881784197001252e-15,-45.0995999999966,45.14609999999959,0.04649999999890042
10,-0.1395000000000195,-40.40639999999786,40.57820000000004,5.329070518200751e-15,-40.54589999999877,40.578199999999924,0.03230000000155542
11,-0.1599000000001638,-41.41380000000066,41.626799999999946,-7.105427357601002e-15,-41.57370000000242,41.62680000000006,0.053099999999062675
12,-0.13810000000000855,-46.914000000000044,47.05299999999983,7.105427357601002e-15,-47.05210000000028,47.053000000000054,0.0008999999970455974
13,-0.20450000000014157,-40.72740000000101,41.02560000000011,1.0658141036401503e-14,-40.931899999999814,41.02560000000037,0.09370000000058099
14,-0.1361999999999597,-29.09909999999985,29.290700000000015,-5.329070518200751e-15,-29.23529999999846,29.290699999999788,0.055399999996780025
15,-0.13929999999991338,-33.67969999999764,33.85990000000015,3.552713678800501e-15,-33.818999999996436,33.85989999999978,0.04090000000564942
16,-0.158500000000096,-43.14410000000271,43.362299999999834,5.329070518200751e-15,-43.302600000002826,43.36229999999972,0.05969999999922493
17,-0.19329999999995806,-44.682399999999404,44.94840000000005,-3.552713678800501e-15,-44.87569999999869,44.94840000000028,0.07270000000016807
18,-0.2869000000000099,-41.88720000000063,42.3181000000003,-1.7763568394002505e-15,-42.17410000000132,42.31810000000047,0.14399999999557167
19,-0.4502000000001871,-35.91989999999703,36.625399999999786,-0.001563840000004646,-36.37009999999856,36.623836159999655,0.2537361599960377


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1725.2119,-17791.0361,-3277.8429,1990.1206,-1329.9555,-19516.248,-2617.6778000000004,-22133.9258
1,-1721.6019,-17798.5988,-3280.071,1986.8934,-1322.2759,-19520.2007,-2615.4535,-22135.6542
2,-1733.2287,-17665.1141,-3275.5101,1982.485,-1314.0806,-19398.3428,-2607.1057,-22005.4485
3,-1744.7637,-17829.1778,-3187.013,1982.1967,-1319.8251,-19573.9415,-2524.6414,-22098.5829
4,-1732.2969,-17760.6358,-3248.2907,1986.7091,-1318.0914,-19492.9327,-2579.673,-22072.605700000004
5,-1693.9127,-17810.4995,-3239.0899,1986.6855,-1334.9386,-19504.412200000002,-2587.343,-22091.755200000003
6,-1740.6415,-17742.4364,-3341.6054,1990.3001,-1332.5889,-19483.0779,-2683.8941999999997,-22166.9721
7,-1739.9205,-17788.7748,-3264.564,1982.5275,-1330.1496,-19528.6953,-2612.1861,-22140.8814
8,-1746.6326,-17644.5367,-3349.9573,1988.4526,-1324.7636,-19391.1693,-2686.2682999999997,-22077.4376
9,-1769.5035,-17668.5552,-3315.7875,1980.7084,-1308.7831,-19438.058699999998,-2643.8622,-22081.920899999997
10,-1689.1944,-17737.9956,-3334.9569,1991.2026,-1322.6417,-19427.19,-2666.3959999999997,-22093.586
11,-1743.9563,-17500.7436,-3478.4504,2000.1706,-1330.0129,-19244.699900000003,-2808.2927,-22052.992600000005
12,-1688.5834,-17560.5323,-3468.2137,1996.178,-1327.8766,-19249.1157,-2799.9123,-22049.028
13,-1731.1636,-17704.1656,-3350.5006,1994.3022,-1318.7961,-19435.3292,-2674.9945,-22110.3237
14,-1770.3621,-17546.8007,-3420.4596,1979.0357,-1309.6851,-19317.1628,-2751.1090000000004,-22068.2718
15,-1719.2649,-17647.1383,-3340.2474,1999.339,-1341.0577,-19366.403199999997,-2681.9661000000006,-22048.3693
16,-1729.6771,-17650.3048,-3386.0503,1992.6106,-1319.391,-19379.981900000002,-2712.8307,-22092.8126
17,-1756.0418,-17722.5793,-3371.1226,1981.4832,-1321.7319,-19478.6211,-2711.3713000000002,-22189.9924
18,-1750.0127,-17726.7481,-3273.3131,1970.3606,-1306.4856,-19476.7608,-2609.4381,-22086.1989
19,-1748.0812,-17632.8955,-3405.7055,1977.6465,-1304.9489,-19380.9767,-2733.0079,-22113.9846

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1683.3894,-17274.8465,-3073.378,1857.4945,-1202.2015,-18958.2359,-2418.085,-21376.3209
1,-1683.1545,-17297.0258,-3065.7396,1856.7432,-1195.89,-18980.1803,-2404.8864000000003,-21385.0667
2,-1694.1728,-17174.3096,-3052.3655,1851.8482,-1187.7158,-18868.4824,-2388.2331,-21256.7155
3,-1705.2645,-17319.9104,-2977.2563,1848.6777,-1192.5009,-19025.1749,-2321.0795,-21346.2544
4,-1691.485,-17237.9721,-3041.0567,1855.5195,-1192.434,-18929.4571,-2377.9712,-21307.428300000003
5,-1656.1195,-17303.4884,-3022.9287,1854.9997,-1208.7759,-18959.6079,-2376.7048999999997,-21336.3128
6,-1696.5284,-17255.8394,-3124.7124,1857.5087,-1205.1956,-18952.3678,-2472.3993,-21424.7671
7,-1702.8517,-17283.8376,-3050.1379,1849.5518,-1199.6111,-18986.6893,-2400.1972000000005,-21386.8865
8,-1704.8883,-17139.1682,-3126.3812,1856.7196,-1195.8728,-18844.0565,-2465.5344,-21309.5909
9,-1732.4306,-17157.1199,-3104.1465,1848.1107,-1180.1217,-18889.5505,-2436.1575,-21325.708
10,-1654.8684,-17242.3901,-3111.6964,1859.9657,-1193.0031,-18897.2585,-2444.7338,-21341.992299999998
11,-1706.3691,-17005.969,-3252.7035,1868.1494,-1202.446,-18712.3381,-2587.0001,-21299.338200000002
12,-1648.5608,-17061.7643,-3248.6386,1863.0984,-1198.1339,-18710.3251,-2583.6741,-21293.999200000002
13,-1699.4196,-17192.4803,-3132.5664,1861.2414,-1188.5483,-18891.8999,-2459.8733,-21351.7732
14,-1723.4172,-17062.5782,-3184.3232,1848.8194,-1183.63,-18785.9954,-2519.1337999999996,-21305.1292
15,-1676.8959,-17134.9268,-3132.3121,1871.2396,-1215.726,-18811.8227,-2476.7985,-21288.621199999998
16,-1686.4909,-17144.6861,-3167.9479,1863.259,-1192.5311,-18831.177,-2497.2200000000003,-21328.396999999997
17,-1710.8668,-17214.7482,-3154.9818,1853.5681,-1198.0765,-18925.615,-2499.4902,-21425.1052
18,-1707.3968,-17234.5985,-3046.1929,1837.3613,-1178.7396,-18941.9953,-2387.5712000000003,-21329.566499999997
19,-1703.1236,-17131.562,-3191.8374,1845.6726,-1176.3985,-18834.6856,-2522.5633,-21357.2489

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-41.6493,-471.2617,-248.5115,132.0568,-128.0655,-512.9110000000001,-244.5202,-757.4312
1,-38.2438,-458.5328,-256.3967,129.5809,-126.776,-496.77660000000003,-253.59179999999998,-750.3684
2,-38.9159,-452.9006,-260.345,130.0676,-126.6201,-491.8165,-256.89750000000004,-748.714
3,-39.1869,-459.8052,-258.508,132.9498,-127.9577,-498.9921,-253.5159,-752.508
4,-40.3338,-464.7415,-264.243,130.6204,-126.7556,-505.07529999999997,-260.3782,-765.4534999999998
5,-37.4272,-456.468,-265.9395,131.1165,-126.8803,-493.89520000000005,-261.7033,-755.5985000000002
6,-43.6701,-441.1709,-261.5493,132.2222,-128.3346,-484.841,-257.6617,-742.5027000000001
7,-36.7928,-460.9175,-257.7221,132.4065,-131.0658,-497.7103,-256.3814,-754.0917000000001
8,-41.5951,-463.7242,-264.6507,131.1638,-129.1588,-505.3193,-262.6457,-767.965
9,-36.9337,-466.4749,-255.9067,132.0285,-128.9111,-503.4086,-252.7893,-756.1979
10,-34.1865,-455.1991,-262.878,130.6677,-129.8891,-489.3856,-262.0994,-751.485
11,-37.4273,-453.3608,-266.4931,131.452,-127.8686,-490.7881,-262.90970000000004,-753.6978
12,-39.8845,-451.854,-265.7056,132.5104,-129.9928,-491.7385,-263.188,-754.9264999999999
13,-31.5395,-470.9579,-258.0638,132.4915,-130.6401,-502.49739999999997,-256.2124,-758.7098
14,-46.8087,-455.1234,-264.8582,129.6471,-126.3031,-501.9321,-261.5142,-763.4463
15,-42.2297,-478.5318,-240.9813,127.5303,-125.5748,-520.7615,-239.0258,-759.7873
16,-43.0277,-462.4746,-260.5071,128.7824,-127.1451,-505.5023,-258.8698,-764.3720999999998
17,-44.9817,-463.1487,-260.1032,127.346,-124.0119,-508.1304,-256.7691,-764.8995
18,-42.329,-450.2624,-268.5842,132.4301,-128.3294,-492.5914,-264.4835,-757.0749
19,-44.5074,-465.4136,-249.3315,131.4615,-129.5606,-509.921,-247.4306,-757.3516000000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.17319999999999425,-44.9279000000015,44.04660000000007,0.5692999999999415,0.3114999999998531,-45.10109999999986,44.927399999999636,-0.17370000000209984
1,-0.2035999999997884,-43.04020000000031,42.06529999999998,0.5693000000000268,0.3901000000000039,-43.243800000001215,43.02470000000022,-0.21910000000150376
2,-0.13999999999983714,-37.90389999999837,37.200399999999945,0.569199999999995,0.25529999999993436,-38.043899999997734,38.02489999999989,-0.019000000000119144
3,-0.31229999999997204,-49.46220000000062,48.75130000000007,0.569199999999995,0.6334999999999837,-49.77449999999902,49.95399999999984,0.17950000000041655
4,-0.47810000000015407,-57.922200000001,57.00900000000007,0.5691999999999382,1.0981999999999488,-58.40030000000161,58.67640000000017,0.2760999999993601
5,-0.3660000000000707,-50.543100000003335,49.7783,0.5692999999999699,0.7176000000001466,-50.90910000000338,51.06519999999989,0.15609999999662705
6,-0.44300000000003337,-45.426099999997916,44.65629999999999,0.5691999999998529,0.9413000000000409,-45.86910000000023,46.16680000000031,0.2977000000020098
7,-0.27600000000001046,-44.019700000000284,43.29600000000033,0.5691999999999666,0.5273000000001105,-44.295700000001204,44.39250000000061,0.09680000000219025
8,-0.14919999999983702,-41.6443000000005,41.07459999999975,0.5692000000001656,0.26800000000011437,-41.79350000000261,41.911800000000255,0.11829999999815755
9,-0.13920000000011612,-44.96039999999738,44.265699999999924,0.5692000000000235,0.2496999999998195,-45.0995999999966,45.08459999999977,-0.014999999998622116
10,-0.1395000000000195,-40.40639999999786,39.617499999999666,0.5692000000001087,0.2505000000000166,-40.54589999999877,40.437200000000246,-0.10870000000124946
11,-0.1599000000001638,-41.41380000000066,40.74619999999993,0.5691999999999098,0.3016999999999683,-41.57370000000242,41.61710000000028,0.0433999999969501
12,-0.13810000000000855,-46.914000000000044,46.13050000000044,0.5692000000000235,0.2500999999999749,-47.05210000000028,46.94980000000021,-0.10229999999648953
13,-0.20450000000014157,-40.72740000000101,40.12960000000032,0.5692999999999699,0.3922999999998922,-40.931899999999814,41.09120000000041,0.15929999999877964
14,-0.1361999999999597,-29.09909999999985,28.72179999999969,0.5691999999998245,0.2480000000001894,-29.23529999999846,29.53899999999925,0.30370000000073105
15,-0.13929999999991338,-33.67969999999764,33.04599999999991,0.5690999999998354,0.24310000000004095,-33.818999999996436,33.85819999999933,0.03919999999925494
16,-0.158500000000096,-43.14410000000271,42.40470000000022,0.5691999999999666,0.2851999999998469,-43.302600000002826,43.259100000000274,-0.04350000000408727
17,-0.19329999999995806,-44.682399999999404,43.96239999999989,0.5690999999999349,0.35649999999989745,-44.87569999999869,44.88799999999992,0.01230000000259679
18,-0.2869000000000099,-41.88720000000063,41.46400000000017,0.5691999999999382,0.5834000000001254,-42.17410000000132,42.61660000000046,0.4424999999977217
19,-0.4502000000001871,-35.91989999999703,35.463399999999865,0.5123999999999569,1.0101999999999123,-36.37009999999856,36.985999999999734,0.6158999999989874


