GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
18,-40.3112,-476.3834,-258.8872,10.27188792,-516.6946,-248.61531208,-765.30991208
19,-36.5022,-497.9585,-244.4946,10.92520944,-534.4607,-233.56939056,-768.03009056

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.019100000000165096,-26.804399999998566,26.78330000000011,-5.329070518200751e-15,-26.82349999999917,26.78330000000028,-0.04019999999752599
1,-0.019600000000011164,-24.70249999999919,24.686099999999897,7.105427357601002e-15,-24.72209999999916,24.686100000000152,-0.035999999997670784
2,-0.01919999999999078,-25.741700000001515,25.7235,8.881784197001252e-15,-25.760900000001527,25.723500000000286,-0.03740000000493637
3,-0.017499999999969873,-23.792699999999854,23.77460000000002,-7.199999991769346e-07,-23.810199999998417,23.774599280000217,-0.03560071999856973
4,-0.020900000000061425,-24.22400000000073,24.212300000000027,-8.881784197001252e-15,-24.244900000001223,24.21229999999997,-0.032600000000684304
5,-0.01800000000020674,-22.671000000002323,22.657399999999996,-3.552713678800501e-15,-22.688999999999794,22.657399999999882,-0.03159999999900265
6,-0.019199999999919726,-23.197099999998443,23.183400000000006,7.200000062823619e-07,-23.21629999999584,23.183400720000236,-0.03289927999878728
7,-0.018900000000023454,-21.615499999997496,21.606200000000058,1.7763568394002505e-15,-21.63439999999639,21.606199999999944,-0.02819999999690026
8,-0.02009999999997092,-23.085400000000845,23.074300000000164,-8.881784197001252e-15,-23.10549999999921,23.07430000000005,-0.03120000000183154
9,-0.018699999999981287,-25.488399999999785,25.467900000000157,-1.7763568394002505e-15,-25.507100000002538,25.467900000000213,-0.03920000000334767
10,-0.013500000000121304,-20.14589999999896,20.13329999999999,5.329070518200751e-15,-20.159399999997504,20.133299999999792,-0.026099999997768464
11,-0.011999999999986244,-21.49600000000055,21.479200000000276,-1.2434497875801753e-14,-21.50800000000055,21.479200000000162,-0.028799999999478132
12,-0.015799999999948966,-23.447099999999807,23.427900000000022,1.7763568394002505e-15,-23.462900000000445,23.42789999999988,-0.03499999999962711
13,-0.017800000000036675,-23.123200000000168,23.111100000000306,1.0658141036401503e-14,-23.14099999999837,23.11110000000042,-0.029899999996587212
14,-0.01819999999987232,-23.095499999998196,23.082200000000142,-3.552713678800501e-15,-23.113699999996015,23.082199999999972,-0.0314999999968677
15,-0.016399999999876513,-22.96640000000008,22.952300000000093,1.7763568394002505e-15,-22.98279999999886,22.952300000000264,-0.030499999999506144
16,-0.018200000000049954,-20.908900000000756,20.90239999999963,-1.2434497875801753e-14,-20.927100000002383,20.90239999999997,-0.024699999998347266
17,-0.01829999999999643,-24.3644000000009,24.3502000000002,-1.7763568394002505e-15,-24.382699999999318,24.35020000000054,-0.03250000000059572
18,-0.019900000000106388,-19.822900000001653,19.830100000000016,7.200000009532914e-07,-19.842800000001034,19.830100720000274,-0.012699279999424107
19,-0.020399999999781926,-23.896000000001266,23.89579999999978,3.552713678800501e-15,-23.916399999997907,23.895799999999667,-0.020599999997784835


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1727.5948,-17874.9349,-3264.1911,1981.436,-1321.4381,-19602.5297,-2604.1932,-22206.722899999997
1,-1729.6712,-17894.7844,-3247.3572,1985.4759,-1319.6851,-19624.4556,-2581.5663999999997,-22206.021999999997
2,-1747.0738,-17773.4687,-3341.7127,1988.533,-1318.5416,-19520.5425,-2671.7213,-22192.2638
3,-1714.0841,-17733.7332,-3337.344,1997.1514,-1324.9199,-19447.8173,-2665.1125,-22112.9298
4,-1739.3669,-17892.6323,-3283.5295,1991.6987,-1324.636,-19631.999200000002,-2616.4668,-22248.466
5,-1736.4498,-17771.7452,-3300.956,1979.031,-1307.71,-19508.195,-2629.635,-22137.829999999998
6,-1732.9021,-17710.3354,-3315.0236,1994.9212,-1321.9658,-19443.2375,-2642.0681999999997,-22085.305699999997
7,-1735.0676,-17853.494,-3184.4126,1975.4731,-1298.7006,-19588.561599999997,-2507.6401,-22096.201699999998
8,-1707.2565,-17869.0966,-3245.0143,1984.6065,-1310.8492,-19576.3531,-2571.2569999999996,-22147.610099999998
9,-1766.1932,-17979.2456,-3127.0233,1975.0762,-1303.5647,-19745.4388,-2455.5117999999998,-22200.9506
10,-1746.2235,-17932.1868,-3187.174,1970.2661,-1307.7495,-19678.4103,-2524.6574,-22203.0677
11,-1751.9924,-17648.8527,-3382.5982,1986.0759,-1313.6317,-19400.8451,-2710.1539999999995,-22110.9991
12,-1768.4095,-17751.0202,-3296.2009,1975.7944,-1313.6123,-19519.4297,-2634.0188,-22153.448500000002
13,-1724.8471,-17711.7667,-3360.296,1983.0898,-1314.0935,-19436.6138,-2691.2996999999996,-22127.913499999995
14,-1712.4695,-17885.8318,-3231.7365,1980.7698,-1317.0336,-19598.3013,-2568.0002999999997,-22166.301599999995
15,-1753.1679,-17698.3397,-3322.08,1982.622,-1309.9676,-19451.5076,-2649.4255999999996,-22100.9332
16,-1747.4046,-17797.7124,-3290.7924,1982.7354,-1317.3451,-19545.117000000002,-2625.4021,-22170.519099999998
17,-1708.1459,-17794.6892,-3328.4497,1986.591,-1320.0012,-19502.8351,-2661.8599000000004,-22164.695
18,-1706.5444,-17781.573,-3300.6667,1987.3517,-1326.3424,-19488.1174,-2639.6574,-22127.774800000003
19,-1723.5548,-17829.1987,-3262.1728,1988.9582,-1318.8248,-19552.7535,-2592.0393999999997,-22144.792899999997

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1689.0221,-17386.8349,-3013.0246,1848.3233,-1192.3905,-19075.857,-2357.0918,-21432.948800000002
1,-1690.6015,-17389.2992,-3013.1622,1851.5032,-1191.5159,-19079.900700000002,-2353.1749,-21433.0756
2,-1706.0149,-17278.0772,-3104.562,1856.6062,-1191.4625,-18984.092099999998,-2439.4183000000003,-21423.510400000003
3,-1674.5731,-17236.7715,-3108.1761,1861.3029,-1193.7702,-18911.3446,-2440.6434,-21351.988
4,-1702.734,-17422.8842,-3034.2637,1854.7824,-1192.0181,-19125.6182,-2371.4993999999997,-21497.1176
5,-1699.7586,-17306.9302,-3040.175,1843.981,-1177.6771,-19006.6888,-2373.8711000000003,-21380.5599
6,-1700.7505,-17240.3038,-3053.1084,1858.5955,-1189.1803,-18941.054300000003,-2383.6932,-21324.747500000005
7,-1694.9427,-17369.7884,-2935.8979,1842.9888,-1170.8345,-19064.7311,-2263.7436,-21328.474700000002
8,-1660.8198,-17401.321,-2995.459,1852.023,-1185.8263,-19062.1408,-2329.2623,-21391.4031
9,-1715.8906,-17476.0146,-2897.7697,1846.5609,-1181.1078,-19191.905199999997,-2232.3166,-21424.2218
10,-1698.2557,-17423.0043,-2963.2598,1842.3509,-1185.1467,-19121.260000000002,-2306.0555999999997,-21427.3156
11,-1714.9371,-17171.6213,-3136.0445,1852.3821,-1184.7709,-18886.558399999998,-2468.4332999999997,-21354.9917
12,-1734.3921,-17250.282,-3063.0193,1841.765,-1182.8669,-18984.6741,-2404.1211999999996,-21388.7953
13,-1688.4487,-17215.9928,-3117.8773,1846.5987,-1182.0961,-18904.4415,-2453.3747000000003,-21357.8162
14,-1672.1873,-17388.0764,-3006.1704,1846.353,-1188.5099,-19060.263700000003,-2348.3273,-21408.591000000004
15,-1715.508,-17193.2412,-3097.3553,1848.8714,-1181.8326,-18908.749200000002,-2430.3165,-21339.065700000003
16,-1709.3894,-17264.998,-3084.0627,1847.4444,-1186.0987,-18974.3874,-2422.7169999999996,-21397.104399999997
17,-1665.1948,-17297.6384,-3093.2334,1856.1621,-1194.5441,-18962.8332,-2431.6154,-21394.4486
18,-1666.2133,-17285.3667,-3068.2145,1855.0848,-1197.6465,-18951.579999999998,-2410.7762000000002,-21362.356199999995
19,-1687.0322,-17307.3442,-3050.9397,1852.264,-1187.1468,-18994.3764,-2385.8225,-21380.1989

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-38.5536,-461.2956,-277.7172,132.5435,-129.0795,-499.8492,-274.2532,-774.1024
1,-39.0501,-480.7827,-258.8342,133.4034,-128.2018,-519.8328,-253.6326,-773.4654
2,-41.0397,-469.6498,-262.8053,131.3575,-127.1113,-510.6895,-258.5591,-769.2486
3,-39.4935,-473.169,-252.9713,135.2793,-131.1792,-512.6625,-248.87120000000002,-761.5337000000001
4,-36.612,-445.5241,-273.5833,136.3471,-132.6544,-482.1361,-269.8906,-752.0267
5,-36.6732,-442.144,-283.0991,134.4808,-130.0634,-478.8172,-278.68170000000003,-757.4989
6,-32.1324,-446.8345,-284.7259,135.7565,-132.8178,-478.9669,-281.78720000000004,-760.7541000000001
7,-40.106,-462.0901,-269.5273,131.9151,-127.8974,-502.1961,-265.50960000000003,-767.7057000000002
8,-46.4166,-444.6902,-272.7509,132.0143,-125.056,-491.1068,-265.7926,-756.8994
9,-50.2839,-477.7426,-254.27,127.9461,-122.4871,-528.0264999999999,-248.811,-776.8374999999999
10,-47.9543,-489.0366,-244.2656,127.346,-122.6242,-536.9909,-239.5438,-776.5346999999999
11,-37.0433,-455.7354,-268.3237,133.1247,-128.8806,-492.7787,-264.07959999999997,-756.8583
12,-34.0016,-477.2911,-256.7122,133.4601,-130.7713,-511.29269999999997,-254.02339999999998,-765.3160999999999
13,-36.3806,-472.6507,-264.9671,135.9219,-132.0269,-509.0313,-261.07210000000003,-770.1034
14,-40.264,-474.6599,-248.734,133.8476,-128.5532,-514.9239,-243.4396,-758.3635000000002
15,-37.6435,-482.1321,-247.5486,133.1814,-128.1617,-519.7755999999999,-242.5289,-762.3044999999998
16,-37.997,-511.8055,-227.3686,134.7217,-131.2761,-549.8025,-223.923,-773.7255
17,-42.9328,-472.6864,-259.4544,129.8597,-125.4866,-515.6192,-255.0813,-770.7004999999999
18,-40.3112,-476.3834,-252.6214,131.6977,-128.7281,-516.6946,-249.6518,-766.3464000000001
19,-36.5022,-497.9585,-235.1373,136.125,-131.7113,-534.4607,-230.7236,-765.1842999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.019100000000165096,-26.804399999998566,26.550700000000177,0.5691999999999098,0.03189999999989368,-26.82349999999917,27.15179999999998,0.32830000000490145
1,-0.019600000000011164,-24.70249999999919,24.6392000000003,0.5692999999997994,0.03260000000017271,-24.72209999999916,25.241100000000273,0.5190000000029613
2,-0.01919999999999078,-25.741700000001515,25.654599999999846,0.5692999999999699,0.03220000000007417,-25.760900000001527,26.256100000000117,0.4952000000022281
3,-0.017499999999969873,-23.792699999999854,23.803400000000096,0.5692000000000519,0.02949999999984243,-23.810199999998417,24.402099999999763,0.5918999999995549
4,-0.020900000000061425,-24.22400000000073,24.31749999999988,0.5691999999998529,0.036500000000046384,-24.244900000001223,24.923199999999554,0.6783000000010588
5,-0.01800000000020674,-22.671000000002323,22.318100000000072,0.5691999999999666,0.03050000000007458,-22.688999999999794,22.917800000000113,0.2288000000021384
6,-0.019199999999919726,-23.197099999998443,22.81070000000011,0.5692000000001087,0.03230000000004907,-23.21629999999584,23.412200000000496,0.19590000000789587
7,-0.018900000000023454,-21.615499999997496,21.01259999999985,0.5691999999998529,0.03130000000004429,-21.63439999999639,21.613099999999747,-0.02129999999510801
8,-0.02009999999997092,-23.085400000000845,23.195600000000013,0.569200000000194,0.03309999999983404,-23.10549999999921,23.797900000000254,0.6924000000014985
9,-0.018699999999981287,-25.488399999999785,25.016400000000004,0.5692000000000235,0.03020000000009304,-25.507100000002538,25.61580000000035,0.10869999999908941
10,-0.013500000000121304,-20.14589999999896,20.351399999999842,0.5692000000001372,0.02140000000011355,-20.159399999997504,20.941999999999638,0.7826000000020485
11,-0.011999999999986244,-21.49600000000055,21.77000000000004,0.5691000000000201,0.019800000000060436,-21.50800000000055,22.35890000000012,0.8508999999977505
12,-0.015799999999948966,-23.447099999999807,23.530600000000106,0.5692999999998847,0.025899999999978718,-23.462900000000445,24.125799999999742,0.6628999999992402
13,-0.017800000000036675,-23.123200000000168,22.5484000000003,0.5691999999999666,0.029500000000041382,-23.14099999999837,23.147100000000762,0.006100000005972106
14,-0.01819999999987232,-23.095499999998196,23.167900000000003,0.5691999999999666,0.029500000000041382,-23.113699999996015,23.76660000000024,0.6529000000089127
15,-0.016399999999876513,-22.96640000000008,22.823900000000236,0.5692000000000803,0.026700000000005275,-22.98279999999886,23.419800000000322,0.43700000000319505
16,-0.018200000000049954,-20.908900000000756,20.63890000000012,0.5692999999999415,0.0297000000000196,-20.927100000002383,21.237899999999854,0.3107999999988351
17,-0.01829999999999643,-24.3644000000009,24.238099999999974,0.5691999999998814,0.029500000000140858,-24.382699999999318,24.836799999999755,0.4540999999999258
18,-0.019900000000106388,-19.822900000001653,20.16919999999982,0.5691999999998529,0.03220000000007417,-19.842800000001034,20.7706000000002,0.9277999999919757
19,-0.020399999999781926,-23.896000000001266,23.90420000000009,0.5692000000001372,0.03329999999988331,-23.916399999997907,24.506700000000563,0.5903000000025713


