GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
6,-1670.3865,-17209.2973,-3245.3018,83.22552216,-18879.6838,-3162.0762778400003,-22041.76007784
7,-1678.1877,-17235.0029,-3278.5628,83.47744295999999,-18913.190599999998,-3195.08535704,-22108.275957039998
8,-1695.0897,-17216.9094,-3229.6212,82.52119151999999,-18911.9991,-3147.1000084800003,-22059.09910848
9,-1680.0843,-17285.6436,-3193.1407,82.32785784,-18965.727899999998,-3110.81284216,-22076.54074216
10,-1669.002,-17200.2892,-3283.3484,82.97736551999999,-18869.2912,-3200.3710344799997,-22069.662234479998
11,-1691.1763,-17200.8976,-3327.3429,83.68567415999999,-18892.0739,-3243.65722584,-22135.73112584
12,-1703.1246,-17185.1458,-3302.4887,83.73997944,-18888.270399999998,-3218.74872056,-22107.019120559995
13,-1678.2668,-17274.6739,-3228.5887,82.28109024,-18952.940700000003,-3146.3076097599997,-22099.24830976
14,-1698.0504,-17329.9166,-3222.6065,81.33279983999999,-19027.967,-3141.27370016,-22169.24070016
15,-1714.9644,-17311.472,-3223.1735,82.61184528,-19026.436400000002,-3140.5616547199998,-22166.998054720003
16,-1709.1991,-17345.5218,-3229.7953,82.38140928,-19054.7209,-3147.4138907200004,-22202.134790720003
17,-1679.6603,-17292.7367,-3174.4741,80.9532108,-18972.397,-3093.5208892,-22065.9178892
18,-1713.0304,-17321.7615,-3206.0739,80.68818816000001,-19034.7919,-3125.3857118399997,-22160.17761184
19,-1707.1903,-17160.2337,-3287.5588,81.99272663999999,-18867.424,-3205.56607336,-22072.990073359997

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-36.1436,-450.0269,-274.7585,10.05943248,-486.1705,-264.69906752,-750.86956752
1,-33.4077,-437.8378,-279.3484,10.40312304,-471.2455,-268.94527696,-740.1907769600001
2,-41.0712,-426.591,-294.9737,10.43301384,-467.6622,-284.54068616,-752.20288616
3,-40.755,-428.7903,-292.7012,10.43369064,-469.5453,-282.26750935999996,-751.81280936
4,-37.3012,-435.9657,-282.533,10.28890872,-473.2669,-272.24409128,-745.51099128
5,-40.5316,-423.2441,-295.079,10.791609119999999,-463.77570000000003,-284.28739088000003,-748.0630908800001
6,-38.1002,-426.3739,-298.7109,10.519666560000001,-464.4741,-288.19123343999996,-752.6653334399999
7,-38.0848,-418.7121,-304.9839,10.79038008,-456.79690000000005,-294.19351992,-750.99041992
8,-34.1515,-398.009,-313.9815,11.03533848,-432.1605,-302.94616152,-735.1066615200001
9,-33.6283,-425.6878,-308.382,11.11990248,-459.3161,-297.26209752,-756.5781975200001
10,-40.2768,-400.4286,-312.0184,10.597432320000001,-440.7054,-301.42096768,-742.1263676799999
11,-39.5342,-412.0454,-298.0281,10.85099112,-451.57959999999997,-287.17710888,-738.75670888
12,-40.178,-401.3979,-308.5408,10.7063496,-441.5759,-297.8344504,-739.4103504000001
13,-38.3696,-417.2173,-298.0619,10.59489504,-455.5869,-287.46700496,-743.05390496
14,-37.4559,-407.9113,-306.6407,10.8430704,-445.36719999999997,-295.7976296,-741.1648296
15,-35.9569,-428.4011,-290.423,10.86634656,-464.358,-279.55665344,-743.9146534399999
16,-36.0096,-409.5711,-305.8806,10.69076808,-445.5807,-295.18983192,-740.7705319199999
17,-37.7112,-430.0253,-294.7777,10.60684056,-467.73650000000004,-284.17085943999996,-751.90735944
18,-33.178,-411.1115,-302.3375,10.60227936,-444.2895,-291.73522063999997,-736.0247206399999
19,-42.5741,-397.5086,-305.8381,10.8056088,-440.0827,-295.0324912,-735.1151912

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-71.64080000000001,-272.100299999999,300.27149999999995,-10.364586480000002,-343.74109999999945,289.9069135199998,-53.834186480001904
1,-78.56180000000015,-268.2782000000018,300.04850000000005,-11.534679360000016,-346.84000000000106,288.51382063999995,-58.326179360003266
2,-76.65850000000009,-271.05390000000295,303.9283999999998,-10.867708079999998,-347.7124000000065,293.06069191999956,-54.65170808000869
3,-68.81190000000004,-274.1532999999987,307.62260000000015,-10.300555440000002,-342.9652000000003,297.32204456000034,-45.643155439995894
4,-72.20079999999996,-275.4622000000024,302.9519999999999,-10.249806959999992,-347.6630000000028,292.7021930399999,-54.960806960003424
5,-68.9503,-270.0560000000004,303.10279999999995,-10.50965567999999,-339.0062999999992,292.59314432,-46.41315568000323
6,-63.58489999999992,-275.91180000000037,302.08760000000024,-9.789394319999996,-339.4966999999991,292.2982056800002,-47.19849431999671
7,-67.24550000000008,-268.4393999999999,300.2496000000004,-9.803686319999992,-335.68490000000133,290.4459136800004,-45.23898632000328
8,-66.19099999999997,-267.43289999999797,297.1834,-10.577696399999986,-333.6238999999968,286.60570360000037,-47.018196399999965
9,-62.88240000000004,-265.9075000000009,286.31800000000015,-9.239633279999985,-328.7899000000034,277.0783667200001,-51.71153327999912
10,-63.454500000000145,-261.35850000000136,285.49089999999984,-9.914109839999986,-324.81300000000084,275.57679015999963,-49.23620984000172
11,-62.31429999999983,-260.46520000000146,285.2455,-9.229011119999992,-322.7795000000015,276.0164888799999,-46.763011120000215
12,-60.67289999999991,-252.12710000000146,282.08839999999987,-8.830839600000008,-312.80000000000274,273.25756040000016,-39.54243960000656
13,-67.5130999999999,-254.98069999999666,284.03339999999963,-9.18687311999999,-322.49379999999496,274.84652687999966,-47.647273119998545
14,-61.356699999999975,-235.92380000000026,268.18969999999996,-9.290933999999991,-297.2805000000014,258.8987660000001,-38.38173400000085
15,-63.363899999999965,-226.9271999999974,248.4167,-9.038177280000003,-290.2910999999951,239.37852271999964,-50.91257727999505
16,-55.82029999999995,-267.61570000000313,286.6181000000002,-8.696819520000007,-323.43600000000015,277.92128048000046,-45.51471951999656
17,-57.283900000000095,-235.95059999999762,261.80949999999973,-8.556425999999993,-293.2344999999977,253.25307399999997,-39.981425999994485
18,-64.90189999999996,-257.54059999999936,288.2674999999998,-9.542147040000007,-322.4425,278.72535295999967,-43.717147039997144
19,-54.59950000000008,-259.82999999999913,279.96269999999964,-8.486157599999983,-314.42950000000104,271.47654239999963,-42.9529576000009


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1795.1803,-17903.7615,-3109.9835,1939.9836,-1216.6938,-19698.9418,-2386.6937,-22085.6355
1,-1776.5675,-17920.9376,-3168.9757,1937.4699,-1215.4635,-19697.505100000002,-2446.9692999999997,-22144.474400000003
2,-1807.8722,-17893.0515,-3122.3475,1943.0926,-1216.3766,-19700.923700000003,-2395.6315,-22096.555200000003
3,-1800.5983,-17817.2653,-3176.8811,1946.7876,-1232.716,-19617.8636,-2462.8095,-22080.6731
4,-1766.4175,-17881.2923,-3147.208,1942.7241,-1226.9494,-19647.7098,-2431.4333,-22079.1431
5,-1789.0236,-17837.0073,-3227.2638,1936.317,-1224.0923,-19626.0309,-2515.0391,-22141.070000000003
6,-1772.0716,-17911.583,-3151.2805,1943.6029,-1229.8041,-19683.654599999998,-2437.4817,-22121.1363
7,-1783.518,-17922.1544,-3178.7913,1948.4224,-1229.7679,-19705.6724,-2460.1368,-22165.8092
8,-1795.4322,-17882.3513,-3128.0458,1936.2178,-1214.0436,-19677.783499999998,-2405.8716,-22083.6551
9,-1776.595,-17977.2389,-3117.9321,1943.0218,-1228.2057,-19753.8339,-2403.116,-22156.949900000003
10,-1772.7333,-17862.0763,-3197.7512,1941.8358,-1221.9849,-19634.8096,-2477.9003000000002,-22112.709899999998
11,-1793.0248,-17873.4082,-3211.7374,1943.4895,-1223.1384,-19666.433,-2491.3863,-22157.819300000003
12,-1803.9755,-17838.6708,-3243.7763,1951.437,-1244.2883,-19642.6463,-2536.6276,-22179.2739
13,-1784.1495,-17946.8719,-3125.0281,1943.6029,-1227.0099,-19731.021399999998,-2408.4350999999997,-22139.456499999997
14,-1796.863,-17973.7517,-3141.6278,1945.526,-1216.9719,-19770.614700000002,-2413.0737,-22183.6884
15,-1814.2852,-17966.8003,-3149.9773,1944.7605,-1231.5115,-19781.085499999997,-2436.7282999999998,-22217.813799999996
16,-1801.029,-18022.7086,-3150.1733,1947.898,-1226.7335,-19823.7376,-2429.0088,-22252.746399999996
17,-1774.6554,-17958.7126,-3098.6479,1939.719,-1221.1204,-19733.368,-2380.0492999999997,-22113.417299999997
18,-1811.1103,-17990.4136,-3111.1026,1929.2295,-1203.1784,-19801.5239,-2385.0515000000005,-22186.575399999998
19,-1804.3639,-17817.5723,-3199.3243,1947.9641,-1223.9086,-19621.9362,-2475.2688000000003,-22097.204999999998

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1687.3959,-17181.6343,-3139.9645,1863.9016,-1202.1916,-18869.0302,-2478.2545,-21347.284700000004
1,-1664.598,-17214.8216,-3192.5631,1866.6421,-1205.519,-18879.4196,-2531.4399999999996,-21410.8596
2,-1690.1425,-17195.4066,-3147.899,1866.1224,-1203.4979,-18885.549099999997,-2485.2745,-21370.823599999996
3,-1691.0314,-17114.3217,-3199.6373,1866.9587,-1213.0796,-18805.3531,-2545.7582,-21351.1113
4,-1656.9155,-17169.8644,-3170.842,1864.6907,-1208.2993,-18826.779899999998,-2514.4506,-21341.230499999998
5,-1679.5417,-17143.7072,-3245.9578,1855.4108,-1208.0074,-18823.248900000002,-2598.5544,-21421.8033
6,-1670.3865,-17209.2973,-3164.8862,1862.5786,-1208.7494,-18879.6838,-2511.057,-21390.7408
7,-1678.1877,-17235.0029,-3190.08,1866.4484,-1207.5748,-18913.190599999998,-2531.2064,-21444.396999999994
8,-1695.0897,-17216.9094,-3129.8883,1855.5195,-1195.7351,-18911.9991,-2470.1039,-21382.103000000003
9,-1680.0843,-17285.6436,-3103.0103,1855.047,-1198.1766,-18965.727899999998,-2446.1399,-21411.8678
10,-1669.002,-17200.2892,-3183.7258,1857.4378,-1195.5709,-18869.2912,-2521.8589,-21391.1501
11,-1691.1763,-17200.8976,-3204.1575,1856.5212,-1192.0769,-18892.0739,-2539.7132,-21431.7871
12,-1703.1246,-17185.1458,-3218.3622,1862.2242,-1209.9392,-18888.270399999998,-2566.0771999999997,-21454.347599999997
13,-1678.2668,-17274.6739,-3116.5477,1858.0899,-1195.2575,-18952.940700000003,-2453.7153,-21406.656000000003
14,-1698.0504,-17329.9166,-3107.7496,1856.181,-1182.1994,-19027.967,-2433.768,-21461.735
15,-1714.9644,-17311.472,-3118.3491,1856.5117,-1199.152,-19026.436400000002,-2460.9894,-21487.425800000005
16,-1709.1991,-17345.5218,-3125.9163,1859.909,-1191.6563,-19054.7209,-2457.6636,-21512.3845
17,-1679.6603,-17292.7367,-3073.0094,1850.6197,-1184.8408,-18972.397,-2407.2304999999997,-21379.627500000002
18,-1713.0304,-17321.7615,-3096.9892,1845.3796,-1174.9749,-19034.7919,-2426.5845,-21461.3764
19,-1707.1903,-17160.2337,-3177.8278,1857.7355,-1185.7082,-18867.424,-2505.8005000000003,-21373.2245

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-36.1436,-450.0269,-266.3154,130.4409,-128.1878,-486.1705,-264.06230000000005,-750.2328000000001
1,-33.4077,-437.8378,-271.8328,132.7892,-129.8917,-471.2455,-268.9353,-740.1808
2,-41.0712,-426.591,-284.9911,133.0822,-129.2148,-467.6622,-281.1237,-748.7858999999999
3,-40.755,-428.7903,-280.7711,133.7011,-128.9934,-469.5453,-276.0634,-745.6087
4,-37.3012,-435.9657,-275.4232,132.123,-129.9334,-473.2669,-273.2336,-746.5005
5,-40.5316,-423.2441,-283.5676,135.3029,-130.3981,-463.77570000000003,-278.66280000000006,-742.4385
6,-38.1002,-426.3739,-290.7369,133.3184,-128.5302,-464.4741,-285.94870000000003,-750.4228
7,-38.0848,-418.7121,-294.5523,135.2368,-130.3753,-456.79690000000005,-289.6908,-746.4877000000001
8,-34.1515,-398.009,-304.9837,136.7062,-132.6603,-432.1605,-300.93780000000004,-733.0983
9,-33.6283,-425.6878,-299.4578,137.1598,-135.4645,-459.3161,-297.76250000000005,-757.0786
10,-40.2768,-400.4286,-303.5901,134.9674,-131.3192,-440.7054,-299.94190000000003,-740.6473
11,-39.5342,-412.0454,-291.1742,135.8793,-133.6427,-451.57959999999997,-288.9376,-740.5171999999999
12,-40.178,-401.3979,-301.4141,134.9438,-132.3504,-441.5759,-298.8207,-740.3966
13,-38.3696,-417.2173,-289.6105,134.3485,-132.8084,-455.5869,-288.0704,-743.6573
14,-37.4559,-407.9113,-297.8458,136.2763,-133.2974,-445.36719999999997,-294.8669,-740.2341
15,-35.9569,-428.4011,-284.3847,135.9219,-133.7932,-464.358,-282.25600000000003,-746.614
16,-36.0096,-409.5711,-300.2662,134.5942,-133.1683,-445.5807,-298.8403,-744.421
17,-37.7112,-430.0253,-286.8242,133.4176,-131.4322,-467.73650000000004,-284.8388,-752.5753
18,-33.178,-411.1115,-295.6589,133.2286,-133.9683,-444.2895,-296.3986,-740.6881
19,-42.5741,-397.5086,-295.8365,134.8871,-131.7198,-440.0827,-292.6692,-732.7519

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-71.64080000000001,-272.100299999999,296.29640000000023,-54.35889999999989,113.68560000000011,-343.74109999999945,355.62310000000025,11.882000000003586
1,-78.56180000000015,-268.2782000000018,295.4201999999999,-61.96139999999997,119.94719999999992,-346.84000000000106,353.40599999999984,6.565999999996961
2,-76.65850000000009,-271.05390000000295,310.54260000000005,-56.11200000000002,116.33610000000002,-347.7124000000065,370.7667,23.054299999993418
3,-68.81190000000004,-274.1532999999987,303.5272999999998,-53.87219999999979,109.35700000000014,-342.9652000000003,359.0121000000004,16.046900000000505
4,-72.20079999999996,-275.4622000000024,299.0572,-54.08960000000019,111.28329999999994,-347.6630000000028,356.2509,8.587899999996694
5,-68.9503,-270.0560000000004,302.2616,-54.396700000000095,114.31319999999994,-339.0062999999992,362.1781000000001,23.17179999999621
6,-63.58489999999992,-275.91180000000037,304.34260000000006,-52.29409999999996,107.47549999999987,-339.4966999999991,359.524,20.027300000001333
7,-67.24550000000008,-268.4393999999999,305.84100000000007,-53.262800000000055,108.18220000000005,-335.68490000000133,360.76039999999983,25.07549999999401
8,-66.19099999999997,-267.43289999999797,306.8262000000002,-56.007900000000205,114.35180000000014,-333.6238999999968,365.17010000000016,31.54620000000284
9,-62.88240000000004,-265.9075000000009,284.53599999999994,-49.18500000000003,105.43540000000002,-328.7899000000034,340.7864000000002,11.996499999996786
10,-63.454500000000145,-261.35850000000136,289.5647,-50.56939999999986,104.90520000000001,-324.81300000000084,343.90049999999997,19.087500000000887
11,-62.31429999999983,-260.46520000000146,283.5942999999998,-48.911,102.58119999999997,-322.7795000000015,337.2645,14.484999999998422
12,-60.67289999999991,-252.12710000000146,276.00000000000006,-45.73100000000022,98.0013000000001,-312.80000000000274,328.2702999999999,15.470299999997223
13,-67.5130999999999,-254.98069999999666,281.1301000000001,-48.835499999999854,101.05599999999993,-322.49379999999496,333.35060000000016,10.856800000006047
14,-61.356699999999975,-235.92380000000026,263.9675999999999,-46.931299999999965,98.52489999999997,-297.2805000000014,315.5612000000001,18.280700000001502
15,-63.363899999999965,-226.9271999999974,252.7564999999999,-47.67309999999992,101.43369999999999,-290.2910999999951,306.5171000000002,16.2260000000083
16,-55.82029999999995,-267.61570000000313,276.00919999999996,-46.605200000000195,98.09110000000004,-323.43600000000015,327.4950999999998,4.059100000003809
17,-57.283900000000095,-235.95059999999762,261.1857,-44.31829999999991,95.15259999999992,-293.2344999999977,312.02,18.78550000000496
18,-64.90189999999996,-257.54059999999936,281.54549999999983,-49.378700000000066,105.76479999999992,-322.4425,337.93159999999943,15.489100000003077
19,-54.59950000000008,-259.82999999999913,274.3399999999998,-44.65850000000009,93.51940000000005,-314.42950000000104,323.2009,8.771400000002131


