GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
15,-0.2628000000000128,-35.16770000000099,35.41100000000017,3.552713678800501e-15,-35.430500000002155,35.411000000000286,-0.019500000003176865
16,-0.11089999999983746,-33.665000000001044,33.7659000000001,-1.0658141036401503e-14,-33.77590000000089,33.765900000000215,-0.010000000000218279
17,-0.08089999999990027,-21.516099999998005,21.632299999999816,-7.19999983189723e-07,-21.596999999997934,21.632299279999756,0.03529928000546079
18,-0.04959999999993414,-22.428799999999114,22.48019999999957,-7.199999991769346e-07,-22.4783999999986,22.48019927999991,0.0017992800021602307
19,-0.04560000000007136,-21.371599999998693,21.42140000000029,7.105427357601002e-15,-21.41719999999856,21.421400000000233,0.004200000004288995


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1709.3651,-17648.548,-3383.6209,1989.0385,-1317.8705,-19357.913099999998,-2712.4528999999998,-22070.366
1,-1738.2015,-17529.3758,-3452.5623,1994.5242,-1326.7126,-19267.5773,-2784.7507,-22052.328
2,-1728.3818,-17610.926,-3379.6137,1993.4328,-1320.7094,-19339.3078,-2706.8903,-22046.198099999998
3,-1752.7607,-17539.0634,-3384.0303,1997.0663,-1330.7237,-19291.824099999998,-2717.6877,-22009.511799999997
4,-1763.0431,-17528.3241,-3390.9418,1994.373,-1315.2132,-19291.3672,-2711.782,-22003.1492
5,-1732.1352,-17574.6827,-3378.474,1988.9913,-1322.5876,-19306.817900000002,-2712.0703000000003,-22018.8882
6,-1767.4064,-17715.7104,-3368.4511,1974.5753,-1308.2957,-19483.1168,-2702.1715000000004,-22185.2883
7,-1756.0457,-17732.6315,-3264.4726,1982.9716,-1312.875,-19488.6772,-2594.376,-22083.0532
8,-1711.1638,-17779.7953,-3258.8353,1985.5657,-1321.635,-19490.9591,-2594.9046,-22085.863699999998
9,-1746.5608,-17755.9782,-3239.0689,1994.1368,-1333.1128,-19502.539,-2578.0449000000003,-22080.5839
10,-1706.1992,-17765.5545,-3298.5824,1992.3035,-1325.9287,-19471.753699999997,-2632.2075999999997,-22103.9613
11,-1749.8758,-17629.407,-3353.5943,1994.0801,-1322.0727,-19379.2828,-2681.5869000000002,-22060.869700000003
12,-1739.3976,-17873.7651,-3126.1393,1972.9121,-1304.7561,-19613.1627,-2457.9833,-22071.145999999997
13,-1772.0962,-17638.9777,-3366.329,1982.381,-1315.5001,-19411.0739,-2699.4481,-22110.522
14,-1750.5237,-17695.8615,-3339.822,1991.3396,-1319.3084,-19446.3852,-2667.7907999999998,-22114.176
15,-1754.5116,-17733.4327,-3300.0816,1976.7535,-1307.5335,-19487.944300000003,-2630.8616,-22118.805900000007
16,-1734.7811,-17727.8033,-3258.8662,1985.2822,-1315.1224,-19462.5844,-2588.7064,-22051.2908
17,-1761.2509,-17898.3091,-3124.7497,1979.8059,-1321.2525,-19659.559999999998,-2466.1962999999996,-22125.756299999997
18,-1741.1697,-17652.5242,-3339.7244,1989.6386,-1318.8672,-19393.6939,-2668.953,-22062.6469
19,-1722.0753,-17597.746,-3298.9026,1992.4263,-1322.6541,-19319.8213,-2629.1304,-21948.9517

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1669.1451,-17197.1725,-3114.2991,1856.1196,-1190.8943,-18866.317600000002,-2449.0738,-21315.3914
1,-1695.1583,-17064.2958,-3202.4376,1862.9472,-1202.0677,-18759.4541,-2541.5581,-21301.0122
2,-1693.812,-17143.0518,-3119.7358,1857.1024,-1187.7777,-18836.8638,-2450.4111000000003,-21287.274899999997
3,-1714.7197,-17075.7917,-3133.9555,1864.7143,-1203.0155,-18790.511400000003,-2472.2567,-21262.768100000005
4,-1720.401,-17061.5311,-3142.8185,1861.4446,-1186.8485,-18781.9321,-2468.2223999999997,-21250.154500000004
5,-1691.6261,-17117.2774,-3112.4973,1857.9151,-1198.3447,-18808.9035,-2452.9269000000004,-21261.830400000003
6,-1728.2256,-17242.9522,-3108.2811,1843.5038,-1182.7226,-18971.1778,-2447.4999000000003,-21418.677700000004
7,-1708.8026,-17263.9165,-3014.501,1855.373,-1192.0751,-18972.7191,-2351.2031,-21323.9222
8,-1669.8023,-17305.7462,-3004.5043,1851.2386,-1192.3585,-18975.5485,-2345.6242,-21321.1727
9,-1710.6744,-17279.9073,-2986.6405,1858.2978,-1201.6369,-18990.5817,-2329.9795999999997,-21320.5613
10,-1665.8183,-17286.659,-3057.0778,1857.3433,-1197.6218,-18952.4773,-2397.3563,-21349.833599999998
11,-1708.4508,-17151.4371,-3110.9916,1862.4369,-1195.6904,-18859.887899999998,-2444.2451,-21304.132999999998
12,-1693.6644,-17398.1283,-2879.9882,1844.3921,-1183.1833,-19091.7927,-2218.7793999999994,-21310.5721
13,-1732.2141,-17130.5942,-3144.2395,1850.5015,-1192.1474,-18862.8083,-2485.8854,-21348.693700000003
14,-1707.885,-17226.1855,-3091.2653,1856.4881,-1190.7461,-18934.070499999998,-2425.5233,-21359.5938
15,-1713.7363,-17257.5563,-3048.3882,1843.414,-1177.5047,-18971.2926,-2382.4789,-21353.771500000003
16,-1693.3194,-17256.0964,-2998.6797,1849.9723,-1187.0236,-18949.4158,-2335.731,-21285.1468
17,-1725.1246,-17441.0259,-2857.0265,1844.0755,-1189.3639,-19166.1505,-2202.3149000000003,-21368.4654
18,-1696.8062,-17179.7769,-3078.2337,1859.8948,-1195.6321,-18876.5831,-2413.9710000000005,-21290.554099999998
19,-1681.6725,-17148.4899,-3033.4855,1859.2711,-1196.0413,-18830.1624,-2370.2556999999997,-21200.4181

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-40.1504,-430.0505,-290.3925,132.3498,-127.0971,-470.2009,-285.1398,-755.3407
1,-42.9711,-447.5972,-267.4185,131.0079,-124.772,-490.56829999999997,-261.1826,-751.7508999999999
2,-34.4795,-448.3348,-279.2475,135.7612,-133.0896,-482.8143,-276.5759,-759.3901999999999
3,-37.9538,-435.1112,-277.8242,131.7828,-127.8605,-473.065,-273.9019,-746.9669000000001
4,-42.5629,-443.9034,-270.5393,132.3592,-128.4973,-486.4663,-266.67740000000003,-753.1437
5,-40.4579,-437.3792,-285.677,130.507,-124.3282,-477.8371,-279.4982,-757.3353000000001
6,-39.1391,-457.8466,-274.9152,130.5023,-125.6425,-496.9857,-270.0554,-767.0411000000001
7,-47.2002,-448.8911,-269.2174,127.0294,-120.87,-496.0913,-263.058,-759.1493
8,-41.3134,-450.4871,-277.7856,133.7578,-129.3571,-491.8005,-273.3849,-765.1854000000001
9,-35.7971,-448.7309,-279.6981,135.2698,-131.6385,-484.528,-276.0668,-760.5948000000001
10,-40.2534,-447.6363,-272.3668,134.391,-128.5585,-487.8897,-266.53430000000003,-754.424
11,-41.305,-444.4152,-275.6632,131.074,-126.6145,-485.72020000000003,-271.2037,-756.9239000000001
12,-45.6371,-443.8136,-277.7053,127.9508,-121.752,-489.4507,-271.5065,-760.9572
13,-39.7709,-475.4159,-254.549,131.3103,-123.5893,-515.1868000000001,-246.82799999999997,-762.0148
14,-42.5357,-439.8421,-278.1661,134.2823,-128.7774,-482.37780000000004,-272.6612,-755.039
15,-40.5125,-440.7087,-286.1595,132.9026,-130.7645,-481.2212,-284.02139999999997,-765.2425999999999
16,-41.3508,-438.0419,-293.2419,134.7406,-128.3442,-479.3927,-286.8455,-766.2382
17,-36.0454,-435.7671,-288.9919,135.1611,-132.0341,-471.8125,-285.8649,-757.6773999999999
18,-44.3139,-450.3185,-283.561,129.1746,-123.3192,-494.63239999999996,-277.7056,-772.3379999999999
19,-40.3572,-427.8845,-286.3692,132.586,-126.6907,-468.2417,-280.47389999999996,-748.7155999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.06960000000002964,-21.324999999998283,21.070700000000272,0.5691000000001338,0.12089999999993495,-21.39459999999582,21.760700000000327,0.3660999999985961
1,-0.07209999999984262,-17.48280000000176,17.293800000000147,0.5690999999999917,0.12709999999999866,-17.55490000000185,17.990000000000123,0.43509999999957927
2,-0.09030000000021232,-19.53939999999841,19.369600000000048,0.5692000000000519,0.15790000000012583,-19.629699999999502,20.096700000000226,0.46699999999884767
3,-0.08719999999993888,-28.160499999997512,27.74940000000015,0.5691999999998529,0.15229999999996835,-28.24769999999495,28.470899999999972,0.22320000000831897
4,-0.07920000000002858,-22.889600000001508,22.415999999999826,0.5692000000000235,0.1326000000001386,-22.968799999998794,23.117799999999534,0.149000000004321
5,-0.051199999999987256,-20.026100000002145,19.700299999999856,0.5691999999999666,0.08530000000003213,-20.077300000001458,20.35480000000007,0.2775000000013961
6,-0.04170000000009111,-14.911600000000192,14.745199999999954,0.5692000000000235,0.069400000000158,-14.953299999998478,15.383799999999894,0.4305000000038035
7,-0.042899999999910676,-19.82390000000015,19.245800000000145,0.5692000000000377,0.07010000000002492,-19.86679999999984,19.885099999999966,0.018300000002454908
8,-0.04809999999997672,-23.562000000000182,23.454599999999857,0.5693000000001973,0.08060000000006085,-23.61009999999925,24.10450000000037,0.49440000000117834
9,-0.08929999999986649,-27.34000000000242,27.269699999999773,0.5691999999999382,0.16259999999985553,-27.42930000000183,28.00149999999934,0.5721999999998388
10,-0.1275000000001114,-31.259199999998714,30.862200000000257,0.569199999999995,0.25159999999996785,-31.386699999998825,31.68300000000022,0.2962999999990643
11,-0.11999999999995481,-33.554700000000025,33.06049999999965,0.5691999999999666,0.23220000000002017,-33.67470000000293,33.86189999999988,0.18719999999518677
12,-0.09610000000012775,-31.823200000000213,31.55419999999998,0.5691999999999808,0.17919999999985237,-31.919299999998998,32.302599999999586,0.3833000000041693
13,-0.11120000000003927,-32.96759999999989,32.45949999999996,0.569199999999995,0.23660000000008097,-33.07879999999875,33.265300000000025,0.18650000000263844
14,-0.10299999999997311,-29.83389999999946,29.60939999999988,0.569199999999995,0.21510000000017726,-29.936900000002595,30.39370000000008,0.45679999999924803
15,-0.2628000000000128,-35.16770000000099,34.46609999999987,0.4369000000000369,0.7356999999999516,-35.430500000002155,35.63869999999986,0.20819999999582706
16,-0.11089999999983746,-33.665000000001044,33.05540000000019,0.5693000000001973,0.24540000000001783,-33.77590000000089,33.87010000000021,0.09419999999977335
17,-0.08089999999990027,-21.516099999998005,21.26870000000008,0.5693000000001405,0.1454999999999984,-21.596999999997934,21.983500000000674,0.3865000000035934
18,-0.04959999999993414,-22.428799999999114,22.070300000000145,0.5691999999999666,0.08410000000012019,-22.4783999999986,22.723600000000488,0.2451999999976806
19,-0.04560000000007136,-21.371599999998693,20.95209999999986,0.5692000000001372,0.07790000000012753,-21.41719999999856,21.599199999999655,0.18199999999740157


