GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
7,-1677.1081,-17193.2769,-3229.6636,84.26674224,-18870.385000000002,-3145.39685776,-22015.78185776
8,-1679.1418,-17252.6972,-3185.1602,81.74355192,-18931.839,-3103.41664808,-22035.255648079998
9,-1708.3634,-17129.5883,-3310.5639,82.71024912,-18837.951699999998,-3227.8536508800003,-22065.80535088
10,-1678.0796,-17272.5308,-3213.0166,83.45018088,-18950.6104,-3129.56641912,-22080.17681912
11,-1693.5385,-17180.8295,-3218.3099,83.22066864,-18874.368,-3135.08923136,-22009.45723136
12,-1688.2473,-17222.5952,-3330.3377,83.1963816,-18910.8425,-3247.1413184000003,-22157.9838184
13,-1714.3917,-17077.2976,-3311.3309,83.82655224,-18791.689300000002,-3227.5043477599997,-22019.193647760003
14,-1685.0912,-17054.9684,-3328.6197,84.09545639999999,-18740.0596,-3244.5242436000003,-21984.5838436
15,-1707.015,-17117.5544,-3275.3643,84.77372592,-18824.5694,-3190.5905740800004,-22015.15997408
16,-1687.9716,-17182.5311,-3234.1075,84.38992848,-18870.5027,-3149.71757152,-22020.220271520004
17,-1688.2028,-17244.2042,-3171.4967,82.94524992,-18932.407,-3088.55145008,-22020.958450079997
18,-1670.8788,-17283.51,-3217.1032,83.7584388,-18954.388799999997,-3133.3447612,-22087.7335612
19,-1711.4924,-17136.784,-3287.0711,83.70619992,-18848.2764,-3203.36490008,-22051.64130008

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-40.9606,-456.3466,-277.0815,10.35045792,-497.3072,-266.73104208,-764.0382420799999
1,-38.2127,-482.2391,-253.4544,9.96141024,-520.4518,-243.49298976,-763.94478976
2,-36.7349,-479.795,-261.5124,10.550965680000001,-516.5299,-250.96143432000002,-767.4913343200001
3,-41.0291,-464.1212,-263.8511,10.564686720000001,-505.1503,-253.28641327999998,-758.4367132799999
4,-39.8123,-487.6353,-252.4029,10.249488719999999,-527.4476,-242.15341128,-769.60101128
5,-37.5714,-477.6409,-261.5837,10.36227744,-515.2123,-251.22142256,-766.4337225600001
6,-45.0274,-464.3417,-276.0324,10.09151352,-509.3691,-265.94088648,-775.3099864799999
7,-37.2608,-461.4308,-274.4738,10.64618856,-498.6916,-263.82761144,-762.5192114399999
8,-40.5479,-441.0418,-288.5089,10.46432448,-481.5897,-278.04457551999997,-759.6342755200001
9,-38.699,-465.4207,-273.9631,10.42795296,-504.1197,-263.53514703999997,-767.65484704
10,-40.0435,-461.2889,-279.512,10.584020879999999,-501.3324,-268.92797912,-770.2603791199999
11,-36.9561,-457.8063,-275.4322,10.58140872,-494.7624,-264.85079128,-759.61319128
12,-37.1652,-446.583,-279.9327,10.31459688,-483.7482,-269.61810312,-753.3663031200001
13,-37.98,-447.0826,-269.9269,10.369722959999999,-485.06260000000003,-259.55717704,-744.61977704
14,-41.324,-449.2295,-274.5327,10.12535928,-490.5535,-264.40734072,-754.96084072
15,-35.2143,-448.7167,-279.3281,10.8579852,-483.931,-268.47011480000003,-752.4011148
16,-39.6076,-457.3766,-269.2282,10.6062624,-496.9842,-258.6219376,-755.6061376
17,-34.4045,-476.3593,-261.4118,10.59444648,-510.7638,-250.81735352000004,-761.58115352
18,-36.6117,-451.7666,-270.0195,10.678747679999999,-488.37829999999997,-259.34075232,-747.71905232
19,-35.5299,-484.774,-244.3921,10.356248879999999,-520.3039,-234.03585112,-754.3397511200001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-13.935299999999984,-88.9803,95.3602000000003,-2.3200956000000055,-102.91559999999953,93.04010440000053,-9.875495599999113
1,-11.343400000000017,-32.071900000001506,41.036700000000025,-1.447302239999992,-43.415299999999434,39.58939775999988,-3.825902239998186
2,-8.604499999999838,-52.155600000000106,56.11410000000018,-1.341740159999997,-60.760100000000875,54.772359840000206,-5.987740159997429
3,-10.588899999999938,-53.12309999999849,58.284499999999866,-1.532125440000005,-63.71200000000067,56.75237456000008,-6.959625440002014
4,-10.502099999999977,-49.177900000000534,56.05549999999988,-1.5633662400000041,-59.679999999999836,54.49213375999989,-5.187866240000858
5,-10.268499999999946,-57.90439999999796,64.8551000000001,-1.5345849599999895,-68.17289999999696,63.32051503999986,-4.8523849599979485
6,-18.07220000000001,-60.76040000000006,69.6307000000001,-2.08147752,-78.83260000000143,67.5492224799998,-11.283377520000386
7,-14.279700000000062,-40.15539999999794,50.626999999999725,-1.8190907999999997,-54.43509999999708,48.807909199999756,-5.627190799996015
8,-13.237499999999983,-53.6613999999999,58.205699999999695,-1.9226563199999998,-66.89889999999696,56.28304367999965,-10.615856319999011
9,-16.46460000000009,-56.26509999999928,64.87150000000025,-2.2447468799999957,-72.72969999999913,62.626753120000444,-10.102946879998171
10,-10.493699999999983,-57.34930000000122,62.8882999999999,-1.4242500000000025,-67.84300000000007,61.46404999999987,-6.378950000000259
11,-9.987399999999859,-54.424699999999746,59.681700000000376,-1.4927047200000079,-64.41210000000098,58.18899528000014,-6.22310471999765
12,-18.280200000000065,-48.047499999999275,63.04569999999984,-1.9379728799999931,-66.32769999999982,61.10772712000028,-5.219972879998068
13,-15.368400000000086,-48.11509999999697,60.51089999999982,-1.7877592799999977,-63.4834999999959,58.72314071999955,-4.760359279992713
14,-16.21929999999982,-47.04479999999734,57.398200000000315,-1.8521229599999902,-63.26409999999851,55.54607704000057,-7.718022959997484
15,-15.994499999999881,-56.43989999999843,64.3568000000003,-2.0416010400000157,-72.43439999999879,62.31519896000066,-10.11920103999637
16,-14.538499999999935,-55.722900000000266,65.87830000000031,-1.8505519199999956,-70.26139999999839,64.02774808000015,-6.233651919995964
17,-17.863099999999903,-72.82300000000038,80.98079999999999,-2.2382308800000015,-90.68609999999961,78.74256911999981,-11.943530880002982
18,-20.71320000000007,-67.63360000000006,76.35340000000008,-2.5294975199999907,-88.34679999999969,73.82390248000013,-14.522897519997741
19,-17.518899999999803,-57.01909999999896,69.80860000000027,-2.341260000000009,-74.53799999999944,67.4673400000004,-7.070659999999407


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1773.4068,-17886.7315,-3146.7207,1972.8129,-1289.0298,-19660.138300000002,-2462.9376,-22123.075900000003
1,-1746.7748,-17886.507,-3211.9428,1975.1612,-1295.2041,-19633.2818,-2531.9856999999997,-22165.2675
2,-1732.1089,-17822.3258,-3261.6105,1976.1913,-1299.5564,-19554.434699999998,-2584.9755999999998,-22139.4103
3,-1733.6395,-17835.9184,-3199.4158,1985.9862,-1319.6566,-19569.5579,-2533.0862,-22102.644099999998
4,-1748.3442,-17925.5471,-3165.5525,1975.4542,-1301.6102,-19673.8913,-2491.7084999999997,-22165.5998
5,-1734.8379,-17853.7345,-3250.7453,1982.5039,-1313.5494,-19588.572399999997,-2581.7908,-22170.363199999996
6,-1707.3532,-17893.4127,-3230.44,1972.9594,-1310.4729,-19600.765900000002,-2567.9535,-22168.7194
7,-1728.6486,-17694.8631,-3312.1271,1999.6603,-1320.3674,-19423.5117,-2632.8342000000002,-22056.3459
8,-1732.9272,-17747.4004,-3295.3525,1980.8879,-1306.4242,-19480.327599999997,-2620.8887999999997,-22101.216399999998
9,-1763.527,-17651.2741,-3396.5738,1982.2676,-1293.1652,-19414.801099999997,-2707.4714000000004,-22122.272499999995
10,-1728.6168,-17791.169,-3311.7426,1985.3672,-1319.6043,-19519.7858,-2645.9797,-22165.7655
11,-1740.482,-17693.0605,-3309.329,1988.1786,-1311.026,-19433.5425,-2632.1764000000003,-22065.718900000003
12,-1743.6927,-17717.2257,-3420.7716,1980.784,-1304.0021,-19460.9184,-2743.9897,-22204.9081
13,-1767.7401,-17572.4953,-3415.2049,1983.7182,-1302.8585,-19340.235399999998,-2734.3452,-22074.580599999998
14,-1742.6345,-17551.2427,-3424.6497,1981.6581,-1309.0369,-19293.8772,-2752.0285,-22045.905699999996
15,-1758.2238,-17622.711,-3374.6242,1993.5603,-1314.8819,-19380.9348,-2695.9458000000004,-22076.8806
16,-1742.1177,-17695.6306,-3347.5216,1989.7,-1326.2606,-19437.7483,-2684.0822,-22121.8305
17,-1740.4704,-17793.3865,-3251.6762,1981.677,-1312.7453,-19533.8569,-2582.7445,-22116.6014
18,-1728.2037,-17802.9102,-3321.3023,1983.2551,-1311.292,-19531.113899999997,-2649.3391999999994,-22180.4531
19,-1764.5412,-17678.5771,-3348.4111,1981.1147,-1302.8637,-19443.1183,-2670.1601,-22113.278400000003

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1718.5109,-17341.4046,-2969.1219,1852.2498,-1185.7983,-19059.915500000003,-2302.6704,-21362.5859
1,-1697.2187,-17372.196,-3008.9986,1852.1364,-1189.5876,-19069.4147,-2346.4498,-21415.8645
2,-1686.7695,-17290.3752,-3062.3555,1850.4496,-1187.9263,-18977.144699999997,-2399.8322000000003,-21376.976899999998
3,-1682.0215,-17318.6741,-2999.183,1860.6981,-1209.4816,-19000.6956,-2347.9665,-21348.662099999998
4,-1698.0298,-17388.7339,-2971.0396,1852.5805,-1190.43,-19086.7637,-2308.8891000000003,-21395.6528
5,-1686.998,-17318.1892,-3055.7664,1858.8459,-1204.2403,-19005.1872,-2401.1607999999997,-21406.348
6,-1644.2536,-17368.3106,-3024.8852,1855.1226,-1208.4525,-19012.5642,-2378.2151000000003,-21390.779300000002
7,-1677.1081,-17193.2769,-3091.7508,1876.9662,-1212.8081,-18870.385000000002,-2427.5926999999997,-21297.977700000003
8,-1679.1418,-17252.6972,-3068.1632,1858.1844,-1199.3244,-18931.839,-2409.3032,-21341.1422
9,-1708.3634,-17129.5883,-3192.6979,1861.369,-1190.1926,-18837.951699999998,-2521.5215000000003,-21359.473199999997
10,-1678.0796,-17272.5308,-3099.2445,1860.8304,-1209.8698,-18950.6104,-2448.2838999999994,-21398.894300000004
11,-1693.5385,-17180.8295,-3097.7546,1863.7221,-1202.998,-18874.368,-2437.0305000000003,-21311.3985
12,-1688.2473,-17222.5952,-3207.6789,1860.7264,-1199.4766,-18910.8425,-2546.4291,-21457.2716
13,-1714.3917,-17077.2976,-3209.903,1861.5722,-1196.8132,-18791.689300000002,-2545.144,-21336.833300000002
14,-1685.0912,-17054.9684,-3213.0037,1861.7848,-1204.5751,-18740.0596,-2555.7940000000003,-21295.853600000002
15,-1707.015,-17117.5544,-3163.6682,1868.5983,-1207.572,-18824.5694,-2502.6418999999996,-21327.2113
16,-1687.9716,-17182.5311,-3149.2803,1865.8672,-1218.3448,-18870.5027,-2501.7579,-21372.260599999998
17,-1688.2028,-17244.2042,-3076.4312,1858.5624,-1205.4864,-18932.407,-2423.3552,-21355.7622
18,-1670.8788,-17283.51,-3129.8783,1863.1409,-1204.7585,-18954.388799999997,-2471.4959,-21425.8847
19,-1711.4924,-17136.784,-3175.8589,1861.0241,-1199.7045,-18848.2764,-2514.5393000000004,-21362.8157

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-40.9606,-456.3466,-269.8176,131.8017,-126.5766,-497.3072,-264.59250000000003,-761.8997
1,-38.2127,-482.2391,-246.0307,129.888,-124.5195,-520.4518,-240.66219999999998,-761.114
2,-36.7349,-479.795,-254.0881,132.9829,-129.2866,-516.5299,-250.3918,-766.9217
3,-41.0291,-464.1212,-254.7153,133.8382,-127.8256,-505.1503,-248.7027,-753.8530000000001
4,-39.8123,-487.6353,-246.3679,131.8064,-129.3003,-527.4476,-243.8618,-771.3094
5,-37.5714,-477.6409,-255.3657,131.9245,-128.1773,-515.2123,-251.6185,-766.8308
6,-45.0274,-464.3417,-270.346,129.3919,-125.3946,-509.3691,-266.3487,-775.7178
7,-37.2608,-461.4308,-266.4569,132.9357,-128.7455,-498.6916,-262.2667,-760.9583
8,-40.5479,-441.0418,-281.7202,133.1247,-129.2154,-481.5897,-277.81089999999995,-759.4005999999999
9,-38.699,-465.4207,-263.5753,133.6917,-126.6257,-504.1197,-256.50930000000005,-760.6290000000001
10,-40.0435,-461.2889,-272.3487,132.2222,-128.2113,-501.3324,-268.3378,-769.6702
11,-36.9561,-457.8063,-266.4361,133.1058,-128.8752,-494.7624,-262.20550000000003,-756.9678999999999
12,-37.1652,-446.583,-274.2234,132.3403,-128.7682,-483.7482,-270.6513,-754.3995
13,-37.98,-447.0826,-262.7936,132.449,-127.2907,-485.06260000000003,-257.63530000000003,-742.6979000000001
14,-41.324,-449.2295,-267.9345,130.6015,-128.1191,-490.5535,-265.45210000000003,-756.0056000000001
15,-35.2143,-448.7167,-271.5229,136.7393,-130.933,-483.931,-265.71659999999997,-749.6476
16,-39.6076,-457.3766,-263.4961,134.6414,-131.33,-496.9842,-260.1847,-757.1689
17,-34.4045,-476.3593,-252.4744,135.3643,-132.728,-510.7638,-249.83810000000003,-760.6019000000001
18,-36.6117,-451.7666,-263.6833,134.3437,-133.1398,-488.37829999999997,-262.47939999999994,-750.8577
19,-35.5299,-484.774,-239.9883,133.2995,-130.3785,-520.3039,-237.06730000000002,-757.3712

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-13.935299999999984,-88.9803,92.21880000000027,-11.238600000000162,23.345099999999903,-102.91559999999953,104.3252999999998,1.4096999999948139
1,-11.343400000000017,-32.071900000001506,43.086500000000086,-6.8632000000000914,18.903000000000134,-43.415299999999434,55.12630000000013,11.710999999997966
2,-8.604499999999838,-52.155600000000106,54.83310000000034,-7.241199999999964,17.656500000000136,-60.760100000000875,65.24840000000052,4.488299999998276
3,-10.588899999999938,-53.12309999999849,54.48249999999979,-8.550100000000015,17.65060000000004,-63.71200000000067,63.5829999999998,-0.1289999999999054
4,-10.502099999999977,-49.177900000000534,51.855000000000274,-8.932700000000125,18.12009999999998,-59.679999999999836,61.04240000000058,1.362399999999866
5,-10.268499999999946,-57.90439999999796,60.38679999999994,-8.266500000000093,18.86819999999983,-68.17289999999696,70.98849999999945,2.8156000000055883
6,-18.07220000000001,-60.76040000000006,64.79120000000012,-11.555099999999953,23.374200000000116,-78.83260000000143,76.61030000000028,-2.222299999999791
7,-14.279700000000062,-40.15539999999794,46.08059999999966,-10.241600000000062,21.18619999999987,-54.43509999999708,57.02519999999947,2.590100000002849
8,-13.237499999999983,-53.6613999999999,54.530899999999974,-10.421200000000141,22.11560000000003,-66.89889999999696,66.22530000000006,-0.6735999999991691
9,-16.46460000000009,-56.26509999999928,59.699400000000026,-12.79310000000001,23.653100000000165,-72.72969999999913,70.55939999999998,-2.170299999998633
10,-10.493699999999983,-57.34930000000122,59.85059999999976,-7.685400000000129,18.47679999999997,-67.84300000000007,70.6419999999996,2.799000000002252
11,-9.987399999999859,-54.424699999999746,54.86170000000004,-8.649299999999982,20.847199999999987,-64.41210000000098,67.05960000000005,2.6474999999957163
12,-18.280200000000065,-48.047499999999275,61.13069999999988,-12.28269999999992,24.242700000000042,-66.32769999999982,73.09069999999974,6.762999999999465
13,-15.368400000000086,-48.11509999999697,57.49169999999964,-10.303000000000054,21.245400000000004,-63.4834999999959,68.4340999999996,4.95060000000467
14,-16.21929999999982,-47.04479999999734,56.28850000000028,-10.728199999999788,23.657299999999964,-63.26409999999851,69.21760000000046,5.9535000000065565
15,-15.994499999999881,-56.43989999999843,60.56689999999986,-11.777299999999997,23.623099999999795,-72.43439999999879,72.41269999999918,-0.021700000001374065
16,-14.538499999999935,-55.722900000000266,65.25479999999988,-10.80859999999987,23.414200000000022,-70.26139999999839,77.86040000000025,7.598999999997773
17,-17.863099999999903,-72.82300000000038,77.22940000000011,-12.249700000000104,25.46909999999997,-90.68609999999961,90.4488000000002,-0.2372999999984131
18,-20.71320000000007,-67.63360000000006,72.2593,-14.22950000000003,26.606300000000005,-88.34679999999969,84.6361000000004,-3.710700000000088
19,-17.518899999999803,-57.01909999999896,67.43610000000038,-13.2089,27.219299999999947,-74.53799999999944,81.44650000000033,6.908499999996366


