GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
12,-1667.8463,-17081.9155,-3245.1259,1896.3718,-1246.9805,-18749.7618,-2595.7346,-21345.4964
13,-1693.8662,-17204.6206,-3101.6368,1877.5002,-1225.5615,-18898.4868,-2449.6981000000005,-21348.1849
14,-1651.4682,-17213.2078,-3106.8493,1876.3,-1228.1203,-18864.676,-2458.6696,-21323.3456
15,-1644.3403,-17102.7724,-3180.6609,1876.3851,-1223.8576,-18747.1127,-2528.1333999999997,-21275.2461
16,-1625.0621,-17183.0834,-3093.7569,1879.8863,-1219.1104,-18808.1455,-2432.9809999999998,-21241.126500000002
17,-1685.4133,-17140.8777,-3158.5846,1871.9625,-1204.5657,-18826.291,-2491.1878,-21317.478799999997
18,-1673.1463,-17245.0546,-3118.2146,1876.9143,-1215.3545,-18918.2009,-2456.6548,-21374.8557
19,-1682.8906,-17173.5732,-3133.1399,1863.9583,-1215.1867,-18856.463799999998,-2484.3683,-21340.8321

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-42.5644,-438.1127,-271.8087,133.2334,-129.3562,-480.6771,-267.9315,-748.6086
1,-41.1991,-435.3411,-281.8849,132.775,-130.6169,-476.54019999999997,-279.7268,-756.2669999999999
2,-42.3093,-425.899,-286.1541,133.2003,-131.0727,-468.2083,-284.02650000000006,-752.2348
3,-39.6966,-426.7099,-281.2739,134.2587,-130.6409,-466.4065,-277.65610000000004,-744.0626
4,-39.0889,-425.1579,-288.5371,134.3059,-131.198,-464.2468,-285.42920000000004,-749.676
5,-37.3242,-435.2783,-284.2315,135.8179,-132.0138,-472.6025,-280.4274,-753.0299
6,-41.039,-439.0962,-278.7349,133.2995,-130.0306,-480.1352,-275.466,-755.6012000000001
7,-39.9573,-438.3132,-275.7319,133.6869,-129.6078,-478.27049999999997,-271.65279999999996,-749.9232999999999
8,-38.3355,-442.6891,-275.6094,132.7892,-130.0403,-481.0246,-272.8605,-753.8851000000001
9,-38.4557,-423.0184,-278.0269,131.2111,-130.1004,-461.47409999999996,-276.9162,-738.3903
10,-37.7436,-428.7529,-279.033,133.6113,-129.1695,-466.4965,-274.5912,-741.0877
11,-36.6257,-406.256,-301.5113,132.8365,-129.2851,-442.88169999999997,-297.9599,-740.8416
12,-39.2813,-433.6951,-282.1752,132.9593,-131.2246,-472.9764,-280.44050000000004,-753.4169
13,-37.7229,-419.4631,-289.5355,134.0083,-131.9121,-457.186,-287.4393,-744.6253
14,-41.3121,-411.4306,-304.9991,133.7295,-130.2423,-452.7427,-301.51189999999997,-754.2546
15,-35.2792,-428.4908,-291.7192,134.4429,-131.5348,-463.77,-288.8111,-752.5811
16,-40.1189,-411.4344,-299.3686,134.1783,-131.8689,-451.5533,-297.05920000000003,-748.6125
17,-27.3651,-414.197,-310.9498,133.2523,-132.2885,-441.5621,-309.986,-751.5481
18,-39.0336,-434.221,-292.0058,132.4348,-129.7265,-473.2546,-289.2975,-762.5521
19,-45.3067,-422.9375,-288.8097,133.9799,-129.5803,-468.2442,-284.41010000000006,-752.6543

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-48.52410000000007,-258.5323000000004,265.7059000000003,-41.984200000000016,85.83559999999994,-307.05639999999846,309.55730000000074,2.5008999999995467
1,-53.36269999999995,-237.57189999999684,250.14629999999988,-42.93860000000009,86.47769999999991,-290.93459999999635,293.6853999999995,2.75080000000537
2,-54.17399999999987,-261.89160000000027,279.1176000000003,-43.656800000000004,87.35039999999987,-316.06560000000013,322.8112000000002,6.74559999999633
3,-53.32409999999981,-232.75919999999843,250.72180000000014,-42.15430000000006,88.98390000000006,-286.0832999999994,297.55140000000017,11.46810000000437
4,-58.71060000000008,-263.0828000000021,284.8261000000002,-43.831500000000176,92.52069999999995,-321.7934000000031,333.5153000000005,11.72189999999739
5,-47.99440000000006,-283.1645999999982,293.7106,-42.93859999999995,88.20569999999981,-331.15899999999687,338.97769999999986,7.818700000002082
6,-55.11540000000012,-266.8045999999994,291.5715999999998,-41.99829999999989,85.5856999999998,-321.9200000000025,335.15899999999976,13.23899999999685
7,-52.7878000000001,-315.2036999999987,327.23839999999996,-45.64129999999986,89.51649999999995,-367.99149999999884,371.11360000000025,3.122100000001865
8,-55.49150000000022,-260.4323,278.34179999999986,-45.872800000000154,90.03499999999997,-315.92379999999747,322.5039999999997,6.5802000000009
9,-54.66669999999997,-358.4728000000004,370.10790000000014,-48.49050000000011,93.47960000000009,-413.1395000000006,415.0970000000001,1.957499999997708
10,-55.267599999999916,-289.9334999999987,312.2578999999997,-46.93119999999996,92.66110000000006,-345.2010999999995,357.9877999999996,12.786700000004203
11,-46.21899999999987,-283.036300000001,289.0684,-44.956200000000194,88.69279999999998,-329.2553000000025,332.80499999999955,3.5496999999998025
12,-46.74679999999999,-256.97889999999904,272.5159000000002,-39.17749999999981,83.2000999999998,-303.7256999999986,316.5385,12.812800000003222
13,-41.98649999999996,-263.1005000000013,277.30670000000015,-35.10939999999985,74.14020000000005,-305.08700000000107,316.33750000000055,11.250499999998624
14,-49.54630000000007,-310.42150000000004,320.9522999999999,-42.74959999999996,84.20629999999994,-359.96780000000103,362.4090000000001,2.441200000004528
15,-51.576199999999915,-235.15199999999783,253.67139999999972,-40.56189999999992,82.52550000000005,-286.7281999999982,295.6349999999994,8.906800000001226
16,-42.9262999999998,-228.0445000000019,242.45579999999995,-37.859199999999845,78.77890000000008,-270.9708000000024,283.3755,12.40469999999982
17,-33.96880000000009,-254.53900000000078,252.41019999999992,-34.40530000000001,71.45690000000002,-288.50780000000225,289.4617999999997,0.9539999999906286
18,-44.20939999999994,-217.1538000000014,228.6188999999996,-35.50149999999985,71.97439999999983,-261.3632,265.0917999999996,3.728600000001393
19,-47.88620000000001,-205.26040000000285,228.31660000000034,-36.0825999999999,77.97690000000003,-253.1466000000047,270.2109000000005,17.06429999999989


