GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
12,-1671.9002,-17324.6801,-3169.6969,84.73545144,-18996.5803,-3084.96144856,-22081.54174856
13,-1660.4371,-17243.7186,-3188.9329,84.00604535999999,-18904.1557,-3104.92685464,-22009.082554639997
14,-1685.4011,-17254.0582,-3229.8428,85.34964887999999,-18939.4593,-3144.4931511199998,-22083.952451119996
15,-1666.0181,-17217.1811,-3239.767,85.08471048,-18883.199200000003,-3154.68228952,-22037.88148952
16,-1657.5902,-17269.285,-3170.5966,83.80732463999999,-18926.8752,-3086.78927536,-22013.664475359998
17,-1656.7645,-17151.8833,-3245.7822,84.6051048,-18808.647800000002,-3161.1770952,-21969.824895200003
18,-1669.2329,-17272.2446,-3166.5516,83.315052,-18941.4775,-3083.236548,-22024.714047999998
19,-1707.0241,-17230.1712,-3197.3413,83.29162464,-18937.1953,-3114.04967536,-22051.24497536

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-36.8199,-428.1141,-290.8468,10.399109039999999,-464.934,-280.44769096,-745.38169096
1,-34.9412,-444.3818,-286.6741,10.74363192,-479.323,-275.93046808,-755.2534680800001
2,-40.3509,-425.6378,-285.9801,10.4347404,-465.98870000000005,-275.5453596,-741.5340596000001
3,-37.7072,-438.8943,-283.5109,10.67527296,-476.6015,-272.83562704,-749.43712704
4,-42.4284,-437.9585,-293.0076,10.513474559999999,-480.3869,-282.49412544,-762.8810254400001
5,-41.0414,-428.4147,-294.3002,10.48962384,-469.4561,-283.81057616000004,-753.26667616
6,-36.1436,-420.717,-300.394,10.55589696,-456.8606,-289.83810304,-746.6987030399999
7,-38.339,-408.2244,-299.1206,10.57779936,-446.5634,-288.54280064,-735.10620064
8,-42.3973,-417.1625,-298.6426,10.5723828,-459.5598,-288.0702172,-747.6300172
9,-40.2048,-470.2328,-252.058,10.55183112,-510.4376,-241.50616888,-751.94376888
10,-35.7894,-433.7401,-289.6361,10.426294079999998,-469.5295,-279.20980592,-748.73930592
11,-40.8146,-421.2339,-292.7414,10.5498108,-462.0485,-282.1915892,-744.2400891999999
12,-41.9448,-439.272,-285.4781,10.60666416,-481.2168,-274.87143584,-756.0882358399999
13,-37.4687,-422.4931,-301.5636,10.825398,-459.96180000000004,-290.738202,-750.700002
14,-37.07,-385.1816,-320.5463,10.875402000000001,-422.2516,-309.67089799999997,-731.922498
15,-41.245,-412.4418,-299.425,10.83880224,-453.6868,-288.58619776,-742.2729977600001
16,-32.3498,-430.7625,-288.8807,10.865375279999999,-463.1123,-278.01532471999997,-741.12762472
17,-36.944,-458.3543,-258.2005,10.750501439999999,-495.29830000000004,-247.44999855999998,-742.7482985600001
18,-40.4611,-415.6335,-298.4857,10.526929919999999,-456.0946,-287.95877008,-744.05337008
19,-41.2833,-402.9069,-310.3404,10.7175816,-444.1902,-299.62281839999997,-743.8130184

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-36.39290000000002,-187.8339000000003,214.0164999999999,-5.35125816,-224.22680000000145,208.66524184000008,-15.561558160002278
1,-35.31820000000014,-194.90300000000127,213.59019999999992,-5.709494159999993,-230.2212000000003,207.88070583999973,-22.34049415999641
2,-34.46600000000003,-202.02590000000095,221.1108999999999,-5.3932305599999975,-236.49190000000254,215.71766943999978,-20.774230560002707
3,-38.10729999999995,-177.08020000000027,198.2364,-5.599232639999995,-215.18750000000068,192.63716735999975,-22.55033264000008
4,-40.55389999999989,-179.64749999999975,206.4377999999998,-5.388040799999992,-220.2013999999994,201.04975919999964,-19.15164080000011
5,-40.223099999999995,-174.21140000000133,197.70360000000016,-5.411764799999993,-214.43450000000246,192.2918352000002,-22.142664800002763
6,-37.29110000000002,-202.22880000000134,220.9824000000001,-5.688685440000002,-239.51989999999932,215.29371455999984,-24.226185439996357
7,-32.57240000000019,-175.70939999999888,189.96620000000013,-4.812639120000014,-208.28179999999975,185.15356087999976,-23.12823911999908
8,-31.941099999999864,-183.13070000000005,198.48620000000017,-5.092147440000005,-215.07180000000062,193.39405255999998,-21.677747439997916
9,-34.240800000000014,-168.12100000000078,186.90149999999994,-4.81248144000001,-202.3617999999999,182.08901855999997,-20.272781440001268
10,-38.00840000000005,-153.20820000000003,176.7292999999998,-5.165820000000004,-191.2166000000003,171.56348000000003,-19.653120000003014
11,-35.93819999999998,-174.9088999999978,196.56029999999976,-5.16735864,-210.84709999999984,191.39294135999972,-19.454158640001538
12,-35.390200000000036,-156.51730000000038,182.35740000000004,-5.050433520000018,-191.90749999999952,177.30696648000026,-14.600533520000226
13,-31.498499999999822,-181.93660000000057,196.2477999999997,-4.499199359999984,-213.4350999999997,191.74860063999995,-21.686499360000653
14,-35.867599999999975,-214.71860000000004,236.04439999999977,-4.631657760000003,-250.58620000000116,231.41274223999983,-19.173457760003544
15,-31.575099999999914,-176.03369999999683,195.3897,-4.386258720000008,-207.608799999994,191.00344127999983,-16.605358719995934
16,-28.561999999999856,-181.84079999999886,198.05289999999997,-4.094297279999996,-210.40280000000052,193.95860272000016,-16.44419728000173
17,-36.953699999999984,-168.72079999999818,193.24010000000004,-4.966890479999995,-205.67449999999587,188.2732095200003,-17.40129047999642
18,-31.10969999999996,-176.0903999999972,191.09789999999958,-4.519776239999997,-207.20009999999854,186.5781237599997,-20.62197624000021
19,-32.09819999999996,-199.33309999999796,220.8418000000001,-5.411178000000005,-231.4313000000011,215.43062200000014,-16.00067799999681


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1772.5161,-17892.3522,-3239.6298,1973.1767,-1287.3537,-19664.868300000002,-2553.8068000000003,-22218.6751
1,-1741.2607,-17955.2817,-3150.6536,1964.1567,-1266.512,-19696.5424,-2453.0089,-22149.5513
2,-1748.8092,-17865.8129,-3165.8472,1972.4301,-1262.314,-19614.6221,-2455.7311,-22070.353199999998
3,-1779.6334,-17744.1463,-3284.1137,1970.2661,-1270.2108,-19523.7797,-2584.0584,-22107.8381
4,-1778.3335,-17872.2464,-3190.2943,1965.6309,-1264.3855,-19650.5799,-2489.0489,-22139.628800000002
5,-1779.2657,-17876.9846,-3203.2347,1961.7942,-1264.099,-19656.2503,-2505.5395,-22161.7898
6,-1737.3432,-17839.5351,-3234.1254,1975.7518,-1280.321,-19576.8783,-2538.6946,-22115.572900000003
7,-1751.9245,-17920.244,-3148.6695,1972.4869,-1284.8158,-19672.1685,-2460.9984,-22133.1669
8,-1761.9068,-17812.5735,-3252.2149,1979.1822,-1294.1796,-19574.4803,-2567.2123,-22141.6926
9,-1775.3704,-17886.6809,-3136.7538,1971.8726,-1286.0575,-19662.0513,-2450.9386999999997,-22112.989999999998
10,-1758.6567,-17958.2326,-3167.3257,1975.0336,-1291.7515,-19716.8893,-2484.0436,-22200.9329
11,-1741.0982,-17883.9093,-3195.617,1974.5611,-1278.3255,-19625.0075,-2499.3814,-22124.388899999998
12,-1749.2352,-17920.4694,-3177.5552,1969.0329,-1286.5275,-19669.7046,-2495.0498,-22164.7544
13,-1729.4043,-17848.1483,-3186.0303,1972.605,-1292.127,-19577.5526,-2505.5523,-22083.1049
14,-1758.3387,-17853.9584,-3198.178,1975.2085,-1284.5682,-19612.2971,-2507.5377,-22119.8348
15,-1738.8382,-17805.6566,-3220.3206,1977.7363,-1277.9546,-19544.494799999997,-2520.5389,-22065.033699999996
16,-1718.502,-17881.8883,-3148.9081,1972.1844,-1274.1176,-19600.3903,-2450.8413,-22051.231600000003
17,-1730.6622,-17778.9584,-3208.2227,1964.9788,-1276.3891,-19509.6206,-2519.633,-22029.253599999996
18,-1740.8037,-17863.9685,-3157.9137,1968.1399,-1279.0487,-19604.7722,-2468.8225,-22073.5947
19,-1780.4056,-17832.4112,-3191.0948,1961.6241,-1266.9695,-19612.8168,-2496.4402,-22109.256999999998

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1699.3033,-17276.4042,-3157.5851,1870.3796,-1216.4273,-18975.7075,-2503.6328,-21479.3403
1,-1671.0013,-17315.9969,-3076.6723,1858.7561,-1199.166,-18986.998199999998,-2417.0822,-21404.080400000003
2,-1673.9923,-17238.1492,-3096.0879,1868.3667,-1191.6704,-18912.141499999998,-2419.3916,-21331.533099999997
3,-1703.8189,-17128.1718,-3193.7475,1866.3964,-1198.666,-18831.9907,-2526.0171,-21358.0078
4,-1695.3512,-17254.6404,-3099.6277,1861.8604,-1194.1823,-18949.9916,-2431.9496,-21381.9412
5,-1698.0012,-17274.3585,-3100.8622,1858.5907,-1194.0669,-18972.359699999997,-2436.3384,-21408.698099999998
6,-1663.9085,-17216.5893,-3149.6443,1872.5862,-1212.3946,-18880.4978,-2489.4527,-21369.9505
7,-1681.0131,-17336.3102,-3037.0621,1864.2229,-1210.009,-19017.3233,-2382.8482000000004,-21400.171499999997
8,-1687.5684,-17212.2803,-3149.8073,1873.2004,-1221.8699,-18899.8487,-2498.4768,-21398.3255
9,-1700.9248,-17248.3271,-3071.0104,1863.6654,-1212.6528,-18949.2519,-2419.9978,-21369.249699999997
10,-1684.8589,-17371.2843,-3051.7602,1870.2993,-1220.3516,-19056.1432,-2401.8125,-21457.9557
11,-1664.3454,-17287.7665,-3096.1325,1868.7778,-1204.8986,-18952.1119,-2432.2533000000003,-21384.3652
12,-1671.9002,-17324.6801,-3072.5802,1862.8857,-1213.0517,-18996.5803,-2422.7461999999996,-21419.326500000003
13,-1660.4371,-17243.7186,-3078.6823,1862.4133,-1217.4194,-18904.1557,-2433.6884,-21337.8441
14,-1685.4011,-17254.0582,-3118.0221,1866.3303,-1208.9747,-18939.4593,-2460.6665000000003,-21400.125799999994
15,-1666.0181,-17217.1811,-3110.8937,1867.4217,-1200.3998,-18883.199200000003,-2443.8718,-21327.071000000004
16,-1657.5902,-17269.285,-3056.2985,1861.2462,-1195.0903,-18926.8752,-2390.1426,-21317.017799999998
17,-1656.7645,-17151.8833,-3142.918,1858.1324,-1201.9567,-18808.647800000002,-2486.7423,-21295.390100000004
18,-1669.2329,-17272.2446,-3049.3385,1859.9043,-1204.563,-18941.4775,-2393.9972,-21335.4747
19,-1707.0241,-17230.1712,-3098.1497,1855.888,-1195.6204,-18937.1953,-2437.8821,-21375.077400000002

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-36.8199,-428.1141,-284.9347,130.8992,-130.0575,-464.934,-284.093,-749.0269999999999
1,-34.9412,-444.3818,-276.9756,134.854,-131.6799,-479.323,-273.8015,-753.1244999999999
2,-40.3509,-425.6378,-279.101,132.2742,-129.4942,-465.98870000000005,-276.321,-742.3096999999999
3,-37.7072,-438.8943,-276.707,132.8128,-131.9397,-476.6015,-275.83389999999997,-752.4354
4,-42.4284,-437.9585,-284.8137,131.5513,-130.0299,-480.3869,-283.29229999999995,-763.6792
5,-41.0414,-428.4147,-287.0497,131.9529,-130.1936,-469.4561,-285.2904,-754.7465
6,-36.1436,-420.717,-291.7376,132.8742,-129.3844,-456.8606,-288.2478,-745.1084
7,-38.339,-408.2244,-289.926,133.2901,-131.306,-446.5634,-287.94190000000003,-734.5053
8,-42.3973,-417.1625,-289.2534,132.2222,-128.9351,-459.5598,-285.96630000000005,-745.5261000000002
9,-40.2048,-470.2328,-244.6539,133.2475,-130.6523,-510.4376,-242.0587,-752.4963
10,-35.7894,-433.7401,-282.7233,132.3073,-131.3118,-469.5295,-281.7278,-751.2573
11,-40.8146,-421.2339,-284.2334,133.2712,-131.0166,-462.0485,-281.97880000000004,-744.0273
12,-41.9448,-439.272,-276.9717,133.0396,-130.0409,-481.2168,-273.97299999999996,-755.1897999999999
13,-37.4687,-422.4931,-294.2066,134.3296,-131.1782,-459.96180000000004,-291.0552,-751.017
14,-37.07,-385.1816,-311.9647,134.7832,-131.265,-422.2516,-308.4465,-730.6981000000001
15,-41.245,-412.4418,-292.1136,134.4288,-131.5265,-453.6868,-289.21130000000005,-742.8981000000001
16,-32.3498,-430.7625,-281.6016,134.3957,-132.5382,-463.1123,-279.7441,-742.8563999999999
17,-36.944,-458.3543,-249.5964,134.3154,-130.1807,-495.29830000000004,-245.46169999999998,-740.7600000000001
18,-40.4611,-415.6335,-292.0172,132.0663,-129.5192,-456.0946,-289.4701,-745.5646999999999
19,-41.2833,-402.9069,-302.3957,134.2587,-130.7699,-444.1902,-298.90689999999995,-743.0971000000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-36.39290000000002,-187.8339000000003,202.88999999999965,-28.102100000000007,59.131100000000174,-224.22680000000145,233.91899999999958,9.692199999999389
1,-35.31820000000014,-194.90300000000127,202.99430000000007,-29.453400000000073,64.3339,-230.2212000000003,237.8748,7.65360000000328
2,-34.46600000000003,-202.02590000000095,209.34169999999983,-28.210800000000006,58.8505999999999,-236.49190000000254,239.98149999999998,3.4895999999990863
3,-38.10729999999995,-177.08020000000027,186.34080000000006,-28.943100000000044,60.394899999999865,-215.18750000000068,217.7926000000001,2.605099999998515
4,-40.55389999999989,-179.64749999999975,194.14709999999997,-27.780799999999914,59.826699999999846,-220.2013999999994,226.1930000000001,5.991599999998925
5,-40.223099999999995,-174.21140000000133,184.67720000000003,-28.749399999999923,60.1615000000001,-214.43450000000246,216.0893000000002,1.6547999999991134
6,-37.29110000000002,-202.22880000000134,207.25650000000002,-29.70859999999996,61.45800000000017,-239.51989999999932,239.0059,-0.5140000000038754
7,-32.57240000000019,-175.70939999999888,178.31860000000012,-25.02609999999987,56.499199999999945,-208.28179999999975,209.79170000000045,1.5098999999966054
8,-31.941099999999864,-183.13070000000005,186.8458,-26.240399999999966,56.625399999999985,-215.07180000000062,217.23079999999982,2.159000000000674
9,-34.240800000000014,-168.12100000000078,178.91050000000016,-25.040300000000173,57.247600000000176,-202.3617999999999,211.1178000000004,8.755999999998721
10,-38.00840000000005,-153.20820000000003,167.1578000000003,-27.572999999999922,59.91189999999989,-191.2166000000003,199.49670000000003,8.28009999999881
11,-35.93819999999998,-174.9088999999978,184.7489,-27.487900000000167,57.58970000000008,-210.84709999999984,214.85070000000013,4.003600000002052
12,-35.390200000000036,-156.51730000000038,171.9967000000001,-26.892400000000123,56.56510000000006,-191.90749999999952,201.66939999999977,9.761900000001106
13,-31.498499999999822,-181.93660000000057,186.85860000000002,-24.137899999999917,56.47060000000005,-213.4350999999997,219.19130000000018,5.756200000000035
14,-35.867599999999975,-214.71860000000004,231.80880000000025,-25.905000000000115,55.67150000000004,-250.58620000000116,261.5753000000004,10.989099999993869
15,-31.575099999999914,-176.03369999999683,182.6867000000001,-24.114200000000068,53.971699999999885,-207.608799999994,212.54419999999993,4.935400000007348
16,-28.561999999999856,-181.84079999999886,188.9919999999998,-23.457499999999953,53.51090000000002,-210.40280000000052,219.0454000000001,8.6425999999949
17,-36.953699999999984,-168.72079999999818,184.2917000000003,-27.46899999999988,55.74829999999986,-205.67449999999587,212.57100000000005,6.896500000007904
18,-31.10969999999996,-176.0903999999972,183.44199999999978,-23.830700000000036,55.03350000000006,-207.20009999999854,214.64479999999958,7.444699999997283
19,-32.09819999999996,-199.33309999999796,209.45060000000007,-28.522599999999926,59.4208000000001,-231.4313000000011,240.34879999999976,8.917500000004225


