GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
10,-1667.7542,-17175.3506,-3254.0418,85.60843344,-18843.1048,-3168.4333665599997,-22011.53816656
11,-1629.4721,-17295.4804,-3157.4888,83.78528472,-18924.9525,-3073.70351528,-21998.656015279998
12,-1724.9582,-17243.2069,-3080.8846,80.18368128,-18968.165100000002,-3000.7009187199997,-21968.866018720004
13,-1673.918,-17323.498,-3110.0673,84.20921136,-18997.416,-3025.85808864,-22023.27408864
14,-1704.5406,-17256.5004,-3166.3845,82.36372967999999,-18961.041,-3084.0207703200003,-22045.06177032
15,-1668.7065,-17292.0802,-3174.5536,82.31472504,-18960.7867,-3092.23887496,-22053.02557496
16,-1704.5943,-17264.4897,-3207.1874,83.48709312,-18969.084,-3123.70030688,-22092.78430688
17,-1659.7408,-17197.1937,-3207.6363,84.80716848,-18856.9345,-3122.82913152,-21979.76363152
18,-1666.2013,-17334.2674,-3136.4734,82.76058504,-19000.4687,-3053.71281496,-22054.18151496
19,-1689.7117,-17331.7829,-3148.975,83.56672368,-19021.494599999998,-3065.40827632,-22086.902876319997

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-39.4555,-430.5866,-294.0354,11.01571272,-470.0421,-283.01968727999997,-753.06178728
1,-34.4298,-426.9701,-304.7395,11.050737839999998,-461.3999,-293.68876216,-755.08866216
2,-29.2081,-419.7813,-306.5584,11.10942288,-448.9894,-295.44897712,-744.43837712
3,-41.3551,-446.8271,-283.8457,10.681434,-488.18219999999997,-273.164266,-761.3464660000001
4,-35.4602,-432.1986,-294.2457,10.93839768,-467.6588,-283.30730232,-750.96610232
5,-34.3604,-427.9287,-296.5691,10.871539919999998,-462.28909999999996,-285.69756008,-747.9866600799999
6,-35.6159,-442.4084,-291.865,11.011430879999999,-478.0243,-280.85356912000003,-758.87786912
7,-40.0687,-450.9926,-282.9547,10.791054719999998,-491.06129999999996,-272.16364528,-763.2249452799999
8,-34.4857,-446.6999,-286.672,11.17303128,-481.1856,-275.49896872000005,-756.68456872
9,-39.0802,-442.5176,-286.0489,10.99448784,-481.5978,-275.05441216,-756.65221216
10,-33.8543,-431.655,-291.4549,11.0851452,-465.5093,-280.3697548,-745.8790548
11,-40.4995,-463.2706,-273.6176,10.679108399999999,-503.7701,-262.93849159999996,-766.7085916
12,-37.8814,-430.3309,-293.1433,11.004860879999999,-468.21229999999997,-282.13843912,-750.35073912
13,-31.4949,-458.3862,-274.4548,11.094318,-489.88109999999995,-263.360482,-753.2415819999999
14,-35.7954,-434.8601,-300.724,11.33656272,-470.65549999999996,-289.38743728,-760.04293728
15,-38.3557,-440.9188,-295.0689,11.17844352,-479.2745,-283.89045648,-763.16495648
16,-35.1527,-421.8427,-302.2235,11.02950216,-456.99539999999996,-291.19399784,-748.18939784
17,-35.7546,-436.9973,-295.8987,11.034419759999999,-472.7519,-284.86428024,-757.61618024
18,-39.9682,-429.0678,-294.4973,10.834125120000001,-469.036,-283.66317488,-752.6991748800001
19,-34.8551,-443.1713,-289.3021,10.9705104,-478.02639999999997,-278.3315896,-756.3579896

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-30.056799999999868,-135.50060000000178,147.50039999999967,-4.5024739200000035,-165.55740000000026,142.99792607999984,-22.55947392000178
1,-31.348099999999818,-134.18489999999883,150.30889999999988,-4.7934842399999855,-165.5329999999998,145.51541575999966,-20.01758423999877
2,-32.769700000000114,-136.8242000000015,155.60160000000008,-4.872739679999999,-169.59390000000207,150.72886031999985,-18.865039680004884
3,-31.316599999999873,-106.94669999999905,122.12360000000007,-4.907396159999994,-138.26329999999803,117.21620383999993,-21.047096159995704
4,-41.14340000000014,-108.53429999999906,126.41689999999977,-5.482156320000007,-149.67770000000127,120.93474367999949,-28.74295632000087
5,-30.854100000000045,-123.80349999999856,136.50899999999984,-5.073683759999989,-154.65760000000046,131.43531623999968,-23.222283759999982
6,-28.28350000000001,-103.48500000000087,109.75569999999993,-4.8400293599999955,-131.76849999999928,104.91567063999997,-26.85282935999794
7,-30.887200000000156,-103.98359999999735,124.5431000000001,-4.337402399999995,-134.8707999999982,120.20569760000006,-14.665102400000933
8,-41.97929999999992,-104.2492999999991,131.40260000000035,-5.934497040000007,-146.22859999999923,125.46810296000018,-20.76049703999547
9,-43.228599999999794,-114.08999999999935,136.93620000000033,-5.866307999999984,-157.31859999999824,131.06989200000038,-26.248707999994735
10,-40.17659999999997,-129.07879999999818,146.33240000000006,-6.129772560000006,-169.25539999999972,140.20262744000001,-29.05277256000022
11,-37.280499999999975,-96.43360000000013,113.52600000000024,-5.164871040000003,-133.7141000000026,108.36112895999992,-25.352971040003126
12,-42.7294999999999,-93.11710000000033,119.78259999999983,-5.248158480000004,-135.84660000000002,114.5344415199998,-21.312158479995674
13,-32.54190000000008,-91.59660000000162,109.68960000000015,-4.681575359999995,-124.13849999999968,105.0080246400002,-19.130475360004084
14,-27.695999999999884,-90.9416,106.12110000000013,-4.778801999999995,-118.637599999999,101.34229800000037,-17.295301999997605
15,-34.02990000000007,-94.3094000000014,110.00459999999998,-4.681879919999998,-128.33930000000282,105.32272007999973,-23.016579920003096
16,-36.69460000000013,-79.74120000000147,100.88729999999981,-4.752174959999998,-116.43580000000276,96.13512504000022,-20.300674960002993
17,-32.33230000000001,-74.17249999999967,94.7339,-4.376706480000003,-106.50480000000175,90.35719351999984,-16.147606480002878
18,-33.0345,-113.8743999999977,128.1574999999998,-5.01732288,-146.9088999999986,123.1401771199998,-23.768722880001405
19,-35.31759999999985,-97.61120000000119,117.40649999999971,-5.116578479999992,-132.92880000000036,112.28992151999961,-20.638878480001154


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1741.964,-17673.9756,-3386.4927,1987.5738,-1322.787,-19415.9396,-2721.7059,-22137.645500000002
1,-1737.0249,-17686.6355,-3353.3219,1994.2644,-1313.9305,-19423.6604,-2672.988,-22096.6484
2,-1748.4726,-17734.4703,-3349.8487,1970.6063,-1298.9188,-19482.942900000002,-2678.1612,-22161.1041
3,-1764.7613,-17657.1979,-3397.6977,1976.5503,-1293.5976,-19421.959199999998,-2714.745,-22136.7042
4,-1761.2099,-17897.4832,-3165.7514,1959.838,-1279.0491,-19658.6931,-2484.9625,-22143.655600000002
5,-1752.3603,-17853.8936,-3190.9478,1968.5604,-1296.1609,-19606.2539,-2518.5483,-22124.8022
6,-1755.8861,-17847.6819,-3217.5101,1976.1156,-1291.6877,-19603.568,-2533.0822,-22136.650199999996
7,-1734.9905,-17990.2116,-3087.263,1970.3464,-1298.163,-19725.2021,-2415.0796,-22140.2817
8,-1750.8878,-17896.7397,-3104.8045,1967.0626,-1291.7894,-19647.6275,-2429.5313,-22077.1588
9,-1754.0167,-17968.5509,-3084.4058,1964.7048,-1285.9782,-19722.5676,-2405.6792,-22128.2468
10,-1741.7851,-17736.0844,-3274.8597,1979.598,-1305.1331,-19477.8695,-2600.3948,-22078.264300000003
11,-1707.2521,-17855.1846,-3214.7085,1966.3727,-1283.4954,-19562.436700000002,-2531.8312000000005,-22094.267900000003
12,-1805.5691,-17766.6549,-3143.6389,1958.7182,-1276.5841,-19572.224000000002,-2461.5047999999997,-22033.7288
13,-1737.9548,-17873.4808,-3175.4531,1972.6333,-1295.6386,-19611.4356,-2498.4584000000004,-22109.893999999997
14,-1768.032,-17782.3021,-3232.8441,1967.6107,-1288.5984,-19550.3341,-2553.8318,-22104.165899999996
15,-1741.0921,-17827.3084,-3214.9354,1972.1089,-1274.8795,-19568.400500000003,-2517.706,-22086.1065
16,-1776.4416,-17766.0736,-3279.1831,1969.6613,-1291.2491,-19542.5152,-2600.7709000000004,-22143.286100000005
17,-1727.8277,-17708.3635,-3290.8952,1977.9395,-1298.3015,-19436.1912,-2611.2572,-22047.4484
18,-1739.204,-17877.2096,-3192.8834,1968.1729,-1283.6232,-19616.4136,-2508.3337,-22124.747299999995
19,-1759.8844,-17872.5654,-3190.7049,1972.1986,-1288.423,-19632.4498,-2506.9293000000002,-22139.3791

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1672.4517,-17107.8884,-3242.77,1876.2292,-1236.7699,-18780.3401,-2603.3107,-21383.6508
1,-1671.247,-17125.4805,-3199.4147,1883.7372,-1229.1052,-18796.7275,-2544.7826999999997,-21341.510200000004
2,-1686.4948,-17177.8648,-3202.125,1861.1091,-1214.4312,-18864.3596,-2555.4471000000003,-21419.806699999997
3,-1692.0896,-17103.4241,-3236.7711,1870.2568,-1214.5371,-18795.5137,-2581.0514,-21376.565100000003
4,-1684.6063,-17356.7503,-3006.0537,1855.3305,-1206.0605,-19041.3566,-2356.7837,-21398.1403
5,-1687.1458,-17302.1614,-3033.6406,1861.232,-1215.0005,-18989.3072,-2387.4091000000003,-21376.7163
6,-1691.9867,-17301.7885,-3034.3709,1867.8706,-1209.7486,-18993.7752,-2376.2488999999996,-21370.0241
7,-1664.0346,-17435.2354,-2931.1656,1861.0052,-1216.2065,-19099.27,-2286.3669,-21385.6369
8,-1674.4228,-17345.7905,-2950.1532,1863.2449,-1217.8027,-19020.2133,-2304.7110000000002,-21324.9243
9,-1671.7079,-17411.9433,-2938.9819,1861.558,-1212.1154,-19083.6512,-2289.5393000000004,-21373.190499999997
10,-1667.7542,-17175.3506,-3134.4664,1877.2214,-1231.0304,-18843.1048,-2488.2754,-21331.380200000003
11,-1629.4721,-17295.4804,-3054.5205,1862.0872,-1207.313,-18924.9525,-2399.7463000000002,-21324.6988
12,-1724.9582,-17243.2069,-2972.1674,1853.4641,-1200.6075,-18968.165100000002,-2319.3108,-21287.475899999998
13,-1673.918,-17323.498,-3011.4314,1863.6985,-1213.8775,-18997.416,-2361.6104,-21359.026400000002
14,-1704.5406,-17256.5004,-3045.0176,1857.3764,-1205.8384,-18961.041,-2393.4796,-21354.5206
15,-1668.7065,-17292.0802,-3033.7789,1861.0808,-1190.6402,-18960.7867,-2363.3383,-21324.125000000004
16,-1704.5943,-17264.4897,-3081.5856,1860.9154,-1207.7204,-18969.084,-2428.3905999999997,-21397.474599999994
17,-1659.7408,-17197.1937,-3094.8788,1866.8122,-1211.7388,-18856.9345,-2439.8054,-21296.739899999997
18,-1666.2013,-17334.2674,-3030.7053,1860.9485,-1205.5012,-19000.4687,-2375.258,-21375.726700000003
19,-1689.7117,-17331.7829,-3025.7088,1865.8294,-1209.592,-19021.494599999998,-2369.4714,-21390.966

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-39.4555,-430.5866,-285.3365,136.2101,-133.5566,-470.0421,-282.683,-752.7251
1,-34.4298,-426.9701,-299.1428,135.1989,-134.9271,-461.3999,-298.871,-760.2709
2,-29.2081,-419.7813,-298.5565,135.4116,-133.8757,-448.9894,-297.02060000000006,-746.01
3,-41.3551,-446.8271,-277.0539,133.4649,-131.0246,-488.18219999999997,-274.6136,-762.7957999999999
4,-35.4602,-432.1986,-285.4439,134.6839,-132.202,-467.6588,-282.962,-750.6207999999999
5,-34.3604,-427.9287,-287.6853,134.9674,-133.3349,-462.28909999999996,-286.0528,-748.3418999999999
6,-35.6159,-442.4084,-286.9588,135.2557,-133.953,-478.0243,-285.65610000000004,-763.6804
7,-40.0687,-450.9926,-275.363,133.5263,-132.1653,-491.06129999999996,-274.002,-765.0632999999999
8,-34.4857,-446.6999,-279.137,136.4936,-134.7342,-481.1856,-277.37760000000003,-758.5631999999999
9,-39.0802,-442.5176,-276.9734,135.18,-133.2166,-481.5978,-275.01,-756.6078
10,-33.8543,-431.655,-284.3648,136.1345,-134.1119,-465.5093,-282.3422,-747.8515
11,-40.4995,-463.2706,-268.3704,133.5877,-130.3315,-503.7701,-265.1142,-768.8842999999999
12,-37.8814,-430.3309,-286.075,135.2462,-133.3002,-468.21229999999997,-284.129,-752.3412999999999
13,-31.4949,-458.3862,-267.0645,134.7832,-133.1033,-489.88109999999995,-265.3846,-755.2657
14,-35.7954,-434.8601,-290.5684,137.311,-134.7822,-470.65549999999996,-288.03959999999995,-758.6950999999999
15,-38.3557,-440.9188,-287.1088,136.6448,-133.5422,-479.2745,-284.0062,-763.2806999999999
16,-35.1527,-421.8427,-293.9742,135.3029,-133.146,-456.99539999999996,-291.8173,-748.8126999999998
17,-35.7546,-436.9973,-286.9078,135.2698,-132.4446,-472.7519,-284.0826,-756.8344999999999
18,-39.9682,-429.0678,-286.0729,134.6083,-132.6785,-469.036,-284.1431,-753.1791
19,-34.8551,-443.1713,-280.9687,134.9438,-133.2546,-478.02639999999997,-279.2795,-757.3059

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-30.056799999999868,-135.50060000000178,141.6138000000002,-24.86550000000011,47.539499999999975,-165.55740000000026,164.28780000000006,-1.2696000000029244
1,-31.348099999999818,-134.18489999999883,145.23559999999992,-24.671700000000016,50.101800000000026,-165.5329999999998,170.6656999999999,5.132700000006025
2,-32.769700000000114,-136.8242000000015,150.83280000000002,-25.914399999999972,49.388100000000065,-169.59390000000207,174.30650000000037,4.712599999996883
3,-31.316599999999873,-106.94669999999905,116.12729999999976,-27.171400000000006,51.964099999999945,-138.26329999999803,140.91999999999996,2.656700000003184
4,-41.14340000000014,-108.53429999999906,125.74619999999982,-30.176400000000058,59.21340000000009,-149.67770000000127,154.78319999999985,5.105499999997164
5,-30.854100000000045,-123.80349999999856,130.37810000000025,-27.638999999999896,52.17450000000002,-154.65760000000046,154.91360000000037,0.2560000000016771
6,-28.28350000000001,-103.48500000000087,103.81959999999992,-27.010699999999872,52.01389999999995,-131.76849999999928,128.8227999999998,-2.9456999999977143
7,-30.887200000000156,-103.98359999999735,119.26559999999989,-24.185100000000148,50.2088,-134.8707999999982,145.28929999999997,10.4185000000017
8,-41.97929999999992,-104.2492999999991,124.48570000000001,-32.67589999999993,60.74750000000006,-146.22859999999923,152.55730000000017,6.328699999997639
9,-43.228599999999794,-114.08999999999935,131.54950000000025,-32.03320000000002,59.35379999999989,-157.31859999999824,158.87010000000032,1.5514999999961674
10,-40.17659999999997,-129.07879999999818,143.97149999999982,-33.75789999999995,60.00920000000008,-169.25539999999972,170.22279999999995,0.9674000000006799
11,-37.280499999999975,-96.43360000000013,108.18239999999992,-29.302200000000056,54.14910000000009,-133.7141000000026,133.0292999999997,-0.6848000000043157
12,-42.7294999999999,-93.11710000000033,114.60349999999988,-29.99209999999988,57.32360000000003,-135.84660000000002,141.9350000000005,6.0883999999967955
13,-32.54190000000008,-91.59660000000162,103.04279999999977,-25.848399999999998,51.34220000000005,-124.13849999999968,128.53659999999957,4.398100000005911
14,-27.695999999999884,-90.9416,102.74190000000033,-27.07670000000016,52.0222,-118.637599999999,127.68740000000014,9.049800000003415
15,-34.02990000000007,-94.3094000000014,105.95229999999992,-25.61670000000001,49.30290000000005,-128.33930000000282,129.63849999999974,1.2992000000018606
16,-36.69460000000013,-79.74120000000147,96.37669999999969,-26.5570000000001,49.617299999999915,-116.43580000000276,119.43699999999927,3.001199999989126
17,-32.33230000000001,-74.17249999999967,90.89140000000003,-24.142500000000126,45.88190000000006,-106.50480000000175,112.63080000000019,6.125999999995656
18,-33.0345,-113.8743999999977,123.89479999999992,-27.383899999999954,54.55649999999994,-146.9088999999986,151.06739999999968,4.158500000007393
19,-35.31759999999985,-97.61120000000119,115.97259999999972,-28.574600000000146,54.42360000000011,-132.92880000000036,141.82159999999965,8.892800000002012


