GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
16,-42.1487,-424.8966,-293.1791,10.40720112,-467.0453,-282.77189888,-749.8171988800001
17,-36.496,-422.1592,-294.5216,10.619871119999999,-458.6552,-283.90172887999995,-742.55692888
18,-38.4108,-424.9835,-305.7383,10.481375519999999,-463.3943,-295.25692448,-758.6512244799999
19,-38.4597,-432.8515,-286.8557,10.46523816,-471.3112,-276.39046184,-747.7016618399999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-96.33820000000011,-288.0978999999994,328.4436999999999,-12.959994239999991,-384.4360999999991,315.48370575999996,-68.95239424000181
1,-84.71850000000003,-301.64279999999934,334.9228000000001,-11.359555200000003,-386.3612999999973,323.56324480000035,-62.798055199997066
2,-81.40259999999999,-303.7954,330.5249,-11.968963200000008,-385.19800000000066,318.55593680000015,-66.64206320000324
3,-78.70870000000008,-290.5546000000025,317.16820000000007,-12.007303200000008,-369.2633000000019,305.16089680000033,-64.10240319999934
4,-85.81969999999998,-293.9669000000007,325.0290999999999,-12.123446399999999,-379.78659999999974,312.90565360000005,-66.8809464000019
5,-86.86489999999986,-276.90550000000167,310.2529999999998,-12.379519440000008,-363.7704000000006,297.87348055999985,-65.89691944000265
6,-79.97609999999995,-258.617500000001,295.6574000000003,-11.803227839999995,-338.59360000000004,283.8541721600002,-54.73942783999803
7,-86.06130000000007,-255.7762000000016,288.1449999999998,-12.007653119999992,-341.83749999999986,276.13734687999965,-65.70015311999896
8,-95.11409999999992,-251.92849999999964,288.04100000000017,-12.742657920000003,-347.04260000000113,275.2983420799998,-71.74425792
9,-89.28820000000007,-269.5275000000025,314.68159999999995,-13.131483839999998,-358.8157000000023,301.55011616000024,-57.26558384000259
10,-93.79789999999998,-278.35070000000013,318.7392000000001,-13.337128799999999,-372.1486000000008,305.4020712000004,-66.7465287999994
11,-85.4218,-284.4983999999986,315.0916999999997,-12.822569999999992,-369.9202000000011,302.26912999999945,-67.65107000000307
12,-93.38200000000003,-272.13649999999967,319.3239999999999,-13.538949120000003,-365.51850000000013,305.78505087999974,-59.733449120004934
13,-96.00760000000001,-293.4475000000002,335.8596000000001,-13.708599120000015,-389.4550999999998,322.15100088000014,-67.30409911999561
14,-92.14280000000001,-282.8820999999997,325.74979999999965,-13.249242719999996,-375.0249000000004,312.5005572799995,-62.52434272000323
15,-96.61039999999983,-251.26309999999745,295.90479999999985,-13.463967599999997,-347.8734999999971,282.44083239999964,-65.43266759999472
16,-101.48510000000007,-273.3968000000023,313.59049999999996,-14.037536879999994,-374.8819000000019,299.55296311999996,-75.32893688000547
17,-94.40009999999992,-272.2826000000005,315.42179999999956,-13.733006400000008,-366.68269999999865,301.6887935999997,-64.99390639999888
18,-86.93320000000006,-281.9503000000025,318.49170000000004,-13.354325999999984,-368.8835000000035,305.13737399999974,-63.746126000001595
19,-91.4769,-278.67600000000016,322.66310000000016,-13.057235279999988,-370.15290000000107,309.60586472000006,-60.547035279997885


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1792.7463,-17909.4342,-3111.5112,1929.324,-1195.1061,-19702.1805,-2377.2933,-22079.4738
1,-1827.0915,-17799.7836,-3235.7426,1937.9329,-1206.7497,-19626.875099999997,-2504.5594,-22131.4345
2,-1780.8164,-17985.0409,-3103.0786,1918.6313,-1193.5274,-19765.8573,-2377.9746999999998,-22143.832
3,-1796.0838,-18061.7396,-2984.8627,1928.7192,-1187.4076,-19857.8234,-2243.5511,-22101.3745
4,-1798.6247,-17981.0875,-3121.4845,1921.8254,-1192.9054,-19779.7122,-2392.5645000000004,-22172.2767
5,-1830.3371,-17925.5538,-3160.6679,1917.8989,-1184.2817,-19755.890900000002,-2427.0507,-22182.941600000002
6,-1833.2963,-17930.482,-3127.435,1925.9834,-1206.0202,-19763.778299999998,-2407.4718,-22171.250099999997
7,-1839.6374,-17965.5499,-3090.7757,1924.2493,-1192.5748,-19805.1873,-2359.1012,-22164.288500000002
8,-1809.0334,-17915.6299,-3129.7094,1919.1321,-1193.0046,-19724.6633,-2403.5819,-22128.2452
9,-1830.5223,-17835.3738,-3149.8127,1920.8568,-1192.4184,-19665.8961,-2421.3743,-22087.270399999998
10,-1809.0537,-17911.9557,-3136.7156,1922.6428,-1193.6611,-19721.0094,-2407.7339,-22128.7433
11,-1782.5518,-17843.5879,-3191.5165,1926.6922,-1197.2521,-19626.1397,-2462.0764,-22088.2161
12,-1785.8943,-17863.2132,-3144.6693,1924.1076,-1198.2095,-19649.1075,-2418.7712,-22067.8787
13,-1802.4577,-18081.3494,-3020.5187,1915.475,-1189.5737,-19883.807099999998,-2294.6174,-22178.4245
14,-1826.768,-18122.2914,-2986.6048,1920.6961,-1190.8328,-19949.0594,-2256.7415,-22205.8009
15,-1798.1515,-17952.8016,-3083.9014,1927.33,-1190.7052,-19750.9531,-2347.2766,-22098.2297
16,-1819.4711,-17940.648,-3117.2079,1924.5848,-1195.3555,-19760.1191,-2387.9785999999995,-22148.097700000002
17,-1784.0028,-18060.5366,-3071.8873,1925.1613,-1193.1242,-19844.539399999998,-2339.8502,-22184.389599999995
18,-1799.3802,-17889.9307,-3160.9884,1929.2389,-1199.8938,-19689.3109,-2431.6433,-22120.9542
19,-1797.9465,-17871.469,-3183.7009,1931.5494,-1206.0559,-19669.415500000003,-2458.2074,-22127.622900000002

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1657.2015,-17203.9745,-3152.3841,1863.2874,-1198.0844,-18861.176,-2487.1811000000002,-21348.357099999997
1,-1701.8407,-17052.3743,-3289.0953,1867.3036,-1204.5624,-18754.215,-2626.3541,-21380.5691
2,-1657.9613,-17263.0,-3141.4496,1851.2812,-1193.2357,-18920.9613,-2483.4040999999997,-21404.3654
3,-1671.0207,-17334.1435,-3026.4809,1858.9168,-1190.72,-19005.1642,-2358.2841,-21363.4483
4,-1666.5757,-17249.1555,-3157.5301,1855.9778,-1196.0494,-18915.731200000002,-2497.6017,-21413.3329
5,-1707.2904,-17217.2225,-3182.6873,1852.8262,-1185.3799,-18924.5129,-2515.241,-21439.753900000003
6,-1712.5153,-17245.4325,-3128.9052,1855.7841,-1200.2216,-18957.947799999998,-2473.3427,-21431.2905
7,-1713.6585,-17269.6224,-3094.3102,1856.4267,-1191.506,-18983.2809,-2429.3895,-21412.670400000003
8,-1679.101,-17229.4817,-3135.7423,1853.6578,-1193.8533,-18908.5827,-2475.9377999999997,-21384.520499999995
9,-1707.7409,-17137.2633,-3178.4099,1857.2677,-1194.3492,-18845.0042,-2515.4914,-21360.4956
10,-1676.5183,-17198.7335,-3174.3796,1862.1345,-1198.6846,-18875.2518,-2510.9297000000006,-21386.1815
11,-1662.0627,-17131.786,-3218.8683,1863.1267,-1201.6866,-18793.8487,-2557.4282000000003,-21351.276899999997
12,-1650.9044,-17144.3667,-3186.0332,1862.3235,-1205.8101,-18795.271099999998,-2529.5198,-21324.790899999996
13,-1665.6688,-17357.1429,-3063.3737,1856.9086,-1198.9463,-19022.8117,-2405.4114,-21428.2231
14,-1693.7182,-17399.8091,-3025.0711,1860.5138,-1196.6904,-19093.527299999998,-2361.2477,-21454.774999999998
15,-1661.5177,-17260.9481,-3092.6145,1868.1352,-1198.0315,-18922.4658,-2422.5108,-21344.9766
16,-1675.8373,-17242.3546,-3146.5286,1867.0674,-1207.7514,-18918.191899999998,-2487.2126000000003,-21405.4045
17,-1653.1067,-17366.0948,-3099.7404,1865.3569,-1200.0869,-19019.2015,-2434.4704,-21453.671899999998
18,-1674.0362,-17182.9969,-3183.6381,1869.118,-1203.7076,-18857.033099999997,-2518.2277000000004,-21375.2608
19,-1668.0099,-17159.9415,-3212.5656,1869.1511,-1207.3621,-18827.9514,-2550.7766,-21378.728

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-39.2066,-417.3618,-289.9575,134.8493,-131.3079,-456.5684,-286.4161,-742.9845
1,-40.5323,-445.7665,-279.2884,131.882,-126.6479,-486.2988,-274.0543,-760.3531000000002
2,-41.4525,-418.2455,-287.6748,132.4868,-127.9082,-459.698,-283.0962,-742.7941999999999
3,-46.3544,-437.0415,-277.9978,132.5482,-127.3118,-483.3959,-272.7614,-756.1572999999999
4,-46.2293,-437.9651,-282.2381,131.1402,-127.0833,-484.19440000000003,-278.1812,-762.3756000000001
5,-36.1818,-431.4258,-285.3918,132.912,-129.4052,-467.6076,-281.885,-749.4925999999999
6,-40.8049,-426.432,-285.139,134.4997,-129.655,-467.2369,-280.2943,-747.5312
7,-39.9176,-440.1513,-281.7706,132.9073,-129.6755,-480.0689,-278.53880000000004,-758.6077
8,-34.8183,-434.2197,-282.3648,133.4412,-131.3363,-469.038,-280.2599,-749.2979
9,-33.4932,-428.583,-286.904,133.857,-131.5249,-462.07620000000003,-284.5719,-746.6481
10,-38.7375,-434.8715,-280.2059,132.5624,-129.2942,-473.60900000000004,-276.93769999999995,-750.5467000000001
11,-35.0673,-427.3035,-283.8999,133.3231,-129.3541,-462.3708,-279.93089999999995,-742.3017
12,-41.6079,-446.71,-277.8974,132.879,-128.2308,-488.3179,-273.2492,-761.5671
13,-40.7813,-430.759,-281.747,132.2931,-129.3705,-471.5403,-278.82439999999997,-750.3647
14,-40.907,-439.6002,-276.8923,132.123,-129.0573,-480.50719999999995,-273.8266,-754.3337999999999
15,-40.0234,-440.5904,-274.9889,131.5276,-129.4278,-480.61379999999997,-272.8891,-753.5029
16,-42.1487,-424.8966,-284.8807,132.3687,-129.3758,-467.0453,-281.88779999999997,-748.9331
17,-36.496,-422.1592,-285.5748,133.3279,-130.0885,-458.6552,-282.3354,-740.9906000000001
18,-38.4108,-424.9835,-297.7819,132.2269,-130.3067,-463.3943,-295.86170000000004,-759.256
19,-38.4597,-432.8515,-279.0976,132.312,-130.0174,-471.3112,-276.803,-748.1142

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-96.33820000000011,-288.0978999999994,330.8304000000003,-68.81269999999986,134.28619999999998,-384.4360999999991,396.3039000000004,11.867799999997715
1,-84.71850000000003,-301.64279999999934,332.64109999999994,-61.25269999999995,124.46059999999996,-386.3612999999973,395.84899999999993,9.487700000001382
2,-81.40259999999999,-303.7954,326.0458000000001,-65.13669999999988,127.6165,-385.19800000000066,388.5256,3.3276000000001886
3,-78.70870000000008,-290.5546000000025,319.6159999999999,-62.745799999999974,130.62420000000003,-369.2633000000019,387.4943999999997,18.23109999999815
4,-85.81969999999998,-293.9669000000007,318.2836999999999,-65.29259999999994,130.2273,-379.78659999999974,383.21839999999975,3.431800000002795
5,-86.86489999999986,-276.90550000000167,307.4112000000001,-67.83930000000007,130.5033999999999,-363.7704000000006,370.0753000000002,6.304900000001339
6,-79.97609999999995,-258.617500000001,286.6092000000002,-64.3004,123.85640000000015,-338.59360000000004,346.16520000000037,7.571600000001695
7,-86.06130000000007,-255.7762000000016,285.30509999999975,-65.08470000000003,128.6067,-341.83749999999986,348.8271000000002,6.989600000000337
8,-95.11409999999992,-251.92849999999964,288.3976999999997,-67.96689999999992,132.185,-347.04260000000113,352.6157999999996,5.5731999999939035
9,-89.28820000000007,-269.5275000000025,315.50120000000015,-70.26790000000008,133.4557000000001,-358.8157000000023,378.68899999999996,19.873300000000768
10,-93.79789999999998,-278.35070000000013,317.8699000000002,-72.0540999999998,134.3177,-372.1486000000008,380.13350000000037,7.984900000000607
11,-85.4218,-284.4983999999986,311.2516999999999,-69.75760000000008,133.78860000000006,-369.9202000000011,375.2827000000003,5.362499999995634
12,-93.38200000000003,-272.13649999999967,319.26129999999984,-71.09489999999991,135.83139999999997,-365.51850000000013,383.99779999999987,18.47929999999519
13,-96.00760000000001,-293.4475000000002,324.60200000000003,-73.72670000000008,138.74310000000014,-389.4550999999998,389.61839999999984,0.1632999999982303
14,-92.14280000000001,-282.8820999999997,315.3586,-71.94070000000005,134.91490000000005,-375.0249000000004,378.3327999999998,3.3078999999993357
15,-96.61039999999983,-251.26309999999745,283.70199999999994,-72.33280000000002,136.75409999999994,-347.8734999999971,348.12329999999986,0.2498000000018692
16,-101.48510000000007,-273.3968000000023,314.2014000000002,-74.85129999999981,141.7717000000002,-374.8819000000019,381.1218000000008,6.239899999998443
17,-94.40009999999992,-272.2826000000005,313.42790000000025,-73.52350000000001,137.05120000000005,-366.68269999999865,376.9556000000003,10.272900000002664
18,-86.93320000000006,-281.9503000000025,320.43159999999995,-72.10599999999988,134.1204999999999,-368.8835000000035,382.44610000000023,13.562599999999861
19,-91.4769,-278.67600000000016,307.9623000000001,-69.91369999999995,131.3236,-370.15290000000107,369.37220000000036,-0.7807000000029802


