GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
4,-1738.4718,-17316.1389,-3145.2328,80.32384944,-19054.6107,-3064.9089505600004,-22119.519650560003
5,-1687.9581,-17280.4187,-3151.5416,78.6395556,-18968.3768,-3072.9020444,-22041.2788444
6,-1681.5885,-17301.8042,-3151.9725,80.35007688,-18983.3927,-3071.62242312,-22055.01512312
7,-1682.5503,-17138.9416,-3295.644,82.61647271999999,-18821.491899999997,-3213.02752728,-22034.519427279996
8,-1722.2192,-17336.9598,-3091.9001,79.16297256,-19059.179,-3012.7371274399998,-22071.91612744
9,-1687.8432,-17401.1875,-3098.6046,79.54473312,-19089.0307,-3019.0598668800003,-22108.090566879997
10,-1699.2336,-17395.9503,-3072.0621,78.82973712,-19095.1839,-2993.23236288,-22088.41626288
11,-1742.8284,-17330.7674,-3102.4052,77.73897384,-19073.5958,-3024.66622616,-22098.26202616
12,-1728.8764,-17299.0011,-3123.6405,79.16234256,-19027.877500000002,-3044.47815744,-22072.355657440003
13,-1727.1276,-17430.9013,-3057.5672,77.29783056000001,-19158.0289,-2980.26936944,-22138.29826944
14,-1688.9665,-17268.7684,-3181.2182,81.05775408,-18957.7349,-3100.16044592,-22057.89534592
15,-1727.8516,-17298.4652,-3123.1514,79.79545368,-19026.3168,-3043.3559463200004,-22069.67274632
16,-1692.8068,-17342.8843,-3142.6534,79.559226,-19035.6911,-3063.0941740000003,-22098.785273999998
17,-1707.7879,-17365.8625,-3106.855,81.36584424,-19073.6504,-3025.48915576,-22099.139555759997
18,-1680.3493,-17365.7784,-3098.9619,79.61098824,-19046.1277,-3019.3509117599997,-22065.478611759998
19,-1715.2842,-17354.3915,-3094.2006,80.80373664,-19069.6757,-3013.39686336,-22083.07256336

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-36.3968,-534.2162,-217.8051,10.81112112,-570.6129999999999,-206.99397888000001,-777.6069788799999
1,-41.2904,-474.4987,-266.8659,10.46683512,-515.7891,-256.39906488,-772.1881648799999
2,-41.2122,-472.6064,-260.3301,10.76600736,-513.8186000000001,-249.56409264,-763.3826926400001
3,-41.8125,-499.7263,-257.7827,10.32337656,-541.5388,-247.45932344,-788.99812344
4,-44.1173,-508.5317,-251.7521,10.093677119999999,-552.649,-241.65842288000002,-794.30742288
5,-42.3193,-478.8327,-271.829,10.57298256,-521.152,-261.25601744,-782.40801744
6,-37.78,-463.7656,-270.158,10.53267984,-501.54560000000004,-259.62532016,-761.17092016
7,-39.1866,-475.1076,-260.5429,10.061958240000001,-514.2942,-250.48094175999998,-764.77514176
8,-39.4997,-467.1682,-272.9086,10.62859608,-506.66790000000003,-262.28000391999996,-768.94790392
9,-40.7401,-459.9147,-263.8312,10.439251919999998,-500.65479999999997,-253.39194808000002,-754.04674808
10,-43.7236,-474.3918,-273.3743,10.44989064,-518.1154,-262.92440936,-781.03980936
11,-43.0911,-476.6498,-266.9461,10.10913624,-519.7409,-256.83696376,-776.57786376
12,-35.6857,-443.9033,-286.9165,10.685646,-479.589,-276.23085399999997,-755.819854
13,-39.7268,-440.5266,-281.2879,10.57582584,-480.25339999999994,-270.71207416,-750.9654741599999
14,-39.0176,-461.1776,-258.1741,10.22504112,-500.1952,-247.94905888,-748.14425888
15,-43.3654,-458.6311,-264.8924,10.066908960000001,-501.9965,-254.82549104,-756.8219910400001
16,-36.3053,-493.9903,-237.0471,10.724740559999999,-530.2956,-226.32235944,-756.61795944
17,-32.4868,-507.0025,-228.1858,10.44382176,-539.4893,-217.74197824,-757.2312782399999
18,-41.41,-502.5845,-229.6141,10.1220624,-543.9945,-219.4920376,-763.4865376
19,-42.4832,-506.0326,-224.2467,10.32364944,-548.5158,-213.92305056,-762.43885056

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-12.385999999999953,-33.45690000000002,40.96189999999976,-1.5563613599999861,-45.842900000000895,39.40553863999983,-6.437361359997908
1,-10.852199999999904,-34.01699999999994,41.73239999999964,-1.6491909600000003,-44.86919999999918,40.083209039999986,-4.785990959998344
2,-12.701400000000085,-28.641199999998776,37.44109999999989,-1.655743679999997,-41.34259999999858,35.785356320000005,-5.557243679999033
3,-10.342799999999897,-28.377300000002208,37.44139999999993,-1.2207412799999986,-38.720100000000684,36.2206587199999,-2.4994412800008377
4,-8.95150000000001,-30.077199999999266,37.744800000000254,-1.3432780800000081,-39.028700000000185,36.401521920000306,-2.627178079997634
5,-7.896699999999896,-28.953900000003102,33.08659999999992,-1.0208555999999902,-36.850600000003396,32.0657443999998,-4.784855600003198
6,-5.425799999999953,-37.828900000002875,38.33189999999979,-0.9225309600000031,-43.25470000000257,37.409369039999774,-5.845330959999615
7,-2.861199999999826,-32.177900000001785,30.762799999999572,-0.7797564000000019,-35.03910000000201,29.983043599999775,-5.056056400001808
8,-6.3510999999999385,-14.041600000000528,17.8933999999997,-0.7861730399999995,-20.392700000000673,17.107226959999764,-3.285473040000852
9,-7.123700000000085,-29.347699999999634,33.53730000000036,-1.0358467200000039,-36.47139999999882,32.50145328000053,-3.9699467200005074
10,-5.996899999999904,-24.055900000000634,27.63750000000033,-0.7678778400000041,-30.052800000000047,26.86962216000029,-3.183177839998848
11,-4.47389999999983,-25.07909999999822,29.841900000000237,-0.7064906400000144,-29.553000000000566,29.135409359999926,-0.4175906399992755
12,-6.009499999999889,-23.45709999999775,27.76379999999989,-0.8400484800000019,-29.46659999999605,26.923751519999826,-2.542848479997133
13,-3.579799999999892,-22.557599999997535,25.516899999999794,-0.4099536000000015,-26.137399999997456,25.106946400000027,-1.030453599995667
14,-5.089699999999894,-24.339599999998427,29.37739999999968,-0.9277300800000035,-29.42929999999808,28.449669919999508,-0.9796300799989694
15,-7.667200000000001,-17.26180000000255,23.146100000000217,-0.9057369599999934,-24.929000000001167,22.24036304000029,-2.6886369600035778
16,-9.56780000000002,-16.522499999996796,24.515100000000302,-1.2987986399999993,-26.090299999997455,23.216301360000557,-2.873998639997808
17,-5.388100000000023,-19.39710000000065,22.782300000000106,-0.6858676800000101,-24.785199999999577,22.096432319999877,-2.6887676800001827
18,-5.228099999999898,-20.344099999999287,23.5504999999996,-0.7529320800000043,-25.572199999999384,22.797567919999437,-2.774632080001311
19,-3.4553999999999547,-21.88779999999906,24.578000000000287,-0.5164502400000011,-25.343200000000365,24.061549760000304,-1.281650239998271


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1773.4411,-17968.8826,-3064.387,1966.2404,-1279.4229,-19742.3237,-2377.5695000000005,-22119.893200000002
1,-1768.5156,-17861.2377,-3195.4752,1963.0321,-1277.6173,-19629.7533,-2510.0604,-22139.8137
2,-1785.1538,-17700.1445,-3244.5061,1968.9431,-1273.4404,-19485.2983,-2549.0034,-22034.301699999996
3,-1767.2948,-17862.2681,-3226.0437,1963.0794,-1280.3594,-19629.5629,-2543.3237,-22172.8866
4,-1791.5406,-17854.7478,-3229.6943,1974.6604,-1286.4428,-19646.2884,-2541.4767,-22187.7651
5,-1738.1741,-17788.2053,-3266.0173,1963.2164,-1288.9913,-19526.3794,-2591.7922,-22118.1716
6,-1724.7943,-17803.3987,-3274.5742,1971.3481,-1291.1895,-19528.193000000003,-2594.4156000000003,-22122.608600000003
7,-1724.5981,-17646.2271,-3391.4351,1988.2636,-1299.4285,-19370.8252,-2702.6000000000004,-22073.425199999998
8,-1768.07,-17818.1696,-3205.9149,1969.7936,-1281.2735,-19586.2396,-2517.3948,-22103.6344
9,-1735.707,-17890.4499,-3236.5964,1969.7558,-1302.6356,-19626.156899999998,-2569.4762,-22195.6331
10,-1748.9541,-17894.398,-3225.1644,1963.7267,-1284.9734,-19643.3521,-2546.4111000000003,-22189.7632
11,-1790.3934,-17832.4963,-3212.3396,1963.3534,-1274.0352,-19622.8897,-2523.0213999999996,-22145.911099999998
12,-1770.5716,-17766.3615,-3266.3323,1975.8605,-1295.9727,-19536.9331,-2586.4445,-22123.377599999996
13,-1770.4342,-17893.9855,-3202.925,1966.4625,-1280.2408,-19664.4197,-2516.7033,-22181.122999999996
14,-1733.0738,-17754.2856,-3292.1774,1969.8314,-1285.9346,-19487.359399999998,-2608.2806,-22095.64
15,-1778.8842,-17774.3581,-3244.1943,1970.1905,-1286.4009,-19553.2423,-2560.4047,-22113.647
16,-1738.6799,-17853.3971,-3240.8986,1969.7605,-1285.5644,-19592.076999999997,-2556.7025,-22148.779499999997
17,-1745.6628,-17892.2621,-3197.5426,1981.5352,-1305.5993,-19637.924899999998,-2521.6067000000003,-22159.531600000002
18,-1726.9874,-17888.707,-3191.2719,1969.1274,-1294.0815,-19615.6944,-2516.226,-22131.9204
19,-1761.2228,-17882.3119,-3155.3873,1982.5605,-1303.6749,-19643.5347,-2476.5017,-22120.036399999997

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1724.6583,-17401.2095,-2893.4221,1840.2624,-1165.8524,-19125.8678,-2219.0121,-21344.8799
1,-1716.373,-17352.722,-2974.2554,1840.442,-1168.237,-19069.095,-2302.0504,-21371.145400000005
2,-1731.2402,-17198.8969,-3028.3539,1842.7809,-1161.8595,-18930.1371,-2347.4325,-21277.5696
3,-1715.1395,-17334.1645,-3010.0144,1839.5017,-1167.8391,-19049.304,-2338.3518,-21387.6558
4,-1738.4718,-17316.1389,-3020.2395,1851.0024,-1174.5096,-19054.6107,-2343.7467,-21398.3574
5,-1687.9581,-17280.4187,-3031.1511,1836.4163,-1172.5861,-18968.3768,-2367.3208999999997,-21335.697699999997
6,-1681.5885,-17301.8042,-3048.4846,1843.9243,-1169.1664,-18983.3927,-2373.7267,-21357.119400000003
7,-1682.5503,-17138.9416,-3168.5286,1861.7281,-1182.1692,-18821.491899999997,-2488.9697,-21310.4616
8,-1722.2192,-17336.9598,-2956.1976,1840.872,-1162.543,-19059.179,-2277.8686,-21337.0476
9,-1687.8432,-17401.1875,-3012.4612,1843.4046,-1184.8987,-19089.0307,-2353.9553,-21442.986
10,-1699.2336,-17395.9503,-2985.7732,1835.5753,-1168.5633,-19095.1839,-2318.7612,-21413.9451
11,-1742.8284,-17330.7674,-2982.385,1834.9515,-1154.9401,-19073.5958,-2302.3736000000004,-21375.969399999998
12,-1728.8764,-17299.0011,-3013.7328,1845.5356,-1175.6134,-19027.877500000002,-2343.8106000000002,-21371.688100000003
13,-1727.1276,-17430.9013,-2953.8489,1834.0916,-1159.4031,-19158.0289,-2279.1603999999998,-21437.189300000002
14,-1688.9665,-17268.7684,-3071.19,1842.4407,-1170.9421,-18957.7349,-2399.6913999999997,-21357.4263
15,-1727.8516,-17298.4652,-3009.2855,1844.1464,-1173.1768,-19026.3168,-2338.3158999999996,-21364.6327
16,-1692.8068,-17342.8843,-3033.8139,1841.1271,-1169.5534,-19035.6911,-2362.2402,-21397.9313
17,-1707.7879,-17365.8625,-2998.6763,1851.9474,-1186.3179,-19073.6504,-2333.0468,-21406.697199999995
18,-1680.3493,-17365.7784,-2990.6413,1843.0171,-1178.5991,-19046.1277,-2326.2232999999997,-21372.351
19,-1715.2842,-17354.3915,-2965.7271,1852.8168,-1182.898,-19069.6757,-2295.8082999999997,-21365.484

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-36.3968,-534.2162,-209.1189,135.284,-132.5099,-570.6129999999999,-206.3448,-776.9578
1,-41.2904,-474.4987,-259.7628,133.3468,-127.7932,-515.7891,-254.2092,-769.9982999999999
2,-41.2122,-472.6064,-250.3794,135.5675,-130.9725,-513.8186000000001,-245.7844,-759.6030000000001
3,-41.8125,-499.7263,-250.0165,131.5324,-127.4206,-541.5388,-245.9047,-787.4435
4,-44.1173,-508.5317,-244.1291,131.8159,-125.9118,-552.649,-238.225,-790.8739999999999
5,-42.3193,-478.8327,-265.5761,132.8412,-127.8427,-521.152,-260.5776,-781.7296000000001
6,-37.78,-463.7656,-262.6838,132.5341,-130.4612,-501.54560000000004,-260.6109,-762.1565
7,-39.1866,-475.1076,-251.6925,130.9937,-126.3074,-514.2942,-247.0062,-761.3004000000001
8,-39.4997,-467.1682,-266.3012,133.0633,-129.6097,-506.66790000000003,-262.8476,-769.5155
9,-40.7401,-459.9147,-255.5938,132.6663,-130.0531,-500.65479999999997,-252.98059999999998,-753.6353999999999
10,-43.7236,-474.3918,-266.0998,132.2269,-126.9451,-518.1154,-260.818,-778.9334000000001
11,-43.0911,-476.6498,-258.0146,131.7355,-126.3268,-519.7409,-252.60589999999996,-772.3468
12,-35.6857,-443.9033,-278.7334,135.1611,-130.1834,-479.589,-273.75570000000005,-753.3447
13,-39.7268,-440.5266,-273.9677,134.1594,-129.2422,-480.25339999999994,-269.05049999999994,-749.3039
14,-39.0176,-461.1776,-248.3579,132.2411,-127.0192,-500.1952,-243.13600000000002,-743.3312
15,-43.3654,-458.6311,-255.5967,131.0126,-124.5188,-501.9965,-249.1029,-751.0994000000001
16,-36.3053,-493.9903,-229.6256,135.766,-131.101,-530.2956,-224.9606,-755.2562
17,-32.4868,-507.0025,-220.6091,133.068,-130.7401,-539.4893,-218.2812,-757.7705
18,-41.41,-502.5845,-223.1652,130.3558,-125.3672,-543.9945,-218.1766,-762.1711000000001
19,-42.4832,-506.0326,-213.4756,132.2695,-127.2165,-548.5158,-208.4226,-756.9384

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-12.385999999999953,-33.45690000000002,38.1539999999996,-9.306000000000154,18.93939999999995,-45.842900000000895,47.787399999999394,1.9444999999976744
1,-10.852199999999904,-34.01699999999994,38.54300000000018,-10.756700000000109,18.412900000000192,-44.86919999999918,46.199200000000246,1.3300000000059526
2,-12.701400000000085,-28.641199999998776,34.22720000000001,-9.405300000000011,19.391600000000068,-41.34259999999858,44.21349999999984,2.870900000002621
3,-10.342799999999897,-28.377300000002208,33.98719999999986,-7.954699999999946,14.90029999999986,-38.720100000000684,40.932799999999986,2.21269999999879
4,-8.95150000000001,-30.077199999999266,34.67430000000002,-8.157900000000097,13.978600000000057,-39.028700000000185,40.494999999999976,1.4663000000001603
5,-7.896699999999896,-28.953900000003102,30.70990000000006,-6.041100000000057,11.437500000000071,-36.850600000003396,36.10629999999986,-0.7443000000043867
6,-5.425799999999953,-37.828900000002875,36.59419999999977,-5.110299999999967,8.438100000000105,-43.25470000000257,39.92199999999991,-3.3326999999999316
7,-2.861199999999826,-32.177900000001785,28.785999999999945,-4.4582000000000335,9.048100000000062,-35.03910000000201,33.375899999999746,-1.6631999999990512
8,-6.3510999999999385,-14.041600000000528,16.583899999999744,-4.1417000000001,10.879199999999884,-20.392700000000673,23.321399999999755,2.9287000000026637
9,-7.123700000000085,-29.347699999999634,31.458600000000274,-6.315100000000172,12.316199999999895,-36.47139999999882,37.4597,0.9883000000015727
10,-5.996899999999904,-24.055900000000634,26.70859999999999,-4.075500000000034,10.53499999999994,-30.052800000000047,33.16809999999964,3.1152999999997064
11,-4.47389999999983,-25.07909999999822,28.0600000000004,-3.333599999999933,7.231700000000004,-29.553000000000566,31.958100000000684,2.4051000000006297
12,-6.009499999999889,-23.45709999999775,26.13390000000021,-4.836199999999934,9.82409999999993,-29.46659999999605,31.121800000000235,1.6552000000068574
13,-3.579799999999892,-22.557599999997535,24.891599999999755,-1.7884999999998854,8.404499999999956,-26.137399999997456,31.50759999999957,5.370200000005866
14,-5.089699999999894,-24.339599999998427,27.37050000000002,-4.850400000000064,12.026699999999934,-29.42929999999808,34.54679999999968,5.117499999999723
15,-7.667200000000001,-17.26180000000255,20.687899999999843,-4.968500000000148,11.294699999999864,-24.929000000001167,27.01409999999956,2.08509999999751
16,-9.56780000000002,-16.522499999996796,22.540900000000107,-7.132599999999826,15.090000000000032,-26.090299999997455,30.498300000000313,4.408000000003312
17,-5.388100000000023,-19.39710000000065,21.742799999999875,-3.4801999999999964,11.458699999999936,-24.785199999999577,29.721299999999815,4.936099999992962
18,-5.228099999999898,-20.344099999999287,22.534599999999585,-4.245499999999936,9.884799999999899,-25.572199999999384,28.17389999999955,2.6016999999998234
19,-3.4553999999999547,-21.88779999999906,23.81540000000018,-2.525800000000004,6.439599999999928,-25.343200000000365,27.729199999999878,2.3860000000031505


