GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-1738.4284,-17855.3751,-3213.5083,1975.5109,-1304.1369,-19593.8035,-2542.1342999999997,-22135.937800000003
1,-1748.9638,-17925.6667,-3074.4328,1982.2865,-1309.5692,-19674.630500000003,-2401.7155000000002,-22076.346000000005
2,-1705.8896,-17983.3975,-3059.7412,1977.2875,-1305.6807,-19689.287099999998,-2388.1344,-22077.4215
3,-1738.8715,-17977.664,-3083.5964,1975.8558,-1310.6732,-19716.5355,-2418.4138,-22134.9493
4,-1742.5066,-17746.3277,-3256.917,1979.0688,-1308.987,-19488.834300000002,-2586.8352,-22075.669500000004
5,-1751.7986,-17770.6096,-3271.4434,1971.3103,-1294.2911,-19522.408199999998,-2594.4242,-22116.832399999996
6,-1763.5464,-17738.4503,-3305.5733,1962.966,-1286.0183,-19501.9967,-2628.6256000000003,-22130.6223
7,-1746.0582,-17692.5122,-3327.5409,1989.3362,-1312.7091,-19438.5704,-2650.9138000000003,-22089.4842
8,-1778.5663,-17766.5735,-3181.3511,1969.4865,-1294.2909,-19545.139799999997,-2506.1555,-22051.295299999998
9,-1755.4015,-17752.141,-3239.6077,1967.3366,-1299.9531,-19507.5425,-2572.2241999999997,-22079.7667
10,-1785.5852,-17749.2957,-3247.6631,1973.2003,-1298.7518,-19534.8809,-2573.2146000000002,-22108.095500000003
11,-1732.1581,-17825.083,-3188.9861,1975.9219,-1307.3381,-19557.2411,-2520.4022999999997,-22077.6434
12,-1750.4317,-17705.4081,-3295.9808,1977.9206,-1302.6754,-19455.8398,-2620.7356,-22076.5754
13,-1734.4254,-17806.6255,-3207.8494,1976.5598,-1306.0522,-19541.0509,-2537.3418,-22078.392699999997
14,-1716.4186,-17775.5957,-3278.9637,1970.2283,-1296.9199,-19492.014300000003,-2605.6553,-22097.669600000005
15,-1768.1626,-17725.4565,-3288.0857,1972.0994,-1290.6582,-19493.6191,-2606.6445000000003,-22100.263600000002
16,-1749.1811,-17755.7711,-3217.7491,1955.406,-1277.9044,-19504.952200000003,-2540.2475,-22045.199700000005
17,-1757.196,-17791.1536,-3164.1549,1971.5985,-1279.7428,-19548.3496,-2472.2992,-22020.648800000003
18,-1756.8617,-17609.3838,-3340.6289,1976.9898,-1298.8173,-19366.2455,-2662.4564,-22028.7019
19,-1728.8302,-17819.858,-3230.1293,1981.2565,-1306.2917,-19548.6882,-2555.1645,-22103.852700000003

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1696.2795,-17345.5876,-3010.9266,1846.1498,-1183.6976,-19041.8671,-2348.4744,-21390.3415
1,-1711.3771,-17462.7221,-2834.5776,1845.8427,-1180.8806,-19174.0992,-2169.6155,-21343.7147
2,-1662.2993,-17491.8632,-2827.0416,1844.3968,-1181.299,-19154.1625,-2163.9438,-21318.1063
3,-1698.407,-17456.968,-2875.5219,1843.4235,-1184.5739,-19155.375,-2216.6723,-21372.0473
4,-1701.149,-17254.8682,-3034.5587,1847.5862,-1183.4725,-18956.017200000002,-2370.445,-21326.4622
5,-1709.3032,-17260.6201,-3061.7323,1844.1417,-1174.4369,-18969.9233,-2392.0275,-21361.9508
6,-1721.1607,-17241.7143,-3074.9272,1832.0457,-1161.7302,-18962.875,-2404.6117000000004,-21367.4867
7,-1705.0148,-17201.6136,-3093.5179,1855.4959,-1185.4632,-18906.6284,-2423.4852,-21330.113599999997
8,-1739.5609,-17242.3694,-2992.061,1836.1611,-1168.5014,-18981.9303,-2324.4013000000004,-21306.3316
9,-1712.4761,-17262.9901,-3019.0346,1835.6225,-1175.2845,-18975.4662,-2358.6966,-21334.1628
10,-1742.1726,-17270.7241,-3015.693,1841.5098,-1171.1668,-19012.8967,-2345.3500000000004,-21358.2467
11,-1693.8927,-17354.8031,-2951.6248,1843.9385,-1181.6644,-19048.6958,-2289.3507,-21338.046500000004
12,-1706.6918,-17205.2792,-3070.8157,1847.109,-1177.0059,-18911.971,-2400.7126000000003,-21312.6836
13,-1691.4507,-17331.7296,-2970.8435,1845.4033,-1180.0016,-19023.1803,-2305.4418,-21328.622099999997
14,-1676.9103,-17305.7257,-3034.1321,1838.2591,-1170.7593,-18982.636,-2366.6322999999998,-21349.2683
15,-1731.7434,-17241.8855,-3049.7629,1838.2591,-1161.5138,-18973.6289,-2373.0176,-21346.646500000003
16,-1709.2291,-17286.2922,-2970.0061,1822.0665,-1147.7039,-18995.5213,-2295.6435,-21291.1648
17,-1719.208,-17337.6032,-2905.2852,1835.8068,-1150.1988,-19056.8112,-2219.6771999999996,-21276.4884
18,-1721.6893,-17173.1941,-3065.3959,1837.3849,-1161.2441,-18894.8834,-2389.2551,-21284.138499999997
19,-1696.5728,-17369.8892,-2959.0114,1843.2061,-1171.2404,-19066.462,-2287.0456999999997,-21353.5077

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-37.1238,-487.2908,-226.5995,133.3279,-130.1066,-524.4146,-223.3782,-747.7927999999999
1,-36.4098,-440.1242,-262.7905,136.1392,-131.5561,-476.534,-258.2074,-734.7414
2,-43.0593,-465.3836,-258.442,132.3214,-125.5314,-508.4429,-251.652,-760.0948999999999
3,-40.0735,-492.0405,-236.2511,131.8631,-126.8471,-532.114,-231.2351,-763.3490999999999
4,-41.0437,-468.2187,-245.3209,130.9134,-126.0916,-509.2624,-240.4991,-749.7615
5,-42.1697,-488.6223,-230.6443,126.5995,-120.4574,-530.792,-224.5022,-755.2942
6,-41.9266,-474.0037,-253.1023,130.3511,-125.1756,-515.9303,-247.92680000000001,-763.8571000000001
7,-40.3768,-461.4606,-263.1567,133.2712,-128.7497,-501.8374,-258.6352,-760.4725999999999
8,-38.0803,-492.4137,-220.9546,133.1483,-128.1468,-530.494,-215.9531,-746.4471000000001
9,-42.5574,-457.9273,-251.4418,131.1449,-125.4348,-500.4847,-245.7317,-746.2164
10,-43.0864,-449.264,-260.7239,131.1213,-128.2646,-492.35040000000004,-257.8672,-750.2176
11,-38.0965,-436.0768,-271.078,131.4142,-125.9766,-474.1733,-265.6404,-739.8136999999999
12,-43.5417,-472.497,-252.3377,130.2424,-126.0212,-516.0387000000001,-248.1165,-764.1552000000001
13,-42.7317,-443.8032,-267.5287,130.5874,-126.5024,-486.5349,-263.44370000000004,-749.9785999999999
14,-39.3064,-445.9927,-268.31,131.4,-126.5239,-485.2991,-263.4339,-748.7330000000001
15,-36.201,-459.622,-261.9326,133.2712,-129.5432,-495.82300000000004,-258.2046,-754.0275999999999
16,-39.7147,-447.7239,-269.1851,132.7703,-130.6297,-487.4386,-267.04449999999997,-754.4830999999999
17,-37.7508,-436.17,-276.2251,135.2226,-129.9888,-473.9208,-270.9913,-744.9120999999999
18,-34.8781,-423.7389,-287.5073,139.0357,-138.1664,-458.617,-286.63800000000003,-745.2549999999999
19,-32.0225,-436.2636,-284.567,137.4811,-135.5107,-468.2861,-282.5966,-750.8827000000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-5.0250999999999095,-22.496700000002193,24.017799999999824,-3.966799999999921,9.667299999999983,-27.521800000002372,29.71830000000034,2.1964999999952397
1,-1.1769000000000673,-22.820400000002564,22.93530000000004,0.30460000000002196,2.8675000000000352,-23.997300000002383,26.107399999999643,2.110099999995441
2,-0.5310000000000699,-26.150699999999347,25.74240000000009,0.5692999999999131,1.1497000000000952,-26.681699999999182,27.461400000000083,0.7796999999990248
3,-0.39100000000004087,-28.655499999999904,28.176600000000292,0.5691999999999382,0.7478000000001401,-29.046500000001743,29.493600000000356,0.44709999999804495
4,-0.3139000000000465,-23.24080000000083,22.962600000000123,0.5692000000000519,0.5771000000000015,-23.554700000000196,24.108900000000176,0.5541999999981044
5,-0.325700000000019,-21.367199999999684,20.9332,0.5691000000001907,0.6032000000000153,-21.69289999999944,22.105500000000205,0.4126000000030672
6,-0.45910000000004203,-22.732300000000805,22.45620000000008,0.569199999999995,0.887500000000017,-23.191399999999703,23.912900000000093,0.7215000000022656
7,-0.6666000000000167,-29.438000000000443,29.133699999999862,0.569100000000077,1.5037999999998704,-30.104599999999095,31.20659999999981,1.101999999997929
8,-0.9251000000000076,-31.79039999999901,31.664500000000288,0.17709999999993897,2.3573000000001514,-32.71549999999718,34.198900000000606,1.4834000000034848
9,-0.3679999999998529,-31.223600000000545,30.868699999999933,0.5692000000001372,0.7662000000000262,-31.591600000000653,32.20410000000055,0.6124999999981355
10,-0.32619999999988636,-29.307599999999297,28.753800000000012,0.5691999999999382,0.6795999999999651,-29.633799999998928,30.002600000000143,0.3687999999965541
11,-0.16890000000000072,-34.20309999999773,33.716699999999946,0.5692000000000803,0.3028999999999513,-34.37199999999797,34.58880000000022,0.2168000000031043
12,-0.19820000000003546,-27.63189999999969,27.1726000000003,0.569199999999995,0.35170000000002233,-27.83010000000013,28.09350000000032,0.26339999999891006
13,-0.2429999999999879,-31.092699999999525,30.522799999999904,0.5691000000000486,0.4517999999999631,-31.335699999998383,31.543699999999944,0.20800000000008367
14,-0.20189999999996644,-23.877300000002606,23.478400000000022,0.569199999999995,0.363299999999839,-24.079200000003937,24.410899999999856,0.3316999999950667
15,-0.2182000000000457,-23.9489999999999,23.609800000000064,0.569100000000077,0.3987999999998806,-24.16720000000015,24.577699999999822,0.4105000000004111
16,-0.23729999999999762,-21.75500000000187,21.44210000000004,0.5692000000000519,0.42920000000009395,-21.992300000003013,22.440500000000156,0.4481999999939035
17,-0.23719999999983088,-17.380400000000066,17.355399999999804,0.5690999999999917,0.4447999999999013,-17.61760000000129,18.369299999999726,0.7516999999955942
18,-0.2942999999999216,-12.450799999998992,12.274299999999812,0.5692000000000519,0.5931999999999675,-12.745100000002083,13.43669999999986,0.6915999999971518
19,-0.23490000000018796,-13.70519999999874,13.449099999999817,0.5692999999998563,0.4593999999999312,-13.940100000000996,14.477799999999831,0.5376999999953114


