GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
13,-40.1293,-469.3951,-257.906,10.21273776,-509.5244,-247.69326224,-757.21766224
14,-44.7276,-441.713,-279.1839,10.194232320000001,-486.4406,-268.98966767999997,-755.43026768
15,-40.2735,-465.6452,-258.4809,10.06957224,-505.9187,-248.41132776,-754.33002776
16,-45.0617,-470.8708,-258.183,10.053446399999999,-515.9325,-248.1295536,-764.0620536
17,-37.488,-467.4799,-262.9888,10.198344239999999,-504.9679,-252.79045576000001,-757.75835576
18,-39.4868,-491.3897,-245.1215,10.072306079999999,-530.8765,-235.04919392,-765.92569392
19,-34.3288,-476.6603,-264.8611,10.26621576,-510.9891,-254.59488424000003,-765.5839842400001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-15.000499999999853,-69.96329999999836,77.8561000000002,-1.8222033600000085,-84.96379999999891,76.03389664000008,-8.929903359995592
1,-13.49819999999982,-58.394000000000744,63.53619999999978,-1.6795432800000007,-71.89219999999898,61.85665671999993,-10.035543280000411
2,-12.536199999999994,-47.608499999998685,54.46339999999992,-1.4812286399999959,-60.144699999996874,52.98217135999977,-7.162528639995799
3,-10.624299999999884,-52.63060000000229,59.957999999999856,-1.2337495200000017,-63.25490000000218,58.72425048000014,-4.53064951999977
4,-13.739400000000074,-46.39989999999864,56.12030000000004,-1.4841122399999964,-60.13929999999891,54.636187759999814,-5.5031122400009735
5,-9.421400000000034,-40.06260000000009,46.36809999999997,-1.0143489599999977,-49.48400000000083,45.35375103999996,-4.1302489600032
6,-10.485299999999938,-36.3610000000005,44.420500000000004,-1.1987049600000024,-46.84630000000044,43.221795040000245,-3.624504960001559
7,-16.622299999999925,-37.210600000001534,51.45470000000006,-1.919351520000001,-53.832899999999654,49.53534848000004,-4.297551519999615
8,-12.638100000000087,-50.51160000000141,60.379700000000014,-1.3456439999999947,-63.149700000001246,59.034055999999964,-4.115644000003158
9,-14.279500000000063,-51.2084999999995,61.407299999999964,-1.5235106399999996,-65.4879999999975,59.88378935999992,-5.604210640000247
10,-11.155299999999983,-65.81350000000299,74.7389,-1.4149605600000008,-76.9688000000034,73.32393943999986,-3.6448605600018027
11,-14.849200000000202,-44.073599999999146,57.211199999999906,-1.8050191200000008,-58.92280000000051,55.406180879999965,-3.516619119997813
12,-12.346100000000114,-36.19940000000179,46.04320000000004,-1.3093603199999855,-48.545500000004154,44.733839680000216,-3.8116603200039663
13,-13.539199999999994,-48.59680000000088,59.54109999999997,-1.7176420799999939,-62.13600000000065,57.823457920000266,-4.312542079999048
14,-10.81499999999999,-39.18170000000072,47.023299999999836,-1.3278182399999885,-49.9967000000014,45.69548175999995,-4.301218240005028
15,-12.704899999999967,-51.745900000000745,65.04109999999991,-1.825590240000011,-64.4508000000007,63.21550975999986,-1.235290240000836
16,-11.637899999999917,-75.32549999999964,87.57150000000001,-1.9206158399999964,-86.96339999999952,85.65088416000003,-1.3125158399985821
17,-14.876199999999983,-87.40449999999902,94.83509999999973,-2.060315999999988,-102.280699999999,92.77478399999976,-9.505916000002912
18,-10.791499999999942,-89.7878000000016,96.6818000000001,-2.3508417600000033,-100.57929999999976,94.33095824000009,-6.24834176000013
19,-10.833399999999983,-84.19770000000017,87.61880000000014,-1.8302846399999932,-95.03109999999901,85.78851536000022,-9.242584639994675


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1764.6678,-17820.3081,-3195.8654,1975.0667,-1301.89,-19584.975899999998,-2522.6887,-22107.664599999996
1,-1727.2803,-17793.9965,-3288.7347,1978.0623,-1307.2506,-19521.2768,-2617.923,-22139.1998
2,-1741.3779,-17845.945,-3276.7875,1982.5464,-1309.2075,-19587.3229,-2603.4485999999997,-22190.7715
3,-1750.3869,-17855.1451,-3191.17,1980.0847,-1302.0029,-19605.532000000003,-2513.0882,-22118.620200000005
4,-1761.1784,-17724.4214,-3284.48,1993.2768,-1318.0088,-19485.5998,-2609.212,-22094.8118
5,-1765.4815,-17856.3317,-3232.7153,1976.7346,-1320.3609,-19621.8132,-2576.3415999999997,-22198.1548
6,-1762.1213,-17720.5956,-3348.9342,1993.069,-1325.1392,-19482.7169,-2681.0044000000003,-22163.7213
7,-1735.4718,-17816.9952,-3275.2139,1973.7626,-1302.3848,-19552.467,-2603.8361000000004,-22156.303099999997
8,-1753.0178,-17691.5197,-3322.1933,1990.8057,-1331.2741,-19444.537500000002,-2662.6617,-22107.1992
9,-1702.7407,-17721.075,-3330.8763,2009.7057,-1340.3814,-19423.8157,-2661.5519999999997,-22085.3677
10,-1697.1532,-17745.4347,-3262.2002,2007.2723,-1334.8358,-19442.587900000002,-2589.7637000000004,-22032.3516
11,-1704.0594,-17751.8921,-3320.6517,1989.4968,-1316.0688,-19455.951500000003,-2647.2237,-22103.1752
12,-1743.2445,-17747.4258,-3281.5895,1993.0406,-1325.4307,-19490.6703,-2613.9795999999997,-22104.6499
13,-1711.7335,-17723.6125,-3327.6501,2000.8699,-1333.5463,-19435.345999999998,-2660.3265,-22095.672499999993
14,-1746.6335,-17603.6102,-3435.8414,1976.8338,-1301.3463,-19350.2437,-2760.3538999999996,-22110.5976
15,-1725.8626,-17677.7123,-3346.7384,2000.4447,-1322.4687,-19403.5749,-2668.7624,-22072.337300000003
16,-1771.2883,-17737.0406,-3245.5438,1970.2567,-1298.7355,-19508.3289,-2574.0226000000002,-22082.3515
17,-1752.8967,-17638.4475,-3340.9041,1976.1156,-1306.2929,-19391.3442,-2671.0814,-22062.4256
18,-1738.1848,-17770.4026,-3222.2143,1972.5719,-1295.7181,-19508.5874,-2545.3605000000002,-22053.9479
19,-1721.4074,-17785.418,-3275.7168,1969.4062,-1293.1144,-19506.8254,-2599.425,-22106.2504

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1707.0241,-17293.5036,-2997.2056,1853.0814,-1195.4254,-19000.5277,-2339.5496,-21340.0773
1,-1673.3122,-17291.3482,-3070.8485,1854.6028,-1200.2288,-18964.6604,-2416.4745000000003,-21381.1349
2,-1685.8172,-17350.3067,-3055.0732,1857.7355,-1200.3047,-19036.123900000002,-2397.6423999999997,-21433.766300000003
3,-1701.0214,-17351.4659,-2973.2418,1854.6973,-1191.8836,-19052.4873,-2310.4280999999996,-21362.9154
4,-1703.9912,-17252.1244,-3053.0274,1868.2439,-1208.8737,-18956.1156,-2393.6572,-21349.7728
5,-1715.9762,-17350.2705,-3010.9685,1851.8718,-1208.1119,-19066.2467,-2367.2086,-21433.455299999998
6,-1712.0948,-17234.3593,-3116.6244,1868.2344,-1214.4957,-18946.4541,-2462.8857,-21409.339799999998
7,-1674.6418,-17314.6217,-3057.6221,1854.4847,-1197.3526,-18989.2635,-2400.49,-21389.7535
8,-1697.5417,-17192.3913,-3112.8605,1866.5949,-1224.3238,-18889.933,-2470.5894,-21360.522399999998
9,-1652.2183,-17211.5168,-3131.3932,1886.6667,-1235.3455,-18863.7351,-2480.072,-21343.807099999998
10,-1642.1957,-17215.3824,-3074.2635,1883.5482,-1229.1426,-18857.5781,-2419.8579,-21277.435999999998
11,-1649.2939,-17228.9285,-3113.5529,1867.847,-1213.8489,-18878.222400000002,-2459.5548,-21337.7772
12,-1690.6435,-17224.8314,-3078.0857,1871.06,-1219.0133,-18915.474899999997,-2426.039,-21341.513899999994
13,-1658.065,-17205.6206,-3134.3171,1878.9602,-1227.8629,-18863.685599999997,-2483.2198000000003,-21346.905399999996
14,-1691.0909,-17122.7155,-3210.7123,1852.486,-1192.3851,-18813.806399999998,-2550.6114,-21364.417799999996
15,-1672.8842,-17160.3212,-3157.7233,1878.7429,-1215.5434,-18833.2054,-2494.5238,-21327.729199999998
16,-1714.5887,-17190.8443,-3080.3042,1850.1377,-1195.7079,-18905.433,-2425.8744,-21331.3074
17,-1700.5325,-17083.5631,-3174.5762,1857.1071,-1204.6677,-18784.0956,-2522.1368,-21306.2324
18,-1687.9065,-17189.2251,-3074.5004,1854.5603,-1196.4197,-18877.1316,-2416.3597999999997,-21293.4914
19,-1676.2452,-17224.56,-3101.7775,1848.1579,-1189.2418,-18900.805200000003,-2442.8614000000002,-21343.666600000004

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-42.6432,-456.8412,-273.6064,131.9765,-128.6502,-499.4844,-270.28010000000006,-769.7645
1,-40.4699,-444.2543,-279.0251,132.1702,-129.3467,-484.7242,-276.2016,-760.9258
2,-43.0245,-448.0298,-272.5625,132.397,-129.5662,-491.0543,-269.73170000000005,-760.7860000000001
3,-38.7412,-451.0486,-275.793,131.8584,-128.9538,-489.7898,-272.88840000000005,-762.6782000000001
4,-43.4478,-425.8971,-285.2433,133.5499,-130.1448,-469.34490000000005,-281.8382,-751.1831000000001
5,-40.0839,-465.9986,-266.7622,131.4662,-128.1742,-506.0825,-263.47020000000003,-769.5527000000001
6,-39.5412,-449.8753,-274.2977,131.7592,-128.5245,-489.4165,-271.063,-760.4795
7,-44.2077,-465.1629,-263.2132,130.9086,-127.6414,-509.37059999999997,-259.94599999999997,-769.3165999999999
8,-42.838,-448.6168,-265.6548,132.0049,-128.168,-491.45480000000003,-261.8179,-753.2727
9,-36.2429,-458.3497,-259.128,132.3403,-128.7031,-494.5926,-255.49079999999998,-750.0834
10,-43.8022,-464.2388,-258.6088,131.1732,-127.474,-508.04100000000005,-254.90959999999995,-762.9506
11,-39.9163,-478.89,-261.1029,131.6127,-127.1882,-518.8063,-256.6784,-775.4847
12,-40.2549,-486.395,-251.1515,128.7115,-126.396,-526.6499,-248.836,-775.4859
13,-40.1293,-469.3951,-251.506,130.9228,-126.877,-509.5244,-247.4602,-756.9846
14,-44.7276,-441.713,-272.3924,130.2424,-126.4547,-486.4406,-268.6047,-755.0453000000001
15,-40.2735,-465.6452,-252.4024,130.4314,-127.398,-505.9187,-249.369,-755.2877
16,-45.0617,-470.8708,-253.2753,129.288,-125.8889,-515.9325,-249.87619999999998,-765.8087
17,-37.488,-467.4799,-257.8745,130.1952,-127.3629,-504.9679,-255.0422,-760.0101
18,-39.4868,-491.3897,-240.287,129.8739,-126.9225,-530.8765,-237.3356,-768.2121000000001
19,-34.3288,-476.6603,-258.9981,130.3464,-126.8816,-510.9891,-255.53330000000005,-766.5224000000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-15.000499999999853,-69.96329999999836,74.94659999999965,-9.991199999999935,22.185599999999994,-84.96379999999891,87.14099999999974,2.1772000000044045
1,-13.49819999999982,-58.394000000000744,61.13890000000009,-8.710699999999832,22.324900000000014,-71.89219999999898,74.75310000000047,2.8609000000024025
2,-12.536199999999994,-47.608499999998685,50.848199999999906,-7.5861000000000445,20.66339999999994,-60.144699999996874,63.925500000000056,3.780800000004092
3,-10.624299999999884,-52.63060000000229,57.86479999999972,-6.470999999999918,18.834499999999935,-63.25490000000218,70.22829999999954,6.9733999999969
4,-13.739400000000074,-46.39989999999864,53.7906999999999,-8.516999999999854,21.009700000000038,-60.13929999999891,66.28340000000009,6.144099999999412
5,-9.421400000000034,-40.06260000000009,45.01540000000011,-6.60339999999988,15.925200000000217,-49.48400000000083,54.33720000000022,4.853199999997628
6,-10.485299999999938,-36.3610000000005,41.987900000000025,-6.924600000000083,17.880999999999858,-46.84630000000044,52.944299999999544,6.097999999996887
7,-16.622299999999925,-37.210600000001534,45.621399999999824,-11.630699999999962,22.609199999999902,-53.832899999999654,56.59989999999931,2.767000000001417
8,-12.638100000000087,-50.51160000000141,56.32199999999989,-7.794100000000157,21.21769999999981,-63.149700000001246,69.74559999999974,6.595899999998892
9,-14.279500000000063,-51.2084999999995,59.644900000000064,-9.301300000000026,23.667199999999923,-65.4879999999975,74.01080000000042,8.522799999999279
10,-11.155299999999983,-65.81350000000299,70.67209999999977,-7.4490999999998735,21.780799999999843,-76.9688000000034,85.0037999999995,8.034999999996103
11,-14.849200000000202,-44.073599999999146,54.00410000000022,-9.962900000000076,24.968299999999942,-58.92280000000051,69.00949999999989,10.086699999998928
12,-12.346100000000114,-36.19940000000179,47.64770000000004,-6.730899999999906,19.978600000000185,-48.545500000004154,60.89540000000056,12.349899999994136
13,-13.539199999999994,-48.59680000000088,58.17300000000037,-9.013100000000065,21.193600000000103,-62.13600000000065,70.35350000000017,8.217500000002701
14,-10.81499999999999,-39.18170000000072,47.263300000000356,-5.894599999999997,17.49350000000004,-49.9967000000014,58.86220000000014,8.865499999994768
15,-12.704899999999967,-51.745900000000745,63.387299999999925,-8.729599999999948,20.472700000000117,-64.4508000000007,75.13039999999987,10.679599999995048
16,-11.637899999999917,-75.32549999999964,88.0357000000001,-9.169000000000096,22.861300000000114,-86.96339999999952,101.7279999999999,14.764600000000883
17,-14.876199999999983,-87.40449999999902,91.54659999999978,-11.18669999999986,25.737700000000046,-102.280699999999,106.0976000000002,3.8169000000020787
18,-10.791499999999942,-89.7878000000016,92.57309999999981,-11.862300000000175,27.62409999999987,-100.57929999999976,108.3348999999995,7.755599999999845
19,-10.833399999999983,-84.19770000000017,85.05880000000002,-9.098100000000017,23.009000000000086,-95.03109999999901,98.9697000000001,3.938600000003362


