Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL,Stage
0,-0.053199999999996805,-21.97329999999863,21.42070000000001,0.5691999999999666,0.08990000000000009,-22.026499999996815,22.07979999999975,0.05330000000367363,37
1,-0.08979999999996835,-33.71319999999929,33.337900000000275,0.5692000000001087,0.15740000000002397,-33.802999999997894,34.064500000000635,0.2615000000046166,37
2,-0.07589999999991193,-27.900600000000395,27.428300000000036,0.5692999999998847,0.13120000000002108,-27.976500000000783,28.12879999999973,0.15229999999803567,37
3,-0.055800000000054695,-27.151199999999676,26.75249999999977,0.5692999999999415,0.09440000000006421,-27.20699999999971,27.41620000000023,0.20920000000057826,37
4,-0.05189999999991812,-29.341599999999573,29.06830000000008,0.5691999999999382,0.08840000000003556,-29.39350000000087,29.72589999999957,0.3323999999968237,37
5,-0.04649999999998755,-26.848800000001233,26.47879999999998,0.5691000000000486,0.07829999999988502,-26.895300000000077,27.126200000000154,0.23090000000331656,37
6,-0.04009999999999536,-31.678500000001293,31.195899999999654,0.5692000000002224,0.06729999999987513,-31.718600000001743,31.832399999999552,0.11379999999508073,37
7,-0.04930000000017287,-29.997699999999156,29.91710000000006,0.5691000000001338,0.08439999999995962,-30.04699999999616,30.5705999999999,0.5236000000061267,37
8,-0.047899999999863496,-32.86350000000192,32.42819999999983,0.5692000000000235,0.08179999999981646,-32.91140000000155,33.07919999999922,0.16779999999494066,37
9,-0.09190000000005227,-30.677299999999036,30.214300000000037,0.5693000000000836,0.1659999999998547,-30.769199999998648,30.949599999999975,0.18040000000496548,37
10,-0.12690000000002755,-31.4202000000015,30.897500000000093,0.569199999999995,0.24040000000002237,-31.547100000000853,31.70710000000031,0.15999999999587544,37
11,-0.2106000000000705,-29.9536999999994,29.56220000000019,0.5692000000000235,0.4360999999999393,-30.164299999998093,30.56749999999994,0.40320000000406253,37
12,-0.4921000000000433,-33.546499999997195,33.16840000000013,-0.07329999999996062,1.2899999999999352,-34.03859999999747,34.38510000000031,0.3465000000051077,37
13,-0.4411000000001337,-34.74770000000041,34.522500000000264,-0.1207000000001699,1.278400000000076,-35.18880000000189,35.680200000000184,0.49139999999908923,37
14,-0.14029999999991105,-26.769699999998807,26.524900000000002,0.5692000000000519,0.3216999999999359,-26.909999999998718,27.415799999999763,0.5058000000051379,37
15,-0.2126000000000019,-32.628000000001805,32.185199999999725,0.4462999999999795,0.6294000000000892,-32.84060000000295,33.26089999999979,0.4202999999977237,37
16,-0.0817000000000121,-31.340000000001965,30.85260000000011,0.5692999999998563,0.1552999999998974,-31.421700000002204,31.577199999999607,0.15549999999927877,37
17,-0.10439999999995564,-29.636300000002223,29.262899999999775,0.5691999999998814,0.21529999999998495,-29.740699999999208,30.04739999999964,0.3066999999954305,37
18,-0.08810000000001139,-32.78569999999905,32.444899999999905,0.5692000000001372,0.16560000000004038,-32.873799999997004,33.17970000000008,0.30590000000574946,37
19,-0.08390000000007802,-35.085499999997296,34.62060000000014,0.569300000000112,0.1553000000000111,-35.1693999999992,35.34520000000026,0.17580000000054952,37
