GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
2,-36.4235,-465.6086,-267.1138,10.1769912,-502.0321,-256.93680880000005,-758.9689088
3,-42.4981,-464.2377,-262.1319,10.07087328,-506.73580000000004,-252.06102671999997,-758.79682672
4,-34.727,-465.1944,-269.4744,10.2165768,-499.92139999999995,-259.2578232,-759.1792232
5,-36.2242,-472.9121,-258.9547,10.242283679999998,-509.1363,-248.71241632000002,-757.84871632
6,-38.5295,-465.2716,-263.0593,10.11210984,-503.80109999999996,-252.94719016000002,-756.74829016
7,-40.8245,-466.13,-264.6237,10.14558912,-506.9545,-254.47811087999997,-761.43261088
8,-37.3675,-445.4967,-277.5303,10.265018399999999,-482.8642,-267.26528160000004,-750.1294816
9,-36.587,-462.4751,-271.4369,10.20118032,-499.0621,-261.23571968,-760.29781968
10,-40.0278,-447.1135,-274.8541,9.9714636,-487.1413,-264.8826364,-752.0239364
11,-36.5805,-453.4355,-271.0256,10.20541176,-490.01599999999996,-260.82018824,-750.8361882400001
12,-40.1421,-489.4314,-232.6245,9.89000928,-529.5735,-222.73449072000003,-752.30799072
13,-43.5131,-466.4094,-259.5364,10.064416320000001,-509.9225,-249.47198368000002,-759.3944836800001
14,-40.5377,-477.5078,-257.3754,10.18867392,-518.0455,-247.18672608000003,-765.2322260799999
15,-30.6294,-476.0623,-257.8739,10.138847759999999,-506.69169999999997,-247.73505224,-754.4267522399999
16,-48.3918,-466.0126,-259.8785,10.18269072,-514.4044,-249.69580927999996,-764.10020928
17,-38.2679,-487.96,-250.8837,10.30689504,-526.2279,-240.57680496,-766.80470496
18,-40.2282,-467.8968,-262.3251,10.208663999999999,-508.125,-252.11643600000002,-760.241436
19,-37.701,-474.9061,-256.1842,10.16999928,-512.6071,-246.01420071999996,-758.6213007199999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-144.26839999999993,-337.8853000000008,370.3227999999999,-19.247526000000008,-482.15369999999757,351.07527400000015,-131.07842599999697
1,-148.9219000000001,-334.23780000000016,370.8140000000001,-18.928758240000008,-483.1596999999996,351.88524176,-131.27445823999824
2,-157.19169999999997,-363.7095000000004,408.0446000000001,-19.823739119999995,-520.9012000000006,388.2208608800001,-132.68033912000237
3,-145.136,-364.61529999999914,395.7302000000001,-19.49458824,-509.7512999999984,376.2356117600002,-133.51568824000185
4,-145.42179999999993,-360.57449999999915,392.0718000000001,-19.70744975999999,-505.9962999999982,372.3643502400004,-133.63194975999863
5,-146.3746,-362.43769999999995,393.7333000000001,-19.617506640000002,-508.8122999999997,374.1157933600001,-134.69650663999778
6,-143.97400000000005,-373.85870000000074,404.32780000000014,-19.44078624000001,-517.8326999999997,384.8870137600002,-132.94568623999805
7,-142.77850000000007,-399.28079999999784,423.76329999999996,-19.448785439999998,-542.0592999999969,404.31451455999985,-137.74478543999578
8,-149.05309999999992,-374.37260000000214,406.65430000000026,-19.848231359999996,-523.4257000000034,386.80606864000043,-136.61963136000213
9,-147.6178,-355.331600000001,393.57,-19.447431119999983,-502.9494000000042,374.12256888000013,-128.8268311200004
10,-145.62860000000006,-391.3267999999984,415.5601999999999,-19.42043327999999,-536.9554000000019,396.13976672000024,-140.81563328000345
11,-148.81319999999985,-358.7272000000008,401.80450000000025,-19.748045520000016,-507.54040000000134,382.05645448000007,-125.48394552000025
12,-142.40570000000005,-318.5758,359.36569999999995,-19.102838399999996,-460.9815000000003,340.26286159999984,-120.71863839999867
13,-139.52240000000018,-328.0976000000014,361.87230000000005,-18.961958159999988,-467.61999999999955,342.91034184,-124.70965816000171
14,-151.57170000000005,-319.87740000000065,356.66530000000023,-19.24148663999999,-471.44910000000186,337.4238133600002,-134.02528664000351
15,-152.09830000000014,-317.6123000000021,350.98579999999987,-18.922122719999997,-469.7106000000016,332.06367727999964,-137.6469227199965
16,-142.91610000000003,-308.73199999999815,347.86589999999995,-19.257921359999987,-451.64809999999795,328.60797863999994,-123.04012135999892
17,-153.8477000000001,-308.86560000000014,351.6729999999999,-19.25497440000001,-462.71330000000114,332.41802559999985,-130.2952744000022
18,-144.77490000000012,-338.24860000000126,374.6504,-19.398705120000002,-483.02349999999933,355.25169488000006,-127.77180512000291
19,-138.81579999999988,-326.767,360.5730999999999,-19.07146008000001,-465.58280000000127,341.50163991999966,-124.08116007999934


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1906.3156,-17938.0165,-3058.8937,1879.3287,-1114.2585,-19844.3321,-2293.8235,-22138.155600000002
1,-1914.9509,-17843.6367,-3119.4079,1886.0146,-1127.2928,-19758.5876,-2360.6861,-22119.273699999998
2,-1899.0412,-17956.1612,-2988.7245,1874.6085,-1117.1645,-19855.2024,-2231.2805,-22086.4829
3,-1910.8419,-17986.7921,-2988.5316,1884.2522,-1126.5379,-19897.634,-2230.8172999999997,-22128.451299999997
4,-1888.0642,-17869.654,-3071.9324,1883.3497,-1126.2953,-19757.7182,-2314.878,-22072.596200000004
5,-1876.7635,-17970.962,-3048.2111,1884.9609,-1129.7811,-19847.7255,-2293.0312999999996,-22140.756800000003
6,-1892.622,-17940.2686,-3018.2965,1885.4996,-1131.5484,-19832.8906,-2264.3453,-22097.2359
7,-1866.3439,-17998.3527,-3006.0903,1881.2849,-1125.1038,-19864.6966,-2249.9092,-22114.6058
8,-1902.271,-17913.0881,-3045.9107,1882.0929,-1123.1927,-19815.3591,-2287.0105,-22102.3696
9,-1882.8578,-18054.414,-2978.8503,1879.4847,-1124.3504,-19937.271800000002,-2223.7160000000003,-22160.9878
10,-1871.1664,-17889.5749,-3072.7397,1873.9234,-1116.7114,-19760.7413,-2315.5277,-22076.269
11,-1885.0575,-17895.0492,-3035.1906,1876.5883,-1110.1165,-19780.1067,-2268.7188,-22048.8255
12,-1879.7392,-17891.6655,-3073.3563,1878.5113,-1122.1121,-19771.4047,-2316.9571,-22088.3618
13,-1898.1011,-18004.109,-2949.4089,1883.4206,-1125.1153,-19902.2101,-2191.1036,-22093.3137
14,-1857.2387,-18012.0302,-3002.9223,1877.3301,-1120.1613,-19869.268900000003,-2245.7535000000003,-22115.0224
15,-1879.9047,-18123.7324,-2883.8369,1866.6185,-1101.4415,-20003.6371,-2118.6598999999997,-22122.297
16,-1898.814,-18031.1854,-2935.8115,1862.7015,-1099.6685,-19929.999399999997,-2172.7785,-22102.777899999997
17,-1912.0888,-18027.5153,-2941.3582,1872.0522,-1099.7492,-19939.6041,-2169.0552,-22108.6593
18,-1871.121,-18168.4751,-2865.7083,1868.329,-1104.7985,-20039.5961,-2102.1778,-22141.773899999997
19,-1851.1541,-18130.9191,-2852.612,1867.4123,-1112.5367,-19982.0732,-2097.7364000000002,-22079.8096

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1719.2619,-17122.6928,-3195.2877,1847.95,-1177.1615,-18841.954700000002,-2524.4991999999997,-21366.4539
1,-1728.6787,-17052.4073,-3236.2001,1854.9147,-1187.5108,-18781.086,-2568.7961999999998,-21349.882199999996
2,-1705.426,-17126.8431,-3154.7462,1846.3577,-1181.1794,-18832.269099999998,-2489.5679,-21321.837
3,-1723.2078,-17157.9391,-3138.7656,1856.2896,-1189.3203,-18881.1469,-2471.7963,-21352.943199999998
4,-1707.9154,-17043.8851,-3214.0619,1853.4027,-1187.018,-18751.8005,-2547.6772,-21299.477700000003
5,-1694.1647,-17135.6122,-3201.2469,1854.4422,-1189.9082,-18829.7769,-2536.7129000000004,-21366.489800000003
6,-1710.1185,-17101.1383,-3182.7383,1856.4597,-1192.381,-18811.2568,-2518.6596,-21329.916400000002
7,-1682.7409,-17132.9419,-3182.2084,1850.5488,-1186.9412,-18815.682800000002,-2518.6008,-21334.283600000002
8,-1715.8504,-17093.2188,-3199.9712,1851.6544,-1186.6998,-18809.069199999998,-2535.0166,-21344.085799999997
9,-1698.653,-17236.6073,-3118.0722,1849.514,-1186.4748,-18935.260299999998,-2455.0330000000004,-21390.293299999998
10,-1685.51,-17051.1346,-3233.9153,1844.0236,-1179.6782,-18736.6446,-2569.5699000000004,-21306.2145
11,-1699.6638,-17082.8865,-3188.3435,1846.9436,-1172.0892,-18782.5503,-2513.4891,-21296.039399999998
12,-1697.1914,-17083.6583,-3213.6477,1848.1957,-1182.6118,-18780.8497,-2548.0638,-21328.9135
13,-1715.0656,-17209.602,-3069.3827,1853.6058,-1184.505,-18924.6676,-2400.2819,-21324.949500000002
14,-1665.1293,-17214.645,-3128.7263,1845.6679,-1179.802,-18879.7743,-2462.8603999999996,-21342.6347
15,-1697.177,-17330.0578,-2998.5062,1835.0413,-1160.8306,-19027.2348,-2324.2954999999997,-21351.5303
16,-1707.5061,-17256.4408,-3042.3449,1831.696,-1159.1267,-18963.9469,-2369.7756,-21333.7225
17,-1719.9732,-17230.6897,-3061.8884,1841.1129,-1161.4756,-18950.6629,-2382.2510999999995,-21332.914
18,-1686.1179,-17362.3297,-2999.7687,1836.5297,-1165.1403,-19048.4476,-2328.3793,-21376.8269
19,-1674.6373,-17329.246,-2980.417,1834.9279,-1173.7682,-19003.883299999998,-2319.2573,-21323.1406

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-42.7853,-477.4384,-246.5289,130.4976,-125.852,-520.2237,-241.8833,-762.107
1,-37.3503,-456.9916,-261.0205,130.5685,-126.4135,-494.3419,-256.8655,-751.2074
2,-36.4235,-465.6086,-257.3906,130.4645,-126.0874,-502.0321,-253.01350000000002,-755.0456
3,-42.4981,-464.2377,-253.6342,128.91,-125.7295,-506.73580000000004,-250.4537,-757.1895000000001
4,-34.727,-465.1944,-259.7039,131.1591,-126.6347,-499.92139999999995,-255.17949999999996,-755.1008999999999
5,-36.2242,-472.9121,-251.1465,130.9039,-126.0568,-509.1363,-246.2994,-755.4356999999999
6,-38.5295,-465.2716,-255.2572,130.0156,-126.1148,-503.80109999999996,-251.3564,-755.1575
7,-40.8245,-466.13,-254.2328,130.3133,-127.1697,-506.9545,-251.0892,-758.0437000000001
8,-37.3675,-445.4967,-264.7712,131.0929,-126.2689,-482.8642,-259.94720000000007,-742.8114
9,-36.587,-462.4751,-259.2887,130.37,-125.4608,-499.0621,-254.3795,-753.4415999999999
10,-40.0278,-447.1135,-263.5669,129.2644,-125.4741,-487.1413,-259.7766,-746.9179
11,-36.5805,-453.4355,-263.6342,129.9495,-126.6479,-490.01599999999996,-260.3326,-750.3486000000001
12,-40.1421,-489.4314,-225.6683,129.3211,-125.0835,-529.5735,-221.4307,-751.0042
13,-43.5131,-466.4094,-253.439,129.2974,-125.3843,-509.9225,-249.52589999999998,-759.4484
14,-40.5377,-477.5078,-248.8897,130.3653,-126.5535,-518.0455,-245.0779,-763.1234
15,-30.6294,-476.0623,-249.8427,129.666,-126.6485,-506.69169999999997,-246.8252,-753.5169000000001
16,-48.3918,-466.0126,-250.3095,130.3133,-126.8128,-514.4044,-246.80900000000003,-761.2134
17,-38.2679,-487.96,-243.2865,130.129,-127.7302,-526.2279,-240.8877,-767.1156
18,-40.2282,-467.8968,-253.9768,130.4031,-127.3743,-508.125,-250.948,-759.0730000000001
19,-37.701,-474.9061,-247.6142,129.9447,-125.6057,-512.6071,-243.27519999999998,-755.8822999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-144.26839999999993,-337.8853000000008,382.9228999999998,-99.11890000000002,188.75500000000002,-482.15369999999757,472.55899999999974,-9.594700000001467
1,-148.9219000000001,-334.23780000000016,377.8126999999999,-99.46860000000007,186.63150000000007,-483.1596999999996,464.9755999999999,-18.184100000001536
2,-157.19169999999997,-363.7095000000004,423.41230000000024,-102.21369999999996,190.1022999999999,-520.9012000000006,511.3009000000002,-9.600299999999493
3,-145.136,-364.61529999999914,403.86820000000034,-100.94740000000016,188.51190000000005,-509.7512999999984,491.4327000000003,-18.318599999999037
4,-145.42179999999993,-360.57449999999915,401.8334,-101.2121000000001,187.35740000000004,-505.9962999999982,487.9786999999999,-18.017600000000584
5,-146.3746,-362.43769999999995,404.1823000000001,-100.38519999999991,186.18390000000016,-508.8122999999997,489.9810000000008,-18.831299999999942
6,-143.97400000000005,-373.85870000000074,419.69900000000007,-100.97570000000002,186.9474000000002,-517.8326999999997,505.6707,-12.16199999999776
7,-142.77850000000007,-399.28079999999784,430.35090000000014,-99.57719999999992,189.0070999999999,-542.0592999999969,519.7808000000001,-22.278499999998644
8,-149.05309999999992,-374.37260000000214,418.83170000000007,-100.65439999999978,189.77600000000004,-523.4257000000034,507.9533000000001,-15.472400000004654
9,-147.6178,-355.331600000001,398.5106,-100.39929999999993,187.58519999999993,-502.9494000000042,485.6965,-17.252900000001546
10,-145.62860000000006,-391.3267999999984,424.7425,-99.36460000000008,188.44090000000017,-536.9554000000019,513.8188000000002,-23.136600000001977
11,-148.81319999999985,-358.7272000000008,416.78710000000007,-100.30480000000017,188.6205999999998,-507.54040000000134,505.1028999999997,-2.437500000001023
12,-142.40570000000005,-318.5758,365.95970000000005,-99.0055000000001,185.58319999999986,-460.9815000000003,452.5373999999998,-8.444100000000049
13,-139.52240000000018,-328.0976000000014,373.4128000000002,-99.48260000000013,184.77400000000017,-467.61999999999955,458.7042,-8.915799999996352
14,-151.57170000000005,-319.87740000000065,374.69369999999964,-98.7031,186.1941999999999,-471.44910000000186,462.1847999999993,-9.264300000003004
15,-152.09830000000014,-317.6123000000021,364.51200000000006,-98.08880000000005,186.0376000000001,-469.7106000000016,452.46080000000006,-17.24980000000005
16,-142.91610000000003,-308.73199999999815,356.84290000000027,-99.30780000000001,186.27100000000002,-451.64809999999795,443.8061000000001,-7.841999999997483
17,-153.8477000000001,-308.86560000000014,363.8166999999997,-99.18969999999999,189.4566,-462.71330000000114,454.0835999999997,-8.629699999998707
18,-144.77490000000012,-338.24860000000126,388.0372000000003,-98.60380000000009,187.71609999999993,-483.02349999999933,477.1495000000001,-5.873999999996386
19,-138.81579999999988,-326.767,375.4191999999998,-97.46029999999996,186.83719999999988,-465.58280000000127,464.79609999999997,-0.7867000000018152


