Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL,Stage
17,-29.7601,-425.4715,-292.6474,10.46391552,-455.2316,-282.18348448,-737.41508448,13
18,-35.1294,-418.2949,-304.2802,10.6494804,-453.42429999999996,-293.63071959999996,-747.0550195999999,13
19,-41.8905,-421.1729,-296.026,10.83684168,-463.0634,-285.18915832,-748.25255832,13
0,-38.3213,-434.0602,-286.151,10.681581600000001,-472.3815,-275.4694184,-747.8509184000001,14
1,-43.9183,-444.4976,-276.9335,10.316736,-488.41589999999997,-266.616764,-755.032664,14
2,-38.1048,-436.6244,-285.7479,10.4773212,-474.7292,-275.2705788,-749.9997788000001,14
3,-40.1481,-404.48,-309.6532,10.65767688,-444.6281,-298.99552312000003,-743.62362312,14
4,-36.9664,-416.6402,-304.4945,10.72562112,-453.6066,-293.76887888,-747.3754788800001,14
5,-44.5812,-422.6402,-295.7886,10.43075664,-467.2214,-285.35784335999995,-752.57924336,14
6,-43.9321,-418.2162,-300.9084,10.45734984,-462.1483,-290.45105015999997,-752.59935016,14
7,-39.9437,-409.0952,-301.5144,10.638241919999999,-449.03889999999996,-290.87615808000004,-739.91505808,14
8,-43.2986,-428.0364,-286.5396,10.51509312,-471.33500000000004,-276.02450688,-747.3595068800001,14
9,-41.5759,-417.3016,-304.1106,10.70273592,-458.8775,-293.40786407999997,-752.28536408,14
10,-38.6032,-418.7519,-295.9104,10.37760048,-457.3551,-285.53279951999997,-742.88789952,14
11,-40.5454,-429.1866,-300.0598,10.4362884,-469.73199999999997,-289.6235116,-759.3555116,14
12,-35.4346,-423.925,-296.806,10.49584608,-459.3596,-286.31015392,-745.6697539200001,14
