GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
6,-1673.3207,-17294.2605,-3110.0306,82.62964871999999,-18967.5812,-3027.40095128,-21994.982151279997
7,-1717.1548,-17229.026,-3176.8889,81.72663912,-18946.180800000002,-3095.16226088,-22041.34306088
8,-1720.4847,-17311.2248,-3121.1315,80.2654308,-19031.7095,-3040.8660692,-22072.575569200002
9,-1702.9746,-17223.1545,-3195.842,80.38880136,-18926.129100000002,-3115.45319864,-22041.58229864
10,-1723.5707,-17311.7924,-3103.0391,79.55764056,-19035.3631,-3023.48145944,-22058.844559439996
11,-1678.1622,-17257.4054,-3188.7099,82.34482679999999,-18935.5676,-3106.3650731999996,-22041.932673199997
12,-1703.7642,-17231.2501,-3201.5506,83.60043551999999,-18935.014300000003,-3117.9501644800002,-22052.964464480003
13,-1697.9302,-17196.5998,-3177.0951,81.18096984,-18894.53,-3095.91413016,-21990.444130159998
14,-1693.7318,-17239.1227,-3186.5769,81.94342103999999,-18932.8545,-3104.63347896,-22037.48797896
15,-1698.6208,-17233.1725,-3229.9871,82.68241032,-18931.7933,-3147.3046896799997,-22079.097989679998
16,-1671.8083,-17260.3625,-3158.7281,80.52407208,-18932.1708,-3078.20402792,-22010.37482792
17,-1710.9735,-17185.7861,-3165.7669,81.33932448,-18896.7596,-3084.42757552,-21981.18717552
18,-1684.5146,-17277.1285,-3162.4843,82.42327224,-18961.643099999998,-3080.06102776,-22041.704127759996
19,-1684.5273,-17020.1057,-3334.2184,82.08595512,-18704.633,-3252.13244488,-21956.765444880002

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-39.6571,-429.6226,-297.6369,10.60472736,-469.2797,-287.03217264,-756.31187264
1,-37.0177,-452.7394,-279.5521,10.580885279999999,-489.7571,-268.97121472,-758.72831472
2,-35.1391,-445.5825,-286.7899,10.67651136,-480.72159999999997,-276.11338864,-756.83498864
3,-35.1647,-439.493,-283.9908,10.693200959999999,-474.6577,-273.29759903999997,-747.95529904
4,-39.9877,-444.5498,-282.238,10.581093359999999,-484.5375,-271.65690664,-756.19440664
5,-40.6511,-453.9398,-277.0552,10.13448096,-494.5909,-266.92071904,-761.5116190399999
6,-40.4416,-447.4311,-275.586,10.324514879999999,-487.8727,-265.26148512000003,-753.13418512
7,-38.5633,-425.0486,-293.3282,10.12616712,-463.6119,-283.20203288,-746.81393288
8,-34.1883,-468.8246,-272.7498,10.474938719999999,-503.01289999999995,-262.27486128,-765.28776128
9,-39.6347,-456.2129,-279.7857,10.20636504,-495.8476,-269.57933496000004,-765.4269349599999
10,-38.0756,-449.8389,-276.843,10.29963312,-487.91450000000003,-266.54336688,-754.4578668800001
11,-39.9714,-462.2223,-273.1664,10.59073632,-502.19370000000004,-262.57566368,-764.7693636800001
12,-40.5586,-464.2432,-274.8115,10.19324232,-504.8018,-264.61825768,-769.42005768
13,-40.3999,-453.1603,-283.0154,10.31304744,-493.5602,-272.70235256,-766.26255256
14,-44.4869,-462.8304,-271.13,10.03824792,-507.3173,-261.09175208,-768.40905208
15,-37.5513,-449.3485,-283.498,10.374519600000001,-486.8998,-273.1234804,-760.0232804
16,-36.3288,-469.515,-267.9776,10.18758096,-505.8438,-257.79001904,-763.63381904
17,-38.4034,-459.4625,-265.0934,10.59938208,-497.86589999999995,-254.49401791999998,-752.3599179199999
18,-37.3862,-460.7668,-268.9641,10.540167839999999,-498.153,-258.42393216,-756.57693216
19,-35.7886,-461.9201,-260.789,10.3956624,-497.7087,-250.3933376,-748.1020376

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-21.927700000000087,-60.03450000000038,76.98629999999963,-3.3638666400000137,-81.9622000000009,73.6224333599996,-8.339766640000335
1,-26.332700000000038,-78.30979999999767,93.21479999999985,-3.4429622399999946,-104.64249999999703,89.77183775999964,-14.870662240001934
2,-21.962100000000063,-78.38810000000058,92.42179999999985,-2.7896083200000064,-100.35020000000156,89.63219167999995,-10.718008320002923
3,-30.456499999999814,-70.0679000000004,88.55070000000018,-3.6975923999999907,-100.52440000000183,84.85310760000033,-15.671292400002812
4,-23.23159999999998,-73.16909999999984,88.31750000000028,-2.9160784799999977,-96.40070000000048,85.40142152000067,-10.999278480000726
5,-25.646800000000027,-77.15089999999702,92.06249999999977,-3.4010136000000077,-102.79769999999479,88.6614863999996,-14.136213599995699
6,-24.375400000000006,-93.05660000000148,109.53809999999999,-3.2043671999999965,-117.43200000000058,106.33373279999972,-11.098267200004102
7,-25.813099999999878,-88.45229999999907,106.65960000000001,-3.034689120000005,-114.26540000000011,103.62491087999985,-10.640489119998847
8,-23.369699999999995,-85.44650000000178,98.64749999999998,-3.1246747200000033,-108.81619999999907,95.52282527999967,-13.293374720000656
9,-17.38510000000003,-88.66659999999911,97.37829999999997,-2.435621760000009,-106.05169999999731,94.94267824000025,-11.10902175999945
10,-17.62209999999994,-89.90920000000068,98.52589999999981,-2.703114000000003,-107.5313000000013,95.82278599999961,-11.708514000000264
11,-18.026099999999943,-74.02539999999988,87.87579999999974,-2.7117345600000053,-92.05150000000117,85.16406543999966,-6.887434560004635
12,-25.67860000000003,-88.90289999999811,109.37790000000018,-3.0219033599999996,-114.58149999999767,106.35599664000057,-8.225503359997106
13,-29.060800000000086,-105.28420000000142,121.23249999999985,-3.5532835200000026,-134.34500000000105,117.6792164799997,-16.66578352000363
14,-28.29630000000008,-84.46060000000108,101.17890000000023,-3.8040184799999928,-112.75689999999912,97.37488152000026,-15.382018479996987
15,-31.20599999999999,-79.2317999999978,104.20519999999982,-4.054986000000001,-110.43779999999526,100.15021399999972,-10.287585999999237
16,-27.064100000000053,-88.47340000000202,106.68439999999993,-3.175747920000001,-115.53750000000093,103.50865207999999,-12.028847920000885
17,-23.864399999999854,-82.01779999999928,97.66200000000003,-3.1753944000000036,-105.88220000000075,94.48660560000025,-11.39559440000005
18,-21.89770000000013,-94.26600000000087,110.34649999999993,-3.1029364800000003,-116.16370000000302,107.24356351999967,-8.920136480004771
19,-17.554899999999947,-68.98289999999844,82.21810000000028,-2.376327599999991,-86.53779999999745,79.84177240000008,-6.69602759999691


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1745.2264,-17722.9394,-3291.2135,1983.5811,-1295.9588,-19468.1658,-2603.5912,-22071.757
1,-1777.8819,-17799.6714,-3246.6093,1973.8382,-1293.899,-19577.5533,-2566.6701000000003,-22144.223400000003
2,-1739.1541,-17859.6168,-3243.5286,1976.2054,-1297.9578,-19598.7709,-2565.281,-22164.051900000002
3,-1771.2006,-17830.961,-3153.3054,1970.6252,-1294.1323,-19602.1616,-2476.8125,-22078.974100000003
4,-1772.1034,-17806.772,-3201.4904,1972.4396,-1290.5376,-19578.8754,-2519.5884000000005,-22098.463799999998
5,-1736.798,-17894.9632,-3186.1445,1970.9418,-1290.3997,-19631.761199999997,-2505.6023999999998,-22137.363599999997
6,-1738.1377,-17834.7482,-3152.5986,1971.5702,-1294.0659,-19572.8859,-2475.0942999999997,-22047.980200000005
7,-1781.5312,-17742.5269,-3226.3137,1972.1797,-1287.0935,-19524.058100000002,-2541.2275,-22065.2856
8,-1778.0427,-17865.4959,-3171.416,1961.9832,-1276.2516,-19643.5386,-2485.6844,-22129.223
9,-1759.9944,-17768.034,-3274.8619,1967.8469,-1287.2471,-19528.0284,-2594.2621,-22122.2905
10,-1779.2684,-17851.5405,-3159.339,1960.131,-1274.5769,-19630.8089,-2473.7848999999997,-22104.5938
11,-1736.1597,-17793.6531,-3265.8056,1973.8949,-1295.3724,-19529.8128,-2587.2831,-22117.0959
12,-1770.0014,-17784.3962,-3239.8453,1977.0181,-1286.606,-19554.3976,-2549.4332,-22103.8308
13,-1767.3909,-17755.0443,-3219.3609,1957.8677,-1277.0697,-19522.4352,-2538.5629,-22060.9981
14,-1766.515,-17786.4137,-3210.8153,1966.9775,-1280.9031,-19552.9287,-2524.7409000000002,-22077.669599999997
15,-1767.3781,-17761.7528,-3290.1937,1963.7078,-1276.4267,-19529.130899999996,-2602.9125999999997,-22132.043499999996
16,-1735.2012,-17818.3509,-3211.4294,1968.5793,-1285.8859,-19553.5521,-2528.736,-22082.2881
17,-1773.2413,-17727.2664,-3217.8116,1970.389,-1291.6238,-19500.507700000002,-2539.0464,-22039.554100000005
18,-1743.7985,-17832.1613,-3202.7533,1972.0002,-1292.1264,-19575.9598,-2522.8795,-22098.839300000003
19,-1737.8708,-17551.0087,-3369.892,1978.8467,-1285.7842,-19288.8795,-2676.8295,-21965.709000000003

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1683.6416,-17233.2823,-3074.3962,1867.4454,-1202.7138,-18916.923899999998,-2409.6646,-21326.588499999998
1,-1714.5315,-17268.6222,-3064.0206,1858.8459,-1203.3406,-18983.153700000003,-2408.5153,-21391.669
2,-1682.0529,-17335.6462,-3053.7766,1858.8648,-1203.9763,-19017.699099999998,-2398.8881,-21416.587199999998
3,-1705.5794,-17321.4001,-2962.4421,1857.8017,-1202.8067,-19026.979499999998,-2307.4471000000003,-21334.4266
4,-1708.8841,-17289.0531,-3012.4772,1855.7699,-1195.484,-18997.9372,-2352.1912999999995,-21350.128500000003
5,-1670.5001,-17363.8725,-3005.7726,1858.586,-1201.6793,-19034.372600000002,-2348.8659,-21383.238500000003
6,-1673.3207,-17294.2605,-2991.652,1857.7922,-1202.4768,-18967.5812,-2336.3365999999996,-21303.917800000003
7,-1717.1548,-17229.026,-3047.6907,1857.3292,-1196.1772,-18946.180800000002,-2386.5387,-21332.7195
8,-1720.4847,-17311.2248,-3001.699,1847.5153,-1181.5575,-19031.7095,-2335.7412,-21367.4507
9,-1702.9746,-17223.1545,-3094.8224,1851.0071,-1189.2897,-18926.129100000002,-2433.105,-21359.234100000005
10,-1723.5707,-17311.7924,-2983.79,1843.3006,-1177.4898,-19035.3631,-2317.9791999999998,-21353.3423
11,-1678.1622,-17257.4054,-3085.5027,1855.8738,-1198.0405,-18935.5676,-2427.6693999999998,-21363.236999999997
12,-1703.7642,-17231.2501,-3079.4464,1862.6637,-1194.1642,-18935.014300000003,-2410.9469,-21345.9612
13,-1697.9302,-17196.5998,-3064.1313,1846.2112,-1191.5414,-18894.53,-2409.4615000000003,-21303.991499999996
14,-1693.7318,-17239.1227,-3042.3985,1859.0868,-1193.9773,-18932.8545,-2377.2889999999998,-21310.1435
15,-1698.6208,-17233.1725,-3114.7666,1853.5019,-1189.9241,-18931.7933,-2451.1888,-21382.9821
16,-1671.8083,-17260.3625,-3054.0699,1855.7368,-1194.7164,-18932.1708,-2393.0495,-21325.2203
17,-1710.9735,-17185.7861,-3051.1246,1855.4722,-1196.6552,-18896.7596,-2392.3076,-21289.0672
18,-1684.5146,-17277.1285,-3043.2982,1858.9782,-1196.8743,-18961.643099999998,-2381.1943,-21342.837399999997
19,-1684.5273,-17020.1057,-3193.0569,1860.5138,-1186.7246,-18704.633,-2519.2677000000003,-21223.900700000002

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-39.6571,-429.6226,-290.0025,133.6964,-130.9613,-469.2797,-287.26739999999995,-756.5471
1,-37.0177,-452.7394,-272.9283,133.4223,-129.902,-489.7571,-269.40799999999996,-759.1650999999999
2,-35.1391,-445.5825,-280.6723,132.9168,-130.4569,-480.72159999999997,-278.2124,-758.9340000000001
3,-35.1647,-439.493,-276.9852,132.8459,-130.8563,-474.6577,-274.9956,-749.6533000000001
4,-39.9877,-444.5498,-274.0111,133.5263,-129.6065,-484.5375,-270.09130000000005,-754.6288000000001
5,-40.6511,-453.9398,-271.6655,130.9559,-127.0726,-494.5909,-267.7822,-762.3730999999999
6,-40.4416,-447.4311,-265.0816,131.8631,-127.3792,-487.8727,-260.5977,-748.4703999999999
7,-38.5633,-425.0486,-285.2246,131.315,-128.4013,-463.6119,-282.3109,-745.9228
8,-34.1883,-468.8246,-266.4868,131.6977,-129.6796,-503.01289999999995,-264.4687,-767.4815999999998
9,-39.6347,-456.2129,-273.5794,130.1432,-127.8446,-495.8476,-271.2808,-767.1284
10,-38.0756,-449.8389,-270.7806,131.6741,-128.4117,-487.91450000000003,-267.5182,-755.4327
11,-39.9714,-462.2223,-266.6522,132.4254,-129.7271,-502.19370000000004,-263.9539,-766.1476
12,-40.5586,-464.2432,-267.5713,131.3622,-126.5106,-504.8018,-262.7197,-767.5215
13,-40.3999,-453.1603,-276.5947,131.5749,-127.6602,-493.5602,-272.67999999999995,-766.2402
14,-44.4869,-462.8304,-265.7438,129.0801,-126.1058,-507.3173,-262.76950000000005,-770.0868
15,-37.5513,-449.3485,-276.2702,132.0852,-127.3027,-486.8998,-271.4877,-758.3875
16,-36.3288,-469.515,-263.0764,130.044,-127.8353,-505.8438,-260.86769999999996,-766.7115
17,-38.4034,-459.4625,-259.2973,132.5152,-131.2434,-497.86589999999995,-258.0255,-755.8914
18,-37.3862,-460.7668,-265.593,130.989,-130.3141,-498.153,-264.9181,-763.0711000000001
19,-35.7886,-461.9201,-254.8627,132.0663,-129.4357,-497.7087,-252.23209999999997,-749.9408000000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-21.927700000000087,-60.03450000000038,73.1852000000003,-17.56069999999997,37.716299999999876,-81.9622000000009,93.34080000000017,11.378599999996595
1,-26.332700000000038,-78.30979999999767,90.33959999999973,-18.43000000000012,39.343600000000094,-104.64249999999703,111.25319999999971,6.610699999999042
2,-21.962100000000063,-78.38810000000058,90.92030000000005,-15.5762,36.47540000000012,-100.35020000000156,111.81950000000018,11.469299999995997
3,-30.456499999999814,-70.0679000000004,86.12190000000004,-20.022400000000033,39.53070000000011,-100.52440000000183,105.63020000000034,5.105799999995838
4,-23.23159999999998,-73.16909999999984,84.99789999999967,-16.85660000000007,34.55289999999982,-96.40070000000048,102.694199999999,6.293500000004883
5,-25.646800000000027,-77.15089999999702,91.29359999999991,-18.60009999999997,38.35220000000007,-102.79769999999479,111.04570000000001,8.248000000006073
6,-24.375400000000006,-93.05660000000148,104.13500000000022,-18.085099999999983,35.79009999999985,-117.43200000000058,121.83999999999986,4.407999999997401
7,-25.813099999999878,-88.45229999999907,106.60159999999996,-16.464499999999987,37.48500000000013,-114.26540000000011,127.6221000000001,13.356700000000046
8,-23.369699999999995,-85.44650000000178,96.76979999999992,-17.229800000000125,34.98549999999983,-108.81619999999907,114.52549999999985,5.709299999999303
9,-17.38510000000003,-88.66659999999911,93.53990000000016,-13.303400000000039,29.887199999999993,-106.05169999999731,110.1237000000001,4.072000000006028
10,-17.62209999999994,-89.90920000000068,95.23160000000001,-14.843699999999956,31.324600000000032,-107.5313000000013,111.71250000000009,4.181200000001468
11,-18.026099999999943,-74.02539999999988,86.34929999999986,-14.404300000000063,32.3952000000001,-92.05150000000117,104.34019999999964,12.288699999997107
12,-25.67860000000003,-88.90289999999811,107.17239999999987,-17.00780000000006,34.06879999999994,-114.58149999999767,124.23339999999996,9.651900000001774
13,-29.060800000000086,-105.28420000000142,121.36509999999987,-19.918399999999963,42.13190000000006,-134.34500000000105,143.5786000000004,9.233599999995704
14,-28.29630000000008,-84.46060000000108,97.3269999999996,-21.189400000000063,39.18000000000002,-112.75689999999912,115.31759999999957,2.5607000000009066
15,-31.20599999999999,-79.2317999999978,100.8431000000001,-21.879300000000057,40.80009999999997,-110.43779999999526,119.76390000000026,9.326100000004999
16,-27.064100000000053,-88.47340000000202,105.71689999999995,-17.20149999999981,36.66580000000003,-115.53750000000093,125.18120000000016,9.643699999999285
17,-23.864399999999854,-82.01779999999928,92.61030000000011,-17.598400000000026,36.27479999999986,-105.88220000000075,111.28669999999994,5.40449999999646
18,-21.89770000000013,-94.26600000000087,106.13790000000034,-17.96700000000007,35.06199999999984,-116.16370000000302,123.23290000000009,7.069199999993543
19,-17.554899999999947,-68.98289999999844,78.0276000000002,-13.733399999999904,30.37609999999995,-86.53779999999745,94.67030000000048,8.132499999999482


