GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
7,-1716.4307,-17161.5579,-3223.4261,83.24813015999999,-18877.9886,-3140.17796984,-22018.166569840003
8,-1695.403,-17115.5042,-3282.4657,81.17253864,-18810.907199999998,-3201.2931613600003,-22012.20036136
9,-1746.5635,-17197.5714,-3259.6407,81.1990008,-18944.1349,-3178.4416992,-22122.5765992
10,-1699.6721,-17272.2189,-3261.3987,83.13829272,-18971.891,-3178.26040728,-22150.151407280002
11,-1717.9283,-17171.3626,-3279.0423,83.34918072,-18889.2909,-3195.6931192800002,-22084.98401928
12,-1725.7785,-17286.7764,-3155.413,82.2539736,-19012.5549,-3073.1590264,-22085.7139264
13,-1706.4747,-17192.6181,-3257.2595,82.19773512,-18899.0928,-3175.0617648800003,-22074.15456488
14,-1693.2035,-17161.5741,-3276.1807,82.53690408,-18854.7776,-3193.64379592,-22048.421395920002
15,-1730.5657,-17184.2412,-3268.9267,82.2877668,-18914.8069,-3186.6389332,-22101.4458332
16,-1729.2647,-17337.6782,-3122.3963,81.31696199999999,-19066.9429,-3041.079338,-22108.022237999998
17,-1713.6247,-17333.6874,-3138.687,81.1445292,-19047.3121,-3057.5424708,-22104.854570800002
18,-1683.5781,-17265.7358,-3227.4283,80.71183368,-18949.313899999997,-3146.71646632,-22096.030366319996
19,-1695.5534,-17279.9516,-3176.8354,83.09370455999999,-18975.505,-3093.74169544,-22069.24669544

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-30.3586,-451.5978,-284.2717,11.34381816,-481.95640000000003,-272.92788184,-754.8842818400001
1,-33.1352,-448.7248,-282.9689,11.27601288,-481.86,-271.69288712,-753.5528871199999
2,-33.3367,-435.911,-294.6609,11.600930879999998,-469.2477,-283.05996912,-752.30766912
3,-34.2156,-446.574,-292.5369,11.5458192,-480.7896,-280.9910808,-761.7806808
4,-39.7456,-441.559,-288.8875,11.29387824,-481.30460000000005,-277.59362175999996,-758.89822176
5,-27.3161,-441.5627,-299.3463,11.46317544,-468.8788,-287.88312456,-756.76192456
6,-30.4055,-435.5898,-299.8744,11.753262,-465.99530000000004,-288.121138,-754.116438
7,-31.7383,-439.0213,-293.7892,11.76758568,-470.7596,-282.02161431999997,-752.78121432
8,-33.466,-454.597,-284.8548,11.7208152,-488.063,-273.1339848,-761.1969848
9,-30.0894,-427.3021,-296.3833,11.5546356,-457.3915,-284.82866440000004,-742.2201644
10,-27.3818,-432.3786,-298.979,12.09254904,-459.7604,-286.88645096,-746.6468509599999
11,-28.3698,-421.0032,-310.7152,12.5050212,-449.373,-298.2101788,-747.5831787999999
12,-27.2938,-438.0434,-289.497,12.30188472,-465.3372,-277.19511528000004,-742.53231528
13,-24.6745,-429.4207,-293.8997,12.434958,-454.09520000000003,-281.464742,-735.559942
14,-30.8969,-432.2755,-292.2191,11.803986,-463.17240000000004,-280.415114,-743.587514
15,-29.9753,-434.0941,-295.8024,11.935818,-464.06940000000003,-283.866582,-747.935982
16,-30.6845,-460.9103,-275.2082,11.965128479999999,-491.5948,-263.24307152,-754.83787152
17,-31.2067,-445.644,-279.6744,11.98171656,-476.8507,-267.69268344,-744.5433834400001
18,-27.7373,-448.4797,-289.3821,12.157533359999999,-476.217,-277.22456664,-753.4415666399999
19,-34.7771,-452.8032,-278.9338,11.6718336,-487.5803,-267.2619664,-754.8422664000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-41.136199999999945,-79.6474000000012,101.67290000000025,-4.630865759999994,-120.78360000000157,97.04203424000042,-23.741565760000185
1,-42.29789999999997,-106.2193000000006,128.90910000000002,-5.046852239999996,-148.51720000000262,123.86224775999995,-24.654952239998693
2,-46.99399999999998,-90.25300000000067,125.25870000000003,-5.72168231999999,-137.2470000000029,119.53701768000019,-17.709982320000904
3,-46.18090000000006,-74.3668000000003,102.70940000000013,-5.644177200000005,-120.54770000000286,97.06522280000041,-23.48247720000154
4,-45.40829999999979,-69.95099999999837,94.55289999999985,-5.0258491200000055,-115.35929999999951,89.52705087999976,-25.832249120000256
5,-42.485400000000034,-50.764099999998905,75.78289999999998,-5.270961599999993,-93.24949999999666,70.51193840000002,-22.737561599995274
6,-39.55400000000016,-50.820500000003165,75.99979999999988,-4.803397199999999,-90.37450000000399,71.19640279999976,-19.178097200002412
7,-34.81630000000017,-79.05900000000145,99.90330000000023,-4.402595519999995,-113.87530000000095,95.50070447999991,-18.374595519998252
8,-36.7079,-66.15129999999931,89.03860000000026,-4.513849920000009,-102.8592000000009,84.52475008000033,-18.334449919996473
9,-39.75669999999998,-77.67449999999815,100.01669999999973,-4.416996959999993,-117.43119999999698,95.59970303999995,-21.83149695999748
10,-40.71130000000005,-114.58160000000134,137.90420000000012,-4.841133840000003,-155.29290000000321,133.06306616,-22.229833840001447
11,-31.16000000000002,-66.61890000000051,83.56470000000024,-3.777541920000017,-97.77890000000076,79.78715808000061,-17.991741920002482
12,-35.52730000000011,-68.26010000000178,88.97039999999987,-4.310264159999999,-103.78740000000283,84.66013584000012,-19.12726416000544
13,-41.774500000000074,-73.07399999999927,99.03550000000001,-4.430476080000011,-114.84849999999977,94.60502392000024,-20.243476079998686
14,-37.78759999999984,-78.6199999999987,100.23829999999975,-4.2235128,-116.40759999999807,96.01478719999943,-20.39281279999591
15,-35.183699999999874,-71.37609999999972,96.30450000000013,-4.42137672,-106.55979999999937,91.88312328000018,-14.676676719997886
16,-41.23110000000004,-66.07020000000148,90.54099999999966,-4.82151023999999,-107.30130000000173,85.71948975999993,-21.581810240002255
17,-42.645299999999864,-82.5397000000014,106.44989999999973,-4.941324720000003,-125.18500000000034,101.50857527999995,-23.67642471999625
18,-38.60519999999997,-57.16370000000086,78.82440000000014,-4.517393039999998,-95.76890000000333,74.30700696000036,-21.46189304000484
19,-36.00389999999995,-76.20500000000021,95.8331999999998,-4.470918479999995,-112.20889999999923,91.36228151999978,-20.846618480000757


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1820.4192,-17732.3182,-3240.5257,1959.7671,-1260.2359,-19552.7374,-2540.9945,-22093.731900000002
1,-1777.5292,-17735.5817,-3253.6484,1963.8354,-1265.689,-19513.1109,-2555.5020000000004,-22068.612899999996
2,-1747.2429,-17655.7104,-3315.6211,1971.0363,-1273.7066,-19402.9533,-2618.2914,-22021.244700000003
3,-1771.9255,-17741.9616,-3307.9174,1961.4681,-1260.462,-19513.8871,-2606.9112999999998,-22120.7984
4,-1799.5819,-17523.0149,-3442.6864,1955.595,-1255.8116,-19322.5968,-2742.9030000000002,-22065.499799999998
5,-1826.2692,-17597.6675,-3366.2134,1963.1786,-1266.4486,-19423.9367,-2669.4834,-22093.4201
6,-1765.3603,-17678.0764,-3334.3202,1961.1138,-1277.0673,-19443.436700000002,-2650.2736999999997,-22093.7104
7,-1782.9853,-17679.6382,-3303.0498,1966.5333,-1280.3368,-19462.6235,-2616.8532999999998,-22079.476800000004
8,-1765.5769,-17636.2525,-3378.5384,1961.643,-1269.0724,-19401.8294,-2685.9678,-22087.7972
9,-1816.4096,-17702.548,-3331.9178,1962.0257,-1259.3327,-19518.957599999998,-2629.2248,-22148.182399999998
10,-1767.7652,-17819.1791,-3322.3733,1967.5256,-1278.7526,-19586.944300000003,-2633.6003,-22220.5446
11,-1777.4581,-17658.9847,-3360.2295,1981.7526,-1277.7351,-19436.4428,-2656.212,-22092.654800000004
12,-1788.5996,-17793.0799,-3240.8383,1974.4052,-1275.5246,-19581.679500000002,-2541.9577,-22123.6372
13,-1772.9237,-17695.1128,-3330.5123,1970.181,-1269.922,-19468.0365,-2630.2533,-22098.289799999995
14,-1761.888,-17672.4696,-3340.7542,1975.955,-1272.3658,-19434.3576,-2637.165,-22071.522599999997
15,-1795.7247,-17689.7114,-3344.3779,1973.6303,-1266.5651,-19485.4361,-2637.3127,-22122.748799999998
16,-1801.1803,-17864.6587,-3191.1065,1964.5914,-1263.5155,-19665.839,-2490.0306,-22155.8696
17,-1787.4767,-17861.8711,-3215.8826,1963.2731,-1273.8868,-19649.3478,-2526.4963,-22175.844100000002
18,-1749.9206,-17771.3792,-3321.4391,1969.1321,-1260.3826,-19521.2998,-2612.6895999999997,-22133.989400000002
19,-1766.3344,-17808.9598,-3235.9396,1975.8227,-1279.3778,-19575.2942,-2539.4947,-22114.7889

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1748.9244,-17201.073,-3057.6824,1848.4981,-1173.2976,-18949.9974,-2382.4819,-21332.479300000003
1,-1702.0961,-17180.6376,-3104.1719,1855.3305,-1184.2552,-18882.733699999997,-2433.0966,-21315.830299999998
2,-1666.9122,-17129.5464,-3153.2091,1864.3694,-1195.3996,-18796.458599999998,-2484.2393,-21280.6979
3,-1691.529,-17221.0208,-3122.92,1853.5444,-1179.6025,-18912.549799999997,-2448.9781000000003,-21361.5279
4,-1714.428,-17011.5049,-3259.6212,1846.6932,-1177.1605,-18725.9329,-2590.0885,-21316.021399999998
5,-1756.4677,-17105.3407,-3147.8418,1853.0814,-1180.97,-18861.8084,-2475.7304000000004,-21337.538800000006
6,-1695.4008,-17191.6661,-3119.2257,1847.8602,-1187.4327,-18887.066899999998,-2458.7982,-21345.8651
7,-1716.4307,-17161.5579,-3114.352,1851.9946,-1189.268,-18877.9886,-2451.6254,-21329.613999999998
8,-1695.403,-17115.5042,-3186.429,1848.8572,-1178.5163,-18810.907199999998,-2516.0881,-21326.9953
9,-1746.5635,-17197.5714,-3138.6083,1848.7344,-1169.964,-18944.1349,-2459.8378999999995,-21403.9728
10,-1699.6721,-17272.2189,-3168.0192,1851.6639,-1190.5821,-18971.891,-2506.9374000000003,-21478.8284
11,-1717.9283,-17171.3626,-3140.1146,1858.449,-1178.4869,-18889.2909,-2460.1525,-21349.4434
12,-1725.7785,-17286.7764,-3047.1317,1854.8155,-1180.9677,-19012.5549,-2373.2839,-21385.8388
13,-1706.4747,-17192.6181,-3141.5531,1852.0986,-1177.4775,-18899.0928,-2466.932,-21366.0248
14,-1693.2035,-17161.5741,-3155.4946,1859.1152,-1182.9186,-18854.7776,-2479.298,-21334.0756
15,-1730.5657,-17184.2412,-3156.5771,1856.8945,-1177.2231,-18914.8069,-2476.9057,-21391.7126
16,-1729.2647,-17337.6782,-3014.2678,1849.9204,-1173.4054,-19066.9429,-2337.7528,-21404.6957
17,-1713.6247,-17333.6874,-3049.3508,1848.2949,-1183.7276,-19047.3121,-2384.7835,-21432.095599999997
18,-1683.5781,-17265.7358,-3117.3697,1851.7206,-1168.2644,-18949.313899999997,-2433.9135,-21383.227399999996
19,-1695.5534,-17279.9516,-3062.4344,1861.1139,-1189.1236,-18975.505,-2390.4440999999997,-21365.9491

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-30.3586,-451.5978,-277.6128,138.4734,-137.172,-481.95640000000003,-276.3114,-758.2678000000001
1,-33.1352,-448.7248,-273.8821,137.6229,-135.4944,-481.86,-271.7536,-753.6136
2,-33.3367,-435.911,-287.2862,139.0687,-137.0424,-469.2477,-285.2599,-754.5075999999999
3,-34.2156,-446.574,-283.5767,139.1018,-137.4605,-480.7896,-281.9354,-762.725
4,-39.7456,-441.559,-279.4044,136.9236,-133.9422,-481.30460000000005,-276.423,-757.7276000000002
5,-27.3161,-441.5627,-291.9686,138.4639,-138.0938,-468.8788,-291.59849999999994,-760.4773
6,-30.4055,-435.5898,-292.9703,140.0185,-139.8196,-465.99530000000004,-292.7714,-758.7667
7,-31.7383,-439.0213,-286.3573,139.5979,-140.2083,-470.7596,-286.96770000000004,-757.7273
8,-33.466,-454.597,-276.2247,139.3333,-139.6985,-488.063,-276.58989999999994,-764.6528999999999
9,-30.0894,-427.3021,-290.2877,138.9742,-138.9461,-457.3915,-290.2596,-747.6511
10,-27.3818,-432.3786,-290.5307,142.6125,-141.198,-459.7604,-289.11620000000005,-748.8765999999999
11,-28.3698,-421.0032,-303.0632,144.4269,-143.8174,-449.373,-302.4537,-751.8267
12,-27.2938,-438.0434,-282.0145,143.2267,-142.0088,-465.3372,-280.7966,-746.1338000000001
13,-24.6745,-429.4207,-284.4174,144.1764,-143.8105,-454.09520000000003,-284.0515,-738.1467
14,-30.8969,-432.2755,-284.0722,140.0657,-139.8476,-463.17240000000004,-283.8541,-747.0264999999999
15,-29.9753,-434.0941,-286.0509,141.6202,-138.3837,-464.06940000000003,-282.8144,-746.8838
16,-30.6845,-460.9103,-266.5584,141.5777,-140.5829,-491.5948,-265.5636,-757.1583999999999
17,-31.2067,-445.644,-270.5881,141.899,-140.3798,-476.8507,-269.0689,-745.9196
18,-27.7373,-448.4797,-281.4294,142.1116,-141.3658,-476.217,-280.68359999999996,-756.9005999999999
19,-34.7771,-452.8032,-270.224,139.4798,-137.3902,-487.5803,-268.13439999999997,-755.7147

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-41.136199999999945,-79.6474000000012,94.7695,-27.204399999999993,50.2337000000002,-120.78360000000157,117.79880000000043,-2.984799999999723
1,-42.29789999999997,-106.2193000000006,124.40559999999977,-29.11800000000008,54.060599999999994,-148.51720000000262,149.34819999999945,0.8310000000013815
2,-46.99399999999998,-90.25300000000067,124.8742000000002,-32.401800000000065,58.73539999999997,-137.2470000000029,151.20780000000013,13.960799999996198
3,-46.18090000000006,-74.3668000000003,98.57930000000027,-31.178099999999944,56.60099999999997,-120.54770000000286,124.00220000000053,3.4545000000013033
4,-45.40829999999979,-69.95099999999837,96.3392,-28.0217999999999,55.29109999999997,-115.35929999999951,123.6084999999996,8.2492000000002
5,-42.485400000000034,-50.764099999998905,73.59700000000004,-28.366700000000066,52.61520000000007,-93.24949999999666,97.84550000000024,4.59600000000637
6,-39.55400000000016,-50.820500000003165,77.87579999999986,-26.764899999999983,50.185000000000144,-90.37450000000399,101.29590000000047,10.921399999999153
7,-34.81630000000017,-79.05900000000145,97.6595000000001,-25.059199999999947,49.1395,-113.87530000000095,121.73980000000017,7.864499999993768
8,-36.7079,-66.15129999999931,84.11530000000016,-26.5474999999999,49.14239999999998,-102.8592000000009,106.71019999999999,3.8509999999977254
9,-39.75669999999998,-77.67449999999815,96.97819999999967,-25.68290000000013,49.57740000000001,-117.43119999999698,120.87269999999955,3.4415000000017244
10,-40.71130000000005,-114.58160000000134,136.1766,-26.750800000000083,53.02750000000006,-155.29290000000321,162.45330000000024,7.160399999997367
11,-31.16000000000002,-66.61890000000051,82.94829999999996,-21.12330000000003,44.569199999999995,-97.77890000000076,106.39420000000018,8.615299999996182
12,-35.52730000000011,-68.26010000000178,88.30790000000002,-23.637,47.451899999999966,-103.78740000000283,112.12279999999998,8.33540000000039
13,-41.774500000000074,-73.07399999999927,95.4582000000002,-26.093999999999994,51.36599999999993,-114.84849999999977,120.73019999999991,5.88170000000423
14,-37.78759999999984,-78.6199999999987,98.81260000000015,-23.225900000000024,50.400399999999934,-116.40759999999807,125.98709999999983,9.579500000003463
15,-35.183699999999874,-71.37609999999972,98.25010000000003,-24.884400000000085,49.041699999999906,-106.55979999999937,122.40739999999983,15.847600000001307
16,-41.23110000000004,-66.07020000000148,89.71970000000022,-26.906699999999944,50.47280000000012,-107.30130000000173,113.28580000000017,5.98449999999832
17,-42.645299999999864,-82.5397000000014,104.05630000000025,-26.920799999999986,50.22059999999993,-125.18500000000034,127.3561000000002,2.1710999999947944
18,-38.60519999999997,-57.16370000000086,77.36000000000013,-24.700100000000077,49.24760000000012,-95.76890000000333,101.90750000000037,6.138599999993858
19,-36.00389999999995,-76.20500000000021,96.71879999999993,-24.77100000000013,47.13599999999991,-112.20889999999923,119.08379999999948,6.8749000000020715


