GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
3,-1728.463,-17212.6451,-3008.4554,1839.0812,-1164.8848,-18941.1081,-2334.259,-21275.3671
4,-1753.2956,-17201.9904,-3065.8988,1839.1662,-1160.0388,-18955.286,-2386.7714,-21342.057399999998
5,-1740.4142,-17145.2468,-3104.4297,1845.1434,-1173.2414,-18885.661,-2432.5277000000006,-21318.1887
6,-1721.7216,-17172.8194,-3087.6776,1843.2912,-1170.3774,-18894.541,-2414.7638,-21309.3048
7,-1736.1328,-17210.3972,-3020.661,1838.6465,-1169.8954,-18946.53,-2351.9099,-21298.4399
8,-1739.5873,-17225.4475,-2951.2238,1844.8315,-1168.7567,-18965.034799999998,-2275.1490000000003,-21240.1838
9,-1704.2814,-17143.8078,-3099.3875,1845.597,-1179.9492,-18848.0892,-2433.7397,-21281.828899999997
10,-1743.5958,-17183.4642,-3049.9249,1831.9701,-1167.0091,-18927.059999999998,-2384.9638999999997,-21312.023899999997
11,-1688.4758,-17266.9625,-3032.0959,1840.6121,-1176.1618,-18955.4383,-2367.6456,-21323.083900000005
12,-1736.414,-17060.5474,-3163.0005,1844.4771,-1182.262,-18796.9614,-2500.7853999999998,-21297.7468
13,-1732.8583,-17284.6637,-2984.1685,1841.8642,-1167.3466,-19017.522,-2309.6509000000005,-21327.1729
14,-1710.7411,-17367.5527,-3003.4655,1847.6949,-1179.7669,-19078.2938,-2335.5375,-21413.831299999998
15,-1688.9893,-17175.1219,-3086.9897,1850.8086,-1183.0419,-18864.1112,-2419.223,-21283.334199999998
16,-1710.8468,-17206.0864,-3088.6638,1837.2763,-1175.2889,-18916.9332,-2426.6764,-21343.609599999996
17,-1730.2775,-17303.817,-2984.2135,1830.3305,-1162.0175,-19034.0945,-2315.9004999999997,-21349.994999999995
18,-1734.8283,-17136.5479,-3157.853,1852.2923,-1170.2252,-18871.376200000002,-2475.7859,-21347.1621
19,-1717.9925,-17278.7933,-3050.1659,1842.5304,-1175.4051,-18996.7858,-2383.0406,-21379.8264

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-34.8635,-493.8383,-244.1351,137.9205,-136.7411,-528.7018,-242.95569999999998,-771.6575
1,-30.8511,-469.5666,-257.5841,137.4858,-137.6682,-500.41769999999997,-257.76649999999995,-758.1841999999999
2,-34.8971,-486.2811,-243.7745,137.7363,-137.3684,-521.1782,-243.4066,-764.5847999999999
3,-29.598,-495.8565,-251.2642,138.4639,-137.6281,-525.4544999999999,-250.42839999999998,-775.8829
4,-31.2835,-482.1518,-253.4441,138.4828,-139.9324,-513.4353,-254.8937,-768.3290000000001
5,-33.1563,-537.7787,-203.4055,134.7217,-135.2024,-570.935,-203.8862,-774.8212
6,-33.3807,-484.6257,-254.1872,137.7977,-138.8377,-518.0064,-255.2272,-773.2336
7,-33.1533,-501.8653,-255.0176,137.2827,-137.7373,-535.0186,-255.4722,-790.4908
8,-34.4312,-497.2414,-249.1158,138.2135,-138.7169,-531.6726,-249.6192,-781.2918000000001
9,-30.165,-505.3668,-250.4524,140.1177,-138.927,-535.5318,-249.2617,-784.7935
10,-31.2981,-469.5162,-276.1871,139.3664,-140.0705,-500.8143,-276.8912,-777.7055
11,-27.8589,-466.9982,-285.1862,143.2645,-144.0697,-494.8571,-285.9914,-780.8485000000001
12,-25.9356,-453.2763,-286.0164,142.0077,-142.7075,-479.2119,-286.71619999999996,-765.9281
13,-31.6823,-514.7493,-234.2124,142.1069,-140.0659,-546.4316,-232.1714,-778.6030000000001
14,-29.0244,-543.9426,-207.1629,139.0215,-137.7987,-572.967,-205.9401,-778.9071000000001
15,-29.1105,-459.7745,-280.0196,139.9806,-140.5708,-488.885,-280.6098,-769.4948
16,-29.9842,-457.2499,-275.7894,142.0219,-141.2008,-487.2341,-274.9683,-762.2024
17,-32.451,-494.6313,-250.3187,143.4677,-141.7119,-527.0823,-248.5629,-775.6452
18,-28.2629,-477.837,-268.8789,143.033,-141.8429,-506.0999,-267.6888,-773.7887
19,-29.9832,-460.1112,-279.4845,141.3462,-140.9938,-490.0944,-279.13210000000004,-769.2265

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-41.215900000000076,-54.15669999999898,86.04509999999985,-29.444000000000017,56.503000000000185,-95.37259999999765,113.10410000000002,17.731499999996913
1,-44.06739999999999,-43.78579999999977,78.65210000000019,-33.6965000000001,59.50639999999993,-87.85319999999956,104.46200000000022,16.608799999998382
2,-42.546400000000084,-49.87879999999876,77.20710000000008,-31.801800000000156,58.09260000000012,-92.42519999999638,103.49790000000004,11.072700000007217
3,-48.68430000000008,-48.76360000000011,76.76130000000003,-34.622600000000176,60.0565,-97.4478999999991,102.19520000000031,4.747300000002156
4,-46.589100000000144,-50.34790000000032,76.41670000000005,-32.68049999999994,58.255600000000044,-96.9369999999991,101.99180000000015,5.0548000000002276
5,-45.22779999999999,-52.22419999999954,81.29149999999996,-33.10110000000003,58.619800000000055,-97.45199999999886,106.81019999999998,9.358200000000238
6,-47.28029999999983,-66.68179999999899,96.74669999999983,-34.32969999999992,59.142900000000026,-113.96209999999905,121.55989999999994,7.5978000000036445
7,-42.896299999999826,-53.76600000000093,78.66360000000017,-32.038100000000014,57.21950000000015,-96.66230000000303,103.84500000000054,7.18270000000166
8,-45.80979999999999,-53.55480000000068,80.84010000000032,-31.79230000000001,56.83249999999987,-99.3646000000025,105.88030000000063,6.5157000000009475
9,-39.25449999999997,-49.5766000000001,75.34859999999969,-28.773099999999886,52.63680000000008,-88.8311000000001,99.21230000000011,10.381200000000035
10,-42.01319999999984,-67.76940000000286,98.32929999999976,-30.03460000000007,56.88949999999997,-109.7826000000041,125.18419999999969,15.401599999993778
11,-44.16730000000002,-63.05989999999838,100.7619999999996,-31.2962,57.62660000000005,-107.22719999999862,127.09239999999966,19.865200000003824
12,-39.478399999999986,-50.964799999999286,82.31089999999995,-30.573200000000156,55.40840000000006,-90.44319999999993,107.14609999999959,16.702899999999204
13,-37.07649999999984,-59.411799999997584,88.04310000000044,-29.38259999999991,52.842100000000016,-96.48829999999714,111.50260000000054,15.014300000003459
14,-34.07240000000003,-69.4105000000003,86.39469999999957,-28.33369999999985,48.338400000000036,-103.48289999999963,106.39939999999999,2.9164999999954944
15,-32.168499999999995,-61.599900000000616,85.41620000000006,-24.789800000000156,46.33679999999984,-93.76839999999925,106.96319999999997,13.194799999997144
16,-32.92529999999998,-80.41740000000095,102.5387999999997,-25.621599999999972,50.06039999999999,-113.34270000000254,126.97759999999971,13.634899999991717
17,-29.499000000000045,-52.949799999999414,76.19559999999976,-24.44969999999998,44.303699999999935,-82.44880000000012,96.04959999999949,13.600799999997548
18,-24.29370000000012,-67.90589999999747,79.65469999999988,-20.63660000000013,37.73249999999996,-92.19959999999736,96.75059999999951,4.551000000002091
19,-30.204399999999975,-60.3958999999989,77.2143000000001,-23.353499999999997,41.198199999999844,-90.6003,95.05899999999997,4.458699999998544


