GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
14,-29.1403,-465.1738,-279.7393,11.3762736,-494.31410000000005,-268.3630264,-762.6771264
15,-32.1408,-463.3158,-271.6659,11.4569532,-495.45660000000004,-260.20894680000004,-755.6655468
16,-32.7588,-480.8897,-267.5748,11.32893792,-513.6485,-256.24586208,-769.89436208
17,-31.6685,-470.3354,-270.8792,11.39382648,-502.0039,-259.48537352000005,-761.48927352
18,-32.2844,-464.1459,-275.9619,11.69829792,-496.4303,-264.26360208,-760.69390208
19,-34.6902,-466.1574,-281.3133,11.36199456,-500.8476,-269.95130544000006,-770.7989054400001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-60.58100000000005,-134.35110000000213,178.3625,-8.620272000000012,-194.93210000000465,169.7422279999998,-25.189872000005266
1,-64.26160000000009,-121.98659999999859,169.02939999999978,-9.235622879999998,-186.24819999999914,159.79377711999962,-26.454422879995946
2,-61.77700000000007,-118.20399999999756,169.83929999999975,-9.394769519999995,-179.98099999999442,160.44453047999986,-19.536469519993148
3,-62.10690000000017,-134.0145000000029,176.28449999999998,-8.627031360000004,-196.1214000000026,167.65746863999993,-28.46393136000404
4,-53.491400000000056,-143.76079999999956,179.7736999999999,-8.048132640000006,-197.25220000000007,171.7255673599998,-25.526632640002163
5,-60.12259999999995,-152.18520000000194,195.62989999999962,-8.800009919999997,-212.30779999999982,186.82989007999987,-25.47790992000307
6,-57.04640000000013,-149.64880000000147,193.11360000000008,-8.932351680000002,-206.6952,184.1812483200003,-22.513951679999764
7,-59.47950000000002,-142.3580999999969,186.88959999999997,-8.143143840000004,-201.8375999999967,178.7464561600002,-23.091143839995993
8,-62.552999999999976,-156.9078999999997,193.65660000000014,-9.029774159999992,-219.4608999999997,184.62682584000032,-34.83407416000023
9,-62.74639999999981,-138.1421000000022,183.64379999999994,-8.66808144,-200.888500000002,174.9757185599998,-25.9127814400008
10,-53.97730000000002,-165.4473000000002,198.66560000000004,-8.352416879999982,-219.42460000000227,190.31318312000013,-29.11141688000032
11,-56.44170000000009,-157.6677000000002,193.93989999999985,-7.88213159999999,-214.10939999999823,186.05776840000004,-28.05163159999961
12,-56.85329999999998,-153.07769999999857,195.87220000000002,-7.402317839999993,-209.93099999999902,188.46988216000017,-21.4611178399997
13,-57.220799999999905,-161.45680000000067,201.96189999999996,-8.08124832,-218.67760000000214,193.88065168000014,-24.79694832000166
14,-56.58079999999998,-155.0401999999999,191.79199999999975,-8.261989920000014,-211.62099999999873,183.53001007999973,-28.090989919999515
15,-56.65390000000015,-138.77760000000154,179.01769999999993,-8.173178640000001,-195.43150000000009,170.84452135999993,-24.586978639998847
16,-53.35300000000013,-135.20950000000056,174.46929999999986,-8.218337759999981,-188.56250000000296,166.25096223999998,-22.31153776000258
17,-51.0809999999999,-142.79100000000102,176.16340000000008,-7.574863680000005,-193.87200000000274,168.58853632000012,-25.283463680004502
18,-53.573899999999874,-140.81009999999833,177.5893999999996,-7.544962079999989,-194.3839999999982,170.04443791999978,-24.33956207999836
19,-50.56560000000014,-146.3983000000008,174.40739999999983,-7.414343279999997,-196.9638999999998,166.99305672000003,-29.97084327999835


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1818.3683,-17792.7894,-3228.9437,1958.189,-1248.5603,-19611.157700000003,-2519.3149999999996,-22130.472700000006
1,-1795.4211,-17799.6304,-3158.1391,1946.5655,-1234.9969,-19595.051499999998,-2446.5705,-22041.621999999996
2,-1785.8739,-17786.9305,-3195.9745,1955.0374,-1237.1897,-19572.804399999997,-2478.1268,-22050.931199999995
3,-1804.2704,-17901.2969,-3048.6085,1949.4667,-1234.0382,-19705.567300000002,-2333.18,-22038.7473
4,-1791.54,-17898.2705,-3098.5829,1952.897,-1242.4899,-19689.8105,-2388.1758,-22077.9863
5,-1768.7319,-17771.6572,-3280.4212,1957.863,-1250.4401,-19540.3891,-2572.9983,-22113.3874
6,-1811.5506,-17660.3263,-3289.1052,1959.1482,-1251.1548,-19471.8769,-2581.1117999999997,-22052.9887
7,-1786.7045,-17693.4933,-3293.4381,1956.5494,-1254.148,-19480.197799999998,-2591.0366999999997,-22071.2345
8,-1804.1349,-17795.0495,-3238.0977,1959.2947,-1249.2057,-19599.184400000002,-2528.0087,-22127.1931
9,-1788.0601,-17669.5178,-3302.3004,1967.6579,-1256.2783,-19457.5779,-2590.9208,-22048.498700000004
10,-1794.6719,-17718.7476,-3300.2928,1957.3716,-1242.605,-19513.4195,-2585.5262000000002,-22098.9457
11,-1783.459,-17807.3976,-3261.654,1959.1056,-1255.0155,-19590.8566,-2557.5639,-22148.4205
12,-1767.5874,-17800.3805,-3171.4372,1976.8008,-1281.1376,-19567.9679,-2475.774,-22043.7419
13,-1773.3753,-17923.3361,-3117.6448,1979.0924,-1277.342,-19696.7114,-2415.8944,-22112.6058
14,-1768.8135,-17912.9467,-3117.2332,1964.2181,-1273.2541,-19681.7602,-2426.2692,-22108.0294
15,-1796.1194,-17735.9712,-3220.5142,1976.4322,-1268.3173,-19532.0906,-2512.3993,-22044.4899
16,-1787.6474,-17853.7651,-3163.457,1964.4307,-1255.617,-19641.412500000002,-2454.6432999999997,-22096.0558
17,-1758.9239,-17905.0282,-3095.3292,1959.4884,-1265.0484,-19663.952100000002,-2400.8892,-22064.841300000004
18,-1799.9186,-17919.4296,-3083.1219,1967.5067,-1263.7194,-19719.3482,-2379.3346,-22098.682800000002
19,-1814.9572,-17873.1475,-3128.4778,1950.8794,-1252.7768,-19688.1047,-2430.3752000000004,-22118.4799

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1724.9129,-17175.4057,-3143.5359,1867.1477,-1202.9009,-18900.3186,-2479.2891,-21379.607699999997
1,-1698.5238,-17205.998,-3060.248,1858.8506,-1194.628,-18904.5218,-2396.0254,-21300.547199999997
2,-1690.4874,-17222.6925,-3085.0739,1865.0356,-1192.9333,-18913.179900000003,-2412.9716,-21326.151500000004
3,-1709.8879,-17320.3791,-2943.0375,1854.8391,-1184.3338,-19030.267,-2272.5322,-21302.799199999998
4,-1709.2893,-17314.4047,-2990.2819,1857.0173,-1188.5769,-19023.694,-2321.8415,-21345.535499999998
5,-1677.6565,-17165.1976,-3193.0491,1865.2766,-1200.4125,-18842.8541,-2528.1850000000004,-21371.039099999998
6,-1720.8917,-17066.0369,-3201.1123,1866.6232,-1199.834,-18786.9286,-2534.3230999999996,-21321.251699999997
7,-1693.393,-17094.6068,-3197.0558,1864.2418,-1206.7084,-18787.9998,-2539.5224,-21327.5222
8,-1709.9618,-17176.3509,-3152.8306,1870.2142,-1207.6256,-18886.312700000002,-2490.242,-21376.554700000004
9,-1693.1789,-17069.0464,-3203.6765,1873.9234,-1208.4802,-18762.2253,-2538.2333,-21300.458599999998
10,-1708.7064,-17083.2502,-3213.1063,1866.9304,-1193.0715,-18791.956599999998,-2539.2474,-21331.203999999998
11,-1693.8561,-17169.5288,-3187.4337,1866.009,-1205.1309,-18863.3849,-2526.5556,-21389.9405
12,-1682.6924,-17164.1519,-3102.9952,1881.0156,-1226.425,-18846.8443,-2448.4046,-21295.248900000002
13,-1684.2626,-17280.749,-3048.6369,1884.0821,-1223.7044,-18965.011599999998,-2388.2592,-21353.2708
14,-1683.0924,-17292.7327,-3038.2394,1870.3276,-1222.6532,-18975.825100000002,-2390.5649999999996,-21366.3901
15,-1707.3247,-17133.8778,-3135.5266,1881.8377,-1214.956,-18841.2025,-2468.6449000000002,-21309.8474
16,-1701.5356,-17237.6659,-3077.8338,1870.5403,-1205.0125,-18939.2015,-2412.306,-21351.5075
17,-1676.1744,-17291.9018,-3001.6995,1862.8432,-1207.7204,-18968.0762,-2346.5767,-21314.652899999997
18,-1714.0603,-17314.4736,-2987.429,1867.2469,-1202.6232,-19028.533900000002,-2322.8053,-21351.339200000002
19,-1729.7014,-17260.5918,-3027.9991,1852.0608,-1196.1373,-18990.2932,-2372.0756,-21362.3688

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-32.8744,-483.0326,-258.7464,136.4274,-136.1689,-515.907,-258.48789999999997,-774.3949
1,-32.6357,-471.6458,-265.5777,137.2449,-136.6094,-504.2815,-264.94219999999996,-769.2237
2,-33.6095,-446.034,-283.8645,139.4042,-137.3942,-479.6435,-281.85450000000003,-761.498
3,-32.2756,-446.9033,-286.4898,138.7569,-137.0695,-479.1789,-284.80240000000003,-763.9812999999999
4,-28.7593,-440.105,-283.4547,137.3961,-137.6168,-468.8643,-283.6754,-752.5397
5,-30.9528,-454.2744,-280.2511,138.36,-138.5794,-485.22720000000004,-280.4705,-765.6976999999999
6,-33.6125,-444.6406,-280.7384,140.0326,-137.7125,-478.2531,-278.41830000000004,-756.6714000000001
7,-33.832,-456.5284,-280.8586,137.3866,-134.413,-490.36039999999997,-277.88500000000005,-768.2454
8,-31.6201,-461.7907,-279.8513,137.8591,-134.7712,-493.4108,-276.76339999999993,-770.1741999999999
9,-32.1348,-462.3293,-281.8555,139.494,-136.9935,-494.4641,-279.355,-773.8191
10,-31.9882,-470.0501,-279.4727,135.9928,-135.4381,-502.0383,-278.918,-780.9562999999999
11,-33.1612,-480.2011,-266.1949,135.1422,-134.0969,-513.3623,-265.1496,-778.5119
12,-28.0417,-483.1509,-262.0567,135.9738,-135.3868,-511.19259999999997,-261.4697,-772.6623
13,-31.8919,-481.1303,-264.8358,138.5159,-136.2577,-513.0222,-262.5776,-775.5998
14,-29.1403,-465.1738,-273.7831,137.6843,-137.048,-494.31410000000005,-273.1468,-767.4609
15,-32.1408,-463.3158,-264.2703,139.0971,-137.1293,-495.45660000000004,-262.3025,-757.7591000000002
16,-32.7588,-480.8897,-261.6839,137.4528,-136.1477,-513.6485,-260.37879999999996,-774.0273
17,-31.6685,-470.3354,-264.2633,138.2891,-138.1087,-502.0039,-264.0829,-766.0868
18,-32.2844,-464.1459,-269.8836,139.8484,-138.4031,-496.4303,-268.4383,-764.8686
19,-34.6902,-466.1574,-272.1894,138.171,-136.1329,-500.8476,-270.1513,-770.9989

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-60.58100000000005,-134.35110000000213,173.33860000000004,-45.386099999999914,90.5095,-194.93210000000465,218.46200000000033,23.52989999999113
1,-64.26160000000009,-121.98659999999859,167.68660000000017,-49.53000000000006,96.24049999999983,-186.24819999999914,214.39710000000014,28.148900000001504
2,-61.77700000000007,-118.20399999999756,172.96390000000008,-49.4024,93.13780000000003,-179.98099999999442,216.69929999999988,36.718300000008185
3,-62.10690000000017,-134.0145000000029,180.9188000000001,-44.12929999999997,87.36510000000015,-196.1214000000026,224.1546000000003,28.033199999998487
4,-53.491400000000056,-143.76079999999956,175.15370000000007,-41.51640000000003,83.7038,-197.25220000000007,217.34110000000004,20.088899999997693
5,-60.12259999999995,-152.18520000000194,192.87899999999996,-45.773599999999874,88.55179999999987,-212.30779999999982,235.65720000000022,23.349399999998468
6,-57.04640000000013,-149.64880000000147,192.74549999999982,-47.50759999999991,86.39170000000004,-206.6952,231.62959999999998,24.934399999995435
7,-59.47950000000002,-142.3580999999969,184.47630000000026,-45.078999999999894,86.97340000000008,-201.8375999999967,226.37070000000023,24.533100000000786
8,-62.552999999999976,-156.9078999999997,194.58419999999995,-48.77859999999998,93.19110000000009,-219.4608999999997,238.99670000000026,19.535800000003746
9,-62.74639999999981,-138.1421000000022,183.23159999999996,-45.759499999999974,89.19540000000003,-200.888500000002,226.66750000000002,25.778999999994426
10,-53.97730000000002,-165.4473000000002,192.28619999999972,-45.55160000000001,85.90459999999999,-219.42460000000227,232.63919999999996,13.214599999997631
11,-56.44170000000009,-157.6677000000002,191.97460000000007,-42.04559999999992,84.21230000000014,-214.10939999999823,234.14130000000006,20.031900000000405
12,-56.85329999999998,-153.07769999999857,193.61469999999997,-40.18859999999998,80.67419999999993,-209.93099999999902,234.10029999999995,24.169300000001385
13,-57.220799999999905,-161.45680000000067,195.82789999999994,-43.50560000000007,82.62009999999998,-218.67760000000214,234.94239999999985,16.264799999997194
14,-56.58079999999998,-155.0401999999999,194.7892999999998,-43.79380000000003,86.44709999999986,-211.62099999999873,237.4425999999994,25.821600000001126
15,-56.65390000000015,-138.77760000000154,179.2827000000001,-44.502600000000086,83.76799999999997,-195.43150000000009,218.5481000000002,23.11659999999847
16,-53.35300000000013,-135.20950000000056,176.0607,-43.5624,85.54320000000007,-188.56250000000296,218.04150000000027,29.479000000001406
17,-51.0809999999999,-142.79100000000102,170.63360000000006,-41.64390000000006,80.78070000000002,-193.87200000000274,209.7704,15.898399999993671
18,-53.573899999999874,-140.81009999999833,174.1907,-39.588600000000184,77.30690000000004,-194.3839999999982,211.90899999999988,17.524999999999864
19,-50.56560000000014,-146.3983000000008,171.71069999999986,-39.35239999999993,79.49340000000001,-196.9638999999998,211.8516999999997,14.88780000000179


