GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
15,-1667.1734,-17307.0203,-3214.9304,81.915588,-18974.1937,-3133.0148120000003,-22107.208512
16,-1657.9261,-17387.7728,-3148.1672,81.45577944,-19045.6989,-3066.71142056,-22112.41032056
17,-1685.551,-17520.3668,-3030.0309,80.20530864,-19205.9178,-2949.82559136,-22155.74339136
18,-1693.2069,-17327.5062,-3124.686,79.51488767999999,-19020.7131,-3045.1711123200002,-22065.88421232
19,-1700.8805,-17407.5723,-3124.8522,79.4328336,-19108.4528,-3045.4193664,-22153.8721664

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-36.6173,-486.8609,-258.8937,10.15598952,-523.4782,-248.73771048000003,-772.21591048
1,-32.4441,-493.9809,-257.0062,10.41686424,-526.4250000000001,-246.58933575999998,-773.01433576
2,-41.143,-482.45,-253.7744,10.30183128,-523.593,-243.47256872000003,-767.06556872
3,-35.2011,-497.9868,-249.7619,10.13294592,-533.1879,-239.62895408,-772.81685408
4,-35.6542,-491.731,-253.6487,10.13310504,-527.3851999999999,-243.51559496,-770.9007949599999
5,-36.6574,-489.5443,-247.7684,10.182720960000001,-526.2017000000001,-237.58567904,-763.7873790400001
6,-41.8363,-479.2256,-256.9546,10.270398239999999,-521.0619,-246.68420176000004,-767.7461017600001
7,-39.8345,-490.2294,-246.3728,10.20075264,-530.0639,-236.17204736000002,-766.23594736
8,-42.8546,-483.6101,-259.4284,10.30656168,-526.4647,-249.12183832000002,-775.58653832
9,-39.5246,-511.6669,-242.9364,10.15266384,-551.1915,-232.78373616,-783.97523616
10,-36.0186,-492.1606,-254.9686,10.271952,-528.1792,-244.696648,-772.875848
11,-40.2667,-501.9235,-255.6215,10.4597856,-542.1902,-245.1617144,-787.3519143999999
12,-39.5229,-470.1092,-267.7644,10.211969519999998,-509.6321,-257.55243048,-767.18453048
13,-39.8918,-470.6238,-260.3744,10.29587112,-510.5156,-250.07852888,-760.59412888
14,-31.8797,-446.6001,-282.0259,10.77103728,-478.4798,-271.25486272,-749.73466272
15,-34.4004,-479.343,-264.8967,10.533407760000001,-513.7434000000001,-254.36329224000002,-768.10669224
16,-34.6261,-441.9657,-278.402,10.634406479999999,-476.59180000000003,-267.76759352,-744.3593935199999
17,-37.5605,-479.7727,-257.7446,10.43120448,-517.3332,-247.31339552,-764.64659552
18,-39.7555,-447.1872,-278.0365,10.672762319999999,-486.9427,-267.36373768,-754.30643768
19,-38.1206,-465.1118,-267.1378,10.37287584,-503.23240000000004,-256.76492416,-759.9973241600001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-148.49540000000013,-278.73910000000217,324.4908,-17.60432903999999,-427.23450000000366,306.88647096,-120.34802904000503
1,-140.0521999999998,-241.71069999999827,294.584,-17.627375519999994,-381.7628999999971,276.95662448,-104.80627551999623
2,-131.88900000000015,-264.7386000000013,311.1187000000002,-16.976618640000012,-396.6276000000006,294.14208136,-102.48551863999967
3,-139.9212,-265.5222000000018,324.0839000000001,-16.918010640000006,-405.4434000000009,307.1658893600003,-98.27751064000017
4,-143.46469999999994,-260.40330000000154,317.88930000000005,-16.64271864000001,-403.8680000000029,301.24658136000033,-102.62141864000489
5,-128.752,-292.63859999999977,332.3837,-16.384377599999983,-421.3906000000002,315.99932240000015,-105.39127759999678
6,-132.2628999999999,-298.56869999999776,343.56200000000035,-17.03777544000001,-430.83159999999464,326.5242245600001,-104.30737543999544
7,-131.97420000000005,-297.06599999999906,353.15890000000024,-17.208398159999994,-429.04019999999684,335.9505018400002,-93.08969815999535
8,-130.79809999999986,-304.6157000000002,350.0327,-16.871779439999997,-435.4137999999989,333.16092056,-102.25287944000206
9,-135.2757000000001,-292.59770000000225,336.3143999999997,-16.854038640000013,-427.8734000000012,319.46036135999975,-108.41303863999963
10,-140.6568000000001,-285.49290000000036,345.50660000000005,-16.84903247999999,-426.1497000000004,328.65756752000004,-97.49213248000126
11,-141.72749999999985,-241.98530000000108,308.8126,-17.246507759999997,-383.7127999999984,291.56609224000005,-92.14670775999753
12,-136.60039999999998,-232.4349000000028,288.1882999999998,-15.759039599999996,-369.03530000000575,272.42926039999963,-96.60603960000742
13,-128.21580000000006,-224.06959999999646,271.24029999999976,-16.457749920000012,-352.28539999999583,254.7825500799997,-97.50284991999297
14,-127.68450000000003,-227.19060000000138,285.5639,-16.12744416000001,-354.8751000000021,269.43645584000035,-85.43864416000224
15,-136.2565000000002,-245.57820000000066,295.22690000000034,-16.05094416,-381.8347000000024,279.17595584000065,-102.65874416000088
16,-136.31830000000008,-236.65130000000198,285.3411999999998,-16.480066319999995,-372.9696000000023,268.86113367999997,-104.1084663199988
17,-132.88550000000015,-195.38770000000068,261.1107000000002,-16.21661543999999,-328.27320000000054,244.89408455999992,-83.37911543999883
18,-129.17420000000016,-239.56039999999876,295.1416000000002,-16.213435919999974,-368.7345999999994,278.9281640800002,-89.8064359199991
19,-121.69550000000001,-239.93269999999995,282.08,-15.82771968000001,-361.62819999999994,266.25228032000024,-95.37591968000015


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1883.4408,-18072.5603,-2922.0482,1887.7393,-1131.1848,-19956.0011,-2165.4937,-22121.4948
1,-1865.7993,-18047.2368,-2923.0468,1896.9152,-1136.9456,-19913.036099999998,-2163.0772,-22076.113299999997
2,-1855.719,-17940.7207,-3019.1859,1913.07,-1157.6846,-19796.439700000003,-2263.8005000000003,-22060.240200000004
3,-1844.4768,-17981.4061,-2984.6105,1890.6924,-1138.7716,-19825.8829,-2232.6897,-22058.5726
4,-1854.9206,-17923.7435,-3061.2768,1895.2425,-1140.2929,-19778.6641,-2306.3271999999997,-22084.9913
5,-1865.8286,-18014.1923,-2977.4951,1902.5852,-1144.0943,-19880.0209,-2219.0042000000003,-22099.0251
6,-1876.581,-18115.0702,-2910.0072,1893.8156,-1133.7927,-19991.651199999997,-2149.9843,-22141.635499999997
7,-1845.7074,-18143.6239,-2930.0667,1906.6203,-1152.952,-19989.331299999998,-2176.3984,-22165.7297
8,-1880.7241,-18110.5275,-2986.5623,1904.3949,-1153.4617,-19991.2516,-2235.6291,-22226.8807
9,-1870.2144,-18174.7606,-2876.638,1902.1363,-1140.9225,-20044.975000000002,-2115.4242,-22160.399200000003
10,-1838.8512,-18139.1766,-2942.8766,1907.5843,-1152.756,-19978.0278,-2188.0483000000004,-22166.076100000002
11,-1873.2021,-18041.7932,-3019.3953,1908.0709,-1153.4379,-19914.9953,-2264.7623000000003,-22179.7576
12,-1851.4013,-18164.3604,-2952.1898,1895.2048,-1143.9698,-20015.761700000003,-2200.9548000000004,-22216.716500000002
13,-1869.1555,-18115.4501,-2953.3114,1894.2597,-1137.6932,-19984.6056,-2196.7448999999997,-22181.3505
14,-1853.6931,-18162.3231,-2942.9759,1883.1985,-1135.8532,-20016.016200000002,-2195.6306,-22211.646800000006
15,-1837.8303,-18031.9415,-3059.7345,1900.2605,-1154.0174,-19869.771800000002,-2313.4914,-22183.2632
16,-1828.8705,-18066.3898,-2995.4293,1896.6553,-1148.306,-19895.2603,-2247.08,-22142.340300000003
17,-1855.997,-18195.5272,-2886.7964,1891.3917,-1140.9216,-20051.5242,-2136.3263,-22187.8505
18,-1862.1366,-18014.2538,-2961.7441,1893.3998,-1141.619,-19876.3904,-2209.9633,-22086.3537
19,-1860.6966,-18112.6168,-2979.2216,1888.6606,-1136.3598,-19973.3134,-2226.9208,-22200.2342

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1698.3281,-17306.9603,-3005.2686,1847.5106,-1181.1189,-19005.288399999998,-2338.8768999999998,-21344.165299999997
1,-1693.303,-17311.5452,-2977.1143,1855.888,-1183.5718,-19004.8482,-2304.7981,-21309.646300000004
2,-1682.687,-17193.5321,-3090.5955,1868.3242,-1200.1272,-18876.219100000002,-2422.3985,-21298.6176
3,-1669.3545,-17217.8971,-3076.8321,1848.621,-1183.9323,-18887.2516,-2412.1434,-21299.395
4,-1675.8017,-17171.6092,-3157.7576,1851.4229,-1186.4948,-18847.4109,-2492.8295,-21340.2404
5,-1700.4192,-17232.0094,-3091.1943,1856.0723,-1190.1867,-18932.4286,-2425.3087,-21357.737299999997
6,-1702.4818,-17337.2759,-3014.5299,1850.322,-1177.6304,-19039.757700000002,-2341.8383000000003,-21381.596000000005
7,-1673.8987,-17356.3285,-3059.5865,1864.0528,-1201.084,-19030.2272,-2396.6177,-21426.8449
8,-1707.0714,-17322.3017,-3094.6982,1859.4129,-1194.7424,-19029.3731,-2430.0276999999996,-21459.4008
9,-1695.4141,-17370.496,-2985.6756,1858.6474,-1185.5318,-19065.9101,-2312.56,-21378.4701
10,-1662.1758,-17361.5231,-3051.5095,1862.9566,-1195.4586,-19023.6989,-2384.0115,-21407.710399999996
11,-1691.2079,-17297.8844,-3095.8742,1865.8672,-1198.961,-18989.0923,-2428.9680000000003,-21418.0603
12,-1675.278,-17461.8163,-2994.5827,1846.008,-1183.8727,-19137.094299999997,-2332.4474,-21469.541699999994
13,-1701.0479,-17420.7567,-2984.0988,1847.6098,-1179.3004,-19121.804600000003,-2315.7894000000006,-21437.594000000005
14,-1694.1289,-17488.5324,-2966.4368,1834.8051,-1177.4615,-19182.6613,-2309.0932,-21491.7545
15,-1667.1734,-17307.0203,-3104.3405,1853.0861,-1193.123,-18974.1937,-2444.3774,-21418.571099999997
16,-1657.9261,-17387.7728,-3028.81,1849.5282,-1190.8699,-19045.6989,-2370.1517,-21415.8506
17,-1685.551,-17520.3668,-2915.378,1845.1339,-1182.6743,-19205.9178,-2252.9184,-21458.836199999998
18,-1693.2069,-17327.5062,-3003.0698,1843.3857,-1179.9447,-19020.7131,-2339.6288000000004,-21360.341900000003
19,-1700.8805,-17407.5723,-3014.9395,1840.5838,-1173.6793,-19108.4528,-2348.035,-21456.4878

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-36.6173,-486.8609,-249.5623,131.1402,-126.5911,-523.4782,-245.01319999999998,-768.4914
1,-32.4441,-493.9809,-248.1582,132.4254,-129.4145,-526.4250000000001,-245.1473,-771.5723
2,-41.143,-482.45,-245.598,132.1277,-127.6027,-523.593,-241.073,-764.666
3,-35.2011,-497.9868,-241.1644,130.5826,-126.8905,-533.1879,-237.4723,-770.6602
4,-35.6542,-491.731,-246.13,130.3747,-128.5344,-527.3851999999999,-244.2897,-771.6749
5,-36.6574,-489.5443,-238.992,131.4142,-129.0159,-526.2017000000001,-236.59369999999998,-762.7954000000001
6,-41.8363,-479.2256,-249.4905,131.7261,-127.135,-521.0619,-244.8994,-765.9613
7,-39.8345,-490.2294,-238.5409,131.4662,-127.628,-530.0639,-234.7027,-764.7666
8,-42.8546,-483.6101,-252.6147,131.1307,-127.5505,-526.4647,-249.0345,-775.4992
9,-39.5246,-511.6669,-236.1395,130.7669,-127.4442,-551.1915,-232.8168,-784.0083000000001
10,-36.0186,-492.1606,-247.4896,130.7669,-128.6879,-528.1792,-245.41060000000002,-773.5898000000001
11,-40.2667,-501.9235,-248.1232,132.0757,-128.9954,-542.1902,-245.04289999999997,-787.2331
12,-39.5229,-470.1092,-261.1973,131.3764,-127.5547,-509.6321,-257.37559999999996,-767.0077
13,-39.8918,-470.6238,-252.1952,131.8584,-128.2965,-510.5156,-248.63330000000002,-759.1489000000001
14,-31.8797,-446.6001,-273.5865,134.3485,-131.2546,-478.4798,-270.49260000000004,-748.9723999999999
15,-34.4004,-479.343,-257.1666,132.5955,-131.3584,-513.7434000000001,-255.92950000000002,-769.6729
16,-34.6261,-441.9657,-267.0034,134.1831,-131.9837,-476.59180000000003,-264.804,-741.3958
17,-37.5605,-479.7727,-248.6291,132.5388,-130.9147,-517.3332,-247.005,-764.3382
18,-39.7555,-447.1872,-267.8033,134.5705,-130.9697,-486.9427,-264.2025,-751.1451999999999
19,-38.1206,-465.1118,-260.0099,131.6788,-130.2065,-503.23240000000004,-258.5376,-761.7700000000001

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-148.49540000000013,-278.73910000000217,332.7826999999997,-90.9115000000001,176.52519999999993,-427.23450000000366,418.39639999999974,-8.838100000003465
1,-140.0521999999998,-241.71069999999827,302.2257000000001,-91.3982,176.04069999999993,-381.7628999999971,386.8681999999998,5.105300000006764
2,-131.88900000000015,-264.7386000000013,317.00759999999997,-87.38190000000009,170.04529999999986,-396.6276000000006,399.6709999999995,3.043399999997632
3,-139.9212,-265.5222000000018,333.3860000000003,-88.5112000000002,172.0511999999999,-405.4434000000009,416.92600000000004,11.482600000000957
4,-143.46469999999994,-260.40330000000154,342.6107999999998,-86.55509999999995,174.73630000000003,-403.8680000000029,430.79200000000014,26.92399999999725
5,-128.752,-292.63859999999977,352.6912,-84.90130000000005,175.10829999999999,-421.3906000000002,442.89819999999975,21.507599999998206
6,-132.2628999999999,-298.56869999999776,354.0132,-88.23249999999999,170.97270000000003,-430.83159999999464,436.7534000000003,5.921800000008375
7,-131.97420000000005,-297.06599999999906,368.0607,-88.89869999999988,175.76000000000005,-429.04019999999684,454.92199999999974,25.881800000000226
8,-130.79809999999986,-304.6157000000002,360.75059999999974,-86.14870000000002,168.83120000000002,-435.4137999999989,443.4330999999995,8.019299999997884
9,-135.2757000000001,-292.59770000000225,345.1771000000001,-87.27800000000016,172.05350000000007,-427.8734000000012,429.9526,2.0791999999952395
10,-140.6568000000001,-285.49290000000036,356.12250000000006,-86.13919999999999,171.39049999999986,-426.1497000000004,441.37379999999973,15.224099999994337
11,-141.72749999999985,-241.98530000000108,324.60210000000006,-89.87199999999999,174.5185000000001,-383.7127999999984,409.24859999999995,25.535800000000222
12,-136.60039999999998,-232.4349000000028,303.5901999999998,-82.17960000000005,167.45759999999981,-369.03530000000575,388.86819999999955,19.832899999992037
13,-128.21580000000006,-224.06959999999646,282.98260000000016,-85.20849999999987,169.90370000000016,-352.28539999999583,367.6778000000009,15.392400000004272
14,-127.68450000000003,-227.19060000000138,297.04740000000004,-85.95510000000007,172.86289999999988,-354.8751000000021,383.9551999999999,29.08009999999308
15,-136.2565000000002,-245.57820000000066,301.7725999999998,-85.42109999999988,170.46400000000008,-381.8347000000024,386.8155,4.980799999996179
16,-136.31830000000008,-236.65130000000198,300.38410000000016,-87.05600000000007,174.54759999999987,-372.9696000000023,387.87569999999994,14.906099999998105
17,-132.88550000000015,-195.38770000000068,277.2107,-86.28100000000015,172.66740000000001,-328.27320000000054,363.59709999999984,35.32389999999748
18,-129.17420000000016,-239.56039999999876,309.1290000000003,-84.55640000000014,169.2954000000001,-368.7345999999994,393.8680000000005,25.13340000000335
19,-121.69550000000001,-239.93269999999995,295.7278000000001,-83.60200000000017,167.52600000000007,-361.62819999999994,379.6518,18.0236000000001


