GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
17,-33.5478,-437.635,-298.3316,11.0047428,-471.1828,-287.3268572,-758.5096572
18,-28.831,-470.1987,-289.9186,11.35005408,-499.0297,-278.56854592,-777.5982459200001
19,-31.8337,-465.7838,-288.8586,11.33631288,-497.6175,-277.52228712000004,-775.13978712

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-43.22870000000012,-175.00629999999938,188.17039999999992,-7.131774959999998,-218.23499999999655,181.0386250399996,-37.19637495999291
1,-41.133999999999915,-174.4416999999998,184.64229999999992,-7.080123600000009,-215.5757000000006,177.5621764,-38.0135236000001
2,-45.20500000000009,-170.75310000000036,184.31840000000005,-7.052637600000006,-215.95810000000296,177.2657624000002,-38.692337600006454
3,-42.29990000000005,-180.07949999999784,195.4066000000002,-7.295998319999992,-222.37939999999764,188.11060168000034,-34.26879832000009
4,-42.4549999999999,-175.24489999999997,186.8802,-7.022337119999994,-217.6998999999978,179.85786288000008,-37.842037119995894
5,-42.027000000000086,-136.29150000000175,153.12299999999988,-6.268582079999996,-178.3185000000007,146.8544179199999,-31.46408208000446
6,-38.087300000000006,-142.0821000000018,151.7901999999998,-6.0826500000000046,-180.16940000000272,145.70754999999946,-34.46185000000048
7,-45.517399999999824,-144.80580000000037,163.4940000000003,-6.4117540800000015,-190.32320000000135,157.08224592000056,-33.24095408000255
8,-40.72289999999997,-146.7281000000013,161.23040000000003,-6.3153576000000005,-187.45100000000036,154.91504240000012,-32.53595759999939
9,-44.59009999999997,-137.01110000000028,157.73610000000014,-6.76520784,-181.6012,150.97089216000023,-30.630307839996135
10,-47.534599999999784,-147.0520000000003,164.5913000000001,-7.05128832000001,-194.58659999999963,157.54001168000002,-37.04658832000291
11,-38.94069999999985,-143.4268000000004,157.41379999999992,-5.8656463199999855,-182.36750000000006,151.54815368000004,-30.819346320000932
12,-44.787799999999905,-137.43960000000044,150.55340000000012,-6.653070719999995,-182.22739999999988,143.90032928000022,-38.32707072000005
13,-46.376200000000054,-127.90440000000115,147.7498999999998,-6.722393040000004,-174.2806000000005,141.02750695999953,-33.25309303999779
14,-41.34589999999997,-118.0079999999997,136.15769999999998,-6.482100239999999,-159.35390000000012,129.67559976000018,-29.67830023999761
15,-41.1804,-126.53620000000132,148.12509999999992,-5.9629428000000075,-167.71660000000156,142.1621571999998,-25.554442800001766
16,-41.28789999999999,-160.65240000000279,179.95919999999984,-6.990053039999999,-201.94030000000458,172.96914695999953,-28.971153040006016
17,-47.52080000000006,-155.9889999999998,175.82410000000027,-6.756845760000003,-203.5097999999985,169.06725424000007,-34.44254575999753
18,-37.13260000000004,-146.99470000000014,166.10719999999998,-6.503693039999995,-184.12729999999925,159.60350696000035,-24.523793039998395
19,-43.812900000000035,-130.28359999999992,153.70589999999993,-6.884790479999998,-174.09649999999993,146.8211095200001,-27.275390479999828


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1771.9266,-17825.0618,-3238.7793,1958.6473,-1275.0325,-19596.9884,-2555.1645,-22152.152899999997
1,-1781.5335,-17740.7857,-3265.4846,1963.0557,-1262.5498,-19522.3192,-2564.9786999999997,-22087.2979
2,-1811.6853,-17693.9917,-3278.4098,1951.4086,-1252.0938,-19505.677,-2579.0950000000003,-22084.772
3,-1783.0489,-17589.8455,-3405.4224,1953.2986,-1258.3892,-19372.8944,-2710.513,-22083.4074
4,-1772.0719,-17685.962,-3325.6754,1962.673,-1265.0287,-19458.0339,-2628.0311,-22086.065
5,-1794.5614,-17742.5423,-3300.5626,1961.7564,-1259.4001,-19537.1037,-2598.2063000000003,-22135.31
6,-1816.2419,-17783.5063,-3261.9069,1965.319,-1275.1414,-19599.7482,-2571.7293,-22171.477500000005
7,-1803.543,-17811.6584,-3240.7165,1943.9337,-1256.1479,-19615.2014,-2552.9307,-22168.1321
8,-1798.2376,-17754.3334,-3207.3885,1957.5795,-1257.4569,-19552.571,-2507.2659,-22059.836900000002
9,-1794.4354,-17787.036,-3288.4612,1959.1907,-1256.1655,-19581.4714,-2585.436,-22166.9074
10,-1776.9334,-17746.5644,-3222.9558,1964.9221,-1259.0194,-19523.497799999997,-2517.0531,-22040.5509
11,-1753.6117,-17665.7163,-3359.756,1973.7484,-1274.2679,-19419.328,-2660.2754999999997,-22079.6035
12,-1780.9556,-17855.2017,-3185.025,1951.333,-1255.0892,-19636.157300000003,-2488.7812,-22124.938500000004
13,-1772.1817,-17745.4692,-3289.2134,1955.113,-1259.2868,-19517.6509,-2593.3872,-22111.0381
14,-1795.0768,-17770.503,-3305.3471,1951.8764,-1258.4112,-19565.5798,-2611.8819,-22177.461699999996
15,-1752.6076,-17946.7848,-3208.8261,1968.069,-1278.3896,-19699.3924,-2519.1467000000002,-22218.5391
16,-1717.4435,-18017.8444,-3191.3482,1956.3084,-1265.0423,-19735.287900000003,-2500.0821,-22235.370000000003
17,-1793.0467,-17834.1761,-3280.7952,1955.8265,-1269.3179,-19627.2228,-2594.2866000000004,-22221.509400000003
18,-1764.7998,-17963.7395,-3187.5327,1972.3735,-1279.5476,-19728.5393,-2494.7068000000004,-22223.2461
19,-1811.6277,-17769.9036,-3310.2829,1966.5759,-1278.6244,-19581.531300000002,-2622.3314,-22203.8627

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1695.7459,-17198.447,-3154.5358,1861.9218,-1207.8018,-18894.192900000002,-2500.4157999999998,-21394.608700000004
1,-1710.2723,-17102.8011,-3177.4246,1862.1534,-1193.6933,-18813.0734,-2508.9645,-21322.0379
2,-1737.7083,-17079.474,-3182.3352,1851.7631,-1183.5159,-18817.182299999997,-2514.088,-21331.270299999996
3,-1706.5319,-16981.4864,-3315.2781,1855.0659,-1191.1167,-18688.018300000003,-2651.3289,-21339.3472
4,-1695.7128,-17091.5569,-3220.8655,1862.1439,-1196.3464,-18787.2697,-2555.0679999999998,-21342.3377
5,-1717.9005,-17159.8854,-3168.2519,1857.7402,-1187.0228,-18877.7859,-2497.5345,-21375.320399999997
6,-1744.1142,-17209.8422,-3124.1586,1860.7926,-1200.2321,-18953.9564,-2463.5981,-21417.5545
7,-1729.3204,-17249.2549,-3103.7657,1838.7079,-1180.3018,-18978.5753,-2445.3596,-21423.9349
8,-1726.0047,-17139.6484,-3106.4287,1854.9856,-1187.1112,-18865.6531,-2438.5543,-21304.2074
9,-1716.1563,-17184.9918,-3178.5055,1857.967,-1186.2656,-18901.1481,-2506.8041000000003,-21407.952199999996
10,-1697.9724,-17159.513,-3103.8101,1866.061,-1191.536,-18857.485399999998,-2429.2851,-21286.770499999995
11,-1683.1546,-17099.1446,-3223.1017,1867.7431,-1201.4727,-18782.2992,-2556.8313000000003,-21339.1305
12,-1709.2976,-17263.4209,-3066.1358,1848.0776,-1181.489,-18972.718500000003,-2399.5472,-21372.265700000004
13,-1698.7544,-17157.2011,-3167.1735,1851.7773,-1187.7305,-18855.9555,-2503.1267,-21359.0822
14,-1723.1854,-17198.8849,-3153.9597,1847.8839,-1181.9538,-18922.0703,-2488.0296,-21410.099899999997
15,-1679.7172,-17345.1551,-3085.5737,1861.0477,-1201.33,-19024.8723,-2425.8559999999998,-21450.728300000002
16,-1646.8864,-17401.9914,-3086.2023,1853.5586,-1192.1332,-19048.8778,-2424.7769,-21473.6547
17,-1711.9781,-17240.5521,-3159.1638,1857.7733,-1196.6057,-18952.5302,-2497.9961999999996,-21450.5264
18,-1698.8362,-17346.5461,-3067.5709,1869.1889,-1206.4084,-19045.3823,-2404.7904,-21450.1727
19,-1735.9811,-17173.8362,-3183.8798,1865.8909,-1204.7472,-18909.817300000002,-2522.7361,-21432.553400000004

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-32.952,-451.6085,-274.1594,134.476,-133.6686,-484.5605,-273.352,-757.9125
1,-30.1272,-463.5429,-267.6227,138.5443,-137.4758,-493.6701,-266.55420000000004,-760.2242999999999
2,-28.772,-443.7646,-278.3274,137.637,-137.0689,-472.53659999999996,-277.75930000000005,-750.2959000000001
3,-34.2171,-428.2796,-283.9634,136.6684,-134.9653,-462.49670000000003,-282.26030000000003,-744.7570000000001
4,-33.9041,-419.1602,-287.8827,139.2814,-136.9589,-453.0643,-285.5602,-738.6245
5,-34.6339,-446.3654,-282.6195,137.6276,-136.3456,-480.9993,-281.3375,-762.3367999999999
6,-34.0404,-431.582,-290.6106,136.9803,-135.9953,-465.62239999999997,-289.62559999999996,-755.248
7,-28.7052,-417.5977,-298.6977,140.9067,-139.7612,-446.30289999999997,-297.55219999999997,-743.8551
8,-31.51,-467.9569,-264.4444,138.5632,-135.8206,-499.4669,-261.7018,-761.1687
9,-33.689,-465.0331,-269.2909,138.7805,-137.4094,-498.7221,-267.9198,-766.6419000000001
10,-31.4264,-439.9994,-279.0415,137.689,-135.7877,-471.4258,-277.1402,-748.566
11,-31.5164,-423.1449,-297.0608,137.4669,-135.1699,-454.6613,-294.76379999999995,-749.4250999999999
12,-26.8702,-454.3412,-272.2743,138.686,-137.886,-481.2114,-271.47429999999997,-752.6856999999999
13,-27.0511,-460.3637,-273.9134,139.3947,-139.0636,-487.4148,-273.58230000000003,-760.9971
14,-30.5455,-453.6101,-286.0685,139.1113,-138.0305,-484.1556,-284.98769999999996,-769.1432999999998
15,-31.71,-475.0935,-272.5872,138.8041,-136.8685,-506.8035,-270.65160000000003,-777.4550999999999
16,-29.2692,-455.2006,-284.2879,140.3398,-138.533,-484.4698,-282.48109999999997,-766.9509
17,-33.5478,-437.635,-293.6921,135.6195,-135.486,-471.1828,-293.55859999999996,-764.7414
18,-28.831,-470.1987,-282.1417,137.845,-136.9816,-499.0297,-281.2783,-780.3079999999999
19,-31.8337,-465.7838,-281.3436,137.9536,-138.3845,-497.6175,-281.7745,-779.3919999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-43.22870000000012,-175.00629999999938,189.91589999999997,-37.75049999999999,66.43789999999993,-218.23499999999655,218.60329999999988,0.3683000000070251
1,-41.133999999999915,-174.4416999999998,179.56270000000006,-37.642000000000024,68.6192999999999,-215.5757000000006,210.54000000000042,-5.03570000000218
2,-45.20500000000009,-170.75310000000036,182.2528000000001,-37.99149999999992,68.49100000000001,-215.95810000000296,212.7523,-3.205800000004274
3,-42.29990000000005,-180.07949999999784,193.81910000000005,-38.43569999999997,67.69279999999998,-222.37939999999764,223.07620000000009,0.6968000000001666
4,-42.4549999999999,-175.24489999999997,183.0727999999998,-38.75230000000002,68.27659999999983,-217.6998999999978,212.5970999999996,-5.102799999998638
5,-42.027000000000086,-136.29150000000175,150.30880000000002,-33.611399999999975,63.968299999999886,-178.3185000000007,180.6656999999999,2.347199999995496
6,-38.087300000000006,-142.0821000000018,152.86230000000023,-32.45390000000003,61.085999999999956,-180.16940000000272,181.49440000000016,1.3249999999939064
7,-45.517399999999824,-144.80580000000037,161.74689999999993,-35.680900000000065,63.915100000000024,-190.32320000000135,189.98109999999986,-0.3420999999987089
8,-40.72289999999997,-146.7281000000013,163.4845999999999,-35.96929999999992,65.47490000000016,-187.45100000000036,192.9901999999999,5.539199999997209
9,-44.59009999999997,-137.01110000000028,159.33520000000004,-37.55679999999998,67.50949999999989,-181.6012,189.28790000000015,7.686699999996108
10,-47.534599999999784,-147.0520000000003,159.89579999999995,-38.827899999999914,68.30430000000015,-194.58659999999963,189.37219999999996,-5.214400000003252
11,-38.94069999999985,-143.4268000000004,160.40650000000028,-31.461599999999976,62.37469999999999,-182.36750000000006,191.3196000000005,8.952099999998154
12,-44.787799999999905,-137.43960000000044,153.3850999999999,-35.4306,64.28580000000014,-182.22739999999988,182.24030000000005,0.012899999999604006
13,-46.376200000000054,-127.90440000000115,151.8734999999998,-36.05899999999991,67.50729999999982,-174.2806000000005,183.3217999999997,9.041199999999208
14,-41.34589999999997,-118.0079999999997,134.6810999999999,-35.118799999999936,61.57309999999998,-159.35390000000012,161.13539999999995,1.7815000000010741
15,-41.1804,-126.53620000000132,149.3347999999997,-31.782800000000123,59.808899999999966,-167.71660000000156,177.36089999999956,9.644300000000612
16,-41.28789999999999,-160.65240000000279,179.142,-37.590000000000174,65.6238999999999,-201.94030000000458,207.17589999999973,5.235599999996566
17,-47.52080000000006,-155.9889999999998,172.06069999999977,-37.566300000000155,62.77380000000005,-203.5097999999985,197.26819999999918,-6.241600000003814
18,-37.13260000000004,-146.99470000000014,162.17989999999998,-34.66040000000018,63.84239999999991,-184.12729999999925,191.36189999999948,7.23459999999875
19,-43.812900000000035,-130.28359999999992,154.9405,-37.26860000000005,64.5073000000001,-174.09649999999993,182.17920000000004,8.082700000002774


