GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
12,-88.74220000000003,-139.5131000000012,188.02250000000038,-10.791017280000002,-228.2553000000014,177.23148272000066,-51.02381728000444
13,-84.17870000000006,-161.93840000000176,202.1534999999996,-11.277230400000004,-246.11710000000414,190.87626959999946,-55.240830400005166
14,-81.65150000000003,-171.30220000000253,212.50570000000016,-11.064964319999993,-252.95370000000344,201.44073568000033,-51.512964320004926
15,-81.74970000000016,-178.58039999999983,219.5315000000001,-10.55800295999999,-260.33010000000206,208.97349704000032,-51.35660296000208
16,-77.04749999999996,-164.10200000000174,195.87120000000004,-10.781259120000005,-241.14950000000056,185.08994087999992,-56.05955912000195
17,-81.28730000000002,-150.98599999999902,187.40859999999975,-10.459277999999996,-232.27330000000086,176.9493219999997,-55.32397800000115
18,-86.46599999999987,-184.74179999999984,223.72279999999995,-10.936703519999998,-271.2077999999993,212.78609647999963,-58.421703520000165
19,-81.27999999999997,-165.12900000000047,200.83139999999992,-10.757562479999999,-246.4090000000018,190.0738375199997,-56.33516248000524


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1829.4211,-18032.9455,-2983.7322,1920.1716,-1185.2488,-19862.3666,-2248.8094,-22111.176
1,-1800.3196,-18103.3819,-2992.7514,1923.8052,-1188.7019,-19903.7015,-2257.6481000000003,-22161.3496
2,-1850.4577,-18146.8548,-2926.3756,1921.9057,-1185.2278,-19997.3125,-2189.6976999999997,-22187.0102
3,-1825.1135,-18012.7752,-2981.6139,1919.7417,-1177.6802,-19837.8887,-2239.5523999999996,-22077.4411
4,-1808.6111,-18045.4086,-2993.4245,1930.9919,-1196.9966,-19854.019699999997,-2259.4292,-22113.448899999996
5,-1791.3251,-18050.2955,-3037.029,1932.5039,-1204.9579,-19841.620600000002,-2309.483,-22151.103600000002
6,-1788.4057,-18117.342,-2984.864,1937.536,-1210.1344,-19905.7477,-2257.4624,-22163.2101
7,-1813.5438,-18161.7536,-2968.4196,1922.2129,-1187.5514,-19975.2974,-2233.7581,-22209.055500000002
8,-1829.0677,-18141.7216,-2926.0172,1933.9828,-1200.9718,-19970.7893,-2193.0062,-22163.795499999997
9,-1795.8171,-18066.8583,-3012.4094,1923.9375,-1199.2323,-19862.6754,-2287.7042,-22150.3796
10,-1793.6203,-18065.6103,-3053.8738,1930.4958,-1207.301,-19859.2306,-2330.679,-22189.9096
11,-1845.4807,-18049.3225,-3014.0894,1930.9635,-1198.75,-19894.8032,-2281.8759,-22176.679099999998
12,-1840.4051,-17955.6179,-3049.1917,1937.2573,-1201.3457,-19796.023,-2313.2801,-22109.3031
13,-1849.3234,-18001.7223,-3075.5657,1925.8653,-1203.2265,-19851.045700000002,-2352.9269000000004,-22203.9726
14,-1805.0429,-18039.3234,-2990.6605,1936.9171,-1210.3992,-19844.3663,-2264.1426,-22108.5089
15,-1806.2324,-17941.4404,-3091.2831,1940.0545,-1216.4514,-19747.6728,-2367.6800000000003,-22115.3528
16,-1835.9799,-18045.1369,-3004.5082,1928.894,-1208.3611,-19881.1168,-2283.9753,-22165.0921
17,-1774.1041,-17996.9486,-3118.8831,1949.684,-1235.4141,-19771.0527,-2404.6132,-22175.6659
18,-1799.4124,-18014.1122,-3028.1128,1951.3283,-1224.0405,-19813.5246,-2300.825,-22114.349599999998
19,-1800.879,-17909.7962,-3112.8121,1941.5239,-1219.6518,-19710.6752,-2390.9400000000005,-22101.6152

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1685.4177,-17381.3086,-2958.6367,1856.3936,-1191.8289,-19066.726300000002,-2294.072,-21360.798300000002
1,-1678.7884,-17449.4692,-2954.7066,1856.9228,-1191.4745,-19128.2576,-2289.2583,-21417.515900000002
2,-1715.4835,-17475.19,-2919.0252,1853.4594,-1188.9117,-19190.673499999997,-2254.4775,-21445.150999999998
3,-1698.3015,-17359.0478,-2951.7457,1851.6119,-1182.4171,-19057.3493,-2282.5508999999997,-21339.9002
4,-1693.3929,-17355.8309,-2980.3512,1859.772,-1191.9322,-19049.2238,-2312.5114000000003,-21361.7352
5,-1669.8073,-17365.6685,-3027.326,1861.9407,-1200.4172,-19035.4758,-2365.8025,-21401.2783
6,-1669.0486,-17435.6617,-2967.6003,1862.7629,-1200.2352,-19104.7103,-2305.0726000000004,-21409.782899999995
7,-1695.2465,-17478.6025,-2957.1031,1847.8697,-1180.7644,-19173.849000000002,-2289.9978,-21463.846800000003
8,-1718.2578,-17453.5414,-2918.7237,1860.2397,-1194.4992,-19171.799199999998,-2252.9831999999997,-21424.782399999996
9,-1679.8887,-17374.2392,-3003.8171,1850.7283,-1191.4022,-19054.1279,-2344.491,-21398.6189
10,-1672.105,-17378.0254,-3055.0772,1858.501,-1202.6924,-19050.1304,-2399.2686000000003,-21449.398999999998
11,-1728.3535,-17380.9644,-2974.9379,1859.2948,-1192.7005,-19109.317900000002,-2308.3436,-21417.661500000002
12,-1712.8164,-17337.3102,-2979.5392,1860.7689,-1190.1802,-19050.1266,-2308.9505,-21359.0771
13,-1726.0673,-17361.2637,-3030.5127,1851.2055,-1193.8397,-19087.331,-2373.1469,-21460.477899999998
14,-1687.9669,-17392.8055,-2952.0381,1860.3248,-1200.4515,-19080.772399999998,-2292.1648,-21372.9372
15,-1685.618,-17289.7467,-3054.4045,1859.9562,-1206.8527,-18975.3647,-2401.301,-21376.665699999998
16,-1718.4018,-17412.0461,-2946.7809,1850.5913,-1190.2483,-19130.4479,-2286.4379,-21416.8858
17,-1654.154,-17385.6087,-3033.8573,1870.5922,-1218.7016,-19039.7627,-2381.9667,-21421.7294
18,-1678.2099,-17365.5736,-2980.6888,1874.5187,-1214.9399,-19043.7835,-2321.1099999999997,-21364.893500000002
19,-1680.7421,-17275.126,-3051.7881,1867.0674,-1204.8284,-18955.8681,-2389.5491,-21345.4172

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-36.0152,-461.8851,-264.5737,132.3073,-130.1957,-497.9003,-262.46209999999996,-760.3624
1,-29.047,-460.648,-270.1494,131.4851,-129.2067,-489.69500000000005,-267.87100000000004,-757.566
2,-35.7181,-473.0589,-260.0895,132.3923,-129.4799,-508.777,-257.1771,-765.9540999999999
3,-35.1705,-473.9322,-260.6948,131.3811,-128.2788,-509.1027,-257.5925,-766.6952000000001
4,-30.2661,-472.4453,-263.546,132.4774,-130.5575,-502.71139999999997,-261.6261,-764.3375
5,-33.8722,-467.1017,-261.7083,131.7403,-127.7562,-500.9739,-257.7242,-758.6981000000001
6,-34.4506,-468.8665,-264.0544,134.1311,-130.5977,-503.3171,-260.52099999999996,-763.8380999999999
7,-30.4092,-480.3269,-258.6779,133.1294,-128.6716,-510.7361,-254.22010000000003,-764.9562
8,-36.3721,-483.2311,-257.6373,132.2836,-127.3762,-519.6032,-252.7299,-772.3331000000001
9,-34.5147,-483.1725,-256.4808,131.0882,-128.8167,-517.6872,-254.20929999999998,-771.8964999999998
10,-32.1473,-465.5868,-268.104,133.153,-129.4698,-497.7341,-264.4208,-762.1548999999999
11,-35.1625,-492.3637,-255.2938,132.3356,-129.1639,-527.5262,-252.12210000000002,-779.6483000000001
12,-38.8465,-478.7946,-261.498,132.8931,-129.2999,-517.6411,-257.9048,-775.5459000000001
13,-39.0774,-478.5202,-256.1257,132.26,-128.2917,-517.5975999999999,-252.1574,-769.7549999999999
14,-35.4245,-475.2157,-260.2261,133.2144,-128.6683,-510.64020000000005,-255.67999999999995,-766.3202000000001
15,-38.8647,-473.1133,-262.1019,134.5469,-129.3957,-511.97799999999995,-256.9507,-768.9286999999999
16,-40.5306,-468.9888,-256.4779,133.0916,-129.9271,-509.5194,-253.31339999999997,-762.8328
17,-38.6628,-460.3539,-273.5038,133.4082,-128.6064,-499.0167,-268.702,-767.7187000000001
18,-34.7365,-463.7968,-279.7777,133.446,-128.3988,-498.5333,-274.7305,-773.2638
19,-38.8569,-469.5412,-261.2902,130.7575,-128.8001,-508.3981,-259.3328,-767.7309

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-107.98820000000006,-189.7518000000013,239.47820000000007,-68.5293000000002,136.7757999999999,-297.7399999999991,307.7247,9.984700000002704
1,-92.48420000000013,-193.26470000000074,232.1045999999999,-64.60270000000003,131.97930000000002,-285.74889999999834,299.48119999999966,13.732300000000805
2,-99.25609999999989,-198.6059000000023,252.73910000000018,-63.94599999999994,133.1638000000002,-297.86200000000287,321.95690000000025,24.094899999997324
3,-91.6414999999999,-179.79519999999974,230.8266000000001,-63.25130000000007,133.01569999999987,-271.4366999999978,300.5910000000001,29.15430000000015
4,-84.95210000000003,-217.13239999999803,250.47269999999997,-61.257499999999936,125.49310000000003,-302.0844999999974,314.7083000000003,12.62380000000337
5,-87.64560000000009,-217.5253000000004,252.00530000000003,-61.177100000000166,123.21549999999999,-305.17090000000184,314.0436999999996,8.872799999999643
6,-84.90649999999994,-212.81380000000001,246.79070000000002,-59.35799999999989,120.69850000000017,-297.7203000000011,308.1312000000005,10.410899999994399
7,-87.88809999999995,-202.8241999999991,247.36139999999966,-58.78619999999998,121.88459999999998,-290.71229999999747,310.4598000000001,19.74750000000074
8,-74.43779999999997,-204.9491000000025,250.34380000000021,-58.540500000000094,120.90359999999994,-279.3869000000027,312.70689999999985,33.319999999999936
9,-81.4137,-209.44659999999988,247.8885000000002,-57.87899999999999,120.9866000000001,-290.8603000000006,310.99609999999984,20.135800000000927
10,-89.36800000000002,-221.99810000000167,269.3074000000003,-61.15820000000005,124.86119999999997,-311.36610000000076,333.01040000000023,21.644299999998452
11,-81.96470000000014,-175.99439999999765,216.14230000000006,-60.66689999999983,123.11439999999993,-257.9590999999966,278.5898000000002,20.63070000000448
12,-88.74220000000003,-139.5131000000012,191.8455000000003,-56.40470000000005,118.13439999999994,-228.2553000000014,253.5752,25.319899999997688
13,-84.17870000000006,-161.93840000000176,211.0727000000001,-57.600200000000086,118.9049,-246.11710000000414,272.3773999999998,26.26029999999696
14,-81.65150000000003,-171.30220000000253,221.60370000000023,-56.622100000000216,118.72059999999982,-252.95370000000344,283.70219999999983,30.748499999999694
15,-81.74970000000016,-178.58039999999983,225.2233,-54.44860000000011,119.797,-260.33010000000206,290.5716999999996,30.241599999997106
16,-77.04749999999996,-164.10200000000174,198.75059999999996,-54.78890000000004,111.81429999999989,-241.14950000000056,255.7759999999998,14.626499999998373
17,-81.28730000000002,-150.98599999999902,188.47800000000012,-54.31640000000007,111.89390000000014,-232.27330000000086,246.05550000000017,13.78220000000033
18,-86.46599999999987,-184.74179999999984,232.3537,-56.63640000000018,119.29820000000001,-271.2077999999993,295.01549999999986,23.80770000000416
19,-81.27999999999997,-165.12900000000047,200.26620000000014,-56.30099999999999,113.9767,-246.4090000000018,257.9418999999997,11.5328999999997


