GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
14,-1736.6677,-17229.8433,-3190.9348,80.08862904,-18966.511,-3110.84617096,-22077.357170959996
15,-1692.2608,-17270.9974,-3165.7693,79.55664984,-18963.2582,-3086.21265016,-22049.47085016
16,-1690.1519,-17249.4331,-3162.3412,82.29594024000001,-18939.585,-3080.0452597599997,-22019.630259759997
17,-1703.405,-17334.3037,-3107.1183,81.74088072,-19037.7087,-3025.37741928,-22063.086119279997
18,-1750.8813,-17206.0811,-3221.7632,82.7949708,-18956.9624,-3138.9682291999998,-22095.9306292
19,-1714.919,-17145.1456,-3250.4751,82.03857119999999,-18860.0646,-3168.4365288,-22028.501128800002

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-31.0462,-444.8602,-284.3653,11.431052639999999,-475.9064,-272.93424736,-748.84064736
1,-34.0685,-453.9393,-283.0384,11.34487296,-488.0078,-271.69352704000005,-759.70132704
2,-35.535,-447.5436,-293.7967,11.51202456,-483.07860000000005,-282.28467544,-765.36327544
3,-34.5025,-449.8572,-281.1169,11.72772,-484.3597,-269.38918,-753.74888
4,-32.5485,-448.4692,-289.3492,11.399161679999999,-481.0177,-277.95003832,-758.96773832
5,-31.2051,-472.6489,-285.9328,11.42177184,-503.85400000000004,-274.51102815999997,-778.3650281600001
6,-35.4755,-466.3714,-283.6818,10.97433936,-501.8469,-272.70746064,-774.55436064
7,-32.8561,-473.716,-277.9204,11.3157756,-506.5721,-266.6046244,-773.1767243999999
8,-35.3003,-480.1744,-276.2945,11.2372812,-515.4747,-265.05721880000004,-780.5319188
9,-37.0519,-462.9011,-288.1809,10.63891008,-499.953,-277.54198992,-777.4949899200001
10,-36.2076,-471.8891,-280.7891,11.0545128,-508.0967,-269.7345872,-777.8312872
11,-35.2513,-461.4656,-290.1729,11.0562516,-496.7169,-279.11664840000003,-775.8335484
12,-35.9825,-470.9223,-275.3713,11.505519360000001,-506.9048,-263.86578064,-770.77058064
13,-32.3607,-453.7805,-289.0986,11.3866164,-486.1412,-277.7119836,-763.8531836000001
14,-33.6349,-461.4402,-286.7446,11.52620568,-495.0751,-275.21839432,-770.29349432
15,-33.3667,-457.6952,-292.1157,11.53903824,-491.0619,-280.57666176,-771.63856176
16,-33.4234,-467.3399,-282.9026,11.5944696,-500.7633,-271.3081304,-772.0714303999999
17,-36.2653,-478.2149,-270.4075,11.20523904,-514.4802,-259.20226096000005,-773.68246096
18,-28.3506,-440.3291,-289.1609,11.908247759999998,-468.67969999999997,-277.25265224000003,-745.93235224
19,-32.2699,-422.3881,-293.8605,11.7268992,-454.658,-282.1336008,-736.7916008

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-16.5784000000001,-33.94240000000269,41.29450000000003,-1.87608455999999,-50.520800000001884,39.418415440000445,-11.102384560000019
1,-15.565100000000115,-30.702400000000125,37.23049999999978,-1.8719532000000036,-46.26750000000118,35.35854679999977,-10.90895320000186
2,-12.41349999999997,-32.82449999999966,39.21670000000006,-1.7573882400000116,-45.238000000001875,37.45931175999999,-7.778688240001884
3,-12.14550000000014,-21.894999999999015,28.491399999999885,-1.4227596000000151,-34.04049999999643,27.06864039999971,-6.971859599997629
4,-14.269200000000062,-31.826400000001286,39.079900000000066,-1.8076312800000025,-46.0956000000009,37.272268720000056,-8.823331280003572
5,-10.682200000000094,-24.08999999999662,29.88749999999976,-1.2986928000000066,-34.77219999999875,28.588807199999735,-6.183392799996227
6,-12.311399999999836,-27.521600000000035,35.03429999999997,-1.3735166400000036,-39.832999999999174,33.66078335999998,-6.1722166400019205
7,-10.644600000000054,-24.630300000001057,30.126000000000204,-1.0815379199999935,-35.274900000001594,29.044462080000415,-6.230437919999872
8,-10.483000000000054,-33.783500000001254,38.072300000000325,-0.969707520000016,-44.266500000000406,37.10259248000051,-7.163907520003136
9,-10.57249999999992,-29.22879999999992,35.63449999999983,-1.0904104799999867,-39.80130000000054,34.54408951999983,-5.257210480001959
10,-6.806499999999872,-32.32730000000117,35.6837000000001,-0.7046567999999969,-39.133800000001486,34.97904319999992,-4.15475680000111
11,-11.841599999999872,-39.077099999998154,43.22689999999966,-1.159260480000004,-50.918699999997784,42.06763951999983,-8.851060480001138
12,-13.579900000000023,-31.906599999996786,37.55899999999997,-1.3670186400000048,-45.48649999999566,36.19198135999966,-9.294518639996454
13,-12.354399999999892,-29.79460000000182,34.77119999999985,-1.347207839999987,-42.14900000000307,33.423992159999955,-8.72500783999942
14,-11.136600000000058,-24.16780000000017,29.083000000000084,-1.3304001599999928,-35.304400000002715,27.752599840000357,-7.551800160004632
15,-10.335000000000072,-24.26569999999822,28.622000000000014,-1.1421496800000064,-34.60069999999968,27.479850320000196,-7.120849679998059
16,-10.701399999999822,-31.30150000000043,35.59389999999996,-1.2622320000000151,-42.00289999999819,34.33166799999958,-7.671232000000032
17,-12.018100000000025,-35.73269999999951,40.98490000000015,-1.2965918400000103,-47.7507999999998,39.688308160000076,-8.062491840003418
18,-11.564499999999938,-19.472800000002223,25.314900000000023,-0.9922629600000086,-31.037300000000585,24.32263703999996,-6.714662960000169
19,-11.276199999999797,-19.00059999999951,24.20750000000021,-1.2068071200000023,-30.27679999999907,23.00069288000003,-7.276107119999551


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1770.5081,-17737.2665,-3304.2065,1964.1047,-1282.8182,-19507.7746,-2622.9199999999996,-22130.694600000003
1,-1759.6472,-17869.7318,-3199.04,1964.7568,-1284.4213,-19629.379,-2518.7045,-22148.0835
2,-1789.7226,-17697.1882,-3312.3493,1972.6002,-1285.2451,-19486.9108,-2624.9942,-22111.905
3,-1784.0748,-17795.3207,-3255.431,1975.9314,-1301.9443,-19579.3955,-2581.4439,-22160.839399999997
4,-1791.4503,-17719.141,-3312.6736,1969.0896,-1284.2483,-19510.5913,-2627.8323,-22138.423600000002
5,-1769.2979,-17912.7227,-3213.9807,1970.1385,-1288.8423,-19682.0206,-2532.6845000000003,-22214.7051
6,-1775.2286,-17675.9459,-3347.4621,1971.3245,-1281.0389,-19451.174499999997,-2657.1765000000005,-22108.351
7,-1772.3478,-17761.5726,-3305.2909,1988.0935,-1304.1052,-19533.9204,-2621.3026,-22155.222999999998
8,-1749.938,-17734.6614,-3339.8147,1980.7509,-1297.1539,-19484.5994,-2656.2177,-22140.8171
9,-1748.2844,-17762.7524,-3274.4096,1961.832,-1269.0855,-19511.0368,-2581.6630999999998,-22092.699900000003
10,-1769.1788,-17834.2347,-3230.2098,1972.8648,-1289.5101,-19603.413500000002,-2546.8550999999998,-22150.268600000003
11,-1785.1742,-17761.1007,-3264.3486,1971.9907,-1285.5936,-19546.2749,-2577.9514999999997,-22124.226400000003
12,-1753.4715,-17605.8719,-3418.9033,1971.9482,-1301.8587,-19359.343399999998,-2748.8138,-22108.157199999998
13,-1755.0472,-17572.4249,-3428.5125,1972.5577,-1289.24,-19327.472100000003,-2745.1947999999998,-22072.666900000004
14,-1781.4392,-17715.4513,-3318.5997,1971.9151,-1289.3672,-19496.8905,-2636.0518,-22132.942300000002
15,-1735.9625,-17752.9583,-3287.2874,1967.5303,-1290.4519,-19488.9208,-2610.2090000000003,-22099.129800000002
16,-1734.2767,-17748.0745,-3276.2646,1981.7526,-1303.2374,-19482.351199999997,-2597.7493999999997,-22080.100599999998
17,-1751.6884,-17848.2513,-3206.763,1977.5237,-1300.267,-19599.9397,-2529.5063,-22129.445999999996
18,-1790.7964,-17665.883,-3370.5442,1989.804,-1310.0432,-19456.6794,-2690.7834,-22147.4628
19,-1758.4651,-17586.5343,-3382.7298,1984.0631,-1311.1398,-19344.9994,-2709.8064999999997,-22054.805900000003

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1722.8835,-17258.4639,-3067.569,1836.7801,-1163.7502,-18981.3474,-2394.5391,-21375.886499999997
1,-1710.0136,-17385.0901,-2960.1983,1837.8999,-1166.8302,-19095.1037,-2289.1286,-21384.2323
2,-1741.7741,-17216.8201,-3063.6036,1842.091,-1163.2922,-18958.5942,-2384.8048,-21343.398999999998
3,-1737.4268,-17323.5685,-3009.365,1844.3921,-1177.4555,-19060.995300000002,-2342.4284,-21403.4237
4,-1744.6326,-17238.8454,-3068.9003,1840.3428,-1163.854,-18983.478,-2392.4115,-21375.8895
5,-1727.4106,-17415.9838,-2965.3838,1839.8325,-1166.2573,-19143.3944,-2291.8086000000003,-21435.203
6,-1727.4417,-17182.0529,-3105.72,1843.5558,-1162.8494,-18909.494599999998,-2425.0135999999998,-21334.508199999997
7,-1728.8471,-17263.2263,-3066.7164,1855.751,-1181.4222,-18992.073399999997,-2392.3876,-21384.461
8,-1704.1547,-17220.7035,-3110.7424,1849.8306,-1175.1444,-18924.8582,-2436.0562,-21360.914399999998
9,-1700.66,-17270.6225,-3026.4253,1836.5722,-1151.8836,-18971.2825,-2341.7366999999995,-21313.019200000002
10,-1726.1647,-17330.0183,-2993.7569,1839.4639,-1164.4587,-19056.183,-2318.7517,-21374.9347
11,-1738.0813,-17260.558,-3024.6411,1843.1258,-1164.839,-18998.639300000003,-2346.3543,-21344.9936
12,-1703.9091,-17103.043,-3187.289,1842.1288,-1179.2795,-18806.952100000002,-2524.4397000000004,-21331.391800000005
13,-1710.3321,-17088.8498,-3180.6842,1842.5919,-1165.0692,-18799.1819,-2503.1615,-21302.343399999998
14,-1736.6677,-17229.8433,-3067.5334,1840.3003,-1167.5936,-18966.511,-2394.8266999999996,-21361.3377
15,-1692.2608,-17270.9974,-3032.877,1835.4382,-1167.8742,-18963.2582,-2365.313,-21328.5712
16,-1690.1519,-17249.4331,-3036.16,1850.0149,-1179.9095,-18939.585,-2366.0546,-21305.639600000002
17,-1703.405,-17334.3037,-2983.6778,1847.4917,-1180.5296,-19037.7087,-2316.7156999999997,-21354.424400000004
18,-1750.8813,-17206.0811,-3113.8529,1855.6234,-1184.2591,-18956.9624,-2442.4885999999997,-21399.451
19,-1714.919,-17145.1456,-3121.4968,1852.5805,-1184.8983,-18860.0646,-2453.8145999999997,-21313.879200000003

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-31.0462,-444.8602,-276.5684,138.3411,-137.0048,-475.9064,-275.23209999999995,-751.1385
1,-34.0685,-453.9393,-275.3393,137.1267,-136.1152,-488.0078,-274.32779999999997,-762.3355999999999
2,-35.535,-447.5436,-286.68,139.0876,-137.7067,-483.07860000000005,-285.2991,-768.3777
3,-34.5025,-449.8572,-273.8143,139.1774,-138.7131,-484.3597,-273.35,-757.7096999999999
4,-32.5485,-448.4692,-281.8619,137.982,-137.4258,-481.0177,-281.3057,-762.3234
5,-31.2051,-472.6489,-277.4803,138.0481,-137.3398,-503.85400000000004,-276.772,-780.626
6,-35.4755,-466.3714,-274.5793,135.9124,-133.544,-501.8469,-272.21090000000004,-774.0577999999999
7,-32.8561,-473.716,-266.7352,138.8467,-135.6494,-506.5721,-263.53790000000004,-770.1099999999999
8,-35.3003,-480.1744,-265.8801,137.0134,-134.5564,-515.4747,-263.42310000000003,-778.8978
9,-37.0519,-462.9011,-281.6331,132.2175,-130.9129,-499.953,-280.3285,-780.2815
10,-36.2076,-471.8891,-270.7405,137.5331,-134.2005,-508.0967,-267.40790000000004,-775.5046
11,-35.2513,-461.4656,-281.216,135.9975,-134.4836,-496.7169,-279.7021,-776.4190000000001
12,-35.9825,-470.9223,-268.8501,138.0718,-137.9532,-506.9048,-268.7315,-775.6363
13,-32.3607,-453.7805,-282.0267,137.6465,-138.4035,-486.1412,-282.7837,-768.9249000000001
14,-33.6349,-461.4402,-278.9605,139.6641,-136.8824,-495.0751,-276.1788,-771.2539
15,-33.3667,-457.6952,-282.2753,139.0026,-136.9344,-491.0619,-280.2071,-771.2689999999999
16,-33.4234,-467.3399,-275.5082,138.634,-137.2281,-500.7633,-274.1023,-774.8656000000001
17,-36.2653,-478.2149,-262.5055,137.448,-133.8655,-514.4802,-258.923,-773.4032
18,-28.3506,-440.3291,-280.207,141.2564,-139.1762,-468.67969999999997,-278.1268,-746.8065
19,-32.2699,-422.3881,-284.8563,138.96,-139.6035,-454.658,-285.49979999999994,-740.1578

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-16.5784000000001,-33.94240000000269,39.93090000000018,-11.016499999999866,17.936800000000005,-50.520800000001884,46.85120000000029,-3.66960000000563
1,-15.565100000000115,-30.702400000000125,36.497600000000034,-10.269799999999776,18.524100000000118,-46.26750000000118,44.75190000000015,-1.5156000000010863
2,-12.41349999999997,-32.82449999999966,37.934300000000064,-8.578399999999817,15.753800000000012,-45.238000000001875,45.109699999999805,-0.128300000001218
3,-12.14550000000014,-21.894999999999015,27.748299999999745,-7.638100000000094,14.224299999999914,-34.04049999999643,34.33449999999959,0.29400000000214277
4,-14.269200000000062,-31.826400000001286,38.0885999999997,-9.235199999999878,17.03150000000008,-46.0956000000009,45.88490000000013,-0.21070000000077016
5,-10.682200000000094,-24.08999999999662,28.883399999999995,-7.742099999999965,14.75479999999996,-34.77219999999875,35.89609999999999,1.1239000000020951
6,-12.311399999999836,-27.521600000000035,32.8371999999996,-8.143700000000138,15.354500000000058,-39.832999999999174,40.04799999999932,0.2149999999977581
7,-10.644600000000054,-24.630300000001057,28.16069999999985,-6.504200000000026,12.966400000000021,-35.274900000001594,34.62290000000007,-0.6519999999989068
8,-10.483000000000054,-33.783500000001254,36.80780000000021,-6.093099999999993,12.54689999999988,-44.266500000000406,43.26159999999987,-1.004900000002408
9,-10.57249999999992,-29.22879999999992,33.64879999999994,-6.95769999999996,13.710999999999984,-39.80130000000054,40.402099999999734,0.6007999999992535
10,-6.806499999999872,-32.32730000000117,34.28759999999977,-4.132199999999898,9.149099999999947,-39.133800000001486,39.304500000000075,0.1706999999985328
11,-11.841599999999872,-39.077099999998154,41.508500000000026,-7.132599999999968,13.729000000000013,-50.918699999997784,48.10490000000027,-2.8138000000014927
12,-13.579900000000023,-31.906599999996786,37.23580000000027,-8.25239999999991,15.374000000000109,-45.48649999999566,44.35740000000044,-1.1290999999929454
13,-12.354399999999892,-29.79460000000182,34.19840000000033,-7.680699999999831,14.232699999999909,-42.14900000000307,40.75040000000041,-1.3986000000057857
14,-11.136600000000058,-24.16780000000017,27.894199999999614,-8.049300000000159,15.108800000000002,-35.304400000002715,34.95369999999946,-0.35070000000234813
15,-10.335000000000072,-24.26569999999822,27.864899999999807,-6.910500000000155,14.356699999999961,-34.60069999999968,35.31109999999984,0.7103999999959569
16,-10.701399999999822,-31.30150000000043,35.40359999999987,-6.896299999999854,13.900200000000012,-42.00289999999819,42.407500000000255,0.4046000000043932
17,-12.018100000000025,-35.73269999999951,39.4203,-7.416000000000082,14.128100000000018,-47.7507999999998,46.132399999999734,-1.6183999999927892
18,-11.564499999999938,-19.472800000002223,23.515700000000038,-7.075799999999873,13.392099999999914,-31.037300000000585,29.83199999999988,-1.205300000000193
19,-11.276199999999797,-19.00059999999951,23.6232999999998,-7.47739999999996,13.362000000000137,-30.27679999999907,29.50789999999995,-0.7689000000000306


