Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL,Stage
0,-1757.4073,-17259.8635,-3065.1119,77.66584776,-19017.2708,-2987.44605224,-22004.71685224,36
1,-1712.1989,-17235.1981,-3129.3515,79.55763696,-18947.397,-3049.7938630400004,-21997.190863040003,36
2,-1744.8118,-17145.1934,-3215.9684,79.64543592,-18890.0052,-3136.32296408,-22026.32816408,36
3,-1736.1328,-17220.0763,-3218.3901,82.45825991999999,-18956.2091,-3135.9318400800003,-22092.14094008,36
4,-1733.7568,-17184.0162,-3202.1479,81.7072632,-18917.772999999997,-3120.4406368,-22038.213636799996,36
5,-1742.0117,-17105.2436,-3262.6801,81.33684912000001,-18847.2553,-3181.34325088,-22028.59855088,36
6,-1728.308,-17179.3289,-3220.3556,80.98488359999999,-18907.6369,-3139.3707163999998,-22047.007616400002,36
7,-1729.2698,-17277.3944,-3143.5554,79.7443524,-19006.6642,-3063.8110476,-22070.4752476,36
8,-1692.913,-17088.4953,-3271.7812,81.79075728,-18781.4083,-3189.99044272,-21971.39874272,36
9,-1707.5661,-17199.4971,-3191.0978,81.4945248,-18907.0632,-3109.6032752,-22016.6664752,36
10,-1735.4226,-17225.1889,-3196.1544,79.57602576,-18960.611500000003,-3116.57837424,-22077.18987424,36
11,-1735.3176,-17218.6553,-3223.396,82.26945936,-18953.972899999997,-3141.1265406400003,-22095.09944064,36
12,-1727.4192,-17316.4807,-3057.4259,77.07480623999999,-19043.8999,-2980.3510937600004,-22024.250993759997,36
13,-1728.5744,-17381.9818,-2990.5092,78.51632472,-19110.556200000003,-2911.99287528,-22022.549075280003,36
14,-1735.62,-17460.8576,-2935.2979,77.3197236,-19196.4776,-2857.9781764,-22054.4557764,36
15,-1714.7583,-17384.6606,-3007.9496,77.73280848,-19099.4189,-2930.21679152,-22029.63569152,36
16,-1760.0773,-17221.5694,-3097.6783,76.08788711999999,-18981.6467,-3021.5904128800003,-22003.23711288,36
17,-1743.1591,-17228.73,-3150.6786,78.87995063999999,-18971.8891,-3071.79864936,-22043.68774936,36
18,-1777.6936,-17137.8928,-3222.8257,78.43806432,-18915.5864,-3144.3876356799997,-22059.974035680003,36
19,-1715.0007,-17351.52,-3163.3813,79.12356191999999,-19066.5207,-3084.25773808,-22150.77843808,36
