GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-29.1584,-482.4375,-268.0803,11.48911992,-511.59590000000003,-256.59118008,-768.1870800800001
1,-31.2886,-490.7436,-256.9663,11.70291312,-522.0322,-245.26338687999998,-767.29558688
2,-30.6123,-514.1381,-241.6118,11.504063519999999,-544.7504,-230.10773648,-774.85813648
3,-34.0515,-494.8537,-259.1456,11.90397024,-528.9052,-247.24162976,-776.14682976
4,-36.0989,-479.1723,-262.6571,11.323456559999999,-515.2712,-251.33364344,-766.6048434400001
5,-33.0354,-488.7656,-268.4519,11.30393664,-521.801,-257.14796336,-778.9489633600001
6,-27.7721,-538.9167,-215.6055,11.44140768,-566.6888,-204.16409232,-770.85289232
7,-33.5911,-479.606,-268.3452,11.235003840000001,-513.1971,-257.11019616,-770.30729616
8,-34.1349,-482.5604,-267.6219,10.92283848,-516.6953,-256.69906152,-773.39436152
9,-27.4309,-518.3062,-249.4689,10.97292888,-545.7370999999999,-238.49597111999998,-784.2330711199999
10,-35.9572,-492.8743,-267.3947,10.96194024,-528.8315,-256.43275976,-785.2642597600001
11,-31.4086,-491.1113,-267.4079,11.78180856,-522.5199,-255.62609143999998,-778.14599144
12,-27.6788,-484.8368,-258.7193,11.48455656,-512.5156,-247.23474344,-759.7503434399999
13,-31.8438,-471.8914,-283.5186,11.75519232,-503.73519999999996,-271.76340768,-775.49860768
14,-31.1195,-475.9781,-270.1341,11.43045432,-507.0976,-258.70364567999997,-765.8012456800001
15,-36.3082,-475.4836,-274.4919,11.15244576,-511.7918,-263.33945424,-775.13125424
16,-29.4679,-485.3174,-269.9667,11.33114256,-514.7853,-258.63555744,-773.42085744
17,-33.4097,-485.1434,-260.8086,11.38902912,-518.5531,-249.41957088,-767.9726708799999
18,-26.7747,-484.5431,-273.6017,11.424096,-511.3178,-262.177604,-773.495404
19,-36.9876,-475.6452,-272.022,11.068128,-512.6328,-260.953872,-773.586672

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-53.83569999999989,-87.77140000000145,120.70160000000027,-6.995901599999989,-141.6071000000013,113.70569840000013,-27.90140159999521
1,-52.49100000000007,-88.59339999999952,121.99729999999994,-7.13194848,-141.08439999999757,114.86535151999999,-26.219048479992125
2,-45.84760000000006,-95.99979999999789,117.6795999999998,-6.739876080000013,-141.8473999999959,110.93972391999992,-30.907676079991916
3,-39.51350000000006,-102.57979999999918,127.24100000000016,-5.849272079999999,-142.09329999999784,121.39172792000019,-20.70157207999773
4,-50.80429999999997,-84.85830000000186,117.62970000000007,-6.672909600000013,-135.6626000000025,110.95679039999976,-24.70580960000723
5,-47.4021,-122.4892999999999,151.4456,-7.14022344000001,-169.89139999999986,144.30537656000007,-25.58602343999746
6,-48.906899999999865,-106.30069999999773,136.89099999999996,-7.5845901600000065,-155.2075999999978,129.3064098399998,-25.901190160001647
7,-49.835400000000035,-155.45429999999737,178.2974999999999,-7.723202400000002,-205.28969999999515,170.5742975999999,-34.71540239999479
8,-44.361099999999865,-153.1536999999974,177.58989999999983,-7.000048800000005,-197.51479999999663,170.58985119999966,-26.924948799995605
9,-49.531900000000014,-141.04479999999876,158.77250000000018,-7.284532319999984,-190.57669999999996,151.48796768000017,-39.08873232000167
10,-46.91979999999995,-124.58659999999821,147.47410000000008,-6.959859120000001,-171.50639999999862,140.51424088000027,-30.992159120002384
11,-44.381399999999964,-122.05179999999791,142.2892,-6.547935600000001,-166.4331999999988,135.7412644000001,-30.69193559999644
12,-48.80509999999995,-129.39119999999917,152.66039999999998,-7.071310800000019,-178.19629999999847,145.58908920000033,-32.60721079999951
13,-47.87980000000003,-143.94099999999935,165.43980000000022,-6.905388959999991,-191.82080000000053,158.53441104000012,-33.286388959999044
14,-38.42880000000015,-112.4604999999977,129.53349999999978,-6.218030879999992,-150.88929999999624,123.31546912000005,-27.5738308799979
15,-34.68049999999988,-140.75569999999743,157.39670000000024,-5.68977264000001,-175.4361999999955,151.70692736000035,-23.729272639994747
16,-40.206900000000005,-130.99039999999866,156.0657999999999,-5.713897679999999,-171.19729999999936,150.35190231999974,-20.845397680001042
17,-32.91159999999984,-138.31489999999843,149.91109999999998,-6.004059120000004,-171.2265000000017,143.90704088000004,-27.31945912000174
18,-35.45559999999995,-149.75229999999908,170.18120000000027,-6.43975632000001,-185.20789999999835,163.74144368000043,-21.46645631999968
19,-39.03189999999988,-123.12699999999944,148.85680000000008,-6.453170639999994,-162.15889999999797,142.40362936000014,-19.755270639999594


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1809.1052,-17722.9411,-3325.127,1957.0645,-1253.4934,-19532.0463,-2621.5559000000003,-22153.6022
1,-1768.1494,-17720.0054,-3343.4544,1972.2317,-1272.7249,-19488.154799999997,-2643.9476,-22132.102399999996
2,-1745.1943,-17864.1537,-3220.837,1960.027,-1268.5404,-19609.347999999998,-2529.3504000000003,-22138.698399999997
3,-1773.0772,-17850.5883,-3220.3785,1963.6795,-1273.4147,-19623.6655,-2530.1137,-22153.7792
4,-1791.8255,-17780.6493,-3323.2767,1959.9467,-1259.3338,-19572.4748,-2622.6638000000003,-22195.1386
5,-1795.7845,-17660.6771,-3418.5813,1956.0249,-1253.0715,-19456.461600000002,-2715.6279,-22172.089500000002
6,-1789.6089,-17792.94,-3289.4419,1959.3183,-1257.2821,-19582.548899999998,-2587.4057,-22169.9546
7,-1810.3045,-17940.3821,-3153.3211,1954.5649,-1257.845,-19750.686599999997,-2456.6012,-22207.2878
8,-1793.1171,-17937.9573,-3146.282,1957.5275,-1256.6438,-19731.074399999998,-2445.3983000000003,-22176.4727
9,-1764.0085,-17967.0676,-3119.5398,1971.3245,-1260.4997,-19731.0761,-2408.715,-22139.7911
10,-1804.0995,-17757.0965,-3275.3386,1961.9643,-1257.7284,-19561.196,-2571.1027,-22132.2987
11,-1798.7362,-17874.6138,-3141.9147,1962.3706,-1259.3621,-19673.35,-2438.9062,-22112.2562
12,-1763.8959,-17904.1183,-3256.868,1960.3719,-1266.4551,-19668.014199999998,-2562.9511999999995,-22230.965399999994
13,-1763.6204,-17799.201,-3331.6665,1972.5861,-1277.6507,-19562.8214,-2636.7311,-22199.552499999998
14,-1795.9552,-17908.9633,-3200.9777,1955.2453,-1258.5563,-19704.9185,-2504.2887,-22209.2072
15,-1773.4505,-17835.5431,-3238.8604,1960.3483,-1265.9216,-19608.993599999998,-2544.4336999999996,-22153.4273
16,-1812.927,-17788.644,-3248.6517,1962.7912,-1269.6847,-19601.571,-2555.5452,-22157.1162
17,-1825.0682,-17688.5412,-3393.9068,1978.6671,-1293.2068,-19513.6094,-2708.4465,-22222.055900000003
18,-1738.3156,-17820.9279,-3277.3707,1961.6146,-1278.6912,-19559.243499999997,-2594.4473,-22153.690799999997
19,-1777.0055,-17835.9582,-3185.7357,1968.1682,-1268.7835,-19612.9637,-2486.351,-22099.314700000003

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1726.1111,-17152.7322,-3184.6809,1857.0457,-1189.3173,-18878.8433,-2516.9525,-21395.7958
1,-1684.3698,-17140.6684,-3212.7743,1870.8993,-1207.3101,-18825.0382,-2549.1850999999997,-21374.223299999998
2,-1668.7344,-17254.0158,-3112.6785,1857.2299,-1204.7925,-18922.750200000002,-2460.2411,-21382.991300000005
3,-1699.5122,-17253.1548,-3092.4128,1853.9413,-1199.4255,-18952.667,-2437.897,-21390.564000000002
4,-1704.9223,-17216.6187,-3180.7327,1859.5168,-1192.9439,-18921.540999999997,-2514.1598,-21435.700799999995
5,-1715.347,-17049.4222,-3303.6413,1855.9117,-1185.1122,-18764.769200000002,-2632.8417999999997,-21397.611
6,-1712.9299,-17147.7226,-3212.3492,1861.0005,-1195.3094,-18860.6525,-2546.6581,-21407.310599999997
7,-1726.878,-17305.3218,-3072.1693,1859.1246,-1200.0753,-19032.199800000002,-2413.12,-21445.319800000005
8,-1714.6211,-17302.2432,-3057.0422,1859.7956,-1196.3165,-19016.8643,-2393.5631,-21410.4274
9,-1687.0457,-17307.7166,-3032.1904,1872.9595,-1200.1266,-18994.7623,-2359.3575,-21354.119799999997
10,-1721.2225,-17139.6356,-3160.2105,1862.5361,-1197.0465,-18860.8581,-2494.7209000000003,-21355.579
11,-1722.9462,-17261.4507,-3027.4587,1857.159,-1192.2319,-18984.3969,-2362.5316000000003,-21346.928499999998
12,-1687.412,-17289.8903,-3151.95,1859.4271,-1199.0515,-18977.3023,-2491.5743999999995,-21468.8767
13,-1683.8968,-17183.3686,-3216.6921,1869.3968,-1212.5277,-18867.2654,-2559.8230000000003,-21427.0884
14,-1726.4069,-17320.5247,-3063.1213,1849.7455,-1188.4869,-19046.931600000004,-2401.8626999999997,-21448.7943
15,-1702.4618,-17219.3038,-3122.0665,1854.6784,-1192.0869,-18921.765600000002,-2459.475,-21381.2406
16,-1743.2522,-17172.3362,-3139.3851,1856.3794,-1194.1024,-18915.5884,-2477.1081,-21392.6965
17,-1758.7469,-17065.0829,-3284.482,1871.4852,-1218.9093,-18823.8298,-2631.9061,-21455.7359
18,-1676.0853,-17186.6325,-3175.9966,1858.449,-1207.7684,-18862.7178,-2525.316,-21388.033799999997
19,-1700.986,-17237.186,-3069.3112,1865.1916,-1199.0629,-18938.172000000002,-2403.1825,-21341.354500000005

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-29.1584,-482.4375,-260.0281,138.9175,-138.4685,-511.59590000000003,-259.57910000000004,-771.175
1,-31.2886,-490.7436,-249.7921,139.4278,-140.7192,-522.0322,-251.08350000000002,-773.1157000000001
2,-30.6123,-514.1381,-230.5266,139.357,-136.7114,-544.7504,-227.881,-772.6314000000001
3,-34.0515,-494.8537,-248.7553,142.0219,-138.6627,-528.9052,-245.39610000000002,-774.3013000000001
4,-36.0989,-479.1723,-252.9521,138.0812,-136.3264,-515.2712,-251.1973,-766.4685000000001
5,-33.0354,-488.7656,-260.5201,137.5945,-137.2062,-521.801,-260.1318,-781.9328
6,-27.7721,-538.9167,-208.8638,138.7285,-139.3253,-566.6888,-209.4606,-776.1494
7,-33.5911,-479.606,-256.4952,137.4575,-135.8013,-513.1971,-254.839,-768.0360999999999
8,-34.1349,-482.5604,-259.0822,135.6667,-134.2804,-516.6953,-257.6959,-774.3911999999999
9,-27.4309,-518.3062,-240.2744,136.1865,-136.0427,-545.7370999999999,-240.13060000000002,-785.8676999999999
10,-35.9572,-492.8743,-259.6516,136.2904,-134.0994,-528.8315,-257.4606,-786.2920999999999
11,-31.4086,-491.1113,-257.4341,139.8673,-138.0572,-522.5199,-255.624,-778.1438999999999
12,-27.6788,-484.8368,-251.3145,138.2702,-137.5298,-512.5156,-250.57410000000002,-763.0897
13,-31.8438,-471.8914,-273.3095,139.6216,-137.4966,-503.73519999999996,-271.1845,-774.9196999999999
14,-31.1195,-475.9781,-262.2499,138.2277,-136.4036,-507.0976,-260.42580000000004,-767.5234
15,-36.3082,-475.4836,-266.6085,136.0211,-134.8299,-511.7918,-265.4173,-777.2091
16,-29.4679,-485.3174,-261.734,136.4322,-136.1746,-514.7853,-261.4764,-776.2617
17,-33.4097,-485.1434,-251.3489,138.3694,-135.9278,-518.5531,-248.90729999999996,-767.4603999999999
18,-26.7747,-484.5431,-265.0495,137.7788,-136.7764,-511.3178,-264.0471,-775.3649
19,-36.9876,-475.6452,-262.4675,136.125,-134.3903,-512.6328,-260.7328,-773.3656

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-53.83569999999989,-87.77140000000145,119.58199999999988,-38.898699999999934,74.29239999999987,-141.6071000000013,154.97569999999962,13.36859999999865
1,-52.49100000000007,-88.59339999999952,119.11199999999997,-38.095399999999984,75.30439999999999,-141.08439999999757,156.32099999999974,15.236600000001772
2,-45.84760000000006,-95.99979999999789,122.3681,-36.5599,72.96349999999993,-141.8473999999959,158.77169999999992,16.924300000007747
3,-39.51350000000006,-102.57979999999918,120.78960000000026,-32.28369999999998,64.67350000000002,-142.09329999999784,153.17940000000007,11.086100000001352
4,-50.80429999999997,-84.85830000000186,110.40810000000013,-37.651300000000134,69.93649999999988,-135.6626000000025,142.69329999999965,7.0306999999967275
5,-47.4021,-122.4892999999999,145.58009999999996,-37.48130000000023,69.24690000000001,-169.89139999999986,177.34569999999974,7.454299999998966
6,-48.906899999999865,-106.30069999999773,131.7711000000003,-40.41070000000019,77.3526000000002,-155.2075999999978,168.7130000000003,13.505399999996143
7,-49.835400000000035,-155.45429999999737,175.34339999999992,-42.01720000000003,78.03159999999994,-205.28969999999515,211.35779999999983,6.068100000006439
8,-44.361099999999865,-153.1536999999974,169.8423999999997,-37.934799999999996,73.95309999999984,-197.51479999999663,205.86069999999955,8.345900000001961
9,-49.531900000000014,-141.04479999999876,152.92499999999995,-37.821499999999986,75.66959999999997,-190.57669999999996,190.77309999999994,0.19639999999810698
10,-46.91979999999995,-124.58659999999821,144.52350000000007,-36.862199999999945,73.41749999999996,-171.50639999999862,181.07880000000034,9.572400000002062
11,-44.381399999999964,-122.05179999999791,142.97810000000032,-34.65570000000014,70.92699999999994,-166.4331999999988,179.24940000000035,12.816199999998275
12,-48.80509999999995,-129.39119999999917,146.3964999999999,-37.3254,70.12620000000013,-178.19629999999847,179.1973,1.001000000007025
13,-47.87980000000003,-143.94099999999935,158.3351000000004,-36.4323,72.37360000000018,-191.82080000000053,194.27640000000036,2.455600000002505
14,-38.42880000000015,-112.4604999999977,124.3934999999999,-32.72789999999995,66.33420000000015,-150.88929999999624,157.99979999999965,7.110500000000684
15,-34.68049999999988,-140.75569999999743,149.81459999999987,-30.351199999999892,60.995200000000125,-175.4361999999955,180.45860000000033,5.022400000001653
16,-40.206900000000005,-130.99039999999866,152.46740000000005,-30.020400000000137,60.592299999999966,-171.19729999999936,183.0392999999999,11.841999999997824
17,-32.91159999999984,-138.31489999999843,141.92409999999975,-31.1875000000002,61.63030000000009,-171.2265000000017,172.3669000000001,1.140399999996589
18,-35.45559999999995,-149.75229999999908,163.67540000000002,-34.61319999999995,65.85359999999994,-185.20789999999835,194.9158,9.707900000000791
19,-39.03189999999988,-123.12699999999944,146.0429999999999,-33.14840000000004,64.66969999999989,-162.15889999999797,177.56429999999978,15.40540000000226


