GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-62.19369999999993,-83.91439999999886,121.96889999999996,-7.957017359999982,-146.10810000000083,114.01188264000032,-32.09621736000008
1,-57.44379999999991,-110.24790000000144,144.33280000000002,-8.024228640000015,-167.69170000000224,136.30857135999977,-31.383128639999768
2,-50.291500000000056,-128.3960999999984,156.67709999999994,-7.596493919999997,-178.68760000000117,149.08060607999982,-29.606993920006857
3,-58.54609999999994,-112.56000000000097,155.2727999999998,-8.00311680000001,-171.10609999999838,147.2696831999999,-23.836416799999938
4,-52.13980000000012,-132.44169999999968,169.9945000000002,-7.483620959999987,-184.58149999999978,162.51087904000002,-22.07062095999879
5,-52.420399999999916,-152.23790000000264,190.50420000000008,-7.805566799999992,-204.65830000000392,182.69863320000007,-21.959666800005607
6,-57.22789999999999,-118.50000000000102,154.60500000000008,-7.470133200000001,-175.72790000000236,147.13486679999983,-28.593033200000264
7,-56.5159999999999,-115.41960000000023,153.03589999999963,-8.063477280000017,-171.93560000000014,144.97242271999966,-26.963177280001787
8,-60.354300000000094,-123.54460000000051,155.4527999999998,-8.832355919999994,-183.89890000000105,146.6204440799998,-37.278455919998464
9,-61.7886,-159.90469999999902,201.26939999999996,-9.113505839999998,-221.6932999999981,192.1558941599998,-29.537405839998314
10,-53.99329999999996,-160.07360000000034,194.03790000000004,-8.325841680000021,-214.06690000000117,185.7120583200001,-28.35484168000471
11,-53.42970000000002,-158.64249999999964,186.80730000000034,-7.947681840000012,-212.07219999999984,178.85961816000042,-33.2125818399976
12,-59.46909999999994,-148.8402999999987,181.74359999999984,-8.485722719999988,-208.3093999999968,173.25787727999958,-35.05152271999577
13,-52.38079999999995,-137.88030000000134,173.20800000000003,-7.948423439999994,-190.26110000000062,165.25957655999974,-25.00152344000037
14,-59.71549999999998,-149.03520000000003,191.2373999999997,-8.718896879999997,-208.7507000000016,182.5185031199997,-26.23219688000188
15,-55.747500000000066,-152.73459999999864,189.0331000000001,-8.614792079999999,-208.48209999999983,180.41830791999996,-28.06379207999578
16,-58.37960000000006,-135.25770000000176,180.38429999999994,-8.33660496,-193.63729999999953,172.0476950399996,-21.589604959994517
17,-47.710199999999986,-128.33100000000007,159.38760000000008,-7.172204400000005,-176.04119999999756,152.2153956000002,-23.825804400001516
18,-52.83019999999984,-140.98890000000335,175.78909999999968,-7.177725360000004,-193.81910000000317,168.61137463999967,-25.20772536000618
19,-50.81409999999989,-134.8171000000018,171.7511,-7.108593120000005,-185.63120000000077,164.64250687999976,-20.98869312000329


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1801.9867,-17845.2047,-3085.268,1955.6564,-1258.1618,-19647.1914,-2387.7734,-22034.9648
1,-1792.8054,-17854.3456,-3069.1233,1946.1308,-1258.5876,-19647.151,-2381.5801,-22028.7311
2,-1768.6124,-17938.6741,-3107.1654,1963.5991,-1265.7253,-19707.286500000002,-2409.2916,-22116.5781
3,-1822.7564,-17858.5911,-3077.4702,1954.9477,-1254.4929,-19681.3475,-2377.0154,-22058.3629
4,-1765.1041,-17798.9771,-3181.9937,1961.5816,-1267.3168,-19564.0812,-2487.7289,-22051.8101
5,-1789.9746,-17916.1117,-3070.967,1968.7163,-1266.8783,-19706.086300000003,-2369.129,-22075.215300000003
6,-1832.2925,-17839.4373,-3067.9975,1961.9265,-1255.8527,-19671.7298,-2361.9237,-22033.6535
7,-1779.1496,-17890.328,-3143.0064,1957.4661,-1263.8257,-19669.477600000002,-2449.366,-22118.843600000004
8,-1778.5322,-17777.9492,-3208.4174,1962.8431,-1253.5399,-19556.4814,-2499.1142,-22055.595599999997
9,-1787.4588,-17790.3903,-3169.0013,1958.7702,-1260.7059,-19577.8491,-2470.937,-22048.7861
10,-1788.2604,-18030.5408,-2995.3325,1956.4218,-1260.472,-19818.801199999998,-2299.3827,-22118.1839
11,-1773.425,-17695.8901,-3283.2161,1977.4387,-1269.0868,-19469.3151,-2574.8642,-22044.179300000003
12,-1758.373,-17744.9479,-3221.6611,1963.0227,-1260.0521,-19503.3209,-2518.6904999999997,-22022.0114
13,-1790.5444,-17694.464,-3265.2421,1960.1121,-1242.6808,-19485.0084,-2547.8108,-22032.819199999998
14,-1827.4585,-17608.1137,-3282.2334,1958.9639,-1248.783,-19435.572200000002,-2572.0525,-22007.624700000004
15,-1785.823,-17616.5159,-3307.9068,1964.1,-1255.3358,-19402.3389,-2599.1426,-22001.4815
16,-1797.6122,-17698.4765,-3201.12,1972.2742,-1254.4549,-19496.0887,-2483.3007,-21979.3894
17,-1808.2993,-17607.4031,-3305.7752,1970.096,-1258.913,-19415.7024,-2594.5922,-22010.294599999997
18,-1769.5457,-17712.3516,-3280.7261,1966.0561,-1267.6753,-19481.8973,-2582.3453,-22064.242599999998
19,-1791.4912,-17609.3708,-3300.9331,1966.7554,-1266.7815,-19400.862,-2600.9592000000002,-22001.821200000002

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1704.3913,-17274.7192,-2947.8434,1861.8321,-1205.2123,-18979.1105,-2291.2236000000003,-21270.3341
1,-1701.1103,-17253.21,-2957.5562,1851.6544,-1205.5369,-18954.3203,-2311.4387,-21265.759
2,-1686.8291,-17329.9321,-3001.6466,1865.0356,-1207.626,-19016.7612,-2344.237,-21360.9982
3,-1731.0279,-17265.3649,-2977.1908,1858.7939,-1201.4995,-18996.3928,-2319.8963999999996,-21316.2892
4,-1678.591,-17191.6751,-3080.613,1863.8733,-1209.6484,-18870.2661,-2426.3881,-21296.654200000004
5,-1702.1826,-17288.6059,-2989.1472,1875.7519,-1214.0077,-18990.7885,-2327.4030000000002,-21318.1915
6,-1742.3912,-17204.002,-3006.146,1861.6903,-1201.6599,-18946.3932,-2346.1156,-21292.5088
7,-1686.7108,-17300.5073,-3031.7037,1864.1001,-1214.2742,-18987.218100000002,-2381.8778,-21369.095900000004
8,-1685.6313,-17194.5002,-3089.5374,1872.3972,-1210.373,-18880.1315,-2427.5132000000003,-21307.6447
9,-1689.8329,-17146.447,-3114.0059,1870.1055,-1215.679,-18836.2799,-2459.5794000000005,-21295.8593
10,-1706.474,-17373.8873,-2938.0421,1863.6796,-1208.4862,-19080.361299999997,-2282.8487000000005,-21363.209999999995
11,-1684.3988,-17043.9811,-3216.009,1882.9481,-1217.9428,-18728.3799,-2551.0037,-21279.383599999997
12,-1670.9733,-17117.9418,-3139.9877,1867.5115,-1210.1756,-18788.915100000002,-2482.6518,-21271.5669
13,-1708.748,-17069.4449,-3187.2866,1863.9961,-1191.1749,-18778.1929,-2514.4654,-21292.658299999996
14,-1741.549,-17007.7315,-3193.1031,1865.149,-1199.7682,-18749.2805,-2527.7223,-21277.0028
15,-1695.8278,-16995.2958,-3216.7857,1871.5514,-1206.3791,-18691.1236,-2551.6134,-21242.737
16,-1705.1677,-17087.9446,-3127.0932,1879.1587,-1207.0893,-18793.1123,-2455.0238,-21248.1361
17,-1735.8545,-17014.9705,-3190.7205,1872.331,-1206.882,-18750.825,-2525.2715,-21276.096500000003
18,-1683.4554,-17095.6458,-3177.5094,1870.0961,-1213.5176,-18779.101199999997,-2520.9309,-21300.032099999997
19,-1705.6837,-17020.3978,-3196.5396,1868.7448,-1212.5071,-18726.0815,-2540.3019000000004,-21266.3834

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-35.4017,-486.5711,-257.0648,137.2212,-137.4049,-521.9728,-257.2485,-779.2212999999999
1,-34.2513,-490.8877,-253.9803,137.0842,-136.9344,-525.139,-253.8305,-778.9695
2,-31.4918,-480.3459,-261.0791,139.9239,-138.7245,-511.8377,-259.87969999999996,-771.7174
3,-33.1824,-480.6662,-257.6366,137.4953,-136.8619,-513.8486,-257.0032,-770.8518
4,-34.3733,-474.8603,-267.9249,138.119,-137.4863,-509.2336,-267.2922,-776.5258
5,-35.3716,-475.2679,-268.0991,136.2763,-136.5708,-510.6395,-268.3936,-779.0331
6,-32.6734,-516.9353,-217.8827,139.9428,-136.8035,-549.6087,-214.7434,-764.3521
7,-35.9228,-474.4011,-257.4432,136.7535,-136.302,-510.3239,-256.9917,-767.3156
8,-32.5466,-459.9044,-272.979,138.4214,-138.5144,-492.451,-273.072,-765.5230000000001
9,-35.8373,-484.0386,-255.5209,137.2969,-136.7342,-519.8759,-254.9582,-774.8340999999999
10,-27.7931,-496.5799,-248.58,138.5773,-139.3517,-524.373,-249.3544,-773.7274
11,-35.5965,-493.2665,-252.9168,138.0576,-137.9437,-528.863,-252.8029,-781.6659000000001
12,-27.9306,-478.1658,-259.5458,140.0799,-139.0258,-506.0964,-258.4917,-764.5881
13,-29.4156,-487.1388,-253.9758,139.0404,-139.1786,-516.5544,-254.11399999999998,-770.6683999999999
14,-26.194,-451.347,-286.5564,139.6499,-138.3984,-477.541,-285.3049,-762.8459
15,-34.2477,-468.4855,-280.1601,139.149,-139.004,-502.7332,-280.01509999999996,-782.7483
16,-34.0649,-475.2742,-260.0562,139.0593,-136.2702,-509.33910000000003,-257.26709999999997,-766.6062
17,-24.7346,-464.1016,-271.8724,137.7126,-137.9624,-488.8362,-272.1222,-760.9584000000001
18,-33.2601,-475.7169,-273.9105,136.8716,-135.9131,-508.97700000000003,-272.952,-781.9290000000001
19,-34.9934,-454.1559,-272.8571,137.8308,-135.552,-489.1493,-270.5783,-759.7276

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-62.19369999999993,-83.91439999999886,119.64020000000016,-43.39690000000002,84.45539999999983,-146.10810000000083,160.6987000000002,14.590599999998403
1,-57.44379999999991,-110.24790000000144,142.4131999999998,-42.6078,83.8837,-167.69170000000224,183.68910000000002,15.997399999997356
2,-50.291500000000056,-128.3960999999984,155.56030000000015,-41.36040000000003,80.62519999999992,-178.68760000000117,194.82510000000002,16.137500000003
3,-58.54609999999994,-112.56000000000097,157.35719999999964,-41.34149999999994,83.86849999999993,-171.10609999999838,199.8841999999994,28.7780999999992
4,-52.13980000000012,-132.44169999999968,166.54419999999982,-40.41069999999999,79.81789999999998,-184.58149999999978,205.95140000000004,21.369900000005714
5,-52.420399999999916,-152.23790000000264,186.2792999999998,-43.31189999999992,83.70020000000002,-204.65830000000392,226.66760000000033,22.009299999997324
6,-57.22789999999999,-118.50000000000102,156.03120000000024,-39.70659999999995,82.61070000000021,-175.72790000000236,198.93530000000027,23.20739999999921
7,-56.5159999999999,-115.41960000000023,146.1404999999998,-43.38750000000002,86.75049999999996,-171.93560000000014,189.5035000000002,17.567900000000122
8,-60.354300000000094,-123.54460000000051,154.09900000000033,-47.97550000000007,95.34750000000005,-183.89890000000105,201.47100000000034,17.572100000003957
9,-61.7886,-159.90469999999902,200.52550000000022,-48.632199999999955,91.70730000000015,-221.6932999999981,243.60060000000064,21.907299999998827
10,-53.99329999999996,-160.07360000000034,191.28960000000015,-45.83509999999987,87.36590000000007,-214.06690000000117,232.82040000000035,18.753499999995483
11,-53.42970000000002,-158.64249999999964,185.7096999999999,-43.56700000000015,86.7997,-212.07219999999984,228.94240000000022,16.870199999994043
12,-59.46909999999994,-148.8402999999987,177.8724000000003,-44.56870000000009,89.14929999999993,-208.3093999999968,222.45300000000037,14.143600000002266
13,-52.38079999999995,-137.88030000000134,176.02029999999996,-42.92440000000002,87.67269999999988,-190.26110000000062,220.76859999999982,30.50749999999732
14,-59.71549999999998,-149.03520000000003,197.42609999999974,-45.83499999999992,89.38360000000009,-208.7507000000016,240.9747000000001,32.223999999994476
15,-55.747500000000066,-152.73459999999864,189.0389999999997,-46.60040000000015,90.04730000000004,-208.48209999999983,232.48590000000002,24.003799999999273
16,-58.37960000000006,-135.25770000000176,186.0293999999999,-45.9437999999999,88.90460000000013,-193.63729999999953,228.99020000000013,35.352899999999636
17,-47.710199999999986,-128.33100000000007,156.8176999999999,-39.94759999999991,85.93140000000005,-176.04119999999756,202.8014999999998,26.76030000000594
18,-52.83019999999984,-140.98890000000335,170.69380000000007,-40.911599999999964,81.75539999999978,-193.81910000000317,211.53759999999988,17.71849999999904
19,-50.81409999999989,-134.8171000000018,168.46359999999987,-39.82019999999994,81.27759999999998,-185.63120000000077,209.92100000000016,24.289799999996717


