GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
10,-1785.2536,-17766.4903,-3277.7044,1961.6713,-1260.949,-19551.7439,-2576.9821,-22128.726000000002
11,-1812.5036,-17764.1575,-3209.1232,1945.2992,-1251.3319,-19576.6611,-2515.1558999999997,-22091.817
12,-1777.6737,-17855.5724,-3181.1975,1956.5211,-1265.9554,-19633.2461,-2490.6318,-22123.8779
13,-1794.6202,-17754.536,-3271.5234,1947.9452,-1244.4779,-19549.1562,-2568.0561,-22117.212300000003
14,-1791.4544,-17768.942,-3263.0582,1958.0,-1263.0398,-19560.396399999998,-2568.098,-22128.494399999996
15,-1796.7338,-17765.9149,-3231.402,1948.7201,-1249.1349,-19562.648699999998,-2531.8168,-22094.465500000002
16,-1794.1641,-17717.347,-3271.813,1957.6504,-1259.758,-19511.511100000003,-2573.9206000000004,-22085.43170000001
17,-1809.7613,-17763.1004,-3200.7357,1939.8465,-1235.4616,-19572.861699999998,-2496.3508,-22069.212499999998
18,-1802.5203,-17823.2464,-3181.6574,1951.8433,-1253.9995,-19625.7667,-2483.8136,-22109.5803
19,-1803.1542,-17747.1362,-3240.0296,1952.0134,-1248.3567,-19550.2904,-2536.3729,-22086.6633

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1715.9361,-17356.7179,-3026.9093,1846.7404,-1171.1592,-19072.654,-2351.3280999999997,-21423.9821
1,-1736.971,-17246.5528,-3052.3236,1848.4934,-1174.5758,-18983.523800000003,-2378.406,-21361.9298
2,-1706.2945,-17406.0961,-2955.2291,1839.8372,-1164.1894,-19112.3906,-2279.5813,-21391.9719
3,-1727.0301,-17268.4096,-3050.0697,1843.3195,-1165.0608,-18995.4397,-2371.8109999999997,-21367.250699999997
4,-1730.9397,-17370.6481,-2900.3689,1833.2978,-1152.2141,-19101.587799999998,-2219.2852,-21320.873
5,-1745.3863,-17358.9205,-2961.7592,1840.0593,-1158.4802,-19104.3068,-2280.1801,-21384.486899999996
6,-1696.7955,-17324.6699,-3052.5236,1838.3063,-1165.281,-19021.4654,-2379.4983,-21400.9637
7,-1751.6743,-17206.7615,-3059.0297,1847.7374,-1162.1466,-18958.4358,-2373.4389,-21331.8747
8,-1705.5516,-17277.7397,-3029.1972,1836.9219,-1166.4159,-18983.291299999997,-2358.6912,-21341.982499999995
9,-1716.7041,-17132.9021,-3175.2025,1855.7368,-1176.1413,-18849.6062,-2495.607,-21345.2132
10,-1708.14,-17194.6298,-3141.9506,1857.263,-1184.3247,-18902.7698,-2469.0123000000003,-21371.7821
11,-1731.4705,-17196.2413,-3066.1279,1843.2676,-1175.1457,-18927.7118,-2398.0060000000003,-21325.717800000002
12,-1714.4131,-17267.2487,-3056.6693,1849.0226,-1182.2064,-18981.6618,-2389.8531000000003,-21371.514900000002
13,-1718.3917,-17210.5883,-3088.3567,1843.1069,-1163.4406,-18928.98,-2408.6903999999995,-21337.670400000003
14,-1721.0129,-17186.6342,-3132.1729,1852.349,-1181.3744,-18907.647100000002,-2461.1983,-21368.845400000006
15,-1724.8842,-17198.9551,-3080.6932,1839.9648,-1166.8998,-18923.8393,-2407.6282,-21331.4675
16,-1729.5573,-17173.2246,-3094.5623,1844.5386,-1171.7811,-18902.7819,-2421.8048,-21324.586700000003
17,-1729.1799,-17241.4542,-3014.7659,1834.1483,-1156.878,-18970.6341,-2337.4955999999997,-21308.129699999998
18,-1730.1694,-17276.7745,-3013.3091,1845.063,-1174.0946,-19006.9439,-2342.3406999999997,-21349.284599999995
19,-1719.0837,-17230.484,-3057.9508,1849.2163,-1172.2283,-18949.5677,-2380.9628000000002,-21330.530499999997

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-31.2794,-413.5231,-296.8778,139.3381,-139.0758,-444.8025,-296.6155,-741.418
1,-26.0303,-428.088,-283.8066,141.1099,-141.7568,-454.11830000000003,-284.45349999999996,-738.5717999999999
2,-32.7155,-456.2778,-269.6035,138.1332,-138.628,-488.99330000000003,-270.0983,-759.0916
3,-34.1955,-470.1946,-242.6797,136.7488,-137.3039,-504.39009999999996,-243.2348,-747.6249
4,-29.3637,-496.1264,-242.6004,138.549,-138.0532,-525.4901,-242.1046,-767.5947000000001
5,-31.5273,-448.0757,-272.758,137.552,-138.2377,-479.603,-273.4437,-753.0467
6,-32.0401,-449.9614,-279.4633,137.7788,-138.6366,-482.0015,-280.3211,-762.3226
7,-30.8818,-448.6988,-282.7256,139.5743,-139.4175,-479.5806,-282.5688,-762.1494
8,-27.9412,-456.2143,-269.5573,137.6985,-138.2539,-484.15549999999996,-270.1127,-754.2682
9,-30.8385,-443.6401,-281.3007,139.3144,-138.7742,-474.47860000000003,-280.7605,-755.2391
10,-31.2155,-520.3424,-216.3981,136.5125,-136.7229,-551.5579,-216.60850000000002,-768.1664000000001
11,-33.5023,-503.3001,-232.6618,136.5267,-136.808,-536.8024,-232.9431,-769.7455
12,-28.2648,-523.797,-214.3332,137.6465,-139.2167,-552.0618000000001,-215.9034,-767.9652000000001
13,-30.9017,-480.5082,-268.6848,138.2418,-139.1561,-511.4099,-269.5991,-781.009
14,-28.1779,-509.159,-224.5377,139.4184,-139.9526,-537.3369,-225.0719,-762.4087999999999
15,-32.2078,-498.388,-241.0594,138.3836,-138.4822,-530.5957999999999,-241.15800000000002,-771.7538
16,-29.0628,-481.6085,-258.1187,140.3681,-139.3925,-510.6713,-257.1431,-767.8144
17,-32.3633,-459.9976,-283.0721,138.9459,-139.8251,-492.36089999999996,-283.95129999999995,-776.3122000000001
18,-27.2196,-481.0435,-262.8216,139.0168,-140.7063,-508.2631,-264.5111,-772.7742000000001
19,-34.1127,-462.4877,-269.2484,138.0529,-138.122,-496.60040000000004,-269.3175,-765.9178999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-45.51170000000015,-53.720400000000495,85.4834999999996,-32.22229999999996,60.52310000000003,-99.23210000000267,113.78429999999946,14.552200000000425
1,-44.8284,-57.97229999999735,89.40639999999996,-32.378199999999964,61.04000000000008,-102.80069999999438,118.06820000000005,15.267500000003793
2,-42.96370000000004,-53.70990000000148,80.35020000000014,-29.741700000000037,59.85549999999995,-96.67360000000014,110.46399999999983,13.79040000000191
3,-47.849799999999995,-50.24460000000073,80.01560000000003,-31.003299999999996,61.04480000000001,-98.09440000000234,110.05709999999982,11.962699999993902
4,-43.73900000000014,-46.411500000003,71.15119999999999,-30.615800000000064,60.307499999999834,-90.15050000000247,100.84289999999953,10.692399999998543
5,-43.934800000000195,-49.93459999999811,79.21269999999976,-30.218899999999934,56.603699999999975,-93.86939999999873,105.59749999999957,11.728100000001291
6,-42.69649999999995,-51.88829999999882,85.01460000000009,-31.1592,59.81819999999988,-94.584799999999,113.67359999999996,19.088799999998173
7,-44.5716000000001,-51.959000000000856,86.57860000000005,-32.368799999999965,60.780300000000096,-96.530600000003,114.99009999999998,18.459499999998798
8,-47.96450000000003,-34.40770000000305,74.03609999999986,-33.03980000000004,61.84489999999988,-82.37220000000605,102.84120000000019,20.46899999999141
9,-48.3463,-48.448499999999115,85.22659999999973,-35.104499999999945,61.788500000000056,-96.79480000000183,111.91059999999982,15.11579999999708
10,-45.89809999999991,-51.518100000002505,80.64430000000004,-32.104199999999935,60.098599999999834,-97.41620000000307,108.63870000000017,11.222499999998035
11,-47.530800000000106,-64.61609999999968,89.66649999999996,-34.49509999999998,60.62180000000012,-112.14690000000019,115.79320000000055,3.646300000003066
12,-34.99580000000007,-64.5267000000008,89.80499999999981,-30.14800000000008,55.46769999999998,-99.52249999999856,115.12470000000016,15.60220000000254
13,-45.32680000000016,-63.439500000000635,85.51809999999978,-33.403499999999894,58.11879999999982,-108.7663000000017,110.23339999999973,1.4670999999998457
14,-42.26360000000013,-73.14879999999869,93.65240000000009,-33.767399999999924,58.2871999999999,-115.41239999999584,118.17220000000006,2.759800000009591
15,-39.64180000000001,-68.57180000000056,90.35060000000013,-29.628299999999967,56.247099999999904,-108.21359999999834,116.96940000000006,8.755799999996725
16,-35.544000000000025,-62.513900000000206,80.86799999999994,-27.256300000000095,51.4155999999999,-98.05790000000161,105.02729999999951,6.969399999995176
17,-48.2180999999998,-61.64859999999925,97.10229999999967,-33.24769999999995,61.24149999999983,-109.86669999999839,125.09609999999952,15.229399999999941
18,-45.13129999999991,-65.42840000000047,94.47329999999988,-32.23650000000009,60.8014,-110.55970000000173,123.03819999999979,12.478499999994028
19,-49.95780000000004,-54.16450000000043,87.16960000000023,-35.255799999999994,61.99359999999996,-104.12230000000204,113.9074000000004,9.785099999996874


