GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
11,-1736.0563,-17085.6581,-3352.7888,85.01297471999999,-18821.7144,-3267.77582528,-22089.49022528
12,-1714.0512,-17099.4701,-3303.6857,83.60741232000001,-18813.5213,-3220.07828768,-22033.59958768
13,-1722.1375,-17265.7236,-3150.825,84.12450623999999,-18987.861100000002,-3066.70049376,-22054.56159376
14,-1708.4458,-17325.3856,-3189.4599,82.95137568,-19033.831400000003,-3106.5085243199997,-22140.339924320004
15,-1703.9019,-17379.1231,-3148.1973,83.83874327999999,-19083.025,-3064.35855672,-22147.38355672
16,-1668.0834,-17183.1698,-3293.4308,83.9548152,-18851.2532,-3209.4759848,-22060.729184800002
17,-1700.9199,-17325.9569,-3191.9048,83.30844311999999,-19026.876800000002,-3108.59635688,-22135.47315688
18,-1705.1232,-17194.2495,-3228.5975,83.87958672,-18899.3727,-3144.7179132799997,-22044.09061328
19,-1689.1119,-17184.2196,-3235.0927,83.26412928,-18873.3315,-3151.8285707200002,-22025.16007072

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-30.2813,-461.9165,-275.8217,10.956841919999999,-492.1978,-264.86485808000003,-757.06265808
1,-33.8621,-468.0928,-273.5754,11.06018568,-501.9549,-262.51521432,-764.47011432
2,-33.3511,-451.6129,-278.3382,11.006468640000001,-484.96400000000006,-267.33173136,-752.2957313600001
3,-34.7392,-478.8531,-264.04,11.05503192,-513.5923,-252.98496808000002,-766.57726808
4,-35.6303,-463.3864,-267.9065,10.926092879999999,-499.01669999999996,-256.98040712,-755.99710712
5,-37.6986,-457.7476,-274.4101,11.334080879999998,-495.4462,-263.07601912,-758.5222191199999
6,-35.6797,-469.1741,-271.6643,10.798702559999999,-504.8538,-260.86559744000004,-765.71939744
7,-32.8715,-463.566,-276.6125,11.1566124,-496.4375,-265.4558876,-761.8933876
8,-31.9965,-475.4686,-274.6631,11.44651824,-507.4651,-263.21658176,-770.68168176
9,-39.4685,-493.7683,-263.8529,11.07155448,-533.2368,-252.78134551999997,-786.01814552
10,-30.8741,-446.0707,-293.88,11.42735256,-476.9448,-282.45264744,-759.39744744
11,-33.8132,-473.4751,-273.0165,11.02730832,-507.2883,-261.98919168000003,-769.27749168
12,-32.1051,-462.9245,-271.6549,11.45643768,-495.0296,-260.19846232,-755.22806232
13,-36.2159,-463.655,-277.0265,11.2603608,-499.87089999999995,-265.7661392,-765.6370391999999
14,-34.5564,-452.6406,-281.767,11.20302792,-487.197,-270.56397208,-757.76097208
15,-28.2119,-471.1184,-276.6885,10.89605592,-499.3303,-265.79244408,-765.1227440800001
16,-29.6316,-476.1399,-268.725,10.91799072,-505.7715,-257.80700928000005,-763.5785092799999
17,-34.366,-447.4357,-288.2109,11.212755119999999,-481.8017,-276.99814488,-758.79984488
18,-33.6281,-458.9826,-282.0971,10.89152424,-492.6107,-271.20557576,-763.81627576
19,-35.787,-472.5267,-276.1468,11.04725448,-508.3137,-265.09954552,-773.4132455199999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-58.8274,-163.72189999999983,204.1616999999997,-8.095209839999992,-222.54930000000053,196.0664901599999,-26.482809840004734
1,-68.4455000000001,-152.2299000000006,197.74559999999957,-8.835958799999982,-220.6754000000007,188.9096411999996,-31.765758800003823
2,-58.234999999999985,-150.2116999999999,188.39619999999996,-8.573435280000005,-208.4467000000003,179.82276472000007,-28.62393528000564
3,-70.84580000000004,-132.71490000000296,186.25990000000007,-9.513989999999987,-203.56070000000204,176.7459100000003,-26.81479000000411
4,-60.79430000000006,-141.9359999999973,184.0012000000001,-8.004047760000006,-202.7302999999958,175.99715224,-26.733147759992562
5,-52.259799999999984,-181.56519999999972,221.04690000000022,-7.915511519999992,-233.82499999999925,213.13138848000045,-20.693611520001582
6,-58.328599999999966,-180.84700000000174,221.56320000000017,-7.771047839999998,-239.17559999999946,213.79215216000028,-25.383447839998325
7,-53.83779999999999,-148.31980000000004,186.49770000000018,-7.350439680000008,-202.15759999999864,179.14726032000033,-23.010339679997855
8,-50.71929999999995,-156.87689999999947,191.61120000000005,-7.118380080000005,-207.5962000000012,184.49281992000004,-23.1033800800044
9,-52.40190000000002,-151.41430000000008,186.63589999999988,-6.931769760000005,-203.81619999999987,179.7041302399995,-24.11206976000176
10,-56.47199999999998,-194.02679999999987,229.8729000000002,-7.859107440000013,-250.49880000000235,222.01379256000024,-28.485007440000345
11,-62.19329999999996,-170.6494999999992,206.67639999999966,-8.66788271999999,-232.8427999999987,198.0085172799998,-34.83428272000026
12,-58.00969999999983,-163.23089999999962,197.8678,-8.303618880000009,-221.240599999999,189.56418111999972,-31.676418879999233
13,-58.92160000000005,-174.30879999999775,208.01669999999973,-8.031594959999993,-233.2303999999985,199.98510503999978,-33.24529496000014
14,-53.41569999999996,-170.23129999999827,198.9343999999998,-7.5117283199999925,-223.64699999999732,191.42267167999944,-32.22432831999606
15,-56.51839999999994,-163.8991999999992,196.54089999999974,-8.389561679999991,-220.41759999999846,188.1513383199997,-32.26626168000007
16,-59.65649999999999,-173.89859999999874,214.7321000000003,-8.696055600000003,-233.55510000000032,206.03604439999998,-27.519055599997728
17,-60.81449999999994,-152.77930000000015,191.89919999999978,-8.603141760000002,-213.59379999999874,183.2960582399997,-30.29774175999671
18,-58.220999999999904,-136.46989999999943,179.96729999999985,-8.305765920000018,-194.6909000000025,171.6615340799998,-23.02936591999992
19,-65.22469999999979,-122.72809999999879,168.85890000000018,-8.731346400000014,-187.95279999999792,160.12755360000028,-27.825246399997695


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1801.4168,-17948.259,-3089.4625,1944.6282,-1224.0765,-19749.675799999997,-2368.9107999999997,-22118.5866
1,-1832.565,-17841.965,-3117.98,1933.1276,-1220.7925,-19674.53,-2405.6449000000002,-22080.174899999998
2,-1792.8965,-17821.2916,-3125.8571,1947.7137,-1227.5738,-19614.1881,-2405.7172,-22019.9053
3,-1841.6887,-17843.3012,-3094.062,1928.5396,-1198.0588,-19684.9899,-2363.5811999999996,-22048.571099999997
4,-1787.815,-17926.1776,-3114.9841,1943.5084,-1232.6634,-19713.992599999998,-2404.1391000000003,-22118.1317
5,-1793.4079,-17855.4335,-3097.4153,1946.9057,-1225.5351,-19648.841399999998,-2376.0447000000004,-22024.8861
6,-1793.6072,-17876.1316,-3114.8631,1940.3663,-1224.9465,-19669.7388,-2399.4433,-22069.182099999998
7,-1807.1603,-17962.3617,-3057.4616,1937.8384,-1228.8102,-19769.522,-2348.4334,-22117.9554
8,-1830.4419,-17864.2286,-3172.8691,1952.6655,-1244.1508,-19694.6705,-2464.3543999999997,-22159.0249
9,-1790.7044,-17954.827,-3143.8376,1950.0856,-1238.6099,-19745.5314,-2432.3619,-22177.8933
10,-1821.3911,-17859.5558,-3196.7006,1949.8399,-1246.2232,-19680.9469,-2493.0839,-22174.0308
11,-1832.0628,-17729.7827,-3279.607,1961.9454,-1250.7976,-19561.8455,-2568.4592000000002,-22130.3047
12,-1804.166,-17725.6255,-3234.1038,1956.9227,-1245.7677,-19529.7915,-2522.9488,-22052.7403
13,-1817.275,-17903.6874,-3078.5479,1966.5003,-1257.3025,-19720.9624,-2369.3501,-22090.312500000004
14,-1796.4179,-17948.2575,-3150.2957,1958.7655,-1245.465,-19744.6754,-2436.9952000000003,-22181.670599999998
15,-1788.6322,-18014.1407,-3110.285,1957.8866,-1242.7362,-19802.7729,-2395.1346,-22197.907499999998
16,-1757.3715,-17833.2083,-3220.0064,1957.2109,-1252.9244,-19590.5798,-2515.7199,-22106.2997
17,-1796.1004,-17926.1719,-3177.7464,1948.1909,-1249.886,-19722.2723,-2479.4415,-22201.713799999998
18,-1796.9723,-17789.702,-3215.4136,1953.7144,-1241.8648,-19586.674300000002,-2503.564,-22090.2383
19,-1790.1236,-17779.4744,-3208.9822,1952.4481,-1241.6225,-19569.597999999998,-2498.1566,-22067.754599999997

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1712.3081,-17322.6206,-3031.7923,1851.5032,-1183.6134,-19034.928699999997,-2363.9025,-21398.831199999997
1,-1730.2574,-17221.6423,-3054.0628,1842.762,-1180.8721,-18951.899699999998,-2392.1729000000005,-21344.0726
2,-1701.3104,-17219.467,-3045.4754,1855.4959,-1187.7463,-18920.7774,-2377.7258,-21298.5032
3,-1736.1037,-17231.7332,-3031.4202,1842.9368,-1165.4611,-18967.8369,-2353.9445,-21321.7814
4,-1691.3904,-17320.8552,-3033.8708,1852.5853,-1194.8505,-19012.245600000002,-2376.1360000000004,-21388.381600000004
5,-1703.4495,-17216.1207,-3057.9118,1851.4418,-1181.8774,-18919.5702,-2388.3473999999997,-21307.917599999997
6,-1699.5989,-17226.1105,-3084.2809,1847.4492,-1182.8061,-18925.7094,-2419.6378000000004,-21345.347200000004
7,-1720.451,-17350.4759,-2973.77,1842.0485,-1176.8859,-19070.926900000002,-2308.6074,-21379.534300000003
8,-1747.7261,-17231.8831,-3102.7966,1852.2498,-1189.6561,-18979.6092,-2440.2029,-21419.8121
9,-1698.834,-17309.6444,-3075.2278,1851.0402,-1185.321,-19008.4784,-2409.5086,-21417.987
10,-1734.045,-17219.4583,-3138.9073,1854.4422,-1195.1453,-18953.503299999997,-2479.6103999999996,-21433.113699999994
11,-1736.0563,-17085.6581,-3220.4959,1872.8413,-1204.5957,-18821.7144,-2552.2502999999997,-21373.9647
12,-1714.0512,-17099.4701,-3166.3028,1865.5223,-1200.6281,-18813.5213,-2501.4085999999998,-21314.929900000003
13,-1722.1375,-17265.7236,-3020.903,1872.8744,-1209.9436,-18987.861100000002,-2357.9722,-21345.8333
14,-1708.4458,-17325.3856,-3080.7168,1863.585,-1194.9363,-19033.831400000003,-2412.0681000000004,-21445.899500000007
15,-1703.9019,-17379.1231,-3039.879,1867.28,-1198.7303,-19083.025,-2371.3293,-21454.354300000003
16,-1668.0834,-17183.1698,-3175.7939,1869.6519,-1209.7949,-18851.2532,-2515.9369,-21367.1901
17,-1700.9199,-17325.9569,-3094.2069,1856.2613,-1202.3978,-19026.876800000002,-2440.3434,-21467.220200000003
18,-1705.1232,-17194.2495,-3121.9459,1861.6053,-1196.9307,-18899.3727,-2457.2713000000003,-21356.644
19,-1689.1119,-17184.2196,-3115.7289,1862.4274,-1197.0085,-18873.3315,-2450.31,-21323.6415

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-30.2813,-461.9165,-267.488,135.7754,-133.9907,-492.1978,-265.7033,-757.9011
1,-33.8621,-468.0928,-266.3446,136.281,-134.3665,-501.9549,-264.43010000000004,-766.3850000000001
2,-33.3511,-451.6129,-270.7552,136.2668,-135.3536,-484.96400000000006,-269.842,-754.806
3,-34.7392,-478.8531,-255.0135,136.6637,-134.3536,-513.5923,-252.7034,-766.2957
4,-35.6303,-463.3864,-263.636,134.6886,-134.0191,-499.01669999999996,-262.9665,-761.9831999999999
5,-37.6986,-457.7476,-267.361,137.5378,-134.5894,-495.4462,-264.4126,-759.8588
6,-35.6797,-469.1741,-266.5117,134.6697,-133.8205,-504.8538,-265.6625,-770.5163
7,-32.8715,-463.566,-271.8182,136.7204,-136.2305,-496.4375,-271.3283,-767.7657999999999
8,-31.9965,-475.4686,-267.2974,138.1568,-136.8103,-507.4651,-265.9509,-773.416
9,-39.4685,-493.7683,-256.7544,136.1723,-135.0002,-533.2368,-255.58229999999998,-788.8190999999999
10,-30.8741,-446.0707,-288.7161,137.3772,-138.0026,-476.9448,-289.3415,-766.2863
11,-33.8132,-473.4751,-267.3459,135.5344,-135.6247,-507.2883,-267.4362,-774.7244999999999
12,-32.1051,-462.9245,-266.656,137.311,-137.5562,-495.0296,-266.9012,-761.9308
13,-36.2159,-463.655,-271.1435,137.7126,-137.6021,-499.87089999999995,-271.033,-770.9039
14,-34.5564,-452.6406,-274.7569,137.1362,-136.5284,-487.197,-274.1491,-761.3461
15,-28.2119,-471.1184,-270.7339,135.2415,-134.3581,-499.3303,-269.8505,-769.1808000000001
16,-29.6316,-476.1399,-262.1596,135.1753,-134.8647,-505.7715,-261.84900000000005,-767.6205
17,-34.366,-447.4357,-280.6456,137.878,-136.5378,-481.8017,-279.3054,-761.1071000000002
18,-33.6281,-458.9826,-274.434,135.9455,-134.2054,-492.6107,-272.6939,-765.3045999999999
19,-35.787,-472.5267,-266.9413,137.0842,-134.9056,-508.3137,-264.7627,-773.0763999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-58.8274,-163.72189999999983,209.81779999999998,-42.65039999999999,93.52760000000006,-222.54930000000053,260.6950000000005,38.145699999998214
1,-68.4455000000001,-152.2299000000006,202.42740000000015,-45.91539999999992,94.44610000000003,-220.6754000000007,250.9581000000003,30.282700000001455
2,-58.234999999999985,-150.2116999999999,190.37349999999964,-44.048999999999864,95.52610000000013,-208.4467000000003,241.8506000000001,33.403900000000704
3,-70.84580000000004,-132.71490000000296,192.37170000000012,-51.06089999999989,101.75589999999997,-203.56070000000204,243.06670000000042,39.50600000000247
4,-60.79430000000006,-141.9359999999973,182.52270000000004,-43.76550000000003,96.20620000000011,-202.7302999999958,234.9634000000001,32.23310000000242
5,-52.259799999999984,-181.56519999999972,227.85749999999973,-42.07390000000004,90.93170000000003,-233.82499999999925,276.7152999999993,42.890299999997296
6,-58.328599999999966,-180.84700000000174,235.9295000000002,-41.752600000000115,91.68010000000001,-239.17559999999946,285.85700000000054,46.681400000005624
7,-53.83779999999999,-148.31980000000004,188.12659999999988,-40.93050000000002,84.3062000000001,-202.15759999999864,231.5023,29.344700000003968
8,-50.71929999999995,-156.87689999999947,197.22490000000022,-37.74109999999999,82.31560000000005,-207.5962000000012,241.7994000000005,34.2031999999989
9,-52.40190000000002,-151.41430000000008,188.14460000000025,-37.12689999999981,81.7113,-203.81619999999987,232.7290000000002,28.912800000001198
10,-56.47199999999998,-194.02679999999987,230.9227999999997,-41.9795,86.9247,-250.49880000000235,275.8679999999995,25.369199999993953
11,-62.19329999999996,-170.6494999999992,208.2347999999999,-46.43029999999999,89.42279999999997,-232.8427999999987,251.22729999999945,18.384499999999775
12,-58.00969999999983,-163.23089999999962,198.85500000000008,-45.91060000000002,92.41659999999979,-221.240599999999,245.36099999999965,24.120400000001496
13,-58.92160000000005,-174.30879999999775,213.49859999999978,-44.08670000000001,90.24320000000006,-233.2303999999985,259.65510000000006,26.4246999999948
14,-53.41569999999996,-170.23129999999827,205.178,-41.955700000000064,85.99970000000016,-223.64699999999732,249.2220000000001,25.57500000000914
15,-56.51839999999994,-163.8991999999992,200.32790000000006,-44.63489999999993,90.3521999999999,-220.41759999999846,246.04520000000002,25.62760000000526
16,-59.65649999999999,-173.89859999999874,217.94709999999992,-47.616300000000024,91.73519999999999,-233.55510000000032,262.06600000000014,28.51090000000022
17,-60.81449999999994,-152.77930000000015,197.10610000000014,-45.94839999999982,89.0496,-213.59379999999874,240.20730000000032,26.613500000005843
18,-58.220999999999904,-136.46989999999943,180.96630000000033,-43.836399999999884,89.27129999999983,-194.6909000000025,226.40120000000047,31.71029999999928
19,-65.22469999999979,-122.72809999999879,173.68800000000016,-47.063499999999976,90.29159999999996,-187.95279999999792,216.91610000000014,28.963300000004892


