GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
1,-32.2263,-465.8413,-284.5733,11.660743440000001,-498.06759999999997,-272.91255656000004,-770.98015656
2,-36.5413,-493.6752,-265.6758,11.2066236,-530.2165,-254.46917639999998,-784.6856763999999
3,-25.4407,-466.639,-284.3499,11.4203412,-492.0797,-272.9295588,-765.0092587999999
4,-36.2634,-475.3778,-275.4531,10.99281528,-511.64119999999997,-264.46028472,-776.10148472
5,-39.0549,-489.6016,-257.6648,10.45683216,-528.6565,-247.20796784,-775.8644678400001
6,-33.931,-492.3523,-263.8214,11.31286608,-526.2833,-252.50853392,-778.79183392
7,-35.3924,-486.9384,-269.7087,11.04055416,-522.3308,-258.66814584,-780.99894584
8,-36.3897,-460.3731,-283.6818,10.841626080000001,-496.7628,-272.84017392,-769.6029739200001
9,-39.2318,-488.3511,-257.4602,10.76635296,-527.5829,-246.69384703999998,-774.27674704
10,-35.2356,-463.0547,-276.117,11.39113584,-498.2903,-264.72586416,-763.0161641600001
11,-33.6548,-472.8691,-283.2038,11.642767919999999,-506.5239,-271.56103208,-778.08493208
12,-33.762,-472.7302,-279.3067,11.420692559999999,-506.4922,-267.88600743999996,-774.37820744
13,-31.6911,-449.5604,-285.1955,11.62517472,-481.2515,-273.57032527999996,-754.82182528
14,-31.9539,-454.3836,-287.1118,11.57412024,-486.3375,-275.53767976,-761.87517976
15,-30.6367,-453.6362,-291.6325,11.3245056,-484.2729,-280.3079944,-764.5808944
16,-36.2797,-471.4686,-273.309,11.0410272,-507.7483,-262.26797280000005,-770.0162727999999
17,-33.5159,-442.2826,-287.3125,11.02094208,-475.7985,-276.29155792,-752.0900579199999
18,-34.6222,-467.8923,-276.5641,11.02360896,-502.5145,-265.54049104,-768.05499104
19,-30.7799,-449.5554,-292.9046,11.778558480000001,-480.3353,-281.12604152,-761.46134152

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-11.024200000000128,-45.15679999999827,55.36549999999983,-1.7395379999999872,-56.18100000000112,53.62596200000007,-2.5550380000047426
1,-11.93110000000005,-63.32120000000219,68.89509999999973,-1.8522655199999996,-75.25230000000226,67.04283448000007,-8.209465520004528
2,-12.560100000000013,-42.44059999999956,50.22910000000002,-2.00872296,-55.00069999999914,48.22037703999973,-6.780322959999921
3,-15.951200000000078,-57.78179999999986,67.62580000000008,-2.3054428800000046,-73.73299999999858,65.32035712000015,-8.412642879998089
4,-16.55749999999994,-60.02540000000067,67.78610000000009,-2.397929760000009,-76.58289999999948,65.38817024000002,-11.194729760000314
5,-17.476400000000098,-44.023899999998264,54.105299999999716,-2.366578799999994,-61.50029999999697,51.73872119999939,-9.761578800001644
6,-11.964500000000086,-36.33709999999928,44.451500000000294,-1.6485451200000014,-48.3016000000016,42.802954880000016,-5.498645120002493
7,-15.982699999999973,-46.323999999999614,57.89999999999998,-2.602688399999991,-62.306700000000774,55.2973116,-7.00938840000299
8,-16.118099999999863,-40.92020000000116,50.08740000000006,-2.116383840000001,-57.03830000000056,47.97101615999975,-9.067283840004393
9,-10.46070000000011,-38.905999999998926,46.0012999999999,-1.5799140000000111,-49.36669999999992,44.42138599999993,-4.945314000003577
10,-6.1044000000001475,-39.62660000000017,43.48290000000026,-0.9423036000000131,-45.731000000000336,42.54059640000048,-3.190403600000195
11,-4.881499999999981,-46.640100000000416,50.3289000000002,-0.7180826399999933,-51.52160000000015,49.6108173600004,-1.9107826400002068
12,-6.053200000000004,-44.25770000000006,49.00840000000005,-0.8699191200000129,-50.31090000000097,48.138480880000316,-2.172419120001564
13,-7.0715999999999966,-43.091099999999926,48.677600000000155,-0.921751920000002,-50.162699999999234,47.75584808000036,-2.4068519199970524
14,-8.016100000000026,-31.66969999999958,37.36650000000043,-0.8657532000000003,-39.68580000000077,36.50074680000017,-3.1850531999969007
15,-15.462099999999982,-45.21540000000181,53.46949999999998,-1.7395718400000018,-60.677500000001544,51.72992816000021,-8.947571840000819
16,-15.50129999999995,-41.9641999999987,49.36840000000012,-2.281818960000008,-57.465499999997746,47.08658104000028,-10.378918959995303
17,-14.712100000000063,-42.28580000000011,49.71189999999979,-2.1503915999999936,-56.99789999999928,47.56150839999981,-9.43639159999907
18,-13.382000000000083,-45.61059999999952,50.45319999999987,-1.6553851199999876,-58.9925999999989,48.79781488000003,-10.194785119998869
19,-12.090199999999864,-48.270299999997576,55.10639999999984,-1.5828004800000173,-60.36049999999767,53.52359952000012,-6.836900480000736


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1746.8856,-17707.5589,-3327.8546,1969.9023,-1286.7933,-19454.4445,-2644.7456,-22099.1901
1,-1775.1393,-17758.9579,-3303.214,1974.1784,-1282.6753,-19534.0972,-2611.7109,-22145.8081
2,-1765.6715,-17680.9818,-3335.4469,1981.7951,-1295.0911,-19446.6533,-2648.7429,-22095.396200000003
3,-1751.142,-17765.3243,-3265.8713,1981.7384,-1303.2147,-19516.4663,-2587.3476,-22103.8139
4,-1774.9884,-17801.8747,-3264.5844,1976.3472,-1288.4059,-19576.8631,-2576.6431000000002,-22153.5062
5,-1770.4253,-17878.7362,-3177.9889,1968.0737,-1282.594,-19649.1615,-2492.5092,-22141.6707
6,-1769.6794,-17791.9066,-3289.6,1978.8325,-1299.8126,-19561.586,-2610.5801,-22172.1661
7,-1788.1084,-17818.552,-3258.513,1953.379,-1288.5449,-19606.6604,-2593.6789,-22200.3393
8,-1760.5883,-17770.775,-3310.3924,1971.5371,-1286.7479,-19531.3633,-2625.6032000000005,-22156.9665
9,-1745.7906,-17884.6131,-3174.0254,1971.7592,-1283.9182,-19630.4037,-2486.1844,-22116.588099999997
10,-1812.3438,-17755.3001,-3255.499,1974.5517,-1295.4072,-19567.6439,-2576.3545,-22143.9984
11,-1797.4004,-17775.4821,-3307.9868,1976.0495,-1297.8452,-19572.8825,-2629.7825000000003,-22202.664999999997
12,-1771.3993,-17639.9367,-3370.2663,1983.5103,-1298.024,-19411.336,-2684.7799999999997,-22096.115999999998
13,-1762.6085,-17639.9915,-3379.4622,1977.7883,-1302.5925,-19402.6,-2704.2664,-22106.8664
14,-1765.3866,-17664.084,-3406.668,1979.357,-1307.4583,-19429.4706,-2734.7693,-22164.2399
15,-1758.9951,-17745.1574,-3326.8585,1968.5273,-1284.7899,-19504.1525,-2643.1211,-22147.273599999997
16,-1766.4366,-17773.8635,-3260.1675,1965.2056,-1282.5772,-19540.3001,-2577.5391,-22117.8392
17,-1765.0154,-17625.3222,-3393.132,1979.7917,-1301.1418,-19390.3376,-2714.4821,-22104.8197
18,-1759.958,-17706.8088,-3297.1818,1983.945,-1310.9035,-19466.766799999998,-2624.1403,-22090.907099999997
19,-1776.1561,-17663.1118,-3345.2075,1986.7752,-1303.9299,-19439.2679,-2662.3622,-22101.6301

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1703.743,-17187.2639,-3109.8834,1840.3522,-1170.6666,-18891.0069,-2440.1978,-21331.2047
1,-1730.9819,-17229.7954,-3095.5231,1844.7276,-1169.8099,-18960.777299999998,-2420.6054,-21381.3827
2,-1716.5701,-17144.866,-3126.7132,1856.4881,-1186.1376,-18861.436100000003,-2456.3627,-21317.798800000004
3,-1709.7501,-17240.9035,-3056.9005,1856.7858,-1192.8309,-18950.6536,-2392.9456,-21343.5992
4,-1722.1675,-17266.4715,-3064.9302,1854.3619,-1180.8721,-18988.639,-2391.4403999999995,-21380.0794
5,-1713.894,-17345.1107,-2979.774,1848.243,-1178.5677,-19059.0047,-2310.0987,-21369.103400000004
6,-1723.7839,-17263.2172,-3081.0489,1850.3834,-1187.1071,-18987.001099999998,-2417.7726,-21404.773699999998
7,-1736.7333,-17285.2896,-3055.2571,1831.8661,-1179.4324,-19022.0229,-2402.8233999999998,-21424.8463
8,-1708.0805,-17269.4817,-3086.6399,1848.9139,-1178.6123,-18977.5622,-2416.3383000000003,-21393.900500000003
9,-1696.0981,-17357.356,-2973.5137,1844.7606,-1170.3035,-19053.4541,-2299.0566,-21352.5107
10,-1771.0038,-17252.6188,-3035.0633,1840.6971,-1170.0852,-19023.6226,-2364.4514,-21388.073999999997
11,-1758.8641,-17255.9729,-3081.8433,1839.7049,-1169.6544,-19014.837,-2411.7928,-21426.6298
12,-1731.5841,-17122.9488,-3146.5084,1848.6399,-1173.3717,-18854.5329,-2471.2402,-21325.7731
13,-1723.8458,-17147.34,-3147.9739,1842.9604,-1177.9757,-18871.1858,-2482.9892,-21354.175
14,-1725.4166,-17178.0307,-3164.672,1844.2362,-1180.9634,-18903.4473,-2501.3992,-21404.8465
15,-1712.8963,-17246.3058,-3095.4108,1841.094,-1173.3367,-18959.2021,-2427.6535000000003,-21386.8556
16,-1714.6556,-17260.4307,-3039.3482,1842.2233,-1171.142,-18975.086300000003,-2368.2668999999996,-21343.3532
17,-1716.7874,-17140.7538,-3158.5349,1856.4408,-1189.2527,-18857.5412,-2491.3468000000003,-21348.888
18,-1711.9538,-17193.3059,-3075.4165,1857.745,-1196.4008,-18905.2597,-2414.0723,-21319.332
19,-1733.286,-17165.2861,-3113.2809,1854.8249,-1184.8592,-18898.5721,-2443.3152,-21341.887300000002

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-32.1184,-475.1382,-271.4444,138.4497,-136.0778,-507.2566,-269.0725,-776.3291
1,-32.2263,-465.8413,-275.8331,139.7964,-136.2481,-498.06759999999997,-272.2848,-770.3524
2,-36.5413,-493.6752,-256.6544,137.3441,-134.907,-530.2165,-254.21730000000002,-784.4338
3,-25.4407,-466.639,-276.7964,137.8875,-138.1278,-492.0797,-277.0367,-769.1163999999999
4,-36.2634,-475.3778,-267.1203,135.5014,-133.873,-511.64119999999997,-265.4919,-777.1331
5,-39.0549,-489.6016,-250.6719,133.0302,-129.9105,-528.6565,-247.5522,-776.2087000000001
6,-33.931,-492.3523,-253.2183,138.0387,-134.8033,-526.2833,-249.9829,-776.2662
7,-35.3924,-486.9384,-260.8596,136.1676,-134.9154,-522.3308,-259.6074,-781.9381999999999
8,-36.3897,-460.3731,-271.6335,135.4352,-131.9372,-496.7628,-268.1355,-764.8983000000001
9,-39.2318,-488.3511,-244.9432,136.1298,-131.7061,-527.5829,-240.5195,-768.1024000000001
10,-35.2356,-463.0547,-264.8559,139.3192,-137.2064,-498.2903,-262.7431,-761.0334
11,-33.6548,-472.8691,-274.3301,139.2388,-136.5451,-506.5239,-271.6364,-778.1603
12,-33.762,-472.7302,-271.0563,139.0593,-135.3595,-506.4922,-267.3565,-773.8487000000001
13,-31.6911,-449.5604,-277.3805,140.0799,-136.5579,-481.2515,-273.85849999999994,-755.1100000000001
14,-31.9539,-454.3836,-276.4424,139.4609,-138.0509,-486.3375,-275.03240000000005,-761.3698999999999
15,-30.6367,-453.6362,-282.7699,137.5615,-134.4114,-484.2729,-279.6198,-763.8926999999999
16,-36.2797,-471.4686,-265.3979,136.9755,-134.5118,-507.7483,-262.9342,-770.6824999999999
17,-33.5159,-442.2826,-280.9012,135.6006,-134.9813,-475.7985,-280.28190000000006,-756.0804
18,-34.6222,-467.8923,-269.1391,135.8368,-134.3682,-502.5145,-267.67049999999995,-770.185
19,-30.7799,-449.5554,-285.5153,140.1507,-137.6971,-480.3353,-283.06170000000003,-763.3969999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-11.024200000000128,-45.15679999999827,53.47320000000002,-8.899600000000078,19.95109999999997,-56.18100000000112,64.52469999999971,8.343699999998648
1,-11.93110000000005,-63.32120000000219,68.14219999999995,-10.345599999999934,23.382699999999858,-75.25230000000226,81.1792999999999,5.926999999999907
2,-12.560100000000013,-42.44059999999956,47.92070000000024,-12.037099999999981,25.953499999999934,-55.00069999999914,61.837099999999964,6.836400000001277
3,-15.951200000000078,-57.78179999999986,67.8256000000004,-12.934900000000141,27.743999999999943,-73.73299999999858,82.63469999999995,8.901699999999437
4,-16.55749999999994,-60.02540000000067,67.46609999999959,-13.516100000000165,26.339200000000062,-76.58289999999948,80.28919999999925,3.706299999998919
5,-17.476400000000098,-44.023899999998264,52.45700000000005,-13.199500000000029,25.88420000000002,-61.50029999999697,65.14170000000004,3.641400000004978
6,-11.964500000000086,-36.33709999999928,44.667199999999866,-9.589599999999962,22.097799999999978,-48.3016000000016,57.175399999999655,8.873799999999392
7,-15.982699999999973,-46.323999999999614,57.60369999999989,-14.654700000000048,25.802899999999823,-62.306700000000774,68.75189999999986,6.445200000001364
8,-16.118099999999863,-40.92020000000116,47.88099999999997,-12.812000000000012,23.801599999999922,-57.03830000000056,58.870599999999854,1.8323000000048069
9,-10.46070000000011,-38.905999999998926,44.43149999999997,-9.131200000000092,18.091399999999908,-49.36669999999992,53.39169999999979,4.025000000001796
10,-6.1044000000001475,-39.62660000000017,44.42020000000002,-5.464600000000104,11.884399999999886,-45.731000000000336,50.84000000000003,5.108999999996513
11,-4.881499999999981,-46.640100000000416,48.186599999999885,-2.89419999999987,8.35429999999991,-51.52160000000015,53.646699999999896,2.1251000000015665
12,-6.053200000000004,-44.25770000000006,47.29840000000041,-4.18889999999999,10.707200000000029,-50.31090000000097,53.816700000000424,3.5058000000004768
13,-7.0715999999999966,-43.091099999999926,45.8922,-5.2520000000000095,11.941099999999977,-50.162699999999234,52.58129999999994,2.418600000000424
14,-8.016100000000026,-31.66969999999958,34.446399999999926,-4.340100000000092,11.556000000000097,-39.68580000000077,41.66229999999996,1.9764999999990778
15,-15.462099999999982,-45.21540000000181,51.322200000000294,-10.128200000000078,22.958200000000062,-60.677500000001544,64.1522000000005,3.4747000000020307
16,-15.50129999999995,-41.9641999999987,44.57859999999988,-13.993200000000115,23.0766000000001,-57.465499999997746,53.66199999999964,-3.803499999997257
17,-14.712100000000063,-42.28580000000011,46.30410000000006,-12.249700000000075,23.092199999999906,-56.99789999999928,57.14660000000015,0.14869999999905303
18,-13.382000000000083,-45.61059999999952,47.37379999999996,-9.636799999999965,19.865499999999997,-58.9925999999989,57.602499999999736,-1.390099999998256
19,-12.090199999999864,-48.270299999997576,53.588700000000244,-8.20040000000003,18.626400000000018,-60.36049999999767,64.0147,3.654200000003584


