GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
7,-1674.1869,-17437.341,-3104.4002,80.77599000000001,-19111.5279,-3023.62421,-22135.152110000003
8,-1663.19,-17396.7505,-3085.1494,81.8577288,-19059.940499999997,-3003.2916711999997,-22063.232171199994
9,-1701.3384,-17291.7668,-3254.0538,82.01640672,-18993.1052,-3172.0373932800003,-22165.142593280005
10,-1674.053,-17474.0624,-3090.8155,82.2565296,-19148.1154,-3008.5589704000004,-22156.6743704
11,-1680.2846,-17412.4372,-3148.6894,82.40330087999999,-19092.7218,-3066.28609912,-22159.00789912
12,-1680.9195,-17491.0905,-3024.1952,81.55438776,-19172.01,-2942.6408122400003,-22114.650812239997
13,-1655.0105,-17462.9329,-3089.6895,82.78488143999999,-19117.9434,-3006.90461856,-22124.848018560002
14,-1656.6102,-17445.5241,-3093.2069,81.66108672,-19102.134299999998,-3011.54581328,-22113.68011328
15,-1703.0724,-17376.1288,-3143.3013,82.33007255999999,-19079.2012,-3060.97122744,-22140.17242744
16,-1663.5818,-17453.5602,-3117.3265,83.21297184,-19117.142,-3034.11352816,-22151.25552816
17,-1680.8071,-17316.0029,-3228.9537,84.33560087999999,-18996.809999999998,-3144.61809912,-22141.428099119996
18,-1648.9598,-17271.3981,-3183.4734,83.13181272,-18920.3579,-3100.3415872799997,-22020.69948728
19,-1682.6663,-17168.8292,-3235.932,85.84283952,-18851.4955,-3150.08916048,-22001.584660480003

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-38.0525,-438.2343,-292.6865,10.744665119999999,-476.2868,-281.94183488000004,-758.2286348800001
1,-37.6856,-441.4164,-288.7547,10.691683920000001,-479.10200000000003,-278.06301608,-757.1650160800001
2,-38.5047,-433.2783,-296.9858,10.643005440000001,-471.783,-286.34279455999996,-758.12579456
3,-36.4288,-441.9755,-288.3202,10.71204264,-478.40430000000003,-277.60815736,-756.01245736
4,-37.0446,-433.0211,-287.6296,10.679572799999999,-470.0657,-276.95002719999997,-747.0157272
5,-33.721,-445.7192,-291.5946,10.89848952,-479.4402,-280.69611048,-760.13631048
6,-36.0662,-430.3732,-301.9375,11.033075519999999,-466.4394,-290.90442448,-757.34382448
7,-32.3725,-455.0869,-283.7022,10.83400344,-487.4594,-272.86819656,-760.3275965600001
8,-36.7084,-425.033,-294.7092,10.75733424,-461.7414,-283.95186576000003,-745.69326576
9,-39.5294,-429.2033,-289.3805,10.803774240000001,-468.7327,-278.57672576,-747.30942576
10,-33.2465,-425.7406,-298.8377,10.955870639999999,-458.98709999999994,-287.88182936,-746.8689293599999
11,-29.9837,-435.112,-286.2599,10.691813519999998,-465.0957,-275.56808648000003,-740.6637864800001
12,-32.2383,-447.1779,-287.7243,10.93756752,-479.4162,-276.78673248,-756.20293248
13,-36.5189,-435.4678,-291.3915,10.783033920000001,-471.98670000000004,-280.60846608,-752.5951660800001
14,-35.8716,-430.7487,-296.1531,11.03647824,-466.6203,-285.11662176,-751.7369217600001
15,-32.6795,-437.8143,-279.8066,10.78820568,-470.4938,-269.01839432,-739.51219432
16,-36.6177,-443.3469,-281.1964,10.63497744,-479.9646,-270.56142256,-750.52602256
17,-34.1896,-452.4986,-279.9267,10.6509132,-486.6882,-269.2757868,-755.9639868
18,-32.4303,-442.3242,-286.1396,10.847751839999999,-474.7545,-275.29184816,-750.04634816
19,-34.4582,-431.9537,-282.771,10.72893672,-466.4119,-272.04206328000004,-738.45396328

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-100.92700000000013,-277.3349000000017,317.8192999999999,-15.43597128000001,-378.261900000003,302.3833287199996,-75.87857128000246
1,-108.2492,-303.68689999999884,341.1155000000004,-15.46035408,-411.9360999999979,325.65514592000034,-86.28095407999524
2,-102.51420000000003,-312.2271999999993,346.33719999999954,-15.438849120000006,-414.7413999999984,330.89835087999955,-83.8430491199988
3,-105.32650000000004,-275.44559999999956,309.32259999999985,-15.106970879999999,-380.77210000000025,294.21562911999996,-86.55647087999807
4,-115.31699999999995,-279.492699999997,334.3864000000001,-15.506890559999999,-394.8096999999972,318.87950944000016,-75.9301905599965
5,-111.12380000000007,-298.2933000000007,346.0626000000003,-16.170006240000006,-409.4171000000033,329.8925937600004,-79.52450624000289
6,-110.1412,-309.7715999999982,353.67520000000013,-15.824345039999999,-419.91279999999756,337.85085496000033,-82.06194503999541
7,-118.50020000000012,-271.5549999999987,322.5773000000002,-15.560466479999999,-390.0551999999986,307.0168335200002,-83.03836647999606
8,-107.76579999999989,-274.03930000000344,320.85339999999974,-15.193725840000008,-381.805100000004,305.65967415999955,-76.14542584000537
9,-118.7722,-284.4129000000004,333.97219999999993,-15.19287768,-403.18509999999924,318.77932232000006,-84.40577767999514
10,-116.55519999999999,-257.77360000000147,306.72790000000026,-15.173076239999999,-374.3288000000015,291.5548237600003,-82.77397623999798
11,-109.7976000000001,-278.04710000000074,324.8296,-14.560891199999988,-387.8447000000031,310.2687087999997,-77.57599120000248
12,-116.22330000000008,-275.5041000000007,325.35239999999993,-15.23475648,-391.7273999999994,310.11764352000006,-81.60975647999896
13,-111.94669999999999,-260.5788000000015,307.617,-15.232353119999992,-372.525500000001,292.38464688000005,-80.1408531199977
14,-113.49420000000003,-280.2322000000023,320.82000000000016,-15.584227919999995,-393.7264000000019,305.2357720799998,-88.49062792000291
15,-100.37750000000003,-312.2925000000014,343.2048000000001,-15.368526,-412.67000000000206,327.83627399999983,-84.83372599999996
16,-113.78290000000017,-283.2952999999984,332.7853999999999,-15.25090535999999,-397.07819999999924,317.5344946399998,-79.54370535999942
17,-121.73500000000006,-244.80480000000068,310.5486000000001,-15.04082015999999,-366.5398000000028,295.5077798399999,-71.03202016000557
18,-111.52070000000002,-281.7905000000019,326.31449999999995,-14.8899672,-393.3112000000028,311.4245327999997,-81.8866672000022
19,-103.96249999999989,-301.0762999999988,339.39839999999987,-14.988408479999997,-405.0387999999976,324.4099915199999,-80.62880847999679


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1785.9653,-18189.2582,-2971.9924,1909.7247,-1171.4572,-19975.2235,-2233.7249,-22208.9484
1,-1796.0087,-18054.8059,-3015.9427,1924.9344,-1178.6004,-19850.814599999998,-2269.6086999999998,-22120.4233
2,-1799.0,-18094.8835,-3037.0346,1903.8562,-1156.0536,-19893.8835,-2289.232,-22183.1155
3,-1809.9901,-18108.0851,-2962.4538,1916.3208,-1176.3766,-19918.0752,-2222.5096,-22140.584799999997
4,-1836.6259,-18094.1059,-2967.2737,1918.8817,-1160.1034,-19930.731799999998,-2208.4954000000002,-22139.2272
5,-1837.4101,-18014.6342,-3040.1127,1914.4591,-1168.2757,-19852.0443,-2293.9293,-22145.9736
6,-1830.9009,-18108.5336,-2953.3875,1912.366,-1173.4701,-19939.4345,-2214.4916,-22153.926099999997
7,-1825.0596,-18163.9829,-2930.022,1904.513,-1157.656,-19989.0425,-2183.165,-22172.2075
8,-1807.6642,-18095.8228,-2929.1017,1908.4017,-1167.2887,-19903.487,-2187.9887000000003,-22091.475700000003
9,-1859.64,-18005.383,-3063.6814,1910.0412,-1163.3728,-19865.023,-2317.013,-22182.036000000004
10,-1823.8547,-18157.5766,-2953.5777,1916.2026,-1174.298,-19981.4313,-2211.6731,-22193.104399999997
11,-1820.0659,-18125.5963,-2975.6108,1916.6941,-1181.3817,-19945.662200000002,-2240.2983999999997,-22185.9606
12,-1829.3811,-18213.7725,-2853.1732,1905.2595,-1166.5411,-20043.153599999998,-2114.4548000000004,-22157.608399999997
13,-1803.4761,-18158.9795,-2941.5627,1911.1658,-1171.184,-19962.4556,-2201.5809,-22164.036500000002
14,-1805.976,-18156.505,-2952.9152,1898.4178,-1160.9021,-19962.481,-2215.3995,-22177.8805
15,-1836.1294,-18126.2356,-2943.5262,1904.5366,-1171.1191,-19962.365,-2210.1086999999998,-22172.473700000002
16,-1813.9824,-18180.2024,-2938.0114,1913.7362,-1172.3497,-19994.1848,-2196.6249,-22190.809699999998
17,-1836.7317,-18013.3063,-3066.0074,1916.6799,-1175.6443,-19850.038,-2324.9718,-22175.0098
18,-1792.9108,-17995.5128,-3014.7469,1911.8084,-1171.5968,-19788.423600000002,-2274.5353000000005,-22062.958899999998
19,-1821.087,-17901.8592,-3026.2697,1926.9757,-1167.6604,-19722.9462,-2266.9543999999996,-21989.9006

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1646.9858,-17473.689,-3010.2466,1857.0693,-1196.9531,-19120.674799999997,-2350.1304,-21470.805199999995
1,-1650.0739,-17309.7026,-3080.839,1872.2082,-1204.9014,-18959.7765,-2413.5321999999996,-21373.308699999998
2,-1657.9811,-17349.378,-3089.9089,1851.2528,-1181.129,-19007.3591,-2419.7851,-21427.144200000002
3,-1668.2348,-17390.664,-2994.3114,1860.2445,-1199.9003,-19058.8988,-2333.9672,-21392.865999999998
4,-1684.2643,-17381.5921,-3029.2384,1866.1696,-1189.8622,-19065.8564,-2352.9310000000005,-21418.787399999997
5,-1692.5653,-17270.6217,-3105.6583,1865.0025,-1196.1929,-18963.186999999998,-2436.8487,-21400.0357
6,-1684.6935,-17368.3888,-3009.8939,1862.4511,-1198.0287,-19053.082300000002,-2345.4715,-21398.5538
7,-1674.1869,-17437.341,-2985.9251,1850.9551,-1185.1597,-19111.5279,-2320.1297,-21431.657600000002
8,-1663.19,-17396.7505,-2967.8773,1854.1681,-1190.1505,-19059.940499999997,-2303.8597,-21363.800199999998
9,-1701.3384,-17291.7668,-3125.3816,1854.4186,-1187.5378,-18993.1052,-2458.5008000000003,-21451.606
10,-1674.053,-17474.0624,-2974.9871,1860.2256,-1197.6151,-19148.1154,-2312.3765999999996,-21460.491999999995
11,-1680.2846,-17412.4372,-3016.055,1859.6822,-1201.5772,-19092.7218,-2357.95,-21450.6718
12,-1680.9195,-17491.0905,-2903.024,1850.7472,-1192.9528,-19172.01,-2245.2295999999997,-21417.239599999997
13,-1655.0105,-17462.9329,-2962.6753,1857.3622,-1195.3153,-19117.9434,-2300.6283999999996,-21418.571799999998
14,-1656.6102,-17445.5241,-2982.8472,1846.8538,-1183.6934,-19102.134299999998,-2319.6868000000004,-21421.821099999997
15,-1703.0724,-17376.1288,-3016.0518,1852.3963,-1193.9885,-19079.2012,-2357.6440000000002,-21436.8452
16,-1663.5818,-17453.5602,-2998.3097,1859.7956,-1196.1576,-19117.142,-2334.6717,-21451.813699999995
17,-1680.8071,-17316.0029,-3105.9342,1861.8084,-1196.259,-18996.809999999998,-2440.3848000000003,-21437.194799999997
18,-1648.9598,-17271.3981,-3064.078,1854.6879,-1189.5611,-18920.3579,-2398.9512,-21319.3091
19,-1682.6663,-17168.8292,-3093.0568,1872.0759,-1186.1753,-18851.4955,-2407.1562,-21258.6517

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-38.0525,-438.2343,-283.9862,134.2492,-130.7792,-476.2868,-280.5162,-756.8030000000001
1,-37.6856,-441.4164,-281.2798,133.5405,-130.6325,-479.10200000000003,-278.3718,-757.4738
2,-38.5047,-433.2783,-289.4247,133.1294,-130.9742,-471.783,-287.2695,-759.0524999999999
3,-36.4288,-441.9755,-280.3398,133.2428,-130.5902,-478.40430000000003,-277.6872000000001,-756.0915000000001
4,-37.0446,-433.0211,-280.494,134.5138,-130.8814,-470.0657,-276.86160000000007,-746.9273000000001
5,-33.721,-445.7192,-282.1783,135.0572,-131.7059,-479.4402,-278.827,-758.2672000000001
6,-36.0662,-430.3732,-292.4095,134.8776,-132.1129,-466.4394,-289.6448,-756.0841999999999
7,-32.3725,-455.0869,-274.7653,134.6745,-131.4369,-487.4594,-271.52770000000004,-758.9871
8,-36.7084,-425.033,-285.9938,134.5422,-131.3985,-461.7414,-282.8501,-744.5915000000001
9,-39.5294,-429.2033,-280.6849,133.8476,-132.1085,-468.7327,-278.9458,-747.6785
10,-33.2465,-425.7406,-291.3626,134.6036,-132.5963,-458.98709999999994,-289.3553,-748.3424
11,-29.9837,-435.112,-281.1478,132.8931,-131.6902,-465.0957,-279.9449,-745.0406
12,-32.2383,-447.1779,-280.9549,135.0194,-132.5985,-479.4162,-278.534,-757.9502
13,-36.5189,-435.4678,-284.9159,133.6539,-131.2763,-471.98670000000004,-282.53830000000005,-754.5250000000001
14,-35.8716,-430.7487,-289.0279,135.1848,-133.1247,-466.6203,-286.9678,-753.5880999999999
15,-32.6795,-437.8143,-271.6202,134.15,-131.7237,-470.4938,-269.1939,-739.6877000000001
16,-36.6177,-443.3469,-272.8193,133.824,-130.471,-479.9646,-269.4663,-749.4309000000001
17,-34.1896,-452.4986,-272.5879,133.3373,-132.4156,-486.6882,-271.6662,-758.3544
18,-32.4303,-442.3242,-276.5445,135.1422,-132.5423,-474.7545,-273.94460000000004,-748.6991
19,-34.4582,-431.9537,-273.9334,133.6066,-131.7942,-466.4119,-272.121,-738.5328999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-100.92700000000013,-277.3349000000017,322.24039999999985,-81.59380000000013,156.2750999999999,-378.261900000003,396.9216999999999,18.65979999999422
1,-108.2492,-303.68689999999884,346.1760999999999,-80.81429999999995,156.93349999999992,-411.9360999999979,422.2952999999999,10.359199999999191
2,-102.51420000000003,-312.2271999999993,342.2989999999999,-80.52600000000004,156.04959999999994,-414.7413999999984,417.8226000000001,3.081200000002468
3,-105.32650000000004,-275.44559999999956,312.1974000000003,-77.16650000000004,154.11389999999997,-380.77210000000025,389.14480000000026,8.372700000001373
4,-115.31699999999995,-279.492699999997,342.4587,-81.80170000000004,160.64020000000008,-394.8096999999972,421.2972000000003,26.487499999996317
5,-111.12380000000007,-298.2933000000007,347.7238999999999,-85.60060000000001,159.6231000000001,-409.4171000000033,421.7464000000002,12.329299999999307
6,-110.1412,-309.7715999999982,348.9159000000002,-84.96270000000001,156.67150000000007,-419.91279999999756,420.62470000000025,0.711900000004448
7,-118.50020000000012,-271.5549999999987,330.6684,-81.11659999999998,158.9406,-390.0551999999986,408.49240000000003,18.437200000001894
8,-107.76579999999989,-274.03930000000344,324.76939999999996,-80.30860000000021,154.26029999999992,-381.805100000004,398.72109999999964,16.91599999999528
9,-118.7722,-284.4129000000004,342.38510000000025,-78.22500000000008,156.27349999999996,-403.18509999999924,420.43360000000035,17.248499999996056
10,-116.55519999999999,-257.77360000000147,312.772,-78.62659999999991,155.9134,-374.3288000000015,390.0587999999996,15.7299999999982
11,-109.7976000000001,-278.04710000000074,321.5919999999999,-75.88120000000004,151.88570000000004,-387.8447000000031,397.59650000000016,9.751800000001595
12,-116.22330000000008,-275.5041000000007,330.8056999999997,-80.50710000000012,159.0102000000001,-391.7273999999994,409.3087999999992,17.581399999999803
13,-111.94669999999999,-260.5788000000015,306.02849999999995,-79.85030000000003,155.4076,-372.525500000001,381.5857999999997,9.060299999996005
14,-113.49420000000003,-280.2322000000023,318.95990000000023,-83.62080000000014,155.91600000000008,-393.7264000000019,391.2551000000004,-2.4713000000019747
15,-100.37750000000003,-312.2925000000014,344.1458000000004,-82.00970000000021,154.59310000000005,-412.67000000000206,416.72920000000045,4.0591999999975314
16,-113.78290000000017,-283.2952999999984,333.1175999999999,-79.88339999999988,154.27890000000002,-397.07819999999924,407.51310000000007,10.434899999997242
17,-121.73500000000006,-244.80480000000068,312.5147000000002,-78.4657999999998,153.0303000000001,-366.5398000000028,387.07920000000047,20.539399999997727
18,-111.52070000000002,-281.7905000000019,325.8755999999999,-78.02170000000001,150.50659999999988,-393.3112000000028,398.36049999999955,5.049300000000812
19,-103.96249999999989,-301.0762999999988,340.7205,-78.70680000000007,150.30910000000011,-405.0387999999976,412.32280000000026,7.283999999997604


