GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
2,-1717.6983,-17244.7084,-3235.981,83.10564864,-18962.4067,-3152.8753513600004,-22115.282051359998
3,-1734.986,-17053.6741,-3327.7868,82.85581943999999,-18788.6601,-3244.93098056,-22033.591080560003
4,-1690.2287,-17228.9267,-3133.287,83.26078776,-18919.1554,-3050.02621224,-21969.18161224
5,-1728.9143,-17161.1363,-3174.3375,82.42977456,-18890.0506,-3091.90772544,-21981.95832544
6,-1707.5498,-17015.2006,-3322.9886,83.18826143999999,-18722.7504,-3239.80033856,-21962.550738560003
7,-1715.6334,-17141.5147,-3255.1973,81.85080384,-18857.1481,-3173.34649616,-22030.49459616
8,-1698.151,-17120.578,-3259.6259,82.86178104,-18818.729000000003,-3176.76411896,-21995.493118960003
9,-1689.6908,-17261.0699,-3103.7532,83.58214176,-18950.7607,-3020.17105824,-21970.93175824
10,-1668.2187,-17138.1119,-3257.6317,85.59558648000001,-18806.3306,-3172.03611352,-21978.366713519998
11,-1721.2699,-17116.0079,-3224.3395,84.31869888,-18837.2778,-3140.02080112,-21977.298601119997
12,-1695.0337,-17144.6246,-3270.3582,85.15801728,-18839.6583,-3185.20018272,-22024.85848272
13,-1715.639,-17064.4206,-3330.5657,85.13723736,-18780.0596,-3245.42846264,-22025.48806264
14,-1702.3064,-17101.1836,-3274.2243,82.85471064000001,-18803.49,-3191.3695893599997,-21994.85958936
15,-1739.3431,-17019.7912,-3308.0654,83.56140432,-18759.134299999998,-3224.50399568,-21983.638295679997
16,-1720.8576,-17040.1467,-3347.7602,82.99548504,-18761.0043,-3264.76471496,-22025.769014960002
17,-1677.3713,-17067.4842,-3321.8419,84.14895096000001,-18744.855499999998,-3237.69294904,-21982.548449039998
18,-1713.8304,-17138.4498,-3229.9408,84.91745376,-18852.280199999997,-3145.0233462399997,-21997.303546239997
19,-1723.6172,-17216.8369,-3170.6379,84.11060736,-18940.4541,-3086.5272926400003,-22026.981392640002

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-27.4509,-471.0869,-277.6,11.60124696,-498.5378,-265.99875304,-764.53655304
1,-29.0279,-472.4835,-265.1812,11.39464728,-501.5114,-253.78655272,-755.29795272
2,-31.9266,-483.2336,-265.738,11.62611936,-515.1602,-254.11188064,-769.2720806400001
3,-30.0579,-475.4266,-281.2537,11.7442548,-505.4845,-269.50944519999996,-774.9939452
4,-30.9665,-465.3855,-269.7574,11.90066328,-496.352,-257.85673672,-754.20873672
5,-29.6981,-433.8102,-300.2246,11.82409488,-463.5083,-288.40050512,-751.90880512
6,-29.0979,-438.9247,-297.1345,11.72772,-468.02259999999995,-285.40678,-753.4293799999999
7,-27.3322,-468.8838,-282.9407,11.646359279999999,-496.216,-271.29434072,-767.51034072
8,-27.2862,-449.2177,-285.4598,11.56142376,-476.5039,-273.89837623999995,-750.40227624
9,-31.0163,-461.157,-281.7756,11.31780744,-492.1733,-270.45779256,-762.63109256
10,-26.7421,-442.5451,-295.1078,11.646087839999998,-469.2872,-283.46171216,-752.74891216
11,-31.7854,-445.3759,-294.0296,11.513878559999998,-477.1613,-282.51572144,-759.6770214400001
12,-31.3335,-453.4339,-291.5526,11.755650959999999,-484.7674,-279.79694903999996,-764.5643490399999
13,-30.8397,-467.3424,-280.8289,11.54017944,-498.1821,-269.28872056,-767.47082056
14,-33.4501,-477.1351,-282.5997,11.68561728,-510.58520000000004,-270.91408272,-781.49928272
15,-33.0422,-485.0087,-276.2414,11.74645728,-518.0509,-264.49494272,-782.54584272
16,-25.9519,-451.7014,-288.7335,11.9104776,-477.6533,-276.8230224,-754.4763224
17,-29.1767,-462.6432,-284.3922,11.7252432,-491.81989999999996,-272.6669568,-764.4868567999999
18,-27.3177,-460.1239,-285.9211,11.54990592,-487.4416,-274.37119408,-761.81279408
19,-33.5644,-464.4832,-280.5446,11.78257968,-498.0476,-268.76202032,-766.80962032

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-48.992599999999854,-135.49400000000082,171.76800000000014,-6.9824383199999875,-184.48660000000206,164.7855616799999,-19.7010383200045
1,-50.94670000000001,-110.91069999999883,149.78909999999996,-6.906214799999999,-161.85739999999657,142.8828852,-18.974514799996996
2,-47.32919999999991,-116.79300000000103,150.68490000000037,-6.348931200000006,-164.12220000000002,144.33596880000053,-19.78623120000259
3,-46.588800000000006,-109.35169999999812,139.36559999999986,-6.352803360000003,-155.9404999999956,133.01279664000015,-22.927703359990005
4,-49.5163,-102.53029999999887,134.78109999999975,-6.445425600000004,-152.04660000000047,128.33567439999996,-23.710925599996813
5,-56.4410000000001,-113.51620000000173,150.39940000000024,-7.007885999999996,-169.95720000000205,143.3915140000002,-26.56568600000321
6,-49.60400000000003,-86.96649999999823,116.62610000000029,-6.799517279999984,-136.57049999999828,109.82658272000003,-26.743917279994662
7,-49.17530000000016,-101.44950000000205,132.49679999999978,-6.5727021599999915,-150.62480000000176,125.92409783999977,-24.700702160004198
8,-48.48119999999995,-101.37009999999754,134.30250000000012,-6.591618,-149.85129999999452,127.71088199999997,-22.140417999993588
9,-44.30119999999988,-94.83930000000254,121.50779999999992,-6.37048728000001,-139.14050000000356,115.13731271999978,-24.00318728000377
10,-41.95190000000019,-87.71970000000084,113.92190000000005,-5.925348000000005,-129.67160000000035,107.99655200000012,-21.675048000001993
11,-47.40149999999993,-84.27289999999903,111.10050000000018,-6.515426159999993,-131.67439999999965,104.58507384000029,-27.08932616000152
12,-47.11920000000005,-96.84360000000015,123.08410000000003,-6.645045600000005,-143.96280000000178,116.43905440000015,-27.523745600003053
13,-42.35240000000021,-74.86829999999964,108.02970000000005,-5.703983279999999,-117.22069999999985,102.32571671999995,-14.894983279998996
14,-43.05930000000014,-69.27040000000073,97.99489999999992,-6.090312240000015,-112.32969999999972,91.9045877599998,-20.42511224000225
15,-49.11639999999998,-85.590300000002,115.67589999999984,-6.539679360000006,-134.7067000000045,109.13622063999998,-25.57047936000447
16,-44.85680000000005,-105.25020000000035,142.66160000000008,-6.357829680000002,-150.10700000000173,136.30377032000035,-13.803229679999163
17,-44.97669999999992,-86.70719999999937,116.74790000000007,-6.359369760000012,-131.68389999999863,110.38853024000014,-21.29536975999713
18,-41.63159999999999,-91.03570000000269,113.43059999999969,-6.418518480000003,-132.6673000000029,107.01208151999947,-25.65521848000253
19,-48.93330000000012,-88.32510000000059,118.78700000000009,-6.209158320000002,-137.2584000000005,112.57784167999995,-24.680558319996862


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1766.6824,-17620.0446,-3318.6425,1959.5451,-1269.0104,-19386.727000000003,-2628.1077999999998,-22014.8348
1,-1760.2247,-17673.4804,-3264.2517,1966.7932,-1275.3021,-19433.7051,-2572.7605999999996,-22006.4657
2,-1796.9541,-17844.735,-3213.5252,1960.0129,-1256.1139,-19641.6891,-2509.6262,-22151.3153
3,-1811.6327,-17638.4524,-3349.6674,1958.4158,-1255.6785,-19450.085099999997,-2646.9300999999996,-22097.015199999994
4,-1770.7115,-17796.8425,-3151.9999,1963.7787,-1263.1485,-19567.554,-2451.3696999999997,-22018.9237
5,-1815.0534,-17708.4627,-3192.7136,1960.4617,-1255.0588,-19523.5161,-2487.3107,-22010.8268
6,-1786.2517,-17541.0918,-3399.0127,1957.5039,-1263.9011,-19327.3435,-2705.4099000000006,-22032.753399999998
7,-1792.1409,-17711.848,-3284.9226,1960.0648,-1256.8554,-19503.9889,-2581.7131999999997,-22085.702100000002
8,-1773.9184,-17671.1658,-3305.7461,1963.6747,-1270.9025,-19445.084199999998,-2612.9739,-22058.0581
9,-1765.0083,-17817.0662,-3153.8294,1962.2903,-1271.4679,-19582.074500000002,-2463.0070000000005,-22045.0815
10,-1736.9127,-17668.3767,-3306.7108,1977.2355,-1283.2722,-19405.2894,-2612.7475,-22018.036900000003
11,-1800.4568,-17645.6567,-3288.1704,1969.803,-1275.5906,-19446.1135,-2593.9579999999996,-22040.0715
12,-1773.4864,-17694.9021,-3321.363,1966.6987,-1273.9586,-19468.3885,-2628.6229,-22097.011400000003
13,-1788.8311,-17606.6313,-3389.9269,1976.522,-1277.8868,-19395.4624,-2691.2916999999998,-22086.7541
14,-1778.8158,-17647.5891,-3334.536,1958.6426,-1267.2233,-19426.4049,-2643.1167000000005,-22069.521600000004
15,-1821.5017,-17590.3902,-3334.5008,1965.9002,-1268.2715,-19411.891900000002,-2636.8720999999996,-22048.764000000003
16,-1791.6663,-17597.0983,-3369.9134,1959.9136,-1266.9902,-19388.764600000002,-2676.99,-22065.754600000004
17,-1751.5247,-17616.8346,-3384.7964,1962.7061,-1274.7939,-19368.359299999996,-2696.8842,-22065.243499999997
18,-1782.7797,-17689.6094,-3277.5189,1976.0117,-1278.4871,-19472.3891,-2579.9943000000003,-22052.3834
19,-1806.1149,-17769.6452,-3202.2313,1974.1548,-1265.0999,-19575.7601,-2493.1764,-22068.9365

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1690.2389,-17013.4637,-3218.5226,1860.6839,-1212.1193,-18703.7026,-2569.9579999999996,-21273.6606
1,-1680.2501,-17090.0862,-3154.7932,1866.5004,-1215.6557,-18770.336300000003,-2503.9485000000004,-21274.2848
2,-1717.6983,-17244.7084,-3100.9703,1858.1938,-1193.1597,-18962.4067,-2435.9362,-21398.3429
3,-1734.986,-17053.6741,-3212.9747,1855.7746,-1191.5982,-18788.6601,-2548.7983000000004,-21337.4584
4,-1690.2287,-17228.9267,-3016.2147,1860.5941,-1197.9756,-18919.1554,-2353.5962,-21272.751600000003
5,-1728.9143,-17161.1363,-3048.3201,1861.0666,-1196.2022,-18890.0506,-2383.4556999999995,-21273.5063
6,-1707.5498,-17015.2006,-3222.0096,1855.8691,-1197.5565,-18722.7504,-2563.697,-21286.4474
7,-1715.6334,-17141.5147,-3133.5787,1859.4838,-1191.0936,-18857.1481,-2465.1885,-21322.336599999995
8,-1698.151,-17120.578,-3152.6276,1861.3171,-1199.163,-18818.729000000003,-2490.4735,-21309.202500000003
9,-1689.6908,-17261.0699,-2991.6082,1860.9296,-1200.8112,-18950.7607,-2331.4898000000003,-21282.2505
10,-1668.2187,-17138.1119,-3127.5555,1872.7515,-1209.1172,-18806.3306,-2463.9211999999998,-21270.251800000002
11,-1721.2699,-17116.0079,-3109.4672,1867.6013,-1208.5722,-18837.2778,-2450.4381000000003,-21287.7159
12,-1695.0337,-17144.6246,-3151.0834,1864.1615,-1204.2946,-18839.6583,-2491.2165,-21330.8748
13,-1715.639,-17064.4206,-3215.5855,1870.6253,-1206.0162,-18780.0596,-2550.9764000000005,-21331.036
14,-1702.3064,-17101.1836,-3152.5574,1854.0784,-1197.498,-18803.49,-2495.977,-21299.467000000004
15,-1739.3431,-17019.7912,-3174.3287,1863.0322,-1200.709,-18759.134299999998,-2512.0055,-21271.139799999994
16,-1720.8576,-17040.1467,-3220.907,1854.6832,-1195.6667,-18761.0043,-2561.8905000000004,-21322.894800000002
17,-1677.3713,-17067.4842,-3219.7854,1860.2776,-1206.2522,-18744.855499999998,-2565.76,-21310.615499999996
18,-1713.8304,-17138.4498,-3107.0588,1872.9831,-1208.3692,-18852.280199999997,-2442.4449,-21294.725099999996
19,-1723.6172,-17216.8369,-3042.1932,1868.9385,-1195.6948,-18940.4541,-2368.9495,-21309.4036

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-27.4509,-471.0869,-269.7066,138.5962,-139.2237,-498.5378,-270.3341,-768.8719000000001
1,-29.0279,-472.4835,-257.338,137.4811,-137.3677,-501.5114,-257.2246,-758.7360000000001
2,-31.9266,-483.2336,-258.0397,139.0593,-137.2242,-515.1602,-256.20459999999997,-771.3648000000001
3,-30.0579,-475.4266,-272.6751,140.3587,-139.5887,-505.4845,-271.90509999999995,-777.3896
4,-30.9665,-465.3855,-261.5303,140.6658,-140.4144,-496.352,-261.2789,-757.6309
5,-29.6981,-433.8102,-290.827,140.1035,-139.9202,-463.5083,-290.64369999999997,-754.152
6,-29.0979,-438.9247,-287.1983,139.6027,-138.135,-468.02259999999995,-285.7306,-753.7532
7,-27.3322,-468.8838,-274.5084,139.0168,-139.4422,-496.216,-274.9338,-771.1498000000001
8,-27.2862,-449.2177,-276.5975,138.8656,-140.5447,-476.5039,-278.27660000000003,-754.7805000000001
9,-31.0163,-461.157,-274.1556,137.3536,-139.0392,-492.1733,-275.84119999999996,-768.0145
10,-26.7421,-442.5451,-284.4463,138.4781,-138.0529,-469.2872,-284.0211,-753.3083
11,-31.7854,-445.3759,-283.8131,138.634,-137.6917,-477.1613,-282.87080000000003,-760.0321
12,-31.3335,-453.4339,-283.4716,140.3492,-139.7117,-484.7674,-282.83410000000003,-767.6015
13,-30.8397,-467.3424,-273.5666,138.2938,-138.611,-498.1821,-273.88379999999995,-772.0658999999999
14,-33.4501,-477.1351,-273.604,139.3806,-139.218,-510.58520000000004,-273.4414,-784.0266
15,-33.0422,-485.0087,-267.9128,139.7113,-139.2525,-518.0509,-267.454,-785.5049000000001
16,-25.9519,-451.7014,-279.4983,140.5477,-141.2073,-477.6533,-280.1579,-757.8112
17,-29.1767,-462.6432,-275.5216,139.2057,-140.0181,-491.81989999999996,-276.33399999999995,-768.1539
18,-27.3177,-460.1239,-275.3791,139.7728,-139.2181,-487.4416,-274.82439999999997,-762.2660000000001
19,-33.5644,-464.4832,-272.3716,140.765,-139.1646,-498.0476,-270.7712,-768.8188

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-48.992599999999854,-135.49400000000082,169.58669999999984,-39.73499999999996,82.33260000000018,-184.48660000000206,212.18429999999984,27.697699999998804
1,-50.94670000000001,-110.91069999999883,147.8795000000003,-37.18829999999983,77.72129999999993,-161.85739999999657,188.41250000000082,26.55510000000072
2,-47.32919999999991,-116.79300000000103,145.4847999999999,-37.24020000000007,74.26999999999987,-164.12220000000002,182.51459999999992,18.392400000001317
3,-46.588800000000006,-109.35169999999812,135.98240000000038,-37.71749999999997,75.50839999999991,-155.9404999999956,173.77330000000075,17.832800000005136
4,-49.5163,-102.53029999999887,125.7451000000002,-37.481199999999944,75.24149999999997,-152.04660000000047,163.50540000000024,11.458800000003862
5,-56.4410000000001,-113.51620000000173,146.43349999999987,-40.70840000000004,81.06359999999992,-169.95720000000205,186.7886999999995,16.831500000002052
6,-49.60400000000003,-86.96649999999823,110.19519999999966,-37.96789999999996,71.79039999999986,-136.57049999999828,144.01769999999954,7.447200000003136
7,-49.17530000000016,-101.44950000000205,123.16450000000015,-38.43579999999986,73.68040000000002,-150.62480000000176,158.40910000000054,7.784299999992982
8,-48.48119999999995,-101.37009999999754,123.47899999999998,-36.50799999999995,68.8052000000001,-149.85129999999452,155.77620000000013,5.9249000000047545
9,-44.30119999999988,-94.83930000000254,111.93440000000004,-35.99290000000005,68.3825,-139.14050000000356,144.32399999999973,5.183499999998048
10,-41.95190000000019,-87.71970000000084,105.29100000000011,-33.99410000000009,63.897899999999794,-129.67160000000035,135.19479999999982,5.523199999999065
11,-47.40149999999993,-84.27289999999903,105.1099000000001,-36.43229999999991,70.67330000000007,-131.67439999999965,139.3509000000007,7.676500000001056
12,-47.11920000000005,-96.84360000000015,113.19200000000018,-37.81200000000001,70.04770000000002,-143.96280000000178,145.4277000000002,1.4648999999983516
13,-42.35240000000021,-74.86829999999964,99.2252000000002,-32.397099999999995,66.74040000000002,-117.22069999999985,133.56850000000065,16.347800000001712
14,-43.05930000000014,-69.27040000000073,91.62540000000007,-34.816400000000186,69.49269999999993,-112.32969999999972,126.30169999999936,13.972000000000548
15,-49.11639999999998,-85.590300000002,107.74070000000023,-36.843300000000056,71.69,-134.7067000000045,142.58740000000063,7.8806999999908385
16,-44.85680000000005,-105.25020000000035,130.49190000000021,-35.31729999999985,69.88380000000004,-150.10700000000173,165.05840000000063,14.951399999997989
17,-44.97669999999992,-86.70719999999937,110.51060000000001,-36.777199999999794,71.47640000000001,-131.68389999999863,145.2098000000002,13.52589999999941
18,-41.63159999999999,-91.03570000000269,104.91899999999976,-36.74419999999989,69.10020000000003,-132.6673000000029,137.27499999999964,4.607699999997294
19,-48.93330000000012,-88.32510000000059,112.33350000000024,-35.54869999999994,69.75950000000006,-137.2584000000005,146.54430000000036,9.285900000001675


