GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
12,-39.8145,-444.2137,-282.1651,10.67653512,-484.0282,-271.48856488,-755.51676488
13,-37.5729,-452.4525,-272.8655,10.60938144,-490.0254,-262.25611856,-752.28151856
14,-35.6387,-451.574,-270.5869,10.353097439999999,-487.21270000000004,-260.23380256,-747.44650256
15,-36.837,-466.641,-267.8639,10.56017088,-503.478,-257.30372912,-760.78172912
16,-27.3894,-461.476,-260.8448,10.62907776,-488.8654,-250.21572224000002,-739.08112224
17,-36.035,-445.5029,-284.8387,10.729815839999999,-481.53790000000004,-274.10888416,-755.64678416
18,-37.1064,-437.0546,-290.224,10.8881676,-474.161,-279.3358324,-753.4968324
19,-37.0,-455.5689,-275.3578,10.77184944,-492.5689,-264.58595056,-757.15485056

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-119.11019999999999,-243.67059999999913,281.97820000000013,-15.235450559999986,-362.7807999999973,266.74274944000035,-96.03805055999521
1,-130.29430000000002,-307.67059999999947,358.4999999999999,-16.636839839999986,-437.9648999999997,341.8631601599999,-96.10173984000028
2,-125.96830000000014,-268.935900000003,314.14380000000017,-15.948961200000003,-394.9042000000036,298.19483880000024,-96.70936120000249
3,-120.12730000000005,-268.40430000000083,319.78539999999987,-15.890163120000006,-388.5316000000018,303.8952368799999,-84.63636312000222
4,-121.12079999999989,-294.89870000000064,338.5832999999998,-16.169655600000002,-416.01949999999897,322.4136443999999,-93.60585559999856
5,-114.90570000000001,-281.7961000000029,320.4204000000001,-16.06869936000001,-396.701800000005,304.35170064000005,-92.35009936000347
6,-125.7985999999999,-268.20870000000167,320.8570999999998,-15.816921840000006,-394.0073000000041,305.04017815999964,-88.96712184000319
7,-119.65609999999995,-325.7415999999998,363.77499999999975,-16.206694560000003,-445.3976999999986,347.56830543999945,-97.82939456000236
8,-111.23639999999992,-310.2126999999982,347.8053999999998,-15.946776720000008,-421.44909999999516,331.85862327999985,-89.59047671999474
9,-118.31490000000012,-302.1710000000019,344.2875000000002,-15.88056912,-420.4859000000009,328.40693088000023,-92.07896911999978
10,-114.3882000000001,-295.08449999999834,348.9727000000002,-16.317997200000008,-409.47269999999776,332.6547028000002,-76.81799719999617
11,-112.79569999999993,-315.3356999999984,360.4982000000001,-15.822979200000004,-428.13139999999896,344.6752208,-83.4561792000004
12,-120.88949999999994,-322.5625999999977,365.3410999999999,-15.919855920000007,-443.4520999999956,349.4212440799997,-94.03085591999638
13,-112.42399999999986,-281.9690000000004,327.4971999999999,-15.732081360000002,-394.3930000000023,311.7651186400001,-82.62788136000131
14,-121.04469999999989,-287.056799999999,329.8199000000002,-15.184770479999997,-408.10149999999703,314.63512952,-93.46637047999707
15,-119.75220000000012,-244.7982000000007,284.8821,-15.495060960000002,-364.55040000000287,269.38703903999993,-95.16336096000384
16,-102.11699999999999,-254.43069999999955,284.2242000000003,-14.562497520000006,-356.54770000000156,269.66170248000014,-86.88599752000368
17,-108.28420000000014,-247.22990000000158,292.72140000000013,-14.717203920000001,-355.5141000000033,278.0041960800005,-77.50990392000551
18,-108.62279999999998,-244.63770000000244,287.46229999999997,-14.90753664,-353.2605000000004,272.55476335999987,-80.70573664000051
19,-108.0277000000001,-254.22139999999695,285.1595,-15.737432400000007,-362.2490999999957,269.4220675999999,-92.82703239999717


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1859.9613,-18049.9482,-3019.356,1906.2376,-1158.0197,-19909.909499999998,-2271.1381,-22181.047599999998
1,-1855.2838,-18230.4886,-2887.8344,1886.4635,-1141.4051,-20085.7724,-2142.776,-22228.5484
2,-1841.3204,-18077.8624,-2958.9767,1900.9693,-1155.4158,-19919.182800000002,-2213.4232,-22132.606
3,-1868.5281,-18088.9097,-2908.5645,1895.0677,-1155.178,-19957.4378,-2168.6748,-22126.1126
4,-1852.2438,-18191.0661,-2913.5629,1897.9594,-1150.3036,-20043.3099,-2165.9071,-22209.217
5,-1834.2887,-18233.4144,-2898.7215,1903.2703,-1155.8281,-20067.703100000002,-2151.2793,-22218.9824
6,-1833.1807,-18140.9334,-2882.809,1905.4202,-1148.2545,-19974.114100000003,-2125.6433,-22099.757400000002
7,-1854.8796,-18234.0302,-2890.0642,1890.1443,-1145.6862,-20088.9098,-2145.6061,-22234.515900000002
8,-1840.6769,-18317.9551,-2731.3002,1896.3576,-1138.9798,-20158.631999999998,-1973.9224000000002,-22132.5544
9,-1836.0985,-18314.8997,-2737.8426,1893.447,-1139.0302,-20150.9982,-1983.4258,-22134.424000000003
10,-1883.9617,-18263.6256,-2746.6306,1886.7328,-1129.9771,-20147.5873,-1989.8749,-22137.462199999998
11,-1845.5499,-18393.7948,-2676.8145,1887.2384,-1137.5192,-20239.3447,-1927.0953,-22166.440000000002
12,-1827.0113,-18387.9011,-2685.981,1893.121,-1142.5769,-20214.912399999997,-1935.4369000000002,-22150.349299999998
13,-1868.0754,-18295.2033,-2772.1879,1890.3758,-1132.9472,-20163.278700000003,-2014.7593,-22178.038
14,-1850.3517,-18243.3396,-2842.9412,1902.7459,-1148.89,-20093.6913,-2089.0853000000006,-22182.776599999997
15,-1860.7642,-18293.4788,-2793.6312,1893.499,-1144.6984,-20154.243000000002,-2044.8305999999998,-22199.073600000003
16,-1830.6323,-18289.0425,-2826.0464,1905.5336,-1150.3289,-20119.6748,-2070.8417,-22190.5165
17,-1817.864,-18245.1477,-2855.9714,1912.2714,-1165.4767,-20063.011700000003,-2109.1767,-22172.1884
18,-1839.8752,-18484.6778,-2730.9556,1898.2666,-1161.7023,-20324.553,-1994.3912999999998,-22318.944300000003
19,-1830.8076,-18350.7093,-2734.4759,1897.7704,-1152.4966,-20181.5169,-1989.2020999999997,-22170.718999999997

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1704.0881,-17343.4738,-3052.5816,1853.8138,-1190.3138,-19047.5619,-2389.0816,-21436.643500000002
1,-1691.3201,-17481.7429,-2988.9871,1837.3188,-1179.7081,-19173.063000000002,-2331.3764,-21504.4394
2,-1674.9568,-17365.8618,-3002.6842,1849.9156,-1189.9468,-19040.8186,-2342.7154,-21383.534
3,-1712.9413,-17366.7879,-2964.2887,1844.2409,-1189.6452,-19079.729199999998,-2309.693,-21389.422199999997
4,-1692.4825,-17434.1701,-2997.7615,1845.0441,-1184.8915,-19126.6526,-2337.6089,-21464.261500000004
5,-1684.3929,-17493.4161,-2962.8636,1850.7472,-1189.3797,-19177.808999999997,-2301.4961000000003,-21479.305099999998
6,-1674.0136,-17421.6394,-2941.4145,1852.2214,-1180.7274,-19095.653,-2269.9205,-21365.5735
7,-1697.1765,-17456.3473,-2985.0734,1839.2655,-1178.3009,-19153.523800000003,-2324.1088,-21477.6326
8,-1691.8097,-17555.1709,-2819.0788,1844.3921,-1173.5403,-19246.980600000003,-2148.227,-21395.2076
9,-1682.9124,-17572.4689,-2822.597,1840.1018,-1172.438,-19255.3813,-2154.9332000000004,-21410.3145
10,-1732.7039,-17516.9713,-2827.056,1836.5486,-1163.235,-19249.6752,-2153.7424,-21403.4176
11,-1698.0541,-17629.9026,-2765.825,1835.0224,-1166.6767,-19327.956700000002,-2097.4793,-21425.436
12,-1666.3073,-17621.1248,-2791.0493,1840.3003,-1176.5637,-19287.4321,-2127.3127,-21414.7448
13,-1718.0785,-17560.7818,-2841.2673,1837.5078,-1163.9065,-19278.8603,-2167.666,-21446.5263
14,-1693.6683,-17504.7088,-2903.2793,1849.8542,-1175.7885,-19198.3771,-2229.2136,-21427.590699999997
15,-1704.175,-17582.0396,-2827.2974,1840.8011,-1172.2697,-19286.2146,-2158.766,-21444.9806
16,-1701.1259,-17573.1358,-2858.1355,1847.5909,-1173.5322,-19274.2617,-2184.0768,-21458.3385
17,-1673.5448,-17552.4149,-2880.2815,1853.4169,-1190.4196,-19225.9597,-2217.2842,-21443.2439
18,-1694.146,-17802.9855,-2742.513,1839.4639,-1182.3677,-19497.1315,-2085.4168,-21582.5483
19,-1685.7799,-17640.919,-2763.1069,1843.2203,-1178.1644,-19326.698900000003,-2098.0510000000004,-21424.749900000003

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-36.763,-462.8038,-256.4605,133.5121,-130.7528,-499.5668,-253.70120000000003,-753.2679999999999
1,-33.6694,-441.0751,-272.98,132.9215,-130.9012,-474.7445,-270.9597,-745.7042
2,-40.3953,-443.0647,-274.0478,132.6238,-129.1678,-483.46000000000004,-270.59180000000003,-754.0518000000002
3,-35.4595,-453.7175,-266.8342,132.3876,-130.3845,-489.17699999999996,-264.8311,-754.0080999999999
4,-38.6405,-461.9973,-266.7762,134.2587,-131.271,-500.63779999999997,-263.7885,-764.4263
5,-34.9901,-458.2022,-271.0555,134.2634,-131.5921,-493.1923,-268.38419999999996,-761.5765
6,-33.3685,-451.0853,-271.9447,133.8901,-130.9787,-484.4538,-269.03330000000005,-753.4871
7,-38.047,-451.9413,-271.8644,134.1594,-129.5627,-489.9883,-267.2677,-757.2559999999999
8,-37.6308,-452.5715,-271.5913,133.9799,-130.787,-490.20230000000004,-268.39840000000004,-758.6007
9,-34.8712,-440.2598,-271.0093,134.254,-130.8065,-475.131,-267.5618,-742.6928
10,-36.8696,-451.5698,-268.0673,133.3468,-130.5672,-488.4394,-265.2877,-753.7270999999998
11,-34.7001,-448.5565,-268.3858,133.7058,-130.9085,-483.25660000000005,-265.5885,-748.8451
12,-39.8145,-444.2137,-272.683,134.2067,-129.5063,-484.0282,-267.9826,-752.0108
13,-37.5729,-452.4525,-265.6805,133.2664,-130.4482,-490.0254,-262.8623,-752.8877
14,-35.6387,-451.574,-266.8201,131.8489,-130.8246,-487.21270000000004,-265.79580000000004,-753.0085000000001
15,-36.837,-466.641,-258.4399,133.0774,-130.3072,-503.478,-255.6697,-759.1477
16,-27.3894,-461.476,-253.8239,133.0963,-130.8475,-488.8654,-251.5751,-740.4404999999999
17,-36.035,-445.5029,-277.4522,133.6397,-130.8691,-481.53790000000004,-274.6816,-756.2195
18,-37.1064,-437.0546,-281.6886,134.5942,-131.4087,-474.161,-278.5031,-752.6641
19,-37.0,-455.5689,-266.3362,134.528,-132.0001,-492.5689,-263.80830000000003,-756.3771999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-119.11019999999999,-243.67059999999913,289.6860999999998,-81.08829999999998,163.04689999999985,-362.7807999999973,371.6446999999999,8.86390000000381
1,-130.29430000000002,-307.67059999999947,374.13269999999966,-83.77679999999995,169.2042000000001,-437.9648999999997,459.56010000000026,21.595199999999636
2,-125.96830000000014,-268.935900000003,317.7553,-81.57010000000005,163.69879999999995,-394.9042000000036,399.8839999999999,4.979800000000068
3,-120.12730000000005,-268.40430000000083,322.5584000000001,-81.56079999999994,164.85169999999982,-388.5316000000018,405.8493000000004,17.317699999996762
4,-121.12079999999989,-294.89870000000064,350.9748000000002,-81.34340000000012,165.85889999999998,-416.01949999999897,435.4903000000003,19.470800000003578
5,-114.90570000000001,-281.7961000000029,335.1976,-81.7403000000001,165.1437,-396.701800000005,418.6010000000001,21.899199999996995
6,-125.7985999999999,-268.20870000000167,330.5501999999997,-80.69129999999987,163.45159999999998,-394.0073000000041,413.31050000000005,19.303199999996423
7,-119.65609999999995,-325.7415999999998,366.8736000000004,-83.28060000000005,162.17739999999986,-445.3976999999986,445.7704,0.372699999998531
8,-111.23639999999992,-310.2126999999982,359.36989999999963,-82.01439999999997,165.34749999999983,-421.44909999999516,442.70299999999975,21.253900000000613
9,-118.31490000000012,-302.1710000000019,355.76370000000026,-80.90880000000001,164.21430000000018,-420.4859000000009,439.0692000000004,18.583299999997735
10,-114.3882000000001,-295.08449999999834,348.49270000000007,-83.16260000000008,163.82509999999985,-409.47269999999776,429.15520000000004,19.682500000002392
11,-112.79569999999993,-315.3356999999984,357.3962999999999,-81.48980000000012,160.06600000000003,-428.13139999999896,435.9725,7.841099999999187
12,-120.88949999999994,-322.5625999999977,377.7512999999999,-81.38600000000002,163.4930999999999,-443.4520999999956,459.8583999999998,16.406300000002375
13,-112.42399999999986,-281.9690000000004,334.7599000000001,-80.39840000000007,161.4075,-394.3930000000023,415.76900000000023,21.376000000000886
14,-121.04469999999989,-287.056799999999,327.15819999999997,-78.95720000000009,157.72310000000002,-408.10149999999703,405.92409999999944,-2.1774000000002616
15,-119.75220000000012,-244.7982000000007,292.10610000000014,-80.3794999999999,157.87850000000006,-364.55040000000287,369.60510000000033,5.0546999999955915
16,-102.11699999999999,-254.43069999999955,285.91299999999967,-75.15359999999995,154.05080000000012,-356.54770000000156,364.8101999999999,8.262500000000045
17,-108.28420000000014,-247.22990000000158,301.76230000000015,-74.78519999999986,155.812,-355.5141000000033,382.7891000000001,27.27500000000225
18,-108.62279999999998,-244.63770000000244,293.24600000000015,-75.79150000000004,152.0741000000001,-353.2605000000004,369.5286000000002,16.268099999995684
19,-108.0277000000001,-254.22139999999695,294.96720000000033,-79.97789999999983,157.66789999999995,-362.2490999999957,372.65720000000067,10.408100000005106


