GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
7,-31.1164,-452.6623,-290.0653,11.752150319999998,-483.7787,-278.31314968,-762.09184968
8,-32.9916,-460.3518,-287.8579,11.92771656,-493.34340000000003,-275.93018343999995,-769.2735834399999
9,-31.3231,-441.6686,-298.7793,11.81173392,-472.99170000000004,-286.96756608,-759.9592660799999
10,-29.0663,-458.2647,-283.8496,11.485501919999999,-487.331,-272.36409808,-759.69509808
11,-33.7004,-465.6524,-278.9846,11.613927599999998,-499.3528,-267.3706724,-766.7234724
12,-22.9471,-449.4161,-293.633,11.78410968,-472.36319999999995,-281.84889032,-754.2120903199999
13,-28.9935,-466.8601,-289.1157,11.96533944,-495.8536,-277.15036056,-773.00396056
14,-31.5634,-470.7478,-285.9936,11.846532239999998,-502.3112,-274.14706776,-776.45826776
15,-28.183,-446.6513,-298.0336,11.694985919999999,-474.8343,-286.33861407999996,-761.1729140799999
16,-35.2257,-446.9267,-287.1754,11.3808636,-482.1524,-275.7945364,-757.9469364
17,-31.366,-452.4873,-284.8972,11.37535632,-483.8533,-273.52184368,-757.37514368
18,-25.6944,-470.1336,-287.3074,11.52864648,-495.828,-275.77875351999995,-771.6067535199999
19,-35.1446,-444.5762,-297.1586,11.32821504,-479.72079999999994,-285.83038496,-765.5511849599999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-18.631399999999864,-31.40629999999993,41.09859999999992,-2.4858345599999936,-50.03769999999844,38.61276543999992,-11.424934560001702
1,-26.797099999999958,-45.302100000001985,61.05930000000001,-3.2797065599999975,-72.0992000000017,57.779593439999985,-14.319606560001262
2,-23.005400000000158,-50.48139999999836,59.90089999999992,-3.1690742400000005,-73.48679999999831,56.73182575999971,-16.75497423999684
3,-19.405399999999887,-47.68840000000074,55.954499999999825,-2.90475072000001,-67.09380000000107,53.049749280000015,-14.04405072000327
4,-20.75780000000014,-48.729700000001344,60.96040000000011,-2.7360943200000047,-69.48750000000052,58.22430568000007,-11.26319432000139
5,-22.22260000000017,-45.09790000000055,55.19139999999976,-3.0073737599999912,-67.32050000000004,52.18402623999947,-15.136473759998808
6,-26.572300000000077,-43.802100000002156,58.190999999999974,-3.35768399999999,-70.3744000000043,54.83331600000014,-15.541084000002343
7,-24.44650000000013,-32.2219000000004,46.89769999999976,-3.042987840000009,-56.668399999997575,43.85471215999979,-12.813687839996874
8,-22.661200000000072,-37.93399999999781,48.084699999999884,-3.1169296800000055,-60.59519999999765,44.96777031999966,-15.627429680001228
9,-24.827900000000067,-14.61530000000215,32.47369999999984,-3.139136640000009,-39.44320000000016,29.334563359999834,-10.108636639998622
10,-23.627100000000112,-49.65989999999846,61.77500000000009,-3.1842086400000174,-73.28699999999856,58.590791359999855,-14.696208639997394
11,-24.239400000000103,-32.958600000000786,45.609800000000405,-2.916069120000005,-57.19800000000089,42.69373088000032,-14.504269119996934
12,-23.0516000000001,-58.430999999999074,71.18520000000007,-3.0408537600000045,-81.4825999999992,68.14434624000023,-13.338253760002203
13,-19.834099999999847,-62.94180000000222,68.16529999999983,-2.971484639999991,-82.77590000000276,65.19381536000031,-17.58208464000154
14,-20.684600000000046,-29.221999999998957,42.63270000000034,-2.8440136799999998,-49.90659999999855,39.788686320000124,-10.117913679999333
15,-24.58590000000003,-12.595200000001114,29.665499999999838,-3.1028428800000025,-37.18110000000024,26.5626571199997,-10.618442880002362
16,-26.879699999999914,-32.138300000002346,47.1579000000001,-3.08261304,-59.0180000000027,44.07528696000037,-14.942713040003241
17,-19.33410000000002,-31.917099999999436,40.064199999999914,-2.4339448799999897,-51.25119999999765,37.63025512000007,-13.620944880001275
18,-21.936199999999957,-17.852400000000785,31.373399999999776,-2.494267200000005,-39.788600000001225,28.879132799999695,-10.909467199997493
19,-22.590000000000003,-26.696699999999964,40.84439999999972,-2.3821163999999833,-49.28669999999977,38.462283599999694,-10.824416400003315


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1770.4632,-17634.8989,-3390.8697,1969.9873,-1285.0014,-19405.3621,-2705.8838000000005,-22111.245899999998
1,-1804.5577,-17639.1411,-3355.0888,1974.3627,-1285.1368,-19443.698800000002,-2665.8629,-22109.561700000002
2,-1774.6355,-17769.8088,-3218.654,1976.5882,-1289.8202,-19544.4443,-2531.8860000000004,-22076.3303
3,-1778.8926,-17715.3496,-3240.1404,1973.1294,-1281.1981,-19494.2422,-2548.2091,-22042.4513
4,-1763.1201,-17843.6188,-3172.8789,1965.2907,-1275.1384,-19606.7389,-2482.7266,-22089.4655
5,-1809.6174,-17804.3399,-3242.5482,1956.0391,-1273.1948,-19613.9573,-2559.7039000000004,-22173.6612
6,-1810.4802,-17808.9238,-3230.6042,1950.7849,-1258.9774,-19619.404000000002,-2538.7967,-22158.200700000005
7,-1779.8042,-17613.1741,-3405.8659,1970.5685,-1275.4265,-19392.9783,-2710.7239,-22103.7022
8,-1772.5748,-17571.264,-3451.3862,1967.4831,-1277.0588,-19343.838799999998,-2760.9619000000002,-22104.800699999996
9,-1815.8948,-17573.81,-3449.431,1964.4874,-1278.9705,-19389.7048,-2763.9141,-22153.618899999998
10,-1781.056,-17689.7329,-3354.6853,1954.1444,-1264.9965,-19470.7889,-2665.5374,-22136.3263
11,-1801.0289,-17723.7411,-3289.8643,1954.2389,-1254.7947,-19524.77,-2590.4201000000003,-22115.1901
12,-1833.481,-17715.903,-3338.3429,1954.0688,-1256.0583,-19549.384,-2640.3324000000002,-22189.716399999998
13,-1768.0448,-17828.4523,-3256.2789,1965.3852,-1263.8716,-19596.4971,-2554.7653,-22151.2624
14,-1782.6776,-17672.6587,-3356.3904,1969.2266,-1286.5599,-19455.3363,-2673.7237000000005,-22129.059999999998
15,-1787.4738,-17701.0934,-3307.7035,1964.5725,-1278.777,-19488.5672,-2621.9080000000004,-22110.4752
16,-1799.8263,-17787.7871,-3232.6428,1955.2926,-1262.4586,-19587.613400000002,-2539.8088,-22127.4222
17,-1799.0797,-17763.2913,-3293.8578,1956.1525,-1270.4841,-19562.371,-2608.1894,-22170.560400000002
18,-1803.3249,-17783.6876,-3239.6451,1964.4969,-1271.7079,-19587.0125,-2546.8561,-22133.8686
19,-1760.5572,-17714.6338,-3259.5466,1968.1162,-1282.2064,-19475.191,-2573.6368,-22048.8278

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1716.642,-17146.7582,-3163.2786,1846.0789,-1174.9235,-18863.4002,-2492.1232,-21355.523400000002
1,-1744.0358,-17152.2296,-3140.7225,1853.0814,-1178.5497,-18896.2654,-2466.1908,-21362.4562
2,-1714.8037,-17250.6329,-3027.4081,1855.3825,-1183.6561,-18965.4366,-2355.6817,-21321.118300000002
3,-1726.5552,-17223.271,-3026.5388,1850.9882,-1172.9864,-18949.8262,-2348.537,-21298.3632
4,-1711.2828,-17281.9446,-3009.4027,1841.9398,-1166.9097,-18993.2274,-2334.3725999999997,-21327.6
5,-1750.4967,-17243.5159,-3072.0482,1835.8965,-1166.6697,-18994.0126,-2402.8214,-21396.834
6,-1750.9787,-17301.7132,-3018.0442,1830.2643,-1153.4521,-19052.691899999998,-2341.232,-21393.923899999998
7,-1724.2413,-17128.2899,-3170.6669,1848.5595,-1166.2021,-18852.5312,-2488.3095000000003,-21340.8407
8,-1716.922,-17072.9782,-3222.5017,1844.4205,-1169.3695,-18789.9002,-2547.4507,-21337.3509
9,-1759.7438,-17117.5261,-3190.3546,1841.7792,-1169.6191,-18877.2699,-2518.1945,-21395.464399999997
10,-1728.3626,-17181.8083,-3138.784,1833.9877,-1157.3868,-18910.1709,-2462.1831,-21372.354
11,-1743.0891,-17225.1301,-3065.5365,1830.7936,-1147.6643,-18968.2192,-2382.4072,-21350.6264
12,-1787.4823,-17208.0559,-3122.7714,1831.3464,-1147.3121,-18995.5382,-2438.7371000000003,-21434.2753
13,-1719.2172,-17298.6504,-3045.0795,1840.3192,-1154.4791,-19017.867599999998,-2359.2394,-21377.107
14,-1730.4296,-17172.6889,-3122.6221,1845.1387,-1176.538,-18903.1185,-2454.0214,-21357.139900000002
15,-1734.7049,-17241.8469,-3048.0234,1843.5794,-1171.5038,-18976.5518,-2375.9478,-21352.4996
16,-1737.7209,-17308.7221,-3002.6578,1834.3845,-1155.1935,-19046.443,-2323.4668,-21369.9098
17,-1748.3796,-17278.8869,-3053.5249,1833.8175,-1158.5834,-19027.2665,-2378.2907999999998,-21405.5573
18,-1755.6943,-17295.7016,-2989.2197,1841.6233,-1161.216,-19051.3959,-2308.8124,-21360.208300000002
19,-1702.8226,-17243.3609,-3008.5074,1845.271,-1173.237,-18946.1835,-2336.4734,-21282.656899999998

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-35.1898,-456.7344,-268.3495,138.497,-137.4337,-491.9242,-267.28619999999995,-759.2103999999999
1,-33.7248,-441.6094,-274.7505,139.1396,-137.9025,-475.3342,-273.5134,-748.8476
2,-36.8264,-468.6945,-250.9009,138.3553,-136.2082,-505.5209,-248.7538,-754.2746999999999
3,-32.932,-444.3902,-268.7794,137.689,-137.4551,-477.3222,-268.5455,-745.8677
4,-31.0795,-512.9445,-224.7945,138.6057,-136.2689,-544.024,-222.4577,-766.4817
5,-36.8981,-515.7261,-223.7801,137.3961,-136.8519,-552.6242,-223.23590000000002,-775.8601
6,-32.9292,-463.4085,-269.6075,139.2341,-137.5912,-496.3377,-267.9646,-764.3023
7,-31.1164,-452.6623,-281.491,139.6027,-138.8339,-483.7787,-280.7222,-764.5009
8,-32.9916,-460.3518,-277.4394,141.4501,-138.0179,-493.34340000000003,-274.0072,-767.3506
9,-31.3231,-441.6686,-292.0307,141.2942,-139.5784,-472.99170000000004,-290.3149,-763.3066
10,-29.0663,-458.2647,-275.6628,138.256,-138.3664,-487.331,-275.7732,-763.1042
11,-33.7004,-465.6524,-269.9516,139.5932,-136.3958,-499.3528,-266.75419999999997,-766.107
12,-22.9471,-449.4161,-285.7033,140.5288,-138.6781,-472.36319999999995,-283.85260000000005,-756.2157999999998
13,-28.9935,-466.8601,-278.7076,141.2942,-139.1112,-495.8536,-276.5246,-772.3782000000001
14,-31.5634,-470.7478,-277.3066,141.4029,-139.1878,-502.3112,-275.0915,-777.4027
15,-28.183,-446.6513,-291.3429,139.7302,-138.1002,-474.8343,-289.7129,-764.5472
16,-35.2257,-446.9267,-276.3976,139.3003,-138.8209,-482.1524,-275.9182,-758.0706
17,-31.366,-452.4873,-277.6041,137.4669,-139.1287,-483.8533,-279.2659,-763.1192
18,-25.6944,-470.1336,-279.1285,138.0056,-139.7002,-495.828,-280.82309999999995,-776.6511
19,-35.1446,-444.5762,-289.5403,137.8733,-136.4319,-479.72079999999994,-288.0989,-767.8197

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-18.631399999999864,-31.40629999999993,40.75839999999988,-14.588599999999985,27.355799999999988,-50.03769999999844,53.52559999999943,3.4879000000037195
1,-26.797099999999958,-45.302100000001985,60.38419999999985,-17.858300000000128,31.31540000000004,-72.0992000000017,73.84129999999976,1.7420999999985725
2,-23.005400000000158,-50.48139999999836,59.655000000000115,-17.14960000000002,30.044099999999816,-73.48679999999831,72.54949999999968,-0.9372999999995955
3,-19.405399999999887,-47.68840000000074,55.17779999999959,-15.547799999999967,29.243399999999923,-67.09380000000107,68.87339999999978,1.7795999999991636
4,-20.75780000000014,-48.729700000001344,61.31829999999994,-15.254800000000103,28.040199999999885,-69.48750000000052,74.10369999999972,4.616200000000163
5,-22.22260000000017,-45.09790000000055,53.280100000000004,-17.253500000000088,30.326799999999935,-67.32050000000004,66.3533999999994,-0.9670999999997321
6,-26.572300000000077,-43.802100000002156,57.047499999999616,-18.713499999999954,32.06589999999997,-70.3744000000043,70.39990000000012,0.025499999993030542
7,-24.44650000000013,-32.2219000000004,46.29200000000037,-17.593699999999984,29.60949999999994,-56.668399999997575,58.30780000000033,1.6394000000009328
8,-22.661200000000072,-37.93399999999781,48.55489999999986,-18.387500000000017,30.328599999999994,-60.59519999999765,60.49599999999964,-0.09919999999488027
9,-24.827900000000067,-14.61530000000215,32.9543000000001,-18.585999999999956,30.226999999999975,-39.44320000000016,44.59530000000012,5.15209999999945
10,-23.627100000000112,-49.65989999999846,59.76150000000001,-18.0993,30.756700000000023,-73.28699999999856,72.41890000000001,-0.8681000000012773
11,-24.239400000000103,-32.958600000000786,45.62379999999996,-16.147899999999908,29.2654,-57.19800000000089,58.7412999999998,1.5433000000011816
12,-23.0516000000001,-58.430999999999074,70.1318,-17.806399999999883,29.931900000000184,-81.4825999999992,82.2573000000001,0.7747000000034632
13,-19.834099999999847,-62.94180000000222,67.50820000000004,-16.22819999999996,29.71870000000007,-82.77590000000276,80.99869999999993,-1.7771999999995387
14,-20.684600000000046,-29.221999999998957,43.53829999999982,-17.314999999999998,29.16590000000005,-49.90659999999855,55.38919999999962,5.482600000004254
15,-24.58590000000003,-12.595200000001114,31.662799999999947,-18.737100000000083,30.826999999999913,-37.18110000000024,43.75269999999955,6.571599999998398
16,-26.879699999999914,-32.138300000002346,46.412599999999884,-18.39219999999989,31.555800000000147,-59.0180000000027,59.57620000000037,0.5582000000003973
17,-19.33410000000002,-31.917099999999436,37.27119999999968,-15.1319000000002,27.228000000000094,-51.25119999999765,49.367299999999545,-1.883900000001745
18,-21.936199999999957,-17.852400000000785,28.703099999999893,-15.131999999999863,29.20829999999978,-39.788600000001225,42.77939999999978,2.9908000000004904
19,-22.590000000000003,-26.696699999999964,38.50109999999984,-15.028100000000023,27.462500000000063,-49.28669999999977,50.93549999999965,1.648799999999028


