GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
19,-1787.3599,-17945.2504,-3099.2072,1938.6275,-1215.2914,-19732.6103,-2375.8711,-22108.481400000004

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1666.275,-17305.1001,-3051.6488,1871.1545,-1215.7963,-18971.3751,-2396.2906,-21367.665699999998
1,-1661.9181,-17328.2871,-2985.1453,1857.3433,-1207.4468,-18990.2052,-2335.2488000000003,-21325.454
2,-1692.145,-17361.4408,-3016.1081,1873.6729,-1218.3994,-19053.5858,-2360.8346,-21414.4204
3,-1683.256,-17389.5347,-2935.981,1871.1781,-1214.7547,-19072.7907,-2279.5576,-21352.3483
4,-1665.9852,-17575.9086,-2800.5081,1861.5297,-1206.8028,-19241.893799999998,-2145.7812,-21387.675
5,-1652.5879,-17416.5191,-2957.9565,1861.2178,-1204.7856,-19069.107,-2301.5243,-21370.6313
6,-1702.2024,-17475.2229,-2838.3361,1856.025,-1190.459,-19177.4253,-2172.7700999999997,-21350.195399999997
7,-1665.4997,-17402.2261,-3006.0421,1871.4569,-1214.8915,-19067.7258,-2349.4767,-21417.2025
8,-1684.302,-17361.8262,-2994.287,1866.2688,-1211.2371,-19046.1282,-2339.2553,-21385.383499999996
9,-1674.442,-17454.8583,-2935.1033,1861.2982,-1201.2565,-19129.3003,-2275.0616,-21404.361899999996
10,-1683.4541,-17195.5405,-3110.8482,1863.448,-1208.2375,-18878.994599999998,-2455.6376999999998,-21334.632299999997
11,-1720.6796,-17358.4438,-2991.0997,1850.6952,-1188.6998,-19079.1234,-2329.1043,-21408.2277
12,-1701.9025,-17393.7754,-2926.1171,1852.0277,-1185.7798,-19095.6779,-2259.8692,-21355.5471
13,-1703.8617,-17276.8836,-3058.9117,1851.1441,-1190.8512,-18980.745300000002,-2398.6188,-21379.364100000003
14,-1694.6237,-17336.433,-3040.4384,1869.9449,-1211.4058,-19031.0567,-2381.8993,-21412.956000000002
15,-1686.8953,-17290.4478,-3091.8638,1858.638,-1200.7716,-18977.343100000002,-2433.9974,-21411.340500000002
16,-1685.4514,-17336.9848,-3082.4469,1871.3766,-1202.3993,-19022.436199999996,-2413.4696,-21435.905799999997
17,-1681.1028,-17327.2841,-3032.011,1849.2683,-1189.0914,-19008.3869,-2371.8341,-21380.221
18,-1673.0111,-17266.3151,-3060.2943,1870.304,-1210.7375,-18939.3262,-2400.7277999999997,-21340.054
19,-1673.4188,-17351.2542,-3006.9931,1857.967,-1193.8713,-19024.673,-2342.8974,-21367.570399999997

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-34.5885,-489.3197,-247.9132,131.6457,-129.0626,-523.9082,-245.3301,-769.2382999999999
1,-34.0186,-497.1621,-239.084,132.312,-129.1878,-531.1807,-235.9598,-767.1405
2,-38.0093,-469.1952,-258.7808,133.2759,-130.0133,-507.2045,-255.51819999999998,-762.7227
3,-32.9074,-481.0506,-252.5133,133.7106,-130.9003,-513.958,-249.70299999999997,-763.661
4,-39.4668,-482.3316,-256.302,133.0396,-130.1027,-521.7984,-253.3651,-775.1635
5,-35.3514,-469.6223,-259.1386,134.0744,-131.0058,-504.9737,-256.07,-761.0437000000001
6,-34.3257,-469.1376,-252.7075,133.0822,-129.5791,-503.4633,-249.20440000000002,-752.6677000000001
7,-33.7651,-494.9484,-249.0123,133.7862,-130.9401,-528.7135,-246.1662,-774.8797
8,-38.0362,-465.1043,-256.3311,135.1422,-130.7143,-503.14050000000003,-251.9032,-755.0437000000001
9,-34.4843,-478.289,-248.2809,134.8304,-130.6891,-512.7733,-244.1396,-756.9129
10,-30.5349,-471.7853,-253.973,136.8291,-133.3924,-502.3202,-250.5363,-752.8565000000001
11,-32.1599,-454.0212,-271.2368,138.119,-134.6747,-486.1811,-267.7925,-753.9736
12,-29.6887,-456.3086,-261.261,135.5203,-133.0093,-485.9973,-258.75,-744.7473
13,-25.3626,-473.1448,-263.8075,134.6839,-132.7321,-498.50739999999996,-261.8557,-760.3631
14,-33.8901,-476.1771,-251.7081,134.3673,-132.1036,-510.0672,-249.4444,-759.5116
15,-34.5545,-456.6555,-266.5454,133.8193,-131.4598,-491.21000000000004,-264.18589999999995,-755.3959
16,-34.9373,-451.35,-267.3655,138.4403,-133.0497,-486.2873,-261.9749,-748.2622000000001
17,-32.6367,-438.7729,-278.8853,134.2161,-133.1599,-471.4096,-277.8290999999999,-749.2387
18,-35.2519,-464.3223,-260.8621,135.1895,-132.4747,-499.57419999999996,-258.1473,-757.7214999999999
19,-33.064,-447.5236,-273.3658,136.5078,-133.7921,-480.5876,-270.65009999999995,-751.2377

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-84.96109999999982,-163.4429999999993,211.8939999999998,-56.986000000000075,118.03939999999992,-248.4040999999978,272.94739999999945,24.54329999999652
1,-88.10839999999996,-124.33139999999685,170.3386000000002,-60.00059999999996,120.33329999999987,-212.43979999999726,230.67130000000034,18.23150000000396
2,-85.57450000000011,-136.06300000000022,187.38369999999986,-56.097699999999946,117.4864999999999,-221.63750000000056,248.77250000000004,27.134999999996353
3,-77.44479999999982,-152.2633999999985,198.3643000000001,-53.76360000000011,117.56009999999989,-229.70819999999605,262.1608000000001,32.452600000004054
4,-82.18959999999984,-118.5367999999994,174.23789999999997,-55.82370000000009,117.06489999999994,-200.72639999999922,235.47910000000005,34.752700000002164
5,-86.19110000000002,-138.1313,176.07049999999958,-57.2789999999998,117.22569999999982,-224.3224000000032,236.0171999999996,11.69479999999919
6,-85.00720000000011,-118.7598999999991,173.34369999999993,-53.560400000000016,113.58739999999997,-203.76710000000037,233.37069999999989,29.603599999996845
7,-85.55219999999994,-150.87540000000195,203.20170000000022,-57.260099999999966,123.23239999999984,-236.42760000000078,269.1740000000003,32.74639999999863
8,-72.03120000000013,-138.88779999999946,185.78669999999977,-54.47220000000016,114.58630000000008,-210.91899999999936,245.9007999999997,34.98179999999945
9,-77.85819999999998,-148.82730000000151,185.43880000000016,-52.80919999999986,110.6912999999999,-226.68550000000403,243.3209000000002,16.635399999992615
10,-71.1445,-172.36570000000165,195.36029999999988,-51.18370000000013,107.77949999999993,-243.51020000000256,251.95609999999968,8.44589999999721
11,-78.20220000000006,-173.39329999999893,209.3886000000001,-58.805100000000124,116.96080000000003,-251.59550000000104,267.5443,15.948799999997163
12,-76.95400000000011,-155.50130000000019,195.3040999999999,-54.651900000000154,112.72980000000013,-232.45530000000053,253.38200000000006,20.926699999997254
13,-82.4676000000001,-171.60160000000002,209.22140000000002,-59.46659999999997,120.13830000000013,-254.06920000000036,269.8931000000002,15.823900000000776
14,-78.6498,-169.4669999999977,200.1416000000001,-56.102399999999875,114.55299999999997,-248.11679999999745,258.59220000000016,10.475400000005038
15,-79.14510000000016,-170.6308999999972,203.62480000000005,-55.40789999999981,112.37630000000004,-249.7759999999971,260.59320000000025,10.817200000001776
16,-72.46830000000006,-164.37550000000044,196.9617999999997,-56.10249999999999,111.29870000000003,-236.84380000000232,252.15799999999973,15.314199999996163
17,-77.70680000000019,-172.7861999999986,203.30469999999974,-54.04229999999998,111.6194999999999,-250.4929999999976,260.8818999999994,10.388900000003673
18,-70.18309999999994,-170.87940000000145,202.0191999999999,-53.89110000000011,110.58739999999992,-241.06250000000279,258.7154999999997,17.652999999995018
19,-80.87710000000001,-146.47260000000142,181.1517000000003,-55.84730000000005,112.37199999999996,-227.3497000000014,237.67639999999994,10.326699999992684


