GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
10,-34.4988,-450.9253,-272.0678,10.72909656,-485.4241,-261.33870343999996,-746.76280344
11,-35.4079,-465.5383,-275.0547,10.9523916,-500.9462,-264.1023084,-765.0485084
12,-30.9816,-442.5016,-290.2292,11.120857919999999,-473.4832,-279.10834208,-752.59154208
13,-28.5394,-454.6596,-282.0026,11.10520584,-483.199,-270.89739416,-754.0963941599999
14,-32.9183,-447.1552,-287.506,11.2657356,-480.07349999999997,-276.2402644,-756.3137644
15,-32.5374,-444.8747,-284.7838,11.28884904,-477.4121,-273.49495096,-750.90705096
16,-31.3699,-455.6947,-287.8454,11.5479468,-487.06460000000004,-276.2974532,-763.3620532000001
17,-32.5322,-445.5243,-280.1059,11.41483608,-478.05649999999997,-268.69106392000003,-746.74756392
18,-28.1362,-471.5832,-274.7184,11.1636972,-499.71939999999995,-263.5547028,-763.2741027999999
19,-34.6725,-458.4121,-280.3123,11.24761464,-493.0846,-269.06468536,-762.1492853599999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-73.37099999999992,-166.6119999999978,208.47560000000027,-10.07371943999999,-239.98299999999864,198.4018805600001,-41.58111944000177
1,-70.47599999999989,-170.39769999999908,211.24050000000017,-11.578507920000012,-240.87370000000033,199.66199208000023,-41.211707919997025
2,-63.11369999999998,-176.7484000000016,206.90699999999998,-10.510053839999989,-239.862100000005,196.39694616000008,-43.46515384000588
3,-76.13719999999998,-158.45239999999978,201.83989999999994,-10.591398000000007,-234.58960000000093,191.2485020000002,-43.34109800000249
4,-70.91220000000006,-157.80349999999953,197.47940000000023,-11.633780880000003,-228.71569999999844,185.84561912000004,-42.870080879997545
5,-72.23579999999998,-160.17090000000144,194.2688999999997,-11.21428439999998,-232.40669999999892,183.05461559999986,-49.35208440000133
6,-72.18110000000014,-172.5909999999999,208.68959999999998,-10.695250080000012,-244.77210000000025,197.99434991999965,-46.77775008000003
7,-67.5595,-195.51750000000004,226.4384,-10.83908520000001,-263.0769999999996,215.5993148000003,-47.47768520000011
8,-67.06129999999993,-183.11500000000086,216.93859999999972,-10.67504832,-250.17630000000128,206.26355167999952,-43.91274831999988
9,-71.67719999999997,-172.79700000000054,214.08880000000028,-10.586357279999996,-244.47420000000392,203.5024427200003,-40.971757280006386
10,-72.49350000000011,-191.38350000000253,227.75229999999982,-10.787883840000005,-263.8770000000006,216.9644161600001,-46.912583840000025
11,-70.26750000000008,-175.3319000000012,210.8603999999999,-10.9115604,-245.5994000000013,199.94883959999987,-45.650560400000586
12,-70.4673000000001,-191.66440000000108,231.05839999999966,-11.54959775999999,-262.1317000000005,219.50880223999997,-42.62289775999784
13,-78.86299999999994,-219.6098999999985,249.8588999999999,-11.877712559999996,-298.47289999999754,237.98118743999999,-60.49171255999897
14,-66.65840000000007,-196.49679999999825,238.0830000000002,-10.752690959999995,-263.1551999999997,227.3303090400001,-35.824890960002335
15,-75.93289999999996,-182.68189999999987,230.30880000000008,-11.174480639999997,-258.61480000000074,219.1343193600004,-39.48048064000125
16,-69.15040000000013,-197.77760000000126,233.80710000000028,-10.870137359999996,-266.92800000000136,222.93696264,-43.99103736000177
17,-74.13189999999996,-173.160399999998,208.6314000000002,-10.572819119999991,-247.29229999999978,198.05858088000014,-49.233719120000615
18,-70.19650000000016,-160.518000000001,201.23429999999985,-10.766159999999998,-230.71450000000004,190.46813999999983,-40.24635999999566
19,-71.30739999999982,-160.0917999999997,199.54500000000002,-10.001257200000003,-231.39920000000177,189.54374280000036,-41.855457200002434


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1789.8894,-17969.4682,-3024.6384,1940.7585,-1217.5691,-19759.3576,-2301.4489999999996,-22060.8066
1,-1783.9883,-17930.0392,-3104.7337,1930.5336,-1213.2655,-19714.0275,-2387.4656000000004,-22101.493100000003
2,-1806.4681,-18016.5868,-3013.797,1933.3591,-1206.7,-19823.054900000003,-2287.1379,-22110.1928
3,-1790.2602,-17831.4064,-3141.9124,1950.2652,-1231.1831,-19621.6666,-2422.8303,-22044.4969
4,-1813.2107,-17954.1319,-2999.678,1934.2285,-1213.0203,-19767.3426,-2278.4698,-22045.8124
5,-1818.0215,-17984.1366,-3036.734,1935.887,-1219.9407,-19802.1581,-2320.7877,-22122.9458
6,-1825.602,-17961.305,-3062.5406,1943.5746,-1224.1997,-19786.907,-2343.1656999999996,-22130.0727
7,-1829.3582,-17990.3842,-3110.6421,1944.3211,-1233.4801,-19819.7424,-2399.8011,-22219.5435
8,-1779.6296,-18020.3615,-3086.5593,1948.4886,-1239.0687,-19799.9911,-2377.1394,-22177.1305
9,-1814.1654,-17946.0626,-3070.0705,1938.1219,-1227.2793,-19760.228000000003,-2359.2279,-22119.455900000004
10,-1752.8206,-18032.1824,-3032.0166,1939.7851,-1220.0459,-19785.003,-2312.2774,-22097.2804
11,-1809.1486,-17851.9252,-3172.3338,1944.1699,-1218.5157,-19661.073800000002,-2446.6795999999995,-22107.7534
12,-1787.8311,-18019.2855,-3014.815,1928.6247,-1203.797,-19807.1166,-2289.9873,-22097.1039
13,-1798.7674,-18121.4623,-2952.6696,1932.1495,-1218.1553,-19920.2297,-2238.6754,-22158.9051
14,-1790.9038,-18062.9305,-2971.9937,1942.4548,-1224.605,-19853.8343,-2254.1439,-22107.978199999998
15,-1803.3789,-18101.4869,-2947.824,1923.9942,-1218.447,-19904.8658,-2242.2767999999996,-22147.1426
16,-1790.2188,-18002.7418,-3065.7894,1947.9499,-1226.9282,-19792.9606,-2344.7677000000003,-22137.7283
17,-1789.577,-17965.4355,-3109.7917,1943.6644,-1222.4715,-19755.0125,-2388.5988000000007,-22143.6113
18,-1772.7859,-17967.3552,-3118.4844,1932.433,-1218.0927,-19740.1411,-2404.1440999999995,-22144.285200000002
19,-1829.8427,-17931.362,-3113.361,1940.56,-1217.9828,-19761.204700000002,-2390.7838,-22151.988500000003

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1680.0657,-17355.4648,-2946.7874,1857.3953,-1193.8862,-19035.5305,-2283.2783,-21318.808800000003
1,-1677.7107,-17314.5311,-3024.8105,1854.5414,-1194.7059,-18992.2418,-2364.975,-21357.216800000002
2,-1711.4943,-17394.2771,-2931.7721,1852.0088,-1178.52,-19105.771399999998,-2258.2833,-21364.0547
3,-1683.7565,-17223.5949,-3056.1321,1866.5571,-1204.6233,-18907.3514,-2394.1983,-21301.549699999996
4,-1710.0053,-17349.8574,-2924.8273,1856.7716,-1188.1049,-19059.8627,-2256.1606,-21316.0233
5,-1713.3928,-17369.501,-2946.0982,1853.5633,-1194.596,-19082.8938,-2287.1309,-21370.0247
6,-1720.3127,-17351.5092,-2985.6515,1858.9876,-1193.7318,-19071.8219,-2320.3957,-21392.2176
7,-1727.4515,-17340.7268,-3059.0802,1862.2195,-1205.1973,-19068.1783,-2402.058,-21470.2363
8,-1682.4509,-17381.7181,-3023.2502,1866.7035,-1207.8077,-19064.168999999998,-2364.3544,-21428.5234
9,-1706.7577,-17298.7939,-3017.1292,1857.3292,-1200.4678,-19005.5516,-2360.2677999999996,-21365.819399999997
10,-1645.8283,-17389.8736,-2983.9508,1860.5091,-1197.2275,-19035.7019,-2320.6692000000003,-21356.3711
11,-1703.4732,-17211.055,-3110.2342,1864.8041,-1196.5067,-18914.5282,-2441.9367999999995,-21356.464999999997
12,-1686.3822,-17385.1195,-2952.2253,1850.4307,-1181.1499,-19071.5017,-2282.9445,-21354.4462
13,-1691.365,-17447.1928,-2921.3287,1855.5573,-1193.5503,-19138.557800000002,-2259.3217000000004,-21397.8795
14,-1691.3271,-17419.2785,-2919.2758,1860.0413,-1194.8856,-19110.6056,-2254.1201,-21364.7257
15,-1694.9086,-17473.9303,-2887.5051,1843.3006,-1184.9479,-19168.8389,-2229.1524,-21397.991299999998
16,-1689.6985,-17349.2695,-3009.6186,1865.7491,-1197.7303,-19038.967999999997,-2341.5998,-21380.567799999993
17,-1682.9129,-17346.7508,-3041.6182,1858.2883,-1193.0993,-19029.6637,-2376.4292,-21406.092900000003
18,-1674.4532,-17335.254,-3039.0997,1850.7472,-1189.789,-19009.7072,-2378.1415,-21387.8487
19,-1723.8628,-17312.8581,-3032.4661,1856.4078,-1188.5286,-19036.7209,-2364.5869000000002,-21401.307800000002

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-36.4527,-447.3914,-280.9779,135.9455,-132.7669,-483.84409999999997,-277.79929999999996,-761.6433999999998
1,-35.8016,-445.1104,-277.6673,135.4399,-133.8741,-480.91200000000003,-276.1015,-757.0135000000001
2,-31.8601,-445.5613,-276.069,137.2307,-135.113,-477.4214,-273.9513,-751.3727000000001
3,-30.3665,-449.3591,-276.799,138.4072,-135.2491,-479.7256,-273.6409,-753.3665
4,-32.2932,-446.471,-272.6588,136.8007,-134.806,-478.7642,-270.66409999999996,-749.4283
5,-32.3929,-454.4647,-274.4279,138.7852,-136.3648,-486.8576,-272.00750000000005,-758.8651
6,-33.1082,-437.2048,-273.6423,139.3192,-136.784,-470.313,-271.10709999999995,-741.4200999999999
7,-34.3472,-454.1399,-264.4857,136.7109,-134.5458,-488.4871,-262.3206,-750.8077
8,-30.1174,-455.5284,-268.8224,135.1375,-134.9066,-485.64579999999995,-268.5915,-754.2373
9,-35.7305,-474.4717,-255.3608,136.366,-134.7323,-510.2022,-253.7271,-763.9293
10,-34.4988,-450.9253,-266.1703,134.339,-132.726,-485.4241,-264.5573,-749.9814
11,-35.4079,-465.5383,-266.818,136.4511,-133.7803,-500.9462,-264.1472,-765.0934
12,-30.9816,-442.5016,-282.8498,137.1126,-135.2531,-473.4832,-280.99030000000005,-754.4735000000002
13,-28.5394,-454.6596,-274.5017,136.3282,-136.2414,-483.199,-274.4149,-757.6139000000001
14,-32.9183,-447.1552,-280.9624,137.7174,-136.0424,-480.07349999999997,-279.2874,-759.3608999999999
15,-32.5374,-444.8747,-278.8099,136.9661,-137.6278,-477.4121,-279.4716,-756.8837
16,-31.3699,-455.6947,-281.7673,138.2797,-136.609,-487.06460000000004,-280.09659999999997,-767.1612000000001
17,-32.5322,-445.5243,-272.5846,138.4308,-135.9882,-478.05649999999997,-270.14200000000005,-748.1985000000001
18,-28.1362,-471.5832,-266.7476,137.1409,-135.9308,-499.71939999999995,-265.5375,-765.2568999999999
19,-34.6725,-458.4121,-272.463,137.1787,-135.2441,-493.0846,-270.52840000000003,-763.6130000000002

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-73.37099999999992,-166.6119999999978,203.12690000000032,-52.582300000000004,109.08399999999997,-239.98299999999864,259.6286000000003,19.645600000002446
1,-70.47599999999989,-170.39769999999908,197.74409999999983,-59.44770000000008,115.31449999999995,-240.87370000000033,253.61089999999945,12.73719999999878
2,-63.11369999999998,-176.7484000000016,194.04410000000013,-55.88040000000018,106.93299999999994,-239.862100000005,245.09669999999988,5.2346
3,-76.13719999999998,-158.45239999999978,191.01869999999963,-54.69909999999993,108.6893,-234.58960000000093,245.00889999999993,10.419299999997634
4,-70.91220000000006,-157.80349999999953,197.80810000000002,-59.3438000000001,109.89060000000015,-228.71569999999844,248.35490000000027,19.639200000001892
5,-72.23579999999998,-160.17090000000144,183.7921,-56.461500000000086,111.0200999999999,-232.40669999999892,238.3507000000003,5.944000000000415
6,-72.18110000000014,-172.5909999999999,196.7532000000001,-54.732200000000006,106.31610000000012,-244.77210000000025,248.33710000000042,3.5649999999992588
7,-67.5595,-195.51750000000004,212.92379999999986,-54.60930000000005,106.26300000000006,-263.0769999999996,264.5774999999999,1.5005000000006703
8,-67.06129999999993,-183.11500000000086,205.51330000000007,-53.35240000000016,103.64560000000003,-250.17630000000128,255.80650000000014,5.630199999998922
9,-71.67719999999997,-172.79700000000054,202.41950000000006,-55.57329999999982,107.92079999999999,-244.47420000000392,254.76699999999977,10.292799999992212
10,-72.49350000000011,-191.38350000000253,218.10450000000014,-55.06299999999993,109.90759999999989,-263.8770000000006,272.9491000000003,9.07210000000066
11,-70.26750000000008,-175.3319000000012,204.71839999999997,-57.08529999999996,111.7713,-245.5994000000013,259.4044,13.804999999995061
12,-70.4673000000001,-191.66440000000108,220.26010000000002,-58.9185999999998,112.60599999999985,-262.1317000000005,273.94750000000033,11.815800000000422
13,-78.86299999999994,-219.6098999999985,243.16079999999988,-59.73599999999996,111.63640000000021,-298.47289999999754,295.0612000000003,-3.411700000000792
14,-66.65840000000007,-196.49679999999825,228.2444999999999,-55.30390000000011,106.32300000000004,-263.1551999999997,279.26360000000005,16.10840000000121
15,-75.93289999999996,-182.68189999999987,218.49099999999981,-56.27249999999995,104.12870000000001,-258.61480000000074,266.3472000000003,7.73239999999862
16,-69.15040000000013,-197.77760000000126,225.59649999999965,-56.07889999999992,107.41109999999989,-266.92800000000136,276.9286999999996,10.000699999994708
17,-74.13189999999996,-173.160399999998,204.4110999999997,-53.054700000000054,106.61599999999999,-247.29229999999978,257.9723999999994,10.68010000000288
18,-70.19650000000016,-160.518000000001,187.36290000000037,-55.455100000000016,107.62710000000007,-230.71450000000004,239.53490000000068,8.820399999996425
19,-71.30739999999982,-160.0917999999997,191.56810000000024,-53.0265,105.7899000000001,-231.39920000000177,244.33150000000012,12.932299999999373


