GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
12,-1695.008,-17126.5858,-3263.0182,85.5984348,-18821.593800000002,-3177.4197652,-21999.013565200003
13,-1686.708,-17139.8924,-3209.9887,84.01730688,-18826.6004,-3125.97139312,-21952.571793119998
14,-1698.3635,-17001.4481,-3363.0334,85.29220584,-18699.8116,-3277.74119416,-21977.55279416
15,-1712.2963,-17087.967,-3261.5504,83.04543,-18800.2633,-3178.50497,-21978.76827
16,-1717.2278,-17216.8137,-3130.4249,82.57435991999999,-18934.0415,-3047.85054008,-21981.892040079998
17,-1699.56,-17068.6269,-3242.638,85.01251463999999,-18768.1869,-3157.62548536,-21925.81238536
18,-1687.8694,-17118.1505,-3290.2158,85.17121848,-18806.0199,-3205.04458152,-22011.064481519996
19,-1693.7456,-17224.6294,-3156.8449,84.03087888,-18918.375,-3072.8140211200002,-21991.18902112

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-38.6406,-462.5664,-272.4912,10.72240848,-501.207,-261.76879152,-762.97579152
1,-31.818,-499.0512,-254.3733,10.88961696,-530.8692,-243.48368304,-774.3528830399999
2,-35.5146,-519.5687,-232.6619,10.7828604,-555.0833,-221.8790396,-776.9623396000001
3,-31.6835,-521.7149,-229.9497,10.54377504,-553.3983999999999,-219.40592496,-772.8043249599999
4,-34.4816,-485.4333,-264.0781,11.36933208,-519.9149,-252.70876792,-772.6236679199999
5,-30.8679,-455.643,-275.9332,10.92603672,-486.5109,-265.00716328,-751.51806328
6,-39.4724,-454.415,-286.2134,11.085122160000001,-493.8874,-275.12827783999995,-769.01567784
7,-34.7359,-458.0403,-283.5353,11.193687359999998,-492.7762,-272.34161264,-765.11781264
8,-30.1054,-458.5349,-283.3597,11.40874992,-488.64029999999997,-271.95095008,-760.59125008
9,-32.2493,-464.2084,-281.2736,11.260244160000001,-496.4577,-270.01335584,-766.47105584
10,-27.3281,-456.9371,-297.9109,11.545570080000001,-484.2652,-286.36532992,-770.6305299200001
11,-33.2078,-466.4054,-287.6709,11.36553192,-499.6132,-276.30536808,-775.9185680800001
12,-30.3237,-470.3395,-286.5077,11.16476712,-500.66319999999996,-275.34293288,-776.00613288
13,-34.2496,-477.9508,-270.9274,11.23292736,-512.2004000000001,-259.69447263999996,-771.89487264
14,-34.9968,-482.3143,-275.0186,10.895295599999999,-517.3111,-264.1233044,-781.4344044
15,-30.2914,-472.6459,-277.0778,11.23072416,-502.9373,-265.84707584,-768.78437584
16,-35.0982,-477.2611,-269.5094,11.12128704,-512.3593,-258.38811296,-770.74741296
17,-35.0233,-489.4842,-267.9063,11.10289464,-524.5074999999999,-256.80340536,-781.3109053599999
18,-32.2256,-483.3772,-267.1502,11.29389984,-515.6028,-255.85630016,-771.4591001599999
19,-32.0083,-496.6441,-255.9845,11.1864096,-528.6524,-244.7980904,-773.4504903999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-51.87589999999995,-60.5443000000011,91.32999999999998,-7.247529359999989,-112.42020000000264,84.08247063999994,-28.337729360004914
1,-48.786399999999944,-81.42330000000027,113.24990000000005,-7.0327533599999885,-130.20969999999681,106.21714664000004,-23.99255335999908
2,-49.20900000000003,-78.93570000000159,108.93400000000014,-6.5441088,-128.14470000000279,102.38989120000048,-25.754808800002706
3,-49.27909999999984,-75.1795000000011,104.22169999999994,-6.707674799999992,-124.45860000000005,97.51402519999965,-26.944574800001305
4,-48.01540000000007,-131.688899999998,149.63410000000005,-7.123924800000005,-179.70429999999737,142.5101751999997,-37.19412479999778
5,-47.753699999999945,-137.43330000000066,162.81779999999986,-6.783568559999994,-185.18699999999922,156.03423143999999,-29.152768560001505
6,-41.718300000000106,-179.2768000000005,193.69770000000005,-7.084501200000009,-220.9950999999997,186.61319880000013,-34.38190119999638
7,-43.03560000000006,-156.57319999999947,175.77079999999978,-6.882071760000002,-199.60880000000202,168.88872823999986,-30.720071759999882
8,-52.12360000000004,-148.22839999999871,174.60669999999982,-7.746033599999999,-200.35200000000174,166.8606663999999,-33.491333600003145
9,-48.97929999999992,-158.73310000000083,177.32709999999997,-7.0782537600000115,-207.71239999999938,170.24884624000032,-37.46355375999724
10,-45.37029999999999,-187.07770000000085,206.9811999999999,-7.266080160000012,-232.44800000000197,199.71511983999972,-32.73288016000083
11,-49.88199999999997,-107.8541999999976,140.32340000000016,-7.540938720000005,-157.7361999999955,132.78246128000012,-24.95373871999618
12,-49.333800000000025,-125.14099999999786,146.60609999999986,-7.168234320000003,-174.4747999999954,139.43786567999967,-35.03693431999659
13,-48.792599999999865,-108.17779999999999,131.26619999999997,-7.341667200000012,-156.9703999999998,123.92453279999995,-33.04586719999986
14,-43.48820000000013,-131.05399999999827,148.00719999999967,-7.136373600000001,-174.54219999999884,140.87082639999966,-33.67137359999742
15,-46.26740000000002,-142.70969999999897,154.71000000000004,-7.539103439999996,-188.97710000000149,147.17089655999973,-41.80620344000033
16,-44.60150000000012,-105.420600000001,123.72680000000003,-7.229193839999995,-150.02210000000207,116.49760616000009,-33.5244938400042
17,-47.799500000000144,-135.02930000000094,150.71280000000013,-7.691911199999991,-182.8287999999991,143.02088880000025,-39.80791119999981
18,-45.75589999999987,-148.09120000000155,167.24909999999994,-7.416529919999993,-193.84710000000325,159.83257008000004,-34.01452992000691
19,-50.65270000000006,-141.33859999999686,160.52870000000027,-7.2063655200000145,-191.99129999999695,153.32233448000025,-38.66896551999764


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1771.6113,-17622.3083,-3379.2595,1967.9225,-1264.3824,-19393.9196,-2675.7194,-22069.639
1,-1784.6317,-17683.9285,-3285.3107,1962.0257,-1266.7376,-19468.5602,-2590.0226000000002,-22058.582800000004
2,-1781.112,-17757.7223,-3275.4896,1955.1981,-1260.084,-19538.834300000002,-2580.3755,-22119.2098
3,-1808.4514,-17689.0386,-3306.0539,1953.1474,-1255.9345,-19497.489999999998,-2608.841,-22106.330999999995
4,-1768.8052,-17580.5821,-3410.9096,1967.8564,-1267.8208,-19349.3873,-2710.874,-22060.2613
5,-1754.1459,-17563.2847,-3378.4685,1975.9267,-1282.7675,-19317.4306,-2685.3093,-22002.7399
6,-1764.4174,-17655.0236,-3307.5554,1969.9306,-1271.8009,-19419.441,-2609.4257000000002,-22028.8667
7,-1776.453,-17648.7911,-3292.2158,1978.6293,-1282.701,-19425.2441,-2596.2875,-22021.531600000002
8,-1767.3408,-17509.4679,-3401.1624,1971.3528,-1274.6526,-19276.8087,-2704.4622,-21981.270900000003
9,-1804.4584,-17617.0003,-3366.685,1949.1784,-1244.1392,-19421.4587,-2661.6458000000002,-22083.1045
10,-1774.9954,-17497.3018,-3422.757,1973.8193,-1277.8829,-19272.2972,-2726.8206,-21999.117800000004
11,-1774.785,-17681.0896,-3275.3085,1961.2272,-1255.6066,-19455.8746,-2569.6879,-22025.562499999996
12,-1774.6655,-17722.0663,-3269.8534,1965.3379,-1269.0645,-19496.731799999998,-2573.58,-22070.3118
13,-1769.7502,-17726.021,-3212.4457,1957.6834,-1255.7925,-19495.7712,-2510.5548000000003,-22006.325999999997
14,-1776.8485,-17614.8164,-3350.8816,1963.24,-1260.5549,-19391.6649,-2648.1965,-22039.861399999998
15,-1788.8551,-17703.3226,-3241.4072,1957.8157,-1256.2285,-19492.1777,-2539.8199999999997,-22031.997700000004
16,-1796.9275,-17799.4954,-3180.3449,1947.0853,-1264.5493,-19596.4229,-2497.8089,-22094.2318
17,-1782.3828,-17693.1404,-3233.0518,1956.7195,-1267.2713,-19475.5232,-2543.6036000000004,-22019.126800000002
18,-1765.8509,-17749.6189,-3264.564,1959.5451,-1263.4174,-19515.469800000003,-2568.4363,-22083.9061
19,-1776.4066,-17862.6121,-3113.2736,1959.375,-1262.0055,-19639.018699999997,-2415.9040999999997,-22054.922799999997

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1681.0948,-17099.1976,-3208.6874,1872.194,-1205.0232,-18780.2924,-2541.5166,-21321.808999999997
1,-1704.0273,-17103.454,-3146.6858,1865.6404,-1204.0655,-18807.481300000003,-2485.1109,-21292.592200000003
2,-1696.3884,-17159.2179,-3164.38,1856.181,-1196.4849,-18855.6063,-2504.6839,-21360.2902
3,-1727.4888,-17092.1442,-3189.9033,1855.8691,-1195.2929,-18819.632999999998,-2529.3271,-21348.9601
4,-1686.3082,-16963.4599,-3306.7375,1868.7778,-1203.1893,-18649.7681,-2641.1490000000003,-21290.9171
5,-1675.5243,-16970.2084,-3273.5992,1876.9804,-1217.8688,-18645.7327,-2614.4876000000004,-21260.2203
6,-1683.2267,-17021.3318,-3224.9277,1873.7674,-1210.0094,-18704.5585,-2561.1697000000004,-21265.728199999998
7,-1698.6815,-17034.1776,-3192.4633,1878.3507,-1220.1257,-18732.859099999998,-2534.2383,-21267.0974
8,-1685.1118,-16902.7046,-3299.4786,1876.456,-1215.5323,-18587.8164,-2638.5549,-21226.3713
9,-1723.2298,-16994.0588,-3270.4623,1850.8937,-1183.3155,-18717.2886,-2602.8841,-21320.1727
10,-1702.297,-16853.287,-3334.8199,1874.2258,-1210.696,-18555.584,-2671.2901,-21226.874099999997
11,-1691.6952,-17106.83,-3131.6065,1864.3647,-1194.3002,-18798.525200000004,-2461.5419999999995,-21260.06720000001
12,-1695.008,-17126.5858,-3131.7783,1868.9149,-1203.6138,-18821.593800000002,-2466.4772000000003,-21288.071
13,-1686.708,-17139.8924,-3075.0669,1862.6968,-1194.302,-18826.6004,-2406.6721,-21233.2725
14,-1698.3635,-17001.4481,-3230.3028,1868.4187,-1198.229,-18699.8116,-2560.1131,-21259.924700000003
15,-1712.2963,-17087.967,-3123.0353,1864.7332,-1192.8991,-18800.2633,-2451.2012000000004,-21251.4645
16,-1717.2278,-17216.8137,-3036.9969,1851.1063,-1198.2521,-18934.0415,-2384.1427000000003,-21318.1842
17,-1699.56,-17068.6269,-3120.2994,1862.3518,-1205.6559,-18768.1869,-2463.6035,-21231.7904
18,-1687.8694,-17118.1505,-3164.7966,1864.4544,-1201.2631,-18806.0199,-2501.6053,-21307.625200000002
19,-1693.7456,-17224.6294,-3024.0335,1862.8149,-1200.3714,-18918.375,-2361.59,-21279.965

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-38.6406,-462.5664,-264.4284,133.857,-132.7767,-501.207,-263.34810000000004,-764.5551
1,-31.818,-499.0512,-245.1822,135.3076,-132.9502,-530.8692,-242.82479999999998,-773.694
2,-35.5146,-519.5687,-223.1108,134.8682,-131.9681,-555.0833,-220.2107,-775.2940000000001
3,-31.6835,-521.7149,-222.1988,133.3751,-131.4724,-553.3983999999999,-220.2961,-773.6945
4,-34.4816,-485.4333,-255.8157,137.415,-135.2785,-519.9149,-253.6792,-773.5941
5,-30.8679,-455.643,-268.6905,134.6886,-133.7367,-486.5109,-267.7386,-754.2495
6,-39.4724,-454.415,-276.0606,135.2037,-133.3447,-493.8874,-274.2016,-768.089
7,-34.7359,-458.0403,-274.0577,137.3205,-134.0341,-492.7762,-270.7713,-763.5475
8,-30.1054,-458.5349,-276.1954,137.3913,-135.9109,-488.64029999999997,-274.71500000000003,-763.3552999999999
9,-32.2493,-464.2084,-273.348,136.6873,-134.8963,-496.4577,-271.557,-768.0147000000001
10,-27.3281,-456.9371,-290.3428,139.0357,-138.6081,-484.2652,-289.9152,-774.1804
11,-33.2078,-466.4054,-280.7028,137.6559,-136.4222,-499.6132,-279.4691,-779.0823
12,-30.3237,-470.3395,-278.9087,135.9691,-135.4442,-500.66319999999996,-278.3838,-779.0469999999999
13,-34.2496,-477.9508,-263.3528,136.2195,-135.2831,-512.2004000000001,-262.41639999999995,-774.6168
14,-34.9968,-482.3143,-266.8916,134.4051,-135.5535,-517.3111,-268.03999999999996,-785.3511000000001
15,-30.2914,-472.6459,-269.6966,135.9833,-136.5184,-502.9373,-270.2317,-773.1690000000001
16,-35.0982,-477.2611,-262.6142,135.5297,-135.4316,-512.3593,-262.5161,-774.8754
17,-35.0233,-489.4842,-260.3753,136.6873,-135.4173,-524.5074999999999,-259.1053,-783.6127999999999
18,-32.2256,-483.3772,-259.3459,136.9755,-136.1919,-515.6028,-258.56229999999994,-774.1650999999999
19,-32.0083,-496.6441,-246.6838,136.4558,-134.7899,-528.6524,-245.01789999999997,-773.6703

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-51.87589999999995,-60.5443000000011,93.85629999999969,-38.12850000000006,73.41750000000013,-112.42020000000264,129.14530000000002,16.725099999998292
1,-48.786399999999944,-81.42330000000027,106.5573000000002,-38.92230000000009,70.2781,-130.20969999999681,137.91309999999987,7.703399999998965
2,-49.20900000000003,-78.93570000000159,112.00120000000024,-35.851099999999974,68.36899999999986,-128.14470000000279,144.5190999999999,16.374399999999014
3,-49.27909999999984,-75.1795000000011,106.04820000000007,-36.09679999999983,70.83079999999984,-124.45860000000005,140.78220000000007,16.323600000005513
4,-48.01540000000007,-131.688899999998,151.64360000000022,-38.33640000000017,70.64700000000005,-179.70429999999737,183.95420000000055,4.24990000000048
5,-47.753699999999945,-137.43330000000066,163.82120000000015,-35.74229999999994,68.83800000000005,-185.18699999999922,196.9169000000005,11.729900000000384
6,-41.718300000000106,-179.2768000000005,193.43290000000002,-39.04050000000004,71.55319999999995,-220.9950999999997,225.94560000000013,4.950499999999124
7,-43.03560000000006,-156.57319999999947,174.30519999999996,-37.04189999999991,71.45880000000002,-199.60880000000202,208.72210000000007,9.113299999996684
8,-52.12360000000004,-148.22839999999871,174.51159999999976,-42.494500000000016,76.79060000000018,-200.35200000000174,208.80770000000018,8.455699999995659
9,-48.97929999999992,-158.73310000000083,177.1253000000002,-38.402600000000064,74.07259999999985,-207.71239999999938,212.7953,5.082899999997949
10,-45.37029999999999,-187.07770000000085,202.4056999999999,-39.442199999999815,71.42119999999986,-232.44800000000197,234.38470000000018,1.936699999993607
11,-49.88199999999997,-107.8541999999976,137.0007999999998,-40.79340000000005,75.11579999999984,-157.7361999999955,171.3231999999996,13.587000000012267
12,-49.333800000000025,-125.14099999999786,140.8336,-39.546099999999996,69.99350000000013,-174.4747999999954,171.28100000000035,-3.193799999999669
13,-48.792599999999865,-108.17779999999999,125.97399999999959,-41.23290000000006,73.79259999999988,-156.9703999999998,158.53369999999938,1.5633000000018455
14,-43.48820000000013,-131.05399999999827,146.31279999999975,-39.58379999999994,73.22759999999997,-174.54219999999884,179.95659999999998,5.414400000005344
15,-46.26740000000002,-142.70969999999897,151.3246999999999,-42.900799999999805,73.18900000000016,-188.97710000000149,181.6129000000007,-7.364200000005212
16,-44.60150000000012,-105.420600000001,119.26620000000003,-39.55069999999995,69.13440000000003,-150.02210000000207,148.84990000000033,-1.1722000000016806
17,-47.799500000000144,-135.02930000000094,147.62289999999967,-42.31959999999998,73.80189999999988,-182.8287999999991,179.1051999999998,-3.7236000000002605
18,-45.75589999999987,-148.09120000000155,159.57850000000025,-41.88480000000004,74.03759999999986,-193.84710000000325,191.73130000000026,-2.1157999999979893
19,-50.65270000000006,-141.33859999999686,157.4437,-39.89570000000009,73.1558,-191.99129999999695,190.70380000000037,-1.2874999999964984


