GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-1730.7094,-17227.635,-3201.132,79.57924632,-18958.344399999998,-3121.55275368,-22079.897153679998
1,-1709.3365,-17121.515,-3280.0858,81.01370376,-18830.8515,-3199.07209624,-22029.92359624
2,-1715.8043,-16962.1533,-3380.9373,82.92287807999999,-18677.9576,-3298.01442192,-21975.972021920003
3,-1715.4561,-17110.6333,-3293.2483,81.72993023999999,-18826.0894,-3211.51836976,-22037.60776976
4,-1715.7945,-16992.501,-3394.3605,83.80857528,-18708.2955,-3310.55192472,-22018.84742472
5,-1710.5985,-17142.9355,-3316.501,84.16682639999999,-18853.534,-3232.3341736,-22085.8681736
6,-1717.526,-17127.2786,-3268.3681,80.65498031999999,-18844.804600000003,-3187.71311968,-22032.517719680003
7,-1731.8498,-16975.1222,-3367.552,82.34592119999999,-18706.972,-3285.2060788000003,-21992.1780788
8,-1753.0055,-17122.8391,-3250.5471,82.12065912,-18875.8446,-3168.42644088,-22044.27104088
9,-1702.6216,-17218.9449,-3199.4121,81.75911903999999,-18921.566499999997,-3117.65298096,-22039.219480959997
10,-1710.3657,-17210.0842,-3192.7696,82.45486512,-18920.4499,-3110.3147348800003,-22030.76463488
11,-1724.7263,-17132.7398,-3281.4612,81.15250032,-18857.466099999998,-3200.3086996800002,-22057.77479968
12,-1732.1505,-17162.7511,-3241.0031,81.07549488,-18894.9016,-3159.92760512,-22054.82920512
13,-1719.9651,-17076.3676,-3308.8299,81.1063224,-18796.332700000003,-3227.7235776,-22024.056277600004
14,-1772.1775,-17128.9224,-3243.803,77.77396728,-18901.0999,-3166.02903272,-22067.12893272
15,-1745.9037,-17123.1051,-3326.6887,79.81629335999999,-18869.0088,-3246.87240664,-22115.88120664
16,-1726.4678,-17174.7053,-3271.5669,78.78715199999999,-18901.1731,-3192.779748,-22093.952847999997
17,-1709.8178,-17216.5697,-3213.742,80.59948704,-18926.3875,-3133.14251296,-22059.530012960004
18,-1751.9377,-17178.2722,-3202.1038,78.23251943999999,-18930.209899999998,-3123.87128056,-22054.08118056
19,-1745.3577,-17111.6969,-3258.794,78.88520231999999,-18857.0546,-3179.9087976799997,-22036.963397679996

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-31.276,-453.0028,-287.4301,11.964296880000001,-484.2788,-275.46580312,-759.74460312
1,-33.9754,-460.3998,-292.848,11.869058879999999,-494.3752,-280.97894112,-775.35414112
2,-29.2738,-468.1226,-282.0719,11.773064159999999,-497.39639999999997,-270.29883584000004,-767.69523584
3,-31.1191,-441.236,-296.8324,11.55694968,-472.3551,-285.27545032,-757.63055032
4,-33.9888,-430.7262,-300.0038,11.69930664,-464.71500000000003,-288.30449336000004,-753.0194933600001
5,-30.2797,-432.3748,-299.2126,11.90979432,-462.6545,-287.30280568,-749.95730568
6,-29.3204,-456.0021,-293.3303,12.12411384,-485.3225,-281.20618616,-766.5286861600001
7,-31.4876,-438.9451,-294.7003,11.80234944,-470.4327,-282.89795056,-753.3306505600001
8,-30.965,-442.7581,-293.3886,11.830968,-473.7231,-281.557632,-755.280732
9,-29.3765,-446.5081,-291.3332,11.341781999999998,-475.88460000000003,-279.99141799999995,-755.876018
10,-31.7516,-441.2447,-286.7259,11.60144712,-472.9963,-275.12445288000004,-748.12075288
11,-28.8525,-434.1887,-293.5968,11.56745808,-463.0412,-282.02934192,-745.0705419199999
12,-33.4482,-458.1237,-284.0675,11.244602879999999,-491.57189999999997,-272.82289712,-764.39479712
13,-33.3636,-449.1815,-285.3798,11.894798159999999,-482.54510000000005,-273.48500184,-756.0301018399999
14,-30.4648,-448.1114,-297.7435,11.45012328,-478.57620000000003,-286.29337671999997,-764.86957672
15,-32.5321,-448.2306,-295.9919,11.648952,-480.7627,-284.342948,-765.105648
16,-31.7714,-461.6394,-290.5947,11.56999752,-493.4108,-279.02470248,-772.43550248
17,-34.6854,-458.8855,-277.2542,11.67720984,-493.5709,-265.57699016000004,-759.14789016
18,-33.1041,-472.6497,-268.9195,11.45482704,-505.7538,-257.46467296000003,-763.21847296
19,-29.7666,-473.7516,-254.7222,11.57228352,-503.5182,-243.14991648,-746.6681164799999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-29.454400000000145,-27.90359999999987,43.44170000000025,-3.1500763200000055,-57.35800000000023,40.29162367999999,-17.0663763200007
1,-17.084200000000045,-30.38950000000034,39.41969999999998,-2.318736959999997,-47.47370000000086,37.10096304000041,-10.372736960000452
2,-15.665300000000052,-11.694699999998818,19.081900000000246,-2.3360471999999906,-27.359999999998422,16.74585280000042,-10.614147199995728
3,-22.916999999999806,-27.86499999999876,39.468500000000176,-2.474912879999989,-50.781999999999925,36.99358712000014,-13.788412879997964
4,-21.17240000000001,-27.572600000000477,36.53339999999986,-2.3000875200000017,-48.744999999999095,34.23331247999988,-14.511687519999668
5,-22.95549999999985,-14.488100000000088,25.810500000000218,-2.3452192799999914,-37.443599999999265,23.465280720000123,-13.978319279998686
6,-24.240599999999922,-16.46199999999743,28.123600000000295,-2.5351581600000017,-40.7025999999953,25.588441840000087,-15.114158159994645
7,-23.327799999999954,-28.250899999999888,39.0917,-2.5867893599999974,-51.5786999999994,36.50491064000016,-15.073789359999182
8,-20.126699999999946,-22.266199999997298,33.53769999999963,-2.3117508000000004,-42.39289999999818,31.22594919999983,-11.16695079999704
9,-22.09900000000001,-9.79700000000139,19.32180000000011,-2.3363985599999957,-31.896000000001834,16.985401440000146,-14.91059856000254
10,-19.801399999999884,-21.969499999998504,30.18719999999996,-2.277909359999992,-41.77089999999839,27.909290640000336,-13.861609359996237
11,-14.930000000000028,-21.383500000002357,28.539300000000082,-1.7868369599999934,-36.3135000000035,26.752463040000066,-9.561036960002184
12,-10.795000000000115,-20.995499999997378,27.78259999999989,-1.2670019999999873,-31.79049999999819,26.51559799999984,-5.274902000000566
13,-11.751500000000213,-12.78649999999709,17.446200000000147,-1.2822321599999977,-24.537999999996146,16.163967840000396,-8.374032159996773
14,-18.447599999999934,-19.471500000001242,27.761899999999912,-2.0772950399999957,-37.91909999999865,25.684604960000115,-12.234495040000752
15,-27.88149999999986,-41.50870000000111,56.23680000000013,-3.3074978399999875,-69.39020000000096,52.929302160000134,-16.460897840003554
16,-27.840000000000003,-49.680099999997765,63.3193,-3.4448054399999943,-77.52009999999939,59.87449456000002,-17.64560544000301
17,-19.69609999999996,-59.94459999999924,64.71810000000022,-3.1747384799999985,-79.64069999999873,61.5433615200003,-18.097338479996665
18,-22.48280000000001,-57.113800000000936,64.24159999999989,-3.245717519999987,-79.59660000000298,60.99588247999975,-18.600717520000558
19,-21.54049999999999,-65.28109999999975,73.48849999999976,-3.28308552,-86.82159999999794,70.20541447999972,-16.61618552000016


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1791.4398,-17708.5414,-3325.6555,1962.2005,-1279.5955,-19499.9812,-2643.0505,-22143.0317
1,-1760.3961,-17612.3043,-3402.8677,1967.9697,-1288.0144,-19372.7004,-2722.9123999999997,-22095.6128
2,-1760.7434,-17441.9706,-3536.9249,1980.8784,-1306.4216,-19202.714,-2862.4681,-22065.182099999998
3,-1769.4922,-17579.7343,-3435.7819,1973.9469,-1298.2629,-19349.2265,-2760.0978999999998,-22109.3244
4,-1770.9557,-17450.7998,-3545.747,1982.1684,-1308.7782,-19221.7555,-2872.3567999999996,-22094.1123
5,-1763.8337,-17589.7984,-3454.1059,1985.079,-1303.2875,-19353.6321,-2772.3144,-22125.946499999995
6,-1771.087,-17599.7427,-3406.5257,1968.0501,-1283.3879,-19370.8297,-2721.8635000000004,-22092.6932
7,-1786.6652,-17442.3182,-3507.9629,1977.6276,-1294.2072,-19228.9834,-2824.5425,-22053.5259
8,-1804.0972,-17587.8634,-3413.0988,1976.0495,-1303.6383,-19391.9606,-2740.6876,-22132.648199999996
9,-1754.0971,-17675.25,-3341.5599,1973.635,-1294.2741,-19429.3471,-2662.1990000000005,-22091.5461
10,-1761.9187,-17673.2984,-3331.7867,1976.5078,-1298.5304,-19435.217099999998,-2653.8093,-22089.0264
11,-1768.5088,-17588.312,-3416.8985,1979.3192,-1291.8077,-19356.8208,-2729.3869999999997,-22086.2078
12,-1776.3937,-17641.8703,-3404.356,1966.6279,-1306.2167,-19418.264,-2743.9448,-22162.2088
13,-1765.0802,-17538.3356,-3459.3291,1980.6517,-1301.2414,-19303.4158,-2779.9188000000004,-22083.3346
14,-1821.0899,-17596.5053,-3402.4235,1951.6071,-1261.933,-19417.5952,-2712.7493999999997,-22130.3446
15,-1806.3173,-17612.8444,-3428.7554,1956.058,-1274.1327,-19419.1617,-2746.8301,-22165.991799999996
16,-1786.0792,-17686.0248,-3395.9135,1953.601,-1267.3059,-19472.104,-2709.6184000000003,-22181.7224
17,-1764.1993,-17735.3998,-3260.7192,1966.042,-1276.9438,-19499.5991,-2571.621,-22071.2201
18,-1807.5246,-17708.0357,-3281.4307,1958.3355,-1268.5539,-19515.5603,-2591.6491,-22107.2094
19,-1796.6648,-17650.7296,-3330.0876,1956.8282,-1274.0924,-19447.394399999997,-2647.3518,-22094.746199999998

Receptor Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-1730.7094,-17227.635,-3089.6122,1840.0026,-1170.0604,-18958.344399999998,-2419.67,-21378.014399999996
1,-1709.3365,-17121.515,-3157.8576,1840.201,-1174.3824,-18830.8515,-2492.0389999999998,-21322.890499999998
2,-1715.8043,-16962.1533,-3281.5607,1853.9933,-1192.5375,-18677.9576,-2620.1049,-21298.0625
3,-1715.4561,-17110.6333,-3185.1124,1849.7172,-1187.0046,-18826.0894,-2522.3998,-21348.489200000004
4,-1715.7945,-16992.501,-3288.9517,1855.5856,-1194.4706,-18708.2955,-2627.8367,-21336.132200000004
5,-1710.5985,-17142.9355,-3186.844,1858.0993,-1189.3237,-18853.534,-2518.0684,-21371.6024
6,-1717.526,-17127.2786,-3148.0525,1842.0154,-1170.7626,-18844.804600000003,-2476.7996999999996,-21321.6043
7,-1731.8498,-16975.1222,-3256.4622,1853.2184,-1182.5866,-18706.972,-2585.8304,-21292.8024
8,-1753.0055,-17122.8391,-3158.0693,1850.5819,-1190.7312,-18875.8446,-2498.2186,-21374.063199999997
9,-1702.6216,-17218.9449,-3076.5372,1850.0196,-1183.942,-18921.566499999997,-2410.4596,-21332.026099999995
10,-1710.3657,-17210.0842,-3086.1114,1848.8903,-1186.8917,-18920.4499,-2424.1128,-21344.562700000002
11,-1724.7263,-17132.7398,-3163.2135,1849.5423,-1176.66,-18857.466099999998,-2490.3311999999996,-21347.797299999995
12,-1732.1505,-17162.7511,-3152.406,1836.7754,-1184.0582,-18894.9016,-2499.6888,-21394.5904
13,-1719.9651,-17076.3676,-3198.1956,1846.5136,-1177.2914,-18796.332700000003,-2528.9734,-21325.3061
14,-1772.1775,-17128.9224,-3139.0386,1826.1772,-1150.1925,-18901.0999,-2463.0539,-21364.153800000004
15,-1745.9037,-17123.1051,-3197.8234,1835.1547,-1167.2308,-18869.0088,-2529.8995000000004,-21398.908300000003
16,-1726.4678,-17174.7053,-3174.6927,1834.583,-1162.09,-18901.1731,-2502.1997,-21403.3728
17,-1709.8178,-17216.5697,-3054.9306,1843.4093,-1168.0319,-18926.3875,-2379.5532000000003,-21305.9407
18,-1751.9377,-17178.2722,-3084.931,1836.5958,-1161.2268,-18930.209899999998,-2409.562,-21339.7719
19,-1745.3577,-17111.6969,-3154.795,1835.4996,-1167.5707,-18857.0546,-2486.8661,-21343.920700000002

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-31.276,-453.0028,-278.176,140.7934,-141.2126,-484.2788,-278.5952,-762.874
1,-33.9754,-460.3998,-284.5778,140.6658,-140.2478,-494.3752,-284.1598,-778.535
2,-29.2738,-468.1226,-273.7126,139.5932,-139.3081,-497.39639999999997,-273.4275,-770.8238999999999
3,-31.1191,-441.236,-286.7448,139.768,-138.3375,-472.3551,-285.3143,-757.6693999999999
4,-33.9888,-430.7262,-291.2897,140.7414,-139.1477,-464.71500000000003,-289.69599999999997,-754.411
5,-30.2797,-432.3748,-290.4581,140.8217,-139.7219,-462.6545,-289.3583,-752.0128
6,-29.3204,-456.0021,-283.9636,141.951,-140.948,-485.3225,-282.9606,-768.2831
7,-31.4876,-438.9451,-287.6746,139.957,-139.351,-470.4327,-287.0686,-757.5013
8,-30.965,-442.7581,-284.8648,140.5382,-139.5414,-473.7231,-283.86800000000005,-757.5911000000001
9,-29.3765,-446.5081,-282.6162,137.8308,-137.8877,-475.88460000000003,-282.6731,-758.5577000000001
10,-31.7516,-441.2447,-276.8668,139.7964,-137.8514,-472.9963,-274.9218,-747.9181000000001
11,-28.8525,-434.1887,-283.1639,139.9476,-137.0944,-463.0412,-280.3107,-743.3519000000001
12,-33.4482,-458.1237,-276.4936,136.4274,-136.2485,-491.57189999999997,-276.3147,-767.8865999999999
13,-33.3636,-449.1815,-275.7032,141.1902,-139.3238,-482.54510000000005,-273.8368,-756.3819
14,-30.4648,-448.1114,-290.9798,137.6182,-136.8797,-478.57620000000003,-290.2413,-768.8175000000001
15,-32.5321,-448.2306,-285.582,139.2766,-138.0703,-480.7627,-284.3757,-765.1383999999999
16,-31.7714,-461.6394,-281.2465,139.4467,-137.6077,-493.4108,-279.4075,-772.8183000000001
17,-34.6854,-458.8855,-268.7397,139.7822,-138.2045,-493.5709,-267.16200000000003,-760.7329
18,-33.1041,-472.6497,-259.9518,138.8089,-136.925,-505.7538,-258.0679,-763.8217
19,-29.7666,-473.7516,-246.0119,140.1933,-137.4073,-503.5182,-243.2259,-746.7440999999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-29.454400000000145,-27.90359999999987,42.13270000000017,-18.5955000000001,31.67750000000018,-57.35800000000023,55.21470000000022,-2.143300000003137
1,-17.084200000000045,-30.38950000000034,39.56770000000006,-12.89709999999991,26.61579999999995,-47.47370000000086,53.28640000000007,5.812699999998699
2,-15.665300000000052,-11.694699999998818,18.348400000000026,-12.70810000000003,25.424000000000007,-27.359999999998422,31.064299999999776,3.7043000000016946
3,-22.916999999999806,-27.86499999999876,36.07530000000003,-15.538300000000135,27.079200000000043,-50.781999999999925,47.61620000000039,-3.16579999999783
4,-21.17240000000001,-27.572600000000477,34.49440000000021,-14.158600000000092,24.84010000000012,-48.744999999999095,45.17590000000024,-3.5690999999970927
5,-22.95549999999985,-14.488100000000088,23.196200000000033,-13.842000000000127,25.758100000000013,-37.443599999999265,35.11229999999989,-2.331299999994826
6,-24.240599999999922,-16.46199999999743,25.490399999999624,-15.916300000000064,28.322700000000083,-40.7025999999953,37.89679999999919,-2.8058000000024776
7,-23.327799999999954,-28.250899999999888,36.173899999999946,-15.547799999999938,27.73040000000003,-51.5786999999994,48.35649999999981,-3.2222000000000435
8,-20.126699999999946,-22.266199999997298,29.835299999999904,-15.070599999999814,26.634299999999882,-42.39289999999818,41.399,-0.9938999999990301
9,-22.09900000000001,-9.79700000000139,17.593500000000006,-14.215400000000102,27.555599999999913,-31.896000000001834,30.93369999999959,-0.9623000000040065
10,-19.801399999999884,-21.969499999998504,31.191499999999678,-12.178899999999942,26.212699999999813,-41.77089999999839,45.225300000000004,3.4544000000034885
11,-14.930000000000028,-21.383500000002357,29.478900000000067,-10.170700000000153,21.94670000000002,-36.3135000000035,41.25489999999991,4.941399999994701
12,-10.795000000000115,-20.995499999997378,24.543599999999742,-6.574900000000042,14.090000000000003,-31.79049999999819,32.0586999999997,0.26820000000054733
13,-11.751500000000213,-12.78649999999709,14.569700000000068,-7.0521000000001095,15.37379999999996,-24.537999999996146,22.891399999999464,-1.646599999996738
14,-18.447599999999934,-19.471500000001242,27.594899999999996,-12.18830000000014,25.13920000000013,-37.91909999999865,40.54580000000021,2.6267000000034386
15,-27.88149999999986,-41.50870000000111,54.650000000000205,-18.373300000000057,31.168399999999934,-69.39020000000096,67.44510000000031,-1.945099999993431
16,-27.840000000000003,-49.680099999997765,60.02569999999997,-20.428699999999964,32.39179999999985,-77.52009999999939,71.98879999999986,-5.5312999999976
17,-19.69609999999996,-59.94459999999924,62.95110000000017,-17.149500000000103,29.292599999999936,-79.64069999999873,75.09420000000023,-4.546499999999469
18,-22.48280000000001,-57.113800000000936,63.452100000000144,-17.069200000000137,29.59789999999981,-79.59660000000298,75.98079999999982,-3.6158000000000357
19,-21.54049999999999,-65.28109999999975,70.71930000000023,-18.86470000000017,30.885599999999982,-86.82159999999794,82.74020000000027,-4.081399999995483


